osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
1221204268,Комсомольский проспект,primary,50,False,True,148.333,"LINESTRING (33.2549142 57.9752064, 33.2548532 57.9752661, 33.2547136 57.975362, 33.253417 57.9761166, 33.2533574 57.9761516, 33.2532602 57.9762087)",
39955092,Комсомольский проспект,primary,50,False,False,152.72,"LINESTRING (33.2458774 57.9804695, 33.2461708 57.9802966, 33.2476102 57.9794486)",
1201255582,улица Ломоносова,residential,,False,True,52.164,"LINESTRING (33.2458774 57.9804695, 33.2459593 57.9805076, 33.2465423 57.980779)",3
45538410,Октябрьская улица,tertiary,,False,True,133.381,"LINESTRING (33.2483824 57.9756472, 33.2500193 57.9764751)",
340129418,улица Радищева,tertiary,,False,False,156.999,"LINESTRING (33.2483824 57.9756472, 33.246552 57.9766726)",
27658355,улица Труда,residential,,False,True,149.327,"LINESTRING (33.2500193 57.9764751, 33.2517401 57.9754898)",
45538410,Октябрьская улица,tertiary,,False,False,133.381,"LINESTRING (33.2500193 57.9764751, 33.2483824 57.9756472)",
27658355,улица Труда,residential,,False,False,150.47,"LINESTRING (33.2500193 57.9764751, 33.2492203 57.9769439, 33.2483081 57.977479)",
45538410,Октябрьская улица,tertiary,,False,True,121.849,"LINESTRING (33.2500193 57.9764751, 33.2513739 57.9771255, 33.2515512 57.9772106)",
39955092,Комсомольский проспект,primary,50,False,False,150.217,"LINESTRING (33.2515512 57.9772106, 33.2517375 57.9771025, 33.2517758 57.97708, 33.2531871 57.9762516, 33.2532602 57.9762087)",
39955092,Комсомольский проспект,primary,50,False,True,153.561,"LINESTRING (33.2515512 57.9772106, 33.2514351 57.9772762, 33.250737 57.9776707, 33.2502345 57.9779547, 33.2497691 57.9782177)",
45538410,Октябрьская улица,tertiary,,False,False,121.849,"LINESTRING (33.2515512 57.9772106, 33.2513739 57.9771255, 33.2500193 57.9764751)",
"[45538410, 362934293]","['площадь Свободы', 'Октябрьская улица']",tertiary,,False,"[False, True]",257.90599999999995,"LINESTRING (33.2515512 57.9772106, 33.251604 57.977237, 33.2517695 57.9773198, 33.2544364 57.97862, 33.2546985 57.9786896, 33.2548201 57.978636)",
362934294,улица Гагарина,tertiary,,False,False,119.027,"LINESTRING (33.2497691 57.9782177, 33.2483081 57.977479)",
39955092,Комсомольский проспект,primary,50,False,False,153.56099999999998,"LINESTRING (33.2497691 57.9782177, 33.2502345 57.9779547, 33.250737 57.9776707, 33.2514351 57.9772762, 33.2515512 57.9772106)",
39955092,Комсомольский проспект,primary,50,False,True,186.91,"LINESTRING (33.2497691 57.9782177, 33.2482819 57.9790656, 33.2477805 57.9793515, 33.2476102 57.9794486)",
362934295,улица Гагарина,tertiary,,False,True,242.726,"LINESTRING (33.2497691 57.9782177, 33.2503555 57.9784995, 33.2514421 57.9790217, 33.2526093 57.9795826, 33.2527171 57.9796561, 33.2526552 57.9797031)",
27658957,улица Белова,tertiary,,False,True,142.624,"LINESTRING (33.2512243 57.981116, 33.2493974 57.9802752)",
27658957,улица Белова,tertiary,,False,False,119.20599999999999,"LINESTRING (33.2512243 57.981116, 33.2526053 57.9817563, 33.2527464 57.9818217)",
340129415,улица Ленина,tertiary,,False,False,169.115,"LINESTRING (33.2512243 57.981116, 33.2524575 57.9803464, 33.2530841 57.9799581)",
664733013,улица Ленина,residential,,False,True,168.005,"LINESTRING (33.2512243 57.981116, 33.2507426 57.9814094, 33.2493534 57.9822557)",
27658957,улица Белова,tertiary,,False,False,139.82299999999998,"LINESTRING (33.2476102 57.9794486, 33.2476901 57.9794855, 33.2480704 57.9796615, 33.2482307 57.9797356, 33.2493974 57.9802752)",
39955092,Комсомольский проспект,primary,50,False,False,186.91,"LINESTRING (33.2476102 57.9794486, 33.2477805 57.9793515, 33.2482819 57.9790656, 33.2497691 57.9782177)",
39955092,Комсомольский проспект,primary,50,False,True,152.72,"LINESTRING (33.2476102 57.9794486, 33.2461708 57.9802966, 33.2458774 57.9804695)",
340129418,улица Радищева,tertiary,,False,False,102.374,"LINESTRING (33.246552 57.9766726, 33.2453678 57.9773459)",
340129418,улица Радищева,tertiary,,False,True,156.999,"LINESTRING (33.246552 57.9766726, 33.2483824 57.9756472)",
362934294,улица Гагарина,tertiary,,False,True,136.973,"LINESTRING (33.246552 57.9766726, 33.2483081 57.977479)",
232533931,улица Гагарина,tertiary,,False,False,95.854,"LINESTRING (33.2559216 57.98119, 33.2547024 57.9806197)",
340129407,Февральская улица,tertiary,,False,True,178.753,"LINESTRING (33.2559216 57.98119, 33.2569086 57.97967)",
340129408,Февральская улица,tertiary,,False,False,187.188,"LINESTRING (33.2559216 57.98119, 33.2558183 57.9813313, 33.2554929 57.9816912, 33.2550814 57.9823442, 33.2548755 57.9825392, 33.254616 57.9827119)",
27658366,Береговая улица,residential,,False,False,84.164,"LINESTRING (33.2584521 57.9762591, 33.2584492 57.977016)",
340129407,Февральская улица,tertiary,,False,False,178.753,"LINESTRING (33.2569086 57.97967, 33.2559216 57.98119)",
39844559,Октябрьская улица,residential,,False,False,70.96000000000001,"LINESTRING (33.2569086 57.97967, 33.2564326 57.9794765, 33.2562365 57.9793958, 33.2560447 57.9793104, 33.2559748 57.9792688)",
340129407,Февральская улица,tertiary,,False,True,153.47,"LINESTRING (33.2569086 57.97967, 33.2570001 57.9795578, 33.2576005 57.9789419, 33.2581111 57.9784464)",
27658957,улица Белова,tertiary,,False,True,148.144,"LINESTRING (33.254616 57.9827119, 33.2527464 57.9818217)",
340129408,Февральская улица,tertiary,,False,True,187.188,"LINESTRING (33.254616 57.9827119, 33.2548755 57.9825392, 33.2550814 57.9823442, 33.2554929 57.9816912, 33.2558183 57.9813313, 33.2559216 57.98119)",
340129414,улица Крупской,tertiary,,False,False,25.177999999999997,"LINESTRING (33.250813 57.9829473, 33.2508987 57.9828974, 33.2511006 57.9827799)",
27658957,улица Белова,tertiary,,False,False,148.144,"LINESTRING (33.2527464 57.9818217, 33.254616 57.9827119)",
340129414,улица Крупской,tertiary,,False,True,144.105,"LINESTRING (33.2527464 57.9818217, 33.2511006 57.9827799)",
27658957,улица Белова,tertiary,,False,True,119.20599999999999,"LINESTRING (33.2527464 57.9818217, 33.2526053 57.9817563, 33.2512243 57.981116)",
340129414,улица Крупской,tertiary,,False,False,176.527,"LINESTRING (33.2527464 57.9818217, 33.2529276 57.9817103, 33.2547024 57.9806197)",
664733013,улица Ленина,residential,,False,True,133.913,"LINESTRING (33.2493534 57.9822557, 33.2478285 57.9831483)",
664733013,улица Ленина,residential,,False,False,168.005,"LINESTRING (33.2493534 57.9822557, 33.2507426 57.9814094, 33.2512243 57.981116)",
"[1201255582, 1039585383]",улица Ломоносова,residential,,False,False,233.59000000000003,"LINESTRING (33.2493534 57.9822557, 33.2473746 57.9812559, 33.2472235 57.9811811, 33.2469917 57.9810161, 33.2468215 57.9809248, 33.2465423 57.980779)","['2', '3']"
1039585383,улица Ломоносова,residential,,False,True,119.774,"LINESTRING (33.2493534 57.9822557, 33.2497188 57.9824236, 33.2499957 57.9824598, 33.2505571 57.9826167, 33.2509553 57.9827173, 33.2509735 57.9827251, 33.2511006 57.9827799)",2
664733013,улица Ленина,residential,,False,False,133.913,"LINESTRING (33.2478285 57.9831483, 33.2493534 57.9822557)",
27658366,Береговая улица,residential,,False,True,84.164,"LINESTRING (33.2584492 57.977016, 33.2584521 57.9762591)",
29212888,Приозёрный переулок,residential,,False,False,133.997,"LINESTRING (33.2584492 57.977016, 33.2572015 57.9770024, 33.25618 57.9770448)",
352385235,Приозёрный переулок,residential,,False,False,177.05,"LINESTRING (33.2584492 57.977016, 33.2584688 57.9775511, 33.2585231 57.9776425, 33.2587874 57.9778169, 33.2587512 57.9779457, 33.2585903 57.9781158, 33.2581111 57.9784464)",
29212888,Приозёрный переулок,residential,,False,True,133.997,"LINESTRING (33.25618 57.9770448, 33.2572015 57.9770024, 33.2584492 57.977016)",
362934281,Народная улица,tertiary,,True,False,48.768,"LINESTRING (33.25618 57.9770448, 33.2562087 57.9773108, 33.2561639 57.9774813)",
27658355,улица Труда,residential,,False,False,149.327,"LINESTRING (33.2517401 57.9754898, 33.2500193 57.9764751)",
39844558,улица Луначарского,tertiary,,False,False,120.101,"LINESTRING (33.2517401 57.9754898, 33.2531189 57.9761434, 33.2531642 57.9761643, 33.2532602 57.9762087)",
189186265,,residential,,False,True,52.858,"LINESTRING (33.2581111 57.9784464, 33.2587773 57.9787645)",
340129407,Февральская улица,tertiary,,False,False,153.47,"LINESTRING (33.2581111 57.9784464, 33.2576005 57.9789419, 33.2570001 57.9795578, 33.2569086 57.97967)",
352385235,Приозёрный переулок,residential,,False,True,177.05,"LINESTRING (33.2581111 57.9784464, 33.2585903 57.9781158, 33.2587512 57.9779457, 33.2587874 57.9778169, 33.2585231 57.9776425, 33.2584688 57.9775511, 33.2584492 57.977016)",
1221204266,улица Луначарского,tertiary,,False,True,118.17500000000001,"LINESTRING (33.2581111 57.9784464, 33.257562 57.9781917, 33.2566702 57.9777997, 33.2566248 57.977779, 33.2565819 57.9777595)",
362934294,улица Гагарина,tertiary,,False,False,136.973,"LINESTRING (33.2483081 57.977479, 33.246552 57.9766726)",
362934294,улица Гагарина,tertiary,,False,True,119.027,"LINESTRING (33.2483081 57.977479, 33.2497691 57.9782177)",
27658355,улица Труда,residential,,False,True,150.47,"LINESTRING (33.2483081 57.977479, 33.2492203 57.9769439, 33.2500193 57.9764751)",
340129418,улица Радищева,tertiary,,False,True,102.374,"LINESTRING (33.2453678 57.9773459, 33.246552 57.9766726)",
1221204266,улица Луначарского,tertiary,,False,False,13.426,"LINESTRING (33.2564092 57.9776808, 33.2565819 57.9777595)",
362934293,площадь Свободы,tertiary,,False,True,141.839,"LINESTRING (33.2564092 57.9776808, 33.2560918 57.9778769, 33.2551373 57.9784847, 33.2548201 57.978636)",
1221204266,улица Луначарского,tertiary,,False,True,22.818,"LINESTRING (33.2564092 57.9776808, 33.2562124 57.9775911, 33.2561928 57.9775668, 33.2561653 57.9775283)",
39844559,Октябрьская улица,residential,,False,True,70.96000000000001,"LINESTRING (33.2559748 57.9792688, 33.2560447 57.9793104, 33.2562365 57.9793958, 33.2564326 57.9794765, 33.2569086 57.97967)",
232533931,улица Гагарина,tertiary,,False,True,95.854,"LINESTRING (33.2547024 57.9806197, 33.2559216 57.98119)",
"[362934298, 232533931]","['улица Гагарина', 'улица Ленина']",tertiary,,False,False,129.001,"LINESTRING (33.2547024 57.9806197, 33.2538688 57.9801703, 33.2533003 57.9799055, 33.253257 57.9799267, 33.2532096 57.9799397, 33.2530841 57.9799581)",
340129414,улица Крупской,tertiary,,False,True,176.527,"LINESTRING (33.2547024 57.9806197, 33.2529276 57.9817103, 33.2527464 57.9818217)",
27658957,улица Белова,tertiary,,False,False,142.624,"LINESTRING (33.2493974 57.9802752, 33.2512243 57.981116)",
27658957,улица Белова,tertiary,,False,True,139.82299999999998,"LINESTRING (33.2493974 57.9802752, 33.2482307 57.9797356, 33.2480704 57.9796615, 33.2476901 57.9794855, 33.2476102 57.9794486)",
229240338,улица Гоголя,residential,,False,True,202.37699999999998,"LINESTRING (33.2493974 57.9802752, 33.2511834 57.9799724, 33.2515643 57.9799078, 33.2524063 57.979757, 33.2526552 57.9797031)",
189186265,,residential,,False,False,52.858,"LINESTRING (33.2587773 57.9787645, 33.2581111 57.9784464)",
