osmid,lanes,name,highway,oneway,reversed,length,geometry
368756075,4,Парковая улица,secondary,False,False,39.333,"LINESTRING (72.6090802 61.0982621, 72.6084635 61.0984526)"
"[179329517, 368756077]",3,Парковая улица,secondary,False,True,435.60999999999996,"LINESTRING (72.6090802 61.0982621, 72.6092534 61.0982086, 72.6102943 61.0978873, 72.6112331 61.0975984, 72.6115383 61.0975045, 72.6123867 61.0972434, 72.6127408 61.0971344, 72.6134009 61.0969313, 72.6136428 61.0968568, 72.6155001 61.0962834, 72.6159159 61.096157)"
"[409695362, 404358820, 404358822, 404358823, 770245323]",4,улица Ленина,secondary,False,False,426.59900000000005,"LINESTRING (72.6116238 61.0929299, 72.6117988 61.0930581, 72.6124029 61.0935069, 72.6128084 61.0938081, 72.612881 61.0938621, 72.6132853 61.0941624, 72.6139139 61.094639, 72.6142243 61.0948744, 72.6153 61.0956901, 72.6157488 61.0960304, 72.6159159 61.096157)"
"[179329522, 427961668, 370155362, 588876399]",3,улица Нефтяников,secondary,False,False,430.778,"LINESTRING (72.6116238 61.0929299, 72.6112327 61.0930474, 72.6110837 61.0930931, 72.6108262 61.0931722, 72.6097298 61.0935087, 72.6083985 61.0939172, 72.6083921 61.0939191, 72.6081483 61.093993, 72.6076812 61.0941345, 72.6074246 61.0942118, 72.6069192 61.0943642, 72.6064629 61.0945019, 72.6053654 61.0948339, 72.6050391 61.0949326, 72.6048387 61.0949918)"
370155361,4,улица Нефтяников,secondary,False,False,42.473,"LINESTRING (72.6048387 61.0949918, 72.6041643 61.0951909)"
368756106,2,улица Мира,secondary,True,False,64.919,"LINESTRING (72.6048387 61.0949918, 72.6050104 61.0951242, 72.6054192 61.0954436, 72.6054778 61.0954872)"
"[179329522, 370155362, 427961668, 588876399]",3,улица Нефтяников,secondary,False,True,430.778,"LINESTRING (72.6048387 61.0949918, 72.6050391 61.0949326, 72.6053654 61.0948339, 72.6064629 61.0945019, 72.6069192 61.0943642, 72.6074246 61.0942118, 72.6076812 61.0941345, 72.6081483 61.093993, 72.6083921 61.0939191, 72.6083985 61.0939172, 72.6097298 61.0935087, 72.6108262 61.0931722, 72.6110837 61.0930931, 72.6112327 61.0930474, 72.6116238 61.0929299)"
"[368756077, 179329517]",3,Парковая улица,secondary,False,False,435.61000000000007,"LINESTRING (72.6159159 61.096157, 72.6155001 61.0962834, 72.6136428 61.0968568, 72.6134009 61.0969313, 72.6127408 61.0971344, 72.6123867 61.0972434, 72.6115383 61.0975045, 72.6112331 61.0975984, 72.6102943 61.0978873, 72.6092534 61.0982086, 72.6090802 61.0982621)"
"[409695362, 404358820, 404358822, 404358823, 770245323]",4,улица Ленина,secondary,False,True,426.599,"LINESTRING (72.6159159 61.096157, 72.6157488 61.0960304, 72.6153 61.0956901, 72.6142243 61.0948744, 72.6139139 61.094639, 72.6132853 61.0941624, 72.612881 61.0938621, 72.6128084 61.0938081, 72.6124029 61.0935069, 72.6117988 61.0930581, 72.6116238 61.0929299)"
"[479646752, 563193673, 405415147, 564283660, 405055734, 1002345724]","['2', '3']",улица Ленина,secondary,False,False,450.71999999999997,"LINESTRING (72.6159159 61.096157, 72.616081 61.0962873, 72.6162912 61.0964506, 72.6166271 61.0967116, 72.6170808 61.0970641, 72.6173145 61.0972457, 72.6174363 61.0973403, 72.6176523 61.0975076, 72.6177213 61.0975611, 72.6178389 61.0976522, 72.6181336 61.0978805, 72.6183178 61.0980232, 72.6189893 61.0985434, 72.6195037 61.0989419, 72.619625 61.0990359, 72.6202325 61.0995065, 72.6203492 61.0995978)"
368756075,4,Парковая улица,secondary,False,True,39.333,"LINESTRING (72.6084635 61.0984526, 72.6090802 61.0982621)"
"[368756114, 368756108]","['2', '3']",улица Мира,secondary,True,False,364.71099999999996,"LINESTRING (72.6084635 61.0984526, 72.6082728 61.0983174, 72.6068089 61.0972029, 72.6065026 61.0969706, 72.6063053 61.0968209, 72.6061712 61.0967192, 72.6051364 61.0959216, 72.6050871 61.0958846, 72.6048214 61.0956852)"
370155361,4,улица Нефтяников,secondary,False,True,42.473,"LINESTRING (72.6041643 61.0951909, 72.6048387 61.0949918)"
"[479646752, 563193673, 405415147, 564283660, 405055734, 1002345724]","['2', '3']",улица Ленина,secondary,False,True,450.7200000000001,"LINESTRING (72.6203492 61.0995978, 72.6202325 61.0995065, 72.619625 61.0990359, 72.6195037 61.0989419, 72.6189893 61.0985434, 72.6183178 61.0980232, 72.6181336 61.0978805, 72.6178389 61.0976522, 72.6177213 61.0975611, 72.6176523 61.0975076, 72.6174363 61.0973403, 72.6173145 61.0972457, 72.6170808 61.0970641, 72.6166271 61.0967116, 72.6162912 61.0964506, 72.616081 61.0962873, 72.6159159 61.096157)"
179732925,,,secondary_link,False,True,41.585,"LINESTRING (72.6054778 61.0954872, 72.605162 61.0955825, 72.6050551 61.0956147, 72.6048214 61.0956852)"
"[368756106, 370155359]",2,улица Мира,secondary,True,False,364.29999999999995,"LINESTRING (72.6054778 61.0954872, 72.606474 61.0962709, 72.6066013 61.096371, 72.6067274 61.0964688, 72.606793 61.0965198, 72.6075958 61.0971406, 72.608203 61.0976101, 72.6088877 61.0981306, 72.6090802 61.0982621)"
179732925,,,secondary_link,False,False,41.585,"LINESTRING (72.6048214 61.0956852, 72.6050551 61.0956147, 72.605162 61.0955825, 72.6054778 61.0954872)"
368756108,3,улица Мира,secondary,True,False,65.334,"LINESTRING (72.6048214 61.0956852, 72.6043362 61.0953234, 72.6041643 61.0951909)"
