osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
72003224,64Н-3,Октябрьская улица,secondary,40,False,False,39.542,"LINESTRING (142.061576 47.7648988, 142.0615074 47.7647363, 142.0614348 47.7645561)"
"[292672088, 292672084]",,"['Комсомольская улица', 'Железнодорожная улица']",residential,,False,"[False, True]",278.923,"LINESTRING (142.061576 47.7648988, 142.0619647 47.7647785, 142.0623434 47.7647333, 142.0634818 47.7647236, 142.0641256 47.7647236, 142.0644876 47.7647362, 142.0646727 47.764756, 142.0647642 47.7648589, 142.0649213 47.7651125)"
292672088,,Железнодорожная улица,residential,,False,True,261.319,"LINESTRING (142.061576 47.7648988, 142.0593327 47.7650729, 142.0586718 47.7651263, 142.0580994 47.7651239)"
569978959,64Н-3,улица Ломоносова,secondary,40,False,False,38.26,"LINESTRING (142.0600053 47.7612707, 142.0594946 47.7612938)"
1080506310,,улица Ломоносова,tertiary,40,False,False,66.321,"LINESTRING (142.0600053 47.7612707, 142.060892 47.7612494)"
72003224,64Н-3,Октябрьская улица,secondary,40,False,True,155.437,"LINESTRING (142.0600053 47.7612707, 142.060296 47.7620694, 142.060331 47.7621335, 142.0605909 47.7626098)"
292711646,,Новая улица,residential,,False,False,71.327,"LINESTRING (142.0644443 47.7605545, 142.0645282 47.7604632, 142.064496 47.7599295)"
"[292713090, 292711646]",,"['улица Ломоносова', 'Новая улица']",residential,40,False,"[False, True]",151.179,"LINESTRING (142.0644443 47.7605545, 142.0644616 47.7611637, 142.0648289 47.7611548, 142.065577 47.7611369)"
1080506311,,,unclassified,,False,True,183.317,"LINESTRING (142.0644443 47.7605545, 142.0628795 47.7607533, 142.0620277 47.7608327)"
292672081,,улица Антона Буюклы,residential,,False,False,204.53799999999998,"LINESTRING (142.0656107 47.7632953, 142.0662755 47.7631956, 142.0669958 47.763034, 142.0670473 47.7630225, 142.0675401 47.762912, 142.0679678 47.7628829, 142.0682528 47.7628392)"
292672081,,улица Антона Буюклы,residential,,False,True,268.721,"LINESTRING (142.0656107 47.7632953, 142.064847 47.763556, 142.0648068 47.7635661, 142.0639587 47.7637766, 142.063734 47.7638324, 142.0636139 47.7638355, 142.0633646 47.7638419, 142.0629687 47.7637288, 142.0627505 47.7636502, 142.062433 47.763569, 142.0622787 47.7635296)"
909429526,,улица Калинина,residential,,False,False,240.06799999999998,"LINESTRING (142.0656107 47.7632953, 142.0656152 47.7629912, 142.0655978 47.7625417, 142.0655831 47.7621623, 142.0655692 47.7618051, 142.0655622 47.7616243, 142.0655659 47.7615157, 142.065577 47.7611369)"
292713090,,улица Ломоносова,residential,40,False,False,91.729,"LINESTRING (142.065577 47.7611369, 142.0663006 47.7611195, 142.0664487 47.7611159, 142.0665264 47.7610528, 142.0665537 47.7608972)"
"[292713090, 292711646]",,"['улица Ломоносова', 'Новая улица']",residential,40,False,"[False, True]",151.17899999999997,"LINESTRING (142.065577 47.7611369, 142.0648289 47.7611548, 142.0644616 47.7611637, 142.0644443 47.7605545)"
909429526,,улица Калинина,residential,,False,True,240.06799999999998,"LINESTRING (142.065577 47.7611369, 142.0655659 47.7615157, 142.0655622 47.7616243, 142.0655692 47.7618051, 142.0655831 47.7621623, 142.0655978 47.7625417, 142.0656152 47.7629912, 142.0656107 47.7632953)"
292711695,,,unclassified,,False,False,121.779,"LINESTRING (142.0573476 47.7613837, 142.057695 47.7624537)"
569978959,64Н-3,улица Ломоносова,secondary,40,False,True,160.797,"LINESTRING (142.0573476 47.7613837, 142.0582292 47.7613512, 142.0594946 47.7612938)"
292672080,,Юбилейная улица,residential,40,False,False,198.13,"LINESTRING (142.0614593 47.7578333, 142.0614088 47.7585303, 142.0614165 47.758707, 142.0615321 47.7589684, 142.0619128 47.759549)"
"[292711617, 292711618]",,Юбилейная улица,residential,,False,True,583.512,"LINESTRING (142.0614593 47.7578333, 142.0609711 47.757839, 142.060898 47.757951, 142.0608323 47.758026, 142.0606631 47.7581869, 142.0604061 47.7584318, 142.0603259 47.7584876, 142.0602712 47.7584986, 142.0601723 47.7584977, 142.0601157 47.7585138, 142.0589113 47.7597203, 142.0592439 47.7598429, 142.0596838 47.7597419, 142.0609067 47.7602434, 142.060892 47.7612494)"
292711635,,,unclassified,,False,False,115.516,"LINESTRING (142.0614593 47.7578333, 142.0617802 47.7578427, 142.0619953 47.7579277, 142.0621574 47.7579628, 142.0623284 47.7579919, 142.0624993 47.7580151, 142.0626659 47.7580265, 142.062952 47.7580252)"
292711632,,Садовая улица,residential,,False,False,76.194,"LINESTRING (142.0619128 47.759549, 142.0619597 47.7588645)"
292672080,,Юбилейная улица,residential,40,False,False,143.228,"LINESTRING (142.0619128 47.759549, 142.0620146 47.7602432, 142.0620468 47.7606236, 142.0620277 47.7608327)"
292672080,,Юбилейная улица,residential,40,False,True,198.13,"LINESTRING (142.0619128 47.759549, 142.0615321 47.7589684, 142.0614165 47.758707, 142.0614088 47.7585303, 142.0614593 47.7578333)"
292672080,,Юбилейная улица,residential,40,False,True,43.636,"LINESTRING (142.061973 47.7612234, 142.0620277 47.7608327)"
292672080,,Юбилейная улица,residential,40,False,False,266.6379999999999,"LINESTRING (142.061973 47.7612234, 142.0619849 47.7613142, 142.0620181 47.7615369, 142.0620603 47.7618208, 142.0621525 47.7621433, 142.0621675 47.7621959, 142.0624413 47.7626968, 142.0625538 47.7629026, 142.0623392 47.763494, 142.0622787 47.7635296)"
1080506310,,улица Ломоносова,tertiary,40,False,True,80.854,"LINESTRING (142.061973 47.7612234, 142.0615464 47.7612337, 142.0610083 47.7612466, 142.060892 47.7612494)"
72003224,64Н-3,Октябрьская улица,secondary,40,False,True,97.413,"LINESTRING (142.061086 47.763712, 142.0614348 47.7645561)"
72003224,64Н-3,Октябрьская улица,secondary,40,False,False,128.029,"LINESTRING (142.061086 47.763712, 142.0607563 47.7629951, 142.0607236 47.7629188, 142.0605909 47.7626098)"
292672081,,улица Антона Буюклы,residential,,False,False,94.572,"LINESTRING (142.061086 47.763712, 142.0617813 47.7635084, 142.0619065 47.7634992, 142.0620487 47.7634888, 142.0622787 47.7635296)"
292711604,,Пионерская улица,residential,,False,False,316.323,"LINESTRING (142.061086 47.763712, 142.0598625 47.76391, 142.0593137 47.7639988, 142.058946 47.7640714, 142.0585649 47.7641466, 142.0576642 47.7643244, 142.057261 47.7643563, 142.0571095 47.7645178)"
292672080,,Юбилейная улица,residential,40,False,True,266.63800000000003,"LINESTRING (142.0622787 47.7635296, 142.0623392 47.763494, 142.0625538 47.7629026, 142.0624413 47.7626968, 142.0621675 47.7621959, 142.0621525 47.7621433, 142.0620603 47.7618208, 142.0620181 47.7615369, 142.0619849 47.7613142, 142.061973 47.7612234)"
292672081,,улица Антона Буюклы,residential,,False,False,268.72099999999995,"LINESTRING (142.0622787 47.7635296, 142.062433 47.763569, 142.0627505 47.7636502, 142.0629687 47.7637288, 142.0633646 47.7638419, 142.0636139 47.7638355, 142.063734 47.7638324, 142.0639587 47.7637766, 142.0648068 47.7635661, 142.064847 47.763556, 142.0656107 47.7632953)"
292672081,,улица Антона Буюклы,residential,,False,True,94.572,"LINESTRING (142.0622787 47.7635296, 142.0620487 47.7634888, 142.0619065 47.7634992, 142.0617813 47.7635084, 142.061086 47.763712)"
292672081,,улица Антона Буюклы,residential,,False,True,204.538,"LINESTRING (142.0682528 47.7628392, 142.0679678 47.7628829, 142.0675401 47.762912, 142.0670473 47.7630225, 142.0669958 47.763034, 142.0662755 47.7631956, 142.0656107 47.7632953)"
292672089,,,residential,,False,True,20.469,"LINESTRING (142.0579614 47.7652829, 142.0580994 47.7651239)"
292672089,,,residential,,False,False,20.469,"LINESTRING (142.0580994 47.7651239, 142.0579614 47.7652829)"
292672088,,Железнодорожная улица,residential,,False,False,261.31899999999996,"LINESTRING (142.0580994 47.7651239, 142.0586718 47.7651263, 142.0593327 47.7650729, 142.061576 47.7648988)"
"[292672088, 292672084]",,"['Комсомольская улица', 'Железнодорожная улица']",residential,,False,"[False, True]",278.92299999999994,"LINESTRING (142.0649213 47.7651125, 142.0647642 47.7648589, 142.0646727 47.764756, 142.0644876 47.7647362, 142.0641256 47.7647236, 142.0634818 47.7647236, 142.0623434 47.7647333, 142.0619647 47.7647785, 142.061576 47.7648988)"
292672090,,Тупиковый переулок,residential,,False,False,121.954,"LINESTRING (142.0649213 47.7651125, 142.0644367 47.7652573, 142.0640505 47.7654231, 142.0636428 47.765553, 142.0634711 47.7656106)"
292672090,,Тупиковый переулок,residential,,False,True,121.95400000000001,"LINESTRING (142.0634711 47.7656106, 142.0636428 47.765553, 142.0640505 47.7654231, 142.0644367 47.7652573, 142.0649213 47.7651125)"
72003224,64Н-3,Октябрьская улица,secondary,40,False,False,97.413,"LINESTRING (142.0614348 47.7645561, 142.061086 47.763712)"
72003224,64Н-3,Октябрьская улица,secondary,40,False,True,39.542,"LINESTRING (142.0614348 47.7645561, 142.0615074 47.7647363, 142.061576 47.7648988)"
292711605,,Пограничная улица,residential,,False,False,323.69100000000003,"LINESTRING (142.0614348 47.7645561, 142.059479 47.7646087, 142.0571095 47.7645178)"
1080506310,,улица Ломоносова,tertiary,40,False,True,66.321,"LINESTRING (142.060892 47.7612494, 142.0600053 47.7612707)"
"[292711617, 292711618]",,Юбилейная улица,residential,,False,False,583.512,"LINESTRING (142.060892 47.7612494, 142.0609067 47.7602434, 142.0596838 47.7597419, 142.0592439 47.7598429, 142.0589113 47.7597203, 142.0601157 47.7585138, 142.0601723 47.7584977, 142.0602712 47.7584986, 142.0603259 47.7584876, 142.0604061 47.7584318, 142.0606631 47.7581869, 142.0608323 47.758026, 142.060898 47.757951, 142.0609711 47.757839, 142.0614593 47.7578333)"
1080506310,,улица Ломоносова,tertiary,40,False,False,80.854,"LINESTRING (142.060892 47.7612494, 142.0610083 47.7612466, 142.0615464 47.7612337, 142.061973 47.7612234)"
292711632,,Садовая улица,residential,,False,True,76.194,"LINESTRING (142.0619597 47.7588645, 142.0619128 47.759549)"
292711632,,Садовая улица,residential,,False,False,88.828,"LINESTRING (142.0619597 47.7588645, 142.0619076 47.7586475, 142.0619261 47.7580686)"
1192097897,,,residential,,False,True,173.20299999999997,"LINESTRING (142.0619597 47.7588645, 142.0623661 47.758853, 142.0630051 47.7588383, 142.0633942 47.75884, 142.0635649 47.7588591, 142.0638134 47.7588611, 142.0641157 47.7588611, 142.064204 47.7588601, 142.0642319 47.7588595, 142.0642736 47.7588586)"
292711632,,Садовая улица,residential,,False,True,88.828,"LINESTRING (142.0619261 47.7580686, 142.0619076 47.7586475, 142.0619597 47.7588645)"
