osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
858053165,2,улица Ленина,secondary,RU:urban,False,True,68.095,"LINESTRING (28.892474 56.331965, 28.8932346 56.3315209)",,
69851631,,улица Горького,residential,RU:urban,False,False,65.765,"LINESTRING (28.892474 56.331965, 28.8925311 56.3317735, 28.8925246 56.3316857, 28.8924839 56.3316215, 28.8924285 56.3315342, 28.8922802 56.3314101)",,
858053165,2,улица Ленина,secondary,RU:urban,False,False,135.178,"LINESTRING (28.892474 56.331965, 28.8923753 56.3320347, 28.8922705 56.3321557, 28.8921107 56.3323824, 28.8920855 56.3324181, 28.8916659 56.3330901)",,
69851636,,улица Ленина,secondary,RU:urban,False,False,129.464,"LINESTRING (28.8911141 56.3340133, 28.8910021 56.3341927, 28.8908941 56.3343035, 28.8907375 56.3344526, 28.8905589 56.3345492, 28.8903528 56.334632, 28.8896928 56.334785)",58К-489,
"[485666364, 306675735, 485666367]",,улица Гагарина,tertiary,RU:urban,False,False,229.913,"LINESTRING (28.8911141 56.3340133, 28.8912282 56.3340501, 28.8913193 56.3340795, 28.8915162 56.3341298, 28.8916942 56.3342026, 28.8918747 56.334305, 28.8920375 56.3344193, 28.8924232 56.3346458, 28.8928955 56.3349476, 28.8937137 56.3354721)",58К-489,yes
858053165,2,улица Ленина,secondary,RU:urban,False,True,108.14599999999999,"LINESTRING (28.8911141 56.3340133, 28.8912356 56.333801, 28.8916659 56.3330901)",,
69851630,,улица Горького,residential,RU:urban,False,True,60.11,"LINESTRING (28.8932346 56.3315209, 28.8922802 56.3314101)",,
858053165,2,улица Ленина,secondary,RU:urban,False,False,68.095,"LINESTRING (28.8932346 56.3315209, 28.892474 56.331965)",,
69851630,,улица Горького,residential,RU:urban,False,False,107.05,"LINESTRING (28.8932346 56.3315209, 28.8933955 56.3315533, 28.8947186 56.3318199, 28.894863 56.3318549)",,
858053165,2,улица Ленина,secondary,RU:urban,False,True,79.139,"LINESTRING (28.8932346 56.3315209, 28.8934279 56.3314086, 28.8940835 56.3309872)",,
69851630,,улица Горького,residential,RU:urban,False,False,60.11,"LINESTRING (28.8922802 56.3314101, 28.8932346 56.3315209)",,
69851631,,улица Горького,residential,RU:urban,False,False,164.168,"LINESTRING (28.8922802 56.3314101, 28.8907862 56.3307765, 28.8901503 56.3305241)",,
69851631,,улица Горького,residential,RU:urban,False,True,65.765,"LINESTRING (28.8922802 56.3314101, 28.8924285 56.3315342, 28.8924839 56.3316215, 28.8925246 56.3316857, 28.8925311 56.3317735, 28.892474 56.331965)",,
306675735,,улица Гагарина,tertiary,RU:urban,False,True,122.045,"LINESTRING (28.8953554 56.3360552, 28.8945487 56.3358683, 28.8943204 56.3357871, 28.8941152 56.3357049, 28.89391 56.3355927, 28.8937137 56.3354721)",58К-489,
306457887,,улица 1 Мая,living_street,RU:urban,False,False,14.061,"LINESTRING (28.8894531 56.3324261, 28.8895405 56.3323093)",,
306457887,,улица 1 Мая,living_street,RU:urban,False,True,211.573,"LINESTRING (28.8894531 56.3324261, 28.8892787 56.3326049, 28.8890532 56.3327941, 28.8887346 56.3330893, 28.8881416 56.3335906, 28.8877496 56.3338907, 28.8875644 56.3340117)",,
306685491,,Подгорная улица,living_street,,False,False,158.83700000000002,"LINESTRING (28.8894531 56.3324261, 28.8895175 56.3325026, 28.889605 56.3325655, 28.8897402 56.3326298, 28.8899323 56.332699, 28.8905068 56.3328549, 28.8911239 56.3329801, 28.8916659 56.3330901)",,
292684637,,,living_street,,False,False,103.283,"LINESTRING (28.8875644 56.3340117, 28.8872064 56.3341531, 28.8865775 56.3343934, 28.8861957 56.3345474)",,
292684637,,,living_street,,False,True,130.727,"LINESTRING (28.8875644 56.3340117, 28.8879063 56.3342962, 28.8888416 56.3349492)",,
306457887,,улица 1 Мая,living_street,RU:urban,False,False,211.573,"LINESTRING (28.8875644 56.3340117, 28.8877496 56.3338907, 28.8881416 56.3335906, 28.8887346 56.3330893, 28.8890532 56.3327941, 28.8892787 56.3326049, 28.8894531 56.3324261)",,
292684637,,,living_street,,False,False,96.302,"LINESTRING (28.8861957 56.3345474, 28.8867733 56.3353521)",,
292684637,,,living_street,,False,True,103.283,"LINESTRING (28.8861957 56.3345474, 28.8865775 56.3343934, 28.8872064 56.3341531, 28.8875644 56.3340117)",,
69851636,,улица Ленина,secondary,RU:urban,False,False,55.554,"LINESTRING (28.8896928 56.334785, 28.8888416 56.3349492)",58К-489,
69851636,,улица Ленина,secondary,RU:urban,False,True,129.464,"LINESTRING (28.8896928 56.334785, 28.8903528 56.334632, 28.8905589 56.3345492, 28.8907375 56.3344526, 28.8908941 56.3343035, 28.8910021 56.3341927, 28.8911141 56.3340133)",58К-489,
292684636,,Школьная улица,living_street,RU:urban,False,True,401.07500000000005,"LINESTRING (28.8896928 56.334785, 28.8900071 56.3352159, 28.8900427 56.3352676, 28.8900408 56.3353222, 28.8900163 56.3353738, 28.8898141 56.3356731, 28.8897577 56.3357784, 28.8897244 56.335914, 28.8896747 56.3362087, 28.8896002 56.3365651, 28.8895325 56.3367483, 28.8894735 56.3368602, 28.8894535 56.3368828, 28.8893898 56.3369545, 28.8891948 56.3370915, 28.8889219 56.3372393, 28.888724 56.3372631, 28.8882768 56.3373776, 28.8876302 56.3375269, 28.8873158 56.3376015)",,
69851636,,улица Ленина,secondary,RU:urban,False,True,55.554,"LINESTRING (28.8888416 56.3349492, 28.8896928 56.334785)",58К-489,
69851636,,улица Ленина,secondary,RU:urban,False,False,135.141,"LINESTRING (28.8888416 56.3349492, 28.8877919 56.335147, 28.8876496 56.3351738, 28.8875607 56.3351919, 28.8867733 56.3353521)",58К-489,
292684637,,,living_street,,False,False,130.727,"LINESTRING (28.8888416 56.3349492, 28.8879063 56.3342962, 28.8875644 56.3340117)",,
292684637,,,living_street,,False,True,96.302,"LINESTRING (28.8867733 56.3353521, 28.8861957 56.3345474)",,
69851636,,улица Ленина,secondary,RU:urban,False,False,178.315,"LINESTRING (28.8867733 56.3353521, 28.8852771 56.3356452, 28.8845687 56.3357866, 28.8844383 56.3358061, 28.8843279 56.3358226, 28.8840322 56.335861)",58К-489,
69851636,,улица Ленина,secondary,RU:urban,False,True,135.14100000000002,"LINESTRING (28.8867733 56.3353521, 28.8875607 56.3351919, 28.8876496 56.3351738, 28.8877919 56.335147, 28.8888416 56.3349492)",58К-489,
306685491,,Подгорная улица,living_street,,False,True,158.837,"LINESTRING (28.8916659 56.3330901, 28.8911239 56.3329801, 28.8905068 56.3328549, 28.8899323 56.332699, 28.8897402 56.3326298, 28.889605 56.3325655, 28.8895175 56.3325026, 28.8894531 56.3324261)",,
858053165,2,улица Ленина,secondary,RU:urban,False,False,108.14599999999999,"LINESTRING (28.8916659 56.3330901, 28.8912356 56.333801, 28.8911141 56.3340133)",,
858053165,2,улица Ленина,secondary,RU:urban,False,True,135.178,"LINESTRING (28.8916659 56.3330901, 28.8920855 56.3324181, 28.8921107 56.3323824, 28.8922705 56.3321557, 28.8923753 56.3320347, 28.892474 56.331965)",,
"[306988576, 69851630]",,"['улица Горького', 'Садовая улица']","['residential', 'living_street']",RU:urban,False,"[False, True]",454.6700000000001,"LINESTRING (28.8984386 56.3331574, 28.8991257 56.3335431, 28.8995263 56.3337636, 28.899711 56.3336134, 28.9003124 56.3331245, 28.9003228 56.3330757, 28.9002947 56.3330247, 28.8997227 56.3327846, 28.8992385 56.3325868, 28.8985449 56.3323925, 28.8979912 56.3322927, 28.8969891 56.332216, 28.8964266 56.3322336)",,
69851630,,улица Горького,residential,RU:urban,False,True,162.93,"LINESTRING (28.8984386 56.3331574, 28.8979025 56.3328457, 28.8974695 56.3325964, 28.897274 56.3325015, 28.8970948 56.3324249, 28.896866 56.3323367, 28.8964266 56.3322336)",,
303732182,,Коммунальная улица,living_street,,False,False,233.73899999999998,"LINESTRING (28.8984386 56.3331574, 28.8977087 56.333574, 28.8976287 56.3336041, 28.8975604 56.3336096, 28.8974069 56.3335618, 28.8972309 56.3335241, 28.897062 56.3334877, 28.8969338 56.3334823, 28.896639 56.3335083, 28.8960615 56.3335671, 28.8956246 56.3335961, 28.8955309 56.3335901, 28.8954496 56.3335772, 28.8953754 56.3335227, 28.8953388 56.3334494, 28.8953153 56.3333734)",,
303732182,,Коммунальная улица,living_street,,False,True,233.739,"LINESTRING (28.8953153 56.3333734, 28.8953388 56.3334494, 28.8953754 56.3335227, 28.8954496 56.3335772, 28.8955309 56.3335901, 28.8956246 56.3335961, 28.8960615 56.3335671, 28.896639 56.3335083, 28.8969338 56.3334823, 28.897062 56.3334877, 28.8972309 56.3335241, 28.8974069 56.3335618, 28.8975604 56.3336096, 28.8976287 56.3336041, 28.8977087 56.333574, 28.8984386 56.3331574)",,
