osmid,highway,oneway,reversed,length,lanes,name,geometry
"[117798130, 335313870]",residential,False,False,292.66,,Школьная улица,"LINESTRING (44.6371812 48.9331384, 44.6367267 48.933506, 44.6363083 48.9336857, 44.6346651 48.9351634)"
117798148,residential,False,False,61.263,,улица Гончарова,"LINESTRING (44.6360587 48.9377655, 44.6368837 48.9378648)"
117798148,residential,False,True,126.76400000000001,,улица Гончарова,"LINESTRING (44.6360587 48.9377655, 44.6355466 48.9377065, 44.6345418 48.9374122, 44.6344415 48.9373747)"
589253742,unclassified,False,True,130.638,,,"LINESTRING (44.6360587 48.9377655, 44.6362077 48.9370277, 44.6361996 48.9369391, 44.6361523 48.9368616, 44.6360629 48.9367937, 44.6358819 48.9366742)"
117798135,residential,False,False,77.574,,улица Ворошилова,"LINESTRING (44.6390133 48.9372107, 44.6394558 48.9378449)"
117798148,residential,False,False,105.643,,улица Гончарова,"LINESTRING (44.6390133 48.9372107, 44.6402995 48.9367762)"
117798148,residential,False,True,86.723,,улица Гончарова,"LINESTRING (44.6390133 48.9372107, 44.6379634 48.9375749)"
117798135,residential,False,True,162.851,,улица Ворошилова,"LINESTRING (44.6390133 48.9372107, 44.6388636 48.9371343, 44.6384438 48.9368025, 44.6383577 48.9366965, 44.6376548 48.9360574)"
117798127,unclassified,False,False,86.029,,,"LINESTRING (44.6358819 48.9366742, 44.6361535 48.9366213, 44.6366784 48.9364133, 44.6368277 48.9363978, 44.6369574 48.9364062)"
589253742,unclassified,False,False,130.63799999999998,,,"LINESTRING (44.6358819 48.9366742, 44.6360629 48.9367937, 44.6361523 48.9368616, 44.6361996 48.9369391, 44.6362077 48.9370277, 44.6360587 48.9377655)"
589253742,unclassified,False,True,149.166,,,"LINESTRING (44.6358819 48.9366742, 44.6355504 48.936524, 44.6350047 48.9361913, 44.6344143 48.9357495)"
942802530,unclassified,False,False,138.722,,,"LINESTRING (44.6358819 48.9366742, 44.6357451 48.9366583, 44.6355883 48.9366813, 44.6354608 48.9367126, 44.6354006 48.9367375, 44.635339 48.9367945, 44.6353054 48.9368644, 44.6352395 48.9369389, 44.6351653 48.9369803, 44.6346849 48.937202, 44.6345267 48.937306, 44.6344415 48.9373747)"
117798148,residential,False,True,105.643,,улица Гончарова,"LINESTRING (44.6402995 48.9367762, 44.6390133 48.9372107)"
117800711,residential,False,False,53.49,,Советская улица,"LINESTRING (44.6402995 48.9367762, 44.6406287 48.9372059)"
117800711,residential,False,True,40.624,,Советская улица,"LINESTRING (44.6402995 48.9367762, 44.6399577 48.936488)"
117798127,unclassified,False,True,64.025,,,"LINESTRING (44.6376548 48.9360574, 44.6369574 48.9364062)"
"[117800711, 117798127]","['unclassified', 'residential']",False,False,183.56400000000002,,Советская улица,"LINESTRING (44.6376548 48.9360574, 44.6376452 48.9359618, 44.6377085 48.9358882, 44.6381001 48.9356134, 44.6384058 48.9355711, 44.6388726 48.935349, 44.6392923 48.9357783)"
117798135,residential,False,False,162.85100000000003,,улица Ворошилова,"LINESTRING (44.6376548 48.9360574, 44.6383577 48.9366965, 44.6384438 48.9368025, 44.6388636 48.9371343, 44.6390133 48.9372107)"
117798135,residential,False,True,77.574,,улица Ворошилова,"LINESTRING (44.6394558 48.9378449, 44.6390133 48.9372107)"
117798145,residential,False,True,136.31,,улица Гагарина,"LINESTRING (44.6394558 48.9378449, 44.6386686 48.9380307, 44.6384488 48.9379955, 44.6379634 48.9375749)"
"[117798130, 335313870]",residential,False,True,292.65999999999997,,Школьная улица,"LINESTRING (44.6346651 48.9351634, 44.6363083 48.9336857, 44.6367267 48.933506, 44.6371812 48.9331384)"
589253742,unclassified,False,False,149.166,,,"LINESTRING (44.6344143 48.9357495, 44.6350047 48.9361913, 44.6355504 48.936524, 44.6358819 48.9366742)"
117800708,residential,False,False,125.565,,,"LINESTRING (44.6421101 48.936633, 44.6406287 48.9372059)"
115088300,tertiary,False,False,106.04599999999999,2,улица Ленина,"LINESTRING (44.6421101 48.936633, 44.6417335 48.93628, 44.6412782 48.9358514)"
115088300,tertiary,False,True,126.65899999999999,2,улица Ленина,"LINESTRING (44.6421101 48.936633, 44.642562 48.937085, 44.643062 48.9375851)"
117800708,residential,False,True,125.565,,,"LINESTRING (44.6406287 48.9372059, 44.6421101 48.936633)"
117800711,residential,False,True,53.49,,Советская улица,"LINESTRING (44.6406287 48.9372059, 44.6402995 48.9367762)"
117800701,residential,False,True,98.91700000000002,,Луговой переулок,"LINESTRING (44.6411376 48.9337413, 44.6421128 48.933359, 44.6421424 48.9333092, 44.6421105 48.9332216)"
117800700,residential,False,True,85.14,,Никольский переулок,"LINESTRING (44.6428924 48.9341451, 44.6439948 48.9338965)"
117800700,residential,False,False,209.334,,Никольский переулок,"LINESTRING (44.6428924 48.9341451, 44.6426196 48.9342313, 44.6422605 48.9344042, 44.6418423 48.9345965, 44.6412469 48.934888, 44.6405961 48.9352621)"
117800702,living_street,False,True,117.86500000000001,,,"LINESTRING (44.6428924 48.9341451, 44.6424951 48.9335916, 44.6421105 48.9332216)"
117800703,living_street,False,True,111.196,,,"LINESTRING (44.6392923 48.9357783, 44.6405961 48.9352621)"
117800711,residential,False,False,92.682,,Советская улица,"LINESTRING (44.6392923 48.9357783, 44.6399577 48.936488)"
"[117798127, 117800711]","['residential', 'unclassified']",False,True,183.564,,Советская улица,"LINESTRING (44.6392923 48.9357783, 44.6388726 48.935349, 44.6384058 48.9355711, 44.6381001 48.9356134, 44.6377085 48.9358882, 44.6376452 48.9359618, 44.6376548 48.9360574)"
115088300,tertiary,False,False,82.318,2,улица Ленина,"LINESTRING (44.6412782 48.9358514, 44.6405961 48.9352621)"
117800712,residential,False,False,119.642,,,"LINESTRING (44.6412782 48.9358514, 44.6399577 48.936488)"
115088300,tertiary,False,True,106.04599999999999,2,улица Ленина,"LINESTRING (44.6412782 48.9358514, 44.6417335 48.93628, 44.6421101 48.936633)"
117800717,residential,False,False,10.721,,улица Строителей,"LINESTRING (44.6410998 48.9301116, 44.6411368 48.9300183)"
1234562269,residential,False,True,109.93299999999999,,,"LINESTRING (44.6410998 48.9301116, 44.6410363 48.9302215, 44.640734 48.9305563, 44.6406589 48.9310356)"
1234562270,residential,False,True,281.466,,Октябрьская улица,"LINESTRING (44.6406589 48.9310356, 44.6432941 48.9328823)"
117800696,living_street,False,True,328.068,,Цветочная улица,"LINESTRING (44.6406589 48.9310356, 44.6399722 48.9316417, 44.6401117 48.9319942, 44.641965 48.9332298, 44.6421105 48.9332216)"
1234562269,residential,False,False,109.93299999999999,,,"LINESTRING (44.6406589 48.9310356, 44.640734 48.9305563, 44.6410363 48.9302215, 44.6410998 48.9301116)"
117800700,residential,False,False,85.14,,Никольский переулок,"LINESTRING (44.6439948 48.9338965, 44.6428924 48.9341451)"
1234562270,residential,False,False,124.387,,Октябрьская улица,"LINESTRING (44.6439948 48.9338965, 44.6435765 48.9331746, 44.6432941 48.9328823)"
117800701,residential,False,True,94.334,,Луговой переулок,"LINESTRING (44.6421105 48.9332216, 44.6432941 48.9328823)"
117800696,living_street,False,False,328.068,,Цветочная улица,"LINESTRING (44.6421105 48.9332216, 44.641965 48.9332298, 44.6401117 48.9319942, 44.6399722 48.9316417, 44.6406589 48.9310356)"
117800701,residential,False,False,98.917,,Луговой переулок,"LINESTRING (44.6421105 48.9332216, 44.6421424 48.9333092, 44.6421128 48.933359, 44.6411376 48.9337413)"
117800702,living_street,False,False,117.86500000000001,,,"LINESTRING (44.6421105 48.9332216, 44.6424951 48.9335916, 44.6428924 48.9341451)"
115088300,tertiary,False,True,82.318,2,улица Ленина,"LINESTRING (44.6405961 48.9352621, 44.6412782 48.9358514)"
117800703,living_street,False,False,111.196,,,"LINESTRING (44.6405961 48.9352621, 44.6392923 48.9357783)"
115088300,tertiary,False,False,116.49499999999999,2,улица Ленина,"LINESTRING (44.6405961 48.9352621, 44.640193 48.9349193, 44.6395441 48.9344767)"
117800700,residential,False,True,209.334,,Никольский переулок,"LINESTRING (44.6405961 48.9352621, 44.6412469 48.934888, 44.6418423 48.9345965, 44.6422605 48.9344042, 44.6426196 48.9342313, 44.6428924 48.9341451)"
117800701,residential,False,False,94.334,,Луговой переулок,"LINESTRING (44.6432941 48.9328823, 44.6421105 48.9332216)"
1234562270,residential,False,False,281.466,,Октябрьская улица,"LINESTRING (44.6432941 48.9328823, 44.6406589 48.9310356)"
1234562270,residential,False,True,124.387,,Октябрьская улица,"LINESTRING (44.6432941 48.9328823, 44.6435765 48.9331746, 44.6439948 48.9338965)"
117800711,residential,False,False,40.624,,Советская улица,"LINESTRING (44.6399577 48.936488, 44.6402995 48.9367762)"
117800711,residential,False,True,92.682,,Советская улица,"LINESTRING (44.6399577 48.936488, 44.6392923 48.9357783)"
117800712,residential,False,True,119.642,,,"LINESTRING (44.6399577 48.936488, 44.6412782 48.9358514)"
115088300,tertiary,False,False,20.424,2,улица Ленина,"LINESTRING (44.6331899 48.9305382, 44.6330518 48.9303785)"
115088300,tertiary,False,True,186.405,2,улица Ленина,"LINESTRING (44.6331899 48.9305382, 44.6334679 48.9308267, 44.6337444 48.9310745, 44.6342647 48.9315361, 44.6347353 48.9318676)"
117793659,residential,False,True,137.683,,улица Мира,"LINESTRING (44.6421918 48.9290247, 44.6423655 48.9289548, 44.6425055 48.9289769, 44.6426792 48.929021, 44.6429089 48.9291535, 44.6430601 48.9292934, 44.6433923 48.9297599)"
940925115,residential,False,True,150.875,,,"LINESTRING (44.6421918 48.9290247, 44.6417773 48.9293633, 44.641682 48.9293891, 44.6415084 48.9293044, 44.6414075 48.9293081, 44.6412619 48.9294111, 44.6412283 48.9295142, 44.6410714 48.9295915, 44.6406598 48.9296134)"
117793659,residential,False,False,137.683,,улица Мира,"LINESTRING (44.6433923 48.9297599, 44.6430601 48.9292934, 44.6429089 48.9291535, 44.6426792 48.929021, 44.6425055 48.9289769, 44.6423655 48.9289548, 44.6421918 48.9290247)"
117793667,living_street,False,False,169.058,,,"LINESTRING (44.6433923 48.9297599, 44.6432874 48.9297351, 44.6417703 48.9299934, 44.6413393 48.9300204, 44.6411368 48.9300183)"
115088300,tertiary,False,False,228.022,2,улица Ленина,"LINESTRING (44.6395441 48.9344767, 44.6388123 48.9340203, 44.6381069 48.9336389, 44.6371812 48.9331384)"
115088300,tertiary,False,True,116.49499999999999,2,улица Ленина,"LINESTRING (44.6395441 48.9344767, 44.640193 48.9349193, 44.6405961 48.9352621)"
942025501,unclassified,False,True,337.851,,,"LINESTRING (44.6395441 48.9344767, 44.6397528 48.9343467, 44.6397401 48.9343146, 44.6385386 48.9336062, 44.6368723 48.9326956, 44.6367683 48.9326579, 44.6367046 48.932651, 44.636643 48.9326649, 44.6364731 48.9327912)"
115088300,tertiary,False,True,64.545,2,улица Ленина,"LINESTRING (44.6364731 48.9327912, 44.6371812 48.9331384)"
115088300,tertiary,False,False,163.30200000000002,2,улица Ленина,"LINESTRING (44.6364731 48.9327912, 44.6352379 48.9321465, 44.6347353 48.9318676)"
942025501,unclassified,False,False,337.851,,,"LINESTRING (44.6364731 48.9327912, 44.636643 48.9326649, 44.6367046 48.932651, 44.6367683 48.9326579, 44.6368723 48.9326956, 44.6385386 48.9336062, 44.6397401 48.9343146, 44.6397528 48.9343467, 44.6395441 48.9344767)"
117798141,unclassified,False,True,106.21700000000001,,проезд на думенко,"LINESTRING (44.6316912 48.9361216, 44.6319524 48.9358655, 44.6319309 48.9356541, 44.6321294 48.9354673, 44.6323869 48.9353475)"
117798148,residential,False,False,126.76400000000001,,улица Гончарова,"LINESTRING (44.6344415 48.9373747, 44.6345418 48.9374122, 44.6355466 48.9377065, 44.6360587 48.9377655)"
117798148,residential,False,True,273.845,,улица Гончарова,"LINESTRING (44.6344415 48.9373747, 44.634289 48.9373175, 44.6339593 48.937069, 44.6328214 48.9360116, 44.6323869 48.9353475)"
942802530,unclassified,False,True,138.722,,,"LINESTRING (44.6344415 48.9373747, 44.6345267 48.937306, 44.6346849 48.937202, 44.6351653 48.9369803, 44.6352395 48.9369389, 44.6353054 48.9368644, 44.635339 48.9367945, 44.6354006 48.9367375, 44.6354608 48.9367126, 44.6355883 48.9366813, 44.6357451 48.9366583, 44.6358819 48.9366742)"
