osmid,name,highway,oneway,reversed,length,geometry,bridge
60039460,улица Калинина,residential,False,False,140.057,"LINESTRING (42.9135769 45.7221169, 42.9139093 45.7220795, 42.9151726 45.7218923, 42.915344 45.7218643)",
60039460,улица Калинина,residential,False,True,194.303,"LINESTRING (42.9135769 45.7221169, 42.9132695 45.7221573, 42.9111989 45.7224775, 42.9111309 45.7224871)",
"[699681608, 682144538, 682144539]",улица Гагарина,tertiary,False,False,205.599,"LINESTRING (42.9135769 45.7221169, 42.9135512 45.7219719, 42.9135391 45.7218492, 42.9135109 45.7212238, 42.9134844 45.7204883, 42.9134788 45.7203849, 42.9134743 45.7203219, 42.9134738 45.72027)",viaduct
699681608,улица Гагарина,tertiary,False,True,129.96,"LINESTRING (42.9135769 45.7221169, 42.9136196 45.7222762, 42.9136426 45.7223287, 42.9138382 45.7227761, 42.9139589 45.7230514, 42.9140545 45.7232358)",
394640020,улица Голубовского,tertiary,False,True,34.219,"LINESTRING (42.9184532 45.7177474, 42.9180321 45.7178383)",
394640020,улица Голубовского,tertiary,False,False,132.656,"LINESTRING (42.9184532 45.7177474, 42.9194306 45.7175056, 42.9196748 45.7174515, 42.9200705 45.7173629)",
700498870,Железнодорожная улица,residential,False,True,76.279,"LINESTRING (42.9184532 45.7177474, 42.9183771 45.7174999, 42.9182469 45.7170767)",
533383409,,residential,False,True,194.811,"LINESTRING (42.9109592 45.7175178, 42.9109803 45.7176199, 42.9110715 45.7176957, 42.9111332 45.7180103, 42.9112297 45.7180609, 42.9113504 45.7187163, 42.9114041 45.7189757, 42.9114484 45.7191987)",
60039460,улица Калинина,residential,False,False,194.303,"LINESTRING (42.9111309 45.7224871, 42.9111989 45.7224775, 42.9132695 45.7221573, 42.9135769 45.7221169)",
79169772,Ленинградская улица,residential,False,False,207.71200000000005,"LINESTRING (42.9111309 45.7224871, 42.9111292 45.7224101, 42.9111439 45.7215777, 42.9111586 45.7213324, 42.911166 45.7213165, 42.9111841 45.7213034, 42.9112136 45.7212968, 42.9112512 45.7212959, 42.9114068 45.7213099, 42.911687 45.7213427, 42.911852 45.7213483, 42.912147 45.7213277)",
