osmid,highway,oneway,reversed,length,name,geometry
39015301,unclassified,False,False,92.001,,"LINESTRING (117.3295995 49.6432765, 117.3306943 49.6437031)"
110625618,residential,False,True,199.567,Железнодорожная улица,"LINESTRING (117.3295995 49.6432765, 117.3309799 49.6417202)"
110625618,residential,False,False,330.18,Железнодорожная улица,"LINESTRING (117.3295995 49.6432765, 117.3291779 49.6438096, 117.328797 49.6442829, 117.3277495 49.6459898)"
474396600,residential,False,False,123.315,Советская улица,"LINESTRING (117.3314063 49.6406512, 117.3328851 49.6412105)"
110625618,residential,False,False,130.882,Железнодорожная улица,"LINESTRING (117.3314063 49.6406512, 117.3312096 49.6408707, 117.331116 49.6410057, 117.3311293 49.6410707, 117.3312421 49.6412318, 117.3312398 49.6414236, 117.3309799 49.6417202)"
558053621,tertiary,False,False,101.837,,"LINESTRING (117.3318474 49.6441566, 117.3330603 49.6446277)"
558053621,tertiary,False,True,97.14,,"LINESTRING (117.3318474 49.6441566, 117.3306943 49.6437031)"
110625685,residential,False,False,294.436,Комсомольская улица,"LINESTRING (117.3318474 49.6441566, 117.3314161 49.6446814, 117.331292 49.6448319, 117.3310949 49.6451229, 117.3308717 49.6454566, 117.3306553 49.6458107, 117.3303282 49.6466035)"
110625685,residential,False,True,329.19,Комсомольская улица,"LINESTRING (117.3318474 49.6441566, 117.332461 49.6434982, 117.3330625 49.642819, 117.3335822 49.6422116, 117.333842 49.6419052, 117.334127 49.6415908)"
110625685,residential,False,False,329.19,Комсомольская улица,"LINESTRING (117.334127 49.6415908, 117.333842 49.6419052, 117.3335822 49.6422116, 117.3330625 49.642819, 117.332461 49.6434982, 117.3318474 49.6441566)"
474396600,residential,False,False,106.474,Советская улица,"LINESTRING (117.334127 49.6415908, 117.3345335 49.641813, 117.3353491 49.6421243)"
474396600,residential,False,True,100.385,Советская улица,"LINESTRING (117.334127 49.6415908, 117.3331752 49.6412307, 117.3328851 49.6412105)"
110625759,unclassified,False,True,108.979,,"LINESTRING (117.3303282 49.6466035, 117.3288969 49.6462847)"
110625685,residential,False,True,294.436,Комсомольская улица,"LINESTRING (117.3303282 49.6466035, 117.3306553 49.6458107, 117.3308717 49.6454566, 117.3310949 49.6451229, 117.331292 49.6448319, 117.3314161 49.6446814, 117.3318474 49.6441566)"
474396600,residential,False,True,123.315,Советская улица,"LINESTRING (117.3328851 49.6412105, 117.3314063 49.6406512)"
474396600,residential,False,False,100.385,Советская улица,"LINESTRING (117.3328851 49.6412105, 117.3331752 49.6412307, 117.334127 49.6415908)"
621811187,tertiary,False,True,118.25800000000001,Красноармейская улица,"LINESTRING (117.3328851 49.6412105, 117.3322011 49.6420144, 117.3320861 49.6421396)"
558053621,tertiary,False,False,57.149,,"LINESTRING (117.3330603 49.6446277, 117.3337401 49.644893)"
558053621,tertiary,False,True,101.837,,"LINESTRING (117.3330603 49.6446277, 117.3318474 49.6441566)"
110625666,residential,False,True,323.643,Нагорная улица,"LINESTRING (117.3330603 49.6446277, 117.3337218 49.6439237, 117.3339867 49.6436413, 117.3342191 49.643351, 117.3347001 49.6427836, 117.3353491 49.6421243)"
110625759,unclassified,False,False,88.882,,"LINESTRING (117.3277495 49.6459898, 117.3288969 49.6462847)"
110625618,residential,False,True,330.18,Железнодорожная улица,"LINESTRING (117.3277495 49.6459898, 117.328797 49.6442829, 117.3291779 49.6438096, 117.3295995 49.6432765)"
110625759,unclassified,False,False,108.979,,"LINESTRING (117.3288969 49.6462847, 117.3303282 49.6466035)"
110625759,unclassified,False,True,88.882,,"LINESTRING (117.3288969 49.6462847, 117.3277495 49.6459898)"
621811187,tertiary,False,False,132.458,Красноармейская улица,"LINESTRING (117.3288969 49.6462847, 117.3292002 49.6457132, 117.329429 49.6453135, 117.3295214 49.6451644)"
110625666,residential,False,False,323.64300000000003,Нагорная улица,"LINESTRING (117.3353491 49.6421243, 117.3347001 49.6427836, 117.3342191 49.643351, 117.3339867 49.6436413, 117.3337218 49.6439237, 117.3330603 49.6446277)"
474396600,residential,False,True,106.474,Советская улица,"LINESTRING (117.3353491 49.6421243, 117.3345335 49.641813, 117.334127 49.6415908)"
484473943,residential,False,True,33.229,,"LINESTRING (117.3295214 49.6451644, 117.3299497 49.6452757)"
