osmid,oneway,lanes,name,highway,reversed,length,geometry
166237408,True,1,Cemmetary Lane,residential,False,46.241,"LINESTRING (-11.184774 7.8815313, -11.1846862 7.881749, -11.1846183 7.8819175)"
166237742,False,2,,residential,False,125.975,"LINESTRING (-11.184774 7.8815313, -11.1849266 7.8815883, -11.1850916 7.8816498, -11.1853092 7.881731, -11.185516 7.8818082, -11.1856888 7.8818727, -11.1858443 7.8819307)"
166237419,False,2,Maada Bio Street,residential,True,78.079,"LINESTRING (-11.1900866 7.8817201, -11.190257 7.881864, -11.190519 7.882092, -11.190628 7.8821729)"
294500528,False,2,Hangha Road,trunk,True,145.026,"LINESTRING (-11.1900866 7.8817201, -11.1900144 7.8819249, -11.1899051 7.8822322, -11.1896583 7.8829534)"
166237503,False,2,Sombo Street,residential,False,132.79,"LINESTRING (-11.1861237 7.881949, -11.1860651 7.8820728, -11.1859875 7.8822424, -11.1858957 7.8824749, -11.1857973 7.8827167, -11.1857225 7.8829154, -11.1856657 7.8830532)"
166237602,False,,,residential,False,59.586,"LINESTRING (-11.1861237 7.881949, -11.1863433 7.8820203, -11.1866309 7.8821346)"
166237721,False,2,,residential,False,40.532,"LINESTRING (-11.1846183 7.8819175, -11.1849662 7.8820363)"
166237408,True,1,Cemmetary Lane,residential,False,88.57000000000001,"LINESTRING (-11.1846183 7.8819175, -11.1845296 7.8821373, -11.1844504 7.8823339, -11.184382 7.8825033, -11.18432 7.8826572)"
166237509,False,2,,residential,True,45.692,"LINESTRING (-11.1858443 7.8819307, -11.1857504 7.8820348, -11.1856726 7.8821225, -11.1855777 7.8822452)"
166237742,False,2,,residential,True,125.975,"LINESTRING (-11.1858443 7.8819307, -11.1856888 7.8818727, -11.185516 7.8818082, -11.1853092 7.881731, -11.1850916 7.8816498, -11.1849266 7.8815883, -11.184774 7.8815313)"
166237721,False,2,,residential,True,40.532,"LINESTRING (-11.1849662 7.8820363, -11.1846183 7.8819175)"
166237487,False,2,Salia Street,residential,True,89.588,"LINESTRING (-11.1849662 7.8820363, -11.1848235 7.8824137, -11.1847602 7.8825812, -11.1846809 7.8827908)"
166237721,False,2,,residential,False,71.24600000000001,"LINESTRING (-11.1849662 7.8820363, -11.1850711 7.8820722, -11.1852047 7.8821178, -11.1854489 7.8822012, -11.1855777 7.8822452)"
166237602,False,,,residential,False,44.786,"LINESTRING (-11.1866309 7.8821346, -11.1868438 7.8821984, -11.1870189 7.882255)"
166237602,False,,,residential,True,59.586,"LINESTRING (-11.1866309 7.8821346, -11.1863433 7.8820203, -11.1861237 7.881949)"
667451524,False,,Duowa Street,residential,True,68.163,"LINESTRING (-11.1866309 7.8821346, -11.1865713 7.8822977, -11.186488 7.8825095, -11.186418 7.8827101)"
166237346,False,2,,residential,True,160.96800000000002,"LINESTRING (-11.1829509 7.8821508, -11.1830619 7.8821918, -11.1831788 7.882235, -11.1832924 7.8822771, -11.1834629 7.8823401, -11.1836764 7.8824191, -11.1838321 7.8824767, -11.1840328 7.882551, -11.1841609 7.8825984, -11.18432 7.8826572)"
667463221,False,2,Sumaila Street,residential,False,61.673,"LINESTRING (-11.1829509 7.8821508, -11.1829057 7.8822717, -11.1828337 7.8824643, -11.1827564 7.8826709)"
667463221,False,2,Sumaila Street,residential,True,62.748,"LINESTRING (-11.1829509 7.8821508, -11.1830712 7.881829, -11.1831487 7.8816216)"
166237419,False,2,Maada Bio Street,residential,False,78.07900000000001,"LINESTRING (-11.190628 7.8821729, -11.190519 7.882092, -11.190257 7.881864, -11.1900866 7.8817201)"
166237509,False,2,,residential,False,45.692,"LINESTRING (-11.1855777 7.8822452, -11.1856726 7.8821225, -11.1857504 7.8820348, -11.1858443 7.8819307)"
166237509,False,2,,residential,True,214.186,"LINESTRING (-11.1855777 7.8822452, -11.1853762 7.882622, -11.1853062 7.8827692, -11.1852579 7.8828971, -11.1849523 7.8837243, -11.1848234 7.8840174)"
166237721,False,2,,residential,True,71.246,"LINESTRING (-11.1855777 7.8822452, -11.1854489 7.8822012, -11.1852047 7.8821178, -11.1850711 7.8820722, -11.1849662 7.8820363)"
166237602,False,,,residential,True,44.786,"LINESTRING (-11.1870189 7.882255, -11.1868438 7.8821984, -11.1866309 7.8821346)"
667463221,False,2,Sumaila Street,residential,False,58.956,"LINESTRING (-11.1827564 7.8826709, -11.1826866 7.8828576, -11.1825705 7.8831681)"
667463221,False,2,Sumaila Street,residential,True,61.673,"LINESTRING (-11.1827564 7.8826709, -11.1828337 7.8824643, -11.1829057 7.8822717, -11.1829509 7.8821508)"
667463224,False,2,,residential,True,203.40900000000002,"LINESTRING (-11.1827564 7.8826709, -11.1828901 7.8827207, -11.1830412 7.8827769, -11.1831871 7.8828312, -11.1833569 7.8828944, -11.1835162 7.8829536, -11.183558 7.8829692, -11.1838023 7.8830601, -11.1840258 7.8831433, -11.1842488 7.8832263, -11.1844852 7.8833142)"
166237346,False,2,,residential,False,160.968,"LINESTRING (-11.18432 7.8826572, -11.1841609 7.8825984, -11.1840328 7.882551, -11.1838321 7.8824767, -11.1836764 7.8824191, -11.1834629 7.8823401, -11.1832924 7.8822771, -11.1831788 7.882235, -11.1830619 7.8821918, -11.1829509 7.8821508)"
166237346,False,2,,residential,True,42.437,"LINESTRING (-11.18432 7.8826572, -11.1845302 7.882735, -11.1846809 7.8827908)"
166237680,False,,Suppui Street,residential,False,187.053,"LINESTRING (-11.186418 7.8827101, -11.1866726 7.8828014, -11.1870413 7.8829337, -11.1873804 7.8830553, -11.1875318 7.8831096, -11.1876805 7.8831629, -11.1880148 7.8832828)"
667451524,False,,Duowa Street,residential,False,68.163,"LINESTRING (-11.186418 7.8827101, -11.186488 7.8825095, -11.1865713 7.8822977, -11.1866309 7.8821346)"
667451524,False,,Duowa Street,residential,True,66.39399999999999,"LINESTRING (-11.186418 7.8827101, -11.1863565 7.8828657, -11.186295 7.8830176, -11.1862004 7.8832669)"
166237346,False,2,,residential,False,42.437,"LINESTRING (-11.1846809 7.8827908, -11.1845302 7.882735, -11.18432 7.8826572)"
166237487,False,2,Salia Street,residential,False,89.588,"LINESTRING (-11.1846809 7.8827908, -11.1847602 7.8825812, -11.1848235 7.8824137, -11.1849662 7.8820363)"
166237487,False,2,Salia Street,residential,True,62.064,"LINESTRING (-11.1846809 7.8827908, -11.184627 7.8829335, -11.1845791 7.88306, -11.184539 7.8831662, -11.1844852 7.8833142)"
294500528,False,2,Hangha Road,trunk,True,29.87,"LINESTRING (-11.1896583 7.8829534, -11.1895752 7.8832091)"
166237648,False,1,,residential,True,38.794,"LINESTRING (-11.1896583 7.8829534, -11.1896984 7.8830341, -11.1897223 7.8830916, -11.1897456 7.8831477, -11.1898119 7.8832669)"
294500528,False,2,Hangha Road,trunk,False,145.026,"LINESTRING (-11.1896583 7.8829534, -11.1899051 7.8822322, -11.1900144 7.8819249, -11.1900866 7.8817201)"
166237693,False,,Yopoi Street,residential,False,63.507,"LINESTRING (-11.1856657 7.8830532, -11.1862004 7.8832669)"
166237503,False,2,Sombo Street,residential,False,134.39,"LINESTRING (-11.1856657 7.8830532, -11.1855427 7.8833737, -11.1854803 7.8835443, -11.185397 7.8837777, -11.1852967 7.8840514, -11.1852418 7.8841864)"
166237503,False,2,Sombo Street,residential,True,132.79,"LINESTRING (-11.1856657 7.8830532, -11.1857225 7.8829154, -11.1857973 7.8827167, -11.1858957 7.8824749, -11.1859875 7.8822424, -11.1860651 7.8820728, -11.1861237 7.881949)"
166237379,False,2,Koroma Street,residential,True,202.185,"LINESTRING (-11.1825705 7.8831681, -11.1828533 7.8832771, -11.1833227 7.8834579, -11.1833657 7.8834745, -11.1835991 7.8835644, -11.1842854 7.8838165)"
667440218,False,2,Sumaila Street,residential,False,63.821,"LINESTRING (-11.1825705 7.8831681, -11.1824896 7.8833735, -11.1823599 7.8837028)"
667463221,False,2,Sumaila Street,residential,True,58.956,"LINESTRING (-11.1825705 7.8831681, -11.1826866 7.8828576, -11.1827564 7.8826709)"
667463225,False,2,Koroma Street,residential,False,63.328,"LINESTRING (-11.1848234 7.8840174, -11.1842854 7.8838165)"
667463225,False,2,Koroma Street,residential,True,49.768,"LINESTRING (-11.1848234 7.8840174, -11.1852418 7.8841864)"
166237509,False,2,,residential,False,214.18599999999998,"LINESTRING (-11.1848234 7.8840174, -11.1849523 7.8837243, -11.1852579 7.8828971, -11.1853062 7.8827692, -11.1853762 7.882622, -11.1855777 7.8822452)"
667440223,False,2,Kandeh Street,residential,False,134.15699999999998,"LINESTRING (-11.1848234 7.8840174, -11.1846039 7.884559, -11.1844288 7.884979, -11.1843626 7.8851342)"
166237693,False,,Yopoi Street,residential,False,135.736,"LINESTRING (-11.1862004 7.8832669, -11.1873538 7.8836968)"
166237693,False,,Yopoi Street,residential,True,63.507,"LINESTRING (-11.1862004 7.8832669, -11.1856657 7.8830532)"
667415018,False,,Duowa Street,residential,False,66.789,"LINESTRING (-11.1862004 7.8832669, -11.1859902 7.8838303)"
667451524,False,,Duowa Street,residential,False,66.394,"LINESTRING (-11.1862004 7.8832669, -11.186295 7.8830176, -11.1863565 7.8828657, -11.186418 7.8827101)"
166237571,False,,,residential,True,27.441,"LINESTRING (-11.1898119 7.8832669, -11.1897234 7.8832277, -11.1896637 7.8832065, -11.1896235 7.8832045, -11.1895752 7.8832091)"
166237648,False,1,,residential,False,38.794000000000004,"LINESTRING (-11.1898119 7.8832669, -11.1897456 7.8831477, -11.1897223 7.8830916, -11.1896984 7.8830341, -11.1896583 7.8829534)"
166237808,False,1,Reservation Road,residential,False,41.054,"LINESTRING (-11.1898119 7.8832669, -11.1898727 7.88336, -11.1900115 7.8835787)"
294500528,False,2,Hangha Road,trunk,False,29.87,"LINESTRING (-11.1895752 7.8832091, -11.1896583 7.8829534)"
294500528,False,2,Hangha Road,trunk,True,23.074,"LINESTRING (-11.1895752 7.8832091, -11.1895122 7.883407)"
166237571,False,,,residential,False,27.441,"LINESTRING (-11.1895752 7.8832091, -11.1896235 7.8832045, -11.1896637 7.8832065, -11.1897234 7.8832277, -11.1898119 7.8832669)"
166237547,False,,,residential,True,67.726,"LINESTRING (-11.1880148 7.8832828, -11.187791 7.8838501)"
"[166237745, 166237547]",False,,,residential,False,186.71399999999997,"LINESTRING (-11.1880148 7.8832828, -11.1880796 7.8830813, -11.1881076 7.883064, -11.1881269 7.8830612, -11.1883209 7.8831066, -11.1886332 7.8831961, -11.1887931 7.8832406, -11.1889351 7.8832744, -11.1891082 7.8833109, -11.1893003 7.8833512, -11.1895122 7.883407)"
166237680,False,,Suppui Street,residential,True,187.053,"LINESTRING (-11.1880148 7.8832828, -11.1876805 7.8831629, -11.1875318 7.8831096, -11.1873804 7.8830553, -11.1870413 7.8829337, -11.1866726 7.8828014, -11.186418 7.8827101)"
166237487,False,2,Salia Street,residential,False,62.064,"LINESTRING (-11.1844852 7.8833142, -11.184539 7.8831662, -11.1845791 7.88306, -11.184627 7.8829335, -11.1846809 7.8827908)"
166237487,False,2,Salia Street,residential,True,60.04800000000001,"LINESTRING (-11.1844852 7.8833142, -11.1844564 7.8833847, -11.1844127 7.8835002, -11.1843735 7.8836038, -11.1843383 7.8836971, -11.1842854 7.8838165)"
667463224,False,2,,residential,False,203.40900000000005,"LINESTRING (-11.1844852 7.8833142, -11.1842488 7.8832263, -11.1840258 7.8831433, -11.1838023 7.8830601, -11.183558 7.8829692, -11.1835162 7.8829536, -11.1833569 7.8828944, -11.1831871 7.8828312, -11.1830412 7.8827769, -11.1828901 7.8827207, -11.1827564 7.8826709)"
166237497,False,1,,residential,True,113.39600000000002,"LINESTRING (-11.1906765 7.8832384, -11.1906403 7.8832073, -11.1906152 7.8831889, -11.1905877 7.8831709, -11.1905405 7.8831469, -11.1904817 7.8831232, -11.1903586 7.8830817, -11.1903111 7.8830704, -11.1902757 7.8830699, -11.1902501 7.8830806, -11.1902306 7.8830981, -11.1902136 7.8831304, -11.1901893 7.8831795, -11.1901335 7.8833003, -11.1900642 7.883459, -11.1900115 7.8835787)"
668308312,False,1,,residential,False,57.99699999999999,"LINESTRING (-11.1906765 7.8832384, -11.1907515 7.8833075, -11.1907957 7.8833494, -11.1908369 7.8833969, -11.1908616 7.8834547, -11.1908726 7.8835255, -11.1908755 7.8835697, -11.1908855 7.8836336, -11.1908956 7.8836862)"
294500528,False,2,Hangha Road,trunk,False,23.074,"LINESTRING (-11.1895122 7.883407, -11.1895752 7.8832091)"
"[166237745, 166237547]",False,,,residential,True,186.71399999999994,"LINESTRING (-11.1895122 7.883407, -11.1893003 7.8833512, -11.1891082 7.8833109, -11.1889351 7.8832744, -11.1887931 7.8832406, -11.1886332 7.8831961, -11.1883209 7.8831066, -11.1881269 7.8830612, -11.1881076 7.883064, -11.1880796 7.8830813, -11.1880148 7.8832828)"
294500528,False,2,Hangha Road,trunk,True,117.179,"LINESTRING (-11.1895122 7.883407, -11.1893083 7.8840327, -11.1891673 7.8844036)"
166237497,False,1,,residential,False,113.39600000000003,"LINESTRING (-11.1900115 7.8835787, -11.1900642 7.883459, -11.1901335 7.8833003, -11.1901893 7.8831795, -11.1902136 7.8831304, -11.1902306 7.8830981, -11.1902501 7.8830806, -11.1902757 7.8830699, -11.1903111 7.8830704, -11.1903586 7.8830817, -11.1904817 7.8831232, -11.1905405 7.8831469, -11.1905877 7.8831709, -11.1906152 7.8831889, -11.1906403 7.8832073, -11.1906765 7.8832384)"
166237808,False,1,Reservation Road,residential,False,86.855,"LINESTRING (-11.1900115 7.8835787, -11.1900736 7.8836677, -11.190269 7.8839669, -11.1903724 7.8841252, -11.1904426 7.8842327)"
166237808,False,1,Reservation Road,residential,True,41.054,"LINESTRING (-11.1900115 7.8835787, -11.1898727 7.88336, -11.1898119 7.8832669)"
667437596,False,2,Sumaila Street,residential,False,59.266,"LINESTRING (-11.1823599 7.8837028, -11.1822913 7.883896, -11.1822058 7.8841392, -11.1821811 7.8842055)"
667440218,False,2,Sumaila Street,residential,True,63.821,"LINESTRING (-11.1823599 7.8837028, -11.1824896 7.8833735, -11.1825705 7.8831681)"
667440219,True,1,Makieu Street,residential,False,144.21699999999998,"LINESTRING (-11.1823599 7.8837028, -11.1827803 7.8838524, -11.1831211 7.8839736, -11.1834137 7.8840778, -11.1835911 7.8841441)"
166237693,False,,Yopoi Street,residential,False,51.083,"LINESTRING (-11.1873538 7.8836968, -11.187791 7.8838501)"
166237693,False,,Yopoi Street,residential,True,135.736,"LINESTRING (-11.1873538 7.8836968, -11.1862004 7.8832669)"
