osmid,highway,maxspeed,oneway,reversed,length,geometry,name,lanes,width,junction
37173888,residential,20,False,False,50.334,"LINESTRING (35.0266347 32.3135553, 35.026467 32.3131254)",شارع الكراجات القديمة,,,
37173888,residential,20,False,True,92.551,"LINESTRING (35.0266347 32.3135553, 35.026943 32.3143458)",شارع الكراجات القديمة,,,
37175593,residential,20,False,False,30.383,"LINESTRING (35.0266347 32.3135553, 35.0269396 32.3134644)",,,,
37173888,residential,20,False,False,31.867,"LINESTRING (35.026467 32.3131254, 35.0263609 32.3128532)",شارع الكراجات القديمة,,,
37173888,residential,20,False,True,50.334,"LINESTRING (35.026467 32.3131254, 35.0266347 32.3135553)",شارع الكراجات القديمة,,,
37175966,residential,20,False,False,70.277,"LINESTRING (35.026467 32.3131254, 35.0265637 32.3130966, 35.0266255 32.3130867, 35.0266902 32.3130968, 35.0267637 32.3131368, 35.0268312 32.3132144, 35.0268664 32.3132844, 35.0269074 32.3133894, 35.0269396 32.3134644)",,,,
37176277,residential,20,False,False,60.334,"LINESTRING (35.0286669 32.3150631, 35.0280441 32.3151949)",,,,
41815841,tertiary,60,False,True,60.154,"LINESTRING (35.0286669 32.3150631, 35.0286429 32.3145835, 35.0286284 32.3145238)",King Husein,2,,
37173993,residential,20,False,False,68.39999999999999,"LINESTRING (35.0255471 32.3114115, 35.0254889 32.3113988, 35.0248212 32.3113941)",,,,
37173993,residential,20,False,True,31.534,"LINESTRING (35.0255471 32.3114115, 35.025694 32.3114437, 35.0258719 32.3114827)",,,,
37176808,residential,20,False,True,111.06899999999999,"LINESTRING (35.0255471 32.3114115, 35.0255021 32.3108567, 35.025498 32.3107924, 35.0254849 32.3107385, 35.0254633 32.3106865, 35.0254336 32.3106376, 35.0253962 32.3105925, 35.025352 32.3105522, 35.0253237 32.3105313, 35.0252577 32.3104866)",,,,
37174619,tertiary,60,False,False,17.297,"LINESTRING (35.0242925 32.3128129, 35.0244663 32.3127617)",شارع النزهة,1,,
37174619,tertiary,60,False,True,134.35899999999998,"LINESTRING (35.0242925 32.3128129, 35.0236527 32.3130015, 35.0235061 32.3130479, 35.0229462 32.3132195)",شارع النزهة,1,,
37177479,residential,20,False,False,74.268,"LINESTRING (35.0242925 32.3128129, 35.0244281 32.3134057, 35.024433 32.3134697)",,,,
37173816,residential,20,False,True,5.553,"LINESTRING (35.0290782 32.3127553, 35.0290579 32.3127084)",,,,
1167846506,residential,,False,True,9.357,"LINESTRING (35.0290782 32.3127553, 35.0291438 32.312692)",,,,
37173816,residential,20,False,False,67.05799999999999,"LINESTRING (35.0290782 32.3127553, 35.0291765 32.3130566, 35.0292408 32.313342)",,,,
37176808,residential,20,False,False,111.069,"LINESTRING (35.0252577 32.3104866, 35.0253237 32.3105313, 35.025352 32.3105522, 35.0253962 32.3105925, 35.0254336 32.3106376, 35.0254633 32.3106865, 35.0254849 32.3107385, 35.025498 32.3107924, 35.0255021 32.3108567, 35.0255471 32.3114115)",,,,
37177297,residential,20,False,False,66.566,"LINESTRING (35.0252577 32.3104866, 35.0252728 32.3104645, 35.0252849 32.3104328, 35.0256254 32.3099761)",,,,
37177297,residential,20,False,True,53.444,"LINESTRING (35.0252577 32.3104866, 35.0252126 32.3105247, 35.0250857 32.3105908, 35.0247774 32.310741)",,,,
37175454,residential,20,False,False,18.685,"LINESTRING (35.0283271 32.3070934, 35.0282382 32.3069431)",,,,
248303792,tertiary,60,False,True,36.105,"LINESTRING (35.0283271 32.3070934, 35.0283129 32.3071712, 35.0282687 32.3073731, 35.0282583 32.3074128)",Tulkarm - Khirbet At Tayyah,2,,
37176250,residential,20,False,False,68.23,"LINESTRING (35.0286284 32.3145238, 35.0283252 32.3145327, 35.0279212 32.3146377)",,,,
41815841,tertiary,60,False,False,60.154,"LINESTRING (35.0286284 32.3145238, 35.0286429 32.3145835, 35.0286669 32.3150631)",King Husein,2,,
41815841,tertiary,60,False,True,16.285,"LINESTRING (35.0286284 32.3145238, 35.0286114 32.3144535, 35.0286416 32.3143833)",King Husein,2,,
1167846549,residential,,False,False,84.893,"LINESTRING (35.0271732 32.3081682, 35.0280744 32.3081161)",,,,
37175168,residential,20,False,False,134.614,"LINESTRING (35.0271732 32.3081682, 35.0272004 32.3081362, 35.0272365 32.3081201, 35.027263 32.3080959, 35.0272787 32.3080548, 35.0271988 32.3077012, 35.0269348 32.307267, 35.0268533 32.3070661)",,,,
37175168,residential,20,False,True,119.836,"LINESTRING (35.0271732 32.3081682, 35.027248 32.3086329, 35.0272568 32.3087255, 35.0272737 32.3088065, 35.027299 32.308886, 35.0273324 32.3089632, 35.0273514 32.3089995, 35.0273785 32.309056, 35.0273997 32.3091189, 35.0274125 32.3091835, 35.0274117 32.309221)",,,,
37176354,residential,20,False,True,35.29,"LINESTRING (35.0263704 32.3102814, 35.0267421 32.3102363)",,,,
37175152,residential,20,False,False,18.689,"LINESTRING (35.0263704 32.3102814, 35.0263537 32.3102277, 35.0263284 32.3101172)",,,,
37175152,residential,20,False,True,54.943,"LINESTRING (35.0263704 32.3102814, 35.0263875 32.3103365, 35.0264044 32.3103823, 35.0265475 32.3107522)",,,,
1167846554,residential,,False,True,10.596,"LINESTRING (35.0268043 32.3101803, 35.0269126 32.3101538)",,,,
37174105,residential,20,False,True,10.620000000000001,"LINESTRING (35.0268043 32.3101803, 35.0268656 32.3101686, 35.0269126 32.3101538)",,,,
37174105,residential,20,False,False,7.14,"LINESTRING (35.0268043 32.3101803, 35.0267733 32.310192, 35.026746 32.310219)",,,,
37174105,residential,20,False,False,1.958,"LINESTRING (35.026746 32.310219, 35.0267421 32.3102363)",,,,
1167846541,residential,,False,False,4.564,"LINESTRING (35.026746 32.310219, 35.0267368 32.3102593)",,,,
37174105,residential,20,False,True,7.14,"LINESTRING (35.026746 32.310219, 35.0267733 32.310192, 35.0268043 32.3101803)",,,,
37175177,residential,20,False,False,65.973,"LINESTRING (35.0300528 32.3155034, 35.0293521 32.3155401)",,,,
37175177,residential,20,False,True,121.817,"LINESTRING (35.0300528 32.3155034, 35.0303787 32.3154763, 35.030941 32.3154312, 35.0310238 32.3154203, 35.0311028 32.3154025, 35.0311791 32.3153777, 35.0312528 32.3153459, 35.0313166 32.3153143)",,,,
37177301,residential,20,False,True,98.44999999999999,"LINESTRING (35.0300528 32.3155034, 35.0299248 32.3151933, 35.0298328 32.3148017, 35.0299022 32.3146553)",,,,
37175598,residential,20,False,True,45.529,"LINESTRING (35.030309 32.3106144, 35.0307446 32.3104352)",,,,
37175594,residential,20,False,True,92.571,"LINESTRING (35.030309 32.3106144, 35.0301368 32.3103864, 35.0298221 32.3098913)",,,,
37175598,residential,20,False,False,56.487,"LINESTRING (35.030309 32.3106144, 35.0299298 32.3107525, 35.0298829 32.3107633, 35.0298392 32.3107652, 35.0297855 32.3107568, 35.0297452 32.3107496)",,,,
37173993,residential,20,False,True,2.822,"LINESTRING (35.0264961 32.3115969, 35.026526 32.3115946)",,,,
37173993,residential,20,False,False,60.28,"LINESTRING (35.0264961 32.3115969, 35.0264458 32.3115984, 35.0263918 32.3115965, 35.0258719 32.3114827)",,,,
37175214,residential,20,False,True,157.869,"LINESTRING (35.0264961 32.3115969, 35.0260623 32.3117678, 35.0253808 32.311962, 35.0250401 32.3120796, 35.0249662 32.312153)",,,,
37173901,residential,20,False,True,22.765,"LINESTRING (35.027202 32.3110603, 35.0274119 32.3109581)",,,,
37174105,residential,20,False,False,56.577000000000005,"LINESTRING (35.027202 32.3110603, 35.0272976 32.3113479, 35.027412 32.3115344)",,,,
37174105,residential,20,False,True,55.025,"LINESTRING (35.027202 32.3110603, 35.0270036 32.310784, 35.0269694 32.3107504, 35.0269368 32.3107316, 35.0269075 32.310721, 35.0268766 32.3107071, 35.0268454 32.3106805)",,,,
37177109,residential,20,False,False,67.904,"LINESTRING (35.0263284 32.3101172, 35.0256254 32.3099761)",,,,
37175152,residential,20,False,False,107.487,"LINESTRING (35.0263284 32.3101172, 35.0263113 32.3100042, 35.0262772 32.3097062, 35.0263334 32.3091549)",,,,
37175152,residential,20,False,True,18.689,"LINESTRING (35.0263284 32.3101172, 35.0263537 32.3102277, 35.0263704 32.3102814)",,,,
37175215,residential,20,False,True,44.431,"LINESTRING (35.0256801 32.3135187, 35.0255221 32.3131421)",,,,
37176197,residential,20,False,False,28.688,"LINESTRING (35.0256801 32.3135187, 35.0254929 32.3137225)",,,,
37176197,residential,20,False,True,24.675,"LINESTRING (35.0256801 32.3135187, 35.0258411 32.3133434)",,,,
37175990,residential,20,False,False,66.134,"LINESTRING (35.0256801 32.3135187, 35.0258565 32.313727, 35.0260182 32.3140368)",,,,
37175450,residential,20,False,False,43.388,"LINESTRING (35.0282422 32.3140958, 35.0277914 32.3141801)",شارع البلدية القديمة,,,
37177022,tertiary,60,True,False,50.071,"LINESTRING (35.0282422 32.3140958, 35.0282675 32.3141189, 35.0283932 32.3142259, 35.0285304 32.3143349, 35.0285568 32.3143599, 35.0286416 32.3143833)",King Husein,2,,
37174105,residential,20,False,False,72.708,"LINESTRING (35.027412 32.3115344, 35.0275205 32.3117113, 35.0278147 32.3120919)",,,,
37174105,residential,20,False,True,56.577000000000005,"LINESTRING (35.027412 32.3115344, 35.0272976 32.3113479, 35.027202 32.3110603)",,,,
37174839,residential,20,False,True,66.596,"LINESTRING (35.027412 32.3115344, 35.0277392 32.3113972, 35.0279807 32.3112826, 35.0280161 32.3112351)",,,,
1167846543,residential,,False,False,49.602000000000004,"LINESTRING (35.027412 32.3115344, 35.0271714 32.311544, 35.0268894 32.3115888)",,,,
37174105,residential,20,False,False,2.606,"LINESTRING (35.0267421 32.3102363, 35.0267368 32.3102593)",,,,
37174105,residential,20,False,True,1.958,"LINESTRING (35.0267421 32.3102363, 35.026746 32.310219)",,,,
37176354,residential,20,False,False,35.29,"LINESTRING (35.0267421 32.3102363, 35.0263704 32.3102814)",,,,
37175389,residential,20,False,False,61.944,"LINESTRING (35.0289603 32.311411, 35.0289352 32.3118459, 35.0289311 32.3118751, 35.0289163 32.3119665)",,,,
37175389,residential,20,False,True,70.54599999999999,"LINESTRING (35.0289603 32.311411, 35.0289635 32.3113567, 35.0289715 32.3113186, 35.0289759 32.3112621, 35.0289717 32.3112055, 35.0289588 32.3111499, 35.0289401 32.3111018, 35.0288009 32.3108034)",,,,
37176385,residential,20,False,True,44.358,"LINESTRING (35.0289603 32.311411, 35.0293182 32.3114123, 35.029431 32.3113978)",,,,
37177109,residential,20,False,True,67.904,"LINESTRING (35.0256254 32.3099761, 35.0263284 32.3101172)",,,,
37177297,residential,20,False,False,5.594,"LINESTRING (35.0256254 32.3099761, 35.0256508 32.3099306)",,,,
37177297,residential,20,False,True,66.566,"LINESTRING (35.0256254 32.3099761, 35.0252849 32.3104328, 35.0252728 32.3104645, 35.0252577 32.3104866)",,,,
37175364,residential,20,False,True,80.676,"LINESTRING (35.0244492 32.3100335, 35.0245407 32.3107549)",,,,
37176424,residential,20,False,False,45.928999999999995,"LINESTRING (35.0244492 32.3100335, 35.0248926 32.3099812, 35.0249335 32.3099785)",,,,
37176424,residential,20,False,True,122.011,"LINESTRING (35.0244492 32.3100335, 35.023848 32.3101044, 35.0231608 32.3101677)",,,,
37177297,residential,20,False,True,52.65,"LINESTRING (35.0249662 32.312153, 35.0250565 32.3126203)",,,,
37175214,residential,20,False,False,157.86899999999997,"LINESTRING (35.0249662 32.312153, 35.0250401 32.3120796, 35.0253808 32.311962, 35.0260623 32.3117678, 35.0264961 32.3115969)",,,,
37175214,residential,20,False,True,35.428,"LINESTRING (35.0249662 32.312153, 35.0248126 32.3123058, 35.0247371 32.3124052)",,,,
37177297,residential,20,False,False,85.479,"LINESTRING (35.0249662 32.312153, 35.0249042 32.3118327, 35.0248212 32.3113941)",,,,
37175242,residential,20,False,False,152.16,"LINESTRING (35.0254838 32.3092232, 35.0252107 32.3078744)",,,,
37175385,tertiary,20,False,False,58.471,"LINESTRING (35.0254838 32.3092232, 35.0248688 32.3093028)",Sharia Hanoun,,,
37175385,tertiary,20,False,True,40.317,"LINESTRING (35.0254838 32.3092232, 35.0259103 32.3091841)",Sharia Hanoun,,,
37175389,residential,20,False,True,61.943999999999996,"LINESTRING (35.0289163 32.3119665, 35.0289311 32.3118751, 35.0289352 32.3118459, 35.0289603 32.311411)",,,,
125961463,tertiary,60,False,False,30.435000000000002,"LINESTRING (35.0289163 32.3119665, 35.029059 32.3119351, 35.0292328 32.3119096)",شارع النزهة,1,,
125961463,tertiary,60,False,True,13.463999999999999,"LINESTRING (35.0289163 32.3119665, 35.028885 32.3119733, 35.0287824 32.312009)",شارع النزهة,1,,
37175525,residential,20,False,False,40.767,"LINESTRING (35.0226894 32.3108714, 35.023122 32.3108442)",,,,
37175897,residential,20,False,False,73.041,"LINESTRING (35.0226894 32.3108714, 35.0227681 32.3115249)",Al-Maqbarah,,,
37175897,residential,20,False,True,73.292,"LINESTRING (35.0226894 32.3108714, 35.0226197 32.3105382, 35.0225595 32.3102215)",Al-Maqbarah,,,
37174105,residential,20,False,True,2.606,"LINESTRING (35.0267368 32.3102593, 35.0267421 32.3102363)",,,,
1167846541,residential,,False,True,4.564,"LINESTRING (35.0267368 32.3102593, 35.026746 32.310219)",,,,
37174105,residential,20,False,False,48.117000000000004,"LINESTRING (35.0267368 32.3102593, 35.0267906 32.3105389, 35.0268283 32.3106519, 35.0268454 32.3106805)",,,,
37175168,residential,20,False,True,53.2,"LINESTRING (35.0273273 32.3068948, 35.0272748 32.3069061, 35.0268623 32.3069948, 35.0268499 32.3070311, 35.0268533 32.3070661)",,,,
37176222,residential,20,False,True,88.11500000000001,"LINESTRING (35.0273273 32.3068948, 35.0273606 32.30693, 35.0274058 32.3069486, 35.027443 32.3069542, 35.0277034 32.3069654, 35.0282382 32.3069431)",,,3,
37176244,residential,20,False,True,55.382,"LINESTRING (35.0314346 32.3101482, 35.0319824 32.3099646)",,,,
37174281,residential,20,False,False,80.36999999999999,"LINESTRING (35.0314346 32.3101482, 35.0315594 32.3104395, 35.0315685 32.3104684, 35.0315715 32.3104981, 35.0315684 32.3105277, 35.0315592 32.3105565, 35.0315444 32.3105835, 35.0315242 32.3106079, 35.0314993 32.3106289, 35.0314687 32.3106468, 35.0312851 32.3107233)",,,,
37174281,residential,20,False,True,109.242,"LINESTRING (35.0314346 32.3101482, 35.0312154 32.3097831, 35.0309706 32.3094266, 35.0308366 32.3093124)",,,,
37175598,residential,20,False,False,72.273,"LINESTRING (35.0314346 32.3101482, 35.0310205 32.3103217, 35.0307446 32.3104352)",,,,
1167846510,residential,,False,False,62.719,"LINESTRING (35.0293429 32.3146288, 35.0293279 32.3140649)",,,,
37174486,tertiary,20,True,False,53.684000000000005,"LINESTRING (35.0293429 32.3146288, 35.0294662 32.3146524, 35.0295911 32.3146688, 35.029717 32.314678, 35.0298434 32.31468, 35.0299022 32.3146553)",The Hospital,,,
1167846503,residential,,False,True,29.109,"LINESTRING (35.0268454 32.3106805, 35.0265475 32.3107522)",,,,
37174105,residential,20,False,False,55.025000000000006,"LINESTRING (35.0268454 32.3106805, 35.0268766 32.3107071, 35.0269075 32.310721, 35.0269368 32.3107316, 35.0269694 32.3107504, 35.0270036 32.310784, 35.027202 32.3110603)",,,,
37174105,residential,20,False,True,48.117,"LINESTRING (35.0268454 32.3106805, 35.0268283 32.3106519, 35.0267906 32.3105389, 35.0267368 32.3102593)",,,,
37175048,residential,20,False,True,78.05,"LINESTRING (35.023122 32.3108442, 35.0233011 32.3115296)",,,,
37175525,residential,20,False,False,133.696,"LINESTRING (35.023122 32.3108442, 35.0245407 32.3107549)",,,,
37175525,residential,20,False,True,40.767,"LINESTRING (35.023122 32.3108442, 35.0226894 32.3108714)",,,,
37175177,residential,20,False,False,121.81700000000001,"LINESTRING (35.0313166 32.3153143, 35.0312528 32.3153459, 35.0311791 32.3153777, 35.0311028 32.3154025, 35.0310238 32.3154203, 35.030941 32.3154312, 35.0303787 32.3154763, 35.0300528 32.3155034)",,,,
37175177,residential,20,False,True,78.5,"LINESTRING (35.0313166 32.3153143, 35.0317431 32.3151052, 35.0320488 32.3149751)",,,,
37175990,residential,20,False,True,66.134,"LINESTRING (35.0260182 32.3140368, 35.0258565 32.313727, 35.0256801 32.3135187)",,,,
37176197,residential,20,False,True,49.763,"LINESTRING (35.0251822 32.3140849, 35.0254929 32.3137225)",,,,
37177372,residential,20,False,True,88.245,"LINESTRING (35.0251822 32.3140849, 35.0248583 32.31334)",,,,
37176197,residential,20,False,False,68.12899999999999,"LINESTRING (35.0251822 32.3140849, 35.0249875 32.3145022, 35.0249163 32.3146549)",,,,
"[1167846545, 37175125]",residential,20,False,False,89.24600000000001,"LINESTRING (35.0315863 32.3114761, 35.0314468 32.310961, 35.0312851 32.3107233)",,,,
37175209,tertiary,20,False,False,59.547999999999995,"LINESTRING (35.0315863 32.3114761, 35.0314458 32.3115078, 35.0311333 32.3115862, 35.0309818 32.3116353)",Al-Mokhayam,,,
37175209,tertiary,20,False,True,24.674,"LINESTRING (35.0315863 32.3114761, 35.0316991 32.3114508, 35.031844 32.3114368)",Al-Mokhayam,,,
37174232,residential,20,False,False,5.593,"LINESTRING (35.0283262 32.3084112, 35.0283374 32.3084606)",,,,
37176734,residential,20,False,False,38.129,"LINESTRING (35.0283262 32.3084112, 35.0285624 32.3081324)",,,,
37176734,residential,20,False,True,4.215,"LINESTRING (35.0283262 32.3084112, 35.0282887 32.308432)",,,,
37173861,residential,20,False,False,33.934,"LINESTRING (35.0225734 32.3084612, 35.0225568 32.3086595, 35.0225462 32.3087655)",,,,
37173861,residential,20,False,True,120.389,"LINESTRING (35.0225734 32.3084612, 35.0225821 32.3083581, 35.0226104 32.3080202, 35.0225859 32.307505, 35.0225676 32.307381)",,,,
37176863,residential,20,False,True,68.89399999999999,"LINESTRING (35.0225734 32.3084612, 35.0231731 32.3083277, 35.0232823 32.3083034)",,,,
37174839,residential,20,False,False,81.67699999999999,"LINESTRING (35.0288009 32.3108034, 35.0284286 32.3109446, 35.028138 32.3110675, 35.028084 32.3111103, 35.0280574 32.3111577)",,,,
37175389,residential,20,False,False,70.54599999999999,"LINESTRING (35.0288009 32.3108034, 35.0289401 32.3111018, 35.0289588 32.3111499, 35.0289717 32.3112055, 35.0289759 32.3112621, 35.0289715 32.3113186, 35.0289635 32.3113567, 35.0289603 32.311411)",,,,
37175389,residential,20,False,True,46.855,"LINESTRING (35.0288009 32.3108034, 35.0286916 32.3104961, 35.0286321 32.3104091)",,,,
37173864,residential,20,False,False,57.815,"LINESTRING (35.0303273 32.3095946, 35.0298221 32.3098913)",Sharia Bur Said,,,
37173864,residential,20,False,True,57.239000000000004,"LINESTRING (35.0303273 32.3095946, 35.0305389 32.3094727, 35.0308366 32.3093124)",Sharia Bur Said,,,
37176160,residential,20,False,False,101.635,"LINESTRING (35.0303273 32.3095946, 35.0305558 32.3099739, 35.0307097 32.3103292, 35.0307446 32.3104352)",,,,
37174281,residential,20,False,False,72.376,"LINESTRING (35.0308056 32.3110017, 35.030812 32.3110266, 35.0309258 32.3114461, 35.0309818 32.3116353)",,,,
37174281,residential,20,False,True,56.646,"LINESTRING (35.0308056 32.3110017, 35.0308091 32.3109718, 35.0308242 32.3109445, 35.0308522 32.3109215, 35.0311444 32.3107819, 35.0312851 32.3107233)",,,,
37174857,residential,20,False,False,95.1,"LINESTRING (35.0308056 32.3110017, 35.030731 32.3110053, 35.0306977 32.3110085, 35.0306495 32.3110194, 35.0306042 32.3110373, 35.0305314 32.3110881, 35.0304959 32.3111207, 35.0304305 32.3111721, 35.0303596 32.3112179, 35.0302838 32.3112578, 35.0302039 32.3112912, 35.0300995 32.3113233, 35.0300009 32.3113431, 35.029914 32.3113522)",,,,
37174589,tertiary,20,False,False,48.94,"LINESTRING (35.0259911 32.3072535, 35.0260283 32.3076925)",At Tarbeya,,,
1167846534,residential,,False,True,84.565,"LINESTRING (35.0259911 32.3072535, 35.026334 32.3072094, 35.0265701 32.3071777, 35.0267685 32.307087, 35.0268533 32.3070661)",,,,
37176277,residential,20,False,False,31.708,"LINESTRING (35.0276987 32.3152817, 35.0273809 32.3153775)",,,,
37176277,residential,20,False,True,33.902,"LINESTRING (35.0276987 32.3152817, 35.0278517 32.3152356, 35.0280441 32.3151949)",,,,
503523018,tertiary,60,True,False,14.147,"LINESTRING (35.0266252 32.3123331, 35.0267744 32.3123162)",شارع النزهة,1,,
37176197,residential,20,False,False,63.102,"LINESTRING (35.0266252 32.3123331, 35.0264189 32.3126922, 35.0263609 32.3128532)",,,,
37175385,tertiary,20,False,False,8.947,"LINESTRING (35.0263334 32.3091549, 35.0262382 32.309154)",Sharia Hanoun,,,
37175152,residential,20,False,True,107.487,"LINESTRING (35.0263334 32.3091549, 35.0262772 32.3097062, 35.0263113 32.3100042, 35.0263284 32.3101172)",,,,
37175385,tertiary,20,False,True,70.179,"LINESTRING (35.0263334 32.3091549, 35.0268826 32.3091603, 35.0270787 32.3091802)",Sharia Hanoun,,,
37175385,tertiary,20,False,False,40.317,"LINESTRING (35.0259103 32.3091841, 35.0254838 32.3092232)",Sharia Hanoun,,,
37175385,tertiary,20,False,True,30.997,"LINESTRING (35.0259103 32.3091841, 35.0262382 32.309154)",Sharia Hanoun,,,
37177297,residential,20,False,True,87.131,"LINESTRING (35.0259103 32.3091841, 35.0257974 32.3096681, 35.0256508 32.3099306)",,,,
503523018,tertiary,60,True,False,4.315,"LINESTRING (35.0267744 32.3123162, 35.0268187 32.312306)",شارع النزهة,1,,
1167846504,residential,,False,False,83.63900000000001,"LINESTRING (35.0267744 32.3123162, 35.0266613 32.3120427, 35.026526 32.3115946)",,,,
37174117,residential,20,False,False,93.16,"LINESTRING (35.031844 32.3114368, 35.0325922 32.3108872)",,,,
37175209,tertiary,20,False,False,24.674,"LINESTRING (35.031844 32.3114368, 35.0316991 32.3114508, 35.0315863 32.3114761)",Al-Mokhayam,,,
37175209,tertiary,20,False,True,76.929,"LINESTRING (35.031844 32.3114368, 35.0319186 32.3114296, 35.0321128 32.3114298, 35.032349 32.3114696, 35.0325684 32.3115451, 35.0326267 32.3115802)",Al-Mokhayam,,,
37176734,residential,20,False,True,38.129,"LINESTRING (35.0285624 32.3081324, 35.0283262 32.3084112)",,,,
37176044,residential,20,False,False,129.397,"LINESTRING (35.0285624 32.3081324, 35.0287882 32.3083091, 35.0289958 32.3085266, 35.0292282 32.3087257, 35.029245 32.3087495, 35.0293756 32.3090464)",,,,
37176734,residential,20,False,False,60.893,"LINESTRING (35.0285624 32.3081324, 35.0287984 32.3077953, 35.0289098 32.307671)",,,,
37176358,residential,20,False,False,33.9,"LINESTRING (35.0248583 32.31334, 35.0252051 32.3132561)",,,,
37176358,residential,20,False,True,42.49,"LINESTRING (35.0248583 32.31334, 35.024433 32.3134697)",,,,
37177372,residential,20,False,False,88.245,"LINESTRING (35.0248583 32.31334, 35.0251822 32.3140849)",,,,
37177372,residential,20,False,True,72.143,"LINESTRING (35.0248583 32.31334, 35.024591 32.3127318)",,,,
37175168,residential,20,False,False,119.83600000000001,"LINESTRING (35.0274117 32.309221, 35.0274125 32.3091835, 35.0273997 32.3091189, 35.0273785 32.309056, 35.0273514 32.3089995, 35.0273324 32.3089632, 35.027299 32.308886, 35.0272737 32.3088065, 35.0272568 32.3087255, 35.027248 32.3086329, 35.0271732 32.3081682)",,,,
37175385,tertiary,20,False,False,31.676000000000002,"LINESTRING (35.0274117 32.309221, 35.0273643 32.3092093, 35.0270787 32.3091802)",Sharia Hanoun,,,
37175385,tertiary,20,False,True,29.695,"LINESTRING (35.0274117 32.309221, 35.0274707 32.3092355, 35.0277153 32.309295)",Sharia Hanoun,,,
37176677,residential,20,False,False,193.971,"LINESTRING (35.0274117 32.309221, 35.0273988 32.3099215, 35.0273328 32.3103901, 35.0274119 32.3109581)",,,,
37174619,tertiary,60,False,False,12.181,"LINESTRING (35.0244663 32.3127617, 35.024591 32.3127318)",شارع النزهة,1,,
37174619,tertiary,60,False,True,17.297,"LINESTRING (35.0244663 32.3127617, 35.0242925 32.3128129)",شارع النزهة,1,,
37175214,residential,20,False,False,47.107,"LINESTRING (35.0244663 32.3127617, 35.0247371 32.3124052)",,,,
37175389,residential,20,False,False,46.855,"LINESTRING (35.0286321 32.3104091, 35.0286916 32.3104961, 35.0288009 32.3108034)",,,,
37175389,residential,20,False,True,36.962,"LINESTRING (35.0286321 32.3104091, 35.0285197 32.3103771, 35.0283995 32.3103381, 35.0283543 32.3103231, 35.028313 32.3103013, 35.0282771 32.3102735)",,,,
37176128,residential,20,False,False,49.371,"LINESTRING (35.0286321 32.3104091, 35.0287999 32.3103737, 35.0291417 32.3103012)",,,,
37174412,residential,20,False,False,51.927,"LINESTRING (35.0300299 32.3118088, 35.029914 32.3113522)",,,,
37175209,tertiary,20,False,False,47.386,"LINESTRING (35.0300299 32.3118088, 35.029909 32.311821, 35.0295347 32.3118875)",Al-Mokhayam,,,
37175209,tertiary,20,False,True,91.91600000000001,"LINESTRING (35.0300299 32.3118088, 35.0304704 32.3117645, 35.0308251 32.3116861, 35.0309818 32.3116353)",Al-Mokhayam,,,
37175177,residential,20,False,False,78.5,"LINESTRING (35.0320488 32.3149751, 35.0317431 32.3151052, 35.0313166 32.3153143)",,,,
37176424,residential,20,False,True,67.621,"LINESTRING (35.0256508 32.3099306, 35.0249335 32.3099785)",,,,
37177297,residential,20,False,True,5.594,"LINESTRING (35.0256508 32.3099306, 35.0256254 32.3099761)",,,,
37177297,residential,20,False,False,87.131,"LINESTRING (35.0256508 32.3099306, 35.0257974 32.3096681, 35.0259103 32.3091841)",,,,
408714734,residential,,True,False,60.51,"LINESTRING (35.0298754 32.3132499, 35.0292408 32.313342)",Paris Street شارع باريس,,,
503524749,tertiary,20,False,False,25.696,"LINESTRING (35.0298754 32.3132499, 35.0298512 32.3131026, 35.0298378 32.313021)",The Hospital,,,
503524749,tertiary,20,False,True,77.529,"LINESTRING (35.0298754 32.3132499, 35.0299237 32.3134267, 35.0300148 32.3137577, 35.0300685 32.3139277)",The Hospital,,,
37173963,residential,20,False,True,93.29899999999999,"LINESTRING (35.0301579 32.3086355, 35.0299849 32.3088854, 35.0299337 32.3089107, 35.0298908 32.3089217, 35.0298462 32.3089254, 35.0298103 32.3089233, 35.0297427 32.3089224, 35.0296844 32.3089298, 35.0296144 32.3089495, 35.0293756 32.3090464)",,,,
37174281,residential,20,False,False,99.022,"LINESTRING (35.0301579 32.3086355, 35.030203 32.3086653, 35.030256 32.3087003, 35.0304653 32.3089177, 35.030751 32.3092395, 35.0308366 32.3093124)",,,,
37174281,residential,20,False,True,76.65,"LINESTRING (35.0301579 32.3086355, 35.0300747 32.3085806, 35.029809 32.3084564, 35.0297644 32.3083979, 35.0297268 32.3083349, 35.0296971 32.3082689, 35.0296816 32.3082271, 35.0296559 32.3081845, 35.0296229 32.3081543)",,,,
37176280,residential,20,False,False,92.874,"LINESTRING (35.0301579 32.3086355, 35.0302585 32.3084878, 35.0304346 32.3083542, 35.0306956 32.3081486, 35.0307967 32.3080544, 35.030815 32.3080218)",,,,
37175152,residential,20,False,False,77.471,"LINESTRING (35.0272395 32.3122194, 35.0270494 32.3118939, 35.0268894 32.3115888)",,,,
37177022,tertiary,60,True,False,168.20000000000002,"LINESTRING (35.0272395 32.3122194, 35.0275541 32.3128672, 35.0277549 32.3133931, 35.0278053 32.3135436, 35.0278175 32.3135755, 35.027833 32.313613, 35.0278471 32.3136407)",King Husein,2,,
125961463,tertiary,60,False,False,57.054,"LINESTRING (35.0272395 32.3122194, 35.0273873 32.3121494, 35.0275849 32.3120949, 35.0278147 32.3120919)",شارع النزهة,1,,
