osmid,highway,oneway,reversed,length,geometry,name
37153708,residential,False,False,111.218,"LINESTRING (34.9700776 31.40611, 34.9698974 31.4057094, 34.9698643 31.405139)",
37153708,residential,False,True,112.25999999999999,"LINESTRING (34.9700776 31.40611, 34.970492 31.4065709, 34.9704159 31.4067539, 34.9702274 31.4069244)",
37157890,residential,False,False,91.632,"LINESTRING (34.9700776 31.40611, 34.9705709 31.4057037, 34.970741 31.4055139)",
37157285,residential,False,True,70.165,"LINESTRING (34.9715829 31.4046303, 34.9716789 31.4048493, 34.9718837 31.4051048, 34.9718955 31.4051489, 34.9718849 31.4051903)",
37163131,residential,False,True,114.397,"LINESTRING (34.9742165 31.4105351, 34.9746601 31.4114917)",
37156831,residential,False,False,109.143,"LINESTRING (34.9742165 31.4105351, 34.9744574 31.4105366, 34.9748098 31.4105522, 34.9750547 31.4105544, 34.9752701 31.4105101, 34.9753468 31.4104702)",
37158635,residential,False,False,43.178999999999995,"LINESTRING (34.9742165 31.4105351, 34.9739023 31.4104085, 34.973802 31.4103754)",
37163131,residential,False,False,79.58699999999999,"LINESTRING (34.9742165 31.4105351, 34.9740974 31.4101751, 34.9738316 31.4099196)",
333034949,tertiary,False,False,27.545,"LINESTRING (34.9678217 31.4091038, 34.9681024 31.4091668)",
37160409,residential,False,False,97.943,"LINESTRING (34.9678217 31.4091038, 34.9677319 31.4092475, 34.967592 31.4094187, 34.9675493 31.4094831, 34.967535 31.4096572, 34.9676873 31.4098832)",
333034949,tertiary,False,True,116.056,"LINESTRING (34.9678217 31.4091038, 34.9668947 31.4089256, 34.9666452 31.4088317)",
37158066,residential,False,False,118.20400000000001,"LINESTRING (34.9688184 31.4099646, 34.9687719 31.4101679, 34.9687345 31.4103441, 34.9688133 31.4104527, 34.9690081 31.4105525, 34.9691764 31.4106749, 34.9692661 31.4106389, 34.9693081 31.4105653)",
333034949,tertiary,False,False,82.249,"LINESTRING (34.9688184 31.4099646, 34.968927 31.4101789, 34.9690617 31.4103411, 34.9693081 31.4105653)",
333034949,tertiary,False,True,112.633,"LINESTRING (34.9688184 31.4099646, 34.9684329 31.4094336, 34.9681024 31.4091668)",
37155150,residential,False,False,77.914,"LINESTRING (34.9687055 31.4073669, 34.968714 31.4076894, 34.9685531 31.4080417)",
37162887,secondary,False,False,156.51299999999998,"LINESTRING (34.9687055 31.4073669, 34.9692513 31.4075568, 34.9695385 31.407512, 34.9697937 31.4074047, 34.9701919 31.4071709)",
37162887,secondary,False,True,114.24700000000001,"LINESTRING (34.9687055 31.4073669, 34.9682339 31.407287, 34.9679856 31.4072722, 34.9675998 31.4075074)",
37154869,residential,False,False,17.768,"LINESTRING (34.9753522 31.4081564, 34.9753529 31.4081708, 34.9753505 31.4081979, 34.9753434 31.4082242, 34.9753319 31.4082489, 34.9753246 31.4082604, 34.9752886 31.4083018)",
37154869,residential,False,True,36.757,"LINESTRING (34.9753522 31.4081564, 34.9753505 31.4081437, 34.9753434 31.4081174, 34.9753378 31.408104, 34.9752172 31.4078473)",
37158764,residential,False,False,10.231,"LINESTRING (34.970964 31.4082358, 34.9709791 31.4083269)",
37160559,residential,False,True,86.126,"LINESTRING (34.970964 31.4082358, 34.971857 31.4080978)",
37160559,residential,False,False,62.96,"LINESTRING (34.970964 31.4082358, 34.9708629 31.4082043, 34.970652 31.4080713, 34.9703586 31.4080629)",
37161234,residential,False,True,20.77,"LINESTRING (34.9735661 31.4064812, 34.9734586 31.4063185)",
