osmid,highway,oneway,reversed,length,geometry,name
37168157,residential,False,False,123.03399999999999,"LINESTRING (35.2595459 31.7634333, 35.2601756 31.7634575, 35.2603694 31.7633203, 35.2605147 31.7633203, 35.2605793 31.7635463)",
41882030,residential,False,False,91.48599999999999,"LINESTRING (35.2595459 31.7634333, 35.2595679 31.7633386, 35.2593496 31.7626365)",AlRass
41882030,residential,False,True,299.171,"LINESTRING (35.2595459 31.7634333, 35.2594692 31.7641559, 35.2592117 31.7647543, 35.2589799 31.7647835, 35.2589284 31.765287, 35.258674 31.7658714)",AlRass
37168117,residential,False,False,93.64699999999999,"LINESTRING (35.257355 31.763755, 35.2572097 31.7636904, 35.2571854 31.763529, 35.2573227 31.7633191, 35.2575649 31.7631011)",
37168117,residential,False,True,62.084999999999994,"LINESTRING (35.257355 31.763755, 35.2576698 31.7637873, 35.2579347 31.763968)",
37169660,residential,False,False,57.307,"LINESTRING (35.257355 31.763755, 35.2571209 31.7637792, 35.2567656 31.7636904)",
37168656,residential,False,False,302.63800000000003,"LINESTRING (35.2549552 31.765955, 35.2549236 31.766858, 35.2547162 31.767379, 35.2544178 31.7677431, 35.2543645 31.7680748, 35.2544357 31.7683823, 35.2544476 31.7685583)",
345487314,tertiary,True,False,36.945,"LINESTRING (35.2552887 31.7657818, 35.2549552 31.765955)",
37168315,residential,False,False,276.414,"LINESTRING (35.2552887 31.7657818, 35.2560641 31.7660351, 35.2581058 31.7664273)",AlRass
37169660,residential,False,True,57.307,"LINESTRING (35.2567656 31.7636904, 35.2571209 31.7637792, 35.257355 31.763755)",
