osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
37155296,Surif - Hebron,secondary,40,False,False,22.133,"LINESTRING (35.0430268 31.6140897, 35.04326 31.6141031)",
37155296,Surif - Hebron,secondary,40,False,True,80.018,"LINESTRING (35.0430268 31.6140897, 35.0422385 31.6143489)",
37163839,,residential,,False,False,45.474999999999994,"LINESTRING (35.0430268 31.6140897, 35.0429915 31.6139985, 35.0431618 31.6137212)",
37154529,Tarqumia - Surif,primary,,False,False,197.748,"LINESTRING (35.04251 31.618442, 35.0427527 31.6179315, 35.0431324 31.6170755, 35.0433127 31.6168032)",354
37159076,,residential,,False,False,115.04,"LINESTRING (35.04251 31.618442, 35.0423096 31.6180941, 35.0423069 31.6180896, 35.0422963 31.618064, 35.0422926 31.6180366, 35.0422929 31.6180291, 35.0423116 31.617782, 35.0422891 31.6175467, 35.0422736 31.6174515)",
37164090,,residential,,False,True,72.102,"LINESTRING (35.0423823 31.6113021, 35.0423559 31.6112501, 35.0422878 31.6111721, 35.042159 31.6110649, 35.0420304 31.6109154, 35.0419093 31.6107985)",
37163238,,residential,,False,True,34.953,"LINESTRING (35.0376886 31.6173693, 35.0376166 31.617061)",
37154967,,residential,,False,False,51.859,"LINESTRING (35.0376886 31.6173693, 35.0373668 31.6176614, 35.0373141 31.6177096)",
"[37163238, 37155383]",,residential,,False,False,244.34,"LINESTRING (35.0376886 31.6173693, 35.0376916 31.6176208, 35.0377186 31.6177905, 35.0377244 31.6178098, 35.037737 31.6178369, 35.0377541 31.6178614, 35.0377753 31.6178825, 35.0377998 31.6178997, 35.0378269 31.6179123, 35.0378557 31.61792, 35.0378855 31.6179226, 35.0378961 31.6179223, 35.0382616 31.6179754, 35.0384564 31.6179961, 35.0388631 31.617985, 35.0389084 31.6180828, 35.03895 31.618151, 35.0388436 31.618245, 35.0387525 31.6183098, 35.0386804 31.6183454, 35.0386121 31.6183777, 35.0385438 31.6183776, 35.0385021 31.6183581, 35.0384681 31.6183224, 35.0384378 31.6183061)",
37160481,,residential,,False,True,91.201,"LINESTRING (35.038568 31.6175794, 35.0384695 31.6174949, 35.0384052 31.6174364, 35.0383598 31.6173909, 35.0383182 31.6173195, 35.0383183 31.6172416, 35.0383298 31.6171865, 35.0384172 31.6170827, 35.0385197 31.616992, 35.038595 31.6169231)",
