osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,access
787557371,False,Pointe-a-Pierre Road,primary,False,97.46900000000001,"LINESTRING (-61.4626259 10.2800052, -61.4625572 10.2802436, -61.4624803 10.2806772, -61.4624697 10.2807861, -61.4624656 10.2808652)",2,,
247915161,False,Penitence Street,tertiary,True,95.528,"LINESTRING (-61.4653717 10.282426, -61.4653742 10.2815669)",,,
587965832,True,St. James Street,tertiary,False,147.825,"LINESTRING (-61.4653717 10.282426, -61.4667179 10.2825393)",,,
587965833,True,Penitence Street,tertiary,False,42.6,"LINESTRING (-61.4653717 10.282426, -61.4653748 10.2828091)",,,
173383087,True,Lord Street,tertiary,False,95.52600000000001,"LINESTRING (-61.4617483 10.2790667, -61.4620521 10.2791022, -61.4626186 10.2791292)",,,
391031549,False,Coffee Street,secondary,True,79.119,"LINESTRING (-61.4617483 10.2790667, -61.4616719 10.2789734, -61.4616288 10.2788911, -61.4616154 10.2788114, -61.4616524 10.2786969, -61.4617004 10.2786135, -61.4618094 10.2784419)",,,
140416238,True,Independence Avenue,primary,False,32.629,"LINESTRING (-61.4667048 10.2803243, -61.4667593 10.2800358)",2,50,yes
173383111,True,Harris Promenade,tertiary,False,9.688,"LINESTRING (-61.4667048 10.2803243, -61.4667925 10.2803363)",,,
98503376,True,Harris Promenade,tertiary,False,164.513,"LINESTRING (-61.4654091 10.2799607, -61.4639093 10.2798551)",,,
111601730,True,Harris Street,tertiary,False,30.238,"LINESTRING (-61.4654091 10.2799607, -61.4654002 10.2801722, -61.4653977 10.2802324)",,,
92888605,False,Chacon Street,tertiary,True,85.817,"LINESTRING (-61.4667399 10.2834481, -61.4675241 10.2834322)",,,
141239043,False,Quenca Street,tertiary,True,69.355,"LINESTRING (-61.4667399 10.2834481, -61.4667602 10.2840715)",,,
146024469,False,Chacon Street,tertiary,False,148.521,"LINESTRING (-61.4667399 10.2834481, -61.4653829 10.2834839)",,,
377535082,True,Quenca Street,tertiary,False,62.617999999999995,"LINESTRING (-61.4667399 10.2834481, -61.4667283 10.2831724, -61.4667273 10.2828852)",,,
98503352,False,,residential,True,113.70899999999999,"LINESTRING (-61.4624656 10.2808652, -61.4620922 10.2810664, -61.4619191 10.2812168, -61.4617906 10.2814286, -61.461723 10.2815401)",,,
787557371,False,Pointe-a-Pierre Road,primary,False,88.30400000000002,"LINESTRING (-61.4624656 10.2808652, -61.4624856 10.2809579, -61.4625144 10.2810333, -61.4625836 10.2812239, -61.4626027 10.281337, -61.4625997 10.2814306, -61.4625661 10.2815249, -61.4625229 10.2816244)",2,,
787557371,False,Pointe-a-Pierre Road,primary,True,97.469,"LINESTRING (-61.4624656 10.2808652, -61.4624697 10.2807861, -61.4624803 10.2806772, -61.4625572 10.2802436, -61.4626259 10.2800052)",2,,
140417231,True,High Street,tertiary,False,113.155,"LINESTRING (-61.4671028 10.2823768, -61.4673024 10.2827866, -61.4674588 10.2831118, -61.4675574 10.2832906)",1,,
146021253,True,Saint James Street,tertiary,False,45.861999999999995,"LINESTRING (-61.4671028 10.2823768, -61.4669084 10.2824639, -61.4668104 10.2825079, -61.4667179 10.2825393)",,,no
377535081,True,San Fernando Street,tertiary,False,82.487,"LINESTRING (-61.4653748 10.2828091, -61.4646211 10.2828275)",,,
587965833,True,Penitence Street,tertiary,False,75.04,"LINESTRING (-61.4653748 10.2828091, -61.4653829 10.2834839)",,,
391075414,True,Saint Vincent Street,tertiary,False,152.469,"LINESTRING (-61.4653667 10.2840823, -61.4665443 10.2840698, -61.4667602 10.2840715)",,,
202177305,True,Mucurapo Street,tertiary,False,62.601,"LINESTRING (-61.4626186 10.2791292, -61.4626507 10.2785671)",,,
457301836,True,Lord Street,tertiary,False,144.373,"LINESTRING (-61.4626186 10.2791292, -61.4639326 10.2792482)",,,
111601744,True,Mucurapo Street,tertiary,False,218.11,"LINESTRING (-61.4626507 10.2785671, -61.4626534 10.27777, -61.4627464 10.2766092)",,,
169979383,True,Mucurapo Street,tertiary,False,72.992,"LINESTRING (-61.4626249 10.2797856, -61.4626186 10.2791292)",,,
"[98503369, 141239043]",False,"['Vistabella Road', 'Quenca Street']",tertiary,False,149.924,"LINESTRING (-61.4661272 10.2851034, -61.4661904 10.2850677, -61.4662495 10.2850156, -61.4664218 10.2848553, -61.4664781 10.2848131, -61.4665405 10.2847768, -61.4667011 10.2847073, -61.4667253 10.2846851, -61.4667427 10.2846548, -61.4667496 10.2846209, -61.4667553 10.2845597, -61.4667602 10.2840715)",,,
146024469,False,Chacon Street,tertiary,False,78.643,"LINESTRING (-61.4653829 10.2834839, -61.4646641 10.2834834)",,,
146024469,False,Chacon Street,tertiary,True,148.521,"LINESTRING (-61.4653829 10.2834839, -61.4667399 10.2834481)",,,
587965833,True,Penitence Street,tertiary,False,66.563,"LINESTRING (-61.4653829 10.2834839, -61.4653667 10.2840823)",,,
141239043,False,Quenca Street,tertiary,False,69.355,"LINESTRING (-61.4667602 10.2840715, -61.4667399 10.2834481)",,,
"[98503369, 141239043]",False,"['Vistabella Road', 'Quenca Street']",tertiary,True,149.924,"LINESTRING (-61.4667602 10.2840715, -61.4667553 10.2845597, -61.4667496 10.2846209, -61.4667427 10.2846548, -61.4667253 10.2846851, -61.4667011 10.2847073, -61.4665405 10.2847768, -61.4664781 10.2848131, -61.4664218 10.2848553, -61.4662495 10.2850156, -61.4661904 10.2850677, -61.4661272 10.2851034)",,,
"[98503368, 391075414]",True,Saint Vincent Street,tertiary,False,166.609,"LINESTRING (-61.4667602 10.2840715, -61.4676441 10.2840876, -61.4677889 10.2841212, -61.4679313 10.2841242, -61.46808 10.2841123, -61.4682764 10.2840849)",,,
98503371,False,Panco Lane,residential,False,27.703,"LINESTRING (-61.4613859 10.2847028, -61.4611329 10.2846927)",,,
457283877,False,Chisholm Street,tertiary,True,62.938,"LINESTRING (-61.4613859 10.2847028, -61.4614148 10.2841375)",,,
98503371,False,Panco Lane,residential,True,171.097,"LINESTRING (-61.4613859 10.2847028, -61.462369 10.2847582, -61.4629469 10.2847952)",,,
111601732,False,Keate Street,secondary,False,70.335,"LINESTRING (-61.4621477 10.2764662, -61.4615207 10.2763266)",,,
111601732,False,Keate Street,secondary,True,67.407,"LINESTRING (-61.4621477 10.2764662, -61.4627464 10.2766092)",,,
111601732,False,Keate Street,secondary,False,67.637,"LINESTRING (-61.4667214 10.2776193, -61.4661267 10.2774532)",,,
111601732,False,Keate Street,secondary,True,51.235,"LINESTRING (-61.4667214 10.2776193, -61.4671837 10.2776927)",,,
173383086,True,Lewis Street,tertiary,False,200.21400000000003,"LINESTRING (-61.4667214 10.2776193, -61.4666363 10.2786167, -61.4666169 10.2787879, -61.4665557 10.2794124)",,,
98852454,True,Court Street,tertiary,False,65.492,"LINESTRING (-61.4665557 10.2794124, -61.4659913 10.2792162)",,,
98852454,True,Court Street,tertiary,False,65.73,"LINESTRING (-61.4659913 10.2792162, -61.4654161 10.2790456)",,,
98852620,True,Gordon Street,tertiary,False,196.626,"LINESTRING (-61.4659913 10.2792162, -61.4660818 10.2782426, -61.4661267 10.2774532)",,,
98852579,False,,residential,True,65.981,"LINESTRING (-61.4661649 10.277026, -61.4667536 10.2771547)",,,
111601732,False,Keate Street,secondary,False,67.407,"LINESTRING (-61.4627464 10.2766092, -61.4621477 10.2764662)",,,
111601732,False,Keate Street,secondary,True,73.746,"LINESTRING (-61.4627464 10.2766092, -61.4630509 10.2766854, -61.4634018 10.2767638)",,,
98852643,False,Prince of Wales Street,tertiary,False,69.54,"LINESTRING (-61.4615207 10.2763266, -61.4614714 10.2769501)",,,
111601732,False,Keate Street,secondary,True,70.335,"LINESTRING (-61.4615207 10.2763266, -61.4621477 10.2764662)",,,
202181871,True,Harris Street,tertiary,False,32.618,"LINESTRING (-61.4654161 10.2790456, -61.4654111 10.2793389)",,,
98852454,True,Court Street,tertiary,False,69.745,"LINESTRING (-61.4654161 10.2790456, -61.4650098 10.2789579, -61.4647998 10.2788886)",,,
111601732,False,Keate Street,secondary,False,75.105,"LINESTRING (-61.4640691 10.2769222, -61.4634018 10.2767638)",,,
111601732,False,Keate Street,secondary,True,73.809,"LINESTRING (-61.4640691 10.2769222, -61.4641284 10.2769372, -61.4647225 10.2770873)",,,
173383120,False,Keate Street,secondary,False,122.585,"LINESTRING (-61.4681061 10.2773799, -61.4680851 10.2776855, -61.4680734 10.2777225, -61.4680446 10.2777515, -61.4680155 10.2777674, -61.4679834 10.277774, -61.4678626 10.2777714, -61.4675531 10.2777402, -61.4673245 10.2777112)",,,
98852620,True,Gordon Street,tertiary,False,47.686,"LINESTRING (-61.4661267 10.2774532, -61.4661649 10.277026)",,,
111601732,False,Keate Street,secondary,False,63.642,"LINESTRING (-61.4661267 10.2774532, -61.4655692 10.2772899)",,,
111601732,False,Keate Street,secondary,True,67.637,"LINESTRING (-61.4661267 10.2774532, -61.4667214 10.2776193)",,,
360892757,False,Court Street,residential,True,44.028,"LINESTRING (-61.4644054 10.27881, -61.4647998 10.2788886)",,,
98852643,False,Prince of Wales Street,tertiary,False,56.909,"LINESTRING (-61.4614714 10.2769501, -61.4614374 10.2774608)",,,
98852643,False,Prince of Wales Street,tertiary,True,69.54,"LINESTRING (-61.4614714 10.2769501, -61.4615207 10.2763266)",,,
457301833,False,Roy Joseph Street,tertiary,False,84.72800000000001,"LINESTRING (-61.4614714 10.2769501, -61.4608263 10.2769056, -61.4607731 10.2769015, -61.4607356 10.2768912, -61.4607054 10.276873)",1,,
98852643,False,Prince of Wales Street,tertiary,True,56.909,"LINESTRING (-61.4614374 10.2774608, -61.4614714 10.2769501)",,,
140418514,True,Coffee Street,secondary,False,127.832,"LINESTRING (-61.4614374 10.2774608, -61.4617097 10.2776415, -61.4618166 10.2778782, -61.4618372 10.2781638, -61.4618372 10.2782612, -61.4618316 10.2783599, -61.4618094 10.2784419)",,,
98852579,False,,residential,False,65.981,"LINESTRING (-61.4667536 10.2771547, -61.4661649 10.277026)",,,
173383086,True,Lewis Street,tertiary,False,51.781,"LINESTRING (-61.4667536 10.2771547, -61.4667214 10.2776193)",,,
360892757,False,Court Street,residential,False,44.028,"LINESTRING (-61.4647998 10.2788886, -61.4644054 10.27881)",,,
111601741,True,Court Street,tertiary,False,192.88600000000002,"LINESTRING (-61.4647998 10.2788886, -61.4647923 10.2788699, -61.4649732 10.2771646)",,,
111601732,False,Keate Street,secondary,False,51.235,"LINESTRING (-61.4671837 10.2776927, -61.4667214 10.2776193)",,,
173383120,False,Keate Street,secondary,True,15.542,"LINESTRING (-61.4671837 10.2776927, -61.4673245 10.2777112)",,,
111601732,False,Keate Street,secondary,True,75.105,"LINESTRING (-61.4634018 10.2767638, -61.4640691 10.2769222)",,,
111601732,False,Keate Street,secondary,False,73.746,"LINESTRING (-61.4634018 10.2767638, -61.4630509 10.2766854, -61.4627464 10.2766092)",,,
98852732,False,Mc Sween Street,residential,False,76.57000000000001,"LINESTRING (-61.4607054 10.276873, -61.4606668 10.2769433, -61.4606428 10.2769804, -61.4606041 10.2770341, -61.4605766 10.277064, -61.46055 10.2770893, -61.4604232 10.2771664, -61.4603077 10.2772392, -61.4601945 10.2773249)",1,,
457301833,False,Roy Joseph Street,tertiary,True,84.72800000000001,"LINESTRING (-61.4607054 10.276873, -61.4607356 10.2768912, -61.4607731 10.2769015, -61.4608263 10.2769056, -61.4614714 10.2769501)",1,,
140417231,True,High Street,tertiary,False,37.785000000000004,"LINESTRING (-61.4669389 10.2820777, -61.4669568 10.2821104, -61.4671028 10.2823768)",1,,
102623289,True,Mon Chagrin Street,tertiary,False,73.084,"LINESTRING (-61.4646641 10.2834834, -61.4646211 10.2828275)",,,
146024469,False,Chacon Street,tertiary,True,78.643,"LINESTRING (-61.4646641 10.2834834, -61.4653829 10.2834839)",,,
146024469,False,Chacon Street,tertiary,False,188.54999999999998,"LINESTRING (-61.4646641 10.2834834, -61.4642973 10.2834591, -61.4641365 10.2834386, -61.4639803 10.2834262, -61.4638017 10.2833918, -61.4636932 10.2833791, -61.4635836 10.2833942, -61.4633549 10.2834298, -61.4631212 10.2834306, -61.4629515 10.2834292)",,,
140279337,False,Victoria Street,tertiary,False,74.48,"LINESTRING (-61.4629468 10.284099, -61.4629515 10.2834292)",,,
140279337,False,Victoria Street,tertiary,True,77.414,"LINESTRING (-61.4629468 10.284099, -61.4629469 10.2847952)",,,
434000357,False,Saint Vincent Street,tertiary,True,167.669,"LINESTRING (-61.4629468 10.284099, -61.4614148 10.2841375)",,,
391075414,True,Saint Vincent Street,tertiary,False,190.869,"LINESTRING (-61.4629468 10.284099, -61.4639573 10.2840712, -61.4646909 10.2840798)",,,
102623289,True,Mon Chagrin Street,tertiary,False,66.382,"LINESTRING (-61.4646909 10.2840798, -61.4646641 10.2834834)",,,
391075414,True,Saint Vincent Street,tertiary,False,73.939,"LINESTRING (-61.4646909 10.2840798, -61.4653667 10.2840823)",,,
102623289,True,Mon Chagrin Street,tertiary,False,121.091,"LINESTRING (-61.4645849 10.2823795, -61.4645232 10.2812922)",,,
98503359,True,St. James Street,tertiary,False,86.24199999999999,"LINESTRING (-61.4645849 10.2823795, -61.4650005 10.2824078, -61.4653717 10.282426)",,,
140279337,False,Victoria Street,tertiary,False,73.171,"LINESTRING (-61.4629515 10.2834292, -61.462922 10.2827718)",,,
140279337,False,Victoria Street,tertiary,True,74.48,"LINESTRING (-61.4629515 10.2834292, -61.4629468 10.284099)",,,
146024469,False,Chacon Street,tertiary,False,167.70600000000002,"LINESTRING (-61.4629515 10.2834292, -61.4628801 10.2834169, -61.4624829 10.2833721, -61.4620101 10.283331, -61.4617094 10.2833239, -61.4615671 10.2833203, -61.4614249 10.2833328)",,,
146024469,False,Chacon Street,tertiary,True,188.55,"LINESTRING (-61.4629515 10.2834292, -61.4631212 10.2834306, -61.4633549 10.2834298, -61.4635836 10.2833942, -61.4636932 10.2833791, -61.4638017 10.2833918, -61.4639803 10.2834262, -61.4641365 10.2834386, -61.4642973 10.2834591, -61.4646641 10.2834834)",,,
140418513,True,High Street,secondary,False,143.65699999999998,"LINESTRING (-61.4645232 10.2812922, -61.4639844 10.2809275, -61.4637303 10.2807664, -61.4634367 10.280567)",,,
102623289,True,Mon Chagrin Street,tertiary,False,49.973,"LINESTRING (-61.4646211 10.2828275, -61.4645849 10.2823795)",,,
377535081,True,San Fernando Street,tertiary,False,186.197,"LINESTRING (-61.4646211 10.2828275, -61.4639599 10.2828433, -61.462922 10.2827718)",,,
140279337,False,Victoria Street,tertiary,True,64.001,"LINESTRING (-61.4629316 10.2821963, -61.462922 10.2827718)",,,
98503359,True,St. James Street,tertiary,False,182.058,"LINESTRING (-61.4629316 10.2821963, -61.4633767 10.2822328, -61.4645849 10.2823795)",,,
98503371,False,Panco Lane,residential,False,98.00999999999999,"LINESTRING (-61.463837 10.284748, -61.4636257 10.2847806, -61.4632951 10.284819, -61.4629469 10.2847952)",,,
140279337,False,Victoria Street,tertiary,False,64.001,"LINESTRING (-61.462922 10.2827718, -61.4629316 10.2821963)",,,
140279337,False,Victoria Street,tertiary,True,73.171,"LINESTRING (-61.462922 10.2827718, -61.4629515 10.2834292)",,,
377535081,True,San Fernando Street,tertiary,False,168.27,"LINESTRING (-61.462922 10.2827718, -61.461931 10.282769, -61.46178 10.2827674, -61.4617299 10.28279, -61.4616879 10.2828366, -61.4616363 10.2829046, -61.4615603 10.2829527, -61.4614612 10.2829338)",,,
140418513,True,High Street,secondary,False,60.091,"LINESTRING (-61.4634367 10.280567, -61.4630031 10.2802353)",,,
140857100,True,Short Street,tertiary,False,154.338,"LINESTRING (-61.4625229 10.2816244, -61.4634367 10.280567)",,,
787557371,False,Pointe-a-Pierre Road,primary,False,67.213,"LINESTRING (-61.4625229 10.2816244, -61.4624451 10.2817271, -61.4621323 10.2820907)",2,,
787557371,False,Pointe-a-Pierre Road,primary,True,88.304,"LINESTRING (-61.4625229 10.2816244, -61.4625661 10.2815249, -61.4625997 10.2814306, -61.4626027 10.281337, -61.4625836 10.2812239, -61.4625144 10.2810333, -61.4624856 10.2809579, -61.4624656 10.2808652)",2,,
391047753,False,,residential,False,45.436,"LINESTRING (-61.4602006 10.278366, -61.4601761 10.2779581)",,,
111601732,False,Keate Street,secondary,False,73.809,"LINESTRING (-61.4647225 10.2770873, -61.4641284 10.2769372, -61.4640691 10.2769222)",,,
111601732,False,Keate Street,secondary,True,28.744999999999997,"LINESTRING (-61.4647225 10.2770873, -61.4648523 10.2771273, -61.4649732 10.2771646)",,,
111601732,False,Keate Street,secondary,True,66.681,"LINESTRING (-61.4649732 10.2771646, -61.4655692 10.2772899)",,,
111601732,False,Keate Street,secondary,False,28.744999999999997,"LINESTRING (-61.4649732 10.2771646, -61.4648523 10.2771273, -61.4647225 10.2770873)",,,
202177308,True,Harris Promenade,tertiary,False,10.554,"LINESTRING (-61.4668557 10.2800393, -61.4667593 10.2800358)",,,
340129618,True,Independence Avenue,primary,False,33.741,"LINESTRING (-61.4668557 10.2800393, -61.4667925 10.2803363)",2,50,yes
"[142508000, 340129618]",True,"['Chancery Lane', 'Independence Avenue']",primary,False,194.747,"LINESTRING (-61.4667925 10.2803363, -61.4668271 10.2806924, -61.4669208 10.281276, -61.4669447 10.2815245, -61.4669428 10.2817222, -61.4669398 10.2818738, -61.4669392 10.2819767, -61.4669389 10.2820777)","['1', '2']",50,yes
173383120,False,Keate Street,secondary,False,15.542,"LINESTRING (-61.4673245 10.2777112, -61.4671837 10.2776927)",,,
173383120,False,Keate Street,secondary,True,122.58499999999998,"LINESTRING (-61.4673245 10.2777112, -61.4675531 10.2777402, -61.4678626 10.2777714, -61.4679834 10.277774, -61.4680155 10.2777674, -61.4680446 10.2777515, -61.4680734 10.2777225, -61.4680851 10.2776855, -61.4681061 10.2773799)",,,
340129618,True,Independence Avenue,primary,False,264.716,"LINESTRING (-61.4673245 10.2777112, -61.4671769 10.2788302, -61.4671313 10.2791284, -61.4670133 10.2795599, -61.4668557 10.2800393)",2,50,yes
140418513,True,High Street,secondary,False,48.581,"LINESTRING (-61.4630031 10.2802353, -61.4627163 10.2800673, -61.4626259 10.2800052)",,,
173383111,True,Harris Promenade,tertiary,False,115.465,"LINESTRING (-61.4630031 10.2802353, -61.4629836 10.2801634, -61.462982 10.2801389, -61.4629883 10.2801173, -61.4630056 10.2800949, -61.4630318 10.2800807, -61.4630618 10.2800785, -61.4639037 10.2801268)",,,
140279337,False,Victoria Street,tertiary,False,77.414,"LINESTRING (-61.4629469 10.2847952, -61.4629468 10.284099)",,,
98503371,False,Panco Lane,residential,False,171.097,"LINESTRING (-61.4629469 10.2847952, -61.462369 10.2847582, -61.4613859 10.2847028)",,,
98503371,False,Panco Lane,residential,True,98.00999999999999,"LINESTRING (-61.4629469 10.2847952, -61.4632951 10.284819, -61.4636257 10.2847806, -61.463837 10.284748)",,,
229130682,True,,tertiary,False,67.532,"LINESTRING (-61.4639326 10.2792482, -61.4639093 10.2798551)",,,
374590960,False,,residential,True,55.194,"LINESTRING (-61.4639326 10.2792482, -61.4639567 10.2787524)",,,
98503370,False,Lord Street,tertiary,True,162.089,"LINESTRING (-61.4639326 10.2792482, -61.4645148 10.2792924, -61.4654111 10.2793389)",,,
173383111,True,Harris Promenade,tertiary,False,163.879,"LINESTRING (-61.4639037 10.2801268, -61.464405 10.2801622, -61.4649499 10.2802007, -61.4653977 10.2802324)",,,
391304887,True,Harris Promenade,tertiary,False,140.743,"LINESTRING (-61.4639093 10.2798551, -61.4634431 10.2798278, -61.462938 10.2797982, -61.4626249 10.2797856)",,,
391304888,True,,tertiary,False,30.217999999999996,"LINESTRING (-61.4639093 10.2798551, -61.4639052 10.2800546, -61.4639037 10.2801268)",,,
374590960,False,,residential,False,55.194,"LINESTRING (-61.4639567 10.2787524, -61.4639326 10.2792482)",,,
391075716,True,Hollis Street,tertiary,False,5.408,"LINESTRING (-61.4667197 10.2825879, -61.4667179 10.2825393)",1,,
377535082,True,Quenca Street,tertiary,False,33.069,"LINESTRING (-61.4667273 10.2828852, -61.4667197 10.2825879)",,,
377535081,True,San Fernando Street,tertiary,False,148.237,"LINESTRING (-61.4667273 10.2828852, -61.4665813 10.2828837, -61.4653748 10.2828091)",,,
98500355,True,Hollis Street,tertiary,False,36.551,"LINESTRING (-61.4668124 10.2829037, -61.4667197 10.2825879)",1,,
377535081,True,San Fernando Street,tertiary,False,9.535,"LINESTRING (-61.4668124 10.2829037, -61.4667273 10.2828852)",,,
437693763,False,King Street,tertiary,True,66.489,"LINESTRING (-61.4684069 10.2835009, -61.4682764 10.2840849)",,,
140161462,False,Queen Street,tertiary,False,72.69,"LINESTRING (-61.4684069 10.2835009, -61.4682227 10.2835109, -61.4680947 10.2834613, -61.4677615 10.283384)",,,
391047753,False,,residential,True,45.436,"LINESTRING (-61.4601761 10.2779581, -61.4602006 10.278366)",,,
