osmid,name,highway,oneway,reversed,length,geometry,access
28919493,Jalan Gunung Lompo Battang,residential,True,False,62.773,"LINESTRING (119.4151794 -5.1348429, 119.4152196 -5.134897, 119.4155925 -5.1352276)",
190725799,Jalan Sungai Klara,residential,False,False,195.301,"LINESTRING (119.4151794 -5.1348429, 119.4156696 -5.134726, 119.4158962 -5.1347033, 119.4161095 -5.1346739, 119.4162649 -5.1346528, 119.4163462 -5.1346418, 119.4165447 -5.1346145, 119.4166982 -5.1345964, 119.4168109 -5.1345817, 119.4169188 -5.1345677)",
190853771,Jalan Gunung Merapi,residential,False,True,49.703,"LINESTRING (119.4169309 -5.137722, 119.4168524 -5.1372819)",
28919506,Jalan Gunung Lompo Batang,residential,True,False,67.298,"LINESTRING (119.4160022 -5.1363522, 119.4159305 -5.1357512)",
190853794,Jalan Sungai Calendu,residential,False,True,73.156,"LINESTRING (119.4160022 -5.1363522, 119.416658 -5.1362734)",
195836343,Jalan Sumba,residential,True,False,79.88900000000001,"LINESTRING (119.408507 -5.1299646, 119.4090818 -5.1303518, 119.4091051 -5.1303662)",
195836343,Jalan Sumba,residential,True,False,98.94,"LINESTRING (119.4095502 -5.1306412, 119.4103649 -5.1310063)",
902519661,Jalan Serui,residential,True,False,19.014,"LINESTRING (119.40861 -5.131565, 119.4084471 -5.131511)",
28919530,Jalan Serui,residential,False,True,63.998000000000005,"LINESTRING (119.40861 -5.131565, 119.4087984 -5.1316057, 119.4089983 -5.1316331, 119.4091816 -5.1316349)",
190722233,Jalan Flores,residential,False,False,144.155,"LINESTRING (119.40861 -5.131565, 119.4087288 -5.1312546, 119.4091051 -5.1303662)",
778744779,Jalan Haji Oemar Said Cokroaminoto,secondary,True,False,9.526,"LINESTRING (119.4135077 -5.130114, 119.4135111 -5.1301996)",
1120334172,,secondary_link,False,False,15.631,"LINESTRING (119.4135077 -5.130114, 119.4133714 -5.1301505)",
577030355,Jalan Haji Oemar Said Cokroaminoto,secondary,True,False,15.415,"LINESTRING (119.4135111 -5.1301996, 119.413514 -5.1303382)",
195046218,Jalan Kajoalalido,tertiary,True,False,56.358,"LINESTRING (119.4105104 -5.1361345, 119.4104849 -5.1366407)",
137078261,Jalan Botolempangan,tertiary,True,False,83.962,"LINESTRING (119.4104849 -5.1366407, 119.4104607 -5.1373954)",
195836343,Jalan Sumba,residential,True,False,25.128,"LINESTRING (119.4103649 -5.1310063, 119.4105774 -5.1310855)",
28919493,Jalan Gunung Lompo Battang,residential,True,False,55.448,"LINESTRING (119.4150232 -5.13437, 119.4151479 -5.1347794, 119.4151794 -5.1348429)",
"[1117950753, 169019618]",,"['residential', 'living_street']",False,True,202.591,"LINESTRING (119.4150232 -5.13437, 119.4151071 -5.1343542, 119.4155375 -5.1342729, 119.4156998 -5.1342485, 119.4158399 -5.1342251, 119.4160015 -5.1341977, 119.4161363 -5.1341817, 119.4162121 -5.134175, 119.4162825 -5.1341763, 119.4163549 -5.134179, 119.4164333 -5.1341803, 119.4165213 -5.1341788, 119.416546 -5.1341783, 119.4167257 -5.1341683, 119.4168022 -5.134163, 119.4168353 -5.1341606)",permissive
174247437,Jalan Kartini,tertiary,True,False,384.11,"LINESTRING (119.4139771 -5.1360343, 119.413864 -5.1360432, 119.413662 -5.136049, 119.4118141 -5.1360991, 119.4113642 -5.1361113, 119.4105104 -5.1361345)",
702377544,Jalan Jenderal Sudirman,primary,False,False,290.242,"LINESTRING (119.4139771 -5.1360343, 119.4139516 -5.1358099, 119.4139235 -5.1355575, 119.413912 -5.135462, 119.4138893 -5.1352736, 119.413857 -5.1349873, 119.4138163 -5.1346761, 119.4137962 -5.1345222, 119.4137882 -5.1344608, 119.41372 -5.133928, 119.4137089 -5.1338416, 119.4136801 -5.1336, 119.4136666 -5.1334871, 119.4136603 -5.1334433)",
778744330,Jalan Jenderal Sudirman,secondary,False,True,103.196,"LINESTRING (119.4139771 -5.1360343, 119.4140629 -5.1366541, 119.4141018 -5.136954)",
28919493,Jalan Gunung Lompo Battang,residential,True,False,62.183,"LINESTRING (119.4155925 -5.1352276, 119.4157836 -5.1354186, 119.4158158 -5.1354733, 119.415913 -5.1356777)",
190853800,Jalan Sungai Tallo,residential,False,False,139.656,"LINESTRING (119.4155925 -5.1352276, 119.4156871 -5.1352096, 119.4157876 -5.1351995, 119.4158533 -5.1351934, 119.4159274 -5.1351835, 119.4160002 -5.1351761, 119.416084 -5.1351698, 119.4161866 -5.1351634, 119.4163113 -5.1351588, 119.416493 -5.1351488, 119.4168491 -5.1351418)",
190725750,Jalan A. Makassau,residential,False,True,91.18,"LINESTRING (119.4085168 -5.1386303, 119.4084417 -5.1383945, 119.4083512 -5.1381054, 119.4082694 -5.1378482)",
195835531,Jalan Laiya,unclassified,True,False,35.326,"LINESTRING (119.416082 -5.130093, 119.4157635 -5.1301103)",
190722247,Jalan Laiya 3,residential,False,True,83.155,"LINESTRING (119.416082 -5.130093, 119.4160914 -5.1302486, 119.4161008 -5.1303355, 119.4161242 -5.1305445, 119.4161598 -5.1308366)",
1231307731,,residential,False,True,42.105,"LINESTRING (119.41578 -5.1308535, 119.4161598 -5.1308366)",
190722246,Jalan Laiya 2,residential,False,True,82.916,"LINESTRING (119.41578 -5.1308535, 119.4157722 -5.1307462, 119.4157695 -5.1307034, 119.4157648 -5.1306587, 119.415747 -5.1305525, 119.4157373 -5.1304944, 119.4157299 -5.1304356, 119.4157169 -5.1303365, 119.41569 -5.1301136)",
1231307731,,residential,False,False,65.396,"LINESTRING (119.41578 -5.1308535, 119.4155043 -5.1308657, 119.415396 -5.1308681, 119.4153806 -5.1308607, 119.4153712 -5.1308514, 119.415348 -5.1306778)",
28919530,Jalan Serui,residential,False,False,138.918,"LINESTRING (119.4104357 -5.131647, 119.4102575 -5.1316487, 119.4098897 -5.1316523, 119.4091816 -5.1316349)",
28919530,Jalan Serui,residential,False,True,167.08499999999998,"LINESTRING (119.4104357 -5.131647, 119.4109415 -5.1316825, 119.4110904 -5.1316986, 119.4112399 -5.131717, 119.4113776 -5.1317314, 119.4119363 -5.1317986)",
190722269,Jalan Savu,living_street,False,False,64.404,"LINESTRING (119.4104357 -5.131647, 119.4104768 -5.1314668, 119.4105043 -5.1313566, 119.4105412 -5.1312023, 119.4105774 -5.1310855)",
28919449,Jalan Bau Massepe,residential,True,False,89.726,"LINESTRING (119.4082694 -5.1378482, 119.4085403 -5.1377908, 119.4088112 -5.1377294, 119.4090553 -5.1376546)",
190725750,Jalan A. Makassau,residential,False,False,91.18,"LINESTRING (119.4082694 -5.1378482, 119.4083512 -5.1381054, 119.4084417 -5.1383945, 119.4085168 -5.1386303)",
190853794,Jalan Sungai Calendu,residential,False,False,73.156,"LINESTRING (119.416658 -5.1362734, 119.4160022 -5.1363522)",
190853794,Jalan Sungai Calendu,residential,False,True,29.745,"LINESTRING (119.416658 -5.1362734, 119.4169222 -5.1362253)",
190853771,Jalan Gunung Merapi,residential,False,False,114.21000000000001,"LINESTRING (119.416658 -5.1362734, 119.4167277 -5.1365853, 119.4167834 -5.1368879, 119.4168524 -5.1372819)",
28919506,Jalan Gunung Lompo Batang,residential,True,False,39.165,"LINESTRING (119.416035 -5.1367029, 119.4160022 -5.1363522)",
190853759,Jalan Buntu Terpedo,residential,True,False,76.387,"LINESTRING (119.416035 -5.1367029, 119.4158949 -5.1367182, 119.4156267 -5.1367563, 119.4153511 -5.1367917)",
1120334172,,secondary_link,False,True,15.631,"LINESTRING (119.4133714 -5.1301505, 119.4135077 -5.130114)",
778744327,Jalan Gunung Bulusaraung,trunk,True,False,9.491,"LINESTRING (119.4135683 -5.1330062, 119.4136518 -5.132987)",
577030356,Jalan Haji Oemar Said Cokroaminoto,secondary,True,False,149.627,"LINESTRING (119.4135683 -5.1330062, 119.413552 -5.132854, 119.4135479 -5.1327997, 119.4134622 -5.1316648)",
195046218,Jalan Kajoalalido,tertiary,True,False,350.21000000000004,"LINESTRING (119.410646 -5.1329883, 119.4105821 -5.1340441, 119.4105705 -5.1343085, 119.4105633 -5.1344075, 119.4105539 -5.1346374, 119.4105422 -5.1349231, 119.4105337 -5.1353065, 119.4105265 -5.1356723, 119.4105117 -5.1360797, 119.4105104 -5.1361345)",
195723783,Jalan Jenderal Ahmad Yani,trunk,True,False,136.80900000000003,"LINESTRING (119.410646 -5.1329883, 119.4107649 -5.1329914, 119.4108201 -5.1329938, 119.4111107 -5.1330066, 119.411317 -5.1330131, 119.41177 -5.1330269, 119.4118805 -5.1330318)",
195046219,Jalan Balai Kota,tertiary,True,False,131.468,"LINESTRING (119.408481 -5.132891, 119.4084462 -5.133443, 119.4084008 -5.1340706)",
195723783,Jalan Jenderal Ahmad Yani,trunk,True,False,156.642,"LINESTRING (119.408481 -5.132891, 119.4085758 -5.132897, 119.4098394 -5.1329456, 119.4098942 -5.1329481)",
28919487,Jalan Dokter Wahidin Sudirohusodo,secondary,True,False,137.291,"LINESTRING (119.4118805 -5.1330318, 119.4118953 -5.1328821, 119.4119363 -5.1317986)",
"[1118503101, 195723783]",Jalan Jenderal Ahmad Yani,trunk,True,False,187.508,"LINESTRING (119.4118805 -5.1330318, 119.412645 -5.1330586, 119.4128543 -5.1330638, 119.4129667 -5.1330654, 119.4132729 -5.1330587, 119.4135683 -5.1330062)",
190722246,Jalan Laiya 2,residential,False,False,82.91600000000001,"LINESTRING (119.41569 -5.1301136, 119.4157169 -5.1303365, 119.4157299 -5.1304356, 119.4157373 -5.1304944, 119.415747 -5.1305525, 119.4157648 -5.1306587, 119.4157695 -5.1307034, 119.4157722 -5.1307462, 119.41578 -5.1308535)",
"[195835531, 1120334173]","['Jalan Laiya', 'Jalan Timor']",unclassified,True,False,49.661,"LINESTRING (119.41569 -5.1301136, 119.4153805 -5.1301165, 119.4152925 -5.1301149, 119.4152417 -5.1301176)",
195836343,Jalan Sumba,residential,True,False,58.009,"LINESTRING (119.4091051 -5.1303662, 119.4095502 -5.1306412)",
190722233,Jalan Flores,residential,False,True,144.155,"LINESTRING (119.4091051 -5.1303662, 119.4087288 -5.1312546, 119.40861 -5.131565)",
190722269,Jalan Savu,living_street,False,True,64.404,"LINESTRING (119.4105774 -5.1310855, 119.4105412 -5.1312023, 119.4105043 -5.1313566, 119.4104768 -5.1314668, 119.4104357 -5.131647)",
195836343,Jalan Sumba,residential,True,False,44.217,"LINESTRING (119.4105774 -5.1310855, 119.4107512 -5.1311482, 119.4109528 -5.1312209)",
"[1117950753, 169019618]",,"['living_street', 'residential']",False,False,202.59099999999998,"LINESTRING (119.4168353 -5.1341606, 119.4168022 -5.134163, 119.4167257 -5.1341683, 119.416546 -5.1341783, 119.4165213 -5.1341788, 119.4164333 -5.1341803, 119.4163549 -5.134179, 119.4162825 -5.1341763, 119.4162121 -5.134175, 119.4161363 -5.1341817, 119.4160015 -5.1341977, 119.4158399 -5.1342251, 119.4156998 -5.1342485, 119.4155375 -5.1342729, 119.4151071 -5.1343542, 119.4150232 -5.13437)",permissive
204197428,,residential,False,False,50.11,"LINESTRING (119.4168353 -5.1341606, 119.4168042 -5.1339893, 119.4167954 -5.1339486, 119.416784 -5.1339119, 119.4167693 -5.1338952, 119.4167445 -5.1338905, 119.4166667 -5.1338992, 119.4165956 -5.1339065)",
1117950754,,residential,False,True,46.204,"LINESTRING (119.4168353 -5.1341606, 119.4168605 -5.1342779, 119.416888 -5.1344221, 119.4169188 -5.1345677)",
190725799,Jalan Sungai Klara,residential,False,True,195.301,"LINESTRING (119.4169188 -5.1345677, 119.4168109 -5.1345817, 119.4166982 -5.1345964, 119.4165447 -5.1346145, 119.4163462 -5.1346418, 119.4162649 -5.1346528, 119.4161095 -5.1346739, 119.4158962 -5.1347033, 119.4156696 -5.134726, 119.4151794 -5.1348429)",
1117950754,,residential,False,False,46.204,"LINESTRING (119.4169188 -5.1345677, 119.416888 -5.1344221, 119.4168605 -5.1342779, 119.4168353 -5.1341606)",
28919493,Jalan Gunung Lompo Battang,residential,True,False,135.425,"LINESTRING (119.4147548 -5.1331818, 119.4150232 -5.13437)",
216318441,,residential,False,False,109.935,"LINESTRING (119.4147548 -5.1331818, 119.4157111 -5.1329167)",
577030342,,residential,False,True,52.775999999999996,"LINESTRING (119.4095153 -5.1345757, 119.4094683 -5.1344221, 119.4094462 -5.134364, 119.4094335 -5.1343072, 119.4094265 -5.1341136)",
577030345,,residential,False,False,22.192,"LINESTRING (119.4094265 -5.1341136, 119.4096266 -5.1341242)",
577030345,,residential,False,True,7.264,"LINESTRING (119.4094265 -5.1341136, 119.409361 -5.1341101)",
577030342,,residential,False,False,52.775999999999996,"LINESTRING (119.4094265 -5.1341136, 119.4094335 -5.1343072, 119.4094462 -5.134364, 119.4094683 -5.1344221, 119.4095153 -5.1345757)",
577030343,,residential,False,True,55.931,"LINESTRING (119.4093597 -5.1346131, 119.409361 -5.1341101)",
577030343,,residential,False,False,55.931,"LINESTRING (119.409361 -5.1341101, 119.4093597 -5.1346131)",
577030345,,residential,False,False,7.264,"LINESTRING (119.409361 -5.1341101, 119.4094265 -5.1341136)",
577030345,,residential,False,True,106.699,"LINESTRING (119.409361 -5.1341101, 119.4091129 -5.1341296, 119.4084008 -5.1340706)",
577030345,,residential,False,True,22.192,"LINESTRING (119.4096266 -5.1341242, 119.4094265 -5.1341136)",
195046219,Jalan Balai Kota,tertiary,True,False,93.153,"LINESTRING (119.4084008 -5.1340706, 119.4083891 -5.1342552, 119.4083565 -5.1347721, 119.4083525 -5.1349069)",
577030345,,residential,False,False,106.699,"LINESTRING (119.4084008 -5.1340706, 119.4091129 -5.1341296, 119.409361 -5.1341101)",
577030371,,residential,False,True,44.562,"LINESTRING (119.4109181 -5.1369506, 119.4109248 -5.1373513)",
28919432,Jalan Amanagapa,tertiary,True,False,71.704,"LINESTRING (119.4109248 -5.1373513, 119.4115658 -5.1372605)",
577030371,,residential,False,False,44.562,"LINESTRING (119.4109248 -5.1373513, 119.4109181 -5.1369506)",
577030392,,residential,False,True,76.215,"LINESTRING (119.4099189 -5.1337269, 119.4098874 -5.1330422)",
577030392,,residential,False,False,10.491,"LINESTRING (119.4098942 -5.1329481, 119.4098874 -5.1330422)",
195723783,Jalan Jenderal Ahmad Yani,trunk,True,False,83.38199999999999,"LINESTRING (119.4098942 -5.1329481, 119.4099565 -5.1329512, 119.4102098 -5.1329648, 119.410236 -5.1329665, 119.4104834 -5.132978, 119.410646 -5.1329883)",
577030410,,residential,False,True,34.266,"LINESTRING (119.4116127 -5.1375651, 119.4115658 -5.1372605)",
577030410,,residential,False,False,34.266,"LINESTRING (119.4115658 -5.1372605, 119.4116127 -5.1375651)",
28919432,Jalan Amanagapa,tertiary,True,False,137.31400000000002,"LINESTRING (119.4115658 -5.1372605, 119.4117039 -5.1372432, 119.4120674 -5.1371924, 119.4127949 -5.1370982)",
"[577030412, 1011144374]",,residential,False,True,156.09799999999998,"LINESTRING (119.4118977 -5.1376472, 119.4122732 -5.1376038, 119.4127426 -5.1375557, 119.4128513 -5.137543, 119.4127949 -5.1370982)",
577032917,,residential,False,True,68.30100000000002,"LINESTRING (119.4087401 -5.1318562, 119.4084615 -5.1318148, 119.4084353 -5.1318051, 119.4084187 -5.1317886, 119.4084129 -5.1317774, 119.4084096 -5.131763, 119.4084089 -5.1317416, 119.4084471 -5.131511)",
577032917,,residential,False,False,68.301,"LINESTRING (119.4084471 -5.131511, 119.4084089 -5.1317416, 119.4084096 -5.131763, 119.4084129 -5.1317774, 119.4084187 -5.1317886, 119.4084353 -5.1318051, 119.4084615 -5.1318148, 119.4087401 -5.1318562)",
577032918,,residential,False,True,52.83,"LINESTRING (119.4092846 -5.131171, 119.4091816 -5.1316349)",
577032918,,residential,False,False,52.83,"LINESTRING (119.4091816 -5.1316349, 119.4092846 -5.131171)",
28919530,Jalan Serui,residential,False,False,63.998,"LINESTRING (119.4091816 -5.1316349, 119.4089983 -5.1316331, 119.4087984 -5.1316057, 119.40861 -5.131565)",
28919530,Jalan Serui,residential,False,True,138.91799999999998,"LINESTRING (119.4091816 -5.1316349, 119.4098897 -5.1316523, 119.4102575 -5.1316487, 119.4104357 -5.131647)",
577032921,,residential,False,True,56.194,"LINESTRING (119.4110964 -5.1307362, 119.4109528 -5.1312209)",
577032921,,residential,False,False,56.194,"LINESTRING (119.4109528 -5.1312209, 119.4110964 -5.1307362)",
195836343,Jalan Sumba,residential,True,False,117.69399999999999,"LINESTRING (119.4109528 -5.1312209, 119.4117366 -5.1315077, 119.4119521 -5.1315809)",
190853794,Jalan Sungai Calendu,residential,False,False,29.745,"LINESTRING (119.4169222 -5.1362253, 119.416658 -5.1362734)",
577914166,,living_street,False,True,70.375,"LINESTRING (119.4169222 -5.1362253, 119.4168364 -5.1355982)",
190725766,Jalan Gunung Bawakaraeng,primary,True,False,55.609,"LINESTRING (119.4168364 -5.1355982, 119.4163376 -5.1356556)",
577914166,,living_street,False,False,70.375,"LINESTRING (119.4168364 -5.1355982, 119.4169222 -5.1362253)",
190853771,Jalan Gunung Merapi,residential,False,False,49.703,"LINESTRING (119.4168524 -5.1372819, 119.4169309 -5.137722)",
190853771,Jalan Gunung Merapi,residential,False,True,114.21000000000001,"LINESTRING (119.4168524 -5.1372819, 119.4167834 -5.1368879, 119.4167277 -5.1365853, 119.416658 -5.1362734)",
190853759,Jalan Buntu Terpedo,residential,True,False,24.193,"LINESTRING (119.4153511 -5.1367917, 119.4151767 -5.1368151, 119.4151346 -5.1368207)",
204197428,,residential,False,True,50.10999999999999,"LINESTRING (119.4165956 -5.1339065, 119.4166667 -5.1338992, 119.4167445 -5.1338905, 119.4167693 -5.1338952, 119.416784 -5.1339119, 119.4167954 -5.1339486, 119.4168042 -5.1339893, 119.4168353 -5.1341606)",
577914264,,residential,False,True,68.667,"LINESTRING (119.4145967 -5.1321514, 119.4145538 -5.132475, 119.4145518 -5.1325073, 119.4145531 -5.1325391, 119.4145581 -5.1325678, 119.4145783 -5.1326506, 119.4146027 -5.1327074, 119.4146221 -5.1327544)",
577914269,,residential,False,True,104.28300000000002,"LINESTRING (119.4139704 -5.1319584, 119.4139827 -5.132141, 119.4141027 -5.1328863)",
28919409,Jalan Gunung Bulusaraung,trunk,True,False,59.363,"LINESTRING (119.4141027 -5.1328863, 119.4142574 -5.1328473, 119.4146221 -5.1327544)",
577914269,,residential,False,False,104.28300000000002,"LINESTRING (119.4141027 -5.1328863, 119.4139827 -5.132141, 119.4139704 -5.1319584)",
577914270,,residential,False,True,103.597,"LINESTRING (119.4159566 -5.1338157, 119.4159165 -5.1336673, 119.4158372 -5.1333736, 119.4157111 -5.1329167)",
28919409,Jalan Gunung Bulusaraung,trunk,True,False,50.899,"LINESTRING (119.4155934 -5.1324445, 119.4156361 -5.1324309, 119.4158446 -5.1323671, 119.416033 -5.132311)",
577914270,,residential,False,False,54.111000000000004,"LINESTRING (119.4155934 -5.1324445, 119.4156495 -5.1326496, 119.4157111 -5.1329167)",
190853800,Jalan Sungai Tallo,residential,False,True,139.65600000000003,"LINESTRING (119.4168491 -5.1351418, 119.416493 -5.1351488, 119.4163113 -5.1351588, 119.4161866 -5.1351634, 119.416084 -5.1351698, 119.4160002 -5.1351761, 119.4159274 -5.1351835, 119.4158533 -5.1351934, 119.4157876 -5.1351995, 119.4156871 -5.1352096, 119.4155925 -5.1352276)",
28919409,Jalan Gunung Bulusaraung,trunk,True,False,27.639,"LINESTRING (119.416033 -5.132311, 119.4161564 -5.1322696, 119.4162717 -5.1322389)",
577914271,,residential,False,False,114.881,"LINESTRING (119.416033 -5.132311, 119.4160666 -5.1324179, 119.4160954 -5.132516, 119.4161195 -5.1326175, 119.4161624 -5.1328072, 119.4162201 -5.133067, 119.4162312 -5.1331201, 119.4162503 -5.1332139, 119.4162704 -5.1333161)",
577914272,,residential,False,True,139.278,"LINESTRING (119.4167331 -5.1331852, 119.4165735 -5.1332119, 119.4165232 -5.1332206, 119.4164823 -5.1332133, 119.4164649 -5.1331852, 119.4164461 -5.1331271, 119.4163938 -5.132876, 119.4163529 -5.1326529, 119.416312 -5.1324492, 119.4162905 -5.1323404, 119.4162717 -5.1322389)",
28919409,Jalan Gunung Bulusaraung,trunk,True,False,73.747,"LINESTRING (119.4162717 -5.1322389, 119.4165842 -5.1321514, 119.4168115 -5.1320846, 119.4169121 -5.1320572)",
577914272,,residential,False,False,139.27800000000002,"LINESTRING (119.4162717 -5.1322389, 119.4162905 -5.1323404, 119.416312 -5.1324492, 119.4163529 -5.1326529, 119.4163938 -5.132876, 119.4164461 -5.1331271, 119.4164649 -5.1331852, 119.4164823 -5.1332133, 119.4165232 -5.1332206, 119.4165735 -5.1332119, 119.4167331 -5.1331852)",
1163758348,,residential,False,False,38.916,"LINESTRING (119.4161598 -5.1308366, 119.4165109 -5.1308224)",
1231307731,,residential,False,False,42.105,"LINESTRING (119.4161598 -5.1308366, 119.41578 -5.1308535)",
190722247,Jalan Laiya 3,residential,False,False,83.155,"LINESTRING (119.4161598 -5.1308366, 119.4161242 -5.1305445, 119.4161008 -5.1303355, 119.4160914 -5.1302486, 119.416082 -5.130093)",
"[774537754, 774537755, 577914327]",,residential,False,True,144.11200000000002,"LINESTRING (119.4161598 -5.1308366, 119.4161826 -5.1309966, 119.4162121 -5.1311796, 119.416259 -5.1314488, 119.4162751 -5.1315503, 119.4162892 -5.1316024, 119.4163039 -5.1316344, 119.4163308 -5.1316438, 119.4163864 -5.1316398, 119.4166167 -5.1315957, 119.41678 -5.1315603)",
577914328,,residential,False,True,11.955,"LINESTRING (119.4168531 -5.1316318, 119.416831 -5.131595, 119.4168062 -5.1315663, 119.41678 -5.1315603)",
577914328,,residential,False,False,11.954999999999998,"LINESTRING (119.41678 -5.1315603, 119.4168062 -5.1315663, 119.416831 -5.131595, 119.4168531 -5.1316318)",
577914328,,residential,False,True,27.767000000000003,"LINESTRING (119.41678 -5.1315603, 119.4167371 -5.1314181, 119.4167087 -5.1313209)",
"[774537754, 774537755, 577914327]",,residential,False,False,144.112,"LINESTRING (119.41678 -5.1315603, 119.4166167 -5.1315957, 119.4163864 -5.1316398, 119.4163308 -5.1316438, 119.4163039 -5.1316344, 119.4162892 -5.1316024, 119.4162751 -5.1315503, 119.416259 -5.1314488, 119.4162121 -5.1311796, 119.4161826 -5.1309966, 119.4161598 -5.1308366)",
195835531,Jalan Laiya,unclassified,True,False,8.148,"LINESTRING (119.4157635 -5.1301103, 119.41569 -5.1301136)",
190725766,Jalan Gunung Bawakaraeng,primary,True,False,102.571,"LINESTRING (119.4154315 -5.1357685, 119.4149729 -5.1358573, 119.4149272 -5.1358652, 119.4145223 -5.1359442)",
190725766,Jalan Gunung Bawakaraeng,primary,True,False,46.93599999999999,"LINESTRING (119.4163376 -5.1356556, 119.4162483 -5.1357064, 119.4159305 -5.1357512)",
711059255,Jalan Gunung Bawakaraeng,primary,True,False,47.203,"LINESTRING (119.4163376 -5.1356556, 119.4162295 -5.1356483, 119.415913 -5.1356777)",
711059255,Jalan Gunung Bawakaraeng,primary,True,False,54.403999999999996,"LINESTRING (119.415913 -5.1356777, 119.4155388 -5.1357337, 119.4154315 -5.1357685)",
190725766,Jalan Gunung Bawakaraeng,primary,True,False,61.206,"LINESTRING (119.4145223 -5.1359442, 119.4139771 -5.1360343)",
712116401,,residential,False,False,105.782,"LINESTRING (119.4145223 -5.1359442, 119.4145399 -5.1360752, 119.4145934 -5.1365118, 119.4146316 -5.1368892)",
190853759,Jalan Buntu Terpedo,residential,True,False,59.115,"LINESTRING (119.4146316 -5.1368892, 119.4144063 -5.1369166, 119.4141018 -5.136954)",
712116401,,residential,False,True,105.782,"LINESTRING (119.4146316 -5.1368892, 119.4145934 -5.1365118, 119.4145399 -5.1360752, 119.4145223 -5.1359442)",
577914328,,residential,False,False,27.767000000000003,"LINESTRING (119.4167087 -5.1313209, 119.4167371 -5.1314181, 119.41678 -5.1315603)",
216318441,,residential,False,True,109.935,"LINESTRING (119.4157111 -5.1329167, 119.4147548 -5.1331818)",
577914270,,residential,False,False,103.597,"LINESTRING (119.4157111 -5.1329167, 119.4158372 -5.1333736, 119.4159165 -5.1336673, 119.4159566 -5.1338157)",
577914270,,residential,False,True,54.111000000000004,"LINESTRING (119.4157111 -5.1329167, 119.4156495 -5.1326496, 119.4155934 -5.1324445)",
577914271,,residential,False,True,114.881,"LINESTRING (119.4162704 -5.1333161, 119.4162503 -5.1332139, 119.4162312 -5.1331201, 119.4162201 -5.133067, 119.4161624 -5.1328072, 119.4161195 -5.1326175, 119.4160954 -5.132516, 119.4160666 -5.1324179, 119.416033 -5.132311)",
28919409,Jalan Gunung Bulusaraung,trunk,True,False,51.202999999999996,"LINESTRING (119.4136518 -5.132987, 119.4137924 -5.1329626, 119.4141027 -5.1328863)",
