osmid,name,highway,oneway,reversed,length,geometry,bridge
137788344,Jalan Jenderal Sudirman,trunk,False,True,161.761,"LINESTRING (119.8701086 -0.8924171, 119.8699674 -0.8931743, 119.8698457 -0.8938479)",
138076988,Jalan Haji Hayun,tertiary,False,False,166.41699999999997,"LINESTRING (119.8701086 -0.8924171, 119.8689133 -0.8923603, 119.8686135 -0.8923456)",
138194755,Jalan Cik Di Tiro,tertiary,False,True,137.53,"LINESTRING (119.8701086 -0.8924171, 119.8708136 -0.8924877, 119.8713404 -0.8925295)",
137788344,Jalan Jenderal Sudirman,trunk,False,True,40.027,"LINESTRING (119.8698457 -0.8938479, 119.8697767 -0.8942012)",
137788344,Jalan Jenderal Sudirman,trunk,False,False,161.761,"LINESTRING (119.8698457 -0.8938479, 119.8699674 -0.8931743, 119.8701086 -0.8924171)",
138077008,Jalan Pramuka,residential,True,False,193.51,"LINESTRING (119.8698457 -0.8938479, 119.8691265 -0.8937415, 119.868696 -0.893708, 119.8682897 -0.8936543, 119.868118 -0.8936476)",
137788344,Jalan Jenderal Sudirman,trunk,False,False,47.305,"LINESTRING (119.8695824 -0.8951925, 119.8696724 -0.8947767)",
588290287,Jalan Mohammad Hatta,trunk,True,False,113.48100000000001,"LINESTRING (119.8695824 -0.8951925, 119.8695973 -0.8953064, 119.8695777 -0.8954425, 119.869504 -0.8958105, 119.8694934 -0.8959264, 119.8694986 -0.8959722, 119.8695088 -0.8960191, 119.8695282 -0.8960473, 119.8695486 -0.8960712, 119.8696496 -0.8961298)",
588290281,Jalan Jenderal Sudirman,trunk,True,False,6.346,"LINESTRING (119.8692511 -0.896169, 119.8692788 -0.8961191)",
753030225,Jalan Cut Niadin,residential,True,False,11.204,"LINESTRING (119.8692511 -0.896169, 119.8693418 -0.8962129)",
138194760,Jalan Kyai Haji Ahmad Dahlan,unclassified,False,False,124.192,"LINESTRING (119.8710732 -0.896237, 119.871161 -0.895643, 119.8712572 -0.8951356)",
724849175,Jalan Mohammad Hatta,primary,True,False,94.523,"LINESTRING (119.8710732 -0.896237, 119.8712844 -0.8962597, 119.8713815 -0.8962756, 119.871734 -0.8963398, 119.8719128 -0.8963683)",
137788407,Jalan Sultan Hasanuddin,trunk,True,False,6.5,"LINESTRING (119.8684305 -0.8972682, 119.8684882 -0.8972588)",
560638738,Jalan Patimura,residential,True,False,33.218999999999994,"LINESTRING (119.8684305 -0.8972682, 119.8684942 -0.8973507, 119.8685076 -0.8973771, 119.8685157 -0.8974123, 119.868519 -0.8974432, 119.8685002 -0.8975391)",
137788406,,trunk,True,False,136.324,"LINESTRING (119.87064 -0.8976738, 119.8703308 -0.8975431, 119.870068 -0.897464, 119.8694645 -0.8973406)",
137788406,,trunk,True,False,172.813,"LINESTRING (119.8719813 -0.8984423, 119.8713917 -0.8980195, 119.871026 -0.897825, 119.87064 -0.8976738)",
137788404,Jalan Sultan Hasanuddin,trunk,True,False,22.990000000000002,"LINESTRING (119.872175 -0.8983989, 119.8721327 -0.8984248, 119.8721025 -0.8984431, 119.8720797 -0.8984479, 119.8719813 -0.8984423)",
588290305,Jalan Sultan Hasanuddin,trunk,True,False,19.589000000000002,"LINESTRING (119.872175 -0.8983989, 119.8721929 -0.8984314, 119.8722305 -0.898465, 119.8722681 -0.8984804, 119.8723153 -0.8984892)",
137788306,Jalan Gumbasa,tertiary,True,False,8.239,"LINESTRING (119.8637172 -0.8984831, 119.8637051 -0.8985562)",
