osmid,highway,oneway,reversed,length,geometry,ref
216561093,tertiary,False,False,277.956,"LINESTRING (113.2674243 -8.0333794, 113.2674269 -8.0338614, 113.2674202 -8.0340886, 113.2674256 -8.034382, 113.2674108 -8.0349795, 113.2674001 -8.0355041, 113.2673885 -8.0358785)",
216561093,tertiary,False,True,210.92,"LINESTRING (113.2674243 -8.0333794, 113.2674269 -8.0331045, 113.2674139 -8.0325592, 113.267431 -8.0320567, 113.2674229 -8.0316911, 113.2674243 -8.0314831)",
655502366,residential,False,False,240.657,"LINESTRING (113.2674243 -8.0333794, 113.2668241 -8.0333282, 113.2662246 -8.0332633, 113.2659618 -8.0332193, 113.265704 -8.0331645, 113.2655682 -8.033133, 113.2654392 -8.0330927, 113.2653077 -8.0330549, 113.2652976 -8.0330482, 113.2652876 -8.0330421, 113.2652768 -8.0330326)",
655502381,residential,False,False,167.319,"LINESTRING (113.2688256 -8.0363457, 113.267956 -8.0359943, 113.2678138 -8.0359509, 113.267673 -8.035923, 113.2673885 -8.0358785)",
216561093,tertiary,False,True,277.956,"LINESTRING (113.2673885 -8.0358785, 113.2674001 -8.0355041, 113.2674108 -8.0349795, 113.2674256 -8.034382, 113.2674202 -8.0340886, 113.2674269 -8.0338614, 113.2674243 -8.0333794)",
655502381,residential,False,True,167.31900000000002,"LINESTRING (113.2673885 -8.0358785, 113.267673 -8.035923, 113.2678138 -8.0359509, 113.267956 -8.0359943, 113.2688256 -8.0363457)",
655514712,residential,False,False,80.22900000000001,"LINESTRING (113.2702442 -8.030466, 113.2703063 -8.0302388, 113.2703223 -8.0300828, 113.2703277 -8.0299971, 113.2703679 -8.0297569)",
740113202,primary,False,False,59.937,"LINESTRING (113.2702442 -8.030466, 113.270325 -8.0305117, 113.2704264 -8.0305874, 113.2706592 -8.030811)",JI-199
740113202,primary,False,True,62.193,"LINESTRING (113.2702442 -8.030466, 113.2701923 -8.0304509, 113.2699645 -8.030385, 113.2697006 -8.0303141)",JI-199
740113202,primary,False,True,59.937,"LINESTRING (113.2706592 -8.030811, 113.2704264 -8.0305874, 113.270325 -8.0305117, 113.2702442 -8.030466)",JI-199
731009630,residential,False,True,67.176,"LINESTRING (113.2668268 -8.0314001, 113.2670152 -8.0314671, 113.2670414 -8.0314731, 113.2674243 -8.0314831)",
216561093,tertiary,False,False,210.92,"LINESTRING (113.2674243 -8.0314831, 113.2674229 -8.0316911, 113.267431 -8.0320567, 113.2674139 -8.0325592, 113.2674269 -8.0331045, 113.2674243 -8.0333794)",
216561093,tertiary,False,True,242.49099999999996,"LINESTRING (113.2674243 -8.0314831, 113.2674256 -8.0313051, 113.2674202 -8.0311086, 113.267415 -8.0303555, 113.2674283 -8.0300083, 113.2674381 -8.0298183, 113.2674431 -8.0297013, 113.2674531 -8.0296359, 113.267466 -8.0295847, 113.2675303 -8.0293127)",
731009630,residential,False,False,67.176,"LINESTRING (113.2674243 -8.0314831, 113.2670414 -8.0314731, 113.2670152 -8.0314671, 113.2668268 -8.0314001)",
216561093,tertiary,False,False,242.491,"LINESTRING (113.2675303 -8.0293127, 113.267466 -8.0295847, 113.2674531 -8.0296359, 113.2674431 -8.0297013, 113.2674381 -8.0298183, 113.2674283 -8.0300083, 113.267415 -8.0303555, 113.2674202 -8.0311086, 113.2674256 -8.0313051, 113.2674243 -8.0314831)",
740113202,primary,False,False,132.226,"LINESTRING (113.2675303 -8.0293127, 113.2675369 -8.0294195, 113.2675652 -8.0295031, 113.2675832 -8.029543, 113.2676107 -8.0295914, 113.2676409 -8.0296346, 113.2676752 -8.0296705, 113.2677488 -8.0297156, 113.2678281 -8.0297555, 113.2684286 -8.0299275)",JI-199
740113202,primary,False,False,62.193,"LINESTRING (113.2697006 -8.0303141, 113.2699645 -8.030385, 113.2701923 -8.0304509, 113.2702442 -8.030466)",JI-199
740113202,primary,False,True,24.336,"LINESTRING (113.2697006 -8.0303141, 113.2696007 -8.0302825, 113.2694871 -8.0302585)",JI-199
731252455,residential,False,True,47.435,"LINESTRING (113.2686172 -8.0296946, 113.2684951 -8.0296497, 113.2684804 -8.0296511, 113.2684743 -8.0296601, 113.2684609 -8.0296983, 113.2684502 -8.0297408, 113.2684286 -8.0299275)",
731252455,residential,False,False,47.435,"LINESTRING (113.2684286 -8.0299275, 113.2684502 -8.0297408, 113.2684609 -8.0296983, 113.2684743 -8.0296601, 113.2684804 -8.0296511, 113.2684951 -8.0296497, 113.2686172 -8.0296946)",
740113202,primary,False,False,122.225,"LINESTRING (113.2684286 -8.0299275, 113.2686616 -8.0299958, 113.2694871 -8.0302585)",JI-199
740113202,primary,False,True,132.226,"LINESTRING (113.2684286 -8.0299275, 113.2678281 -8.0297555, 113.2677488 -8.0297156, 113.2676752 -8.0296705, 113.2676409 -8.0296346, 113.2676107 -8.0295914, 113.2675832 -8.029543, 113.2675652 -8.0295031, 113.2675369 -8.0294195, 113.2675303 -8.0293127)",JI-199
731252456,residential,False,True,122.49000000000001,"LINESTRING (113.2698101 -8.0313124, 113.2697524 -8.0311511, 113.2694871 -8.0302585)",
731252456,residential,False,False,122.49000000000001,"LINESTRING (113.2694871 -8.0302585, 113.2697524 -8.0311511, 113.2698101 -8.0313124)",
740113202,primary,False,False,24.336,"LINESTRING (113.2694871 -8.0302585, 113.2696007 -8.0302825, 113.2697006 -8.0303141)",JI-199
740113202,primary,False,True,122.225,"LINESTRING (113.2694871 -8.0302585, 113.2686616 -8.0299958, 113.2684286 -8.0299275)",JI-199
655514712,residential,False,True,80.229,"LINESTRING (113.2703679 -8.0297569, 113.2703277 -8.0299971, 113.2703223 -8.0300828, 113.2703063 -8.0302388, 113.2702442 -8.030466)",
