osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
287827173,Jalan Raya Lintas Barat Sumatra,tertiary,False,False,14.325,"LINESTRING (100.3684771 -0.3026366, 100.368571 -0.3027248)",,
1047790276,Jalan Ahmad Karim,secondary,False,False,13.243,"LINESTRING (100.3684771 -0.3026366, 100.3684501 -0.3027526)",,
288075630,,residential,False,True,11.671,"LINESTRING (100.3676806 -0.3063921, 100.3675865 -0.3064386)",,
289493165,Jalan H. Agus Salim,secondary,True,False,45.388,"LINESTRING (100.3676806 -0.3063921, 100.3676371 -0.306305, 100.3676209 -0.3059946)",,
46578506,,secondary,False,False,15.143,"LINESTRING (100.365235 -0.30465, 100.3653312 -0.3045536)",,
303963532,Jalan Panorama,secondary,False,False,81.559,"LINESTRING (100.365235 -0.30465, 100.3653513 -0.3053742)",,
288136534,Jalan Dr. A. Rivai,secondary,False,True,341.38700000000006,"LINESTRING (100.365235 -0.30465, 100.365158 -0.3041611, 100.3651468 -0.3039332, 100.365162 -0.3037225, 100.3652438 -0.3034905, 100.3653163 -0.3033162, 100.3654076 -0.3031158, 100.3654762 -0.302985, 100.3655791 -0.3027315, 100.3657025 -0.3024016, 100.3658286 -0.3020582, 100.36593 -0.3017321)",,
46578507,Jalan Ahmad Karim,secondary,True,False,172.099,"LINESTRING (100.3680843 -0.30534, 100.3681252 -0.3050405, 100.3682141 -0.3045301, 100.3682512 -0.3042245, 100.3683105 -0.3038092)",,
1047763758,Jalan Raya Lintas Barat Sumatra,tertiary,False,False,103.562,"LINESTRING (100.3680843 -0.30534, 100.3683257 -0.3054056, 100.3686717 -0.3055075, 100.3688326 -0.3055585, 100.3689767 -0.305606)",,
1047790275,Jalan Ahmad Karim,secondary,False,True,34.353,"LINESTRING (100.3680843 -0.30534, 100.3678967 -0.3053187, 100.3677797 -0.3052914)",,
46578505,Jalan Yos Sudarso,tertiary,False,True,114.481,"LINESTRING (100.3677797 -0.3052914, 100.3672491 -0.3044091)",,
1047790275,Jalan Ahmad Karim,secondary,False,False,34.353,"LINESTRING (100.3677797 -0.3052914, 100.3678967 -0.3053187, 100.3680843 -0.30534)",,
46578505,Jalan Yos Sudarso,tertiary,False,False,113.105,"LINESTRING (100.3668225 -0.3034857, 100.3672491 -0.3044091)",,
46578506,,secondary,False,True,204.355,"LINESTRING (100.3668225 -0.3034857, 100.3664401 -0.3037185, 100.3662738 -0.3038204, 100.3660673 -0.3039572, 100.3658124 -0.3041611, 100.3653312 -0.3045536)",,
