osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
28887910,True,Pierre Tendean Boulevard,trunk,False,280.413,"LINESTRING (124.8365192 1.4866301, 124.8365579 1.4867354, 124.8367568 1.4872011, 124.836852 1.4874299, 124.8370923 1.4880073, 124.8372569 1.4884657, 124.8373659 1.4887694, 124.8374321 1.4889539, 124.8374415 1.4889764)",,
659960242,True,,residential,False,131.659,"LINESTRING (124.8365192 1.4866301, 124.8369826 1.4864905, 124.837039 1.4864784, 124.8370601 1.4864757, 124.8370755 1.4864781, 124.8370976 1.4864885, 124.8371355 1.4865149, 124.8371493 1.4865186, 124.8371691 1.48652, 124.8372019 1.4865143, 124.8376498 1.4863792)",,
28887533,True,Jenderal Sudirman,trunk,False,7.681,"LINESTRING (124.8381829 1.4910293, 124.8382483 1.491007)",,
426527653,True,Pierre Tendean Boulevard,secondary,False,100.998,"LINESTRING (124.8381829 1.4910293, 124.8384796 1.4918878)",,
28887546,True,Dokter Sutomo,secondary,False,56.985,"LINESTRING (124.8438399 1.4895825, 124.8438731 1.4900939)",,
426527657,True,Jenderal Sudirman,trunk,False,10.068,"LINESTRING (124.8438399 1.4895825, 124.8437529 1.4896077)",,
617443231,True,Lembong,trunk,False,37.138,"LINESTRING (124.8416139 1.4941532, 124.8412857 1.4942157)",,
28887503,True,Dotulolong Lasut,tertiary,False,31.652,"LINESTRING (124.8416139 1.4941532, 124.8415474 1.4939049, 124.8415384 1.4938788)",,
28887544,True,Jalan Walanda Maramis,tertiary,False,114.455,"LINESTRING (124.8412733 1.492818, 124.8422857 1.4926303)",,
689574341,False,,tertiary,True,50.137,"LINESTRING (124.8412733 1.492818, 124.8408304 1.4929033)",,
689574342,True,Dotulolong Lasut,tertiary,False,15.362,"LINESTRING (124.8410621 1.4920133, 124.8411009 1.4921459)",,
427538075,True,Dotulolong Lasut,tertiary,False,187.824,"LINESTRING (124.8406843 1.490367, 124.8408664 1.4911605, 124.8409891 1.4916694, 124.8410621 1.4920133)",,
587351514,False,Jalan Sarapung,secondary,False,99.157,"LINESTRING (124.8406843 1.490367, 124.8405207 1.4897533, 124.84045 1.4895066)",,
587351520,True,Jenderal Sudirman,trunk,False,171.352,"LINESTRING (124.8406843 1.490367, 124.8393653 1.4906743, 124.8391892 1.4907377)",,
83912108,False,Jalan Kartini,residential,True,206.119,"LINESTRING (124.8402033 1.4884834, 124.8383934 1.4888866)",,
84971948,True,Jalan Sarapung,tertiary,False,9.006,"LINESTRING (124.8402033 1.4884834, 124.8402207 1.4885625)",,
779802343,False,,tertiary,False,6.755,"LINESTRING (124.8386345 1.4858874, 124.8386929 1.4858706)",,
447328322,True,,tertiary,False,109.44500000000001,"LINESTRING (124.8386345 1.4858874, 124.8385741 1.4858726, 124.8380718 1.4860378, 124.8376998 1.4861664)",,
587351517,False,,trunk,False,8.885,"LINESTRING (124.8390995 1.4907421, 124.8391047 1.4907613, 124.8391181 1.4907762, 124.8391365 1.4907842, 124.8391564 1.4907832)",,
587351517,False,,trunk,True,6.691000000000001,"LINESTRING (124.8390995 1.4907421, 124.8391029 1.4907223, 124.8391145 1.490706, 124.8391322 1.4906965)",,
446958155,False,Rumanbi,trunk,False,21.289,"LINESTRING (124.8396128 1.4922501, 124.8396213 1.4923182, 124.8396259 1.4923491, 124.8396434 1.492439)",,
83912108,False,Jalan Kartini,residential,False,206.119,"LINESTRING (124.8383934 1.4888866, 124.8402033 1.4884834)",,
660463219,True,Sam Ratulangi,primary,False,290.978,"LINESTRING (124.8383934 1.4888866, 124.8381889 1.4882792, 124.8380804 1.4879569, 124.8380043 1.4877308, 124.8379691 1.4875969, 124.8378364 1.4870714, 124.8376498 1.4863792)",,
660463219,True,Sam Ratulangi,primary,False,60.305,"LINESTRING (124.8376034 1.4861998, 124.8374483 1.4856801)",,
28887537,True,Jalan Mahakeret,tertiary,False,242.16099999999997,"LINESTRING (124.8407431 1.488366, 124.8407002 1.4882722, 124.8406667 1.4881958, 124.8405755 1.4879853, 124.8404561 1.4877011, 124.8402563 1.4872278, 124.8402268 1.4871139, 124.8401973 1.4870017, 124.8401852 1.4869007, 124.8401799 1.4867649, 124.8402094 1.4864143, 124.8402066 1.4862976)",,
83912109,False,Diponegoro,secondary,False,33.791,"LINESTRING (124.8407431 1.488366, 124.8408038 1.4883048, 124.8408387 1.4882595, 124.8409134 1.4881174)",,
83912109,False,Diponegoro,secondary,False,36.115,"LINESTRING (124.8413302 1.4873954, 124.8414898 1.4871125)",,
83912109,False,Diponegoro,secondary,True,92.69800000000001,"LINESTRING (124.8413302 1.4873954, 124.8411944 1.487622, 124.8409134 1.4881174)",,
447336463,True,W.R. Supratman,tertiary,False,34.03,"LINESTRING (124.8413302 1.4873954, 124.8414438 1.4873659, 124.841525 1.4873468, 124.8416296 1.4873343)",,
83912196,True,,tertiary,False,92.682,"LINESTRING (124.8398823 1.4856598, 124.8390614 1.4858058)",,
779802344,False,Jalan Mahakeret,tertiary,False,7.71,"LINESTRING (124.8398823 1.4856598, 124.8398497 1.4855986)",,
617443230,True,Rumanbi,trunk,False,68.597,"LINESTRING (124.8399595 1.4931625, 124.840176 1.4937402)",,
28887544,True,Jalan Walanda Maramis,tertiary,False,149.811,"LINESTRING (124.8422857 1.4926303, 124.8435827 1.4922641)",,
28887549,True,Jalan Siswomihardjo,residential,False,25.367,"LINESTRING (124.8422857 1.4926303, 124.8421579 1.4928193)",,
