osmid,oneway,name,highway,reversed,length,junction,geometry
759476024,False,Trans Papua Tanah Merah - Merauke,trunk,False,18.828,,"LINESTRING (140.3133085 -6.1067133, 140.3134201 -6.1068412)"
545944978,True,,trunk,False,18.959,roundabout,"LINESTRING (140.3133085 -6.1067133, 140.3132564 -6.1067367, 140.3131994 -6.1067327, 140.3131511 -6.1067023)"
545944980,True,Trans Papua Tanah Merah - Merauke,trunk,False,220.095,,"LINESTRING (140.3141429 -6.1057044, 140.3150634 -6.1048482, 140.3155823 -6.1043374)"
545944991,False,,residential,False,218.264,,"LINESTRING (140.3141429 -6.1057044, 140.3135097 -6.1049649, 140.3128821 -6.1041942)"
700217290,False,,tertiary,False,149.95499999999998,,"LINESTRING (140.3105212 -6.1040578, 140.3108838 -6.1041995, 140.3112569 -6.1043661, 140.3114551 -6.1044688, 140.3116214 -6.1045595, 140.3117419 -6.1046388)"
700229728,False,,residential,False,152.508,,"LINESTRING (140.3105212 -6.1040578, 140.3104005 -6.104323, 140.3103806 -6.1043517, 140.3103571 -6.1043751, 140.3103246 -6.1044038, 140.3102704 -6.1044416, 140.3102415 -6.1044667, 140.310227 -6.1044901, 140.3102144 -6.1045242, 140.3101963 -6.1045799, 140.3101746 -6.1046769, 140.3101529 -6.1047739, 140.3101276 -6.1048242, 140.3100915 -6.1048512, 140.3100463 -6.1048637, 140.3100066 -6.1048584, 140.3099506 -6.1048476, 140.3098151 -6.1048278, 140.309741 -6.1048134, 140.3096561 -6.1047865)"
759476024,False,Trans Papua Tanah Merah - Merauke,trunk,True,320.075,,"LINESTRING (140.3168959 -6.1089436, 140.3167284 -6.1088667, 140.3164843 -6.1087813, 140.3162646 -6.1087106, 140.3160586 -6.1086136, 140.315425 -6.1083154, 140.3145951 -6.1079217, 140.314427 -6.1078399, 140.314267 -6.1077472)"
188535698,False,,unclassified,True,2.295,,"LINESTRING (140.3130527 -6.1068139, 140.3130664 -6.1067984)"
188535698,False,,unclassified,False,404.267,,"LINESTRING (140.3130527 -6.1068139, 140.3128284 -6.1070398, 140.3125307 -6.1073732, 140.3120586 -6.1080479, 140.311836 -6.1083573, 140.3115168 -6.1088454, 140.310901 -6.1097445)"
545944973,True,,tertiary_link,False,44.411,,"LINESTRING (140.3130527 -6.1068139, 140.3130752 -6.1066958, 140.3130765 -6.1066038, 140.3130792 -6.1065264, 140.3130847 -6.1064168)"
759476024,False,Trans Papua Tanah Merah - Merauke,trunk,True,2.343,,"LINESTRING (140.313434 -6.1068571, 140.3134201 -6.1068412)"
545944975,True,,trunk,False,41.462,,"LINESTRING (140.313434 -6.1068571, 140.3133246 -6.1068198, 140.3132549 -6.1068091, 140.3131919 -6.1068051, 140.3131319 -6.1068024, 140.3130664 -6.1067984)"
759476024,False,Trans Papua Tanah Merah - Merauke,trunk,False,135.718,,"LINESTRING (140.313434 -6.1068571, 140.3137189 -6.1072105, 140.3139826 -6.1075126, 140.3141347 -6.1076452, 140.314267 -6.1077472)"
545944979,True,Trans Papua Tanah Merah - Merauke,trunk,False,17.784,,"LINESTRING (140.3134588 -6.1064651, 140.3133431 -6.1065762)"
545944974,True,,trunk,False,42.124,,"LINESTRING (140.3134588 -6.1064651, 140.31344 -6.1065557, 140.3134333 -6.1066344, 140.3134319 -6.1067131, 140.3134201 -6.1068412)"
700217290,False,,tertiary,False,4.032,,"LINESTRING (140.3130635 -6.1063873, 140.3130847 -6.1064168)"
545944976,True,,trunk,False,38.077,,"LINESTRING (140.3130635 -6.1063873, 140.3131905 -6.1064224, 140.3132938 -6.1064237, 140.3134024 -6.1064117)"
700217290,False,,tertiary,True,243.867,,"LINESTRING (140.3130635 -6.1063873, 140.3126087 -6.1057529, 140.3122383 -6.1052049, 140.3119736 -6.1048601, 140.3118682 -6.1047462, 140.3117419 -6.1046388)"
545944978,True,,trunk,False,16.764000000000003,roundabout,"LINESTRING (140.3133431 -6.1065762, 140.3133527 -6.1066256, 140.3133403 -6.1066743, 140.3133085 -6.1067133)"
545944978,True,,trunk,False,7.683,roundabout,"LINESTRING (140.3132978 -6.1065238, 140.3133431 -6.1065762)"
545944980,True,Trans Papua Tanah Merah - Merauke,trunk,False,17.004,,"LINESTRING (140.3132978 -6.1065238, 140.3134024 -6.1064117)"
700217290,False,,tertiary,True,15.399,,"LINESTRING (140.3131655 -6.1065296, 140.3130847 -6.1064168)"
545944978,True,,trunk,False,15.467,roundabout,"LINESTRING (140.3131655 -6.1065296, 140.3132075 -6.1065096, 140.3132541 -6.1065075, 140.3132978 -6.1065238)"
188535698,False,,unclassified,False,14.209,,"LINESTRING (140.3131511 -6.1067023, 140.3130664 -6.1067984)"
545944978,True,,trunk,False,21.587,roundabout,"LINESTRING (140.3131511 -6.1067023, 140.3131257 -6.1066609, 140.3131194 -6.1066128, 140.3131335 -6.1065663, 140.3131655 -6.1065296)"
545944980,True,Trans Papua Tanah Merah - Merauke,trunk,False,113.528,,"LINESTRING (140.3134024 -6.1064117, 140.3141429 -6.1057044)"
545944983,False,,residential,False,7.549,,"LINESTRING (140.3156219 -6.1043927, 140.3155823 -6.1043374)"
545944979,True,Trans Papua Tanah Merah - Merauke,trunk,False,332.14099999999996,,"LINESTRING (140.3156219 -6.1043927, 140.3151112 -6.1049035, 140.3134588 -6.1064651)"
545944981,False,,residential,False,534.246,,"LINESTRING (140.3117419 -6.1046388, 140.311321 -6.1059143, 140.3109428 -6.1069465, 140.3107551 -6.1074265, 140.3105378 -6.1079252, 140.3102025 -6.10852, 140.3098968 -6.1090641)"
700217290,False,,tertiary,False,243.867,,"LINESTRING (140.3117419 -6.1046388, 140.3118682 -6.1047462, 140.3119736 -6.1048601, 140.3122383 -6.1052049, 140.3126087 -6.1057529, 140.3130635 -6.1063873)"
700217290,False,,tertiary,True,149.95499999999998,,"LINESTRING (140.3117419 -6.1046388, 140.3116214 -6.1045595, 140.3114551 -6.1044688, 140.3112569 -6.1043661, 140.3108838 -6.1041995, 140.3105212 -6.1040578)"
545944979,True,Trans Papua Tanah Merah - Merauke,trunk,False,177.233,,"LINESTRING (140.3168008 -6.1033127, 140.3156219 -6.1043927)"
545944990,False,,residential,True,134.355,,"LINESTRING (140.310901 -6.1097445, 140.3098968 -6.1090641)"
188535698,False,,unclassified,True,404.267,,"LINESTRING (140.310901 -6.1097445, 140.3115168 -6.1088454, 140.311836 -6.1083573, 140.3120586 -6.1080479, 140.3125307 -6.1073732, 140.3128284 -6.1070398, 140.3130527 -6.1068139)"
545944990,False,,residential,False,134.355,,"LINESTRING (140.3098968 -6.1090641, 140.310901 -6.1097445)"
545944981,False,,residential,True,534.246,,"LINESTRING (140.3098968 -6.1090641, 140.3102025 -6.10852, 140.3105378 -6.1079252, 140.3107551 -6.1074265, 140.3109428 -6.1069465, 140.311321 -6.1059143, 140.3117419 -6.1046388)"
545944991,False,,residential,False,322.551,,"LINESTRING (140.3128821 -6.1041942, 140.3124154 -6.103562, 140.3123188 -6.103426, 140.3122652 -6.1032953, 140.3122571 -6.1031607, 140.3122517 -6.1029033, 140.3123456 -6.1014898)"
545944991,False,,residential,True,218.264,,"LINESTRING (140.3128821 -6.1041942, 140.3135097 -6.1049649, 140.3141429 -6.1057044)"
545944993,False,,residential,True,231.74,,"LINESTRING (140.3128821 -6.1041942, 140.3137833 -6.1035994, 140.3146121 -6.103018)"
545944993,False,,residential,False,231.74,,"LINESTRING (140.3146121 -6.103018, 140.3137833 -6.1035994, 140.3128821 -6.1041942)"
545944994,False,,residential,False,185.288,,"LINESTRING (140.3146121 -6.103018, 140.3143895 -6.1026899, 140.31425 -6.1024899, 140.3141374 -6.1022898, 140.314081 -6.1021485, 140.3140328 -6.1019805, 140.313904 -6.1015271)"
545944994,False,,residential,True,181.81099999999998,,"LINESTRING (140.3146121 -6.103018, 140.3150788 -6.1036901, 140.3155823 -6.1043374)"
545944980,True,Trans Papua Tanah Merah - Merauke,trunk,False,259.486,,"LINESTRING (140.3155823 -6.1043374, 140.3173101 -6.1027581)"
545944983,False,,residential,True,7.549,,"LINESTRING (140.3155823 -6.1043374, 140.3156219 -6.1043927)"
545944994,False,,residential,False,181.81099999999998,,"LINESTRING (140.3155823 -6.1043374, 140.3150788 -6.1036901, 140.3146121 -6.103018)"
545945001,False,,residential,False,172.355,,"LINESTRING (140.313904 -6.1015271, 140.3123456 -6.1014898)"
545944994,False,,residential,True,185.288,,"LINESTRING (140.313904 -6.1015271, 140.3140328 -6.1019805, 140.314081 -6.1021485, 140.3141374 -6.1022898, 140.31425 -6.1024899, 140.3143895 -6.1026899, 140.3146121 -6.103018)"
545945001,False,,residential,True,172.355,,"LINESTRING (140.3123456 -6.1014898, 140.313904 -6.1015271)"
545944991,False,,residential,True,322.551,,"LINESTRING (140.3123456 -6.1014898, 140.3122517 -6.1029033, 140.3122571 -6.1031607, 140.3122652 -6.1032953, 140.3123188 -6.103426, 140.3124154 -6.103562, 140.3128821 -6.1041942)"
700229728,False,,residential,True,152.508,,"LINESTRING (140.3096561 -6.1047865, 140.309741 -6.1048134, 140.3098151 -6.1048278, 140.3099506 -6.1048476, 140.3100066 -6.1048584, 140.3100463 -6.1048637, 140.3100915 -6.1048512, 140.3101276 -6.1048242, 140.3101529 -6.1047739, 140.3101746 -6.1046769, 140.3101963 -6.1045799, 140.3102144 -6.1045242, 140.310227 -6.1044901, 140.3102415 -6.1044667, 140.3102704 -6.1044416, 140.3103246 -6.1044038, 140.3103571 -6.1043751, 140.3103806 -6.1043517, 140.3104005 -6.104323, 140.3105212 -6.1040578)"
759476024,False,Trans Papua Tanah Merah - Merauke,trunk,False,320.07500000000005,,"LINESTRING (140.314267 -6.1077472, 140.314427 -6.1078399, 140.3145951 -6.1079217, 140.315425 -6.1083154, 140.3160586 -6.1086136, 140.3162646 -6.1087106, 140.3164843 -6.1087813, 140.3167284 -6.1088667, 140.3168959 -6.1089436)"
759476024,False,Trans Papua Tanah Merah - Merauke,trunk,True,135.718,,"LINESTRING (140.314267 -6.1077472, 140.3141347 -6.1076452, 140.3139826 -6.1075126, 140.3137189 -6.1072105, 140.313434 -6.1068571)"
759476024,False,Trans Papua Tanah Merah - Merauke,trunk,False,2.343,,"LINESTRING (140.3134201 -6.1068412, 140.313434 -6.1068571)"
759476024,False,Trans Papua Tanah Merah - Merauke,trunk,True,18.828,,"LINESTRING (140.3134201 -6.1068412, 140.3133085 -6.1067133)"
188535698,False,,unclassified,False,2.295,,"LINESTRING (140.3130664 -6.1067984, 140.3130527 -6.1068139)"
188535698,False,,unclassified,True,14.209,,"LINESTRING (140.3130664 -6.1067984, 140.3131511 -6.1067023)"
700217290,False,,tertiary,False,15.399,,"LINESTRING (140.3130847 -6.1064168, 140.3131655 -6.1065296)"
700217290,False,,tertiary,True,4.032,,"LINESTRING (140.3130847 -6.1064168, 140.3130635 -6.1063873)"
