osmid,oneway,lanes,name,highway,reversed,length,geometry,access
42869219,True,,Jalan Rambutan,unclassified,False,63.457,"LINESTRING (115.2171689 -8.6530444, 115.2177442 -8.6530913)",
85383328,True,2,Jalan Veteran,primary,False,54.323,"LINESTRING (115.2171689 -8.6530444, 115.2172117 -8.6525577)",
42029345,True,,Jalan Gatot Kaca,unclassified,False,188.10000000000002,"LINESTRING (115.2171689 -8.6530444, 115.2163911 -8.652939, 115.2159369 -8.6528846, 115.2154718 -8.6528289)",
85383328,True,2,Jalan Veteran,primary,False,124.408,"LINESTRING (115.2170844 -8.6541601, 115.2171689 -8.6530444)",
316162719,False,,Jalan Gajah Mada,primary,True,101.875,"LINESTRING (115.2168243 -8.6559563, 115.2167247 -8.6559432, 115.2166083 -8.6559261, 115.2159069 -8.6558266)",
1136899434,True,,Jalan Gajah Mada,primary,False,19.881,"LINESTRING (115.2168243 -8.6559563, 115.2168328 -8.6559215, 115.2168512 -8.6558908, 115.2168779 -8.6558666, 115.2169105 -8.6558512, 115.2169463 -8.655846)",
314201515,True,2,Jalan Melati,tertiary,False,96.864,"LINESTRING (115.2225667 -8.6546292, 115.2224997 -8.6554978)",
371350670,False,,Jalan Kenanga,residential,False,68.021,"LINESTRING (115.2225667 -8.6546292, 115.2219488 -8.6545968)",
322436611,True,,Jalan Tanjung,residential,False,94.014,"LINESTRING (115.2224997 -8.6554978, 115.2233492 -8.6555955)",
1137774372,True,2,Jalan Melati,tertiary,False,11.849,"LINESTRING (115.2224997 -8.6554978, 115.2224781 -8.6556022)",
159638180,False,,Jalan Hayam Wuruk,secondary,False,83.57300000000001,"LINESTRING (115.2222263 -8.6567294, 115.2223439 -8.6567468, 115.2224077 -8.6567521, 115.2226782 -8.6567852, 115.2228445 -8.6568024, 115.2229813 -8.6568164)",
1120684036,False,2,Jalan Surapati,secondary,True,140.406,"LINESTRING (115.2222263 -8.6567294, 115.2221079 -8.6567156, 115.2220655 -8.6567091, 115.2220217 -8.656706, 115.2217984 -8.6566831, 115.2215476 -8.6566433, 115.2214523 -8.6566286, 115.2209627 -8.6565486)",
1122453849,False,,Jalan Udayana,primary,False,20.371,"LINESTRING (115.2169391 -8.6560878, 115.216976 -8.6560844, 115.2170102 -8.6560702, 115.2170385 -8.6560465, 115.2170583 -8.6560156, 115.2170679 -8.6559802)",
1136899433,True,,Jalan Udayana,primary,False,21.456000000000003,"LINESTRING (115.2169391 -8.6560878, 115.216901 -8.6560795, 115.2168675 -8.6560597, 115.216842 -8.6560305, 115.2168271 -8.6559948, 115.2168243 -8.6559563)",
316162719,False,,Jalan Gajah Mada,primary,False,101.87500000000001,"LINESTRING (115.2159069 -8.6558266, 115.2166083 -8.6559261, 115.2167247 -8.6559432, 115.2168243 -8.6559563)",
316162719,False,,Jalan Gajah Mada,primary,True,103.261,"LINESTRING (115.2159069 -8.6558266, 115.2156419 -8.6557834, 115.2153705 -8.6557458, 115.2149769 -8.6556967)",
"[1051729895, 322885527]",True,,Sumatera I,residential,False,209.24699999999999,"LINESTRING (115.2159069 -8.6558266, 115.2158835 -8.6559811, 115.2158687 -8.656052, 115.2158513 -8.6561137, 115.2158218 -8.6562058, 115.2158077 -8.6562582, 115.2157936 -8.6563185, 115.2157299 -8.6567421, 115.2157179 -8.6567769, 115.2156991 -8.6567905, 115.2156669 -8.6567958, 115.2156327 -8.6567971, 115.215459 -8.6567759, 115.2151948 -8.6567395, 115.2150178 -8.656709, 115.2148115 -8.6566687)",
36994640,True,2,Jalan Sumatera,tertiary,False,109.6,"LINESTRING (115.2149769 -8.6556967, 115.2148115 -8.6566687)",
316162719,False,,Jalan Gajah Mada,primary,False,103.261,"LINESTRING (115.2149769 -8.6556967, 115.2153705 -8.6557458, 115.2156419 -8.6557834, 115.2159069 -8.6558266)",
318805184,True,2,Jalan WR. Supratman,primary,False,74.27,"LINESTRING (115.2229812 -8.6492514, 115.2236568 -8.6492474)",
35036622,True,,Jalan Yudhistira,tertiary,False,258.062,"LINESTRING (115.2160938 -8.6490673, 115.2160887 -8.6490911, 115.216084 -8.6491192, 115.2160802 -8.6491465, 115.2160618 -8.6492863, 115.2160558 -8.6493545, 115.2160464 -8.649448, 115.21602 -8.6496278, 115.2160109 -8.649696, 115.2159709 -8.6499622, 115.2159503 -8.6500764, 115.2159083 -8.6503072, 115.2158994 -8.6503732, 115.215821 -8.6508403, 115.2157751 -8.6511021, 115.2157264 -8.6513588)",
42029326,True,,Jalan Abimayu,tertiary,False,66.288,"LINESTRING (115.2157264 -8.6513588, 115.2161009 -8.6513835, 115.2163278 -8.651402)",
372204819,True,2,Jalan Werkudara,tertiary,False,165.869,"LINESTRING (115.2157264 -8.6513588, 115.2155885 -8.6520851, 115.2155789 -8.652139, 115.2155459 -8.6523549, 115.2154718 -8.6528289)",
372204819,True,2,Jalan Werkudara,tertiary,False,119.838,"LINESTRING (115.2154718 -8.6528289, 115.2153933 -8.6532519, 115.2152817 -8.6538901)",
42029604,True,,Jalan Kresna,residential,False,200.33299999999997,"LINESTRING (115.2163196 -8.6540726, 115.2161964 -8.6546139, 115.2160792 -8.6552011, 115.2159069 -8.6558266)",
42029611,True,,Jalan Karna,residential,False,84.656,"LINESTRING (115.2163196 -8.6540726, 115.2164796 -8.6540971, 115.2167016 -8.6541236, 115.2170844 -8.6541601)",
42029611,True,,Jalan Karna,residential,False,115.894,"LINESTRING (115.2152817 -8.6538901, 115.2156754 -8.6539538, 115.2160423 -8.6540194, 115.2163196 -8.6540726)",
372204819,True,2,Jalan Werkudara,tertiary,False,123.576,"LINESTRING (115.2152817 -8.6538901, 115.215185 -8.654473, 115.2150956 -8.6549861)",
322885530,True,,Belimbing,unclassified,False,95.285,"LINESTRING (115.2198478 -8.6532162, 115.219721 -8.6540639)",
322885528,False,,Jalan Wani,unclassified,False,67.609,"LINESTRING (115.2198478 -8.6532162, 115.2202025 -8.6532305, 115.2202884 -8.6532336, 115.2203708 -8.6532366, 115.2204623 -8.6532413)",
159638620,True,,Kepundung,secondary,False,62.262,"LINESTRING (115.2203567 -8.6537912, 115.2204077 -8.6534845, 115.2204623 -8.6532413)",
591752292,False,,,residential,False,83.20400000000001,"LINESTRING (115.2203567 -8.6537912, 115.2205337 -8.653808, 115.2207088 -8.6538173, 115.2211124 -8.6538271)",no
42869218,True,,Jalan Kedondong,unclassified,False,210.96099999999998,"LINESTRING (115.2199772 -8.6515785, 115.2199624 -8.6515719, 115.2199388 -8.6515666, 115.2189647 -8.651572, 115.2185033 -8.6515588, 115.2182308 -8.6515596, 115.2180605 -8.6515657)",
322885530,True,,Belimbing,unclassified,False,133.392,"LINESTRING (115.2199772 -8.6515785, 115.2199167 -8.6522048, 115.219886 -8.652528, 115.219863 -8.6527728)",
159638620,True,,Kepundung,secondary,False,6.666,"LINESTRING (115.220752 -8.6516739, 115.2207585 -8.6516143)",
1122415355,True,,Jalan Nenas,unclassified,False,86.479,"LINESTRING (115.220752 -8.6516739, 115.220511 -8.6516463, 115.2202427 -8.6516304, 115.2200805 -8.6516171, 115.2200436 -8.6516105, 115.2200121 -8.6516025, 115.2199772 -8.6515785)",
1118589358,True,,Jalan Durian,unclassified,False,61.616,"LINESTRING (115.2202293 -8.6544789, 115.2196734 -8.654408)",
159638620,True,,Kepundung,secondary,False,41.74,"LINESTRING (115.2202293 -8.6544789, 115.2202421 -8.6543994, 115.2202967 -8.6541095)",
42869221,True,,Jalan Durian,unclassified,False,99.757,"LINESTRING (115.2196734 -8.654408, 115.2187702 -8.6543211)",
591752289,False,,Gang C,residential,True,64.59100000000001,"LINESTRING (115.2196734 -8.654408, 115.2196553 -8.6544862, 115.2196439 -8.6545406, 115.2196366 -8.6546049, 115.2196101 -8.6549844)",
42869239,False,,Jalan Ceroring,residential,False,3.162,"LINESTRING (115.2211025 -8.6538004, 115.2211124 -8.6538271)",
42869239,False,,Jalan Ceroring,residential,True,163.142,"LINESTRING (115.2211025 -8.6538004, 115.2211075 -8.6535975, 115.2211075 -8.6534348, 115.2211341 -8.6531759, 115.2211429 -8.652931, 115.2211265 -8.652335)",
591752290,False,,,residential,True,92.79599999999999,"LINESTRING (115.2211025 -8.6538004, 115.2213719 -8.6538034, 115.2215785 -8.6537955, 115.221946 -8.653814)",no
42869239,False,,Jalan Ceroring,residential,False,81.321,"LINESTRING (115.221183 -8.6545526, 115.2211318 -8.6551988, 115.2211252 -8.6552817)",
42869239,False,,Jalan Ceroring,residential,True,81.48,"LINESTRING (115.221183 -8.6545526, 115.2211745 -8.6541466, 115.2211681 -8.654054, 115.2211517 -8.6539597, 115.2211124 -8.6538271)",
450023231,False,,Gang II,residential,False,43.458,"LINESTRING (115.221183 -8.6545526, 115.2209863 -8.6545696, 115.2207887 -8.6545801)",
42869239,False,,Jalan Ceroring,residential,False,21.844,"LINESTRING (115.221112 -8.6554078, 115.2210863 -8.6556026)",
42869239,False,,Jalan Ceroring,residential,True,14.097,"LINESTRING (115.221112 -8.6554078, 115.2211252 -8.6552817)",
"[591752285, 591752279]",False,,,residential,"[False, True]",134.00900000000001,"LINESTRING (115.221112 -8.6554078, 115.2207128 -8.6553699, 115.2207031 -8.6553687, 115.2206949 -8.6553637, 115.2206932 -8.6553566, 115.2207186 -8.6551503, 115.2207887 -8.6545801)",
85383327,True,,Jalan Patimura,primary,False,276.70000000000005,"LINESTRING (115.2177424 -8.6491001, 115.2179749 -8.6491099, 115.2181835 -8.6491179, 115.2183759 -8.6491272, 115.2189659 -8.6491638, 115.2193469 -8.6491853, 115.2195387 -8.6491961, 115.2197083 -8.6492021, 115.2199705 -8.6492067, 115.2202562 -8.6492217)",
42869239,False,,Jalan Ceroring,residential,True,106.08,"LINESTRING (115.2209627 -8.6565486, 115.2210279 -8.6559881, 115.2210863 -8.6556026)",
314201517,False,,Jalan Surapati,secondary,True,104.50999999999999,"LINESTRING (115.2209627 -8.6565486, 115.2205747 -8.6564945, 115.2200215 -8.656416)",
1120684036,False,2,Jalan Surapati,secondary,False,140.406,"LINESTRING (115.2209627 -8.6565486, 115.2214523 -8.6566286, 115.2215476 -8.6566433, 115.2217984 -8.6566831, 115.2220217 -8.656706, 115.2220655 -8.6567091, 115.2221079 -8.6567156, 115.2222263 -8.6567294)",
25133041,True,,Jalan Surapati,primary,False,22.495,"LINESTRING (115.2169463 -8.655846, 115.2169866 -8.6558528, 115.2170225 -8.6558723, 115.2170498 -8.6559024, 115.2170655 -8.6559398, 115.2170679 -8.6559802)",
85383328,True,2,Jalan Veteran,primary,False,188.09699999999998,"LINESTRING (115.2169463 -8.655846, 115.216969 -8.6555867, 115.2169807 -8.6554549, 115.2170251 -8.6547857, 115.2170358 -8.6546957, 115.2170429 -8.6546228, 115.2170519 -8.6545215, 115.2170663 -8.6543543, 115.2170844 -8.6541601)",
85383330,True,3,Jalan Surapati,secondary,False,160.334,"LINESTRING (115.2185796 -8.6561991, 115.2195103 -8.6563421, 115.2196198 -8.6563561, 115.2200215 -8.656416)",
"[318805168, 318805169]",False,,Jalan Kaliasem,residential,False,131.51500000000001,"LINESTRING (115.2185796 -8.6561991, 115.218692 -8.6551247, 115.2187013 -8.6550225)",
85383330,True,3,Jalan Surapati,secondary,False,167.958,"LINESTRING (115.2170679 -8.6559802, 115.2175754 -8.6560499, 115.2177833 -8.6560785, 115.2178913 -8.6560933, 115.2185796 -8.6561991)",
1122453849,False,,Jalan Udayana,primary,True,20.371000000000002,"LINESTRING (115.2170679 -8.6559802, 115.2170583 -8.6560156, 115.2170385 -8.6560465, 115.2170102 -8.6560702, 115.216976 -8.6560844, 115.2169391 -8.6560878)",
159638620,True,,Kepundung,secondary,False,208.69600000000003,"LINESTRING (115.2200215 -8.656416, 115.2200429 -8.656292, 115.2200831 -8.6559473, 115.220123 -8.6555986, 115.2202208 -8.6545499)",
314201517,False,,Jalan Surapati,secondary,False,104.50999999999999,"LINESTRING (115.2200215 -8.656416, 115.2205747 -8.6564945, 115.2209627 -8.6565486)",
1136880660,True,2,Jalan Veteran,primary,False,28.636,"LINESTRING (115.2174798 -8.6493529, 115.2175062 -8.6490967)",
591752935,True,,,primary_link,False,40.879999999999995,"LINESTRING (115.2174798 -8.6493529, 115.2175364 -8.6492637, 115.2175852 -8.6492151, 115.2176464 -8.6491616, 115.2177424 -8.6491001)",
159638620,True,,Kepundung,secondary,False,177.394,"LINESTRING (115.2204623 -8.6532413, 115.2205945 -8.6526575, 115.2206744 -8.6523088, 115.2207043 -8.6520899, 115.220752 -8.6516739)",
322885528,False,,Jalan Wani,unclassified,True,67.60900000000001,"LINESTRING (115.2204623 -8.6532413, 115.2203708 -8.6532366, 115.2202884 -8.6532336, 115.2202025 -8.6532305, 115.2198478 -8.6532162)",
372204819,True,2,Jalan Werkudara,tertiary,False,80.085,"LINESTRING (115.2150956 -8.6549861, 115.2150421 -8.6553064, 115.2149978 -8.6555717, 115.2149769 -8.6556967)",
314201516,True,2,Jalan Melati,tertiary,False,31.168,"LINESTRING (115.2225849 -8.6521162, 115.2225859 -8.6518359)",
823595227,True,2,Jalan Melati,tertiary,False,18.295,"LINESTRING (115.2225849 -8.6521162, 115.2225803 -8.6521793, 115.2225675 -8.6522184, 115.2225387 -8.6522714)",
23417523,True,2,Jalan Patimura,primary,False,43.774,"LINESTRING (115.222583 -8.6492518, 115.2229812 -8.6492514)",
85383328,True,2,Jalan Veteran,primary,False,113.192,"LINESTRING (115.2173954 -8.6503674, 115.2174177 -8.6500798, 115.2174576 -8.6495804, 115.2174798 -8.6493529)",
591726713,False,,,residential,True,15.666,"LINESTRING (115.2183617 -8.6504389, 115.2182195 -8.6504297)",
315713587,False,,,residential,False,37.17,"LINESTRING (115.2183617 -8.6504389, 115.2183437 -8.6506175, 115.218329 -8.6506426, 115.2183133 -8.6506542, 115.2182908 -8.6506628, 115.2182639 -8.6506638, 115.2182254 -8.6506612, 115.2182086 -8.6506548)",
591726727,False,,,residential,False,94.946,"LINESTRING (115.2183617 -8.6504389, 115.2183773 -8.6502313, 115.218388 -8.650209, 115.2184121 -8.6501892, 115.2184379 -8.6501706, 115.2184644 -8.6501603, 115.2184976 -8.650158, 115.2185918 -8.650166, 115.2189982 -8.6502077)",
591726716,False,,,residential,False,18.59,"LINESTRING (115.2182115 -8.6505967, 115.2182195 -8.6504297)",
315713587,False,,,residential,True,6.5040000000000004,"LINESTRING (115.2182115 -8.6505967, 115.218208 -8.6506164, 115.2182072 -8.6506433, 115.2182086 -8.6506548)",
315713585,True,,,residential,False,90.858,"LINESTRING (115.2182195 -8.6504297, 115.2173954 -8.6503674)",
591726713,False,,,residential,False,15.666,"LINESTRING (115.2182195 -8.6504297, 115.2183617 -8.6504389)",
591726716,False,,,residential,True,18.59,"LINESTRING (115.2182195 -8.6504297, 115.2182115 -8.6505967)",
85383328,True,2,Jalan Veteran,primary,False,19.266,"LINESTRING (115.217384 -8.6505403, 115.2173954 -8.6503674)",
315713586,True,,,residential,False,91.183,"LINESTRING (115.217384 -8.6505403, 115.2182115 -8.6505967)",
42869221,True,,Jalan Durian,unclassified,False,22.569,"LINESTRING (115.2187702 -8.6543211, 115.2185656 -8.6543043)",
318805169,False,,Jalan Kaliasem,residential,True,78.366,"LINESTRING (115.2187702 -8.6543211, 115.2187555 -8.6545136, 115.2187351 -8.65471, 115.2187221 -8.6548344, 115.2187013 -8.6550225)",
322436610,True,,Jalan Cempaka,residential,False,96.473,"LINESTRING (115.2233467 -8.6557261, 115.2224781 -8.6556022)",
1137198675,True,2,Jalan Melati,tertiary,False,128.597,"LINESTRING (115.2224781 -8.6556022, 115.2223314 -8.6561141, 115.2222427 -8.6565804, 115.2222403 -8.6566243, 115.2222263 -8.6567294)",
1137774373,True,,Jalan Jempiring,residential,False,14.525,"LINESTRING (115.2233492 -8.6555955, 115.2233467 -8.6557261)",
322436612,True,,Jalan Jempiring,residential,False,163.95,"LINESTRING (115.2233394 -8.6541211, 115.2233492 -8.6555955)",
322436612,True,,Jalan Jempiring,residential,False,88.451,"LINESTRING (115.2232979 -8.6533267, 115.2233394 -8.6541211)",
322436617,False,,Jalan Mawar,residential,False,82.239,"LINESTRING (115.2232979 -8.6533267, 115.2225498 -8.6533304)",
322436617,False,,Jalan Mawar,residential,True,82.239,"LINESTRING (115.2225498 -8.6533304, 115.2232979 -8.6533267)",
314201515,True,2,Jalan Melati,tertiary,False,144.435,"LINESTRING (115.2225498 -8.6533304, 115.222551 -8.6536721, 115.2225667 -8.6546292)",
1137198676,True,,Jalan Patimura,primary,False,62.459,"LINESTRING (115.2219273 -8.6492268, 115.222495 -8.6492495)",
959056900,False,,,residential,True,28.241,"LINESTRING (115.2218316 -8.6513481, 115.2218219 -8.6516019)",
371350669,True,,Jalan Teratai,residential,False,236.64100000000002,"LINESTRING (115.2218316 -8.6513481, 115.2218277 -8.6512347, 115.2218277 -8.6511006, 115.2218462 -8.6509788, 115.2218832 -8.6507412, 115.2219171 -8.6505219, 115.2219232 -8.6503209, 115.2219273 -8.6492268)",
591726699,False,,Jalan Teratai,residential,False,8.388,"LINESTRING (115.2224932 -8.651346, 115.2225695 -8.651345)",
25132835,True,2,Jalan Melati,tertiary,False,54.408,"LINESTRING (115.2224932 -8.651346, 115.222494 -8.6517232, 115.2224942 -8.6518353)",
371350669,True,,Jalan Teratai,residential,False,72.751,"LINESTRING (115.2224932 -8.651346, 115.2222735 -8.651341, 115.2219117 -8.65135, 115.2218316 -8.6513481)",
371350670,False,,Jalan Kenanga,residential,True,68.021,"LINESTRING (115.2219488 -8.6545968, 115.2225667 -8.6546292)",
371350670,False,,Jalan Kenanga,residential,False,91.393,"LINESTRING (115.2219488 -8.6545968, 115.2219017 -8.6545274, 115.2218554 -8.654436, 115.2218462 -8.6543538, 115.2218616 -8.6542776, 115.2219047 -8.654171, 115.2219294 -8.6540766, 115.2219448 -8.6539334, 115.221946 -8.653814)",
591752282,False,,,residential,False,91.684,"LINESTRING (115.2219488 -8.6545968, 115.2219426 -8.6548014, 115.2219225 -8.6552426, 115.2219017 -8.6554196)",
371350670,False,,Jalan Kenanga,residential,False,49.58,"LINESTRING (115.2220432 -8.6518312, 115.2224942 -8.6518353)",
371350670,False,,Jalan Kenanga,residential,True,224.347,"LINESTRING (115.2220432 -8.6518312, 115.2220063 -8.6518471, 115.2219875 -8.6518697, 115.2219708 -8.6519128, 115.221962 -8.6519605, 115.221954 -8.6523052, 115.2219546 -8.6535951, 115.2219554 -8.6536681, 115.221946 -8.653814)",
591714409,False,,Gang 10,living_street,True,96.34899999999999,"LINESTRING (115.2220432 -8.6518312, 115.2219969 -8.6517603, 115.2219567 -8.6517444, 115.2219104 -8.6517358, 115.2217059 -8.6517245, 115.2216724 -8.6517192, 115.2216536 -8.6517079, 115.2216361 -8.6516887, 115.2216107 -8.6516648, 115.2215677 -8.6516449, 115.2214725 -8.6516436, 115.2212365 -8.6516476)",
42869239,False,,Jalan Ceroring,residential,False,163.142,"LINESTRING (115.2211265 -8.652335, 115.2211429 -8.652931, 115.2211341 -8.6531759, 115.2211075 -8.6534348, 115.2211075 -8.6535975, 115.2211025 -8.6538004)",
372062952,False,,Jalan Sri Karya,residential,True,83.71700000000001,"LINESTRING (115.2218715 -8.649225, 115.2218755 -8.648858, 115.221893 -8.6487698, 115.2219323 -8.648676, 115.2219493 -8.6486028, 115.221962 -8.6484841)",
1137198676,True,,Jalan Patimura,primary,False,6.145,"LINESTRING (115.2218715 -8.649225, 115.221886 -8.6492267, 115.2219273 -8.6492268)",
372062952,False,,Jalan Sri Karya,residential,False,2.311,"LINESTRING (115.2220061 -8.6480147, 115.2220042 -8.6480354)",
372062952,False,,Jalan Sri Karya,residential,True,30.911,"LINESTRING (115.221962 -8.6484841, 115.221988 -8.6482073)",
591714426,False,,,residential,True,67.435,"LINESTRING (115.221962 -8.6484841, 115.2213491 -8.6484589)",
372062952,False,,Jalan Sri Karya,residential,False,83.717,"LINESTRING (115.221962 -8.6484841, 115.2219493 -8.6486028, 115.2219323 -8.648676, 115.221893 -8.6487698, 115.2218755 -8.648858, 115.2218715 -8.649225)",
159638180,False,,Jalan Hayam Wuruk,secondary,True,83.57300000000001,"LINESTRING (115.2229813 -8.6568164, 115.2228445 -8.6568024, 115.2226782 -8.6567852, 115.2224077 -8.6567521, 115.2223439 -8.6567468, 115.2222263 -8.6567294)",
42869219,True,,Jalan Rambutan,unclassified,False,231.76099999999997,"LINESTRING (115.2177442 -8.6530913, 115.2179823 -8.653108, 115.2187216 -8.6531696, 115.2190492 -8.6531862, 115.2194428 -8.6532127, 115.2196299 -8.6532187, 115.2198478 -8.6532162)",
923621443,False,,,residential,False,53.7,"LINESTRING (115.2177442 -8.6530913, 115.2177577 -8.6528435, 115.21776 -8.6528269, 115.217763 -8.652817, 115.2177681 -8.6528097, 115.2177768 -8.6528057, 115.2177902 -8.6528057, 115.2179682 -8.6528117)",
159638620,True,,Kepundung,secondary,False,7.95,"LINESTRING (115.2202208 -8.6545499, 115.2202293 -8.6544789)",
450023231,False,,Gang II,residential,True,62.532,"LINESTRING (115.2202208 -8.6545499, 115.2203876 -8.6545625, 115.2206974 -8.6545789, 115.2207887 -8.6545801)",
159638620,True,,Kepundung,secondary,False,112.612,"LINESTRING (115.2207585 -8.6516143, 115.2208254 -8.6509963, 115.2208693 -8.6506075)",
591714409,False,,Gang 10,living_street,False,52.699,"LINESTRING (115.2207585 -8.6516143, 115.2211373 -8.6516463, 115.2212365 -8.6516476)",
591714411,False,,,residential,True,54.017,"LINESTRING (115.2213572 -8.6506652, 115.2208693 -8.6506075)",
591714411,False,,,residential,False,54.017,"LINESTRING (115.2208693 -8.6506075, 115.2213572 -8.6506652)",
159638620,True,,Kepundung,secondary,False,154.667,"LINESTRING (115.2208693 -8.6506075, 115.2208759 -8.6503787, 115.2208838 -8.6502223, 115.2208744 -8.6500778, 115.2208529 -8.6498763, 115.2208556 -8.6497211, 115.2208807 -8.6496099, 115.2208896 -8.6495575, 115.2209013 -8.6494885, 115.2209357 -8.6492249)",
591714426,False,,,residential,False,67.435,"LINESTRING (115.2213491 -8.6484589, 115.221962 -8.6484841)",
25134786,True,,Jalan Nangka,secondary,False,18.866,"LINESTRING (115.2176215 -8.6484808, 115.217586 -8.6486468)",
"[772281288, 591714443]",False,,Gang II,living_street,"[False, True]",229.046,"LINESTRING (115.2176215 -8.6484808, 115.2184457 -8.6486844, 115.2185798 -8.6486996, 115.2186267 -8.6487042, 115.2186643 -8.6486969, 115.2186918 -8.648687, 115.2187045 -8.6486691, 115.2187803 -8.6484755, 115.218795 -8.6484225, 115.2188359 -8.648217, 115.2188523 -8.6481845, 115.2188758 -8.6481755, 115.2191182 -8.6482136, 115.2191397 -8.6482123, 115.2191524 -8.6481997, 115.2191699 -8.6480645)",
591726699,False,,Jalan Teratai,residential,True,8.388,"LINESTRING (115.2225695 -8.651345, 115.2224932 -8.651346)",
314201516,True,2,Jalan Melati,tertiary,False,232.77300000000002,"LINESTRING (115.2225695 -8.651345, 115.2225736 -8.6510629, 115.2225736 -8.6506254, 115.2225708 -8.6503801, 115.2225682 -8.6501481, 115.222583 -8.6492518)",
591726700,False,,Jalan Kenanga,residential,True,10.081,"LINESTRING (115.2225859 -8.6518359, 115.2224942 -8.6518353)",
314201516,True,2,Jalan Melati,tertiary,False,54.615,"LINESTRING (115.2225859 -8.6518359, 115.2225821 -8.6517218, 115.2225695 -8.651345)",
371350670,False,,Jalan Kenanga,residential,True,49.58,"LINESTRING (115.2224942 -8.6518353, 115.2220432 -8.6518312)",
591726700,False,,Jalan Kenanga,residential,False,10.081,"LINESTRING (115.2224942 -8.6518353, 115.2225859 -8.6518359)",
25132835,True,2,Jalan Melati,tertiary,False,49.247,"LINESTRING (115.2224942 -8.6518353, 115.2225032 -8.6521315, 115.2225052 -8.6521832, 115.2225139 -8.652221, 115.2225387 -8.6522714)",
591726706,False,,,residential,True,50.504,"LINESTRING (115.2207685 -8.6487652, 115.2207472 -8.6492189)",
85383327,True,,Jalan Patimura,primary,False,20.733,"LINESTRING (115.2207472 -8.6492189, 115.2209357 -8.6492249)",
591726706,False,,,residential,False,50.504,"LINESTRING (115.2207472 -8.6492189, 115.2207685 -8.6487652)",
322885530,True,,Belimbing,unclassified,False,20.433,"LINESTRING (115.2200075 -8.6513972, 115.2199772 -8.6515785)",
591726709,False,,,residential,False,4.005,"LINESTRING (115.2200075 -8.6513972, 115.2200437 -8.6514013)",
"[372062963, 772279484]",False,,Jalan Banteng,residential,True,96.315,"LINESTRING (115.2204198 -8.648378, 115.220395 -8.6485584, 115.2203862 -8.6485889, 115.2203567 -8.6486432, 115.2203235 -8.6487088, 115.2203188 -8.6487258, 115.2203178 -8.6487417, 115.2202856 -8.649004, 115.2202562 -8.6492217)",
591726722,False,,,residential,True,44.262,"LINESTRING (115.2212365 -8.6516476, 115.2211654 -8.6520394)",
591714409,False,,Gang 10,living_street,False,96.34899999999999,"LINESTRING (115.2212365 -8.6516476, 115.2214725 -8.6516436, 115.2215677 -8.6516449, 115.2216107 -8.6516648, 115.2216361 -8.6516887, 115.2216536 -8.6517079, 115.2216724 -8.6517192, 115.2217059 -8.6517245, 115.2219104 -8.6517358, 115.2219567 -8.6517444, 115.2219969 -8.6517603, 115.2220432 -8.6518312)",
591714409,False,,Gang 10,living_street,True,52.699,"LINESTRING (115.2212365 -8.6516476, 115.2211373 -8.6516463, 115.2207585 -8.6516143)",
591726722,False,,,residential,False,44.262,"LINESTRING (115.2211654 -8.6520394, 115.2212365 -8.6516476)",
