osmid,highway,oneway,reversed,length,geometry,bridge
258462138,residential,False,True,295.707,"LINESTRING (116.2697422 -8.7124293, 116.2699635 -8.7126925, 116.2702096 -8.713006, 116.2703879 -8.7132399, 116.2706079 -8.7135177, 116.2708097 -8.7137377, 116.2710813 -8.7140247, 116.2713321 -8.7142925, 116.2714883 -8.7144489)",
128525810,residential,False,True,243.598,"LINESTRING (116.2745393 -8.711858, 116.2744521 -8.7120091, 116.2742932 -8.7122994, 116.2741678 -8.7125572, 116.274092 -8.7127051, 116.2738802 -8.7132042, 116.2736039 -8.7138418)",
"[258462163, 258462156, 258462143]",residential,False,False,90.342,"LINESTRING (116.2745393 -8.711858, 116.2742241 -8.7117069, 116.2740907 -8.7116333, 116.2739458 -8.7115598, 116.2738077 -8.7114881)",yes
128525810,residential,False,False,89.136,"LINESTRING (116.2732653 -8.7145702, 116.2736039 -8.7138418)",
"[258462138, 128525809, 258462146]",residential,False,False,199.49599999999998,"LINESTRING (116.2732653 -8.7145702, 116.2731519 -8.7145616, 116.2730574 -8.7145556, 116.2728372 -8.7145653, 116.272301 -8.7145921, 116.2720402 -8.7146033, 116.2718645 -8.7146047, 116.2718001 -8.7145961, 116.2717304 -8.7145742, 116.2716425 -8.7145391, 116.2715507 -8.7144927, 116.2714883 -8.7144489)",yes
128525809,residential,False,True,41.226,"LINESTRING (116.2732653 -8.7145702, 116.2733343 -8.7145961, 116.2734061 -8.7146312, 116.273516 -8.7147008, 116.2735891 -8.7147538)",
128525314,residential,False,False,417.40599999999995,"LINESTRING (116.2714883 -8.7144489, 116.2714333 -8.7145397, 116.2713166 -8.7146882, 116.271273 -8.714728, 116.2712469 -8.7147505, 116.2712006 -8.7147744, 116.2711617 -8.714777, 116.27109 -8.714783, 116.2709277 -8.7147883, 116.2708556 -8.7147972, 116.2708275 -8.7148052, 116.270807 -8.7148148, 116.2706286 -8.7149172, 116.270576 -8.71495, 116.2704446 -8.7150421, 116.2702277 -8.7152005, 116.2697643 -8.7155008, 116.2694719 -8.7156744, 116.2692956 -8.7157573, 116.2690482 -8.7158455, 116.2688041 -8.715919, 116.2686673 -8.7159542, 116.2684923 -8.715974, 116.2681617 -8.7159873)",
128525314,residential,False,True,190.11899999999997,"LINESTRING (116.2714883 -8.7144489, 116.2717706 -8.71414, 116.2720368 -8.7137941, 116.2720965 -8.7136953, 116.2721622 -8.7135614, 116.2722373 -8.7134229, 116.2723258 -8.7132797, 116.272419 -8.7131531, 116.2724888 -8.713063)",
258462138,residential,False,False,295.707,"LINESTRING (116.2714883 -8.7144489, 116.2713321 -8.7142925, 116.2710813 -8.7140247, 116.2708097 -8.7137377, 116.2706079 -8.7135177, 116.2703879 -8.7132399, 116.2702096 -8.713006, 116.2699635 -8.7126925, 116.2697422 -8.7124293)",
"[258462146, 258462138, 128525809]",residential,False,True,199.49599999999998,"LINESTRING (116.2714883 -8.7144489, 116.2715507 -8.7144927, 116.2716425 -8.7145391, 116.2717304 -8.7145742, 116.2718001 -8.7145961, 116.2718645 -8.7146047, 116.2720402 -8.7146033, 116.272301 -8.7145921, 116.2728372 -8.7145653, 116.2730574 -8.7145556, 116.2731519 -8.7145616, 116.2732653 -8.7145702)",yes
