osmid,name,highway,oneway,reversed,length,geometry,lanes
337039462,Jalan Sisingamangaraja,tertiary,False,False,10.81,"LINESTRING (99.6303085 2.9807194, 99.6304056 2.9807125)",
337039462,Jalan Sisingamangaraja,tertiary,False,True,112.566,"LINESTRING (99.6303085 2.9807194, 99.6292968 2.980783)",
337039540,Jalan Imam Bonjol,secondary,True,False,87.693,"LINESTRING (99.6303085 2.9807194, 99.6303427 2.9815073)",
337039462,Jalan Sisingamangaraja,tertiary,False,False,112.566,"LINESTRING (99.6292968 2.980783, 99.6303085 2.9807194)",
337039462,Jalan Sisingamangaraja,tertiary,False,True,4.472,"LINESTRING (99.6292968 2.980783, 99.6292566 2.9807854)",
337039590,Jalan A. Rifai,residential,False,True,97.433,"LINESTRING (99.6292968 2.980783, 99.6293504 2.9816576)",
337039462,Jalan Sisingamangaraja,tertiary,False,False,83.649,"LINESTRING (99.6268574 2.9809262, 99.6276094 2.9808821)",
337039462,Jalan Sisingamangaraja,tertiary,False,True,116.457,"LINESTRING (99.6268574 2.9809262, 99.6258125 2.9810158)",
337039580,Jalan Teuku Umar,residential,False,True,94.989,"LINESTRING (99.6268574 2.9809262, 99.6268933 2.9817797)",
337039462,Jalan Sisingamangaraja,tertiary,False,False,116.457,"LINESTRING (99.6258125 2.9810158, 99.6268574 2.9809262)",
337039462,Jalan Sisingamangaraja,tertiary,False,True,64.788,"LINESTRING (99.6258125 2.9810158, 99.6252302 2.9810522)",
839550225,Jalan Panglima Polem,residential,False,True,92.842,"LINESTRING (99.6258125 2.9810158, 99.6258581 2.9818495)",
839550225,Jalan Panglima Polem,residential,False,False,165.654,"LINESTRING (99.6258125 2.9810158, 99.6257446 2.9799052, 99.6257172 2.9795291)",
337039590,Jalan A. Rifai,residential,False,False,97.433,"LINESTRING (99.6293504 2.9816576, 99.6292968 2.980783)",
337039590,Jalan A. Rifai,residential,False,True,62.888,"LINESTRING (99.6293504 2.9816576, 99.6293851 2.9822221)",
839550224,Jalan Kyai Haji Dahlan,residential,False,True,163.36,"LINESTRING (99.6293504 2.9816576, 99.6278811 2.9817306)",
337039580,Jalan Teuku Umar,residential,False,False,94.989,"LINESTRING (99.6268933 2.9817797, 99.6268574 2.9809262)",
337039580,Jalan Teuku Umar,residential,False,True,64.661,"LINESTRING (99.6268933 2.9817797, 99.6269177 2.9823607)",
839550224,Jalan Kyai Haji Dahlan,residential,False,True,115.215,"LINESTRING (99.6268933 2.9817797, 99.6258581 2.9818495)",
839550224,Jalan Kyai Haji Dahlan,residential,False,False,109.826,"LINESTRING (99.6268933 2.9817797, 99.6278162 2.9817338, 99.6278811 2.9817306)",
839550222,Jalan Panglima Polem,residential,False,True,64.205,"LINESTRING (99.6258581 2.9818495, 99.6258939 2.9824258)",
839550224,Jalan Kyai Haji Dahlan,residential,False,False,115.215,"LINESTRING (99.6258581 2.9818495, 99.6268933 2.9817797)",
839550225,Jalan Panglima Polem,residential,False,False,92.842,"LINESTRING (99.6258581 2.9818495, 99.6258125 2.9810158)",
337039565,Jalan Dr. Sutomo,residential,True,False,111.684,"LINESTRING (99.6303892 2.9821645, 99.6293851 2.9822221)",
337039540,Jalan Imam Bonjol,secondary,True,False,71.668,"LINESTRING (99.6303892 2.9821645, 99.6304007 2.9823684, 99.6304273 2.9828079)",
337039565,Jalan Dr. Sutomo,residential,True,False,121.321,"LINESTRING (99.6293851 2.9822221, 99.6282945 2.9822872)",
337039590,Jalan A. Rifai,residential,False,False,62.888,"LINESTRING (99.6293851 2.9822221, 99.6293504 2.9816576)",
337039590,Jalan A. Rifai,residential,False,True,73.483,"LINESTRING (99.6293851 2.9822221, 99.6294273 2.9828816)",
337039565,Jalan Dr. Sutomo,residential,True,False,113.918,"LINESTRING (99.6269177 2.9823607, 99.6258939 2.9824258)",
337039580,Jalan Teuku Umar,residential,False,False,64.661,"LINESTRING (99.6269177 2.9823607, 99.6268933 2.9817797)",
337039580,Jalan Teuku Umar,residential,False,True,72.077,"LINESTRING (99.6269177 2.9823607, 99.6269633 2.9830073)",
839550220,Jalan Panglima Polem,residential,False,True,71.542,"LINESTRING (99.6258939 2.9824258, 99.6259347 2.9830679)",
839550222,Jalan Panglima Polem,residential,False,False,64.205,"LINESTRING (99.6258939 2.9824258, 99.6258581 2.9818495)",
839550221,Jalan Dr. Sutomo,residential,False,False,100.732,"LINESTRING (99.6258939 2.9824258, 99.6254411 2.9824521, 99.6249883 2.9824784)",
839540842,Jalan Imam Bonjol,secondary,True,False,96.304,"LINESTRING (99.6304273 2.9828079, 99.6304492 2.98313, 99.6304728 2.9835397, 99.6304728 2.9836086, 99.6304787 2.9836723)",
337039590,Jalan A. Rifai,residential,False,False,73.483,"LINESTRING (99.6294273 2.9828816, 99.6293851 2.9822221)",
337039590,Jalan A. Rifai,residential,False,True,79.364,"LINESTRING (99.6294273 2.9828816, 99.6294693 2.9835941)",
