osmid,highway,oneway,reversed,length,geometry,name,bridge
504033005,residential,False,False,88.852,"LINESTRING (133.7640545 -3.6599594, 133.7641373 -3.6599696, 133.7642205 -3.6599816, 133.7642922 -3.659999, 133.7645169 -3.660074, 133.7648215 -3.6601797)",,
504033005,residential,False,True,117.56200000000001,"LINESTRING (133.7640545 -3.6599594, 133.7639093 -3.6599522, 133.7633313 -3.6599709, 133.7629968 -3.6599997)",,
504032996,tertiary,False,True,53.914,"LINESTRING (133.7647145 -3.6665653, 133.7642835 -3.6663415)",Jalan Lettu Idrus,
544569262,unclassified,False,True,104.66,"LINESTRING (133.7647145 -3.6665653, 133.7646401 -3.6675036)",,
504032996,tertiary,False,False,58.559,"LINESTRING (133.7647145 -3.6665653, 133.7648414 -3.6666279, 133.7651921 -3.6667892)",Jalan Lettu Idrus,
544569262,unclassified,False,False,104.66,"LINESTRING (133.7646401 -3.6675036, 133.7647145 -3.6665653)",,
544569237,residential,False,False,121.174,"LINESTRING (133.7646401 -3.6675036, 133.7653575 -3.667607, 133.7657206 -3.6676612)",,
544569237,residential,False,True,39.03,"LINESTRING (133.7660712 -3.6676893, 133.7657206 -3.6676612)",,
504032996,tertiary,False,True,87.346,"LINESTRING (133.7660712 -3.6676893, 133.765929 -3.6673734, 133.7658993 -3.6673227, 133.7658191 -3.667186, 133.7657265 -3.667075, 133.7656702 -3.6670214)",Jalan Lettu Idrus,
504032996,tertiary,False,False,66.446,"LINESTRING (133.7637565 -3.6660578, 133.7642835 -3.6663415)",Jalan Lettu Idrus,
544569265,residential,False,False,39.976,"LINESTRING (133.7637565 -3.6660578, 133.7636842 -3.66641)",Jalan Nikolas Kabes,
504032996,tertiary,False,True,162.784,"LINESTRING (133.7637565 -3.6660578, 133.7634762 -3.665928, 133.7633608 -3.6658611, 133.7632482 -3.6657861, 133.7628137 -3.6654502, 133.7625649 -3.6652197)",Jalan Lettu Idrus,
504033003,tertiary,False,False,40.213,"LINESTRING (133.7636952 -3.661998, 133.7640501 -3.6620711)",,
504033003,tertiary,False,True,40.097,"LINESTRING (133.7636952 -3.661998, 133.7633413 -3.6619252)",,
504032998,residential,False,True,148.349,"LINESTRING (133.7636952 -3.661998, 133.7637784 -3.6615708, 133.7638986 -3.6609533, 133.7639576 -3.6607793, 133.7639952 -3.6607017)",,
504032999,residential,False,True,143.393,"LINESTRING (133.7643076 -3.6608074, 133.764275 -3.6609676, 133.7640501 -3.6620711)",,
504033003,tertiary,False,False,38.132,"LINESTRING (133.7640501 -3.6620711, 133.7643862 -3.6621425)",,
504033003,tertiary,False,True,40.213,"LINESTRING (133.7640501 -3.6620711, 133.7636952 -3.661998)",,
504032999,residential,False,False,143.393,"LINESTRING (133.7640501 -3.6620711, 133.764275 -3.6609676, 133.7643076 -3.6608074)",,
700070295,residential,False,True,93.22800000000001,"LINESTRING (133.7640501 -3.6620711, 133.763942 -3.6625982, 133.7638817 -3.6628925)",,
504033005,residential,False,False,81.173,"LINESTRING (133.7648215 -3.6601797, 133.7655124 -3.6604195)",,
504033005,residential,False,True,88.852,"LINESTRING (133.7648215 -3.6601797, 133.7645169 -3.660074, 133.7642922 -3.659999, 133.7642205 -3.6599816, 133.7641373 -3.6599696, 133.7640545 -3.6599594)",,
610369454,residential,False,False,223.537,"LINESTRING (133.7648215 -3.6601797, 133.7647599 -3.6604517, 133.7646322 -3.6610162, 133.7643862 -3.6621425)",,
504033005,residential,False,True,81.173,"LINESTRING (133.7655124 -3.6604195, 133.7648215 -3.6601797)",,
"[504033001, 752883181, 752883182]",residential,False,True,213.76500000000001,"LINESTRING (133.7655124 -3.6604195, 133.7654945 -3.6606401, 133.7654664 -3.660956, 133.7653953 -3.6614632, 133.765284 -3.6620909, 133.7652639 -3.6621886, 133.765234 -3.6623199)",,yes
504033003,tertiary,False,True,21.125,"LINESTRING (133.765234 -3.6623199, 133.7650479 -3.6622799)",,
504033003,tertiary,False,False,73.689,"LINESTRING (133.765234 -3.6623199, 133.7657185 -3.6624268, 133.7657691 -3.6624466, 133.7658083 -3.6624683, 133.7658368 -3.6624894, 133.7658606 -3.6625125)",,
"[504033001, 752883181, 752883182]",residential,False,False,213.765,"LINESTRING (133.765234 -3.6623199, 133.7652639 -3.6621886, 133.765284 -3.6620909, 133.7653953 -3.6614632, 133.7654664 -3.660956, 133.7654945 -3.6606401, 133.7655124 -3.6604195)",,yes
504033003,tertiary,False,False,303.01099999999997,"LINESTRING (133.7658606 -3.6625125, 133.7658757 -3.6625386, 133.7658908 -3.6625888, 133.7658942 -3.6626256, 133.7658566 -3.6628886, 133.7656796 -3.6636889, 133.7654328 -3.6646659, 133.765398 -3.6648238, 133.7654006 -3.6649416, 133.7654777 -3.6651618)",,
504033003,tertiary,False,True,73.689,"LINESTRING (133.7658606 -3.6625125, 133.7658368 -3.6624894, 133.7658083 -3.6624683, 133.7657691 -3.6624466, 133.7657185 -3.6624268, 133.765234 -3.6623199)",,
544569250,residential,False,False,77.679,"LINESTRING (133.7658606 -3.6625125, 133.7659592 -3.662481, 133.7660062 -3.6624563, 133.7660316 -3.6624342, 133.7660652 -3.6623827, 133.7662482 -3.6619745)",,
752169815,unclassified,False,False,13.262,"LINESTRING (133.7607963 -3.6651049, 133.7608503 -3.6652113)",,
752169817,unclassified,True,False,20.438,"LINESTRING (133.7607963 -3.6651049, 133.7606801 -3.6649623)",,
752169815,unclassified,False,True,13.262,"LINESTRING (133.7608503 -3.6652113, 133.7607963 -3.6651049)",,
504033002,unclassified,False,False,136.939,"LINESTRING (133.7608503 -3.6652113, 133.7610387 -3.6654636, 133.7610568 -3.6654984, 133.7610675 -3.6655298, 133.761097 -3.6657005, 133.7611178 -3.6657667, 133.7611326 -3.6658042, 133.7611607 -3.6658591, 133.7612117 -3.6659347, 133.7614685 -3.6662532)",,
"[752169818, 1162977131]",residential,False,False,328.173,"LINESTRING (133.7608503 -3.6652113, 133.7608369 -3.6652802, 133.7608047 -3.6654194, 133.7607805 -3.6655198, 133.7607222 -3.6656804, 133.7606464 -3.6658544, 133.7606203 -3.6659153, 133.7605995 -3.6659922, 133.7605546 -3.666274, 133.7605388 -3.6663328, 133.7605281 -3.6663573, 133.7605133 -3.6663713, 133.7604949 -3.6663804, 133.7604707 -3.6663827, 133.7603655 -3.6663767, 133.7603209 -3.6663717, 133.7603031 -3.666364, 133.7602894 -3.6663489, 133.76028 -3.6663322, 133.7602733 -3.666298, 133.7602656 -3.6662137, 133.7602454 -3.6657794, 133.7602146 -3.6653016, 133.7602256 -3.6649736, 133.7602309 -3.664882, 133.760232 -3.6648533)",,
504033005,residential,False,False,64.811,"LINESTRING (133.7624153 -3.6600541, 133.7629968 -3.6599997)",,
1162977130,trunk,False,True,183.893,"LINESTRING (133.7624153 -3.6600541, 133.7624381 -3.6601369, 133.7624341 -3.660446, 133.7624181 -3.660708, 133.762357 -3.6609513, 133.762292 -3.6611915, 133.7621991 -3.6615198, 133.7621524 -3.6616682)",,
544569226,residential,False,True,120.476,"LINESTRING (133.765182 -3.6657594, 133.765225 -3.6659092, 133.7652504 -3.6660016, 133.7653068 -3.6661983, 133.7653336 -3.6663014, 133.7653457 -3.6664071, 133.7653282 -3.6665008, 133.765292 -3.6665905, 133.7651921 -3.6667892)",,
504032996,tertiary,False,False,59.023,"LINESTRING (133.7651921 -3.6667892, 133.7655991 -3.6669813, 133.7656702 -3.6670214)",Jalan Lettu Idrus,
504032996,tertiary,False,True,58.559,"LINESTRING (133.7651921 -3.6667892, 133.7648414 -3.6666279, 133.7647145 -3.6665653)",Jalan Lettu Idrus,
544569226,residential,False,False,120.47599999999998,"LINESTRING (133.7651921 -3.6667892, 133.765292 -3.6665905, 133.7653282 -3.6665008, 133.7653457 -3.6664071, 133.7653336 -3.6663014, 133.7653068 -3.6661983, 133.7652504 -3.6660016, 133.765225 -3.6659092, 133.765182 -3.6657594)",,
504032996,tertiary,False,False,53.914,"LINESTRING (133.7642835 -3.6663415, 133.7647145 -3.6665653)",Jalan Lettu Idrus,
504032996,tertiary,False,True,66.446,"LINESTRING (133.7642835 -3.6663415, 133.7637565 -3.6660578)",Jalan Lettu Idrus,
544569229,residential,False,False,79.008,"LINESTRING (133.7616381 -3.6675806, 133.7616924 -3.6675769, 133.7617631 -3.6675716, 133.7623456 -3.6675019)",,
504033002,unclassified,False,False,175.132,"LINESTRING (133.7614685 -3.6662532, 133.7618206 -3.6666306, 133.7622014 -3.667008, 133.7622484 -3.667077, 133.7622752 -3.6671272, 133.7623 -3.6671867, 133.7623188 -3.667261, 133.7623288 -3.6673533, 133.7623456 -3.6675019)",,
504033002,unclassified,False,True,136.939,"LINESTRING (133.7614685 -3.6662532, 133.7612117 -3.6659347, 133.7611607 -3.6658591, 133.7611326 -3.6658042, 133.7611178 -3.6657667, 133.761097 -3.6657005, 133.7610675 -3.6655298, 133.7610568 -3.6654984, 133.7610387 -3.6654636, 133.7608503 -3.6652113)",,
544569230,residential,False,False,176.95499999999998,"LINESTRING (133.7614685 -3.6662532, 133.761844 -3.6658972, 133.7618937 -3.6658584, 133.7619406 -3.6658303, 133.7622625 -3.6657051, 133.7623262 -3.6656824, 133.7623664 -3.6656637, 133.7623892 -3.6656396, 133.762414 -3.6655954, 133.7624355 -3.6655392, 133.7624395 -3.665493, 133.7624402 -3.6654422, 133.7624442 -3.665406, 133.7624563 -3.6653766, 133.762481 -3.6653314, 133.7625649 -3.6652197)",,
504032996,tertiary,False,False,162.784,"LINESTRING (133.7625649 -3.6652197, 133.7628137 -3.6654502, 133.7632482 -3.6657861, 133.7633608 -3.6658611, 133.7634762 -3.665928, 133.7637565 -3.6660578)",Jalan Lettu Idrus,
504032996,tertiary,False,True,90.12,"LINESTRING (133.7625649 -3.6652197, 133.7621377 -3.6648024, 133.7620331 -3.6647208, 133.7619696 -3.6646697)",Jalan Lettu Idrus,
544569230,residential,False,True,176.955,"LINESTRING (133.7625649 -3.6652197, 133.762481 -3.6653314, 133.7624563 -3.6653766, 133.7624442 -3.665406, 133.7624402 -3.6654422, 133.7624395 -3.665493, 133.7624355 -3.6655392, 133.762414 -3.6655954, 133.7623892 -3.6656396, 133.7623664 -3.6656637, 133.7623262 -3.6656824, 133.7622625 -3.6657051, 133.7619406 -3.6658303, 133.7618937 -3.6658584, 133.761844 -3.6658972, 133.7614685 -3.6662532)",,
