osmid,oneway,ref,highway,reversed,length,geometry,name,junction
172856567,True,RN11,primary,False,17.172,"LINESTRING (8.9694565 36.6076654, 8.969517 36.6075188)",,
53379017,False,RN11,primary,False,107.944,"LINESTRING (8.9694565 36.6076654, 8.9688617 36.6080707, 8.9685187 36.6082777)",,
172856572,True,RN6,primary,False,41.448,"LINESTRING (8.9738224 36.6104606, 8.9735146 36.6101815)",الطريق الوطنية مجاز الباب - غار الدماء,
708496223,False,,residential,False,8.839,"LINESTRING (8.9738224 36.6104606, 8.973851 36.6103845)",,
172866876,False,,residential,False,185.652,"LINESTRING (8.9738224 36.6104606, 8.9736474 36.6109375, 8.973638 36.6109542, 8.9736213 36.6109661, 8.9735985 36.6109677, 8.9735723 36.6109628, 8.972763 36.6106706, 8.9727194 36.6106582, 8.9726691 36.6106533, 8.9722882 36.6106387)",,
172856572,True,RN6,primary,False,71.321,"LINESTRING (8.9735146 36.6101815, 8.9730348 36.6096686)",الطريق الوطنية مجاز الباب - غار الدماء,
708578411,False,,residential,False,8.455,"LINESTRING (8.9735146 36.6101815, 8.9736017 36.6101516)",,
172856588,False,,residential,True,118.304,"LINESTRING (8.9735146 36.6101815, 8.9732712 36.6101926, 8.9730956 36.6101861, 8.9729594 36.6101617, 8.9728501 36.6101183, 8.9726382 36.6099956, 8.9723365 36.6098061)",,
172856618,False,,residential,True,54.898,"LINESTRING (8.9690079 36.6031206, 8.9693181 36.6035469)",,
172856743,False,,residential,False,58.893,"LINESTRING (8.9690079 36.6031206, 8.9686556 36.6035684)",,
172856591,False,,residential,True,17.184,"LINESTRING (8.9703335 36.6031412, 8.9704791 36.6032423)",,
172856712,False,,residential,False,90.926,"LINESTRING (8.9703335 36.6031412, 8.969952 36.6036578, 8.9699319 36.6036944, 8.9699413 36.6037343, 8.9699788 36.603787, 8.9700175 36.6038562)",,
172856764,False,,residential,True,37.903000000000006,"LINESTRING (8.9712583 36.6031497, 8.9711831 36.6032746, 8.971049 36.6034457)",,
172856591,False,,residential,False,17.184,"LINESTRING (8.9704791 36.6032423, 8.9703335 36.6031412)",,
172856591,False,,residential,True,55.727,"LINESTRING (8.9704791 36.6032423, 8.9705314 36.6032681, 8.9706025 36.6032929, 8.971049 36.6034457)",,
172856748,False,,residential,True,81.423,"LINESTRING (8.9704791 36.6032423, 8.9702015 36.6037235, 8.970176 36.603759, 8.9701545 36.6037795, 8.9700982 36.6038139, 8.9700175 36.6038562)",,
172856595,False,,residential,False,50.181,"LINESTRING (8.9650919 36.6032557, 8.9647445 36.6036105)",,
172856727,False,,residential,False,67.431,"LINESTRING (8.9650919 36.6032557, 8.9657383 36.6035695)",,
172856591,False,,residential,True,55.558,"LINESTRING (8.971049 36.6034457, 8.9716297 36.6036255)",,
172856591,False,,residential,False,55.727000000000004,"LINESTRING (8.971049 36.6034457, 8.9706025 36.6032929, 8.9705314 36.6032681, 8.9704791 36.6032423)",,
172856764,False,,residential,False,37.903000000000006,"LINESTRING (8.971049 36.6034457, 8.9711831 36.6032746, 8.9712583 36.6031497)",,
172856574,True,RN6,primary,False,33.5,"LINESTRING (8.9686556 36.6035684, 8.9688241 36.6038376)",الطريق الوطنية مجاز الباب - غار الدماء,
172856743,False,,residential,True,58.893,"LINESTRING (8.9686556 36.6035684, 8.9690079 36.6031206)",,
707848395,False,,residential,False,8.144,"LINESTRING (8.9686556 36.6035684, 8.9686012 36.6036272)",,
172856727,False,,residential,True,67.431,"LINESTRING (8.9657383 36.6035695, 8.9650919 36.6032557)",,
172856719,False,,residential,False,53.563,"LINESTRING (8.9657383 36.6035695, 8.9655156 36.6039087, 8.9654566 36.6039948)",,
172856727,False,,residential,False,61.13000000000001,"LINESTRING (8.9657383 36.6035695, 8.9661788 36.6037951, 8.9661963 36.6038075, 8.9662023 36.6038215, 8.9661922 36.6038441, 8.966148 36.6039076)",,
172856618,False,,residential,False,54.898,"LINESTRING (8.9693181 36.6035469, 8.9690079 36.6031206)",,
172856584,False,,residential,False,44.232,"LINESTRING (8.9716297 36.6036255, 8.9715115 36.6040118)",,
172856584,False,,residential,True,70.89,"LINESTRING (8.9716297 36.6036255, 8.9718141 36.6030054)",,
172856591,False,,residential,False,55.558,"LINESTRING (8.9716297 36.6036255, 8.971049 36.6034457)",,
