osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction
94481599,False,شارع علي البلهوان,secondary,False,23.953000000000003,"LINESTRING (10.101458 35.6743489, 10.1013775 35.6743037, 10.1013259 35.6742802, 10.1012327 35.6742356)",,,,
94481599,False,شارع علي البلهوان,secondary,True,52.461,"LINESTRING (10.101458 35.6743489, 10.1017089 35.6745092, 10.1019107 35.6746444)",,,,
94481667,False,Boulevard H Bourguilla,residential,False,163.941,"LINESTRING (10.101458 35.6743489, 10.1022472 35.6731532, 10.1023122 35.6730481)",,,,
94481460,True,,primary,False,15.407,"LINESTRING (10.1004319 35.6709529, 10.1004647 35.6709152, 10.1005085 35.6708857, 10.1005603 35.6708667)",,RR87,,roundabout
94481633,True,شارع بيت الحكمة,primary,False,87.302,"LINESTRING (10.1004319 35.6709529, 10.1003398 35.6707906, 10.1000404 35.6702351)",,RN02,50,
94481599,False,شارع علي البلهوان,secondary,True,17.546,"LINESTRING (10.1010657 35.674155, 10.1012327 35.6742356)",,,,
94481599,False,شارع علي البلهوان,secondary,False,55.231,"LINESTRING (10.1010657 35.674155, 10.1007043 35.6739992, 10.1005199 35.6739316)",,,,
94481563,True,,primary,False,1.874,"LINESTRING (10.0968132 35.6724233, 10.0968096 35.6724067)",,RR87,,roundabout
94481536,False,,residential,True,57.245,"LINESTRING (10.1011334 35.6718529, 10.1005621 35.6720757)",,,,
94481457,True,شارع الجمهورية,primary,False,86.565,"LINESTRING (10.1011334 35.6718529, 10.100766 35.6714259, 10.1005986 35.6712072)",1,RN12,30,
94481460,True,,primary,False,6.487,"LINESTRING (10.1005205 35.6711874, 10.1004638 35.6711516)",,RR87,,roundabout
94481528,True,شارع علي زواوي,tertiary,False,50.903999999999996,"LINESTRING (10.1005205 35.6711874, 10.1004696 35.6713077, 10.1004327 35.6714275, 10.1003771 35.6716296)",,,,
94481556,True,,primary,False,19.113,"LINESTRING (10.104557 35.6751401, 10.1045574 35.6751057, 10.1045712 35.6750732, 10.1045969 35.6750459, 10.1046319 35.6750266, 10.1046726 35.6750172)",,,,roundabout
124278746,True,,primary,False,41.056,"LINESTRING (10.104557 35.6751401, 10.1044721 35.6750657, 10.1044057 35.6749966, 10.104344 35.6749192, 10.1042927 35.6748418)",,,,
94481460,True,,primary,False,34.45,"LINESTRING (10.1008357 35.671016, 10.1008328 35.6710675, 10.1008114 35.6711162, 10.1007734 35.6711576, 10.1007222 35.6711881, 10.1006622 35.6712051, 10.1005986 35.6712072)",,RR87,,roundabout
94481446,False,شارع تلمسان,primary,True,81.839,"LINESTRING (10.1006911 35.6708686, 10.1009403 35.670161)",,RR87,,
94481460,True,,primary,False,9.841000000000001,"LINESTRING (10.1006911 35.6708686, 10.1007401 35.670888, 10.1007814 35.6709168)",,RR87,,roundabout
94481563,True,,primary,False,7.922000000000001,"LINESTRING (10.0969905 35.6724671, 10.096966 35.6724801, 10.0969382 35.6724874, 10.096909 35.6724884)",,RR87,,roundabout
719945662,True,نهج 2 مارس 1934,residential,False,57.782,"LINESTRING (10.1026174 35.670886, 10.1027682 35.671391)",,,,
719945663,False,نهج 2 مارس 1934,residential,False,65.02799999999999,"LINESTRING (10.1026174 35.670886, 10.1024799 35.6705259, 10.1024226 35.6703234)",,,,
719945664,False,نهج أحمد الدهيسي,residential,False,58.771,"LINESTRING (10.1026174 35.670886, 10.1028916 35.6708397, 10.1029895 35.6708212, 10.1030619 35.6708201, 10.1031196 35.6708381, 10.1032349 35.6708964)",,,,
94481556,True,,primary,False,20.951,"LINESTRING (10.104761 35.6750344, 10.1047898 35.6750554, 10.1048099 35.6750822, 10.1048195 35.6751126, 10.104818 35.675144, 10.1048053 35.6751737, 10.1047827 35.6751991)",,,,roundabout
124279109,True,,primary,False,40.872,"LINESTRING (10.104761 35.6750344, 10.1050387 35.6750864, 10.105202 35.6751167)",,,,
94481457,True,شارع الجمهورية,primary,False,16.701,"LINESTRING (10.1012421 35.6719744, 10.1011334 35.6718529)",1,RN12,30,
94481674,False,,residential,False,11.637,"LINESTRING (10.1012421 35.6719744, 10.1013364 35.6719031)",,,,
94481563,True,,primary,False,1.417,"LINESTRING (10.0969839 35.6723279, 10.0969958 35.6723362)",,RR87,,roundabout
167637320,False,,residential,False,83.457,"LINESTRING (10.0969839 35.6723279, 10.097031 35.6722555, 10.0970437 35.6722185, 10.0970424 35.6721607, 10.0970357 35.6721079, 10.0970223 35.6720529, 10.0969901 35.6719728, 10.0969318 35.6718671, 10.0968453 35.6717331, 10.0967977 35.6716281)",,,,
94481686,True,Rue Sidi BenGouta,residential,False,50.896,"LINESTRING (10.0988442 35.6727923, 10.0990681 35.6728885, 10.0993431 35.673005)",,,,
94481691,False,,residential,True,53.322,"LINESTRING (10.0988442 35.6727923, 10.0988529 35.6726123, 10.0988589 35.6724195, 10.0988676 35.6723132)",,,,
123983827,False,شارع ابي زمعة البلوي,primary,False,125.38300000000001,"LINESTRING (10.0957261 35.6734588, 10.0963987 35.6728765, 10.0966712 35.672633)",,RN02,50,
124279347,False,,residential,False,96.70599999999999,"LINESTRING (10.0957261 35.6734588, 10.095659 35.6733106, 10.0955772 35.6730938, 10.0954867 35.6728296, 10.0954666 35.6727474, 10.0954559 35.6726793, 10.0954532 35.672621)",,,,
124279347,False,,residential,True,55.18299999999999,"LINESTRING (10.0957261 35.6734588, 10.0958079 35.6736277, 10.095946 35.6739218)",,,,
124279376,True,نهج 2 مارس 1934,residential,False,39.918,"LINESTRING (10.1028554 35.6716318, 10.1029258 35.671744, 10.1029962 35.6718344, 10.1031022 35.6719265)",,,,
94481460,True,,primary,False,23.644,"LINESTRING (10.1004638 35.6711516, 10.1004275 35.6711074, 10.1004092 35.6710564, 10.1004107 35.6710032, 10.1004319 35.6709529)",,RR87,,roundabout
94481640,False,Rue de la Victoire,primary,True,139.797,"LINESTRING (10.1004638 35.6711516, 10.1003526 35.6712052, 10.1002852 35.6712363, 10.1001685 35.6712799, 10.0990406 35.671641)",,RN02,30,
94481556,True,,primary,False,8.34,"LINESTRING (10.1046726 35.6750172, 10.1047187 35.6750194, 10.104761 35.6750344)",,,,roundabout
94481563,True,,primary,False,11.693,"LINESTRING (10.0968615 35.6723238, 10.0968913 35.6723135, 10.0969235 35.6723107, 10.0969552 35.6723157, 10.0969839 35.6723279)",,RR87,,roundabout
168513208,False,Rue Hafida Ibn El Khattab,residential,True,50.757999999999996,"LINESTRING (10.0968615 35.6723238, 10.0968184 35.6722773, 10.0967722 35.6722315, 10.0967058 35.6721749, 10.0966099 35.672103, 10.0964624 35.6720049)",,,,
94481607,False,,residential,False,93.166,"LINESTRING (10.098985 35.6719221, 10.099852 35.6723759)",,,,
94481607,False,,residential,True,32.708,"LINESTRING (10.098985 35.6719221, 10.0986759 35.6717689)",,,,
94481691,False,,residential,False,44.791,"LINESTRING (10.098985 35.6719221, 10.0988837 35.6722359, 10.0988676 35.6723132)",,,,
124279347,False,,residential,False,114.262,"LINESTRING (10.0962625 35.6749611, 10.0962518 35.6748119, 10.0962263 35.6746855, 10.0961982 35.674582, 10.0961204 35.6743696, 10.0959648 35.6739665)",,,,
94481563,True,,primary,False,7.572,"LINESTRING (10.0970281 35.6724079, 10.097022 35.6724301, 10.0970092 35.6724502, 10.0969905 35.6724671)",,RR87,,roundabout
94481467,True,شارع 20 مارس 1956,residential,False,4.488,"LINESTRING (10.1005621 35.6720757, 10.1005762 35.6721144)",,,,
94481536,False,,residential,False,57.245,"LINESTRING (10.1005621 35.6720757, 10.1011334 35.6718529)",,,,
94481556,True,,primary,False,2.082,"LINESTRING (10.1045624 35.6751583, 10.104557 35.6751401)",,,,roundabout
94481460,True,,primary,False,11.963000000000001,"LINESTRING (10.1005603 35.6708667, 10.1006259 35.6708593, 10.1006911 35.6708686)",,RR87,,roundabout
94481640,False,Rue de la Victoire,primary,False,32.011,"LINESTRING (10.0972174 35.6722904, 10.0975408 35.6721727)",,RN02,30,
718285250,True,Rue de la Victoire,primary,False,21.632,"LINESTRING (10.0972174 35.6722904, 10.0971286 35.6723552, 10.0970984 35.6723748, 10.0970716 35.67239, 10.0970281 35.6724079)",,RR87,,
94481467,True,شارع 20 مارس 1956,residential,False,61.213,"LINESTRING (10.1011482 35.6736086, 10.101108 35.6738706, 10.1010657 35.674155)",,,,
124278946,False,,residential,True,128.19099999999997,"LINESTRING (10.1011482 35.6736086, 10.1012112 35.6734697, 10.1012541 35.6733706, 10.1012964 35.6732605, 10.101352 35.6730895, 10.1013809 35.6730089, 10.1014258 35.6729304, 10.1014996 35.6728433, 10.1017671 35.6725932)",,,,
719945659,False,شارع الجمهورية,primary,False,73.415,"LINESTRING (10.1042247 35.6747683, 10.1037338 35.6742421)",1,RN12,50,
719945659,False,شارع الجمهورية,primary,True,10.224,"LINESTRING (10.1042247 35.6747683, 10.1042927 35.6748418)",1,RN12,50,
124278072,False,Rue Oum Mallel,residential,True,127.37700000000001,"LINESTRING (10.1042247 35.6747683, 10.1043165 35.6747286, 10.1043762 35.6746964, 10.1045211 35.6745902, 10.1052875 35.6740199)",,,,
94481607,False,,residential,False,32.708,"LINESTRING (10.0986759 35.6717689, 10.098985 35.6719221)",,,,
94481640,False,Rue de la Victoire,primary,False,35.883,"LINESTRING (10.0986759 35.6717689, 10.0990406 35.671641)",,RN02,30,
94481640,False,Rue de la Victoire,primary,True,11.805,"LINESTRING (10.0986759 35.6717689, 10.0985545 35.6718082)",,RN02,30,
124278531,True,,secondary,False,35.342,"LINESTRING (10.1047035 35.6752308, 10.1043342 35.6753358)",,,,
94481556,True,,primary,False,16.269,"LINESTRING (10.1047035 35.6752308, 10.1046675 35.6752303, 10.104633 35.6752219, 10.1046025 35.6752062, 10.1045784 35.6751845, 10.1045624 35.6751583)",,,,roundabout
94481599,False,شارع علي البلهوان,secondary,False,17.546,"LINESTRING (10.1012327 35.6742356, 10.1010657 35.674155)",,,,
94481599,False,شارع علي البلهوان,secondary,True,23.953000000000003,"LINESTRING (10.1012327 35.6742356, 10.1013259 35.6742802, 10.1013775 35.6743037, 10.101458 35.6743489)",,,,
94481626,True,شارع حمدة العواني,residential,False,171.747,"LINESTRING (10.1012327 35.6742356, 10.1013963 35.6739382, 10.1014942 35.6737366, 10.1016115 35.6734692, 10.1017698 35.6731265, 10.1018549 35.6729457, 10.1019441 35.6728046)",,,,
718271917,False,Boulevard H Bourguilla,residential,True,87.764,"LINESTRING (10.1031022 35.6719265, 10.1025918 35.6725981)",,,,
124279376,True,نهج 2 مارس 1934,residential,False,81.30199999999999,"LINESTRING (10.1031022 35.6719265, 10.1032189 35.671982, 10.1033704 35.6720425, 10.103587 35.6721269, 10.1039189 35.672231)",,,,
94481563,True,,primary,False,11.953,"LINESTRING (10.096909 35.6724884, 10.0968769 35.6724819, 10.0968486 35.672468, 10.0968267 35.6724478, 10.0968132 35.6724233)",,RR87,,roundabout
718285254,True,شارع ابي زمعة البلوي,primary,False,26.918999999999997,"LINESTRING (10.096909 35.6724884, 10.0968493 35.6725352, 10.0967862 35.6725725, 10.0966712 35.672633)",,RN02,50,
94481674,False,,residential,True,89.752,"LINESTRING (10.1020427 35.6713354, 10.1013364 35.6719031)",,,,
94481524,True,نهج الحبيب ثامر,residential,False,117.00099999999999,"LINESTRING (10.1020427 35.6713354, 10.1017208 35.671221, 10.101525 35.6711426, 10.101281 35.6710522, 10.1010892 35.6710059, 10.1009946 35.6709972, 10.1009008 35.6709993, 10.1008357 35.671016)",,,,
94481640,False,Rue de la Victoire,primary,False,6.521,"LINESTRING (10.0975408 35.6721727, 10.0976061 35.6721477)",,RN02,30,
94481640,False,Rue de la Victoire,primary,True,32.011,"LINESTRING (10.0975408 35.6721727, 10.0972174 35.6722904)",,RN02,30,
94481686,True,Rue Sidi BenGouta,residential,False,136.461,"LINESTRING (10.0975408 35.6721727, 10.097831 35.6723225, 10.0980308 35.6724195, 10.0981763 35.672481, 10.0984271 35.6726009, 10.0986886 35.6727223, 10.0988442 35.6727923)",,,,
94481556,True,,primary,False,8.093,"LINESTRING (10.1047827 35.6751991, 10.1047465 35.6752205, 10.1047035 35.6752308)",,,,roundabout
123983827,False,شارع ابي زمعة البلوي,primary,True,125.38300000000001,"LINESTRING (10.0966712 35.672633, 10.0963987 35.6728765, 10.0957261 35.6734588)",,RN02,50,
718285255,True,شارع ابي زمعة البلوي,primary,False,26.617,"LINESTRING (10.0966712 35.672633, 10.0967326 35.6725375, 10.0967614 35.672496, 10.0968132 35.6724233)",,RN02,50,
94481460,True,,primary,False,7.424,"LINESTRING (10.1005986 35.6712072, 10.1005584 35.6712003, 10.1005205 35.6711874)",,RR87,,roundabout
719945661,True,شارع الخوارزمي,residential,False,67.85,"LINESTRING (10.1039189 35.672231, 10.1032034 35.6724167)",,,,
94481521,False,شارع الخوارزمي,residential,False,75.638,"LINESTRING (10.1039189 35.672231, 10.1040839 35.6721814, 10.1043608 35.6721068, 10.1046116 35.6720403, 10.1047149 35.6720215)",,,,
94481669,False,نهج 13 اوت 1956,residential,True,12.779,"LINESTRING (10.1039189 35.672231, 10.1039246 35.6722664, 10.1039377 35.6723051, 10.1039581 35.6723405)",,,,
124239216,False,نهج ابن ابي الضياف,residential,True,32.697,"LINESTRING (10.0973341 35.6666048, 10.097153 35.6668594)",,,,
124239222,False,,residential,True,68.132,"LINESTRING (10.1013789 35.6666494, 10.1011293 35.6672276)",,,,
124241600,False,,residential,False,77.939,"LINESTRING (10.1013789 35.6666494, 10.1022056 35.6668499)",,,,
124241600,False,,residential,True,63.009,"LINESTRING (10.1013789 35.6666494, 10.1006815 35.6666407)",,,,
124241600,False,,residential,False,63.009,"LINESTRING (10.1006815 35.6666407, 10.1013789 35.6666494)",,,,
124241600,False,,residential,True,56.487,"LINESTRING (10.1006815 35.6666407, 10.1000565 35.666656)",,,,
124241600,False,,residential,False,56.487,"LINESTRING (10.1000565 35.666656, 10.1006815 35.6666407)",,,,
124241600,False,,residential,True,19.635,"LINESTRING (10.1000565 35.666656, 10.0998393 35.6666625)",,,,
124241600,False,,residential,False,19.635,"LINESTRING (10.0998393 35.6666625, 10.1000565 35.666656)",,,,
124241600,False,,residential,True,24.96,"LINESTRING (10.0998393 35.6666625, 10.099563 35.6666625)",,,,
124241600,False,,residential,False,24.96,"LINESTRING (10.099563 35.6666625, 10.0998393 35.6666625)",,,,
124241600,False,,residential,True,69.228,"LINESTRING (10.099563 35.6666625, 10.0987967 35.6666682)",,,,
124241600,False,,residential,False,69.228,"LINESTRING (10.0987967 35.6666682, 10.099563 35.6666625)",,,,
1216168281,False,,residential,False,80.485,"LINESTRING (10.0987967 35.6666682, 10.0988916 35.6673879)",,,,
"[706947256, 124241518]",False,,residential,"[False, True]",136.10700000000003,"LINESTRING (10.0957355 35.6668568, 10.0956078 35.6671964, 10.095482 35.6675015, 10.0953935 35.6677488, 10.0953479 35.6678665, 10.095313 35.6679329, 10.0952667 35.6680191)",,,,
94481446,False,شارع تلمسان,primary,False,46.313,"LINESTRING (10.1022056 35.6668499, 10.1020441 35.6672452)",,RR87,,
124241600,False,,residential,False,69.919,"LINESTRING (10.1022056 35.6668499, 10.1029419 35.6670437)",,,,
124241600,False,,residential,True,77.939,"LINESTRING (10.1022056 35.6668499, 10.1013789 35.6666494)",,,,
124239216,False,نهج ابن ابي الضياف,residential,False,32.697,"LINESTRING (10.097153 35.6668594, 10.0973341 35.6666048)",,,,
124239216,False,نهج ابن ابي الضياف,residential,True,36.868,"LINESTRING (10.097153 35.6668594, 10.0969684 35.6671551)",,,,
124241532,False,Rue de Haifa,residential,False,35.024,"LINESTRING (10.097153 35.6668594, 10.0974435 35.667068)",,,,
124240287,False,,residential,True,88.891,"LINESTRING (10.0974435 35.667068, 10.0970101 35.6677857)",,,,
124241532,False,Rue de Haifa,residential,False,20.307,"LINESTRING (10.0974435 35.667068, 10.0975414 35.6672324)",,,,
124241532,False,Rue de Haifa,residential,True,35.024,"LINESTRING (10.0974435 35.667068, 10.097153 35.6668594)",,,,
124239216,False,نهج ابن ابي الضياف,residential,False,36.868,"LINESTRING (10.0969684 35.6671551, 10.097153 35.6668594)",,,,
124239216,False,نهج ابن ابي الضياف,residential,True,61.69500000000001,"LINESTRING (10.0969684 35.6671551, 10.0968419 35.6673674, 10.0966768 35.6676568)",,,,
"[124239409, 124241621]",False,نهج الدار البيضاء,residential,False,147.486,"LINESTRING (10.0969684 35.6671551, 10.0963081 35.666802, 10.0962713 35.6667824, 10.0962304 35.6667723, 10.0961941 35.6667867, 10.0959849 35.6671419, 10.0959125 35.6673195)",,,,
124239382,False,,residential,True,77.5,"LINESTRING (10.0975414 35.6672324, 10.0971665 35.6678593)",,,,
124241532,False,Rue de Haifa,residential,True,20.307,"LINESTRING (10.0975414 35.6672324, 10.0974435 35.667068)",,,,
124241532,False,Rue de Haifa,residential,False,100.586,"LINESTRING (10.0975414 35.6672324, 10.0978236 35.6676889, 10.0978471 35.667727, 10.0978779 35.6677738, 10.0979289 35.6678169, 10.0980502 35.6679057, 10.0981335 35.6679868)",,,,
124239222,False,,residential,False,68.132,"LINESTRING (10.1011293 35.6672276, 10.1013789 35.6666494)",,,,
124239222,False,,residential,True,48.317,"LINESTRING (10.1011293 35.6672276, 10.1009748 35.6676436)",,,,
124241494,False,,residential,False,82.663,"LINESTRING (10.1011293 35.6672276, 10.1020441 35.6672452)",,,,
124241494,False,,residential,True,119.81200000000001,"LINESTRING (10.1011293 35.6672276, 10.1006681 35.6672204, 10.100168 35.6672457, 10.099809 35.6672942)",,,,
94481446,False,شارع تلمسان,primary,False,70.964,"LINESTRING (10.1020441 35.6672452, 10.1018222 35.6678574)",,RR87,,
94481446,False,شارع تلمسان,primary,True,46.313,"LINESTRING (10.1020441 35.6672452, 10.1022056 35.6668499)",,RR87,,
124241494,False,,residential,False,71.551,"LINESTRING (10.1020441 35.6672452, 10.1028301 35.6673246)",,,,
124241494,False,,residential,True,82.663,"LINESTRING (10.1020441 35.6672452, 10.1011293 35.6672276)",,,,
124241273,False,,residential,True,41.781,"LINESTRING (10.099809 35.6672942, 10.0999415 35.6676542)",,,,
124241494,False,,residential,True,82.061,"LINESTRING (10.099809 35.6672942, 10.098913 35.6674157)",,,,
124241494,False,,residential,False,119.81199999999998,"LINESTRING (10.099809 35.6672942, 10.100168 35.6672457, 10.1006681 35.6672204, 10.1011293 35.6672276)",,,,
124241541,False,نهج مراكش,residential,True,45.264,"LINESTRING (10.0959125 35.6673195, 10.0963532 35.6675132)",,,,
124241621,False,نهج الدار البيضاء,residential,False,85.935,"LINESTRING (10.0959125 35.6673195, 10.0958481 35.6674612, 10.095832 35.6675483, 10.0958267 35.667776, 10.0958401 35.6678109, 10.0958978 35.667861, 10.0961026 35.6679734)",,,,
"[124239409, 124241621]",False,نهج الدار البيضاء,residential,True,147.486,"LINESTRING (10.0959125 35.6673195, 10.0959849 35.6671419, 10.0961941 35.6667867, 10.0962304 35.6667723, 10.0962713 35.6667824, 10.0963081 35.666802, 10.0969684 35.6671551)",,,,
124239285,True,شارع بيت الحكمة,primary,False,9.214,"LINESTRING (10.0988072 35.6673432, 10.0988538 35.6673602, 10.0988916 35.6673879)",,RN02,50,roundabout
124239285,True,شارع بيت الحكمة,primary,False,3.646,"LINESTRING (10.0988916 35.6673879, 10.098913 35.6674157)",,RN02,50,roundabout
1216168281,False,,residential,True,80.485,"LINESTRING (10.0988916 35.6673879, 10.0987967 35.6666682)",,,,
124241494,False,,residential,False,82.061,"LINESTRING (10.098913 35.6674157, 10.099809 35.6672942)",,,,
124239285,True,شارع بيت الحكمة,primary,False,9.434000000000001,"LINESTRING (10.098913 35.6674157, 10.0989272 35.6674565, 10.0989249 35.6674989)",,RN02,50,roundabout
124239254,True,شارع بيت الحكمة,primary,False,149.776,"LINESTRING (10.0986019 35.6674497, 10.0985411 35.6673593, 10.0984962 35.6673032, 10.098419 35.6672345, 10.0982863 35.6671419, 10.0981528 35.6670607, 10.0977572 35.6668445, 10.0973341 35.6666048)",,RN02,50,
124239285,True,شارع بيت الحكمة,primary,False,24.666000000000004,"LINESTRING (10.0986019 35.6674497, 10.0986199 35.6674078, 10.0986537 35.667373, 10.0986998 35.6673491, 10.0987529 35.6673388, 10.0988072 35.6673432)",,RN02,50,roundabout
124240134,False,,residential,True,55.956,"LINESTRING (10.0963532 35.6675132, 10.0961026 35.6679734)",,,,
124241541,False,نهج مراكش,residential,False,45.264,"LINESTRING (10.0963532 35.6675132, 10.0959125 35.6673195)",,,,
124241541,False,نهج مراكش,residential,True,33.31,"LINESTRING (10.0963532 35.6675132, 10.0966768 35.6676568)",,,,
124239215,True,شارع بيت الحكمة,primary,False,36.592,"LINESTRING (10.0989249 35.6674989, 10.0990788 35.6678033)",,RN02,50,
124239285,True,شارع بيت الحكمة,primary,False,16.757,"LINESTRING (10.0989249 35.6674989, 10.0989013 35.6675453, 10.0988582 35.6675814, 10.0988018 35.6676019)",,RN02,50,roundabout
124239285,True,شارع بيت الحكمة,primary,False,5.874,"LINESTRING (10.098604 35.6675025, 10.0986019 35.6674497)",,RN02,50,roundabout
124239285,True,شارع بيت الحكمة,primary,False,20.75,"LINESTRING (10.0987755 35.6676052, 10.0987 35.667595, 10.0986383 35.6675581, 10.098604 35.6675025)",,RN02,50,roundabout
124241647,True,نهج القدس,residential,False,33.705,"LINESTRING (10.0987755 35.6676052, 10.0987516 35.6677205, 10.0987396 35.6677553, 10.0987148 35.6677935, 10.0986269 35.667873)",,,,
124239285,True,شارع بيت الحكمة,primary,False,2.404,"LINESTRING (10.0988018 35.6676019, 10.0987755 35.6676052)",,RN02,50,roundabout
124241650,True,نهج القدس,residential,False,19.424,"LINESTRING (10.0984674 35.6676374, 10.098604 35.6675025)",,,,
124241268,False,,residential,False,93.352,"LINESTRING (10.0999415 35.6676542, 10.1009748 35.6676436)",,,,
