osmid,highway,oneway,reversed,length,geometry
502507447,residential,False,False,38.671,"LINESTRING (-84.8989254 10.4845674, -84.899278 10.4845402)"
502507447,residential,False,True,299.923,"LINESTRING (-84.8989254 10.4845674, -84.8974666 10.4841596, -84.8973007 10.4841528, -84.8970864 10.4842071, -84.8968444 10.4843499, -84.8966232 10.4845334, -84.8965333 10.4847238, -84.8965288 10.4847767)"
502507449,residential,False,False,360.03,"LINESTRING (-84.8989254 10.4845674, -84.8989803 10.484315, -84.8989863 10.4841966, -84.898878 10.4840664, -84.8985289 10.483587, -84.8982942 10.4832497, -84.89824 10.4831195, -84.898246 10.4830012, -84.8983182 10.4828769, -84.8983363 10.482723, -84.8983604 10.4825336, -84.8985168 10.4822496, -84.8989622 10.4818057)"
502507447,residential,False,True,38.671,"LINESTRING (-84.899278 10.4845402, -84.8989254 10.4845674)"
502507447,residential,False,False,299.923,"LINESTRING (-84.8965288 10.4847767, -84.8965333 10.4847238, -84.8966232 10.4845334, -84.8968444 10.4843499, -84.8970864 10.4842071, -84.8973007 10.4841528, -84.8974666 10.4841596, -84.8989254 10.4845674)"
502507448,residential,False,False,581.558,"LINESTRING (-84.8965288 10.4847767, -84.8964158 10.4845946, -84.8963674 10.4845062, -84.8962775 10.4844859, -84.8962084 10.4845538, -84.8961047 10.4845878, -84.8959664 10.484547, -84.8957729 10.4844451, -84.8955516 10.4842207, -84.8950055 10.4837381, -84.8948119 10.4835749, -84.8947635 10.4834186, -84.8947704 10.4832418, -84.8950055 10.4828883, -84.895199 10.48263, -84.895365 10.4825756, -84.8955101 10.4826096, -84.8957245 10.482698, -84.895918 10.4828271, -84.8964918 10.4837925)"
502507448,residential,False,True,581.5580000000001,"LINESTRING (-84.8964918 10.4837925, -84.895918 10.4828271, -84.8957245 10.482698, -84.8955101 10.4826096, -84.895365 10.4825756, -84.895199 10.48263, -84.8950055 10.4828883, -84.8947704 10.4832418, -84.8947635 10.4834186, -84.8948119 10.4835749, -84.8950055 10.4837381, -84.8955516 10.4842207, -84.8957729 10.4844451, -84.8959664 10.484547, -84.8961047 10.4845878, -84.8962084 10.4845538, -84.8962775 10.4844859, -84.8963674 10.4845062, -84.8964158 10.4845946, -84.8965288 10.4847767)"
502507449,residential,False,True,360.03,"LINESTRING (-84.8989622 10.4818057, -84.8985168 10.4822496, -84.8983604 10.4825336, -84.8983363 10.482723, -84.8983182 10.4828769, -84.898246 10.4830012, -84.89824 10.4831195, -84.8982942 10.4832497, -84.8985289 10.483587, -84.898878 10.4840664, -84.8989863 10.4841966, -84.8989803 10.484315, -84.8989254 10.4845674)"
502507450,residential,False,False,311.14300000000003,"LINESTRING (-84.8989622 10.4818057, -84.8984988 10.4813323, -84.8982099 10.4812021, -84.897927 10.481208, -84.8976863 10.4812908, -84.8974937 10.4811725, -84.8973192 10.4811133, -84.8971506 10.4811133, -84.8969821 10.4811251, -84.8968557 10.4810423, -84.8965067 10.4808115)"
502507450,residential,False,True,311.14300000000003,"LINESTRING (-84.8965067 10.4808115, -84.8968557 10.4810423, -84.8969821 10.4811251, -84.8971506 10.4811133, -84.8973192 10.4811133, -84.8974937 10.4811725, -84.8976863 10.4812908, -84.897927 10.481208, -84.8982099 10.4812021, -84.8984988 10.4813323, -84.8989622 10.4818057)"
