osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
93505809,Calle 3,residential,False,False,55.348,"LINESTRING (-82.9442881 8.6463239, -82.9442435 8.6468197)",,,,
93505809,Calle 3,residential,False,True,50.342,"LINESTRING (-82.9442881 8.6463239, -82.944327 8.6458728)",,,,
369033407,Avenida 0A,residential,False,True,53.376,"LINESTRING (-82.9442881 8.6463239, -82.943803 8.6463035)",,,,
93505809,Calle 3,residential,False,False,83.197,"LINESTRING (-82.9442539 8.6479662, -82.9442261 8.6487139)",,,,
428367850,Avenida 3,residential,False,True,64.335,"LINESTRING (-82.9442539 8.6479662, -82.9436709 8.6479157)",,,,
93505809,Calle 3,residential,False,True,128.166,"LINESTRING (-82.9442539 8.6479662, -82.9441998 8.6476172, -82.9442016 8.6472373, -82.9442435 8.6468197)",,,,
428367850,Avenida 3,residential,False,False,72.562,"LINESTRING (-82.9442539 8.6479662, -82.9446717 8.6480061, -82.9449116 8.6480202)",,,,
74408806,Calle 9,secondary,False,False,83.129,"LINESTRING (-82.9422275 8.6493021, -82.9423951 8.6500311)",,,,
390135160,Avenida 7,residential,False,False,74.909,"LINESTRING (-82.9422275 8.6493021, -82.9429076 8.649344)",,,,
390135160,Avenida 7,residential,False,True,137.04,"LINESTRING (-82.9422275 8.6493021, -82.9409833 8.6492255)",,,,
1141859628,Calle 9,secondary,False,True,83.284,"LINESTRING (-82.9422275 8.6493021, -82.9420515 8.6485736)",,,,
93505809,Calle 3,residential,False,False,74.853,"LINESTRING (-82.9441764 8.6494332, -82.9441363 8.6501052)",,,,
93505809,Calle 3,residential,False,True,80.169,"LINESTRING (-82.9441764 8.6494332, -82.9442261 8.6487139)",,,,
428375537,Avenida 7,residential,False,False,76.661,"LINESTRING (-82.9441764 8.6494332, -82.944872 8.6494821)",,,,
428375537,Avenida 7,residential,False,True,69.021,"LINESTRING (-82.9441764 8.6494332, -82.9435501 8.6493894)",,,,
365764458,Avenida 4,residential,False,False,91.60300000000001,"LINESTRING (-82.9456515 8.6445558, -82.9456238 8.644622, -82.9455555 8.6446922, -82.9454417 8.6447738, -82.9453645 8.6448201, -82.945267 8.6448583, -82.9449444 8.6448083)",,,,
428375537,Avenida 7,residential,False,False,69.021,"LINESTRING (-82.9435501 8.6493894, -82.9441764 8.6494332)",,,,
1225313716,Calle 5,secondary,False,False,74.811,"LINESTRING (-82.9435501 8.6493894, -82.9434952 8.65006)",2,237,,
1225313717,Avenida 7,residential,False,True,70.811,"LINESTRING (-82.9435501 8.6493894, -82.9429076 8.649344)",,,,
69830424,Calle 1,residential,False,False,66.561,"LINESTRING (-82.9449444 8.6448083, -82.944864 8.6454016)",,,,
365764458,Avenida 4,residential,False,False,110.351,"LINESTRING (-82.9449444 8.6448083, -82.9444563 8.6447061, -82.9439744 8.6445572)",,,,
365764458,Avenida 4,residential,False,True,91.60300000000001,"LINESTRING (-82.9449444 8.6448083, -82.945267 8.6448583, -82.9453645 8.6448201, -82.9454417 8.6447738, -82.9455555 8.6446922, -82.9456238 8.644622, -82.9456515 8.6445558)",,,,
69830433,Avenida 5,residential,False,False,68.013,"LINESTRING (-82.9436087 8.6486744, -82.9442261 8.6487139)",,,,
69830433,Avenida 5,residential,False,True,72.358,"LINESTRING (-82.9436087 8.6486744, -82.9429519 8.6486317)",,,,
219583837,Calle 5,secondary,True,False,79.765,"LINESTRING (-82.9436087 8.6486744, -82.9435501 8.6493894)",2,237,,
93505785,Avenida 7,residential,False,False,47.862,"LINESTRING (-82.9409833 8.6492255, -82.9405492 8.6492585)",,,,
390135160,Avenida 7,residential,False,False,137.04,"LINESTRING (-82.9409833 8.6492255, -82.9422275 8.6493021)",,,,
428375603,Calle 11,residential,False,True,80.028,"LINESTRING (-82.9409833 8.6492255, -82.9410045 8.6485061)",,,,
93505766,Calle 11,residential,False,True,68.242,"LINESTRING (-82.9409833 8.6492255, -82.940999 8.6495406, -82.9410572 8.649698, -82.9411221 8.6498118)",,,,
428375604,Calle 5,secondary,True,False,86.899,"LINESTRING (-82.9439744 8.6445572, -82.9438825 8.6453334)",2,237,,
365764458,Avenida 4,residential,False,True,110.351,"LINESTRING (-82.9439744 8.6445572, -82.9444563 8.6447061, -82.9449444 8.6448083)",,,,
219583837,Calle 5,secondary,True,False,79.508,"LINESTRING (-82.943803 8.6463035, -82.9437446 8.6470162)",2,237,,
369033407,Avenida 0A,residential,False,False,53.376,"LINESTRING (-82.943803 8.6463035, -82.9442881 8.6463239)",,,,
369033407,Avenida 0A,residential,False,True,52.449,"LINESTRING (-82.943803 8.6463035, -82.9433265 8.6462798)",,,,
69830433,Avenida 5,residential,False,False,99.192,"LINESTRING (-82.9420515 8.6485736, -82.9429519 8.6486317)",,,,
69830433,Avenida 5,residential,False,True,115.342,"LINESTRING (-82.9420515 8.6485736, -82.9410045 8.6485061)",,,,
1141859628,Calle 9,secondary,False,False,83.284,"LINESTRING (-82.9420515 8.6485736, -82.9422275 8.6493021)",,,,
1141859628,Calle 9,secondary,False,True,89.445,"LINESTRING (-82.9420515 8.6485736, -82.9418832 8.6477866)",,,,
93505879,Avenida 3,residential,False,True,93.383,"LINESTRING (-82.9418832 8.6477866, -82.9410353 8.6477355)",,,,
93505880,Avenida 3,residential,False,False,126.129,"LINESTRING (-82.9418832 8.6477866, -82.9430285 8.6478543)",,,,
1141859628,Calle 9,secondary,False,False,89.445,"LINESTRING (-82.9418832 8.6477866, -82.9420515 8.6485736)",,,,
69830423,Calle 9,secondary,False,False,122.64600000000002,"LINESTRING (-82.9418832 8.6477866, -82.9416879 8.6470307, -82.9416026 8.6467191)",,,,
93505781,Avenida Central,residential,False,False,53.7,"LINESTRING (-82.944327 8.6458728, -82.9448152 8.6458894)",,,,
93505809,Calle 3,residential,False,False,50.342,"LINESTRING (-82.944327 8.6458728, -82.9442881 8.6463239)",,,,
93505825,Transversal 5,residential,True,False,77.364,"LINESTRING (-82.944327 8.6458728, -82.9438825 8.6453334)",,,,
69830433,Avenida 5,residential,False,True,68.013,"LINESTRING (-82.9442261 8.6487139, -82.9436087 8.6486744)",,,,
93505798,Avenida 5,residential,False,True,139.096,"LINESTRING (-82.9442261 8.6487139, -82.9454902 8.6487685)",,,,
93505809,Calle 3,residential,False,False,80.169,"LINESTRING (-82.9442261 8.6487139, -82.9441764 8.6494332)",,,,
93505809,Calle 3,residential,False,True,83.197,"LINESTRING (-82.9442261 8.6487139, -82.9442539 8.6479662)",,,,
219583837,Calle 5,secondary,True,False,108.224,"LINESTRING (-82.9438825 8.6453334, -82.943803 8.6463035)",2,237,,
428375776,Avenida 2,residential,True,False,108.164,"LINESTRING (-82.9438825 8.6453334, -82.944864 8.6454016)",,,,
428375778,Avenida 2,residential,True,False,45.268,"LINESTRING (-82.9438825 8.6453334, -82.943473 8.6452906)",,,,
69830433,Avenida 5,residential,False,False,115.342,"LINESTRING (-82.9410045 8.6485061, -82.9420515 8.6485736)",,,,
428375603,Calle 11,residential,False,False,80.028,"LINESTRING (-82.9410045 8.6485061, -82.9409833 8.6492255)",,,,
428375603,Calle 11,residential,False,True,66.723,"LINESTRING (-82.9410045 8.6485061, -82.9410124 8.6479061)",,,,
93505781,Avenida Central,residential,False,False,54.789,"LINESTRING (-82.9448152 8.6458894, -82.9453127 8.6459189)",,,,
93505781,Avenida Central,residential,False,True,53.7,"LINESTRING (-82.9448152 8.6458894, -82.944327 8.6458728)",,,,
428375777,Calle 1,residential,False,True,54.506,"LINESTRING (-82.9448152 8.6458894, -82.944864 8.6454016)",,,,
69830423,Calle 9,secondary,False,True,122.64600000000002,"LINESTRING (-82.9416026 8.6467191, -82.9416879 8.6470307, -82.9418832 8.6477866)",,,,
428375270,Diagonal 4,secondary,True,False,152.887,"LINESTRING (-82.9416026 8.6467191, -82.9420069 8.6464386, -82.9422877 8.6462705, -82.9426612 8.6460541, -82.942781 8.6459912)",,,,
390135160,Avenida 7,residential,False,True,74.909,"LINESTRING (-82.9429076 8.649344, -82.9422275 8.6493021)",,,,
428375536,Calle 7,residential,False,False,79.354,"LINESTRING (-82.9429076 8.649344, -82.9429519 8.6486317)",,,,
1225313717,Avenida 7,residential,False,False,70.811,"LINESTRING (-82.9429076 8.649344, -82.9435501 8.6493894)",,,,
219583837,Calle 5,secondary,True,False,84.64,"LINESTRING (-82.9436709 8.6479157, -82.9436087 8.6486744)",2,237,,
428367850,Avenida 3,residential,False,False,64.335,"LINESTRING (-82.9436709 8.6479157, -82.9442539 8.6479662)",,,,
428367850,Avenida 3,residential,False,True,70.949,"LINESTRING (-82.9436709 8.6479157, -82.9430285 8.6478543)",,,,
74408806,Calle 9,secondary,False,True,9.818,"LINESTRING (-82.9426448 8.6510245, -82.942607 8.6509445)",,,,
93505802,Calle 9,residential,False,False,229.144,"LINESTRING (-82.9426448 8.6510245, -82.9430486 8.6530462)",,,,
428367853,Avenida 11,secondary,False,True,84.522,"LINESTRING (-82.9426448 8.6510245, -82.9434118 8.6510775)",2,237,,
93506845,Diagonal 11,secondary,False,False,173.058,"LINESTRING (-82.9426448 8.6510245, -82.9425409 8.6512877, -82.9423932 8.6515785, -82.9421063 8.6520834, -82.941911 8.6523982)",2,237,50,
93505868,Transversal 11,residential,False,False,144.329,"LINESTRING (-82.941911 8.6523982, -82.9430486 8.6530462)",,,,
