osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
117047263,2,148,Vía 148,secondary,40,False,False,56.182,"LINESTRING (-84.4006129 10.1078096, -84.4005528 10.1078829, -84.4002906 10.1082028)"
117047263,2,148,Vía 148,secondary,40,False,True,157.258,"LINESTRING (-84.4006129 10.1078096, -84.4010635 10.107307, -84.4011185 10.1072281, -84.4011627 10.10714, -84.4011872 10.1070686, -84.4011988 10.1069917, -84.4012056 10.1068986, -84.4011924 10.1065954)"
1211580745,2,725,Vía 725,tertiary,40,False,True,51.91,"LINESTRING (-84.4006129 10.1078096, -84.4006687 10.1078265, -84.4007143 10.1078476, -84.4010266 10.1080344)"
117047263,2,148,Vía 148,secondary,40,False,False,279.221,"LINESTRING (-84.3993751 10.1087309, -84.3986699 10.1088211, -84.3984988 10.1088233, -84.398308 10.1088059, -84.3979302 10.1086674, -84.3977934 10.1086252, -84.3976338 10.1086043, -84.3968645 10.1086103)"
117047263,2,148,Vía 148,secondary,40,False,True,54.158,"LINESTRING (-84.3993751 10.1087309, -84.3996275 10.1086477, -84.3998211 10.1085281)"
754128625,,,Calle Oropéndola,residential,,False,True,15.546,"LINESTRING (-84.4010266 10.1080344, -84.4011235 10.1081366)"
1211580745,2,725,Vía 725,tertiary,40,False,False,51.91,"LINESTRING (-84.4010266 10.1080344, -84.4007143 10.1078476, -84.4006687 10.1078265, -84.4006129 10.1078096)"
767357000,,,Calle Villarreal,residential,,False,False,242.69399999999996,"LINESTRING (-84.4031096 10.106064, -84.4029325 10.1060376, -84.4027555 10.1060006, -84.4025034 10.1059584, -84.4022888 10.1059425, -84.4021547 10.1059478, -84.4020742 10.1059742, -84.4018704 10.1061221, -84.4016612 10.1063333, -84.4015243 10.1065353, -84.4014653 10.106604, -84.4013849 10.1066198, -84.4011924 10.1065954)"
117047263,2,148,Vía 148,secondary,40,False,True,55.169,"LINESTRING (-84.4011924 10.1065954, -84.4011765 10.1060995)"
117047263,2,148,Vía 148,secondary,40,False,False,157.25799999999998,"LINESTRING (-84.4011924 10.1065954, -84.4012056 10.1068986, -84.4011988 10.1069917, -84.4011872 10.1070686, -84.4011627 10.10714, -84.4011185 10.1072281, -84.4010635 10.107307, -84.4006129 10.1078096)"
767357000,,,Calle Villarreal,residential,,False,True,242.69400000000002,"LINESTRING (-84.4011924 10.1065954, -84.4013849 10.1066198, -84.4014653 10.106604, -84.4015243 10.1065353, -84.4016612 10.1063333, -84.4018704 10.1061221, -84.4020742 10.1059742, -84.4021547 10.1059478, -84.4022888 10.1059425, -84.4025034 10.1059584, -84.4027555 10.1060006, -84.4029325 10.1060376, -84.4031096 10.106064)"
