osmid,name,highway,oneway,reversed,length,geometry,maxspeed
"[82693652, 356307540]",Calle Ciénega,residential,False,False,372.892,"LINESTRING (-84.0685731 10.0556571, -84.0685194 10.0558155, -84.06838 10.0561113, -84.0682941 10.056386, -84.0683371 10.0566078, -84.0689383 10.0575694, -84.0689799 10.0576328, -84.069043 10.057687, -84.0691181 10.0577477, -84.0692066 10.0578177, -84.0694399 10.0581095, -84.0697323 10.0584951)",
82693682,Calle Lobo,residential,False,False,161.691,"LINESTRING (-84.0685731 10.0556571, -84.0689486 10.0555303, -84.0694345 10.0552936, -84.0699134 10.0550528)",
220658226,Avenida Tucán,residential,False,False,172.854,"LINESTRING (-84.0738356 10.0614164, -84.0722628 10.0612811)",40
583283276,Calle Ciprés,residential,False,False,196.716,"LINESTRING (-84.0738356 10.0614164, -84.0737848 10.0619265, -84.073785 10.0621843, -84.0737752 10.062291, -84.0737585 10.0623905, -84.073723 10.0624923, -84.0737156 10.0627732, -84.073722 10.0631753)",40
583283276,Calle Ciprés,residential,False,True,230.114,"LINESTRING (-84.0738356 10.0614164, -84.0739033 10.061036, -84.0741956 10.0606028, -84.0742455 10.0605066, -84.0744585 10.0594725)",40
220658230,Calle Ciprés,residential,False,False,108.278,"LINESTRING (-84.0755225 10.0554393, -84.0754356 10.0564093)",40
220658230,Calle Ciprés,residential,False,True,40.354,"LINESTRING (-84.0755225 10.0554393, -84.0755675 10.0550791)",40
220658475,Avenida Quetzal,residential,False,False,337.673,"LINESTRING (-84.0755225 10.0554393, -84.0724522 10.055152)",40
220658227,Avenida Magnolia,residential,False,False,310.17499999999995,"LINESTRING (-84.0744585 10.0594725, -84.074077 10.0595308, -84.0731642 10.0594999, -84.0716315 10.059448)",40
583283276,Calle Ciprés,residential,False,False,230.11399999999998,"LINESTRING (-84.0744585 10.0594725, -84.0742455 10.0605066, -84.0741956 10.0606028, -84.0739033 10.061036, -84.0738356 10.0614164)",40
583283276,Calle Ciprés,residential,False,True,155.64100000000002,"LINESTRING (-84.0744585 10.0594725, -84.0744612 10.0588941, -84.0745845 10.0585402, -84.0748099 10.058152)",40
583283276,Calle Ciprés,residential,False,True,106.362,"LINESTRING (-84.0748099 10.058152, -84.0753168 10.057336)",40
220658473,Avenida Lorito,residential,False,False,309.772,"LINESTRING (-84.0748099 10.058152, -84.0729789 10.0581291, -84.0725174 10.0581235, -84.0719808 10.058117)",40
583283276,Calle Ciprés,residential,False,False,155.64100000000002,"LINESTRING (-84.0748099 10.058152, -84.0745845 10.0585402, -84.0744612 10.0588941, -84.0744585 10.0594725)",40
583283276,Calle Ciprés,residential,False,False,106.362,"LINESTRING (-84.0753168 10.057336, -84.0748099 10.058152)",40
