osmid,ref,highway,oneway,reversed,length,geometry,name,bridge
478947135,,unclassified,False,True,66.487,"LINESTRING (81.114702 28.525586, 81.1147089 28.5249881)",,
478947135,,unclassified,False,False,47.368,"LINESTRING (81.1146975 28.526633, 81.1147121 28.5270588)",,
478947146,,unclassified,False,False,180.639,"LINESTRING (81.1146975 28.526633, 81.1165465 28.5266324)",,
478947135,,unclassified,False,True,48.791000000000004,"LINESTRING (81.1146975 28.526633, 81.1146876 28.5262102, 81.114688 28.5261943)",,
478947135,,unclassified,False,False,63.311,"LINESTRING (81.1147121 28.5270588, 81.1147018 28.5276281)",,
478947135,,unclassified,False,True,47.368,"LINESTRING (81.1147121 28.5270588, 81.1146975 28.526633)",,
478947139,,unclassified,False,True,179.671,"LINESTRING (81.1147121 28.5270588, 81.1148844 28.5270635, 81.1151263 28.5270655, 81.1152787 28.5270706, 81.1155094 28.5270282, 81.116545 28.5270683)",,
478947135,,unclassified,False,False,63.29,"LINESTRING (81.1147018 28.5276281, 81.1146912 28.5281972)",,
478947135,,unclassified,False,True,63.311,"LINESTRING (81.1147018 28.5276281, 81.1147121 28.5270588)",,
478947138,,unclassified,False,False,180.304,"LINESTRING (81.1147018 28.5276281, 81.1160205 28.5276093, 81.1165471 28.5275999)",,
478947135,,unclassified,False,False,69.676,"LINESTRING (81.1146912 28.5281972, 81.1146871 28.5288238)",,
478947135,,unclassified,False,True,63.29,"LINESTRING (81.1146912 28.5281972, 81.1147018 28.5276281)",,
478947137,,unclassified,False,False,181.54,"LINESTRING (81.1146912 28.5281972, 81.1165491 28.5281657)",,
304884270,,unclassified,False,False,70.789,"LINESTRING (81.1165491 28.5281657, 81.1165783 28.5288018)",,
304884270,,unclassified,False,True,62.914,"LINESTRING (81.1165491 28.5281657, 81.1165471 28.5275999)",,
478947137,,unclassified,False,False,167.181,"LINESTRING (81.1165491 28.5281657, 81.1182603 28.5281524)",,
478947137,,unclassified,False,True,181.54,"LINESTRING (81.1165491 28.5281657, 81.1146912 28.5281972)",,
478947137,,unclassified,False,True,167.181,"LINESTRING (81.1182603 28.5281524, 81.1165491 28.5281657)",,
709320783,NH62,primary,False,False,4.237,"LINESTRING (81.1182603 28.5281524, 81.1182603 28.5281905)",Khakraula,
709320783,NH62,primary,False,True,58.133,"LINESTRING (81.1182603 28.5281524, 81.1182603 28.5276296)",Khakraula,
304884270,,unclassified,False,False,62.914,"LINESTRING (81.1165471 28.5275999, 81.1165491 28.5281657)",,
304884270,,unclassified,False,True,59.112,"LINESTRING (81.1165471 28.5275999, 81.116545 28.5270683)",,
478947138,,unclassified,False,False,167.43599999999998,"LINESTRING (81.1165471 28.5275999, 81.1166808 28.52761, 81.1182603 28.5275894)",,
478947138,,unclassified,False,True,180.304,"LINESTRING (81.1165471 28.5275999, 81.1160205 28.5276093, 81.1147018 28.5276281)",,
709320783,NH62,primary,False,False,4.47,"LINESTRING (81.1182603 28.5275894, 81.1182603 28.5276296)",Khakraula,
709320783,NH62,primary,False,True,45.357,"LINESTRING (81.1182603 28.5275894, 81.118259 28.5271815)",Khakraula,
478947138,,unclassified,False,True,167.43599999999998,"LINESTRING (81.1182603 28.5275894, 81.1166808 28.52761, 81.1165471 28.5275999)",,
709320783,NH62,primary,False,False,16.171,"LINESTRING (81.1182624 28.5270361, 81.118259 28.5271815)",Khakraula,
478947139,,unclassified,False,False,167.81900000000002,"LINESTRING (81.1182624 28.5270361, 81.1170302 28.5270588, 81.116545 28.5270683)",,
"[709320784, 709323081, 709320783]",NH62,primary,False,True,47.157999999999994,"LINESTRING (81.1182624 28.5270361, 81.118254 28.5267774, 81.1182542 28.5267273, 81.1182596 28.5266122)",Khakraula,yes
304884270,,unclassified,False,False,59.112,"LINESTRING (81.116545 28.5270683, 81.1165471 28.5275999)",,
304884270,,unclassified,False,True,48.47,"LINESTRING (81.116545 28.5270683, 81.1165465 28.5266324)",,
478947139,,unclassified,False,False,179.67100000000002,"LINESTRING (81.116545 28.5270683, 81.1155094 28.5270282, 81.1152787 28.5270706, 81.1151263 28.5270655, 81.1148844 28.5270635, 81.1147121 28.5270588)",,
478947139,,unclassified,False,True,167.81900000000002,"LINESTRING (81.116545 28.5270683, 81.1170302 28.5270588, 81.1182624 28.5270361)",,
478947135,,unclassified,False,True,67.654,"LINESTRING (81.114688 28.5261943, 81.114702 28.525586)",,
478947142,,unclassified,False,False,181.137,"LINESTRING (81.114688 28.5261943, 81.1165418 28.5261657)",,
478947135,,unclassified,False,False,48.791000000000004,"LINESTRING (81.114688 28.5261943, 81.1146876 28.5262102, 81.1146975 28.526633)",,
304884270,,unclassified,False,False,51.897,"LINESTRING (81.1165418 28.5261657, 81.1165465 28.5266324)",,
304884270,,unclassified,False,True,66.517,"LINESTRING (81.1165418 28.5261657, 81.1165396 28.5255675)",,
478947142,,unclassified,False,False,166.584,"LINESTRING (81.1165418 28.5261657, 81.1182469 28.5261738)",,
478947142,,unclassified,False,True,181.137,"LINESTRING (81.1165418 28.5261657, 81.114688 28.5261943)",,
478947142,,unclassified,False,True,166.584,"LINESTRING (81.1182469 28.5261738, 81.1165418 28.5261657)",,
709323081,NH62,primary,False,False,40.155,"LINESTRING (81.1182469 28.5261738, 81.1182574 28.5265348)",Khakraula,
709323081,NH62,primary,False,True,67.063,"LINESTRING (81.1182469 28.5261738, 81.1182429 28.5255707)",Khakraula,
304884213,,unclassified,False,False,80.279,"LINESTRING (81.119289 28.5265067, 81.1201107 28.526501)",,
304884213,,unclassified,False,True,100.831,"LINESTRING (81.119289 28.5265067, 81.1182574 28.5265348)",,
478947143,,unclassified,False,False,103.77,"LINESTRING (81.119289 28.5265067, 81.1192808 28.5255735)",,
304884280,,unclassified,False,False,80.753,"LINESTRING (81.1192808 28.5255735, 81.1201073 28.5255831)",,
304884280,,unclassified,False,True,101.4,"LINESTRING (81.1192808 28.5255735, 81.1182429 28.5255707)",,
478947143,,unclassified,False,False,156.629,"LINESTRING (81.1192808 28.5255735, 81.1192807 28.5241649)",,
478947143,,unclassified,False,True,103.77,"LINESTRING (81.1192808 28.5255735, 81.119289 28.5265067)",,
478947143,,unclassified,False,False,80.243,"LINESTRING (81.1192807 28.5241649, 81.120102 28.5241578)",,
478947143,,unclassified,False,True,156.629,"LINESTRING (81.1192807 28.5241649, 81.1192808 28.5255735)",,
478947144,,unclassified,False,True,102.228,"LINESTRING (81.1192807 28.5241649, 81.1182346 28.5241858)",,
478947143,,unclassified,False,True,80.243,"LINESTRING (81.120102 28.5241578, 81.1192807 28.5241649)",,
480449447,,unclassified,False,True,158.487,"LINESTRING (81.120102 28.5241578, 81.1201055 28.5250871, 81.1201073 28.5255831)",,
478947144,,unclassified,False,False,102.228,"LINESTRING (81.1182346 28.5241858, 81.1192807 28.5241649)",,
709323081,NH62,primary,False,False,22.636,"LINESTRING (81.1182346 28.5241858, 81.118244 28.5243892)",Khakraula,
478947145,,unclassified,False,False,168.189,"LINESTRING (81.118244 28.5243892, 81.1165225 28.5243806)",,
709323081,NH62,primary,False,False,64.894,"LINESTRING (81.118244 28.5243892, 81.1182425 28.5249728)",Khakraula,
709323081,NH62,primary,False,True,22.636,"LINESTRING (81.118244 28.5243892, 81.1182346 28.5241858)",Khakraula,
304884270,,unclassified,False,False,62.757,"LINESTRING (81.1165225 28.5243806, 81.1165335 28.5249449)",,
478947145,,unclassified,False,False,182.509,"LINESTRING (81.1165225 28.5243806, 81.1146546 28.5244047)",,
478947145,,unclassified,False,True,168.189,"LINESTRING (81.1165225 28.5243806, 81.118244 28.5243892)",,
478947145,,unclassified,False,True,182.509,"LINESTRING (81.1146546 28.5244047, 81.1165225 28.5243806)",,
480449450,,unclassified,False,False,14.074,"LINESTRING (81.1146546 28.5244047, 81.1146452 28.524531)",,
480449450,,unclassified,False,True,52.909000000000006,"LINESTRING (81.1146546 28.5244047, 81.1146692 28.5242086, 81.1146735 28.5241517, 81.114639 28.5239315)",,
304884270,,unclassified,False,False,48.47,"LINESTRING (81.1165465 28.5266324, 81.116545 28.5270683)",,
304884270,,unclassified,False,True,51.897,"LINESTRING (81.1165465 28.5266324, 81.1165418 28.5261657)",,
478947146,,unclassified,False,False,167.377,"LINESTRING (81.1165465 28.5266324, 81.1182596 28.5266122)",,
478947146,,unclassified,False,True,180.639,"LINESTRING (81.1165465 28.5266324, 81.1146975 28.526633)",,
478947146,,unclassified,False,True,167.377,"LINESTRING (81.1182596 28.5266122, 81.1165465 28.5266324)",,
709323081,NH62,primary,False,True,8.609,"LINESTRING (81.1182596 28.5266122, 81.1182574 28.5265348)",Khakraula,
"[709320784, 709323081, 709320783]",NH62,primary,False,False,47.158,"LINESTRING (81.1182596 28.5266122, 81.1182542 28.5267273, 81.118254 28.5267774, 81.1182624 28.5270361)",Khakraula,yes
478947147,,unclassified,False,False,182.441,"LINESTRING (81.1182603 28.5276296, 81.1201277 28.5276156)",,
709320783,NH62,primary,False,False,58.133,"LINESTRING (81.1182603 28.5276296, 81.1182603 28.5281524)",Khakraula,
709320783,NH62,primary,False,True,4.47,"LINESTRING (81.1182603 28.5276296, 81.1182603 28.5275894)",Khakraula,
478947147,,unclassified,False,True,182.441,"LINESTRING (81.1201277 28.5276156, 81.1182603 28.5276296)",,
478947150,,unclassified,False,False,176.265,"LINESTRING (81.1201277 28.5276156, 81.1219319 28.5276042)",,
480449447,,unclassified,False,False,49.136,"LINESTRING (81.1201277 28.5276156, 81.1201177 28.5271738)",,
480449447,,unclassified,False,True,64.716,"LINESTRING (81.1201277 28.5276156, 81.1201283 28.5281976)",,
478947148,,unclassified,False,False,182.494,"LINESTRING (81.1182603 28.5281905, 81.1201283 28.5281976)",,
709320783,NH62,primary,False,True,4.237,"LINESTRING (81.1182603 28.5281905, 81.1182603 28.5281524)",Khakraula,
709320783,NH62,primary,False,False,64.71600000000001,"LINESTRING (81.1182603 28.5281905, 81.1182603 28.5285948, 81.1182615 28.5287725)",Khakraula,
478947148,,unclassified,False,True,182.494,"LINESTRING (81.1201283 28.5281976, 81.1182603 28.5281905)",,
478947149,,unclassified,False,False,174.951,"LINESTRING (81.1201283 28.5281976, 81.1219191 28.5282016)",,
480449447,,unclassified,False,False,64.716,"LINESTRING (81.1201283 28.5281976, 81.1201277 28.5276156)",,
480449447,,unclassified,False,True,63.94,"LINESTRING (81.1201283 28.5281976, 81.1201342 28.5287726)",,
379087338,F17,tertiary,False,False,62.492,"LINESTRING (81.1219191 28.5282016, 81.1219168 28.5287636)",,
379087338,F17,tertiary,False,True,66.44,"LINESTRING (81.1219191 28.5282016, 81.1219319 28.5276042)",,
478947149,,unclassified,False,True,174.951,"LINESTRING (81.1219191 28.5282016, 81.1201283 28.5281976)",,
379087338,F17,tertiary,False,False,66.44,"LINESTRING (81.1219319 28.5276042, 81.1219191 28.5282016)",,
379087338,F17,tertiary,False,True,31.941,"LINESTRING (81.1219319 28.5276042, 81.1219117 28.5273175)",,
478947150,,unclassified,False,True,176.265,"LINESTRING (81.1219319 28.5276042, 81.1201277 28.5276156)",,
379087338,F17,tertiary,False,False,1.854,"LINESTRING (81.1219168 28.5287636, 81.1219052 28.5287768)",,
379087338,F17,tertiary,False,True,62.492,"LINESTRING (81.1219168 28.5287636, 81.1219191 28.5282016)",,
478947151,,unclassified,False,False,174.151,"LINESTRING (81.1219168 28.5287636, 81.1201342 28.5287726)",,
478947151,,unclassified,False,False,182.951,"LINESTRING (81.1201342 28.5287726, 81.1182615 28.5287725)",,
478947151,,unclassified,False,True,174.151,"LINESTRING (81.1201342 28.5287726, 81.1219168 28.5287636)",,
480449447,,unclassified,False,False,63.94,"LINESTRING (81.1201342 28.5287726, 81.1201283 28.5281976)",,
480449447,,unclassified,False,True,62.639,"LINESTRING (81.1201342 28.5287726, 81.12014 28.5293359)",,
478947151,,unclassified,False,True,182.951,"LINESTRING (81.1182615 28.5287725, 81.1201342 28.5287726)",,
709320783,NH62,primary,False,False,5.631,"LINESTRING (81.1182615 28.5287725, 81.1182699 28.5288226)",Khakraula,
709320783,NH62,primary,False,True,64.71600000000001,"LINESTRING (81.1182615 28.5287725, 81.1182603 28.5285948, 81.1182603 28.5281905)",Khakraula,
478947152,,unclassified,False,False,183.152,"LINESTRING (81.1182653 28.5293499, 81.12014 28.5293359)",,
709320783,NH62,primary,False,True,58.635,"LINESTRING (81.1182653 28.5293499, 81.1182699 28.5288226)",Khakraula,
709320783,NH62,primary,False,False,87.023,"LINESTRING (81.1182653 28.5293499, 81.1182692 28.5299361, 81.1182699 28.5301325)",Khakraula,
478947152,,unclassified,False,False,180.892,"LINESTRING (81.12014 28.5293359, 81.1219914 28.5293101)",,
478947152,,unclassified,False,True,183.152,"LINESTRING (81.12014 28.5293359, 81.1182653 28.5293499)",,
480449447,,unclassified,False,False,62.639,"LINESTRING (81.12014 28.5293359, 81.1201342 28.5287726)",,
480449447,,unclassified,False,True,40.61,"LINESTRING (81.12014 28.5293359, 81.1201438 28.5297011)",,
379087338,F17,tertiary,False,False,42.496,"LINESTRING (81.1219914 28.5293101, 81.1219999 28.5296922)",,
478947152,,unclassified,False,True,180.892,"LINESTRING (81.1219914 28.5293101, 81.12014 28.5293359)",,
379087338,F17,tertiary,False,True,60.051,"LINESTRING (81.1219914 28.5293101, 81.1219205 28.529008, 81.1219052 28.5287768)",,
379087338,F17,tertiary,False,False,74.214,"LINESTRING (81.1219999 28.5296922, 81.1219622 28.5303588)",,
379087338,F17,tertiary,False,True,42.496,"LINESTRING (81.1219999 28.5296922, 81.1219914 28.5293101)",,
478947153,,unclassified,False,False,181.33,"LINESTRING (81.1219999 28.5296922, 81.1201438 28.5297011)",,
478947153,,unclassified,False,False,83.68,"LINESTRING (81.1201438 28.5297011, 81.1192873 28.5297105)",,
478947153,,unclassified,False,True,181.33,"LINESTRING (81.1201438 28.5297011, 81.1219999 28.5296922)",,
480449447,,unclassified,False,False,40.61,"LINESTRING (81.1201438 28.5297011, 81.12014 28.5293359)",,
480449447,,unclassified,False,True,71.779,"LINESTRING (81.1201438 28.5297011, 81.1201505 28.5303466)",,
478947153,,unclassified,False,True,83.68,"LINESTRING (81.1192873 28.5297105, 81.1201438 28.5297011)",,
478947156,,residential,False,False,37.626,"LINESTRING (81.120961 28.5311983, 81.1209333 28.5315358)",,
478947154,,residential,False,False,47.075,"LINESTRING (81.120961 28.5311983, 81.1206237 28.5311876, 81.1204842 28.5312202)",,
478947154,,residential,False,True,50.521,"LINESTRING (81.120961 28.5311983, 81.1213069 28.530919, 81.1213404 28.5308896)",,
478947154,,residential,False,False,30.761000000000003,"LINESTRING (81.1204842 28.5312202, 81.1203311 28.531221, 81.1201697 28.5312113)",,
478947154,,residential,False,True,47.075,"LINESTRING (81.1204842 28.5312202, 81.1206237 28.5311876, 81.120961 28.5311983)",,
478947155,,residential,False,False,83.124,"LINESTRING (81.1204842 28.5312202, 81.1204726 28.5316702, 81.1204505 28.531967)",,
709320788,,residential,False,True,47.951,"LINESTRING (81.1209413 28.5319611, 81.1204505 28.531967)",,
478947156,,residential,False,True,47.318,"LINESTRING (81.1209413 28.5319611, 81.1209313 28.5317998, 81.1209333 28.5315358)",,
709320788,,residential,False,False,106.51400000000001,"LINESTRING (81.1209413 28.5319611, 81.1211038 28.5319514, 81.1213845 28.5319509, 81.121528 28.5319441, 81.12203 28.5319158)",,
379087338,F17,tertiary,False,True,40.012,"LINESTRING (81.12203 28.5319158, 81.1220189 28.5315561)",,
478947157,,unclassified,False,False,90.56,"LINESTRING (81.12203 28.5319158, 81.122957 28.531919)",,
379087338,F17,tertiary,False,False,87.178,"LINESTRING (81.12203 28.5319158, 81.1220393 28.5321693, 81.1220586 28.5326994)",,
709320788,,residential,False,True,106.51400000000001,"LINESTRING (81.12203 28.5319158, 81.121528 28.5319441, 81.1213845 28.5319509, 81.1211038 28.5319514, 81.1209413 28.5319611)",,
478947158,,unclassified,False,False,102.442,"LINESTRING (81.1220586 28.5326994, 81.1231072 28.5326904)",,
379087338,F17,tertiary,False,True,87.178,"LINESTRING (81.1220586 28.5326994, 81.1220393 28.5321693, 81.12203 28.5319158)",,
478947157,,unclassified,False,True,119.666,"LINESTRING (81.1241797 28.5319682, 81.1238085 28.5319641, 81.1231535 28.5319169, 81.122957 28.531919)",,
478947158,,unclassified,False,True,83.133,"LINESTRING (81.1241797 28.5319682, 81.1241703 28.5326714, 81.1241198 28.5326724)",,
478947158,,unclassified,False,True,102.442,"LINESTRING (81.1231072 28.5326904, 81.1220586 28.5326994)",,
478947158,,unclassified,False,False,99.09899999999999,"LINESTRING (81.1231072 28.5326904, 81.1231613 28.5326898, 81.1233785 28.532677, 81.1234593 28.5326785, 81.1238093 28.5326572, 81.1241198 28.5326724)",,
478952123,,unclassified,False,True,50.439,"LINESTRING (81.1170519 28.5304148, 81.1170708 28.5308681)",,
"[478952123, 906871564]",,unclassified,False,False,240.67799999999997,"LINESTRING (81.1170519 28.5304148, 81.1166176 28.5303717, 81.1161707 28.5303986, 81.1159337 28.5303737, 81.1158854 28.5303501, 81.115821 28.5302135, 81.1157191 28.5301758, 81.1149949 28.5301758, 81.1147201 28.5302299)",,
906871566,,residential,False,True,121.39899999999999,"LINESTRING (81.1170519 28.5304148, 81.1178597 28.5304768, 81.1180958 28.5305428, 81.1182701 28.5305947)",,
304884195,,residential,False,False,54.862,"LINESTRING (81.1146807 28.5313754, 81.114718 28.5308831)",,
304884195,,residential,False,True,54.398,"LINESTRING (81.1146807 28.5313754, 81.114732 28.5314674, 81.1147508 28.5317101, 81.114742 28.5318534)",,
304884195,,residential,False,False,62.45,"LINESTRING (81.1147136 28.5307915, 81.1147201 28.5302299)",,
304884195,,residential,False,True,10.195,"LINESTRING (81.1147136 28.5307915, 81.114718 28.5308831)",,
304884195,,residential,False,False,62.959,"LINESTRING (81.1147201 28.5302299, 81.114721 28.5296637)",,
304884195,,residential,False,True,62.45,"LINESTRING (81.1147201 28.5302299, 81.1147136 28.5307915)",,
"[478952123, 906871564]",,unclassified,False,True,240.678,"LINESTRING (81.1147201 28.5302299, 81.1149949 28.5301758, 81.1157191 28.5301758, 81.115821 28.5302135, 81.1158854 28.5303501, 81.1159337 28.5303737, 81.1161707 28.5303986, 81.1166176 28.5303717, 81.1170519 28.5304148)",,
304884195,,residential,False,False,61.009,"LINESTRING (81.114721 28.5296637, 81.1146927 28.5291156)",,
304884195,,residential,False,True,62.959,"LINESTRING (81.114721 28.5296637, 81.1147201 28.5302299)",,
304884270,,unclassified,False,False,69.233,"LINESTRING (81.1165335 28.5249449, 81.1165396 28.5255675)",,
304884270,,unclassified,False,True,62.757,"LINESTRING (81.1165335 28.5249449, 81.1165225 28.5243806)",,
483462848,,unclassified,False,False,178.353,"LINESTRING (81.1165335 28.5249449, 81.1150462 28.5249686, 81.1147089 28.5249881)",,
