osmid,oneway,ref,highway,reversed,length,name,geometry
132707400,False,,residential,True,155.282,,"LINESTRING (80.5707235 28.7045167, 80.5707207 28.7048732, 80.5707799 28.7050564, 80.5707798 28.7054042, 80.5707505 28.7059053)"
132707400,False,,residential,True,73.022,,"LINESTRING (80.5707505 28.7059053, 80.5706778 28.7065589)"
132707397,False,,residential,True,164.161,,"LINESTRING (80.5707505 28.7059053, 80.5705824 28.7059194, 80.5700464 28.7059523, 80.5695612 28.7059534, 80.569071 28.7059885)"
132707400,False,,residential,False,155.282,,"LINESTRING (80.5707505 28.7059053, 80.5707798 28.7054042, 80.5707799 28.7050564, 80.5707207 28.7048732, 80.5707235 28.7045167)"
132707400,False,,residential,False,64.32,,"LINESTRING (80.5713504 28.7072989, 80.5707162 28.7074576)"
132707400,False,,residential,False,73.022,,"LINESTRING (80.5706778 28.7065589, 80.5707505 28.7059053)"
132707400,False,,residential,True,100.237,,"LINESTRING (80.5706778 28.7065589, 80.5706625 28.7069479, 80.5706938 28.7073329, 80.5707162 28.7074576)"
532543899,False,,residential,False,85.93100000000001,,"LINESTRING (80.5706778 28.7065589, 80.5710705 28.7064313, 80.5715104 28.7063066)"
132707396,False,,unclassified,True,64.796,,"LINESTRING (80.5676429 28.7054751, 80.5670259 28.7056912)"
249891194,False,,unclassified,True,88.542,,"LINESTRING (80.5676429 28.7054751, 80.5682144 28.7060938)"
132707396,False,,unclassified,False,58.79,,"LINESTRING (80.5676429 28.7054751, 80.5681914 28.7053938, 80.5682369 28.7053853)"
249891194,False,,unclassified,False,126.30600000000001,,"LINESTRING (80.5676429 28.7054751, 80.5674226 28.7052364, 80.567322 28.7051064, 80.567144 28.7049362, 80.5671431 28.7044955)"
136050210,True,NH05,trunk,False,202.336,Bhansar Road,"LINESTRING (80.564188 28.7033197, 80.5643242 28.703443, 80.5644627 28.7035533, 80.5650163 28.7040647, 80.5656567 28.704604)"
235772385,False,,residential,False,151.76,,"LINESTRING (80.564188 28.7033197, 80.5640643 28.7034245, 80.5638137 28.7036207, 80.5634082 28.7037837, 80.5630267 28.7038345, 80.5628336 28.7038345, 80.5628118 28.7038412)"
239834192,True,NH66,trunk,False,35.318,,"LINESTRING (80.5658305 28.7047677, 80.5660788 28.7049989)"
235772381,False,,residential,True,104.567,,"LINESTRING (80.5658305 28.7047677, 80.5657461 28.7048466, 80.5656097 28.704979, 80.5655252 28.7050478, 80.565413 28.7051776, 80.5652975 28.705313, 80.5652513 28.7054331, 80.5652078 28.7055189)"
235772379,False,,residential,False,212.428,,"LINESTRING (80.5660788 28.7049989, 80.5657078 28.7053387, 80.5655591 28.705514, 80.5655269 28.7056811, 80.5656277 28.7060135, 80.5656993 28.7063189, 80.5657523 28.7065225, 80.5657198 28.7065944, 80.5656038 28.7066363)"
239834192,True,NH66,trunk,False,171.79,,"LINESTRING (80.5660788 28.7049989, 80.5668663 28.7057218, 80.5670876 28.7059668, 80.5672441 28.7061545)"
132707396,False,,unclassified,False,48.055,,"LINESTRING (80.5686873 28.7052998, 80.5691714 28.7052193)"
132707396,False,,unclassified,True,44.961,,"LINESTRING (80.5686873 28.7052998, 80.5684077 28.7053474, 80.5682369 28.7053853)"
235772378,False,,residential,True,198.658,,"LINESTRING (80.5686873 28.7052998, 80.5686768 28.7054634, 80.5686427 28.7057599, 80.5686367 28.7058137, 80.5686265 28.7059065, 80.5686137 28.7060219, 80.5686051 28.7063677, 80.5685437 28.7063887, 80.568175 28.7064067, 80.5681323 28.7063438, 80.5681634 28.7062765, 80.5682144 28.7060938)"
132707396,False,,unclassified,False,44.961,,"LINESTRING (80.5682369 28.7053853, 80.5684077 28.7053474, 80.5686873 28.7052998)"
132707396,False,,unclassified,True,58.79,,"LINESTRING (80.5682369 28.7053853, 80.5681914 28.7053938, 80.5676429 28.7054751)"
235772378,False,,residential,False,79.58200000000001,,"LINESTRING (80.5682369 28.7053853, 80.568245 28.7055203, 80.5681818 28.7059859, 80.5682144 28.7060938)"
235772378,False,,residential,True,102.2,,"LINESTRING (80.5682369 28.7053853, 80.5681584 28.7048457, 80.5681639 28.7044706)"
235772381,False,,residential,False,104.56700000000001,,"LINESTRING (80.5652078 28.7055189, 80.5652513 28.7054331, 80.5652975 28.705313, 80.565413 28.7051776, 80.5655252 28.7050478, 80.5656097 28.704979, 80.5657461 28.7048466, 80.5658305 28.7047677)"
235772381,False,,residential,True,40.376,,"LINESTRING (80.5652078 28.7055189, 80.5650871 28.7055273, 80.5647942 28.7055251)"
235772386,False,,residential,True,144.31099999999998,,"LINESTRING (80.5652078 28.7055189, 80.5652075 28.7057259, 80.5652606 28.7059863, 80.5653644 28.7064289, 80.5654199 28.7066364, 80.5656038 28.7066363)"
235772379,False,,residential,False,86.791,,"LINESTRING (80.5656038 28.7066363, 80.5655833 28.7068489, 80.5656034 28.7074158)"
235772379,False,,residential,True,212.428,,"LINESTRING (80.5656038 28.7066363, 80.5657198 28.7065944, 80.5657523 28.7065225, 80.5656993 28.7063189, 80.5656277 28.7060135, 80.5655269 28.7056811, 80.5655591 28.705514, 80.5657078 28.7053387, 80.5660788 28.7049989)"
235772386,False,,residential,False,144.31099999999998,,"LINESTRING (80.5656038 28.7066363, 80.5654199 28.7066364, 80.5653644 28.7064289, 80.5652606 28.7059863, 80.5652075 28.7057259, 80.5652078 28.7055189)"
235772382,False,,residential,False,49.616,,"LINESTRING (80.567908 28.7071452, 80.5676287 28.7072356, 80.5674402 28.7073188)"
235772382,False,,residential,False,36.985,,"LINESTRING (80.5674402 28.7073188, 80.5670624 28.7073476)"
235772382,False,,residential,True,49.616,,"LINESTRING (80.5674402 28.7073188, 80.5676287 28.7072356, 80.567908 28.7071452)"
235772379,False,,residential,True,86.791,,"LINESTRING (80.5656034 28.7074158, 80.5655833 28.7068489, 80.5656038 28.7066363)"
235772382,False,,residential,False,48.3,,"LINESTRING (80.5656034 28.7074158, 80.5652211 28.7074925, 80.5651211 28.7075144)"
235772382,False,,residential,True,41.604,,"LINESTRING (80.5656034 28.7074158, 80.5657571 28.7074266, 80.5660275 28.7074555)"
235772382,False,,residential,False,53.406,,"LINESTRING (80.5645829 28.7076351, 80.5640587 28.707774)"
235772381,False,,residential,False,65.281,,"LINESTRING (80.5645829 28.7076351, 80.564521 28.7074393, 80.5644691 28.7072072, 80.5644344 28.707063)"
235772382,False,,residential,True,54.185,,"LINESTRING (80.5645829 28.7076351, 80.5646408 28.7076197, 80.5651211 28.7075144)"
235772382,False,,residential,True,53.406,,"LINESTRING (80.5640587 28.707774, 80.5645829 28.7076351)"
330068219,False,,residential,False,148.151,,"LINESTRING (80.5640587 28.707774, 80.5640511 28.7077085, 80.5640139 28.7076317, 80.5635094 28.7076709, 80.5633593 28.7076814, 80.5632953 28.7076913, 80.5632633 28.7075995, 80.5632227 28.7074702, 80.5631732 28.7073445, 80.563169 28.7073266, 80.5631229 28.7071631)"
235772607,False,,residential,True,190.32800000000003,,"LINESTRING (80.5708062 28.7014485, 80.5703097 28.7015508, 80.5699186 28.701627, 80.5698824 28.7016694, 80.5698921 28.7017456, 80.5699404 28.7022496, 80.5699669 28.7025261)"
"[235772609, 531681845]",False,,residential,False,361.59900000000005,,"LINESTRING (80.5708062 28.7014485, 80.5707022 28.7010853, 80.5704704 28.7010639, 80.5704541 28.700882, 80.5700143 28.7009122, 80.5698075 28.7004183, 80.5691934 28.7005253, 80.5690998 28.7005181, 80.5690104 28.7003576, 80.5689168 28.7000437, 80.5690939 28.6999791, 80.5691368 28.6999156, 80.569177 28.699718)"
235772609,False,,residential,True,110.93100000000001,,"LINESTRING (80.5708062 28.7014485, 80.5708292 28.701716, 80.5708787 28.702008, 80.5709334 28.7021936, 80.5709996 28.702429)"
132706365,False,,residential,True,101.717,,"LINESTRING (80.5709996 28.702429, 80.5707115 28.7024937, 80.5699669 28.7025261)"
235772609,False,,residential,False,110.93100000000001,,"LINESTRING (80.5709996 28.702429, 80.5709334 28.7021936, 80.5708787 28.702008, 80.5708292 28.701716, 80.5708062 28.7014485)"
132706365,False,,residential,False,101.717,,"LINESTRING (80.5699669 28.7025261, 80.5707115 28.7024937, 80.5709996 28.702429)"
132706365,False,,residential,True,90.32400000000001,,"LINESTRING (80.5699669 28.7025261, 80.5696884 28.7025382, 80.5693638 28.7025632, 80.5690542 28.7026389)"
235772607,False,,residential,False,190.32799999999997,,"LINESTRING (80.5699669 28.7025261, 80.5699404 28.7022496, 80.5698921 28.7017456, 80.5698824 28.7016694, 80.5699186 28.701627, 80.5703097 28.7015508, 80.5708062 28.7014485)"
132706365,False,,residential,False,104.332,,"LINESTRING (80.5679878 28.7027128, 80.5690542 28.7026389)"
132706365,False,,residential,True,143.112,,"LINESTRING (80.5679878 28.7027128, 80.5671121 28.7027541, 80.5665218 28.7027621)"
235774973,False,,residential,False,101.254,,"LINESTRING (80.5679878 28.7027128, 80.5680104 28.7028374, 80.5680573 28.7030569, 80.5681098 28.7033709, 80.5681449 28.7036127)"
235774965,False,,residential,False,91.68599999999999,,"LINESTRING (80.5673637 28.7005973, 80.5673496 28.7004427, 80.5673449 28.7003424, 80.5673956 28.7002766, 80.5676046 28.7002117, 80.5677836 28.7001138, 80.56785 28.7000203)"
235774965,False,,residential,True,133.381,,"LINESTRING (80.5673637 28.7005973, 80.5673281 28.7006236, 80.5670007 28.7006725, 80.5666998 28.7007318, 80.5663658 28.7008411, 80.5660893 28.7009892)"
235774972,False,,residential,False,135.816,,"LINESTRING (80.5673637 28.7005973, 80.5675372 28.7006422, 80.5676697 28.7007445, 80.5678049 28.7009096, 80.5679799 28.7011259, 80.5680276 28.7011561, 80.5684232 28.7009829)"
132706394,False,,unclassified,False,120.757,,"LINESTRING (80.5684232 28.7009829, 80.56785 28.7000203)"
132706394,False,,unclassified,True,66.273,,"LINESTRING (80.5684232 28.7009829, 80.5685539 28.701247, 80.5686465 28.7015442)"
235774972,False,,residential,True,135.816,,"LINESTRING (80.5684232 28.7009829, 80.5680276 28.7011561, 80.5679799 28.7011259, 80.5678049 28.7009096, 80.5676697 28.7007445, 80.5675372 28.7006422, 80.5673637 28.7005973)"
235774965,False,,residential,False,45.849999999999994,,"LINESTRING (80.5657168 28.7012399, 80.5660185 28.7010271, 80.5660893 28.7009892)"
235774965,False,,residential,True,69.841,,"LINESTRING (80.5657168 28.7012399, 80.5656328 28.7012992, 80.5651546 28.7016289)"
235774971,False,,residential,True,179.097,,"LINESTRING (80.5657168 28.7012399, 80.5657602 28.7012752, 80.5658595 28.7016238, 80.5659908 28.7021006, 80.5660976 28.7025331, 80.5661723 28.7027913)"
235774965,False,,residential,True,7.011,,"LINESTRING (80.5651546 28.7016289, 80.5651052 28.7016747)"
235774965,False,,residential,False,69.841,,"LINESTRING (80.5651546 28.7016289, 80.5656328 28.7012992, 80.5657168 28.7012399)"
249891199,False,,unclassified,True,84.34899999999999,,"LINESTRING (80.5651546 28.7016289, 80.5647731 28.7012119, 80.5646133 28.7010373)"
235774965,False,,residential,False,7.011,,"LINESTRING (80.5651052 28.7016747, 80.5651546 28.7016289)"
235774965,False,,residential,True,182.671,,"LINESTRING (80.5651052 28.7016747, 80.5649779 28.7016852, 80.5648729 28.7017387, 80.5648388 28.7017561, 80.5648288 28.7017624, 80.5647155 28.701834, 80.5645378 28.7019596, 80.5643775 28.7021572, 80.5642741 28.7022886, 80.564176 28.7023688, 80.5640328 28.7024805, 80.5638459 28.7026432, 80.5637378 28.7027424)"
235774974,False,,residential,False,136.398,,"LINESTRING (80.5651052 28.7016747, 80.5651101 28.7017784, 80.565081 28.7018877, 80.5650704 28.7020784, 80.5650942 28.7022504, 80.5652268 28.7026085, 80.565301 28.7027829, 80.5653577 28.7028503)"
132706365,False,,residential,False,34.242,,"LINESTRING (80.5661723 28.7027913, 80.5665218 28.7027621)"
132706365,False,,residential,True,80.042,,"LINESTRING (80.5661723 28.7027913, 80.5659755 28.7027897, 80.5657315 28.702791, 80.5653577 28.7028503)"
235774971,False,,residential,False,179.097,,"LINESTRING (80.5661723 28.7027913, 80.5660976 28.7025331, 80.5659908 28.7021006, 80.5658595 28.7016238, 80.5657602 28.7012752, 80.5657168 28.7012399)"
302557318,False,NH05,primary,False,99.597,Main Road,"LINESTRING (80.5681639 28.7044706, 80.5671431 28.7044955)"
302557318,False,NH05,primary,True,116.225,Main Road,"LINESTRING (80.5681639 28.7044706, 80.5693542 28.7044202)"
235772378,False,,residential,False,102.2,,"LINESTRING (80.5681639 28.7044706, 80.5681584 28.7048457, 80.5682369 28.7053853)"
235774973,False,,residential,True,95.626,,"LINESTRING (80.5681639 28.7044706, 80.5681848 28.7042983, 80.5681735 28.7039661, 80.568152 28.703662, 80.5681449 28.7036127)"
249891199,False,,unclassified,False,50.795,,"LINESTRING (80.5630107 28.699332, 80.5633166 28.6997017)"
249891199,False,,unclassified,True,66.068,,"LINESTRING (80.5630107 28.699332, 80.5625835 28.6988709)"
249891199,False,,unclassified,False,53.192,,"LINESTRING (80.5639198 28.7003668, 80.5642891 28.7007188)"
249891199,False,,unclassified,True,17.38,,"LINESTRING (80.5639198 28.7003668, 80.563794 28.7002561)"
330067543,False,,residential,False,119.428,,"LINESTRING (80.5639198 28.7003668, 80.5639655 28.7002939, 80.5642504 28.7000106, 80.5644626 28.6997872, 80.5647428 28.6995787)"
235774974,False,,residential,False,55.643,,"LINESTRING (80.565464 28.7035759, 80.5654588 28.7036374, 80.5653536 28.7038104, 80.5651475 28.7039723)"
235774974,False,,residential,True,82.98,,"LINESTRING (80.565464 28.7035759, 80.5654851 28.7033261, 80.5654659 28.7030726, 80.5653577 28.7028503)"
249891206,False,,unclassified,False,263.935,,"LINESTRING (80.565464 28.7035759, 80.5660679 28.7036778, 80.5663286 28.7037239, 80.5666463 28.7037278, 80.5670341 28.7036989, 80.5674876 28.7036989, 80.567871 28.7036413, 80.5681449 28.7036127)"
235774973,False,,residential,False,95.62599999999999,,"LINESTRING (80.5681449 28.7036127, 80.568152 28.703662, 80.5681735 28.7039661, 80.5681848 28.7042983, 80.5681639 28.7044706)"
235774973,False,,residential,True,101.25399999999999,,"LINESTRING (80.5681449 28.7036127, 80.5681098 28.7033709, 80.5680573 28.7030569, 80.5680104 28.7028374, 80.5679878 28.7027128)"
249891206,False,,unclassified,True,263.935,,"LINESTRING (80.5681449 28.7036127, 80.567871 28.7036413, 80.5674876 28.7036989, 80.5670341 28.7036989, 80.5666463 28.7037278, 80.5663286 28.7037239, 80.5660679 28.7036778, 80.565464 28.7035759)"
302557318,False,NH05,primary,False,134.038,Main Road,"LINESTRING (80.5671431 28.7044955, 80.565769 28.7045171)"
302557318,False,NH05,primary,True,99.597,Main Road,"LINESTRING (80.5671431 28.7044955, 80.5681639 28.7044706)"
249891194,False,,unclassified,True,126.306,,"LINESTRING (80.5671431 28.7044955, 80.567144 28.7049362, 80.567322 28.7051064, 80.5674226 28.7052364, 80.5676429 28.7054751)"
249891194,False,,unclassified,False,88.542,,"LINESTRING (80.5682144 28.7060938, 80.5676429 28.7054751)"
235772378,False,,residential,False,198.658,,"LINESTRING (80.5682144 28.7060938, 80.5681634 28.7062765, 80.5681323 28.7063438, 80.568175 28.7064067, 80.5685437 28.7063887, 80.5686051 28.7063677, 80.5686137 28.7060219, 80.5686265 28.7059065, 80.5686367 28.7058137, 80.5686427 28.7057599, 80.5686768 28.7054634, 80.5686873 28.7052998)"
235772378,False,,residential,True,79.582,,"LINESTRING (80.5682144 28.7060938, 80.5681818 28.7059859, 80.568245 28.7055203, 80.5682369 28.7053853)"
249891199,False,,unclassified,False,66.068,,"LINESTRING (80.5625835 28.6988709, 80.5630107 28.699332)"
249891199,False,,unclassified,False,77.255,,"LINESTRING (80.5633166 28.6997017, 80.563794 28.7002561)"
249891199,False,,unclassified,True,50.795,,"LINESTRING (80.5633166 28.6997017, 80.5630107 28.699332)"
251505461,False,,unclassified,False,138.759,,"LINESTRING (80.5633166 28.6997017, 80.5627167 28.7002282, 80.5625517 28.7002156, 80.5624799 28.7002785, 80.5624142 28.7005415)"
132706394,False,,unclassified,False,18.107,,"LINESTRING (80.5690963 28.7027975, 80.5690542 28.7026389)"
132706394,False,,unclassified,True,113.809,,"LINESTRING (80.5690963 28.7027975, 80.5691925 28.7035195, 80.5692047 28.7038159)"
254758456,False,,residential,False,183.24499999999998,,"LINESTRING (80.5690963 28.7027975, 80.5692797 28.7028352, 80.5693458 28.7028297, 80.5694677 28.7028424, 80.5696081 28.7028533, 80.5696908 28.702866, 80.5697197 28.7028931, 80.5697218 28.7029584, 80.56973 28.7030453, 80.5697486 28.7030725, 80.5697879 28.7030834, 80.5703352 28.7031558, 80.5705666 28.7031993, 80.5707483 28.7032555)"
254758456,False,,residential,True,183.245,,"LINESTRING (80.5707483 28.7032555, 80.5705666 28.7031993, 80.5703352 28.7031558, 80.5697879 28.7030834, 80.5697486 28.7030725, 80.56973 28.7030453, 80.5697218 28.7029584, 80.5697197 28.7028931, 80.5696908 28.702866, 80.5696081 28.7028533, 80.5694677 28.7028424, 80.5693458 28.7028297, 80.5692797 28.7028352, 80.5690963 28.7027975)"
254758462,False,,residential,True,100.737,,"LINESTRING (80.5701431 28.7035997, 80.5700089 28.7036994, 80.5698374 28.7038189, 80.5697713 28.7038353, 80.5696776 28.7038161, 80.569413 28.7038108, 80.5692047 28.7038159)"
132706394,False,,unclassified,True,68.759,,"LINESTRING (80.5692047 28.7038159, 80.5693542 28.7044202)"
132706394,False,,unclassified,False,113.809,,"LINESTRING (80.5692047 28.7038159, 80.5691925 28.7035195, 80.5690963 28.7027975)"
254758462,False,,residential,False,100.737,,"LINESTRING (80.5692047 28.7038159, 80.569413 28.7038108, 80.5696776 28.7038161, 80.5697713 28.7038353, 80.5698374 28.7038189, 80.5700089 28.7036994, 80.5701431 28.7035997)"
235772381,False,,residential,False,215.83700000000002,,"LINESTRING (80.5644344 28.707063, 80.5644252 28.7069627, 80.564381 28.7067173, 80.5643551 28.7063833, 80.5643543 28.7062261, 80.5643456 28.7060214, 80.5643339 28.7056836, 80.5643303 28.7055432, 80.5643846 28.7055115, 80.5646779 28.7055242, 80.5647942 28.7055251)"
235772381,False,,residential,True,65.281,,"LINESTRING (80.5644344 28.707063, 80.5644691 28.7072072, 80.564521 28.7074393, 80.5645829 28.7076351)"
254758457,False,,residential,False,39.751000000000005,,"LINESTRING (80.5644344 28.707063, 80.5642394 28.7070741, 80.5640273 28.7070792)"
254758457,False,,residential,True,40.244,,"LINESTRING (80.5636147 28.7070741, 80.5640273 28.7070792)"
254758457,False,,residential,False,49.244,,"LINESTRING (80.5636147 28.7070741, 80.5632906 28.7071102, 80.5631229 28.7071631)"
330068218,False,,residential,False,82.536,,"LINESTRING (80.5636147 28.7070741, 80.5635994 28.7068074, 80.5635034 28.706444, 80.5634778 28.7063443)"
254758457,False,,residential,False,40.244,,"LINESTRING (80.5640273 28.7070792, 80.5636147 28.7070741)"
254758457,False,,residential,True,39.751000000000005,,"LINESTRING (80.5640273 28.7070792, 80.5642394 28.7070741, 80.5644344 28.707063)"
1036503641,False,,residential,True,100.805,,"LINESTRING (80.5640273 28.7070792, 80.5639404 28.7067129, 80.5639029 28.7061815)"
254758457,False,,residential,False,68.43,,"LINESTRING (80.5631229 28.7071631, 80.5629016 28.7072601, 80.5626836 28.7073428, 80.5624832 28.7074152)"
254758457,False,,residential,True,49.244,,"LINESTRING (80.5631229 28.7071631, 80.5632906 28.7071102, 80.5636147 28.7070741)"
330068217,False,,residential,False,134.91,,"LINESTRING (80.5631229 28.7071631, 80.5630799 28.7070236, 80.5629679 28.7066435, 80.562909 28.7065125, 80.5630591 28.706423, 80.5632452 28.7063966, 80.5634133 28.7063545, 80.5634778 28.7063443)"
330068219,False,,residential,True,148.151,,"LINESTRING (80.5631229 28.7071631, 80.563169 28.7073266, 80.5631732 28.7073445, 80.5632227 28.7074702, 80.5632633 28.7075995, 80.5632953 28.7076913, 80.5633593 28.7076814, 80.5635094 28.7076709, 80.5640139 28.7076317, 80.5640511 28.7077085, 80.5640587 28.707774)"
254758457,False,,residential,False,54.057,,"LINESTRING (80.5624832 28.7074152, 80.5624125 28.7073428, 80.5623241 28.7073067, 80.5622357 28.707348, 80.5620176 28.7074514)"
254758457,False,,residential,True,68.43,,"LINESTRING (80.5624832 28.7074152, 80.5626836 28.7073428, 80.5629016 28.7072601, 80.5631229 28.7071631)"
254758457,False,,residential,True,54.057,,"LINESTRING (80.5620176 28.7074514, 80.5622357 28.707348, 80.5623241 28.7073067, 80.5624125 28.7073428, 80.5624832 28.7074152)"
330067543,False,,residential,True,119.428,,"LINESTRING (80.5647428 28.6995787, 80.5644626 28.6997872, 80.5642504 28.7000106, 80.5639655 28.7002939, 80.5639198 28.7003668)"
330067541,False,,residential,True,96.072,,"LINESTRING (80.5650654 28.700167, 80.5647683 28.7003755, 80.5643591 28.7007658)"
249891199,False,,unclassified,False,17.38,,"LINESTRING (80.563794 28.7002561, 80.5639198 28.7003668)"
249891199,False,,unclassified,True,77.255,,"LINESTRING (80.563794 28.7002561, 80.5633166 28.6997017)"
330067540,False,,residential,False,79.94800000000001,,"LINESTRING (80.563794 28.7002561, 80.5634778 28.7005766, 80.5632315 28.7007777)"
330067539,False,,residential,True,98.511,,"LINESTRING (80.565405 28.7004872, 80.5651334 28.7006734, 80.5646133 28.7010373)"
330067540,False,,residential,True,79.94800000000001,,"LINESTRING (80.5632315 28.7007777, 80.5634778 28.7005766, 80.563794 28.7002561)"
249891199,False,,unclassified,False,39.065,,"LINESTRING (80.5643591 28.7007658, 80.5646133 28.7010373)"
249891199,False,,unclassified,True,8.598,,"LINESTRING (80.5643591 28.7007658, 80.5642891 28.7007188)"
330067541,False,,residential,False,96.072,,"LINESTRING (80.5643591 28.7007658, 80.5647683 28.7003755, 80.5650654 28.700167)"
249891199,False,,unclassified,True,39.065,,"LINESTRING (80.5646133 28.7010373, 80.5643591 28.7007658)"
249891199,False,,unclassified,False,84.34899999999999,,"LINESTRING (80.5646133 28.7010373, 80.5647731 28.7012119, 80.5651546 28.7016289)"
330067539,False,,residential,False,98.511,,"LINESTRING (80.5646133 28.7010373, 80.5651334 28.7006734, 80.565405 28.7004872)"
330068218,False,,residential,True,59.495999999999995,,"LINESTRING (80.5633797 28.7058167, 80.5634229 28.7059982, 80.5634557 28.7061607, 80.5634778 28.7063443)"
330068217,False,,residential,True,134.91,,"LINESTRING (80.5634778 28.7063443, 80.5634133 28.7063545, 80.5632452 28.7063966, 80.5630591 28.706423, 80.562909 28.7065125, 80.5629679 28.7066435, 80.5630799 28.7070236, 80.5631229 28.7071631)"
330068218,False,,residential,False,59.49600000000001,,"LINESTRING (80.5634778 28.7063443, 80.5634557 28.7061607, 80.5634229 28.7059982, 80.5633797 28.7058167)"
330068218,False,,residential,True,82.536,,"LINESTRING (80.5634778 28.7063443, 80.5635034 28.706444, 80.5635994 28.7068074, 80.5636147 28.7070741)"
235772385,False,,residential,True,151.76,,"LINESTRING (80.5628118 28.7038412, 80.5628336 28.7038345, 80.5630267 28.7038345, 80.5634082 28.7037837, 80.5638137 28.7036207, 80.5640643 28.7034245, 80.564188 28.7033197)"
235772382,False,,residential,False,41.604,,"LINESTRING (80.5660275 28.7074555, 80.5657571 28.7074266, 80.5656034 28.7074158)"
235772382,False,,residential,True,55.638000000000005,,"LINESTRING (80.5660275 28.7074555, 80.56609 28.7074401, 80.5664604 28.7073982, 80.5665919 28.7073871)"
235772382,False,,residential,False,55.638000000000005,,"LINESTRING (80.5665919 28.7073871, 80.5664604 28.7073982, 80.56609 28.7074401, 80.5660275 28.7074555)"
235772382,False,,residential,True,46.097,,"LINESTRING (80.5665919 28.7073871, 80.5670271 28.7073503, 80.5670624 28.7073476)"
