osmid,lanes,ref,name,highway,maxspeed,width,oneway,reversed,length,geometry
398074740,1,09DR001,Chainpur-Bahrabise-Road,tertiary,20,3.5,False,False,313.8210000000001,"LINESTRING (87.30969 27.3337628, 87.3095556 27.3335724, 87.3094177 27.3334197, 87.3094432 27.3332767, 87.309466 27.333204, 87.3095024 27.333115, 87.3095771 27.3329471, 87.3097114 27.3328145, 87.309867 27.3327584, 87.310225 27.3327335, 87.310453 27.332768, 87.3105228 27.3327894, 87.3106837 27.3329145, 87.310795 27.3329384, 87.3108661 27.3329253, 87.3109197 27.3328657, 87.3110847 27.3327048, 87.3112296 27.3326548, 87.3113476 27.3326477, 87.3114468 27.3326842)"
398074740,1,09DR001,Chainpur-Bahrabise-Road,tertiary,20,3.5,False,True,335.80999999999995,"LINESTRING (87.30969 27.3337628, 87.3098348 27.3338736, 87.3099783 27.3339081, 87.310213 27.3339051, 87.3103618 27.3339194, 87.3104758 27.3340219, 87.3105536 27.3341387, 87.3105563 27.3341827, 87.3105362 27.3342173, 87.3104852 27.3342566, 87.3103176 27.3342733, 87.3099407 27.3343877, 87.3098589 27.3344377, 87.3098267 27.3344967, 87.3098388 27.3345789, 87.3098871 27.3346241, 87.3099837 27.3346372, 87.310221 27.3346086, 87.3104182 27.3346742, 87.3105188 27.3347314, 87.3105952 27.3347814, 87.3106522 27.3348005, 87.3107132 27.3348052, 87.3108547 27.3347725, 87.3110069 27.3347528, 87.3111089 27.3347123)"
481125018,,09DR003,,unclassified,,,False,True,88.93399999999998,"LINESTRING (87.30969 27.3337628, 87.3095223 27.3336925, 87.3093976 27.3335853, 87.3093265 27.3335471, 87.3092125 27.3335471, 87.3091133 27.3336055, 87.3090771 27.3336734, 87.3090006 27.3337783)"
398074740,1,09DR001,Chainpur-Bahrabise-Road,tertiary,20,3.5,False,False,335.80999999999995,"LINESTRING (87.3111089 27.3347123, 87.3110069 27.3347528, 87.3108547 27.3347725, 87.3107132 27.3348052, 87.3106522 27.3348005, 87.3105952 27.3347814, 87.3105188 27.3347314, 87.3104182 27.3346742, 87.310221 27.3346086, 87.3099837 27.3346372, 87.3098871 27.3346241, 87.3098388 27.3345789, 87.3098267 27.3344967, 87.3098589 27.3344377, 87.3099407 27.3343877, 87.3103176 27.3342733, 87.3104852 27.3342566, 87.3105362 27.3342173, 87.3105563 27.3341827, 87.3105536 27.3341387, 87.3104758 27.3340219, 87.3103618 27.3339194, 87.310213 27.3339051, 87.3099783 27.3339081, 87.3098348 27.3338736, 87.30969 27.3337628)"
518763197,,09DR003,,unclassified,,,False,False,88.249,"LINESTRING (87.3111089 27.3347123, 87.3112416 27.3346766, 87.3113771 27.334673, 87.3114669 27.3347016, 87.3116225 27.3347862, 87.3117271 27.3348422, 87.3118116 27.33486, 87.311943 27.3348743)"
518763197,,09DR003,,unclassified,,,False,True,88.24900000000001,"LINESTRING (87.311943 27.3348743, 87.3118116 27.33486, 87.3117271 27.3348422, 87.3116225 27.3347862, 87.3114669 27.3347016, 87.3113771 27.334673, 87.3112416 27.3346766, 87.3111089 27.3347123)"
"[451339723, 481125015]",,,,"['unclassified', 'residential']",,,False,"[False, True]",512.586,"LINESTRING (87.3093493 27.332606, 87.3091602 27.3324773, 87.3089684 27.3323438, 87.3088544 27.3321794, 87.3087499 27.3319614, 87.3086814 27.3317958, 87.3086506 27.3313443, 87.3085969 27.3311942, 87.3085486 27.3308868, 87.3085876 27.3305615, 87.3086041 27.3303968, 87.3085554 27.3302232, 87.3085581 27.3295083, 87.3086305 27.3294082, 87.3087083 27.329382, 87.3087592 27.3294106, 87.3087539 27.3295059, 87.3087351 27.3296298, 87.3087592 27.3297013, 87.3091616 27.3300683, 87.3092447 27.330216, 87.3092984 27.3302303)"
481125019,,,,unclassified,,,False,False,223.09500000000003,"LINESTRING (87.3093493 27.332606, 87.3095076 27.3326107, 87.3097731 27.3325643, 87.3105067 27.3325071, 87.3106824 27.3324821, 87.3107776 27.3324975, 87.3108661 27.3325726, 87.3109479 27.3326095, 87.3110297 27.3326203, 87.3112765 27.3325547, 87.3113797 27.332569, 87.3114455 27.3326203, 87.3114468 27.3326842)"
1174218587,,,,unclassified,,,False,False,139.992,"LINESTRING (87.3093493 27.332606, 87.3092984 27.3326727, 87.3092554 27.3327156, 87.3092689 27.3328823, 87.3092595 27.3330515, 87.3091924 27.3331814, 87.3091307 27.3332815, 87.3090221 27.3334387, 87.3090006 27.3335674, 87.3089846 27.333683, 87.3090006 27.3337783)"
451339726,,09DR003,,unclassified,,,False,False,637.7750000000001,"LINESTRING (87.3090006 27.3337783, 87.3092595 27.3339462, 87.3092528 27.3340475, 87.309124 27.3341982, 87.3090288 27.3343483, 87.3089778 27.3343924, 87.3087566 27.3344424, 87.3087126 27.3344561, 87.3086573 27.3344734, 87.3085286 27.3346164, 87.3084253 27.3347343, 87.308424 27.3347975, 87.3083744 27.3349583, 87.308424 27.33505, 87.3085983 27.3351776, 87.3087082 27.335249, 87.3087994 27.3352704, 87.3089201 27.3354039, 87.3090301 27.335473, 87.3090918 27.3355492, 87.3090006 27.3355707, 87.3088155 27.335535, 87.3087109 27.3356064, 87.3087779 27.3358018, 87.3087109 27.3358661, 87.3085982 27.3359472, 87.3084078 27.336083, 87.3079572 27.3359734, 87.3078526 27.3359591, 87.3076675 27.3359328, 87.3075146 27.3360186, 87.3073215 27.3362283, 87.3073001 27.336395, 87.3074798 27.3366095, 87.3074878 27.3367072, 87.3074422 27.3368025, 87.3073644 27.3368883, 87.3072839 27.3369645, 87.3071391 27.3371289)"
481125018,,09DR003,,unclassified,,,False,False,88.934,"LINESTRING (87.3090006 27.3337783, 87.3090771 27.3336734, 87.3091133 27.3336055, 87.3092125 27.3335471, 87.3093265 27.3335471, 87.3093976 27.3335853, 87.3095223 27.3336925, 87.30969 27.3337628)"
1174218587,,,,unclassified,,,False,True,139.992,"LINESTRING (87.3090006 27.3337783, 87.3089846 27.333683, 87.3090006 27.3335674, 87.3090221 27.3334387, 87.3091307 27.3332815, 87.3091924 27.3331814, 87.3092595 27.3330515, 87.3092689 27.3328823, 87.3092554 27.3327156, 87.3092984 27.3326727, 87.3093493 27.332606)"
451339726,,09DR003,,unclassified,,,False,True,637.775,"LINESTRING (87.3071391 27.3371289, 87.3072839 27.3369645, 87.3073644 27.3368883, 87.3074422 27.3368025, 87.3074878 27.3367072, 87.3074798 27.3366095, 87.3073001 27.336395, 87.3073215 27.3362283, 87.3075146 27.3360186, 87.3076675 27.3359328, 87.3078526 27.3359591, 87.3079572 27.3359734, 87.3084078 27.336083, 87.3085982 27.3359472, 87.3087109 27.3358661, 87.3087779 27.3358018, 87.3087109 27.3356064, 87.3088155 27.335535, 87.3090006 27.3355707, 87.3090918 27.3355492, 87.3090301 27.335473, 87.3089201 27.3354039, 87.3087994 27.3352704, 87.3087082 27.335249, 87.3085983 27.3351776, 87.308424 27.33505, 87.3083744 27.3349583, 87.308424 27.3347975, 87.3084253 27.3347343, 87.3085286 27.3346164, 87.3086573 27.3344734, 87.3087126 27.3344561, 87.3087566 27.3344424, 87.3089778 27.3343924, 87.3090288 27.3343483, 87.309124 27.3341982, 87.3092528 27.3340475, 87.3092595 27.3339462, 87.3090006 27.3337783)"
481125015,,,,residential,,,False,False,733.2650000000001,"LINESTRING (87.3092984 27.3302303, 87.3092997 27.3303757, 87.3093239 27.3305007, 87.3092755 27.3306485, 87.3091709 27.3307081, 87.309065 27.33105, 87.3090811 27.3312192, 87.3092152 27.3313836, 87.3093305 27.3314027, 87.3093734 27.3313193, 87.3093091 27.3311715, 87.3093573 27.3310762, 87.3094378 27.3309976, 87.3094834 27.330938, 87.309537 27.3307212, 87.3095773 27.3306521, 87.3096605 27.3306164, 87.3097409 27.3304067, 87.3097798 27.3302637, 87.3097651 27.3301207, 87.3096283 27.3297156, 87.3096283 27.3296322, 87.3096296 27.3295536, 87.3097222 27.3294809, 87.3098428 27.3291188, 87.3099715 27.3289627, 87.3099313 27.3287792, 87.3098455 27.3286172, 87.3096631 27.3285647, 87.3094807 27.3286029, 87.3093493 27.328703, 87.3093278 27.3288459, 87.3093976 27.3289126, 87.3094083 27.3291891, 87.3093868 27.3292891, 87.3091536 27.329637, 87.3091106 27.3297204, 87.3091375 27.3298134, 87.3092984 27.3300349, 87.3093359 27.3301493, 87.3092984 27.3302303)"
481125015,,,,residential,,,False,True,733.265,"LINESTRING (87.3092984 27.3302303, 87.3093359 27.3301493, 87.3092984 27.3300349, 87.3091375 27.3298134, 87.3091106 27.3297204, 87.3091536 27.329637, 87.3093868 27.3292891, 87.3094083 27.3291891, 87.3093976 27.3289126, 87.3093278 27.3288459, 87.3093493 27.328703, 87.3094807 27.3286029, 87.3096631 27.3285647, 87.3098455 27.3286172, 87.3099313 27.3287792, 87.3099715 27.3289627, 87.3098428 27.3291188, 87.3097222 27.3294809, 87.3096296 27.3295536, 87.3096283 27.3296322, 87.3096283 27.3297156, 87.3097651 27.3301207, 87.3097798 27.3302637, 87.3097409 27.3304067, 87.3096605 27.3306164, 87.3095773 27.3306521, 87.309537 27.3307212, 87.3094834 27.330938, 87.3094378 27.3309976, 87.3093573 27.3310762, 87.3093091 27.3311715, 87.3093734 27.3313193, 87.3093305 27.3314027, 87.3092152 27.3313836, 87.3090811 27.3312192, 87.309065 27.33105, 87.3091709 27.3307081, 87.3092755 27.3306485, 87.3093239 27.3305007, 87.3092997 27.3303757, 87.3092984 27.3302303)"
"[451339723, 481125015]",,,,"['residential', 'unclassified']",,,False,"[False, True]",512.5859999999999,"LINESTRING (87.3092984 27.3302303, 87.3092447 27.330216, 87.3091616 27.3300683, 87.3087592 27.3297013, 87.3087351 27.3296298, 87.3087539 27.3295059, 87.3087592 27.3294106, 87.3087083 27.329382, 87.3086305 27.3294082, 87.3085581 27.3295083, 87.3085554 27.3302232, 87.3086041 27.3303968, 87.3085876 27.3305615, 87.3085486 27.3308868, 87.3085969 27.3311942, 87.3086506 27.3313443, 87.3086814 27.3317958, 87.3087499 27.3319614, 87.3088544 27.3321794, 87.3089684 27.3323438, 87.3091602 27.3324773, 87.3093493 27.332606)"
398074740,1,09DR001,Chainpur-Bahrabise-Road,tertiary,20,3.5,False,True,313.821,"LINESTRING (87.3114468 27.3326842, 87.3113476 27.3326477, 87.3112296 27.3326548, 87.3110847 27.3327048, 87.3109197 27.3328657, 87.3108661 27.3329253, 87.310795 27.3329384, 87.3106837 27.3329145, 87.3105228 27.3327894, 87.310453 27.332768, 87.310225 27.3327335, 87.309867 27.3327584, 87.3097114 27.3328145, 87.3095771 27.3329471, 87.3095024 27.333115, 87.309466 27.333204, 87.3094432 27.3332767, 87.3094177 27.3334197, 87.3095556 27.3335724, 87.30969 27.3337628)"
