osmid,highway,oneway,reversed,length,geometry,ref
57717488,residential,False,False,81.173,"LINESTRING (48.4553521 -13.6774175, 48.4554704 -13.6766966)",
57717488,residential,False,True,77.763,"LINESTRING (48.4553521 -13.6774175, 48.4552593 -13.678111)",
57717519,residential,False,True,60.891,"LINESTRING (48.4553521 -13.6774175, 48.4559153 -13.6773973)",
57717519,residential,False,False,38.655,"LINESTRING (48.4553521 -13.6774175, 48.4552205 -13.6774471, 48.4549983 -13.6774616)",
57717548,residential,False,False,53.931,"LINESTRING (48.4553598 -13.6736844, 48.4558525 -13.6737622)",
57717548,residential,False,True,99.173,"LINESTRING (48.4553598 -13.6736844, 48.4544639 -13.6734903)",
57717575,residential,False,False,226.905,"LINESTRING (48.4553598 -13.6736844, 48.4555468 -13.6716519)",
57717575,residential,False,True,112.35,"LINESTRING (48.4553598 -13.6736844, 48.4553226 -13.6742342, 48.4552342 -13.6746855)",
57717542,residential,False,False,71.822,"LINESTRING (48.4542212 -13.6774555, 48.454155 -13.6768128)",
57717561,residential,False,False,66.81,"LINESTRING (48.4542212 -13.6774555, 48.4536029 -13.6774647)",
57717561,residential,False,True,83.962,"LINESTRING (48.4542212 -13.6774555, 48.4549983 -13.6774616)",
57717497,residential,False,False,86.542,"LINESTRING (48.4522203 -13.678154, 48.4530209 -13.6781292)",
57717499,primary,False,False,44.738,"LINESTRING (48.4522203 -13.678154, 48.4522856 -13.6785513)",N 6
57717499,primary,False,True,27.918,"LINESTRING (48.4522203 -13.678154, 48.4522045 -13.6779034)",N 6
57717480,residential,False,True,85.364,"LINESTRING (48.4552342 -13.6746855, 48.4551645 -13.6754502)",
57717581,residential,False,True,51.757,"LINESTRING (48.4552342 -13.6746855, 48.4557089 -13.674748)",
57717520,residential,False,False,96.166,"LINESTRING (48.4552342 -13.6746855, 48.454689 -13.6746324, 48.4543496 -13.6745904)",
57717575,residential,False,False,112.35,"LINESTRING (48.4552342 -13.6746855, 48.4553226 -13.6742342, 48.4553598 -13.6736844)",
57717540,residential,False,False,99.923,"LINESTRING (48.4546223 -13.6716759, 48.4555468 -13.6716519)",
57717540,residential,False,True,73.147,"LINESTRING (48.4546223 -13.6716759, 48.4539477 -13.6717313)",
57717570,residential,False,True,202.47899999999998,"LINESTRING (48.4546223 -13.6716759, 48.4545408 -13.672566, 48.4544639 -13.6734903)",
57717522,residential,False,True,102.339,"LINESTRING (48.4561854 -13.6738541, 48.4560588 -13.6747662)",
57717548,residential,False,True,37.391,"LINESTRING (48.4561854 -13.6738541, 48.4558525 -13.6737622)",
