osmid,highway,oneway,reversed,length,ref,geometry
581985676,residential,False,True,526.7560000000001,,"LINESTRING (48.2254529 -17.5897109, 48.2252195 -17.5900893, 48.2250747 -17.5901993, 48.224785 -17.5905112, 48.2245222 -17.5910405, 48.2243961 -17.5914342, 48.2244095 -17.5916157, 48.2246134 -17.5918561, 48.2247689 -17.5919481, 48.2250523 -17.5920821, 48.2250205 -17.591655, 48.2250003 -17.5916234, 48.2251044 -17.5914277, 48.2252243 -17.5914842, 48.2252749 -17.5914401, 48.2252995 -17.5913547, 48.2253356 -17.5908781, 48.2253067 -17.5908051, 48.2253154 -17.5907486, 48.2253472 -17.5907224, 48.2254743 -17.59071)"
581985679,residential,False,True,156.834,,"LINESTRING (48.2232074 -17.5854179, 48.2232052 -17.5851265, 48.2232213 -17.5846458, 48.2232669 -17.5840092)"
581985696,residential,False,False,175.83100000000002,,"LINESTRING (48.2232074 -17.5854179, 48.2223925 -17.5851124, 48.2216658 -17.5848341)"
581985696,residential,False,True,74.321,,"LINESTRING (48.2232074 -17.5854179, 48.2232347 -17.5854282, 48.2234466 -17.5855944, 48.2237322 -17.5858578)"
581985679,residential,False,False,156.834,,"LINESTRING (48.2232669 -17.5840092, 48.2232213 -17.5846458, 48.2232052 -17.5851265, 48.2232074 -17.5854179)"
581985680,residential,False,False,128.574,,"LINESTRING (48.2249365 -17.5857197, 48.2237322 -17.5858578)"
1185556640,residential,False,False,237.49099999999999,,"LINESTRING (48.2249365 -17.5857197, 48.225035 -17.5856939, 48.2253947 -17.5855107, 48.2255153 -17.585427, 48.2255991 -17.5853295, 48.225685 -17.5852769, 48.2259425 -17.58516, 48.2263246 -17.5850451, 48.2263941 -17.5850548, 48.2266394 -17.5854055, 48.2267579 -17.5854912)"
581985678,residential,False,False,207.363,,"LINESTRING (48.2283524 -17.5873126, 48.2282451 -17.5874226, 48.2280466 -17.5875351, 48.2267833 -17.5878189, 48.2266492 -17.5878854, 48.2265708 -17.5879704)"
581985681,residential,False,True,460.57,,"LINESTRING (48.2283524 -17.5873126, 48.2280385 -17.587351, 48.2277167 -17.5873305, 48.226912 -17.5870749, 48.2259732 -17.5867834, 48.2249701 -17.586566, 48.2241507 -17.5863819)"
581985685,residential,False,False,83.724,,"LINESTRING (48.2241503 -17.5865619, 48.2236893 -17.5871733)"
581985685,residential,False,True,7.135,,"LINESTRING (48.2241503 -17.5865619, 48.2241896 -17.5865098)"
581985684,residential,False,True,147.129,,"LINESTRING (48.2241503 -17.5865619, 48.2237336 -17.5863001, 48.2228619 -17.5861339)"
581985684,residential,False,True,25.735,,"LINESTRING (48.2228619 -17.5861339, 48.2226279 -17.5860722)"
581985683,residential,False,False,146.14000000000001,,"LINESTRING (48.2228619 -17.5861339, 48.2236639 -17.5870723, 48.2236893 -17.5871733)"
581985684,residential,False,False,147.129,,"LINESTRING (48.2228619 -17.5861339, 48.2237336 -17.5863001, 48.2241503 -17.5865619)"
581985684,residential,False,False,54.209,,"LINESTRING (48.222135 -17.5859422, 48.2226279 -17.5860722)"
581985684,residential,False,True,103.408,,"LINESTRING (48.222135 -17.5859422, 48.2211933 -17.5856993)"
722761752,residential,False,True,47.675,,"LINESTRING (48.222135 -17.5859422, 48.2222289 -17.5855229)"
581985684,residential,False,False,103.408,,"LINESTRING (48.2211933 -17.5856993, 48.222135 -17.5859422)"
581985684,residential,False,True,82.235,,"LINESTRING (48.2211933 -17.5856993, 48.2204414 -17.5855171)"
581985694,residential,False,True,51.147,,"LINESTRING (48.2211933 -17.5856993, 48.2213974 -17.5852825)"
581985694,residential,False,False,56.565,,"LINESTRING (48.2211933 -17.5856993, 48.2211158 -17.5858578, 48.2209843 -17.5861672)"
581985696,residential,False,True,14.808,,"LINESTRING (48.2241507 -17.5863819, 48.2241896 -17.5865098)"
581985681,residential,False,False,460.57,,"LINESTRING (48.2241507 -17.5863819, 48.2249701 -17.586566, 48.2259732 -17.5867834, 48.226912 -17.5870749, 48.2277167 -17.5873305, 48.2280385 -17.587351, 48.2283524 -17.5873126)"
581985696,residential,False,False,73.50800000000001,,"LINESTRING (48.2241507 -17.5863819, 48.2241091 -17.5863078, 48.223975 -17.5861186, 48.2237322 -17.5858578)"
581985686,residential,False,False,182.613,,"LINESTRING (48.2219412 -17.589103, 48.2220565 -17.5889036, 48.2222711 -17.5883086, 48.2222926 -17.5880707, 48.2224522 -17.5878803, 48.2227217 -17.5877198)"
581985693,residential,False,False,48.629,,"LINESTRING (48.2208247 -17.58681, 48.2209307 -17.5863845)"
722761758,residential,False,False,125.505,,"LINESTRING (48.2208247 -17.58681, 48.2197049 -17.5864433)"
581985693,residential,False,True,43.551,,"LINESTRING (48.2208247 -17.58681, 48.2208046 -17.5868908, 48.2207966 -17.5869956, 48.2208583 -17.5870876, 48.2209132 -17.5871661)"
722761758,residential,False,True,207.839,,"LINESTRING (48.2208247 -17.58681, 48.2214779 -17.5869726, 48.2220371 -17.5871311, 48.2224542 -17.587218, 48.2225829 -17.5872538, 48.2226259 -17.5873024, 48.2226434 -17.5873715)"
581985686,residential,False,True,182.613,,"LINESTRING (48.2227217 -17.5877198, 48.2224522 -17.5878803, 48.2222926 -17.5880707, 48.2222711 -17.5883086, 48.2220565 -17.5889036, 48.2219412 -17.589103)"
722761751,residential,False,False,125.46600000000001,,"LINESTRING (48.2227217 -17.5877198, 48.2229128 -17.5876757, 48.223173 -17.5876016, 48.2233795 -17.5874916, 48.2236102 -17.5873229, 48.2237432 -17.587196)"
722761758,residential,False,False,39.619,,"LINESTRING (48.2227217 -17.5877198, 48.2226822 -17.5875249, 48.2226434 -17.5873715)"
722761758,residential,False,True,170.00400000000002,,"LINESTRING (48.2227217 -17.5877198, 48.2227439 -17.5878803, 48.2227921 -17.5880464, 48.2229531 -17.5883737, 48.2231623 -17.5888493, 48.2233477 -17.589113)"
169290451,secondary,False,True,101.94399999999999,N 3a,"LINESTRING (48.2233477 -17.589113, 48.2237213 -17.5889252, 48.2241995 -17.5886873)"
722761758,residential,False,False,170.00400000000002,,"LINESTRING (48.2233477 -17.589113, 48.2231623 -17.5888493, 48.2229531 -17.5883737, 48.2227921 -17.5880464, 48.2227439 -17.5878803, 48.2227217 -17.5877198)"
581985692,residential,False,False,18.089,,"LINESTRING (48.2197049 -17.5864433, 48.2195843 -17.5863282)"
722761758,residential,False,True,125.505,,"LINESTRING (48.2197049 -17.5864433, 48.2208247 -17.58681)"
581985692,residential,False,True,152.753,,"LINESTRING (48.2197049 -17.5864433, 48.2199034 -17.58663, 48.2201207 -17.5867834, 48.2206973 -17.5870237, 48.2209132 -17.5871661)"
581985693,residential,False,True,8.427,,"LINESTRING (48.2209132 -17.5871661, 48.2209656 -17.5872231)"
581985692,residential,False,False,152.753,,"LINESTRING (48.2209132 -17.5871661, 48.2206973 -17.5870237, 48.2201207 -17.5867834, 48.2199034 -17.58663, 48.2197049 -17.5864433)"
581985693,residential,False,False,43.551,,"LINESTRING (48.2209132 -17.5871661, 48.2208583 -17.5870876, 48.2207966 -17.5869956, 48.2208046 -17.5868908, 48.2208247 -17.58681)"
581985693,residential,False,False,8.427,,"LINESTRING (48.2209656 -17.5872231, 48.2209132 -17.5871661)"
581985693,residential,False,True,85.822,,"LINESTRING (48.2209656 -17.5872231, 48.2211292 -17.5876757, 48.2211714 -17.587682, 48.2212327 -17.5876664, 48.221434 -17.5876674)"
1185556642,residential,False,False,178.74,,"LINESTRING (48.2209656 -17.5872231, 48.221243 -17.5872344, 48.2222705 -17.5873556, 48.2226434 -17.5873715)"
581985692,residential,False,True,18.089,,"LINESTRING (48.2195843 -17.5863282, 48.2197049 -17.5864433)"
581985695,residential,False,True,52.067,,"LINESTRING (48.2195843 -17.5863282, 48.2197013 -17.5861821, 48.2198993 -17.5859693)"
581985684,residential,False,False,82.235,,"LINESTRING (48.2204414 -17.5855171, 48.2211933 -17.5856993)"
581985695,residential,False,False,77.411,,"LINESTRING (48.2204414 -17.5855171, 48.2202305 -17.5856263, 48.2200456 -17.5857931, 48.2198993 -17.5859693)"
581985695,residential,False,True,106.439,,"LINESTRING (48.2204414 -17.5855171, 48.2208292 -17.5853482, 48.2210961 -17.5852794, 48.2213974 -17.5852825)"
581985695,residential,False,False,52.067,,"LINESTRING (48.2198993 -17.5859693, 48.2197013 -17.5861821, 48.2195843 -17.5863282)"
581985695,residential,False,True,77.411,,"LINESTRING (48.2198993 -17.5859693, 48.2200456 -17.5857931, 48.2202305 -17.5856263, 48.2204414 -17.5855171)"
722761757,residential,False,True,118.821,,"LINESTRING (48.2198993 -17.5859693, 48.2202977 -17.586116, 48.2205766 -17.5862541, 48.2209307 -17.5863845)"
581985693,residential,False,True,48.629,,"LINESTRING (48.2209307 -17.5863845, 48.2208247 -17.58681)"
581985694,residential,False,True,24.822,,"LINESTRING (48.2209307 -17.5863845, 48.2209843 -17.5861672)"
722761757,residential,False,False,118.82100000000001,,"LINESTRING (48.2209307 -17.5863845, 48.2205766 -17.5862541, 48.2202977 -17.586116, 48.2198993 -17.5859693)"
722761759,residential,False,True,305.36,,"LINESTRING (48.2209307 -17.5863845, 48.2217783 -17.586644, 48.2225414 -17.5868358, 48.2234426 -17.5871081, 48.2236893 -17.5871733)"
581985694,residential,False,False,24.822,,"LINESTRING (48.2209843 -17.5861672, 48.2209307 -17.5863845)"
581985682,residential,False,False,221.686,,"LINESTRING (48.2209843 -17.5861672, 48.2217273 -17.5863615, 48.2221377 -17.5864638, 48.2225231 -17.5865411, 48.2226279 -17.5860722)"
581985694,residential,False,True,56.565,,"LINESTRING (48.2209843 -17.5861672, 48.2211158 -17.5858578, 48.2211933 -17.5856993)"
581985694,residential,False,False,37.518,,"LINESTRING (48.2215503 -17.5849782, 48.2213974 -17.5852825)"
581985672,residential,False,True,66.351,,"LINESTRING (48.2215503 -17.5849782, 48.2214054 -17.5847046, 48.2213116 -17.5844285)"
581985694,residential,False,True,20.171,,"LINESTRING (48.2215503 -17.5849782, 48.2216254 -17.5848811, 48.2216658 -17.5848341)"
581985694,residential,False,False,51.147,,"LINESTRING (48.2213974 -17.5852825, 48.2211933 -17.5856993)"
581985694,residential,False,True,37.518,,"LINESTRING (48.2213974 -17.5852825, 48.2215503 -17.5849782)"
581985695,residential,False,False,106.439,,"LINESTRING (48.2213974 -17.5852825, 48.2210961 -17.5852794, 48.2208292 -17.5853482, 48.2204414 -17.5855171)"
581985695,residential,False,True,92.24499999999999,,"LINESTRING (48.2213974 -17.5852825, 48.221616 -17.5853247, 48.2222289 -17.5855229)"
581985695,residential,False,True,163.641,,"LINESTRING (48.2222289 -17.5855229, 48.2237322 -17.5858578)"
722761752,residential,False,False,47.675,,"LINESTRING (48.2222289 -17.5855229, 48.222135 -17.5859422)"
581985695,residential,False,False,92.24499999999999,,"LINESTRING (48.2222289 -17.5855229, 48.221616 -17.5853247, 48.2213974 -17.5852825)"
581985680,residential,False,True,128.574,,"LINESTRING (48.2237322 -17.5858578, 48.2249365 -17.5857197)"
581985695,residential,False,False,163.641,,"LINESTRING (48.2237322 -17.5858578, 48.2222289 -17.5855229)"
581985696,residential,False,False,74.321,,"LINESTRING (48.2237322 -17.5858578, 48.2234466 -17.5855944, 48.2232347 -17.5854282, 48.2232074 -17.5854179)"
581985696,residential,False,True,73.50800000000001,,"LINESTRING (48.2237322 -17.5858578, 48.223975 -17.5861186, 48.2241091 -17.5863078, 48.2241507 -17.5863819)"
581985685,residential,False,False,7.135,,"LINESTRING (48.2241896 -17.5865098, 48.2241503 -17.5865619)"
581985696,residential,False,False,14.808,,"LINESTRING (48.2241896 -17.5865098, 48.2241507 -17.5863819)"
581985696,residential,False,True,195.89499999999998,,"LINESTRING (48.2241896 -17.5865098, 48.2242808 -17.5866351, 48.224616 -17.5869828, 48.224954 -17.5872768, 48.2253376 -17.5875121, 48.2255355 -17.5876996)"
722761759,residential,False,False,65.78,,"LINESTRING (48.2255355 -17.5876996, 48.2249382 -17.5875391)"
722761759,residential,False,True,41.892,,"LINESTRING (48.2255355 -17.5876996, 48.2259159 -17.5878018)"
581985696,residential,False,False,195.895,,"LINESTRING (48.2255355 -17.5876996, 48.2253376 -17.5875121, 48.224954 -17.5872768, 48.224616 -17.5869828, 48.2242808 -17.5866351, 48.2241896 -17.5865098)"
581985697,residential,False,True,21.33,,"LINESTRING (48.2259321 -17.587993, 48.2259159 -17.5878018)"
169290451,secondary,False,False,84.606,N 3a,"LINESTRING (48.2259321 -17.587993, 48.2258129 -17.5880191, 48.2255791 -17.5880798, 48.2251753 -17.5882303)"
169290451,secondary,False,True,67.962,N 3a,"LINESTRING (48.2259321 -17.587993, 48.2260091 -17.5879762, 48.2262379 -17.5879634, 48.2265708 -17.5879704)"
581985697,residential,False,False,21.33,,"LINESTRING (48.2259159 -17.5878018, 48.2259321 -17.587993)"
722761759,residential,False,False,41.892,,"LINESTRING (48.2259159 -17.5878018, 48.2255355 -17.5876996)"
722761759,residential,False,True,71.905,,"LINESTRING (48.2259159 -17.5878018, 48.2265708 -17.5879704)"
581985698,residential,False,False,80.863,,"LINESTRING (48.2249382 -17.5875391, 48.2251753 -17.5882303)"
722761759,residential,False,True,65.78,,"LINESTRING (48.2249382 -17.5875391, 48.2255355 -17.5876996)"
722761759,residential,False,False,132.485,,"LINESTRING (48.2249382 -17.5875391, 48.2241762 -17.5873484, 48.2238959 -17.5872602, 48.2237432 -17.587196)"
581985685,residential,False,True,83.724,,"LINESTRING (48.2236893 -17.5871733, 48.2241503 -17.5865619)"
722761759,residential,False,True,6.246,,"LINESTRING (48.2236893 -17.5871733, 48.2237432 -17.587196)"
581985683,residential,False,True,146.14000000000001,,"LINESTRING (48.2236893 -17.5871733, 48.2236639 -17.5870723, 48.2228619 -17.5861339)"
722761759,residential,False,False,305.36,,"LINESTRING (48.2236893 -17.5871733, 48.2234426 -17.5871081, 48.2225414 -17.5868358, 48.2217783 -17.586644, 48.2209307 -17.5863845)"
722761759,residential,False,False,6.246,,"LINESTRING (48.2237432 -17.587196, 48.2236893 -17.5871733)"
722761751,residential,False,True,125.46600000000001,,"LINESTRING (48.2237432 -17.587196, 48.2236102 -17.5873229, 48.2233795 -17.5874916, 48.223173 -17.5876016, 48.2229128 -17.5876757, 48.2227217 -17.5877198)"
722761759,residential,False,True,132.485,,"LINESTRING (48.2237432 -17.587196, 48.2238959 -17.5872602, 48.2241762 -17.5873484, 48.2249382 -17.5875391)"
581985694,residential,False,False,20.171,,"LINESTRING (48.2216658 -17.5848341, 48.2216254 -17.5848811, 48.2215503 -17.5849782)"
581985696,residential,False,True,175.83100000000002,,"LINESTRING (48.2216658 -17.5848341, 48.2223925 -17.5851124, 48.2232074 -17.5854179)"
1185556640,residential,False,True,237.49099999999999,,"LINESTRING (48.2267579 -17.5854912, 48.2266394 -17.5854055, 48.2263941 -17.5850548, 48.2263246 -17.5850451, 48.2259425 -17.58516, 48.225685 -17.5852769, 48.2255991 -17.5853295, 48.2255153 -17.585427, 48.2253947 -17.5855107, 48.225035 -17.5856939, 48.2249365 -17.5857197)"
581985676,residential,False,False,526.756,,"LINESTRING (48.2254743 -17.59071, 48.2253472 -17.5907224, 48.2253154 -17.5907486, 48.2253067 -17.5908051, 48.2253356 -17.5908781, 48.2252995 -17.5913547, 48.2252749 -17.5914401, 48.2252243 -17.5914842, 48.2251044 -17.5914277, 48.2250003 -17.5916234, 48.2250205 -17.591655, 48.2250523 -17.5920821, 48.2247689 -17.5919481, 48.2246134 -17.5918561, 48.2244095 -17.5916157, 48.2243961 -17.5914342, 48.2245222 -17.5910405, 48.224785 -17.5905112, 48.2250747 -17.5901993, 48.2252195 -17.5900893, 48.2254529 -17.5897109)"
169290451,secondary,False,False,101.94399999999999,N 3a,"LINESTRING (48.2241995 -17.5886873, 48.2237213 -17.5889252, 48.2233477 -17.589113)"
169290451,secondary,False,True,115.274,N 3a,"LINESTRING (48.2241995 -17.5886873, 48.2246748 -17.5884509, 48.2251753 -17.5882303)"
1185556641,residential,False,True,104.905,,"LINESTRING (48.2241995 -17.5886873, 48.224285 -17.5890759, 48.224379 -17.5892668, 48.2244546 -17.5893078, 48.2247142 -17.5893584)"
1185556641,residential,False,False,104.905,,"LINESTRING (48.2247142 -17.5893584, 48.2244546 -17.5893078, 48.224379 -17.5892668, 48.224285 -17.5890759, 48.2241995 -17.5886873)"
581985693,residential,False,False,85.822,,"LINESTRING (48.221434 -17.5876674, 48.2212327 -17.5876664, 48.2211714 -17.587682, 48.2211292 -17.5876757, 48.2209656 -17.5872231)"
722761758,residential,False,False,207.839,,"LINESTRING (48.2226434 -17.5873715, 48.2226259 -17.5873024, 48.2225829 -17.5872538, 48.2224542 -17.587218, 48.2220371 -17.5871311, 48.2214779 -17.5869726, 48.2208247 -17.58681)"
722761758,residential,False,True,39.619,,"LINESTRING (48.2226434 -17.5873715, 48.2226822 -17.5875249, 48.2227217 -17.5877198)"
1185556642,residential,False,True,178.74,,"LINESTRING (48.2226434 -17.5873715, 48.2222705 -17.5873556, 48.221243 -17.5872344, 48.2209656 -17.5872231)"
581985684,residential,False,False,25.735,,"LINESTRING (48.2226279 -17.5860722, 48.2228619 -17.5861339)"
581985684,residential,False,True,54.209,,"LINESTRING (48.2226279 -17.5860722, 48.222135 -17.5859422)"
581985682,residential,False,True,221.686,,"LINESTRING (48.2226279 -17.5860722, 48.2225231 -17.5865411, 48.2221377 -17.5864638, 48.2217273 -17.5863615, 48.2209843 -17.5861672)"
