osmid,ref,highway,oneway,reversed,length,geometry
183451842,N 10,secondary,False,True,138.678,"LINESTRING (44.3802381 -23.7207533, 44.3806681 -23.7219367)"
209807383,,residential,False,True,119.552,"LINESTRING (44.3802381 -23.7207533, 44.3813796 -23.7205007)"
183451842,N 10,secondary,False,False,181.80200000000002,"LINESTRING (44.3802381 -23.7207533, 44.3798686 -23.7196503, 44.3796954 -23.7191959)"
186885022,N 10,secondary,False,False,224.282,"LINESTRING (44.3793408 -23.7182135, 44.3772239 -23.7187722)"
209792909,,residential,False,False,122.219,"LINESTRING (44.3793408 -23.7182135, 44.3804942 -23.7179085)"
183451842,N 10,secondary,False,True,115.172,"LINESTRING (44.3793408 -23.7182135, 44.3794414 -23.7184283, 44.3796954 -23.7191959)"
209792907,,residential,False,True,206.88,"LINESTRING (44.3817484 -23.7150628, 44.3816996 -23.7151829, 44.3816496 -23.7153754, 44.3815707 -23.7157178, 44.3815621 -23.7157681, 44.3813719 -23.7168883)"
209792900,,residential,False,False,186.297,"LINESTRING (44.3836106 -23.7168064, 44.3836537 -23.7168816, 44.3836662 -23.7170367, 44.3836287 -23.7172801, 44.3835855 -23.7175537, 44.3835526 -23.7178539, 44.3835013 -23.7184631)"
209792909,,residential,False,True,259.99399999999997,"LINESTRING (44.3836106 -23.7168064, 44.3827216 -23.7171624, 44.3822629 -23.7173544, 44.3820091 -23.7174852, 44.3812521 -23.7176854)"
209792907,,residential,False,True,89.469,"LINESTRING (44.3813719 -23.7168883, 44.3812521 -23.7176854)"
209792899,,residential,False,False,95.49199999999999,"LINESTRING (44.3813719 -23.7168883, 44.3810611 -23.7168961, 44.3804349 -23.7169264)"
209792907,,residential,False,False,206.88,"LINESTRING (44.3813719 -23.7168883, 44.3815621 -23.7157681, 44.3815707 -23.7157178, 44.3816496 -23.7153754, 44.3816996 -23.7151829, 44.3817484 -23.7150628)"
209792901,,residential,False,True,109.371,"LINESTRING (44.3804349 -23.7169264, 44.3804942 -23.7179085)"
209792899,,residential,False,False,246.28900000000002,"LINESTRING (44.3804349 -23.7169264, 44.3798749 -23.7170177, 44.3792671 -23.7170936, 44.3791542 -23.7171403, 44.3790431 -23.7171587, 44.37838 -23.7172333, 44.3782462 -23.7172758, 44.3780571 -23.717297)"
209792899,,residential,False,True,95.49199999999999,"LINESTRING (44.3804349 -23.7169264, 44.3810611 -23.7168961, 44.3813719 -23.7168883)"
209792899,,residential,False,False,76.467,"LINESTRING (44.3780571 -23.717297, 44.377852 -23.7173117, 44.3776415 -23.7173623, 44.377491 -23.7173813, 44.3773168 -23.7174032)"
209792899,,residential,False,True,246.289,"LINESTRING (44.3780571 -23.717297, 44.3782462 -23.7172758, 44.37838 -23.7172333, 44.3790431 -23.7171587, 44.3791542 -23.7171403, 44.3792671 -23.7170936, 44.3798749 -23.7170177, 44.3804349 -23.7169264)"
209807400,,residential,False,True,434.81200000000007,"LINESTRING (44.3780571 -23.717297, 44.3779755 -23.7172566, 44.3778643 -23.7172557, 44.3777151 -23.7172529, 44.3776626 -23.7172136, 44.3775608 -23.7171594, 44.377336 -23.7170157, 44.3771345 -23.7169373, 44.376858 -23.7168589, 44.3767706 -23.7167932, 44.3766792 -23.7164954, 44.3766868 -23.7163837, 44.3767313 -23.7160905, 44.376701 -23.7159884, 44.3766368 -23.7159394, 44.3765494 -23.7159377, 44.3764406 -23.7160081, 44.3763234 -23.7160696, 44.3762305 -23.7161105, 44.376098 -23.7160227, 44.375875 -23.7159884, 44.3757769 -23.7159296, 44.3753809 -23.7158414, 44.3751918 -23.7157981, 44.3750527 -23.7158014, 44.3749127 -23.7158414)"
209792899,,residential,False,True,76.467,"LINESTRING (44.3773168 -23.7174032, 44.377491 -23.7173813, 44.3776415 -23.7173623, 44.377852 -23.7173117, 44.3780571 -23.717297)"
209792907,,residential,False,False,89.469,"LINESTRING (44.3812521 -23.7176854, 44.3813719 -23.7168883)"
209792909,,residential,False,True,47.997,"LINESTRING (44.3812521 -23.7176854, 44.3808053 -23.7178232)"
209792909,,residential,False,False,259.99399999999997,"LINESTRING (44.3812521 -23.7176854, 44.3820091 -23.7174852, 44.3822629 -23.7173544, 44.3827216 -23.7171624, 44.3836106 -23.7168064)"
209792901,,residential,False,False,109.371,"LINESTRING (44.3804942 -23.7179085, 44.3804349 -23.7169264)"
209792909,,residential,False,False,33.061,"LINESTRING (44.3804942 -23.7179085, 44.3808053 -23.7178232)"
209792909,,residential,False,True,122.219,"LINESTRING (44.3804942 -23.7179085, 44.3793408 -23.7182135)"
209807404,,residential,False,False,302.2,"LINESTRING (44.3804942 -23.7179085, 44.380809 -23.7189139, 44.3810991 -23.7198241, 44.3813796 -23.7205007)"
