osmid,ref,highway,oneway,reversed,length,geometry,junction,name
200081996,,residential,False,False,46.15,"LINESTRING (47.6246296 -15.5651428, 47.6242043 -15.5650765)",,
200082008,,residential,False,False,91.325,"LINESTRING (47.6246296 -15.5651428, 47.6245072 -15.5659556)",,
200082008,,residential,False,True,89.309,"LINESTRING (47.6246296 -15.5651428, 47.6247497 -15.564348)",,
200082017,,residential,False,False,64.258,"LINESTRING (47.6221059 -15.5633272, 47.6220305 -15.5639005)",,
200082001,,residential,False,False,85.18,"LINESTRING (47.620759 -15.5636912, 47.6208828 -15.5629345)",,
200082001,,residential,False,True,93.145,"LINESTRING (47.620759 -15.5636912, 47.6206226 -15.5645185)",,
200082013,,residential,False,False,48.498,"LINESTRING (47.620759 -15.5636912, 47.6212053 -15.5637646)",,
200082013,,residential,False,True,42.207,"LINESTRING (47.620759 -15.5636912, 47.6203706 -15.5636273)",,
346650954,,residential,False,False,49.753,"LINESTRING (47.6166717 -15.5657635, 47.6170376 -15.5654879)",,
1097869084,,residential,False,False,47.963,"LINESTRING (47.6166717 -15.5657635, 47.6169838 -15.5660728)",,Arabe mafana
1097869084,,residential,False,True,34.278,"LINESTRING (47.6166717 -15.5657635, 47.6164486 -15.5655425)",,Arabe mafana
200081996,,residential,False,False,42.406,"LINESTRING (47.6206226 -15.5645185, 47.6202318 -15.5644576)",,
200081996,,residential,False,True,46.333,"LINESTRING (47.6206226 -15.5645185, 47.6210496 -15.564585)",,
200082001,,residential,False,False,93.145,"LINESTRING (47.6206226 -15.5645185, 47.620759 -15.5636912)",,
200082001,,residential,False,True,87.357,"LINESTRING (47.6206226 -15.5645185, 47.6204954 -15.5652945)",,
30786089,N 6,primary,False,True,42.654,"LINESTRING (47.6204027 -15.5672796, 47.6206911 -15.5670151)",,
200082016,,residential,False,True,71.055,"LINESTRING (47.6204027 -15.5672796, 47.6199306 -15.5668307)",,
30786089,N 6,primary,False,False,44.644,"LINESTRING (47.6204027 -15.5672796, 47.6203512 -15.5673268, 47.6201183 -15.5675729)",,
200081993,,residential,False,False,45.721,"LINESTRING (47.617632 -15.5660785, 47.61797 -15.5663296)",,
200081993,,residential,False,True,49.362,"LINESTRING (47.617632 -15.5660785, 47.617293 -15.5663792)",,
200082016,,residential,False,False,49.57,"LINESTRING (47.617632 -15.5660785, 47.6173147 -15.565754)",,
346650941,,residential,False,False,113.416,"LINESTRING (47.617632 -15.5660785, 47.6183829 -15.5653594)",,
200082008,,residential,False,True,136.77,"LINESTRING (47.6242792 -15.5671656, 47.6243804 -15.5665622, 47.6245072 -15.5659556)",,
200082015,,tertiary,False,False,44.532000000000004,"LINESTRING (47.6242792 -15.5671656, 47.6241981 -15.5671616, 47.6238688 -15.5671048)",,
1097869105,,residential,False,False,257.286,"LINESTRING (47.6242792 -15.5671656, 47.6242715 -15.5673583, 47.6242772 -15.5678899, 47.6243094 -15.568491, 47.6243891 -15.5689386, 47.6245902 -15.5694355)",,
200082008,,residential,False,True,91.325,"LINESTRING (47.6245072 -15.5659556, 47.6246296 -15.5651428)",,
200082012,,residential,False,True,46.741,"LINESTRING (47.6245072 -15.5659556, 47.6240771 -15.5658847)",,Arabe mafana
200082008,,residential,False,False,136.77,"LINESTRING (47.6245072 -15.5659556, 47.6243804 -15.5665622, 47.6242792 -15.5671656)",,
200081996,,residential,False,False,46.604,"LINESTRING (47.6218969 -15.564717, 47.6214674 -15.5646501)",,
200081996,,residential,False,True,43.698,"LINESTRING (47.6218969 -15.564717, 47.6222996 -15.5647798)",,
200082017,,residential,False,False,88.613,"LINESTRING (47.6218969 -15.564717, 47.6217688 -15.5655043)",,
200082017,,residential,False,True,91.912,"LINESTRING (47.6218969 -15.564717, 47.6220305 -15.5639005)",,
200082006,,residential,False,False,63.287,"LINESTRING (47.6236241 -15.5635856, 47.6235396 -15.5641489)",,
200082013,,residential,False,False,40.479,"LINESTRING (47.6185324 -15.5633247, 47.6189049 -15.563386)",,
200082013,,residential,False,True,42.022,"LINESTRING (47.6185324 -15.5633247, 47.6181457 -15.5632611)",,
"[200081992, 1097869086]",,residential,False,"[False, True]",202.145,"LINESTRING (47.6185324 -15.5633247, 47.6183079 -15.5644796, 47.6180532 -15.5650739)",,
200082006,,residential,False,False,46.034,"LINESTRING (47.6232667 -15.5657506, 47.6231982 -15.5661593)",,
200082006,,residential,False,True,90.046,"LINESTRING (47.6232667 -15.5657506, 47.6234173 -15.5649539)",,
200082012,,residential,False,False,44.795,"LINESTRING (47.6232667 -15.5657506, 47.6236788 -15.5658191)",,Arabe mafana
200082012,,residential,False,True,39.557,"LINESTRING (47.6232667 -15.5657506, 47.6229026 -15.5656912)",,Arabe mafana
30786089,N 6,primary,False,False,37.056,"LINESTRING (47.6168276 -15.5707294, 47.6165957 -15.5709767)",,
30786089,N 6,primary,False,True,127.68,"LINESTRING (47.6168276 -15.5707294, 47.6176569 -15.5699046)",,
200082018,,residential,False,False,95.155,"LINESTRING (47.6168276 -15.5707294, 47.617337 -15.5708926, 47.6176374 -15.5710373, 47.6176432 -15.5710513)",,
200081993,,residential,False,False,49.362,"LINESTRING (47.617293 -15.5663792, 47.617632 -15.5660785)",,
200081993,,residential,False,True,157.862,"LINESTRING (47.617293 -15.5663792, 47.6162429 -15.5673753)",,
1097869084,,residential,False,False,49.657,"LINESTRING (47.617293 -15.5663792, 47.6175911 -15.5667212)",,Arabe mafana
1097869084,,residential,False,True,47.516,"LINESTRING (47.617293 -15.5663792, 47.6169838 -15.5660728)",,Arabe mafana
200082001,,residential,False,False,87.357,"LINESTRING (47.6204954 -15.5652945, 47.6206226 -15.5645185)",,
200082012,,residential,False,False,47.522,"LINESTRING (47.6204954 -15.5652945, 47.6209327 -15.5653665)",,Arabe mafana
200082012,,residential,False,True,42.096,"LINESTRING (47.6204954 -15.5652945, 47.6201085 -15.5652281)",,Arabe mafana
200082001,,residential,False,True,84.111,"LINESTRING (47.6204954 -15.5652945, 47.6204269 -15.5657116, 47.6204457 -15.5659933, 47.62046 -15.5660433)",,
200082008,,residential,False,False,89.309,"LINESTRING (47.6247497 -15.564348, 47.6246296 -15.5651428)",,
200082013,,residential,False,True,85.251,"LINESTRING (47.6247497 -15.564348, 47.6239652 -15.5642189)",,
200082012,,residential,False,False,24.308,"LINESTRING (47.6198851 -15.5651897, 47.6201085 -15.5652281)",,Arabe mafana
200082012,,residential,False,True,37.215,"LINESTRING (47.6198851 -15.5651897, 47.6196332 -15.5654202)",,Arabe mafana
346650957,,residential,False,False,30.426,"LINESTRING (47.6198851 -15.5651897, 47.6198841 -15.5651129, 47.619736 -15.5649773)",,
200081996,,residential,False,False,39.79,"LINESTRING (47.6234173 -15.5649539, 47.6230506 -15.5648968)",,
200081996,,residential,False,True,44.121,"LINESTRING (47.6234173 -15.5649539, 47.6238239 -15.5650173)",,
200082006,,residential,False,False,90.046,"LINESTRING (47.6234173 -15.5649539, 47.6232667 -15.5657506)",,
200082006,,residential,False,True,90.466,"LINESTRING (47.6234173 -15.5649539, 47.6235396 -15.5641489)",,
200082009,,residential,False,False,57.852,"LINESTRING (47.6179375 -15.5670809, 47.6183455 -15.5674218)",,
200082012,,residential,False,False,169.795,"LINESTRING (47.6179375 -15.5670809, 47.6190287 -15.5659733)",,Arabe mafana
1053579382,,residential,False,True,151.879,"LINESTRING (47.6179375 -15.5670809, 47.6168703 -15.5679802)",,
1097869084,,residential,False,True,54.558,"LINESTRING (47.6179375 -15.5670809, 47.6175911 -15.5667212)",,Arabe mafana
30780757,N 6,primary,False,False,29.323,"LINESTRING (47.6227152 -15.5689947, 47.6225601 -15.5687774)",,
30780757,N 6,primary,False,True,33.287,"LINESTRING (47.6227152 -15.5689947, 47.6228549 -15.5692621)",,
200082006,,residential,False,True,228.667,"LINESTRING (47.6227152 -15.5689947, 47.6230697 -15.5669668)",,
200082009,,residential,False,False,222.05,"LINESTRING (47.6215963 -15.570595, 47.6218914 -15.5708224, 47.622342 -15.571027, 47.6227711 -15.571058, 47.6234935 -15.5708107)",,
200082009,,residential,False,True,70.558,"LINESTRING (47.6215963 -15.570595, 47.6214193 -15.5704586, 47.6211138 -15.5701643)",,
200082013,,residential,False,False,26.842,"LINESTRING (47.6171253 -15.5630931, 47.6173723 -15.5631338)",,
200082012,,residential,False,False,42.817,"LINESTRING (47.6217688 -15.5655043, 47.6221628 -15.5655692)",,Arabe mafana
200082012,,residential,False,True,46.686,"LINESTRING (47.6217688 -15.5655043, 47.6213392 -15.5654335)",,Arabe mafana
200082017,,residential,False,True,88.613,"LINESTRING (47.6217688 -15.5655043, 47.6218969 -15.564717)",,
200082017,,residential,False,False,90.168,"LINESTRING (47.6217688 -15.5655043, 47.6216642 -15.5660937, 47.6216269 -15.5663036)",,
200082005,,residential,True,False,20.566000000000003,"LINESTRING (47.6207826 -15.5665925, 47.6207909 -15.5665314, 47.620777 -15.5664712, 47.6207426 -15.5664192)",roundabout,
1097869083,,residential,False,True,30.985,"LINESTRING (47.6207826 -15.5665925, 47.620915 -15.5666294, 47.6210653 -15.5666472)",,
200082012,,residential,False,False,89.305,"LINESTRING (47.6190287 -15.5659733, 47.6196332 -15.5654202)",,Arabe mafana
200082012,,residential,False,True,169.795,"LINESTRING (47.6190287 -15.5659733, 47.6179375 -15.5670809)",,Arabe mafana
200082016,,residential,False,False,62.669,"LINESTRING (47.6190287 -15.5659733, 47.6194451 -15.5663692)",,
200082016,,residential,False,True,49.168,"LINESTRING (47.6190287 -15.5659733, 47.618702 -15.5656627)",,
200082005,,residential,True,False,20.468,"LINESTRING (47.6207426 -15.5664192, 47.6206918 -15.5663816, 47.6206506 -15.5663667, 47.6205677 -15.5663626)",roundabout,
1097869098,,residential,False,False,71.268,"LINESTRING (47.6207426 -15.5664192, 47.6208083 -15.5661323, 47.62046 -15.5660433)",,
200081993,,residential,False,True,107.922,"LINESTRING (47.618702 -15.5656627, 47.61797 -15.5663296)",,
200082016,,residential,False,False,49.168,"LINESTRING (47.618702 -15.5656627, 47.6190287 -15.5659733)",,
200082016,,residential,False,True,48.018,"LINESTRING (47.618702 -15.5656627, 47.6183829 -15.5653594)",,
200081993,,residential,False,False,128.695,"LINESTRING (47.618702 -15.5656627, 47.6195459 -15.5648641, 47.6195631 -15.5648576)",,
200082006,,residential,False,False,90.466,"LINESTRING (47.6235396 -15.5641489, 47.6234173 -15.5649539)",,
200082006,,residential,False,True,63.287,"LINESTRING (47.6235396 -15.5641489, 47.6236241 -15.5635856)",,
200082013,,residential,False,False,46.249,"LINESTRING (47.6235396 -15.5641489, 47.6239652 -15.5642189)",,
200082013,,residential,False,True,39.122,"LINESTRING (47.6235396 -15.5641489, 47.6231796 -15.5640896)",,
200082001,,residential,False,True,85.18,"LINESTRING (47.6208828 -15.5629345, 47.620759 -15.5636912)",,
346650960,,residential,False,True,91.406,"LINESTRING (47.6205265 -15.5628191, 47.6203706 -15.5636273)",,
346650966,,residential,False,True,82.992,"LINESTRING (47.6201262 -15.5628306, 47.6200196 -15.5633974, 47.6200055 -15.5635672)",,
200082013,,residential,False,False,39.676,"LINESTRING (47.6200055 -15.5635672, 47.6203706 -15.5636273)",,
200082013,,residential,False,True,41.403,"LINESTRING (47.6200055 -15.5635672, 47.6196245 -15.5635045)",,
346650966,,residential,False,True,93.874,"LINESTRING (47.6200055 -15.5635672, 47.6198569 -15.5643992)",,
346650966,,residential,False,False,82.992,"LINESTRING (47.6200055 -15.5635672, 47.6200196 -15.5633974, 47.6201262 -15.5628306)",,
200082013,,residential,False,False,42.207,"LINESTRING (47.6203706 -15.5636273, 47.620759 -15.5636912)",,
200082013,,residential,False,True,39.676,"LINESTRING (47.6203706 -15.5636273, 47.6200055 -15.5635672)",,
346650960,,residential,False,False,91.406,"LINESTRING (47.6203706 -15.5636273, 47.6205265 -15.5628191)",,
346650960,,residential,False,True,93.515,"LINESTRING (47.6203706 -15.5636273, 47.6202318 -15.5644576)",,
200081996,,residential,False,True,40.68,"LINESTRING (47.6198569 -15.5643992, 47.6202318 -15.5644576)",,
346650966,,residential,False,False,93.874,"LINESTRING (47.6198569 -15.5643992, 47.6200055 -15.5635672)",,
346650966,,residential,False,True,65.573,"LINESTRING (47.6198569 -15.5643992, 47.619736 -15.5649773)",,
200081996,,residential,False,False,40.68,"LINESTRING (47.6202318 -15.5644576, 47.6198569 -15.5643992)",,
200081996,,residential,False,True,42.406,"LINESTRING (47.6202318 -15.5644576, 47.6206226 -15.5645185)",,
346650960,,residential,False,False,93.515,"LINESTRING (47.6202318 -15.5644576, 47.6203706 -15.5636273)",,
346650960,,residential,False,True,86.688,"LINESTRING (47.6202318 -15.5644576, 47.6201085 -15.5652281)",,
346650900,,residential,False,False,12.074,"LINESTRING (47.616127 -15.5646457, 47.6162073 -15.5647219)",,
346650900,,residential,False,True,12.074,"LINESTRING (47.6162073 -15.5647219, 47.616127 -15.5646457)",,
"[346650900, 346650908]",,residential,False,"[False, True]",103.92999999999999,"LINESTRING (47.6162073 -15.5647219, 47.6162564 -15.564715, 47.6163763 -15.5646896, 47.6164086 -15.5646988, 47.6164613 -15.5647254, 47.6165392 -15.5647658, 47.6165668 -15.5647923, 47.6165728 -15.5648443, 47.6165644 -15.5648962, 47.6165237 -15.5649944, 47.6167777 -15.5652383)",,
346650942,,residential,False,True,61.913,"LINESTRING (47.6171673 -15.564827, 47.6167777 -15.5652383)",,
346650966,,residential,False,False,65.573,"LINESTRING (47.619736 -15.5649773, 47.6198569 -15.5643992)",,
"[200081993, 346650957]",,residential,False,"[False, True]",24.589,"LINESTRING (47.619736 -15.5649773, 47.6195929 -15.5648462, 47.6195631 -15.5648576)",,
346650957,,residential,False,True,30.426,"LINESTRING (47.619736 -15.5649773, 47.6198841 -15.5651129, 47.6198851 -15.5651897)",,
200082012,,residential,False,False,42.096,"LINESTRING (47.6201085 -15.5652281, 47.6204954 -15.5652945)",,Arabe mafana
200082012,,residential,False,True,24.308,"LINESTRING (47.6201085 -15.5652281, 47.6198851 -15.5651897)",,Arabe mafana
346650960,,residential,False,False,86.688,"LINESTRING (47.6201085 -15.5652281, 47.6202318 -15.5644576)",,
346650908,,residential,False,True,39.311,"LINESTRING (47.6167777 -15.5652383, 47.6170376 -15.5654879)",,
346650942,,residential,False,False,61.913,"LINESTRING (47.6167777 -15.5652383, 47.6171673 -15.564827)",,
346650942,,residential,False,True,48.856,"LINESTRING (47.6167777 -15.5652383, 47.6164486 -15.5655425)",,
"[346650908, 346650900]",,residential,False,"[False, True]",103.93,"LINESTRING (47.6167777 -15.5652383, 47.6165237 -15.5649944, 47.6165644 -15.5648962, 47.6165728 -15.5648443, 47.6165668 -15.5647923, 47.6165392 -15.5647658, 47.6164613 -15.5647254, 47.6164086 -15.5646988, 47.6163763 -15.5646896, 47.6162564 -15.564715, 47.6162073 -15.5647219)",,
200082016,,residential,False,False,48.018,"LINESTRING (47.6183829 -15.5653594, 47.618702 -15.5656627)",,
200082016,,residential,False,True,47.488,"LINESTRING (47.6183829 -15.5653594, 47.6180532 -15.5650739)",,
346650941,,residential,False,True,113.416,"LINESTRING (47.6183829 -15.5653594, 47.617632 -15.5660785)",,
"[346654237, 346650941]",,residential,False,"[False, True]",175.45,"LINESTRING (47.6183829 -15.5653594, 47.6191065 -15.564645, 47.6192445 -15.5645664, 47.6193038 -15.5645991, 47.6195631 -15.5648576)",,
200082012,,residential,False,False,37.215,"LINESTRING (47.6196332 -15.5654202, 47.6198851 -15.5651897)",,Arabe mafana
200082012,,residential,False,True,89.305,"LINESTRING (47.6196332 -15.5654202, 47.6190287 -15.5659733)",,Arabe mafana
346650950,,residential,False,False,38.884,"LINESTRING (47.6196332 -15.5654202, 47.6196731 -15.565514, 47.6197127 -15.5655706, 47.6198417 -15.5657009)",,
1097869084,,residential,False,False,17.012,"LINESTRING (47.6163379 -15.5654328, 47.6164486 -15.5655425)",,Arabe mafana
346650908,,residential,False,False,39.311,"LINESTRING (47.6170376 -15.5654879, 47.6167777 -15.5652383)",,
346650908,,residential,False,True,41.911,"LINESTRING (47.6170376 -15.5654879, 47.6173147 -15.565754)",,
346650954,,residential,False,True,49.753,"LINESTRING (47.6170376 -15.5654879, 47.6166717 -15.5657635)",,
346650954,,residential,False,False,135.787,"LINESTRING (47.6170376 -15.5654879, 47.6174448 -15.5650724, 47.6175898 -15.5649535, 47.6177455 -15.5649893, 47.6178365 -15.5650102, 47.6179455 -15.5650211, 47.6180532 -15.5650739)",,
346650942,,residential,False,False,48.856,"LINESTRING (47.6164486 -15.5655425, 47.6167777 -15.5652383)",,
1097869084,,residential,False,False,34.278,"LINESTRING (47.6164486 -15.5655425, 47.6166717 -15.5657635)",,Arabe mafana
1097869084,,residential,False,True,17.012,"LINESTRING (47.6164486 -15.5655425, 47.6163379 -15.5654328)",,Arabe mafana
346650950,,residential,False,True,38.884,"LINESTRING (47.6198417 -15.5657009, 47.6197127 -15.5655706, 47.6196731 -15.565514, 47.6196332 -15.5654202)",,
346650908,,residential,False,False,50.13,"LINESTRING (47.6169838 -15.5660728, 47.6173147 -15.565754)",,
346650908,,residential,False,True,104.049,"LINESTRING (47.6169838 -15.5660728, 47.6162904 -15.5667281)",,
1097869084,,residential,False,False,47.516,"LINESTRING (47.6169838 -15.5660728, 47.617293 -15.5663792)",,Arabe mafana
1097869084,,residential,False,True,47.963,"LINESTRING (47.6169838 -15.5660728, 47.6166717 -15.5657635)",,Arabe mafana
200082016,,residential,False,False,73.061,"LINESTRING (47.6194451 -15.5663692, 47.6199306 -15.5668307)",,
200082016,,residential,False,True,62.669,"LINESTRING (47.6194451 -15.5663692, 47.6190287 -15.5659733)",,
346650915,,residential,False,True,166.05,"LINESTRING (47.6194451 -15.5663692, 47.6183455 -15.5674218)",,
346650958,,residential,False,False,153.573,"LINESTRING (47.6175911 -15.5667212, 47.6165858 -15.5677059)",,
346650958,,residential,False,True,59.526,"LINESTRING (47.6175911 -15.5667212, 47.61797 -15.5663296)",,
1097869084,,residential,False,False,54.558,"LINESTRING (47.6175911 -15.5667212, 47.6179375 -15.5670809)",,Arabe mafana
1097869084,,residential,False,True,49.657,"LINESTRING (47.6175911 -15.5667212, 47.617293 -15.5663792)",,Arabe mafana
346650908,,residential,False,False,104.049,"LINESTRING (47.6162904 -15.5667281, 47.6169838 -15.5660728)",,
30780757,N 6,primary,False,False,26.354,"LINESTRING (47.6209192 -15.5671332, 47.6207517 -15.5669596)",,
346650945,,residential,False,False,66.454,"LINESTRING (47.6209192 -15.5671332, 47.6204689 -15.5675443)",,
30780757,N 6,primary,False,True,71.977,"LINESTRING (47.6209192 -15.5671332, 47.6212944 -15.5675221, 47.6213767 -15.5676073)",,
200082009,,residential,False,False,76.005,"LINESTRING (47.6183455 -15.5674218, 47.6188401 -15.5679119)",,
200082009,,residential,False,True,57.852,"LINESTRING (47.6183455 -15.5674218, 47.6179375 -15.5670809)",,
346650915,,residential,False,False,166.05,"LINESTRING (47.6183455 -15.5674218, 47.6194451 -15.5663692)",,
346650916,,residential,False,True,75.347,"LINESTRING (47.6204689 -15.5675443, 47.6210287 -15.5679546)",,
346650945,,residential,False,True,66.454,"LINESTRING (47.6204689 -15.5675443, 47.6209192 -15.5671332)",,
"[346650945, 346650923]",,residential,False,"[False, True]",55.22,"LINESTRING (47.6204689 -15.5675443, 47.6202621 -15.5677402, 47.6201183 -15.5675729)",,
30786089,N 6,primary,False,False,124.46,"LINESTRING (47.6201183 -15.5675729, 47.6200663 -15.5676278, 47.6192946 -15.5683622)",,
30786089,N 6,primary,False,True,44.644,"LINESTRING (47.6201183 -15.5675729, 47.6203512 -15.5673268, 47.6204027 -15.5672796)",,
"[346650945, 346650923]",,residential,False,"[False, True]",55.22,"LINESTRING (47.6201183 -15.5675729, 47.6202621 -15.5677402, 47.6204689 -15.5675443)",,
30780757,N 6,primary,False,True,181.65,"LINESTRING (47.6213767 -15.5676073, 47.6225601 -15.5687774)",,
200082017,,residential,False,True,102.101,"LINESTRING (47.6213767 -15.5676073, 47.6215556 -15.5667054)",,
346650955,,residential,False,True,53.674,"LINESTRING (47.6213767 -15.5676073, 47.6210287 -15.5679546)",,
30780757,N 6,primary,False,False,71.977,"LINESTRING (47.6213767 -15.5676073, 47.6212944 -15.5675221, 47.6209192 -15.5671332)",,
200082014,,residential,False,False,51.966,"LINESTRING (47.6165858 -15.5677059, 47.6162429 -15.5673753)",,
200082014,,residential,False,True,43.116,"LINESTRING (47.6165858 -15.5677059, 47.6168703 -15.5679802)",,
