osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
744297941,False,,شارع الجزائر,residential,,True,67.391,"LINESTRING (29.8911092 31.1976809, 29.8908767 31.1971084)",
767350269,True,,شارع ميدان التحرير,secondary,,False,22.981,"LINESTRING (29.8911092 31.1976809, 29.8913372 31.1976125)",
305228665,True,,شارع احمد عرابى,primary,,False,54.782000000000004,"LINESTRING (29.8948384 31.1965505, 29.8952355 31.1964317, 29.895382 31.1963877)",
563988087,True,,شارع الاسكندر الاكبر,secondary,,False,17.438,"LINESTRING (29.9003059 31.2012197, 29.9001623 31.2011222)",
563988088,True,,شارع صفيه زغلول,secondary,,False,16.453,"LINESTRING (29.9003059 31.2012197, 29.9001816 31.2013226)",
563988091,True,2,طريق الجيش,trunk,70,False,39.058,"LINESTRING (29.8966071 31.2005429, 29.8970081 31.2006186)",
251315246,True,,شارع الشهداء,residential,,False,84.18,"LINESTRING (29.8966071 31.2005429, 29.8966743 31.2003743, 29.8967631 31.2001408, 29.8968732 31.199821)",
97409598,True,,ممر ديانة,residential,,False,48.015,"LINESTRING (29.8974998 31.1981385, 29.8973146 31.1977368)",
29230136,True,,شارع سعد زغلول,unclassified,,False,31.948999999999998,"LINESTRING (29.8974998 31.1981385, 29.8977176 31.198193, 29.8978186 31.198228)",
29230136,True,,شارع سعد زغلول,unclassified,,False,7.744,"LINESTRING (29.8978186 31.198228, 29.8978883 31.198264)",
29975396,True,,شارع محمود باشا الفلكى,residential,,False,67.248,"LINESTRING (29.8978186 31.198228, 29.8975914 31.1976553)",
28825422,True,,شارع سيزوستريس,residential,,False,121.666,"LINESTRING (29.8986437 31.1980048, 29.898219 31.1969727)",
339828217,False,,شارع كنيسه الاقباط,residential,,False,26.091,"LINESTRING (29.8986437 31.1980048, 29.8983843 31.1980811)",
339828217,False,,شارع كنيسه الاقباط,residential,,True,4.996,"LINESTRING (29.8986437 31.1980048, 29.8986933 31.19799)",
305228668,True,,شارع ميدان التحرير,primary,,False,10.031,"LINESTRING (29.8949919 31.1969682, 29.894892 31.1969971)",
28919074,True,,شارع المقدم حسن الشيخ,residential,,False,62.366,"LINESTRING (29.8949919 31.1969682, 29.8951336 31.1973503, 29.8951906 31.1975027)",
25382709,True,,شارع صلاح سالم,primary,,False,32.819,"LINESTRING (29.8970869 31.1963565, 29.8967603 31.1964517)",
29975395,True,,شارع طلعت حرب,residential,,False,21.322,"LINESTRING (29.8974117 31.1972026, 29.8976243 31.1971418)",
29975396,True,,شارع محمود باشا الفلكى,residential,,False,99.02600000000001,"LINESTRING (29.8974117 31.1972026, 29.8973343 31.1970075, 29.8970869 31.1963565)",
28825422,True,,شارع سيزوستريس,residential,,False,99.52,"LINESTRING (29.898219 31.1969727, 29.8978745 31.1961276)",
29975395,True,,شارع طلعت حرب,residential,,False,5.106,"LINESTRING (29.898219 31.1969727, 29.8982699 31.1969581)",
29975395,True,,شارع طلعت حرب,residential,,False,40.193,"LINESTRING (29.8993832 31.1966392, 29.8997837 31.1965239)",
42132565,True,,شارع محمود عزمى طوسون,residential,,False,55.791,"LINESTRING (29.8993832 31.1966392, 29.8991936 31.1961644)",
25382709,True,,شارع صلاح سالم,primary,,False,35.564,"LINESTRING (29.8990432 31.1957878, 29.8986893 31.195891)",
752868284,False,,شارع الكنيسه الانجيليه,residential,,True,31.778,"LINESTRING (29.8991758 31.1952246, 29.8993103 31.194963)",
42343483,True,,شارع سيدى المتولي,primary,,False,56.511,"LINESTRING (29.8991758 31.1952246, 29.8990717 31.1951856, 29.8986316 31.1950207)",
44639860,True,,,primary_link,,False,48.852000000000004,"LINESTRING (29.892755 31.1981377, 29.8927848 31.1980601, 29.8928404 31.1980075, 29.8928981 31.1979768, 29.8929702 31.1979678, 29.8930485 31.1979759, 29.8931555 31.1980132)",
727540662,True,,شارع ميدان عرابى,primary,,False,54.274,"LINESTRING (29.892755 31.1981377, 29.8926633 31.1978873, 29.8925845 31.1976719)",
25382674,True,,شارع ميدان عرابى,primary,,False,17.744,"LINESTRING (29.8931555 31.1980132, 29.8931811 31.1980756, 29.8932172 31.1981638)",
25382709,True,,شارع صلاح سالم,primary,,False,33.759,"LINESTRING (29.8953285 31.1968719, 29.8949919 31.1969682)",
44639876,False,,ممر السنترال,residential,,False,123.018,"LINESTRING (29.8953285 31.1968719, 29.8954684 31.197246, 29.895723 31.1979255)",
29230136,True,,شارع سعد زغلول,unclassified,,False,28.806,"LINESTRING (29.895723 31.1979255, 29.8960257 31.1979171)",
1042663686,False,,شارع الابياري,residential,,True,25.642,"LINESTRING (29.895723 31.1979255, 29.8958129 31.1981429)",
44639876,False,,ممر السنترال,residential,,True,123.018,"LINESTRING (29.895723 31.1979255, 29.8954684 31.197246, 29.8953285 31.1968719)",
25382709,True,,شارع صلاح سالم,primary,,False,26.356,"LINESTRING (29.8955906 31.196795, 29.8953973 31.1968517, 29.8953285 31.1968719)",
44639877,False,,شارع اديب اسحاق,residential,,False,131.458,"LINESTRING (29.8955906 31.196795, 29.895733 31.1971672, 29.8958831 31.1975596, 29.8960257 31.1979171)",
509195233,True,,شارع السبع بنات,primary,,False,66.674,"LINESTRING (29.8921356 31.1967321, 29.8923633 31.1972992)",
655976327,False,,شارع نوبار,residential,,False,71.89,"LINESTRING (29.8921356 31.1967321, 29.8917463 31.1968492, 29.8914221 31.1969454)",
25382659,True,,شارع الغرفه التجاريه,secondary,,False,36.162,"LINESTRING (29.8969056 31.1997298, 29.8972825 31.1997726)",
251315246,True,,شارع الشهداء,residential,,False,50.029,"LINESTRING (29.8969056 31.1997298, 29.8970656 31.1993012)",
687668605,True,,شارع الغرفه التجاريه,secondary,,False,51.866,"LINESTRING (29.8968732 31.199821, 29.8963292 31.1997887)",
251315246,True,,شارع الشهداء,residential,,False,10.599,"LINESTRING (29.8968732 31.199821, 29.896879 31.199804, 29.896892 31.1997659, 29.8969056 31.1997298)",
97409634,False,,شارع احمد راغب,residential,,True,30.908,"LINESTRING (29.896587 31.1985071, 29.8966728 31.198239)",
655952063,True,,شارع بولاناكى,residential,,False,35.551,"LINESTRING (29.896587 31.1985071, 29.8962273 31.1984202)",
1117741989,False,,شارع احمد راغب,residential,,False,24.845,"LINESTRING (29.896587 31.1985071, 29.896518 31.1987226)",
97409615,False,,شارع يحيي ابراهيم محمد,residential,,False,22.06,"LINESTRING (29.8980573 31.1993744, 29.8979031 31.1995226)",
97409615,False,,شارع يحيي ابراهيم محمد,residential,,True,32.705,"LINESTRING (29.8980573 31.1993744, 29.898301 31.1991669)",
1104033792,False,,شارع اللواء مجدي جمال راشد,residential,,False,56.034,"LINESTRING (29.8980573 31.1993744, 29.8975148 31.1991779)",
1104033792,False,,شارع اللواء مجدي جمال راشد,residential,,True,39.366,"LINESTRING (29.8980573 31.1993744, 29.8983655 31.1996107)",
178257741,False,,شارع غزه,residential,,False,25.303,"LINESTRING (29.8966009 31.1989387, 29.8965274 31.1991574)",
178257741,False,,شارع غزه,residential,,True,20.759,"LINESTRING (29.8966009 31.1989387, 29.8966609 31.1987592)",
1104033792,False,,شارع اللواء مجدي جمال راشد,residential,,True,19.429,"LINESTRING (29.8966009 31.1989387, 29.8967968 31.1989882)",
97409714,False,,شارع الميناء الشرقية,residential,,True,29.03,"LINESTRING (29.8970656 31.1993012, 29.8973572 31.1993783)",
251315246,True,,شارع الشهداء,residential,,False,25.938,"LINESTRING (29.8970656 31.1993012, 29.8971486 31.199079)",
97409714,False,,شارع الميناء الشرقية,residential,,False,34.447,"LINESTRING (29.8970656 31.1993012, 29.8967956 31.1992305, 29.8967193 31.1992105)",
97409611,False,,شارع عبد الله يوسف,residential,,False,43.994,"LINESTRING (29.897215 31.1989012, 29.897658 31.199015)",
97409611,False,,شارع عبد الله يوسف,residential,,True,35.355,"LINESTRING (29.897215 31.1989012, 29.8968589 31.19881)",
251315246,True,,شارع الشهداء,residential,,False,24.187,"LINESTRING (29.897215 31.1989012, 29.8972924 31.198694)",
97409597,True,,شارع ابن الرومى,residential,,False,87.564,"LINESTRING (29.8972698 31.1998636, 29.8970081 31.2006186)",
687668605,True,,شارع الغرفه التجاريه,secondary,,False,38.018,"LINESTRING (29.8972698 31.1998636, 29.8968732 31.199821)",
655952062,False,,شارع ابن زنكي,residential,,False,70.622,"LINESTRING (29.8991716 31.1998224, 29.8986192 31.199398)",
25380975,True,,شارع النبى دانيال,residential,,False,20.317,"LINESTRING (29.8991716 31.1998224, 29.8990616 31.1999024, 29.8990162 31.1999471)",
251315246,True,,شارع الشهداء,residential,,False,32.437,"LINESTRING (29.8972924 31.198694, 29.8973961 31.1984161)",
655952062,False,,شارع ابن زنكي,residential,,True,54.266,"LINESTRING (29.8972924 31.198694, 29.8978341 31.1988472)",
655952063,True,,شارع بولاناكى,residential,,False,70.238,"LINESTRING (29.8972924 31.198694, 29.896587 31.1985071)",
97409612,False,,شارع اديب بك اسحاق,residential,,False,93.275,"LINESTRING (29.8976832 31.1999085, 29.8973528 31.2006983)",
687668605,True,,شارع الغرفه التجاريه,secondary,,False,39.635,"LINESTRING (29.8976832 31.1999085, 29.8972698 31.1998636)",
97409750,False,,شارع بروكش باشا,residential,,False,26.856,"LINESTRING (29.8975148 31.1991779, 29.8973572 31.1993783)",
97409750,False,,شارع بروكش باشا,residential,,True,22.663,"LINESTRING (29.8975148 31.1991779, 29.897658 31.199015)",
1104033792,False,,شارع اللواء مجدي جمال راشد,residential,,False,36.525,"LINESTRING (29.8975148 31.1991779, 29.8971486 31.199079)",
1104033792,False,,شارع اللواء مجدي جمال راشد,residential,,True,56.034,"LINESTRING (29.8975148 31.1991779, 29.8980573 31.1993744)",
97409714,False,,شارع الميناء الشرقية,residential,,False,5.283,"LINESTRING (29.8974101 31.1993928, 29.8973572 31.1993783)",
97409714,False,,شارع الميناء الشرقية,residential,,True,49.062,"LINESTRING (29.8974101 31.1993928, 29.8979031 31.1995226)",
744286492,False,,شارع بروكش باشا,residential,,False,43.941,"LINESTRING (29.8974101 31.1993928, 29.8972825 31.1997726)",
25382659,True,,شارع الغرفه التجاريه,secondary,,False,31.061,"LINESTRING (29.8978192 31.199832, 29.8981365 31.1998981)",
744286494,False,,شارع يحيي ابراهيم محمد,residential,,True,35.309,"LINESTRING (29.8978192 31.199832, 29.897953 31.1995358)",
97409640,True,,شارع محمد طلعت نعمان,residential,,False,97.957,"LINESTRING (29.898109 31.1999788, 29.8977497 31.2008044)",
687668605,True,,شارع الغرفه التجاريه,secondary,,False,41.311,"LINESTRING (29.898109 31.1999788, 29.8980082 31.1999531, 29.8979567 31.1999461, 29.8976832 31.1999085)",
251315246,True,,شارع الشهداء,residential,,False,20.755,"LINESTRING (29.8971486 31.199079, 29.897215 31.1989012)",
1104033792,False,,شارع اللواء مجدي جمال راشد,residential,,False,34.951,"LINESTRING (29.8971486 31.199079, 29.8967968 31.1989882)",
1104033792,False,,شارع اللواء مجدي جمال راشد,residential,,True,36.525,"LINESTRING (29.8971486 31.199079, 29.8975148 31.1991779)",
26721969,False,,شارع احمد مرسى بدر,tertiary,,True,30.729,"LINESTRING (29.9001656 31.194984, 29.9000359 31.1952371)",
97409669,False,,شارع محمد طلعت نعمان,residential,,True,8.941,"LINESTRING (29.8982802 31.1996445, 29.8983655 31.1996107)",
97409714,False,,شارع الميناء الشرقية,residential,,False,33.386,"LINESTRING (29.8982802 31.1996445, 29.897953 31.1995358)",
97409669,False,,شارع محمد طلعت نعمان,residential,,False,31.831,"LINESTRING (29.8982802 31.1996445, 29.8982566 31.1996632, 29.8982354 31.1996839, 29.8982167 31.1997063, 29.8981365 31.1998981)",
97409714,False,,شارع الميناء الشرقية,residential,,True,77.683,"LINESTRING (29.8982802 31.1996445, 29.898516 31.1997347, 29.8990162 31.1999471)",
28919074,True,,شارع المقدم حسن الشيخ,residential,,False,30.924,"LINESTRING (29.8956316 31.199083, 29.8956936 31.199356)",
97409714,False,,شارع الميناء الشرقية,residential,,True,47.93,"LINESTRING (29.8956316 31.199083, 29.8961352 31.1990676)",
234941565,False,,شارع المهندس محمود فهمي,residential,,False,32.015,"LINESTRING (29.8962273 31.1984202, 29.8961207 31.1981471)",
655952064,False,,شارع محمد فريد,residential,,False,30.477,"LINESTRING (29.8962273 31.1984202, 29.8959189 31.1984946)",
234941565,False,,شارع المهندس محمود فهمي,residential,,True,28.344,"LINESTRING (29.8962273 31.1984202, 29.8962863 31.1985832, 29.8962994 31.1986414, 29.8962991 31.1986664)",
25382709,True,,شارع صلاح سالم,primary,,False,23.703,"LINESTRING (29.8967603 31.1964517, 29.8965248 31.1965214)",
742973402,False,,ممر الناضورى 1,residential,,True,105.443,"LINESTRING (29.8967603 31.1964517, 29.8969953 31.1970802, 29.8970037 31.1971028, 29.897098 31.1973549)",
563988091,True,2,طريق الجيش,trunk,70,False,38.132999999999996,"LINESTRING (29.8977497 31.2008044, 29.8980355 31.2008902, 29.898128 31.200918)",
687668605,True,,شارع الغرفه التجاريه,secondary,,False,38.258,"LINESTRING (29.8984884 31.2000931, 29.898109 31.1999788)",
97409671,False,,شارع جمال الدين ياسين,residential,,False,97.921,"LINESTRING (29.8984884 31.2000931, 29.8981617 31.2008409, 29.898128 31.200918)",
97409611,False,,شارع عبد الله يوسف,residential,,True,43.994,"LINESTRING (29.897658 31.199015, 29.897215 31.1989012)",
97409750,False,,شارع بروكش باشا,residential,,False,22.663,"LINESTRING (29.897658 31.199015, 29.8975148 31.1991779)",
97409750,False,,شارع بروكش باشا,residential,,True,25.074,"LINESTRING (29.897658 31.199015, 29.8978341 31.1988472)",
97409634,False,,شارع احمد راغب,residential,,False,28.626,"LINESTRING (29.8967523 31.1979907, 29.8966728 31.198239)",
29230136,True,,شارع سعد زغلول,unclassified,,False,25.003999999999998,"LINESTRING (29.8967523 31.1979907, 29.8969016 31.1980219, 29.8970087 31.1980401)",
97409750,False,,شارع بروكش باشا,residential,,False,25.074,"LINESTRING (29.8978341 31.1988472, 29.897658 31.199015)",
655952062,False,,شارع ابن زنكي,residential,,False,54.266,"LINESTRING (29.8978341 31.1988472, 29.8972924 31.198694)",
655952062,False,,شارع ابن زنكي,residential,,True,56.884,"LINESTRING (29.8978341 31.1988472, 29.898301 31.1991669)",
97409750,False,,شارع بروكش باشا,residential,,True,52.973,"LINESTRING (29.8978341 31.1988472, 29.8979637 31.1986997, 29.8981772 31.198472)",
97409612,False,,شارع اديب بك اسحاق,residential,,True,93.275,"LINESTRING (29.8973528 31.2006983, 29.8976832 31.1999085)",
563988091,True,2,طريق الجيش,trunk,70,False,39.55,"LINESTRING (29.8973528 31.2006983, 29.8977497 31.2008044)",
97409608,False,,شارع احمد محرم,residential,,True,33.37,"LINESTRING (29.8965274 31.1991574, 29.8961911 31.1992429)",
97409714,False,,شارع الميناء الشرقية,residential,,False,34.693,"LINESTRING (29.8965274 31.1991574, 29.8961784 31.1990667)",
178257741,False,,شارع غزه,residential,,True,25.303,"LINESTRING (29.8965274 31.1991574, 29.8966009 31.1989387)",
97409714,False,,شارع الميناء الشرقية,residential,,True,19.183999999999997,"LINESTRING (29.8965274 31.1991574, 29.8966218 31.1991839, 29.8967193 31.1992105)",
563988091,True,2,طريق الجيش,trunk,70,False,33.962,"LINESTRING (29.8970081 31.2006186, 29.8973528 31.2006983)",
563988091,True,2,طريق الجيش,trunk,70,False,39.327,"LINESTRING (29.898128 31.200918, 29.8985108 31.2010517)",
97409671,False,,شارع جمال الدين ياسين,residential,,True,97.921,"LINESTRING (29.898128 31.200918, 29.8981617 31.2008409, 29.8984884 31.2000931)",
744286492,False,,شارع بروكش باشا,residential,,True,43.941,"LINESTRING (29.8972825 31.1997726, 29.8974101 31.1993928)",
25382659,True,,شارع الغرفه التجاريه,secondary,,False,51.473,"LINESTRING (29.8972825 31.1997726, 29.8975497 31.1998014, 29.8978192 31.199832)",
251315235,True,,,secondary_link,,False,22.567,"LINESTRING (29.9001816 31.2013226, 29.9001494 31.2013318, 29.9001156 31.2013311, 29.9000841 31.2013203, 29.9000588 31.201301, 29.900043 31.2012753, 29.9000384 31.2012466, 29.9000456 31.2012183)",
563988088,True,,شارع صفيه زغلول,secondary,,False,45.865,"LINESTRING (29.9001816 31.2013226, 29.8999446 31.201542, 29.8999219 31.2015631, 29.8998615 31.2016307)",
742118671,True,,شارع مسجد العطارين,residential,,False,75.652,"LINESTRING (29.8982646 31.1948777, 29.8982343 31.1949061, 29.89819 31.1949336, 29.8981397 31.1949519, 29.8979476 31.1950129, 29.897539 31.1951433)",
42316059,True,,شارع صفيه زغلول,secondary,,False,14.196,"LINESTRING (29.9001623 31.2011222, 29.9002143 31.2010865, 29.9002434 31.2010646, 29.9002806 31.2010448)",
687668605,True,,شارع الغرفه التجاريه,secondary,,False,158.837,"LINESTRING (29.9001623 31.2011222, 29.900043 31.2010075, 29.8996196 31.2005974, 29.8994788 31.2004933, 29.8993301 31.2004116, 29.8991645 31.2003473, 29.8988932 31.2002259)",
25380975,True,,شارع النبى دانيال,residential,,False,36.932,"LINESTRING (29.8994748 31.1996149, 29.8991716 31.1998224)",
29230136,True,,شارع سعد زغلول,unclassified,,False,54.019,"LINESTRING (29.8994748 31.1996149, 29.8998504 31.1999793)",
25382659,True,,شارع الغرفه التجاريه,secondary,,False,54.114,"LINESTRING (29.8963373 31.1997067, 29.8963996 31.1997093, 29.8969056 31.1997298)",
178257744,False,,شارع الابياري,residential,,False,53.414,"LINESTRING (29.8963373 31.1997067, 29.8962577 31.199454, 29.8961911 31.1992429)",
178199836,False,,شارع صادق عماره,residential,,False,7.971,"LINESTRING (29.9001949 31.1964073, 29.900167 31.1963397)",
25380975,True,,شارع النبى دانيال,residential,,False,47.241,"LINESTRING (29.8996842 31.1992339, 29.8995388 31.1995489, 29.8995146 31.1995805, 29.8994748 31.1996149)",
178199821,False,,شارع الدكتور حسن فضالي,residential,,False,54.796,"LINESTRING (29.8996842 31.1992339, 29.9000023 31.1993955, 29.9001795 31.1994856)",
42132565,True,,شارع محمود عزمى طوسون,residential,,False,44.252,"LINESTRING (29.8991936 31.1961644, 29.8990432 31.1957878)",
178199822,False,,شارع اللواء عبد المنصف محمود,residential,,False,42.001,"LINESTRING (29.8991936 31.1961644, 29.8996121 31.1960439)",
742973406,False,,شارع زاهر جلال ابراهيم,residential,,True,38.161,"LINESTRING (29.8995352 31.197027, 29.8999161 31.1969192)",
42132565,True,,شارع محمود عزمى طوسون,residential,,False,45.487,"LINESTRING (29.8995352 31.197027, 29.8995238 31.1969917, 29.8993832 31.1966392)",
29975395,True,,شارع طلعت حرب,residential,,False,34.747,"LINESTRING (29.8997837 31.1965239, 29.9001305 31.1964257)",
1050790092,False,,شارع المقدم وجيه خليل,residential,,False,45.724,"LINESTRING (29.8997837 31.1965239, 29.8999161 31.1969192)",
1050790092,False,,شارع المقدم وجيه خليل,residential,,True,55.814,"LINESTRING (29.8997837 31.1965239, 29.8996121 31.1960439)",
178199827,True,,شارع المهندس عبد الفتاح الحضرى,residential,,False,47.319,"LINESTRING (29.9003 31.200425, 29.8999371 31.2007161)",
178199836,False,,شارع صادق عماره,residential,,False,47.589,"LINESTRING (29.900167 31.1963397, 29.900007 31.1959342)",
178199836,False,,شارع صادق عماره,residential,,True,7.971,"LINESTRING (29.900167 31.1963397, 29.9001949 31.1964073)",
178199838,False,,شارع فرج السيد اسماعيل,residential,,False,35.465,"LINESTRING (29.900167 31.1963397, 29.9003076 31.1960443)",yes
25382659,True,,شارع الغرفه التجاريه,secondary,,False,49.023,"LINESTRING (29.8999371 31.2007161, 29.9002806 31.2010448)",
25382709,True,,شارع صلاح سالم,primary,,False,21.962,"LINESTRING (29.8994541 31.1956669, 29.8992359 31.1957315)",
"[178199802, 1050790092]",False,,شارع المقدم وجيه خليل,residential,,False,44.533,"LINESTRING (29.8994541 31.1956669, 29.8996067 31.196031, 29.8996121 31.1960439)",
29230136,True,,شارع سعد زغلول,unclassified,,False,65.458,"LINESTRING (29.8998504 31.1999793, 29.9003 31.200425)",
178199809,False,,شارع عبد العزيز البشرى,residential,,True,63.194,"LINESTRING (29.8998504 31.1999793, 29.9001795 31.1994856)",
178199809,False,,شارع عبد العزيز البشرى,residential,,False,63.194,"LINESTRING (29.9001795 31.1994856, 29.8998504 31.1999793)",
178199821,False,,شارع الدكتور حسن فضالي,residential,,True,54.796,"LINESTRING (29.9001795 31.1994856, 29.9000023 31.1993955, 29.8996842 31.1992339)",
178199822,False,,شارع اللواء عبد المنصف محمود,residential,,True,42.001,"LINESTRING (29.8996121 31.1960439, 29.8991936 31.1961644)",
1050790092,False,,شارع المقدم وجيه خليل,residential,,False,55.814,"LINESTRING (29.8996121 31.1960439, 29.8997837 31.1965239)",
178199822,False,,شارع اللواء عبد المنصف محمود,residential,,False,39.493,"LINESTRING (29.8996121 31.1960439, 29.8996466 31.1960343, 29.900007 31.1959342)",
"[178199802, 1050790092]",False,,شارع المقدم وجيه خليل,residential,,True,44.533,"LINESTRING (29.8996121 31.1960439, 29.8996067 31.196031, 29.8994541 31.1956669)",
742973406,False,,شارع زاهر جلال ابراهيم,residential,,False,38.161,"LINESTRING (29.8999161 31.1969192, 29.8995352 31.197027)",
742973406,False,,شارع زاهر جلال ابراهيم,residential,,True,36.95,"LINESTRING (29.8999161 31.1969192, 29.9002844 31.1968135)",
1050790092,False,,شارع المقدم وجيه خليل,residential,,True,45.724,"LINESTRING (29.8999161 31.1969192, 29.8997837 31.1965239)",
178199820,False,,شارع الابياري,residential,,False,77.382,"LINESTRING (29.8962738 31.200483, 29.8963292 31.1997887)",
563988091,True,2,طريق الجيش,trunk,70,False,32.393,"LINESTRING (29.8962738 31.200483, 29.8966071 31.2005429)",
178199836,False,,شارع صادق عماره,residential,,True,47.589,"LINESTRING (29.900007 31.1959342, 29.900167 31.1963397)",
178199822,False,,شارع اللواء عبد المنصف محمود,residential,,True,39.493,"LINESTRING (29.900007 31.1959342, 29.8996466 31.1960343, 29.8996121 31.1960439)",
178199836,False,,شارع صادق عماره,residential,,False,47.766,"LINESTRING (29.900007 31.1959342, 29.8998834 31.1956211, 29.8998755 31.1955915, 29.8998761 31.1955613, 29.8998744 31.1955228)",
25380975,True,,شارع النبى دانيال,residential,,False,146.995,"LINESTRING (29.9002573 31.1980062, 29.8998476 31.1988807, 29.8996842 31.1992339)",
42132565,True,,شارع محمود عزمى طوسون,residential,,False,58.355999999999995,"LINESTRING (29.9002573 31.1980062, 29.9001219 31.1979329, 29.9000014 31.1978555, 29.8998918 31.1977668, 29.8998001 31.1976634)",
178219649,False,,شارع النجده,residential,,False,33.224,"LINESTRING (29.8927756 31.1992218, 29.8926667 31.1989379)",
178219669,False,,شارع الصحافه,residential,,False,26.696,"LINESTRING (29.8927756 31.1992218, 29.8925106 31.1993009)",
178219669,False,,شارع الصحافه,residential,,True,34.151,"LINESTRING (29.8927756 31.1992218, 29.8931146 31.1991206)",
