osmid,oneway,name,highway,reversed,length,ref,geometry
697164122,True,شارع المطار,tertiary,False,12.099,,"LINESTRING (32.896629 24.0934906, 32.8965185 24.0935314)"
1138675251,True,شارع كورنيش النيل,primary,False,197.385,25,"LINESTRING (32.895402 24.0905361, 32.8955559 24.0908307, 32.8957003 24.091107, 32.8957969 24.0912967, 32.8958801 24.0914816, 32.8960102 24.0917962, 32.8960556 24.0919055, 32.8961013 24.0920148, 32.8961657 24.0921672)"
698026773,True,شارع شرق البندر,secondary,False,42.054,,"LINESTRING (32.9010205 24.0917344, 32.901315 24.0920004)"
810786070,True,شارع المطار,tertiary,False,36.516,,"LINESTRING (32.9010205 24.0917344, 32.9011695 24.0917516, 32.9011946 24.0917542, 32.9012198 24.091754, 32.9012448 24.0917512, 32.9012693 24.0917457, 32.9013678 24.0917038)"
1138675251,True,شارع كورنيش النيل,primary,False,66.049,25,"LINESTRING (32.8961657 24.0921672, 32.896361 24.0927338)"
43157698,False,شارع السيدة نفيسه,residential,False,35.300000000000004,,"LINESTRING (32.8961657 24.0921672, 32.8963909 24.0920859, 32.8964383 24.0920648, 32.8964824 24.0920382)"
369153066,False,شارع خلف مسجد الطابيه,residential,False,2.467,,"LINESTRING (32.9007096 24.0888927, 32.9007036 24.0888712)"
369153066,False,شارع خلف مسجد الطابيه,residential,True,29.766000000000002,,"LINESTRING (32.9007096 24.0888927, 32.9007354 24.0889459, 32.9008575 24.0891233)"
810786056,False,شارع جمعية الاصلاح,residential,True,87.179,,"LINESTRING (32.9007096 24.0888927, 32.9007072 24.0891688, 32.9006937 24.0893538, 32.9006779 24.0895101, 32.9006621 24.089675)"
43157699,False,شارع عباس فريد,residential,True,13.59,,"LINESTRING (32.8938388 24.0884759, 32.8939597 24.0884234)"
1138675251,True,شارع كورنيش النيل,primary,False,216.219,25,"LINESTRING (32.8938388 24.0884759, 32.8950676 24.0900642)"
697164118,False,شارع ابطال التحرير,residential,True,10.526,,"LINESTRING (32.8971439 24.0933006, 32.8971068 24.0932122)"
697164122,True,شارع المطار,tertiary,False,56.375,,"LINESTRING (32.8971439 24.0933006, 32.896629 24.0934906)"
26918246,False,شارع المطار,tertiary,False,344.04200000000003,,"LINESTRING (32.8971439 24.0933006, 32.8980728 24.0929068, 32.8981622 24.0928687, 32.8982524 24.0928321, 32.8983798 24.0927834, 32.8985087 24.0927379, 32.8990491 24.0925517, 32.8992033 24.0924965, 32.8993564 24.092439, 32.8995086 24.0923792, 32.9002587 24.0920838)"
29205683,False,شارع ابطال التحرير,residential,False,200.04399999999998,,"LINESTRING (32.8971439 24.0933006, 32.8971961 24.0934164, 32.8972318 24.0934899, 32.8972738 24.0935607, 32.8973179 24.0936302, 32.8981036 24.0948703)"
43157704,True,شارع صلاح الدين,secondary,False,27.469,,"LINESTRING (32.8956343 24.0904094, 32.895402 24.0905361)"
697149088,False,شارع ابطال التحرير,residential,False,47.938,,"LINESTRING (32.8956343 24.0904094, 32.8958481 24.0907938)"
697149088,False,شارع ابطال التحرير,residential,True,152.618,,"LINESTRING (32.8964824 24.0920382, 32.8958481 24.0907938)"
697164118,False,شارع ابطال التحرير,residential,False,63.214,,"LINESTRING (32.8964824 24.0920382, 32.8967535 24.09255)"
43157698,False,شارع السيدة نفيسه,residential,True,35.3,,"LINESTRING (32.8964824 24.0920382, 32.8964383 24.0920648, 32.8963909 24.0920859, 32.8961657 24.0921672)"
43157699,False,شارع عباس فريد,residential,False,10.796,,"LINESTRING (32.894054 24.0883785, 32.8939597 24.0884234)"
43157710,False,شارع ابطال التحرير,residential,False,39.159,,"LINESTRING (32.894054 24.0883785, 32.8942803 24.0886637)"
43157699,False,شارع عباس فريد,residential,True,73.159,,"LINESTRING (32.894054 24.0883785, 32.8945551 24.0881649, 32.894707 24.0881001)"
43157699,False,شارع عباس فريد,residential,True,11.161,,"LINESTRING (32.894707 24.0881001, 32.8948098 24.0880645)"
43157699,False,شارع عباس فريد,residential,False,73.159,,"LINESTRING (32.894707 24.0881001, 32.8945551 24.0881649, 32.894054 24.0883785)"
215286917,False,شارع احمد ماهر,residential,False,41.628,,"LINESTRING (32.894707 24.0881001, 32.8946272 24.0878308, 32.8945988 24.087739)"
43157730,False,شارع مصطفى منصور حماده,residential,False,45.658,,"LINESTRING (32.8963434 24.0870824, 32.8965679 24.0874382)"
43157730,False,شارع مصطفى منصور حماده,residential,True,57.14,,"LINESTRING (32.8963434 24.0870824, 32.896073 24.0866317)"
43157733,False,حارة محمود احمد حسين,residential,True,44.492,,"LINESTRING (32.8963434 24.0870824, 32.8967307 24.0868951)"
813660186,False,شارع الشهيد عبد القادر محمد علام,residential,False,69.514,,"LINESTRING (32.8963434 24.0870824, 32.8957337 24.087367)"
43157699,False,شارع عباس فريد,residential,False,21.27,,"LINESTRING (32.8965679 24.0874382, 32.8963736 24.0875098)"
43157699,False,شارع عباس فريد,residential,True,48.741,,"LINESTRING (32.8965679 24.0874382, 32.8969977 24.0872428)"
43157730,False,شارع مصطفى منصور حماده,residential,False,27.536,,"LINESTRING (32.8965679 24.0874382, 32.8966937 24.0876576)"
43157730,False,شارع مصطفى منصور حماده,residential,True,45.658,,"LINESTRING (32.8965679 24.0874382, 32.8963434 24.0870824)"
215286917,False,شارع احمد ماهر,residential,False,13.492,,"LINESTRING (32.8945988 24.087739, 32.8945628 24.0876222)"
215286917,False,شارع احمد ماهر,residential,True,41.628,,"LINESTRING (32.8945988 24.087739, 32.8946272 24.0878308, 32.894707 24.0881001)"
813660186,False,شارع الشهيد عبد القادر محمد علام,residential,True,54.071,,"LINESTRING (32.8945988 24.087739, 32.8949315 24.0876649, 32.8951161 24.0876231)"
43157734,False,شارع الدكتور محمد خالد,residential,False,60.469,,"LINESTRING (32.8945628 24.0876222, 32.8939737 24.0877028)"
215286917,False,شارع احمد ماهر,residential,False,10.449,,"LINESTRING (32.8945628 24.0876222, 32.8945301 24.0875331)"
215286917,False,شارع احمد ماهر,residential,True,13.492,,"LINESTRING (32.8945628 24.0876222, 32.8945988 24.087739)"
43157734,False,شارع الدكتور محمد خالد,residential,True,16.931,,"LINESTRING (32.8932809 24.0877925, 32.8934452 24.0877663)"
1138675251,True,شارع كورنيش النيل,primary,False,94.773,25,"LINESTRING (32.8932809 24.0877925, 32.8938388 24.0884759)"
26918246,False,شارع المطار,tertiary,False,8.456,,"LINESTRING (32.9002587 24.0920838, 32.9003352 24.0920537)"
26918246,False,شارع المطار,tertiary,True,344.04200000000003,,"LINESTRING (32.9002587 24.0920838, 32.8995086 24.0923792, 32.8993564 24.092439, 32.8992033 24.0924965, 32.8990491 24.0925517, 32.8985087 24.0927379, 32.8983798 24.0927834, 32.8982524 24.0928321, 32.8981622 24.0928687, 32.8980728 24.0929068, 32.8971439 24.0933006)"
43157820,False,شارع هميمي الجبلاوي,residential,False,8.158,,"LINESTRING (32.9016153 24.0954925, 32.9016884 24.095462)"
812598624,True,شارع البركه,residential,False,136.96,,"LINESTRING (32.9016153 24.0954925, 32.9013111 24.0948674, 32.9010983 24.0943553)"
43157843,False,شارع المراداب,residential,False,57.58,,"LINESTRING (32.8984862 24.0933413, 32.8989893 24.0931407, 32.899006 24.093134)"
43157843,False,شارع المراداب,residential,False,8.138,,"LINESTRING (32.9004422 24.0925612, 32.9005168 24.0925344)"
43157843,False,شارع المراداب,residential,True,111.215,,"LINESTRING (32.9004422 24.0925612, 32.8994382 24.0929616)"
812598624,True,شارع البركه,residential,False,56.258,,"LINESTRING (32.9004422 24.0925612, 32.9002587 24.0920838)"
632330225,False,شارع ناصر,living_street,False,13.379,,"LINESTRING (32.9021322 24.0950057, 32.9020793 24.0948955)"
87275346,False,شارع النبغة,residential,True,16.143,,"LINESTRING (32.9021322 24.0950057, 32.9020484 24.0950595, 32.9019987 24.0950842)"
88440225,False,شارع المدارس,residential,True,74.018,,"LINESTRING (32.8979822 24.0922776, 32.8986255 24.0919642)"
98310563,False,شارع لوكانده اسوان,residential,False,20.765,,"LINESTRING (32.8932952 24.0866722, 32.8934981 24.0866485)"
98310563,False,شارع لوكانده اسوان,residential,True,68.391,,"LINESTRING (32.8932952 24.0866722, 32.8930208 24.0867043, 32.8929596 24.0867117, 32.8928991 24.0867231, 32.8928397 24.0867385, 32.8927818 24.086758, 32.8926527 24.0868279)"
