osmid,highway,oneway,reversed,length,lanes,geometry,name
199298093,unclassified,False,True,98.726,,"LINESTRING (28.9544664 30.8296254, 28.9535089 30.8299605)",
140753334,unclassified,False,True,29.906,2,"LINESTRING (28.952298 30.8380015, 28.952004 30.8380943)",
392522348,unclassified,False,True,386.34899999999993,,"LINESTRING (28.952298 30.8380015, 28.9520283 30.8371462, 28.9517038 30.8360039, 28.9514719 30.8352484, 28.9512846 30.8346379)",
199298092,unclassified,False,False,167.253,,"LINESTRING (28.9512846 30.8346379, 28.9508772 30.833175)",
199298096,residential,False,True,311.13599999999997,,"LINESTRING (28.9512846 30.8346379, 28.9530716 30.8338258, 28.9541648 30.833329)",شارع سعد زغلول
392522348,unclassified,False,False,386.34899999999993,,"LINESTRING (28.9512846 30.8346379, 28.9514719 30.8352484, 28.9517038 30.8360039, 28.9520283 30.8371462, 28.952298 30.8380015)",
392522349,residential,False,False,147.297,,"LINESTRING (28.9512846 30.8346379, 28.9507355 30.8347683, 28.9501038 30.8348915, 28.9497887 30.8349607)",
199298092,unclassified,False,True,146.638,,"LINESTRING (28.9502461 30.8309934, 28.9506095 30.8322747)",
199298093,unclassified,False,False,99.403,,"LINESTRING (28.9502461 30.8309934, 28.9512214 30.8306807)",
199298093,unclassified,False,True,56.976,,"LINESTRING (28.9502461 30.8309934, 28.9499687 30.8310782, 28.9496827 30.8311622)",
624424439,residential,False,True,87.56,,"LINESTRING (28.9502461 30.8309934, 28.9500817 30.8305755, 28.9499455 30.8302495)",
199298093,unclassified,False,False,98.726,,"LINESTRING (28.9535089 30.8299605, 28.9544664 30.8296254)",
199298093,unclassified,False,True,19.794,,"LINESTRING (28.9535089 30.8299605, 28.9533184 30.8300307)",
392522353,residential,False,False,100.223,,"LINESTRING (28.9499455 30.8302495, 28.9509393 30.8299594)",
392522353,residential,False,True,57.352,,"LINESTRING (28.9499455 30.8302495, 28.949383 30.8304304)",
624424439,residential,False,False,87.56,,"LINESTRING (28.9499455 30.8302495, 28.9500817 30.8305755, 28.9502461 30.8309934)",
624424439,residential,False,True,36.111000000000004,,"LINESTRING (28.9499455 30.8302495, 28.9498832 30.8301103, 28.9498141 30.829945)",
392522349,residential,False,True,80.046,,"LINESTRING (28.9483215 30.8353233, 28.9491232 30.8351127)",
392522350,residential,False,False,67.34700000000001,,"LINESTRING (28.9483215 30.8353233, 28.9482155 30.8350435, 28.9481109 30.8347453)",
692997280,residential,False,False,12.495999999999999,,"LINESTRING (28.9483215 30.8353233, 28.9483503 30.8353921, 28.9483683 30.8354282)",
199298093,unclassified,False,False,15.163,,"LINESTRING (28.9472097 30.831837, 28.9473592 30.831791)",
392522350,residential,False,True,70.208,,"LINESTRING (28.9472097 30.831837, 28.9474055 30.8324456)",
199298093,unclassified,False,True,41.897999999999996,,"LINESTRING (28.9472097 30.831837, 28.9470092 30.8318981, 28.9467967 30.8319643)",
199298093,unclassified,False,False,50.677,,"LINESTRING (28.9491657 30.8312653, 28.9496827 30.8311622)",
199298093,unclassified,False,True,44.133,,"LINESTRING (28.9491657 30.8312653, 28.9487272 30.8313908)",
392522351,residential,False,False,78.714,,"LINESTRING (28.9491657 30.8312653, 28.9490698 30.8310292, 28.948878 30.830602)",
392522351,residential,False,False,43.247,,"LINESTRING (28.9484689 30.8295731, 28.9480466 30.8297137)",
392522351,residential,False,True,39.065,,"LINESTRING (28.9484689 30.8295731, 28.9485857 30.8299098)",
392522351,residential,False,False,42.352,,"LINESTRING (28.9473572 30.8299393, 28.9475185 30.8302941)",
392522351,residential,False,True,34.533,,"LINESTRING (28.9473572 30.8299393, 28.9476959 30.8298304)",
673585275,residential,False,False,6.055,,"LINESTRING (28.9473572 30.8299393, 28.9473353 30.8298882)",
199298093,unclassified,False,False,54.369,,"LINESTRING (28.9480915 30.8315808, 28.9486286 30.8314184)",
199298093,unclassified,False,True,8.212,,"LINESTRING (28.9480915 30.8315808, 28.9480107 30.8316061)",
392522351,residential,False,True,74.835,,"LINESTRING (28.9480915 30.8315808, 28.9479527 30.831271, 28.9478085 30.8309532)",
392522351,residential,False,True,43.247,,"LINESTRING (28.9480466 30.8297137, 28.9484689 30.8295731)",
392522352,residential,False,False,39.684,,"LINESTRING (28.9480466 30.8297137, 28.9481807 30.8300515)",
392522351,residential,False,False,35.912,,"LINESTRING (28.9480466 30.8297137, 28.9477817 30.8298013, 28.9476959 30.8298304)",
199298093,unclassified,False,False,44.133,,"LINESTRING (28.9487272 30.8313908, 28.9491657 30.8312653)",
199298093,unclassified,False,True,9.902,,"LINESTRING (28.9487272 30.8313908, 28.9486286 30.8314184)",
392522352,residential,False,True,76.481,,"LINESTRING (28.9487272 30.8313908, 28.9486045 30.8310891, 28.9484636 30.8307413)",
392522351,residential,False,True,40.119,,"LINESTRING (28.9478085 30.8309532, 28.9476563 30.8306169)",
392522353,residential,False,False,66.841,,"LINESTRING (28.9478085 30.8309532, 28.9484636 30.8307413)",
392522351,residential,False,False,74.835,,"LINESTRING (28.9478085 30.8309532, 28.9479527 30.831271, 28.9480915 30.8315808)",
199298093,unclassified,False,False,58.33,,"LINESTRING (28.9512214 30.8306807, 28.9518036 30.8305218)",
199298093,unclassified,False,True,99.403,,"LINESTRING (28.9512214 30.8306807, 28.9502461 30.8309934)",
392522354,residential,False,False,84.607,,"LINESTRING (28.9512214 30.8306807, 28.9509393 30.8299594)",
140753334,unclassified,False,False,29.906,2,"LINESTRING (28.952004 30.8380943, 28.952298 30.8380015)",
199298093,unclassified,False,False,19.794,,"LINESTRING (28.9533184 30.8300307, 28.9535089 30.8299605)",
397890239,residential,False,False,44.925,,"LINESTRING (28.9533184 30.8300307, 28.9535087 30.8304002)",
199298093,unclassified,False,True,154.63400000000001,,"LINESTRING (28.9533184 30.8300307, 28.9529052 30.8301783, 28.9518036 30.8305218)",
693549269,residential,False,False,103.129,,"LINESTRING (28.9539148 30.8310714, 28.9540157 30.8319948)",
397890239,residential,False,False,36.756,,"LINESTRING (28.9539148 30.8310714, 28.9540996 30.8310315, 28.9542156 30.8310062, 28.9542862 30.8309852)",
397890239,residential,False,True,85.232,,"LINESTRING (28.9539148 30.8310714, 28.9538053 30.8309745, 28.9537469 30.83091, 28.9537071 30.8308457, 28.9535087 30.8304002)",
397890240,residential,False,True,193.969,,"LINESTRING (28.9539148 30.8310714, 28.9534217 30.8311478, 28.952837 30.8311893, 28.9518951 30.8312399)",
392522350,residential,False,False,40.934,,"LINESTRING (28.9478293 30.8338125, 28.9477247 30.8334555)",
392522350,residential,False,True,54.414,,"LINESTRING (28.9478293 30.8338125, 28.9479741 30.8342858)",
397890277,residential,False,False,81.462,,"LINESTRING (28.9478293 30.8338125, 28.9486594 30.8336432)",
