osmid,name,highway,oneway,reversed,length,geometry,junction
87556985,شارع الجلاء,tertiary,False,False,62.197,"LINESTRING (32.3217748 31.2499257, 32.3221169 31.2504025)",
87556994,شارع الجمهوريه,tertiary,True,False,132.051,"LINESTRING (32.3217748 31.2499257, 32.3206061 31.2505676)",
97803534,شارع الجزائر,tertiary,True,False,75.946,"LINESTRING (32.3177303 31.2455611, 32.3178 31.2452711, 32.3178912 31.2448921)",
735476025,شارع البكباشي محمد ابو العطا,residential,False,True,123.694,"LINESTRING (32.3177303 31.2455611, 32.3174675 31.2451873, 32.3174405 31.2451708, 32.3174091 31.2451612, 32.317376 31.2451593, 32.3173434 31.2451652, 32.317314 31.2451785, 32.3171264 31.2452769, 32.3167815 31.2454578)",
87556964,شارع الشهيد محمد عبد المجيد عثمان,residential,False,False,107.721,"LINESTRING (32.3207658 31.2485819, 32.3217144 31.248052)",
87556964,شارع الشهيد محمد عبد المجيد عثمان,residential,False,True,130.321,"LINESTRING (32.3207658 31.2485819, 32.3196172 31.2492217)",
1151900857,شارع الجلاء,tertiary,False,False,75.306,"LINESTRING (32.3207658 31.2485819, 32.321189 31.2491544)",
1151900857,شارع الجلاء,tertiary,False,True,53.21,"LINESTRING (32.3207658 31.2485819, 32.3204638 31.248179)",
87556964,شارع الشهيد محمد عبد المجيد عثمان,residential,False,False,17.41,"LINESTRING (32.3179508 31.2501498, 32.3181043 31.2500644)",
87556964,شارع الشهيد محمد عبد المجيد عثمان,residential,False,True,50.881,"LINESTRING (32.3179508 31.2501498, 32.3175022 31.2503994)",
750257832,شارع الحريه,residential,True,False,62.282,"LINESTRING (32.3179508 31.2501498, 32.3175997 31.2496769)",
87556964,شارع الشهيد محمد عبد المجيد عثمان,residential,False,False,120.169,"LINESTRING (32.3185581 31.2498117, 32.3196172 31.2492217)",
87556964,شارع الشهيد محمد عبد المجيد عثمان,residential,False,True,51.483,"LINESTRING (32.3185581 31.2498117, 32.3181043 31.2500644)",
87557015,شارع المروه,residential,False,True,160.703,"LINESTRING (32.3185581 31.2498117, 32.3176456 31.2485951)",
87557015,شارع المروه,residential,False,False,75.285,"LINESTRING (32.3185581 31.2498117, 32.3188271 31.2501705, 32.3189855 31.2503817)",
87556957,شارع النصر,residential,False,False,50.703,"LINESTRING (32.3185386 31.2506306, 32.3189855 31.2503817)",
87556957,شارع النصر,residential,False,True,18.486,"LINESTRING (32.3185386 31.2506306, 32.3183757 31.2507214)",
266737730,شارع الجمهوريه,tertiary,True,False,137.286,"LINESTRING (32.3217088 31.2498389, 32.3229071 31.2491498)",
1151900857,شارع الجلاء,tertiary,False,True,90.746,"LINESTRING (32.3217088 31.2498389, 32.321189 31.2491544)",
87556977,شارع الجزائر,secondary,True,False,70.346,"LINESTRING (32.3165748 31.2503527, 32.3167237 31.249733)",
87556979,شارع ام المؤمنين,residential,False,True,84.081,"LINESTRING (32.3165748 31.2503527, 32.3158345 31.2507665)",
737547751,,residential,False,False,18.094,"LINESTRING (32.3165748 31.2503527, 32.3167358 31.2502659)",
87556994,شارع الجمهوريه,tertiary,True,False,121.829,"LINESTRING (32.3228407 31.2493174, 32.3217748 31.2499257)",
87556951,شارع الشيخ محمد شاهين,residential,False,True,22.445,"LINESTRING (32.3228407 31.2493174, 32.3228464 31.2493575, 32.3228474 31.2493978, 32.3228435 31.2494381, 32.3228349 31.2494778, 32.3228216 31.2495165)",
736293230,شارع الخلفاء الراشدين,residential,False,False,108.174,"LINESTRING (32.321189 31.2491544, 32.3221417 31.2486224)",
1151900857,شارع الجلاء,tertiary,False,False,90.746,"LINESTRING (32.321189 31.2491544, 32.3217088 31.2498389)",
1151900857,شارع الجلاء,tertiary,False,True,75.306,"LINESTRING (32.321189 31.2491544, 32.3207658 31.2485819)",
87556957,شارع النصر,residential,False,True,129.695,"LINESTRING (32.321189 31.2491544, 32.3205764 31.2494956, 32.3200459 31.2497911)",
87556979,شارع ام المؤمنين,residential,False,False,15.133,"LINESTRING (32.3157009 31.2508405, 32.3158345 31.2507665)",
266737734,شارع 15 سبتمبر,residential,True,False,49.863,"LINESTRING (32.3157009 31.2508405, 32.3154176 31.2504631)",
87556979,شارع ام المؤمنين,residential,False,False,84.081,"LINESTRING (32.3158345 31.2507665, 32.3165748 31.2503527)",
87556979,شارع ام المؤمنين,residential,False,True,15.133,"LINESTRING (32.3158345 31.2507665, 32.3157009 31.2508405)",
97341610,شارع الشيخ محمد متولي الشعراوى,tertiary,False,False,57.396,"LINESTRING (32.3214624 31.2434667, 32.321331 31.2429629)",
97341610,شارع الشيخ محمد متولي الشعراوى,tertiary,False,True,69.699,"LINESTRING (32.3214624 31.2434667, 32.3216219 31.2440785)",
770758136,شارع الجامعه,residential,True,False,58.658,"LINESTRING (32.3214624 31.2434667, 32.3209466 31.2437562)",
485422087,شارع الجامعه,residential,False,False,121.99100000000001,"LINESTRING (32.3214624 31.2434667, 32.3220656 31.2431273, 32.3223574 31.2429631, 32.3223759 31.2429527, 32.3225343 31.2428636)",
87556964,شارع الشهيد محمد عبد المجيد عثمان,residential,False,False,44.461,"LINESTRING (32.3171102 31.2506175, 32.3175022 31.2503994)",
87556964,شارع الشهيد محمد عبد المجيد عثمان,residential,False,True,43.192,"LINESTRING (32.3171102 31.2506175, 32.3167294 31.2508294)",
87556964,شارع الشهيد محمد عبد المجيد عثمان,residential,False,False,50.881,"LINESTRING (32.3175022 31.2503994, 32.3179508 31.2501498)",
87556964,شارع الشهيد محمد عبد المجيد عثمان,residential,False,True,44.461,"LINESTRING (32.3175022 31.2503994, 32.3171102 31.2506175)",
87556993,شارع جوهر الصقلي,residential,False,False,75.325,"LINESTRING (32.3175022 31.2503994, 32.317928 31.2509707)",
87556993,شارع جوهر الصقلي,residential,False,True,105.697,"LINESTRING (32.3175022 31.2503994, 32.316905 31.2495976)",
