osmid,oneway,name,highway,junction,reversed,length,geometry,bridge
109335502,False,,residential,,False,40.066,"LINESTRING (32.2416309 26.0455561, 32.2420098 26.0456742)",
109335502,False,,residential,,True,40.733,"LINESTRING (32.2416309 26.0455561, 32.2412454 26.0454368)",
109335560,False,,residential,,True,49.836,"LINESTRING (32.2416309 26.0455561, 32.2418053 26.0451362)",
109335502,False,,residential,,True,40.066,"LINESTRING (32.2420098 26.0456742, 32.2416309 26.0455561)",
109335552,False,,residential,,False,43.468,"LINESTRING (32.2420098 26.0456742, 32.2418517 26.0460384)",
109335502,False,,residential,,False,46.157000000000004,"LINESTRING (32.2420098 26.0456742, 32.2423169 26.0457742, 32.2424431 26.0458182)",
109335552,False,,residential,,True,78.801,"LINESTRING (32.2420098 26.0456742, 32.2421278 26.0454085, 32.2421352 26.0453766, 32.2421312 26.0453525, 32.2421157 26.045332, 32.2420909 26.0453133, 32.2418053 26.0451362)",
109335502,False,,residential,,False,10.654,"LINESTRING (32.2424431 26.0458182, 32.2425446 26.0458476)",
109335502,False,,residential,,True,46.157000000000004,"LINESTRING (32.2424431 26.0458182, 32.2423169 26.0457742, 32.2420098 26.0456742)",
834718509,True,شارع حسنى مبارك,residential,,False,67.605,"LINESTRING (32.2424431 26.0458182, 32.2426483 26.0453327, 32.2426833 26.0452498)",
109335502,False,,residential,,True,10.654,"LINESTRING (32.2425446 26.0458476, 32.2424431 26.0458182)",
109335531,True,شارع حسنى مبارك,secondary,,False,53.499,"LINESTRING (32.2425446 26.0458476, 32.2423645 26.0463007)",
746817275,False,,residential,,False,51.155,"LINESTRING (32.2425446 26.0458476, 32.2430277 26.0460001)",
109335548,False,,residential,,False,52.627,"LINESTRING (32.2430277 26.0460001, 32.2428411 26.0464427)",
746817275,False,,residential,,True,51.155,"LINESTRING (32.2430277 26.0460001, 32.2425446 26.0458476)",
746817275,False,,residential,,False,42.007999999999996,"LINESTRING (32.2430277 26.0460001, 32.2432168 26.0460766, 32.2434032 26.0461694)",
109335530,False,,residential,,False,55.533,"LINESTRING (32.2443219 26.0467779, 32.2447336 26.0466019, 32.2448193 26.0465557)",
109335530,False,,residential,,True,43.941,"LINESTRING (32.2443219 26.0467779, 32.2441623 26.0468309, 32.2440644 26.0468742, 32.2439237 26.0469437)",
746817275,False,,residential,,False,237.338,"LINESTRING (32.2443219 26.0467779, 32.2444667 26.0469791, 32.2445351 26.0471321, 32.2445807 26.0472996, 32.2445767 26.0475068, 32.2445565 26.0476285, 32.244523 26.0477538, 32.2444224 26.0480213, 32.2440724 26.0487743)",
746817275,False,,residential,,True,114.11500000000001,"LINESTRING (32.2443219 26.0467779, 32.2442012 26.0466899, 32.2441153 26.0466224, 32.2438887 26.0464694, 32.2434032 26.0461694)",
109335503,False,,residential,,False,68.56,"LINESTRING (32.2440724 26.0487743, 32.2446716 26.0490749)",
109335503,False,,residential,,True,45.03,"LINESTRING (32.2440724 26.0487743, 32.2436802 26.0485747)",
746817275,False,,residential,,True,237.338,"LINESTRING (32.2440724 26.0487743, 32.2444224 26.0480213, 32.244523 26.0477538, 32.2445565 26.0476285, 32.2445767 26.0475068, 32.2445807 26.0472996, 32.2445351 26.0471321, 32.2444667 26.0469791, 32.2443219 26.0467779)",
109335503,False,,residential,,False,45.25,"LINESTRING (32.2421996 26.0480201, 32.2426281 26.048152)",
109335548,False,,residential,,False,68.211,"LINESTRING (32.2421996 26.0480201, 32.2419763 26.0485998)",
109335548,False,,residential,,True,47.177,"LINESTRING (32.2421996 26.0480201, 32.2423635 26.0476222)",
109335503,False,,residential,,True,45.25,"LINESTRING (32.2426281 26.048152, 32.2421996 26.0480201)",
109335565,False,,residential,,False,33.763,"LINESTRING (32.2426281 26.048152, 32.2425149 26.0484381)",
109335503,False,,residential,,False,34.2,"LINESTRING (32.2426281 26.048152, 32.2428192 26.0482286, 32.2429392 26.0482803)",
109335503,False,,residential,,False,57.932,"LINESTRING (32.2429392 26.0482803, 32.2434778 26.0484734)",
109335530,False,,residential,,False,50.51,"LINESTRING (32.2429392 26.0482803, 32.2431578 26.0478707)",
109335503,False,,residential,,True,34.2,"LINESTRING (32.2429392 26.0482803, 32.2428192 26.0482286, 32.2426281 26.048152)",
109335503,False,,residential,,True,57.932,"LINESTRING (32.2434778 26.0484734, 32.2429392 26.0482803)",
109335567,False,,residential,,False,27.881,"LINESTRING (32.2434778 26.0484734, 32.2433823 26.048709)",
109335503,False,,residential,,False,23.151,"LINESTRING (32.2434778 26.0484734, 32.2435816 26.0485228, 32.2436802 26.0485747)",
109335503,False,,residential,,False,45.03,"LINESTRING (32.2436802 26.0485747, 32.2440724 26.0487743)",
109335566,False,,residential,,False,56.757,"LINESTRING (32.2436802 26.0485747, 32.2435076 26.049061)",
109335503,False,,residential,,True,23.151,"LINESTRING (32.2436802 26.0485747, 32.2435816 26.0485228, 32.2434778 26.0484734)",
109335503,False,,residential,,True,58.399,"LINESTRING (32.2451899 26.0493178, 32.2446716 26.0490749)",
176101253,False,شارع كورنيش النيل,tertiary,,False,272.799,"LINESTRING (32.2451899 26.0493178, 32.2448703 26.0500057, 32.2446544 26.0504865, 32.2444921 26.0508775, 32.2443648 26.0511997, 32.2441997 26.0516036)",
"[835458427, 176101253]",False,شارع كورنيش النيل,tertiary,,True,307.60200000000003,"LINESTRING (32.2451899 26.0493178, 32.2457025 26.0482972, 32.2457782 26.0481593, 32.2458613 26.0479976, 32.2459095 26.0478967, 32.245913 26.0477878, 32.2458832 26.0476822, 32.2458225 26.047588, 32.2457353 26.0475122, 32.24563 26.0474571, 32.2453767 26.0473197, 32.2453054 26.047276, 32.2452401 26.0472191, 32.2451936 26.0471544, 32.2451634 26.0470796, 32.2451552 26.0470019)",
109335530,False,,residential,,True,50.51,"LINESTRING (32.2431578 26.0478707, 32.2429392 26.0482803)",
109335535,False,,residential,,True,53.134,"LINESTRING (32.2431578 26.0478707, 32.2426555 26.0477136)",
109335530,False,,residential,,False,46.077,"LINESTRING (32.2431578 26.0478707, 32.243257 26.047696, 32.2433804 26.047508)",
762010814,False,,residential,,True,61.062,"LINESTRING (32.2433804 26.047508, 32.2428075 26.0473166)",
109335530,False,,residential,,False,43.656,"LINESTRING (32.2433804 26.047508, 32.2434263 26.0474722, 32.2434441 26.047458, 32.2434629 26.0474342, 32.2435353 26.0473417, 32.2436452 26.047198)",
109335530,False,,residential,,True,46.077,"LINESTRING (32.2433804 26.047508, 32.243257 26.047696, 32.2431578 26.0478707)",
109335531,True,شارع حسنى مبارك,secondary,,False,191.047,"LINESTRING (32.2418817 26.0474875, 32.24126 26.0491123)",
109335535,False,,residential,,False,50.409,"LINESTRING (32.2418817 26.0474875, 32.2423635 26.0476222)",
109335531,True,شارع حسنى مبارك,secondary,,False,48.86,"LINESTRING (32.24126 26.0491123, 32.2411012 26.0495279)",
109335536,False,,residential,,False,48.872,"LINESTRING (32.24126 26.0491123, 32.2417202 26.0492614)",
87983140,False,شارع المحكمة,residential,,False,48.167,"LINESTRING (32.2393091 26.0515521, 32.2397075 26.0517961)",
87983140,False,شارع المحكمة,residential,,True,37.459,"LINESTRING (32.2393091 26.0515521, 32.2389993 26.0513623)",
109335532,False,,residential,,False,116.018,"LINESTRING (32.2393091 26.0515521, 32.2388982 26.0519645, 32.2385308 26.0523265)",
109335532,False,,residential,,False,38.584,"LINESTRING (32.2385308 26.0523265, 32.2384403 26.0523848, 32.2382196 26.052532)",
109335532,False,,residential,,True,116.018,"LINESTRING (32.2385308 26.0523265, 32.2388982 26.0519645, 32.2393091 26.0515521)",
109335533,False,,residential,,True,131.971,"LINESTRING (32.2385308 26.0523265, 32.2385636 26.0518119, 32.2386528 26.0511453)",
109335532,False,,residential,,True,38.584,"LINESTRING (32.2382196 26.052532, 32.2384403 26.0523848, 32.2385308 26.0523265)",
746817281,False,شارع السادات,residential,,False,49.282,"LINESTRING (32.2382196 26.052532, 32.2382742 26.0526714, 32.2383377 26.0528077, 32.2384098 26.0529404)",
746817281,False,شارع السادات,residential,,True,186.37100000000004,"LINESTRING (32.2382196 26.052532, 32.238127 26.0522101, 32.2380884 26.051971, 32.2380708 26.05173, 32.2380745 26.0514884, 32.2380994 26.0512478, 32.2381454 26.0510097, 32.2381914 26.0508806)",
762878349,False,,residential,,True,148.536,"LINESTRING (32.2382196 26.052532, 32.2377974 26.052795, 32.2371 26.0531685, 32.2369585 26.0532379)",
87983140,False,شارع المحكمة,residential,,False,42.195,"LINESTRING (32.2386528 26.0511453, 32.2389993 26.0513623)",
87983140,False,شارع المحكمة,residential,,True,54.78699999999999,"LINESTRING (32.2386528 26.0511453, 32.2385407 26.0510681, 32.2384231 26.0509976, 32.2383007 26.0509342, 32.2381914 26.0508806)",
109335533,False,,residential,,False,131.971,"LINESTRING (32.2386528 26.0511453, 32.2385636 26.0518119, 32.2385308 26.0523265)",
109335534,False,,residential,,False,84.228,"LINESTRING (32.2397516 26.0468031, 32.238952 26.0465629)",
109335534,False,,residential,,True,51.468,"LINESTRING (32.2397516 26.0468031, 32.2402347 26.0469639)",
746817281,False,شارع السادات,residential,,False,44.42,"LINESTRING (32.2397516 26.0468031, 32.2396055 26.0471804)",
746817281,False,شارع السادات,residential,,True,43.551,"LINESTRING (32.2397516 26.0468031, 32.2398971 26.0464339)",
109335534,False,,residential,,False,51.756,"LINESTRING (32.24182 26.0474689, 32.2413301 26.0473175)",
109335540,True,شارع حسنى مبارك,secondary,,False,40.536,"LINESTRING (32.24182 26.0474689, 32.2419602 26.0471268)",
109335534,False,,residential,,False,116.281,"LINESTRING (32.2413301 26.0473175, 32.2402347 26.0469639)",
109335534,False,,residential,,True,51.756,"LINESTRING (32.2413301 26.0473175, 32.24182 26.0474689)",
109335552,False,,residential,,False,45.195,"LINESTRING (32.2413301 26.0473175, 32.2411812 26.0477013)",
109335552,False,,residential,,True,41.972,"LINESTRING (32.2413301 26.0473175, 32.2414747 26.0469631)",
109335534,False,,residential,,False,51.468,"LINESTRING (32.2402347 26.0469639, 32.2397516 26.0468031)",
109335534,False,,residential,,True,116.281,"LINESTRING (32.2402347 26.0469639, 32.2413301 26.0473175)",
109335551,False,,residential,,False,46.07,"LINESTRING (32.2402347 26.0469639, 32.2400809 26.0473545)",
109335551,False,,residential,,True,42.356,"LINESTRING (32.2402347 26.0469639, 32.240371 26.0466032)",
109335534,False,,residential,,False,21.055,"LINESTRING (32.238952 26.0465629, 32.2387521 26.0465029)",
109335534,False,,residential,,True,84.228,"LINESTRING (32.238952 26.0465629, 32.2397516 26.0468031)",
109335541,True,شارع جمال عبد الناصر,residential,,False,45.931,"LINESTRING (32.238952 26.0465629, 32.2388002 26.0469528)",
109335534,False,,residential,,False,102.064,"LINESTRING (32.2387521 26.0465029, 32.2377893 26.0461959)",
109335534,False,,residential,,True,21.055,"LINESTRING (32.2387521 26.0465029, 32.238952 26.0465629)",
762931409,True,شارع جمال عبد الناصر,residential,,False,47.77,"LINESTRING (32.2387521 26.0465029, 32.2389097 26.0460973)",
87983154,False,"طريق مصر, اسوان",primary,,False,23.263,"LINESTRING (32.2377893 26.0461959, 32.2378805 26.0460034)",
109335534,False,,residential,,True,102.064,"LINESTRING (32.2377893 26.0461959, 32.2387521 26.0465029)",
87983154,False,"طريق مصر, اسوان",primary,,True,209.64100000000002,"LINESTRING (32.2377893 26.0461959, 32.2375801 26.0466405, 32.2370879 26.0477454, 32.237006 26.0479448)",
109335535,False,,residential,,False,30.891,"LINESTRING (32.2423635 26.0476222, 32.2426555 26.0477136)",
109335535,False,,residential,,True,50.409,"LINESTRING (32.2423635 26.0476222, 32.2418817 26.0474875)",
109335548,False,,residential,,False,47.177,"LINESTRING (32.2423635 26.0476222, 32.2421996 26.0480201)",
109335548,False,,residential,,True,47.339,"LINESTRING (32.2423635 26.0476222, 32.2425143 26.0472186)",
109335536,False,,residential,,False,45.009,"LINESTRING (32.2417202 26.0492614, 32.2421388 26.0494111)",
109335536,False,,residential,,True,48.872,"LINESTRING (32.2417202 26.0492614, 32.24126 26.0491123)",
109335548,False,,residential,,True,77.888,"LINESTRING (32.2417202 26.0492614, 32.2419763 26.0485998)",
109335536,False,,residential,,True,45.009,"LINESTRING (32.2421388 26.0494111, 32.2417202 26.0492614)",
109335565,False,,residential,,False,26.741,"LINESTRING (32.2421388 26.0494111, 32.2420414 26.0496351)",
109335565,False,,residential,,True,39.299,"LINESTRING (32.2421388 26.0494111, 32.242274 26.0490792)",
109335536,False,,residential,,False,60.132999999999996,"LINESTRING (32.2421388 26.0494111, 32.2422943 26.0494668, 32.2427071 26.0495887)",
109335536,False,,residential,,False,43.115,"LINESTRING (32.2432805 26.0497581, 32.2436905 26.0498792)",
109335536,False,,residential,,True,60.3,"LINESTRING (32.2432805 26.0497581, 32.2427071 26.0495887)",
109335566,False,,residential,,False,33.142,"LINESTRING (32.2432805 26.0497581, 32.2431702 26.0500392)",
109335566,False,,residential,,True,37.188,"LINESTRING (32.2432805 26.0497581, 32.2433951 26.0494399)",
109335536,False,,residential,,True,43.115,"LINESTRING (32.2436905 26.0498792, 32.2432805 26.0497581)",
109335537,False,,residential,,False,84.861,"LINESTRING (32.2436905 26.0498792, 32.243392 26.0505937)",
109335537,False,,residential,,True,81.795,"LINESTRING (32.2436905 26.0498792, 32.2439542 26.0493155, 32.244004 26.0491997)",
109335537,False,,residential,,True,84.861,"LINESTRING (32.243392 26.0505937, 32.2436905 26.0498792)",
762893201,False,,residential,,False,31.069,"LINESTRING (32.243392 26.0505937, 32.243634 26.0507692)",
109335538,False,,residential,,False,43.384,"LINESTRING (32.243392 26.0505937, 32.2432217 26.0504708, 32.2430441 26.0503606)",
109335538,False,,residential,,False,10.394,"LINESTRING (32.2430441 26.0503606, 32.2429619 26.0503033)",
109335566,False,,residential,,True,37.893,"LINESTRING (32.2430441 26.0503606, 32.2431702 26.0500392)",
109335538,False,,residential,,True,43.384,"LINESTRING (32.2430441 26.0503606, 32.2432217 26.0504708, 32.243392 26.0505937)",
109335538,False,,residential,,True,50.944,"LINESTRING (32.2420414 26.0496351, 32.2424296 26.0499322)",
109335565,False,,residential,,True,26.741,"LINESTRING (32.2420414 26.0496351, 32.2421388 26.0494111)",
109335565,False,,residential,,False,48.559,"LINESTRING (32.2420414 26.0496351, 32.2419191 26.0498248, 32.2417694 26.0499957)",
109335545,False,,residential,,True,42.668,"LINESTRING (32.2392343 26.0452679, 32.2388327 26.0451373)",
762931409,True,شارع جمال عبد الناصر,residential,,False,48.155,"LINESTRING (32.2392343 26.0452679, 32.2393953 26.0448597)",
109335547,False,,residential,,True,42.628,"LINESTRING (32.2390732 26.0456795, 32.2386699 26.0455543)",
762931409,True,شارع جمال عبد الناصر,residential,,False,48.515,"LINESTRING (32.2390732 26.0456795, 32.2392343 26.0452679)",
109335543,False,,residential,,True,42.776,"LINESTRING (32.2389097 26.0460973, 32.2385046 26.0459727)",
762931409,True,شارع جمال عبد الناصر,residential,,False,49.245,"LINESTRING (32.2389097 26.0460973, 32.2390732 26.0456795)",
87983162,False,شارع بورسعيد,residential,,False,20.01,"LINESTRING (32.2380772 26.0482752, 32.2382662 26.0483348)",
87983162,False,شارع بورسعيد,residential,,True,51.26,"LINESTRING (32.2380772 26.0482752, 32.2375931 26.0481224)",
762931409,True,شارع جمال عبد الناصر,residential,,False,208.286,"LINESTRING (32.2380772 26.0482752, 32.2387521 26.0465029)",
762931409,True,شارع جمال عبد الناصر,residential,,False,47.974,"LINESTRING (32.2373437 26.0501981, 32.2374995 26.04979)",
762931409,True,شارع جمال عبد الناصر,residential,,False,44.731,"LINESTRING (32.2371987 26.0505787, 32.2373437 26.0501981)",
835458418,False,شارع المحكمة,residential,,False,17.954,"LINESTRING (32.2371987 26.0505787, 32.2373687 26.0506311)",
835458418,False,شارع المحكمة,residential,,True,27.644,"LINESTRING (32.2371987 26.0505787, 32.236937 26.0504979)",
109335563,False,,residential,,True,51.805,"LINESTRING (32.2419602 26.0471268, 32.2414747 26.0469631)",
"[834718506, 834718511]",True,كوبرى العلوى,secondary,,False,283.605,"LINESTRING (32.2419602 26.0471268, 32.2420472 26.0469417, 32.2421313 26.0467555, 32.2422123 26.0465682, 32.2423296 26.0462772, 32.2429292 26.0447301)",yes
834718509,True,شارع حسنى مبارك,residential,,False,110.855,"LINESTRING (32.2419602 26.0471268, 32.2419723 26.0470574, 32.2419893 26.0469886, 32.2420124 26.0469212, 32.2423019 26.0461798)",
109335541,True,شارع جمال عبد الناصر,residential,,False,110.342,"LINESTRING (32.2387874 26.0469856, 32.2384228 26.0479223)",
109335559,False,,residential,,False,167.22599999999997,"LINESTRING (32.2387874 26.0469856, 32.2389936 26.047049, 32.2390466 26.0470694, 32.2390587 26.0470839, 32.2390654 26.0471008, 32.2390701 26.0471188, 32.2387536 26.0479291, 32.2387355 26.0479647, 32.238712 26.0479858, 32.2386872 26.0479954, 32.2386597 26.0479954, 32.2384228 26.0479223)",
109335541,True,شارع جمال عبد الناصر,residential,,False,2.468,"LINESTRING (32.2384228 26.0479223, 32.2384148 26.0479433)",
109335559,False,,residential,,True,167.226,"LINESTRING (32.2384228 26.0479223, 32.2386597 26.0479954, 32.2386872 26.0479954, 32.238712 26.0479858, 32.2387355 26.0479647, 32.2387536 26.0479291, 32.2390701 26.0471188, 32.2390654 26.0471008, 32.2390587 26.0470839, 32.2390466 26.0470694, 32.2389936 26.047049, 32.2387874 26.0469856)",
87983162,False,شارع بورسعيد,residential,,False,84.178,"LINESTRING (32.2382662 26.0483348, 32.2390595 26.04859)",
87983162,False,شارع بورسعيد,residential,,True,20.01,"LINESTRING (32.2382662 26.0483348, 32.2380772 26.0482752)",
109335541,True,شارع جمال عبد الناصر,residential,,False,47.738,"LINESTRING (32.2382662 26.0483348, 32.2381083 26.04874)",
109335541,True,شارع جمال عبد الناصر,residential,,False,65.24,"LINESTRING (32.2381083 26.04874, 32.2378901 26.049293)",
762000079,False,,residential,,True,19.894,"LINESTRING (32.2381083 26.04874, 32.2379188 26.048685)",
109335542,False,,residential,,False,93.50800000000001,"LINESTRING (32.2381083 26.04874, 32.23837 26.0488412, 32.2383848 26.0488545, 32.2383928 26.0488719, 32.2383935 26.0488918, 32.2383875 26.0489219, 32.2381984 26.0493888)",
109335541,True,شارع جمال عبد الناصر,residential,,False,58.895,"LINESTRING (32.2375632 26.0501311, 32.2373687 26.0506311)",
109335542,False,,residential,,True,129.157,"LINESTRING (32.2375632 26.0501311, 32.2377692 26.0501985, 32.2378457 26.0502106, 32.2378765 26.0502009, 32.2378953 26.0501877, 32.2381984 26.0493888)",
835458418,False,شارع المحكمة,residential,,False,73.44,"LINESTRING (32.2373687 26.0506311, 32.238064 26.0508456)",
835458418,False,شارع المحكمة,residential,,True,17.954,"LINESTRING (32.2373687 26.0506311, 32.2371987 26.0505787)",
87983154,False,"طريق مصر, اسوان",primary,,False,48.409,"LINESTRING (32.2379751 26.0458037, 32.2381648 26.0454031)",
87983154,False,"طريق مصر, اسوان",primary,,True,24.133,"LINESTRING (32.2379751 26.0458037, 32.2378805 26.0460034)",
109335543,False,,residential,,False,56.137,"LINESTRING (32.2379751 26.0458037, 32.2385046 26.0459727)",
109335543,False,,residential,,False,42.776,"LINESTRING (32.2385046 26.0459727, 32.2389097 26.0460973)",
109335543,False,,residential,,True,56.137,"LINESTRING (32.2385046 26.0459727, 32.2379751 26.0458037)",
109335546,False,,residential,,True,49.368,"LINESTRING (32.2385046 26.0459727, 32.2386699 26.0455543)",
87983154,False,"طريق مصر, اسوان",primary,,True,50.913,"LINESTRING (32.2383499 26.0449765, 32.2381648 26.0454031)",
