osmid,highway,oneway,reversed,length,geometry,bridge,name
146979136,residential,False,False,49.14,"LINESTRING (32.1648453 26.061967, 32.1648829 26.0618682, 32.164907 26.0617911, 32.1649083 26.0617212, 32.1648922 26.0616622, 32.1648708 26.0615369)",,
146979139,residential,False,False,22.798,"LINESTRING (32.1648708 26.0615369, 32.1647834 26.0613475)",yes,
146979136,residential,False,True,49.14,"LINESTRING (32.1648708 26.0615369, 32.1648922 26.0616622, 32.1649083 26.0617212, 32.164907 26.0617911, 32.1648829 26.0618682, 32.1648453 26.061967)",,
830666557,residential,False,False,427.921,"LINESTRING (32.1648708 26.0615369, 32.1640447 26.0620537, 32.1626915 26.062832, 32.1618189 26.0633061, 32.1617309 26.0633554, 32.1616442 26.0634063, 32.1615587 26.063459, 32.1614389 26.0635199, 32.1612606 26.0636054)",,شارع ترعه الدمراني
146979139,residential,False,True,22.798,"LINESTRING (32.1647834 26.0613475, 32.1648708 26.0615369)",yes,
753948863,residential,False,True,415.591,"LINESTRING (32.1647834 26.0613475, 32.1612683 26.063347)",,شارع ترعه الدمراني
754005210,residential,False,False,58.154,"LINESTRING (32.1647834 26.0613475, 32.1647394 26.0612321, 32.1647099 26.061167, 32.1647166 26.0611285, 32.164738 26.0610936, 32.1648024 26.0610309, 32.1648614 26.0609839, 32.1649043 26.0609406, 32.1649231 26.0609068)",,
146979144,residential,False,True,24.751,"LINESTRING (32.1641462 26.057755, 32.164243 26.0579599)",yes,
747168629,tertiary,False,True,38.669,"LINESTRING (32.1641462 26.057755, 32.1637819 26.0578726)",,"طريق قريه بهجوره, مدينه ابو تشت"
768138706,residential,False,False,152.90099999999998,"LINESTRING (32.1641462 26.057755, 32.1638408 26.0572961, 32.1638247 26.0572684, 32.163818 26.0572558, 32.163816 26.0572437, 32.1638194 26.0572329, 32.1638361 26.057213, 32.1638489 26.0571919, 32.1638475 26.057175, 32.1638422 26.0571491, 32.1637845 26.0570479, 32.1636128 26.056766, 32.1636021 26.0567485, 32.1636014 26.0567341, 32.1636041 26.0567112, 32.1636135 26.0566853, 32.1636162 26.0566672, 32.1636068 26.0566407, 32.1635766 26.0566148, 32.1635181 26.0565596)",,
768152155,residential,False,False,9.63,"LINESTRING (32.1603304 26.0586842, 32.1602775 26.0586118)",,
747168629,tertiary,False,False,294.127,"LINESTRING (32.1603304 26.0586842, 32.1605669 26.0586381, 32.1608054 26.0586012, 32.1612118 26.0585522, 32.1614328 26.0585168, 32.1616156 26.0584876, 32.1620159 26.0584077, 32.1624121 26.0583126, 32.1628033 26.0582023, 32.163189 26.0580772)",,"طريق قريه بهجوره, مدينه ابو تشت"
747168629,tertiary,False,True,113.429,"LINESTRING (32.1603304 26.0586842, 32.1601645 26.0587357, 32.1600066 26.0588044, 32.1598588 26.0588894, 32.1597232 26.0589895, 32.1594 26.0592491)",,"طريق قريه بهجوره, مدينه ابو تشت"
747168629,tertiary,False,True,36.614,"LINESTRING (32.1563159 26.0624911, 32.1560797 26.0627429)",,"طريق قريه بهجوره, مدينه ابو تشت"
768167204,residential,False,True,77.201,"LINESTRING (32.1563159 26.0624911, 32.1555871 26.06226)",,
747168629,tertiary,False,False,194.01500000000001,"LINESTRING (32.1563159 26.0624911, 32.1563868 26.062416, 32.1575722 26.0611604)",,"طريق قريه بهجوره, مدينه ابو تشت"
146979142,residential,False,False,59.246,"LINESTRING (32.1647136 26.0587619, 32.1646663 26.0586777, 32.1645122 26.0584016, 32.1644405 26.0582891)",,
146979142,residential,False,True,42.813,"LINESTRING (32.1647136 26.0587619, 32.164832 26.0589362, 32.1649393 26.0590892)",,
754005210,residential,False,True,24.422,"LINESTRING (32.1647409 26.0605673, 32.1648802 26.0607478)",,
754005210,residential,False,False,29.639,"LINESTRING (32.1647409 26.0605673, 32.1646911 26.0605068, 32.1645563 26.0603587)",,
754005210,residential,False,False,24.422,"LINESTRING (32.1648802 26.0607478, 32.1647409 26.0605673)",,
754005210,residential,False,True,18.557,"LINESTRING (32.1648802 26.0607478, 32.1649016 26.0607803, 32.1649231 26.0608502, 32.1649231 26.0609068)",,
754005210,residential,False,False,18.557000000000002,"LINESTRING (32.1649231 26.0609068, 32.1649231 26.0608502, 32.1649016 26.0607803, 32.1648802 26.0607478)",,
