osmid,oneway,name,highway,reversed,length,geometry
87777482,True,شارع الشهابيه,trunk,False,91.27200000000002,"LINESTRING (31.8207093 31.4181889, 31.8209082 31.4183952, 31.8209361 31.4184268, 31.8209635 31.4184588, 31.8209902 31.4184912, 31.8210163 31.418524, 31.8210418 31.4185571, 31.8210666 31.4185906, 31.8210909 31.4186243, 31.8211145 31.4186585, 31.8211408 31.4186947, 31.8211605 31.418727, 31.8212476 31.4188661)"
97138737,True,شارع غيط النصري,secondary,False,51.952,"LINESTRING (31.8207093 31.4181889, 31.8209231 31.418257, 31.820981 31.4182847, 31.8210302 31.4183228, 31.8210647 31.4183496, 31.8211075 31.4183654, 31.8211539 31.4183686, 31.8211991 31.4183588)"
795346709,True,شارع الشهابيه,trunk,False,37.077,"LINESTRING (31.8166316 31.4130861, 31.8164103 31.4128113)"
735162022,False,,residential,False,330.329,"LINESTRING (31.8166316 31.4130861, 31.8164974 31.4134008, 31.8164411 31.4135198, 31.8163761 31.4136394, 31.8163016 31.413759, 31.8162721 31.413794, 31.8162379 31.4138209, 31.816193 31.4138518, 31.816136 31.4138895, 31.8160381 31.4139376, 31.8159979 31.4139656, 31.8159697 31.4139902, 31.815955 31.4140191, 31.8159436 31.4140563, 31.8159053 31.4141671, 31.8158014 31.4145087, 31.8157008 31.4149253, 31.8156552 31.4150947, 31.8156338 31.415168, 31.8156311 31.4152332, 31.8156579 31.415311, 31.8157357 31.4153786, 31.8158591 31.4154747, 31.8159369 31.4155182, 31.8161236 31.4156313)"
795346709,True,شارع الشهابيه,trunk,False,56.458,"LINESTRING (31.820566 31.4183229, 31.820377 31.4181275, 31.8201893 31.4179299)"
734470588,False,شارع عمرو بن العاص,residential,False,22.428,"LINESTRING (31.8197761 31.4191516, 31.8197005 31.4193427)"
792312411,False,شارع محمد عبده,residential,False,79.34,"LINESTRING (31.8197761 31.4191516, 31.8196765 31.4191463, 31.819577 31.4191407, 31.8194775 31.4191348, 31.8189419 31.4191033)"
792312411,False,شارع محمد عبده,residential,True,23.628,"LINESTRING (31.8197761 31.4191516, 31.819859 31.4191558, 31.8199418 31.4191598, 31.8200247 31.4191637)"
232401748,False,شارع فكرى زاهر,tertiary,False,3.174,"LINESTRING (31.8164208 31.4186786, 31.8164485 31.4186626)"
232401748,False,شارع فكرى زاهر,tertiary,True,35.079,"LINESTRING (31.8164208 31.4186786, 31.8160979 31.4188322)"
97138723,False,شارع صلاح الدين,residential,False,78.253,"LINESTRING (31.8163943 31.4197464, 31.8164709 31.4204471)"
97138723,False,شارع صلاح الدين,residential,True,102.657,"LINESTRING (31.8163943 31.4197464, 31.8163041 31.4188264)"
734470584,False,شارع عمر بن الخطاب,residential,True,132.995,"LINESTRING (31.8163943 31.4197464, 31.8165175 31.4197538, 31.8166395 31.4197695, 31.8167692 31.4197909, 31.8172592 31.4198718, 31.8177745 31.4199505)"
795203400,True,شارع العروبه,residential,False,37.761,"LINESTRING (31.817928 31.4149204, 31.8178233 31.4148886, 31.8177282 31.41488, 31.8176334 31.4148907, 31.8175442 31.4149199)"
795346709,True,شارع الشهابيه,trunk,False,40.04,"LINESTRING (31.817928 31.4149204, 31.8178167 31.4147674, 31.8177075 31.4146134)"
735154281,False,شارع الجلاء,tertiary,False,54.685,"LINESTRING (31.8174355 31.4180448, 31.8168717 31.417943)"
735154281,False,شارع الجلاء,tertiary,True,16.208,"LINESTRING (31.8174355 31.4180448, 31.8176026 31.418075)"
232401748,False,شارع فكرى زاهر,tertiary,True,96.808,"LINESTRING (31.8174355 31.4180448, 31.8174256 31.4180982, 31.8173959 31.4181458, 31.8173496 31.4181826, 31.8166404 31.4185512)"
97138737,True,شارع غيط النصري,secondary,False,8.245,"LINESTRING (31.8262106 31.4156823, 31.8262833 31.4156417)"
737250488,True,,secondary_link,False,13.494,"LINESTRING (31.8262106 31.4156823, 31.8262262 31.41568, 31.8262419 31.4156808, 31.826257 31.4156849, 31.8262706 31.4156918, 31.8262818 31.4157013, 31.8262902 31.4157128, 31.8262951 31.4157256, 31.8262963 31.415739, 31.8262938 31.4157523)"
735154276,False,,residential,True,8.547,"LINESTRING (31.8175442 31.4149199, 31.8175045 31.4148509)"
795203400,True,شارع العروبه,residential,False,62.707,"LINESTRING (31.8175442 31.4149199, 31.8169832 31.4152179)"
735154276,False,,residential,False,68.39099999999999,"LINESTRING (31.8175442 31.4149199, 31.8177634 31.4152549, 31.8178868 31.4154609)"
735162017,False,,residential,False,57.345,"LINESTRING (31.8180232 31.4190492, 31.8180725 31.4195632)"
792312411,False,شارع محمد عبده,residential,True,30.038,"LINESTRING (31.8180232 31.4190492, 31.818339 31.4190678)"
792312411,False,شارع محمد عبده,residential,False,130.095,"LINESTRING (31.8180232 31.4190492, 31.8177234 31.4190316, 31.8176465 31.419027, 31.8175698 31.4190202, 31.8174935 31.419011, 31.8174176 31.4189995, 31.8173422 31.4189856, 31.8172675 31.4189695, 31.8171935 31.4189512, 31.8171203 31.4189305, 31.817048 31.4189077, 31.8167776 31.418818, 31.8167372 31.4188046, 31.8166958 31.4187939)"
97138737,True,شارع غيط النصري,secondary,False,8.102,"LINESTRING (31.8250437 31.4161285, 31.8251282 31.4161181)"
394234526,True,شارع العشرين,secondary,False,34.383,"LINESTRING (31.8250437 31.4161285, 31.8249161 31.4158391)"
734470584,False,شارع عمر بن الخطاب,residential,True,25.874,"LINESTRING (31.8177745 31.4199505, 31.8180432 31.4199901)"
734470584,False,شارع عمر بن الخطاب,residential,False,132.995,"LINESTRING (31.8177745 31.4199505, 31.8172592 31.4198718, 31.8167692 31.4197909, 31.8166395 31.4197695, 31.8165175 31.4197538, 31.8163943 31.4197464)"
734473919,False,,residential,True,97.28000000000002,"LINESTRING (31.8177745 31.4199505, 31.8177219 31.4203147, 31.8177058 31.4203479, 31.8176709 31.4203685, 31.8176347 31.4203754, 31.817337 31.420396, 31.8171626 31.4204069)"
734470584,False,شارع عمر بن الخطاب,residential,False,119.619,"LINESTRING (31.8192891 31.4201539, 31.8180432 31.4199901)"
734470584,False,شارع عمر بن الخطاب,residential,True,10.012,"LINESTRING (31.8192891 31.4201539, 31.8193939 31.4201643)"
734473918,False,,residential,False,137.875,"LINESTRING (31.8192891 31.4201539, 31.8190026 31.420515, 31.8187666 31.4207919, 31.818668 31.4209035, 31.8185835 31.4209951, 31.8184923 31.4210958, 31.8184702 31.421129, 31.8184581 31.4211673)"
734470584,False,شارع عمر بن الخطاب,residential,False,10.012,"LINESTRING (31.8193939 31.4201643, 31.8192891 31.4201539)"
734470588,False,شارع عمرو بن العاص,residential,False,80.255,"LINESTRING (31.8193939 31.4201643, 31.8191372 31.420852)"
734470588,False,شارع عمرو بن العاص,residential,True,95.879,"LINESTRING (31.8193939 31.4201643, 31.8197005 31.4193427)"
734470588,False,شارع عمرو بن العاص,residential,True,80.255,"LINESTRING (31.8191372 31.420852, 31.8193939 31.4201643)"
734473917,False,,residential,False,107.592,"LINESTRING (31.8191372 31.420852, 31.8193419 31.4209281, 31.8193835 31.4209281, 31.8194439 31.420919, 31.8200138 31.4207633, 31.8202154 31.4207154)"
734473918,False,,residential,True,137.875,"LINESTRING (31.8184581 31.4211673, 31.8184702 31.421129, 31.8184923 31.4210958, 31.8185835 31.4209951, 31.818668 31.4209035, 31.8187666 31.4207919, 31.8190026 31.420515, 31.8192891 31.4201539)"
734475751,False,,residential,False,107.297,"LINESTRING (31.8184581 31.4211673, 31.818207 31.4211544, 31.8180974 31.4211502, 31.8180139 31.4211479, 31.8179284 31.4211479, 31.8176709 31.4211582, 31.8173289 31.4211765)"
734473912,False,شارع عبد السلام عارف,residential,True,62.085,"LINESTRING (31.8203779 31.4191769, 31.8203193 31.419733)"
792312411,False,شارع محمد عبده,residential,False,14.067,"LINESTRING (31.8203779 31.4191769, 31.8202298 31.4191713)"
792312411,False,شارع محمد عبده,residential,True,73.752,"LINESTRING (31.8203779 31.4191769, 31.8211537 31.419217)"
734473912,False,شارع عبد السلام عارف,residential,False,44.469,"LINESTRING (31.8202772 31.4201313, 31.8203193 31.419733)"
734473912,False,شارع عبد السلام عارف,residential,True,65.213,"LINESTRING (31.8202772 31.4201313, 31.8202154 31.4207154)"
734473916,False,,residential,False,78.726,"LINESTRING (31.8202772 31.4201313, 31.820565 31.4201865, 31.8210622 31.4203543)"
734473916,False,,residential,True,148.781,"LINESTRING (31.8202772 31.4201313, 31.819814 31.4200446, 31.8197791 31.4200309, 31.819763 31.4200057, 31.8197671 31.4199691, 31.8198824 31.4196452, 31.8200247 31.4191637)"
