osmid,highway,oneway,reversed,length,geometry,name
240676795,residential,False,True,244.22799999999992,"LINESTRING (28.8644015 28.3532954, 28.8645796 28.3533551, 28.8646466 28.3534012, 28.8647224 28.353472, 28.8647988 28.3535715, 28.8648686 28.3536543, 28.8649045 28.3536868, 28.8649303 28.3537001, 28.8649759 28.3537033, 28.8650335 28.3536951, 28.8650952 28.3536897, 28.8651529 28.3536956, 28.8652079 28.3537086, 28.8654446 28.3537665, 28.8655579 28.3537942, 28.8656243 28.3538054, 28.8657021 28.3538148, 28.8657805 28.3538172, 28.8658556 28.3538125, 28.865922 28.3537912, 28.8659911 28.3537493, 28.8660675 28.3536897, 28.8661057 28.3536573, 28.8661259 28.3536207, 28.8661306 28.3535782, 28.8661158 28.3535281, 28.866089 28.3534803, 28.8660615 28.3534266, 28.8660441 28.353377, 28.866042 28.3533433, 28.8660514 28.3533133, 28.8660722 28.3532755, 28.8660742 28.3532235)",
252124660,residential,False,True,124.0,"LINESTRING (28.8644015 28.3532954, 28.8643791 28.3533133, 28.8640934 28.3534301, 28.8639566 28.3534962, 28.8638654 28.3535587, 28.8636669 28.3537346, 28.8636173 28.3537665, 28.8635355 28.3537759, 28.8633112 28.3537657)",شارع مسجد القدس
252124659,residential,False,False,72.523,"LINESTRING (28.8668152 28.3532115, 28.8660742 28.3532235)",شارع مسجد الصفا
252124659,residential,False,True,73.108,"LINESTRING (28.8668152 28.3532115, 28.8671907 28.3532171, 28.8675622 28.3532118)",شارع مسجد الصفا
900314583,residential,False,False,92.26799999999999,"LINESTRING (28.8668152 28.3532115, 28.8668635 28.3534171, 28.8668629 28.3534704, 28.866876 28.3535056, 28.866897 28.3535375, 28.8669252 28.3535623, 28.866962 28.3535788, 28.8669949 28.35359, 28.8671136 28.3536071, 28.8672309 28.3536172, 28.8674361 28.3536172)",
252124659,residential,False,False,73.108,"LINESTRING (28.8675622 28.3532118, 28.8671907 28.3532171, 28.8668152 28.3532115)",شارع مسجد الصفا
410115667,residential,False,True,31.078,"LINESTRING (28.8675622 28.3532118, 28.8676366 28.3533268, 28.8676427 28.3534266, 28.8676413 28.3534738)",
252124659,residential,False,True,72.523,"LINESTRING (28.8660742 28.3532235, 28.8668152 28.3532115)",شارع مسجد الصفا
240676795,residential,False,False,244.22800000000004,"LINESTRING (28.8660742 28.3532235, 28.8660722 28.3532755, 28.8660514 28.3533133, 28.866042 28.3533433, 28.8660441 28.353377, 28.8660615 28.3534266, 28.866089 28.3534803, 28.8661158 28.3535281, 28.8661306 28.3535782, 28.8661259 28.3536207, 28.8661057 28.3536573, 28.8660675 28.3536897, 28.8659911 28.3537493, 28.865922 28.3537912, 28.8658556 28.3538125, 28.8657805 28.3538172, 28.8657021 28.3538148, 28.8656243 28.3538054, 28.8655579 28.3537942, 28.8654446 28.3537665, 28.8652079 28.3537086, 28.8651529 28.3536956, 28.8650952 28.3536897, 28.8650335 28.3536951, 28.8649759 28.3537033, 28.8649303 28.3537001, 28.8649045 28.3536868, 28.8648686 28.3536543, 28.8647988 28.3535715, 28.8647224 28.353472, 28.8646466 28.3534012, 28.8645796 28.3533551, 28.8644015 28.3532954)",
252124660,residential,False,False,124.0,"LINESTRING (28.8633112 28.3537657, 28.8635355 28.3537759, 28.8636173 28.3537665, 28.8636669 28.3537346, 28.8638654 28.3535587, 28.8639566 28.3534962, 28.8640934 28.3534301, 28.8643791 28.3533133, 28.8644015 28.3532954)",شارع مسجد القدس
410115891,residential,False,True,43.122,"LINESTRING (28.8674361 28.3536172, 28.8675246 28.3539971)",
410115666,residential,False,True,25.722,"LINESTRING (28.8674361 28.3536172, 28.8675582 28.3535404, 28.8676105 28.3535039, 28.8676413 28.3534738)",
900314583,residential,False,True,92.268,"LINESTRING (28.8674361 28.3536172, 28.8672309 28.3536172, 28.8671136 28.3536071, 28.8669949 28.35359, 28.866962 28.3535788, 28.8669252 28.3535623, 28.866897 28.3535375, 28.866876 28.3535056, 28.8668629 28.3534704, 28.8668635 28.3534171, 28.8668152 28.3532115)",
410115668,residential,False,True,19.363,"LINESTRING (28.8677954 28.353583, 28.8677393 28.3535449, 28.8676413 28.3534738)",
410115891,residential,False,False,43.122,"LINESTRING (28.8675246 28.3539971, 28.8674361 28.3536172)",
410115666,residential,False,False,25.722,"LINESTRING (28.8676413 28.3534738, 28.8676105 28.3535039, 28.8675582 28.3535404, 28.8674361 28.3536172)",
410115667,residential,False,False,31.078,"LINESTRING (28.8676413 28.3534738, 28.8676427 28.3534266, 28.8676366 28.3533268, 28.8675622 28.3532118)",
410115668,residential,False,False,19.363,"LINESTRING (28.8676413 28.3534738, 28.8677393 28.3535449, 28.8677954 28.353583)",
