osmid,oneway,name,highway,junction,reversed,length,geometry
235559551,True,شارع المحافظه,primary,,False,53.41900000000001,"LINESTRING (30.9451971 31.1075587, 30.9451379 31.1075902, 30.9450842 31.1076282, 30.9450367 31.1076718, 30.944967 31.107733, 30.9449068 31.107773, 30.9448297 31.1078093, 30.9447468 31.1078347)"
626637799,True,شارع عبد السلام عارف,residential,,False,169.548,"LINESTRING (30.9451971 31.1075587, 30.9451993 31.1076128, 30.9451926 31.1076478, 30.9451697 31.1077315, 30.9451629 31.1077843, 30.9451754 31.1078363, 30.945206 31.1078826, 30.9452516 31.1079185, 30.9454377 31.1079632, 30.945627 31.1080086, 30.9458279 31.1080568, 30.9459484 31.1080858, 30.9459855 31.1080947, 30.9460992 31.108122, 30.9461648 31.1081378, 30.9463853 31.1081907, 30.9465143 31.1082216, 30.94653 31.1082254)"
704221194,True,شارع عبد السلام عارف,residential,,False,18.641,"LINESTRING (30.9447468 31.1078347, 30.9446555 31.1076864)"
235559551,True,شارع المحافظه,primary,,False,162.42600000000002,"LINESTRING (30.9447468 31.1078347, 30.9446041 31.1078467, 30.9445274 31.1078626, 30.9444723 31.1078825, 30.9443469 31.1079324, 30.9441197 31.108044, 30.9440394 31.1080962, 30.9438373 31.1082275, 30.943783 31.1082627, 30.9435861 31.1083906, 30.94355 31.1084141, 30.9435277 31.1084286, 30.9433415 31.1085495, 30.9433041 31.1085738)"
816818626,False,,primary_link,,False,15.808,"LINESTRING (30.9417017 31.1086245, 30.94165 31.1087596)"
181409439,True,شارع الاستاد,primary,,False,79.725,"LINESTRING (30.9417017 31.1086245, 30.9422593 31.1087325, 30.9423559 31.1087353, 30.9424404 31.1087338, 30.9425247 31.1087282)"
235559218,True,ميدان المحافظه,primary,roundabout,False,20.188000000000002,"LINESTRING (30.9425247 31.1087282, 30.9425862 31.1086985, 30.9426541 31.1086815, 30.9427247 31.1086782)"
235559218,True,ميدان المحافظه,primary,roundabout,False,27.64,"LINESTRING (30.9423975 31.1089421, 30.942406 31.1088804, 30.9424311 31.1088221, 30.9424714 31.1087704, 30.9425247 31.1087282)"
731083253,True,شارع الاستاد,primary,,False,74.001,"LINESTRING (30.9423975 31.1089421, 30.9421882 31.108891, 30.9419604 31.1088354, 30.94165 31.1087596)"
798390827,True,شارع الجيش,tertiary,,False,61.205,"LINESTRING (30.9425774 31.1091823, 30.9422496 31.1096558)"
235559218,True,ميدان المحافظه,primary,roundabout,False,10.741,"LINESTRING (30.9425774 31.1091823, 30.9425212 31.1091537, 30.9424865 31.109126)"
739871732,False,,residential,,False,10.559,"LINESTRING (30.9407457 31.1056356, 30.9408521 31.1056624)"
235559551,True,شارع المحافظه,primary,,False,40.741,"LINESTRING (30.9433041 31.1085738, 30.9430944 31.1087078, 30.9429612 31.108793)"
626637797,True,,primary_link,,False,48.348,"LINESTRING (30.9433041 31.1085738, 30.943299 31.1086606, 30.9433075 31.1087473, 30.9433296 31.1088322, 30.9433647 31.1089138, 30.9434123 31.1089906)"
605442074,True,ميدان صنعاء,primary,roundabout,False,3.794,"LINESTRING (30.9462464 31.1046271, 30.9462124 31.1046093)"
605442074,True,ميدان صنعاء,primary,roundabout,False,21.004,"LINESTRING (30.946354 31.1044457, 30.9463816 31.1044662, 30.9464007 31.104493, 30.9464094 31.1045234, 30.9464069 31.104555, 30.9463932 31.1045843, 30.9463696 31.1046087)"
605442074,True,ميدان صنعاء,primary,roundabout,False,12.004000000000001,"LINESTRING (30.9462332 31.1044427, 30.946273 31.1044312, 30.946315 31.1044322, 30.946354 31.1044457)"
235559551,True,شارع المحافظه,primary,,False,378.93,"LINESTRING (30.9463696 31.1046087, 30.9464663 31.1058336, 30.9464709 31.1059489, 30.9464648 31.1060999, 30.9464439 31.10625, 30.9464083 31.106398, 30.946386 31.1064587, 30.9463553 31.1065421, 30.9463076 31.106657, 30.9462487 31.106766, 30.9461754 31.1068728, 30.9460921 31.1069717, 30.9459969 31.1070624, 30.9458783 31.1071699, 30.9458128 31.1072181, 30.9457474 31.1072663, 30.9456055 31.1073506, 30.9455701 31.1073686, 30.9451971 31.1075587)"
605442074,True,ميدان صنعاء,primary,roundabout,False,12.492999999999999,"LINESTRING (30.9463696 31.1046087, 30.9463423 31.1046243, 30.946311 31.1046328, 30.9462783 31.1046338, 30.9462464 31.1046271)"
605450835,True,,tertiary,roundabout,False,13.075,"LINESTRING (30.9390258 31.1116632, 30.9390154 31.1116272, 30.9390187 31.1115917, 30.9390384 31.1115501)"
739871413,True,شارع على عبد الشكور,secondary,,False,154.94400000000002,"LINESTRING (30.9390258 31.1116632, 30.9389713 31.111714, 30.9389255 31.1117709, 30.9388893 31.1118325, 30.9388633 31.1118979, 30.9387539 31.1121707, 30.9385621 31.1126598, 30.9384441 31.112956)"
605450835,True,,tertiary,roundabout,False,7.906000000000001,"LINESTRING (30.9390384 31.1115501, 30.9390639 31.1115279, 30.9391039 31.1115073)"
605450835,True,,tertiary,roundabout,False,18.82,"LINESTRING (30.9391865 31.1117359, 30.9391467 31.1117387, 30.9391075 31.1117318, 30.9390723 31.1117157, 30.9390438 31.1116917, 30.9390258 31.1116632)"
626644233,False,,residential,,False,63.643,"LINESTRING (30.9391105 31.1129104, 30.9384441 31.112956)"
704221163,False,,residential,,False,66.107,"LINESTRING (30.9391105 31.1129104, 30.9398044 31.1128878)"
626637793,False,شارع الخلفاء الراشدين,residential,,False,40.028,"LINESTRING (30.9391105 31.1129104, 30.9390946 31.1130743, 30.9390917 31.1132698)"
626637793,False,شارع الخلفاء الراشدين,residential,,True,95.445,"LINESTRING (30.9391105 31.1129104, 30.9391187 31.1128493, 30.9391383 31.1127814, 30.9394566 31.1121075)"
228221090,True,شارع الجمهوريه,tertiary,,False,48.69,"LINESTRING (30.9394566 31.1121075, 30.9394031 31.1120436, 30.9391865 31.1117359)"
626637793,False,شارع الخلفاء الراشدين,residential,,False,95.445,"LINESTRING (30.9394566 31.1121075, 30.9391383 31.1127814, 30.9391187 31.1128493, 30.9391105 31.1129104)"
741871733,False,,residential,,False,10.222,"LINESTRING (30.94653 31.1082254, 30.9464982 31.1083132)"
626637799,True,شارع عبد السلام عارف,residential,,False,109.047,"LINESTRING (30.94653 31.1082254, 30.946673 31.1082598, 30.9467451 31.1082771, 30.9468158 31.108294, 30.9470025 31.1083389, 30.9471741 31.1083801, 30.9476335 31.1084882)"
228221090,True,شارع الجمهوريه,tertiary,,False,28.905,"LINESTRING (30.9414612 31.113347, 30.9412578 31.113154)"
740680804,True,شارع ابراهيم مغازى,residential,,False,70.601,"LINESTRING (30.9479207 31.1126058, 30.9479906 31.1122998, 30.947995 31.1122715, 30.9479883 31.1122435, 30.9479713 31.1122189, 30.9477529 31.1120726)"
798005850,False,شارع الحكيم لقمان,residential,,False,57.13699999999999,"LINESTRING (30.9479207 31.1126058, 30.9477554 31.112545, 30.9475341 31.1124543, 30.9473842 31.1123771)"
704221076,False,شارع الدكتور عبد المنعم النمر,residential,,True,46.983,"LINESTRING (30.9457514 31.1099708, 30.9462265 31.1100851)"
733295597,False,شارع مدرسه السلام,residential,,False,23.684,"LINESTRING (30.9457514 31.1099708, 30.9456701 31.1101721)"
733295597,False,شارع مدرسه السلام,residential,,True,30.158,"LINESTRING (30.9457514 31.1099708, 30.945855 31.1097145)"
740680808,False,شارع محمد صادق عقل,residential,,True,123.563,"LINESTRING (30.9434685 31.1096395, 30.9447195 31.1099355)"
741008148,False,شارع الشهيد فوزي محمد قبطان,residential,,False,52.197,"LINESTRING (30.9434685 31.1096395, 30.943637 31.1091928)"
741008148,False,شارع الشهيد فوزي محمد قبطان,residential,,True,17.72,"LINESTRING (30.9434685 31.1096395, 30.9434504 31.1096874, 30.9434097 31.1097907)"
33085993,True,شارع الاستاد,primary,,False,52.249,"LINESTRING (30.943637 31.1091928, 30.9431066 31.1090721)"
741008148,False,شارع الشهيد فوزي محمد قبطان,residential,,True,52.197,"LINESTRING (30.943637 31.1091928, 30.9434685 31.1096395)"
704221094,False,شارع الشهيد محمد الدمرداش,residential,,False,44.222,"LINESTRING (30.9445612 31.1105142, 30.9444147 31.1108916)"
739871730,True,شارع الشهيد محمد الدمرداش,residential,,False,8.957,"LINESTRING (30.9445612 31.1105142, 30.9445583 31.1104942, 30.9445586 31.1104741, 30.9445622 31.1104541, 30.944569 31.1104349)"
33085993,True,شارع الاستاد,primary,,False,122.81,"LINESTRING (30.944882 31.1094819, 30.943637 31.1091928)"
33085993,True,شارع الاستاد,primary,,False,90.133,"LINESTRING (30.945855 31.1097145, 30.9449434 31.1094957)"
733295597,False,شارع مدرسه السلام,residential,,False,30.158,"LINESTRING (30.945855 31.1097145, 30.9457514 31.1099708)"
704221077,False,شارع ابو العلاء المعري,residential,,True,48.148,"LINESTRING (30.9456701 31.1101721, 30.9461568 31.1102898)"
733295597,False,شارع مدرسه السلام,residential,,False,22.037,"LINESTRING (30.9456701 31.1101721, 30.945599 31.1103607)"
733295597,False,شارع مدرسه السلام,residential,,True,23.684,"LINESTRING (30.9456701 31.1101721, 30.9457514 31.1099708)"
704221077,False,شارع ابو العلاء المعري,residential,,False,85.708,"LINESTRING (30.9456701 31.1101721, 30.9450811 31.1100309, 30.9448032 31.1099642)"
704221094,False,شارع الشهيد محمد الدمرداش,residential,,False,44.44,"LINESTRING (30.9445503 31.1116832, 30.944692 31.112064)"
704221094,False,شارع الشهيد محمد الدمرداش,residential,,True,17.469,"LINESTRING (30.9445503 31.1116832, 30.9444911 31.1115345)"
798301180,False,شارع الشهيد فتوح ابو العينين,residential,,False,55.23,"LINESTRING (30.9445503 31.1116832, 30.9450957 31.1115139)"
704221082,False,شارع حكيم,residential,,False,20.765,"LINESTRING (30.9459624 31.1112448, 30.9459383 31.1110592)"
704221082,False,شارع حكيم,residential,,True,72.59,"LINESTRING (30.9459624 31.1112448, 30.9460133 31.111383, 30.9461087 31.1115193, 30.9463634 31.1117918)"
798301180,False,شارع الشهيد فتوح ابو العينين,residential,,True,38.685,"LINESTRING (30.9459624 31.1112448, 30.945682 31.1113327, 30.9455804 31.1113634)"
704221082,False,شارع حكيم,residential,,False,40.987,"LINESTRING (30.9466489 31.1120677, 30.9463634 31.1117918)"
704221082,False,شارع حكيم,residential,,True,73.363,"LINESTRING (30.9466489 31.1120677, 30.9471597 31.1125617)"
704221192,False,شارع سقراط,residential,,False,48.762,"LINESTRING (30.9466489 31.1120677, 30.947043 31.1117876)"
704221077,False,شارع ابو العلاء المعري,residential,,False,48.148,"LINESTRING (30.9461568 31.1102898, 30.9456701 31.1101721)"
704221077,False,شارع ابو العلاء المعري,residential,,True,49.231,"LINESTRING (30.9461568 31.1102898, 30.9466537 31.1104124)"
704221082,False,شارع حكيم,residential,,False,23.709,"LINESTRING (30.9461568 31.1102898, 30.9462265 31.1100851)"
704221082,False,شارع حكيم,residential,,True,23.688,"LINESTRING (30.9461568 31.1102898, 30.9460871 31.1104943)"
704221084,False,شارع المتبنى,residential,,True,46.399,"LINESTRING (30.9476245 31.1111055, 30.9471542 31.110996)"
704221192,False,شارع سقراط,residential,,False,4.777,"LINESTRING (30.9476245 31.1111055, 30.9476391 31.1110644)"
704221192,False,شارع سقراط,residential,,True,20.713,"LINESTRING (30.9476245 31.1111055, 30.9475407 31.1112774)"
704221082,False,شارع حكيم,residential,,False,10.508,"LINESTRING (30.9460092 31.1107227, 30.9460402 31.110632)"
704221082,False,شارع حكيم,residential,,True,18.511,"LINESTRING (30.9460092 31.1107227, 30.9459543 31.1108824)"
704221084,False,شارع المتبنى,residential,,False,50.985,"LINESTRING (30.9460092 31.1107227, 30.9465243 31.1108482)"
704221084,False,شارع المتبنى,residential,,False,46.399,"LINESTRING (30.9471542 31.110996, 30.9476245 31.1111055)"
704221084,False,شارع المتبنى,residential,,True,62.179,"LINESTRING (30.9471542 31.110996, 30.9465243 31.1108482)"
704221085,False,شارع حديقه السلام,residential,,False,67.297,"LINESTRING (30.9471542 31.110996, 30.9470721 31.111133, 30.946973 31.1112615, 30.9468583 31.1113801, 30.9467388 31.1114804)"
733295598,False,شارع امرؤ القيس,residential,,False,44.783,"LINESTRING (30.9467388 31.1114804, 30.947043 31.1117876)"
704221085,False,شارع حديقه السلام,residential,,True,67.297,"LINESTRING (30.9467388 31.1114804, 30.9468583 31.1113801, 30.946973 31.1112615, 30.9470721 31.111133, 30.9471542 31.110996)"
733295598,False,شارع امرؤ القيس,residential,,True,81.156,"LINESTRING (30.9467388 31.1114804, 30.9464775 31.1112164, 30.9464554 31.1111847, 30.9464441 31.111149, 30.9464444 31.1111121, 30.9464509 31.1110696, 30.9465243 31.1108482)"
704221192,False,شارع سقراط,residential,,False,18.066,"LINESTRING (30.947043 31.1117876, 30.9471856 31.1116804)"
704221192,False,شارع سقراط,residential,,True,48.762,"LINESTRING (30.947043 31.1117876, 30.9466489 31.1120677)"
733295598,False,شارع امرؤ القيس,residential,,False,19.977,"LINESTRING (30.947043 31.1117876, 30.9471748 31.1119274)"
733295598,False,شارع امرؤ القيس,residential,,True,44.783,"LINESTRING (30.947043 31.1117876, 30.9467388 31.1114804)"
733295598,False,شارع امرؤ القيس,residential,,False,19.316,"LINESTRING (30.9471748 31.1119274, 30.9473022 31.1120626)"
733295598,False,شارع امرؤ القيس,residential,,True,19.977,"LINESTRING (30.9471748 31.1119274, 30.947043 31.1117876)"
704221192,False,شارع سقراط,residential,,False,28.543,"LINESTRING (30.9471856 31.1116804, 30.9473842 31.1114881)"
704221192,False,شارع سقراط,residential,,True,18.066,"LINESTRING (30.9471856 31.1116804, 30.947043 31.1117876)"
704221192,False,شارع سقراط,residential,,True,28.543,"LINESTRING (30.9473842 31.1114881, 30.9471856 31.1116804)"
704221192,False,شارع سقراط,residential,,False,27.768,"LINESTRING (30.9473842 31.1114881, 30.9474731 31.1113717, 30.9475407 31.1112774)"
704221192,False,شارع سقراط,residential,,False,20.713,"LINESTRING (30.9475407 31.1112774, 30.9476245 31.1111055)"
704221192,False,شارع سقراط,residential,,True,27.768,"LINESTRING (30.9475407 31.1112774, 30.9474731 31.1113717, 30.9473842 31.1114881)"
228221098,True,شارع النبوى المهندس,residential,,False,15.974,"LINESTRING (30.9473842 31.1123771, 30.9475034 31.112276)"
798005850,False,شارع الحكيم لقمان,residential,,True,57.137,"LINESTRING (30.9473842 31.1123771, 30.9475341 31.1124543, 30.9477554 31.112545, 30.9479207 31.1126058)"
228221098,True,شارع النبوى المهندس,residential,,False,5.554,"LINESTRING (30.9471195 31.1125979, 30.9471597 31.1125617)"
797884879,False,شارع العمال,residential,,True,79.14599999999999,"LINESTRING (30.9471195 31.1125979, 30.9472554 31.1126877, 30.9473912 31.1127619, 30.9475351 31.1128331, 30.9476865 31.1128919, 30.9478438 31.1129377)"
740680804,True,شارع ابراهيم مغازى,residential,,False,30.28,"LINESTRING (30.9477719 31.1132441, 30.9478356 31.1129773)"
704221092,False,شارع المهندسين,residential,,False,101.638,"LINESTRING (30.9477719 31.1132441, 30.9475679 31.1131911, 30.9473701 31.1131231, 30.9471799 31.1130406, 30.946999 31.1129441, 30.9468273 31.1128334)"
228221098,True,شارع النبوى المهندس,residential,,False,5.011,"LINESTRING (30.9467892 31.1128645, 30.9468273 31.1128334)"
704221099,False,شارع يوسف السباعى,residential,,False,111.528,"LINESTRING (30.9467892 31.1128645, 30.946031 31.1120999)"
704221093,False,شارع القدس,residential,,False,45.861000000000004,"LINESTRING (30.9469511 31.1132936, 30.946823 31.1132254, 30.9466909 31.11314, 30.9465682 31.1130451)"
704221093,False,شارع القدس,residential,,True,39.503,"LINESTRING (30.9469511 31.1132936, 30.9470822 31.11335, 30.9472052 31.1133956, 30.9473318 31.1134337)"
704221093,False,شارع القدس,residential,,False,39.503,"LINESTRING (30.9473318 31.1134337, 30.9472052 31.1133956, 30.9470822 31.11335, 30.9469511 31.1132936)"
228221098,True,شارع النبوى المهندس,residential,,False,37.883,"LINESTRING (30.9461391 31.1134083, 30.9464228 31.1131694)"
704221099,False,شارع يوسف السباعى,residential,,True,111.528,"LINESTRING (30.946031 31.1120999, 30.9467892 31.1128645)"
704221104,False,شارع محمد وحيد الكاشف,residential,,True,45.385,"LINESTRING (30.946031 31.1120999, 30.9457075 31.1123997)"
704221104,False,شارع محمد وحيد الكاشف,residential,,False,46.637,"LINESTRING (30.946031 31.1120999, 30.9460595 31.1120735, 30.9463634 31.1117918)"
228221098,True,شارع النبوى المهندس,residential,,False,19.561,"LINESTRING (30.9464228 31.1131694, 30.9465682 31.1130451)"
704221100,False,شارع الحريه,residential,,False,109.372,"LINESTRING (30.9464228 31.1131694, 30.9457075 31.1123997)"
704221100,False,شارع الحريه,residential,,True,109.372,"LINESTRING (30.9457075 31.1123997, 30.9464228 31.1131694)"
704221104,False,شارع محمد وحيد الكاشف,residential,,False,45.385,"LINESTRING (30.9457075 31.1123997, 30.946031 31.1120999)"
704221104,False,شارع محمد وحيد الكاشف,residential,,True,44.766,"LINESTRING (30.9457075 31.1123997, 30.9453884 31.1126954)"
704221104,False,شارع محمد وحيد الكاشف,residential,,False,44.766,"LINESTRING (30.9453884 31.1126954, 30.9457075 31.1123997)"
704221104,False,شارع محمد وحيد الكاشف,residential,,True,45.183,"LINESTRING (30.9453884 31.1126954, 30.9452918 31.1127781, 30.9451631 31.1128734, 30.9450222 31.1129515)"
704221094,False,شارع الشهيد محمد الدمرداش,residential,,True,47.416,"LINESTRING (30.9450222 31.1129515, 30.944871 31.1125452)"
798301176,False,شارع محمد وحيد الكاشف,residential,,True,62.797,"LINESTRING (30.9450222 31.1129515, 30.9444246 31.1131906)"
704221094,False,شارع الشهيد محمد الدمرداش,residential,,False,46.551,"LINESTRING (30.9450222 31.1129515, 30.9450638 31.1130376, 30.9451255 31.1131306, 30.9452637 31.1133143)"
704221104,False,شارع محمد وحيد الكاشف,residential,,False,45.183,"LINESTRING (30.9450222 31.1129515, 30.9451631 31.1128734, 30.9452918 31.1127781, 30.9453884 31.1126954)"
704221094,False,شارع الشهيد محمد الدمرداش,residential,,True,46.551,"LINESTRING (30.9452637 31.1133143, 30.9451255 31.1131306, 30.9450638 31.1130376, 30.9450222 31.1129515)"
704221082,False,شارع حكيم,residential,,True,40.987,"LINESTRING (30.9463634 31.1117918, 30.9466489 31.1120677)"
704221082,False,شارع حكيم,residential,,False,72.59,"LINESTRING (30.9463634 31.1117918, 30.9461087 31.1115193, 30.9460133 31.111383, 30.9459624 31.1112448)"
704221104,False,شارع محمد وحيد الكاشف,residential,,True,46.637,"LINESTRING (30.9463634 31.1117918, 30.9460595 31.1120735, 30.946031 31.1120999)"
704221094,False,شارع الشهيد محمد الدمرداش,residential,,False,28.136,"LINESTRING (30.9447813 31.1123041, 30.944871 31.1125452)"
704221094,False,شارع الشهيد محمد الدمرداش,residential,,True,28.019,"LINESTRING (30.9447813 31.1123041, 30.944692 31.112064)"
704221106,False,شارع الشهيد لطفي شحاته,residential,,True,67.767,"LINESTRING (30.9447813 31.1123041, 30.9440716 31.1123513)"
704221094,False,شارع الشهيد محمد الدمرداش,residential,,False,17.469,"LINESTRING (30.9444911 31.1115345, 30.9445503 31.1116832)"
704221094,False,شارع الشهيد محمد الدمرداش,residential,,True,36.335,"LINESTRING (30.9444911 31.1115345, 30.9443803 31.1112218)"
704221107,False,شارع الشهيد فتوح ابو العينين,residential,,True,64.731,"LINESTRING (30.9444911 31.1115345, 30.9438357 31.1116895)"
704221094,False,شارع الشهيد محمد الدمرداش,residential,,False,36.335,"LINESTRING (30.9443803 31.1112218, 30.9444911 31.1115345)"
704221108,False,شارع الشهيد عبد الحليم عطية,residential,,True,66.003,"LINESTRING (30.9443803 31.1112218, 30.9436959 31.1113166)"
704221094,False,شارع الشهيد محمد الدمرداش,residential,,True,37.090999999999994,"LINESTRING (30.9443803 31.1112218, 30.9443743 31.1111552, 30.9443763 31.1110661, 30.9443925 31.110978, 30.9444147 31.1108916)"
704221094,False,شارع الشهيد محمد الدمرداش,residential,,True,44.222,"LINESTRING (30.9444147 31.1108916, 30.9445612 31.1105142)"
704221094,False,شارع الشهيد محمد الدمرداش,residential,,False,37.090999999999994,"LINESTRING (30.9444147 31.1108916, 30.9443925 31.110978, 30.9443763 31.1110661, 30.9443743 31.1111552, 30.9443803 31.1112218)"
798390836,False,شارع الشهيد سامى عبد العزيز,residential,,False,88.898,"LINESTRING (30.9444147 31.1108916, 30.9437054 31.1107713, 30.9436353 31.1107671, 30.9435663 31.1107783, 30.9435029 31.1108041)"
704221110,False,شارع محمد فريد,residential,,True,5.115,"LINESTRING (30.9417322 31.1115093, 30.9417649 31.1114728)"
704221110,False,شارع محمد فريد,residential,,False,30.750999999999998,"LINESTRING (30.9417322 31.1115093, 30.9416275 31.1116261, 30.941577 31.1116759, 30.941522 31.1117183)"
740437414,True,شارع مستشفى الطلبه,residential,,False,53.314,"LINESTRING (30.9417322 31.1115093, 30.9418304 31.1115874, 30.9418868 31.1116437, 30.9420135 31.1117401, 30.9421422 31.111835)"
704221110,False,شارع محمد فريد,residential,,False,67.424,"LINESTRING (30.9409986 31.1121686, 30.9405103 31.1126078)"
740437412,False,,residential,,True,37.661,"LINESTRING (30.9409986 31.1121686, 30.9407025 31.111944)"
704221110,False,شارع محمد فريد,residential,,True,65.788,"LINESTRING (30.9409986 31.1121686, 30.9414309 31.1117654, 30.9414724 31.1117389)"
740437412,False,,residential,,False,87.443,"LINESTRING (30.9409986 31.1121686, 30.9411839 31.1123039, 30.9412032 31.1123292, 30.9412079 31.1123592, 30.941197 31.112388, 30.9411728 31.11241, 30.9407905 31.1127288)"
740437412,False,,residential,,False,37.661,"LINESTRING (30.9407025 31.111944, 30.9409986 31.1121686)"
740437412,False,,residential,,True,10.905,"LINESTRING (30.9407025 31.111944, 30.9406181 31.1118777)"
798390827,True,شارع الجيش,tertiary,,False,62.722,"LINESTRING (30.9407025 31.111944, 30.9404317 31.1122775, 30.9403543 31.1123902, 30.9403416 31.1124151)"
704221117,False,,residential,,True,64.997,"LINESTRING (30.9415003 31.1107826, 30.9420647 31.1111115)"
798390827,True,شارع الجيش,tertiary,,False,50.629,"LINESTRING (30.9415003 31.1107826, 30.9412497 31.1111842)"
704221112,False,شارع مستشفى الطلبه,residential,,False,38.866,"LINESTRING (30.9425084 31.1122471, 30.9427557 31.1125252)"
704221124,False,شارع الاصلاح الزراعى,residential,,False,55.338,"LINESTRING (30.9425084 31.1122471, 30.943024 31.1120173)"
704221184,True,شارع مستشفى الطلبه,residential,,False,58.682,"LINESTRING (30.9425084 31.1122471, 30.9424487 31.1122212, 30.9424027 31.1121948, 30.9423544 31.1121564, 30.9420363 31.111911)"
704221110,False,شارع محمد فريد,residential,,False,46.503,"LINESTRING (30.9428611 31.1102127, 30.9425494 31.1105347)"
704221110,False,شارع محمد فريد,residential,,True,7.445,"LINESTRING (30.9428611 31.1102127, 30.9429078 31.110159)"
704221114,False,شارع السودان,residential,,False,72.261,"LINESTRING (30.9428611 31.1102127, 30.9423395 31.1097406)"
704221110,False,شارع محمد فريد,residential,,False,39.129,"LINESTRING (30.9425494 31.1105347, 30.9423119 31.1108219)"
704221110,False,شارع محمد فريد,residential,,True,46.503,"LINESTRING (30.9425494 31.1105347, 30.9428611 31.1102127)"
704221115,False,,residential,,False,65.738,"LINESTRING (30.9425494 31.1105347, 30.9420828 31.1100989)"
704221115,False,,residential,,True,81.591,"LINESTRING (30.9425494 31.1105347, 30.9431047 31.1110936)"
704221115,False,,residential,,True,11.795,"LINESTRING (30.9419946 31.1100244, 30.9420828 31.1100989)"
798390827,True,شارع الجيش,tertiary,,False,49.025,"LINESTRING (30.9419946 31.1100244, 30.9417507 31.1104127)"
704221114,False,شارع السودان,residential,,False,12.734,"LINESTRING (30.9423395 31.1097406, 30.9422496 31.1096558)"
704221114,False,شارع السودان,residential,,True,72.261,"LINESTRING (30.9423395 31.1097406, 30.9428611 31.1102127)"
733288117,False,,residential,,True,46.741,"LINESTRING (30.9423395 31.1097406, 30.9422944 31.1098035, 30.9421427 31.1100175, 30.9420828 31.1100989)"
