osmid,oneway,highway,junction,reversed,length,geometry,name,ref,bridge
1249434061,True,tertiary,,False,33.576,"LINESTRING (25.5201967 29.2023725, 25.520174 29.2024397, 25.5201561 29.2024847, 25.520133 29.2025278, 25.5200461 29.2026415)",شارع المسجد الكبير,,
765483581,False,residential,,False,47.038000000000004,"LINESTRING (25.5216941 29.2078263, 25.5220033 29.207742, 25.5221589 29.2077069)",,,
836456934,False,tertiary,,False,35.255,"LINESTRING (25.5216941 29.2078263, 25.5216829 29.207721, 25.5216659 29.2076164, 25.5216433 29.2075126)",,,
179115010,False,tertiary,,True,87.588,"LINESTRING (25.5213988 29.2012443, 25.5212527 29.2020216)",,,
774670333,False,tertiary,,False,202.496,"LINESTRING (25.5213988 29.2012443, 25.5215184 29.2011937, 25.5216374 29.2011422, 25.5217711 29.201082, 25.5219099 29.2010314, 25.5220529 29.2009909, 25.5233913 29.2007384)",شارع الدكرور,,
1248899528,False,tertiary,,True,38.016999999999996,"LINESTRING (25.5213988 29.2012443, 25.521197 29.2013228, 25.5210364 29.2013734)",شارع الدكرور,,
115478987,False,residential,,True,14.381,"LINESTRING (25.5165638 29.2022986, 25.5166979 29.2023536)",,,
765483606,False,residential,,True,67.299,"LINESTRING (25.5165638 29.2022986, 25.5160829 29.2027346)",,,
115478987,False,residential,,False,173.261,"LINESTRING (25.5165638 29.2022986, 25.5163653 29.2022541, 25.5161601 29.2022002, 25.5159871 29.2021476, 25.5158651 29.2020984, 25.5155352 29.2019357, 25.515375 29.201839, 25.515283 29.2017835, 25.5150872 29.2016149, 25.5150374 29.2015519)",,,
179115029,False,residential,,False,7.445,"LINESTRING (25.5206232 29.2072463, 25.520563 29.2072878)",,,
744505390,False,tertiary,,False,4.653,"LINESTRING (25.5206232 29.2072463, 25.5206024 29.2072086)","طريق مرسي مطروح, سيوه",19,
744505390,False,tertiary,,True,10.523,"LINESTRING (25.5206232 29.2072463, 25.5206704 29.2073315)","طريق مرسي مطروح, سيوه",19,
179115022,False,residential,,True,76.78,"LINESTRING (25.5148727 29.1993333, 25.5142342 29.1997409)",,,
767815978,False,residential,,False,109.708,"LINESTRING (25.5148727 29.1993333, 25.5156291 29.1994825, 25.5158114 29.1995147, 25.5158906 29.1995329, 25.5159734 29.1995559)",,,
765483600,False,residential,,True,36.961,"LINESTRING (25.5169997 29.2066908, 25.5170007 29.2070232)",,,
179115008,False,residential,,True,85.297,"LINESTRING (25.5169997 29.2066908, 25.5176206 29.2063068, 25.5177185 29.2062495)",,,
765483600,False,residential,,False,188.14100000000002,"LINESTRING (25.5169997 29.2066908, 25.5170077 29.2064473, 25.5170184 29.2063981, 25.5170345 29.2063583, 25.5170667 29.2063138, 25.5170909 29.2062764, 25.517292 29.2060001, 25.5173349 29.2059158, 25.5173591 29.2058222, 25.5173765 29.2057209, 25.5173899 29.2055886, 25.5173993 29.2055354, 25.5174167 29.2054704, 25.5174395 29.2054177, 25.5174878 29.2053422, 25.5175468 29.2052626, 25.5176331 29.2051311)",,,
94967678,False,tertiary,,False,63.831,"LINESTRING (25.520605 29.2000841, 25.5205721 29.1999863, 25.5205322 29.1998905, 25.5204988 29.1998198, 25.5204733 29.1997466, 25.5204561 29.1996716, 25.5204224 29.199534)",شارع مسجد الرمل,,
94967678,False,tertiary,,True,37.373,"LINESTRING (25.520605 29.2000841, 25.5206291 29.2001762, 25.5206337 29.2004178)",شارع مسجد الرمل,,
767648622,False,residential,,True,102.536,"LINESTRING (25.5204289 29.2074084, 25.5193895 29.2075734)",,,
179115029,False,residential,,False,64.438,"LINESTRING (25.5204289 29.2074084, 25.5202669 29.2075915, 25.520158 29.2077373, 25.520052 29.2078848)",,,
179115029,False,residential,,True,18.716,"LINESTRING (25.5204289 29.2074084, 25.5204892 29.2073475, 25.520563 29.2072878)",,,
836456929,False,tertiary,,True,6.726,"LINESTRING (25.5224786 29.2063957, 25.522414 29.2063738)",,,
767653215,False,residential,,True,134.39,"LINESTRING (25.5224786 29.2063957, 25.5223963 29.2057497, 25.5223882 29.2057227, 25.5223748 29.205708, 25.5223574 29.2057039, 25.5217917 29.2057527)",,,
836456929,False,tertiary,,False,109.537,"LINESTRING (25.5224786 29.2063957, 25.5226252 29.2064694, 25.5227048 29.2065339, 25.5227731 29.2066077, 25.5231971 29.2071393)",,,
836456931,False,tertiary,,True,16.955,"LINESTRING (25.5218431 29.2060927, 25.5216725 29.2060599)",شارع 4,,
836456929,False,tertiary,,False,41.838,"LINESTRING (25.5218431 29.2060927, 25.521891 29.206177, 25.5219609 29.2062485, 25.5220487 29.2063031, 25.5221491 29.2063373)",,,
836456929,False,tertiary,,True,38.157,"LINESTRING (25.5218431 29.2060927, 25.5218182 29.2059711, 25.5217917 29.2057527)",,,
466735649,False,tertiary,,False,47.977,"LINESTRING (25.5208899 29.2059147, 25.5206775 29.2055251)",,,
466735649,False,tertiary,,True,42.282,"LINESTRING (25.5208899 29.2059147, 25.5210678 29.2062618)",,,
836456931,False,tertiary,,False,11.043,"LINESTRING (25.5208899 29.2059147, 25.5210008 29.2059369)",شارع 4,,
765489198,False,residential,,False,49.535000000000004,"LINESTRING (25.5212771 29.2037302, 25.5210873 29.2037385, 25.5209908 29.2037432, 25.520905 29.2037607, 25.5208285 29.20379, 25.5207832 29.2038123)",,,
836456929,False,tertiary,,False,153.57100000000003,"LINESTRING (25.5212771 29.2037302, 25.5212845 29.2038624, 25.5213195 29.2039916, 25.521375 29.2041152, 25.5216486 29.2046868, 25.5216877 29.204805, 25.5217099 29.2049237, 25.5217199 29.2050438)",,,
836456929,False,tertiary,,True,34.436,"LINESTRING (25.5212771 29.2037302, 25.5212802 29.203627, 25.5212706 29.2035241, 25.5212485 29.2034227)",,,
765489193,False,residential,,True,46.092,"LINESTRING (25.5212485 29.2034227, 25.521711 29.2033287)",,,
836456929,False,tertiary,,True,39.918,"LINESTRING (25.5212485 29.2034227, 25.5211368 29.2030772)",,,
836456929,False,tertiary,,False,34.436,"LINESTRING (25.5212485 29.2034227, 25.5212706 29.2035241, 25.5212802 29.203627, 25.5212771 29.2037302)",,,
179115010,False,tertiary,,True,38.185,"LINESTRING (25.5209939 29.2023608, 25.5206009 29.2023765)",,,
179115010,False,tertiary,,False,17.355999999999998,"LINESTRING (25.5209939 29.2023608, 25.5210888 29.2023396, 25.5211594 29.2023052)",,,
836456929,False,tertiary,,False,81.111,"LINESTRING (25.5209939 29.2023608, 25.5210062 29.2024788, 25.5210164 29.2026127, 25.5210394 29.2027453, 25.5210751 29.2028758, 25.5211368 29.2030772)",,,
179115029,False,residential,,True,7.445,"LINESTRING (25.520563 29.2072878, 25.5206232 29.2072463)",,,
179115029,False,residential,,False,18.716,"LINESTRING (25.520563 29.2072878, 25.5204892 29.2073475, 25.5204289 29.2074084)",,,
382974561,False,residential,,True,290.05299999999994,"LINESTRING (25.520563 29.2072878, 25.5204704 29.2072304, 25.5203927 29.2071906, 25.5203001 29.2071532, 25.5202129 29.2071216, 25.5198736 29.2070384, 25.5193359 29.2069307, 25.5189671 29.206864, 25.5188611 29.2068459, 25.5188068 29.2068418, 25.5187538 29.2068459, 25.5187263 29.2068494, 25.5186834 29.2068629, 25.5184843 29.2069413, 25.5181396 29.2070818, 25.5178593 29.2071836, 25.5177516 29.2072213)",,,
94967685,False,residential,,False,22.862,"LINESTRING (25.5152869 29.2028592, 25.5151252 29.2027097)",,,
94967685,False,residential,,True,20.883,"LINESTRING (25.5152869 29.2028592, 25.5154367 29.202994)",,,
765483611,False,residential,,True,69.592,"LINESTRING (25.5152869 29.2028592, 25.5147654 29.2032887)",,,
466735650,False,residential,,False,21.202,"LINESTRING (25.5170126 29.2034042, 25.5171032 29.2032307)",,,
466735650,False,residential,,True,51.383,"LINESTRING (25.5170126 29.2034042, 25.5167901 29.2038235)",,,
765483603,False,residential,,True,60.491,"LINESTRING (25.5170126 29.2034042, 25.5164443 29.2031809)",,,
94967678,False,tertiary,,True,63.831,"LINESTRING (25.5204224 29.199534, 25.5204561 29.1996716, 25.5204733 29.1997466, 25.5204988 29.1998198, 25.5205322 29.1998905, 25.5205721 29.1999863, 25.520605 29.2000841)",شارع مسجد الرمل,,
767878373,False,residential,,True,100.12,"LINESTRING (25.5204224 29.199534, 25.5202961 29.1994983, 25.5201915 29.1994609, 25.5200815 29.199414, 25.5194934 29.1991463)",,,
94967678,False,tertiary,,True,40.448,"LINESTRING (25.5206337 29.2004178, 25.5206086 29.2007809)",شارع مسجد الرمل,,
767657007,False,residential,,True,39.386,"LINESTRING (25.5206337 29.2004178, 25.5202308 29.2003757)",,,
94967678,False,tertiary,,False,37.373,"LINESTRING (25.5206337 29.2004178, 25.5206291 29.2001762, 25.520605 29.2000841)",شارع مسجد الرمل,,
767648619,False,residential,,True,68.588,"LINESTRING (25.5217502 29.2054097, 25.5210552 29.2055213)",,,
836456929,False,tertiary,,False,38.352,"LINESTRING (25.5217502 29.2054097, 25.5217917 29.2057527)",,,
836456929,False,tertiary,,True,40.792,"LINESTRING (25.5217502 29.2054097, 25.5217199 29.2050438)",,,
179117242,False,tertiary,,True,23.284,"LINESTRING (25.523861 29.2079164, 25.5237037 29.2077583)",,,
94967685,False,residential,,False,26.657,"LINESTRING (25.5158117 29.2033315, 25.5156205 29.2031594)",,,
765483604,False,residential,,False,43.219,"LINESTRING (25.5158117 29.2033315, 25.516058 29.2030077)",,,
94967685,False,residential,,True,24.353,"LINESTRING (25.5158117 29.2033315, 25.5159014 29.2034039, 25.5159758 29.2034956)",,,
744505390,False,tertiary,,False,21.245,"LINESTRING (25.5203203 29.2066772, 25.5202243 29.2065055)","طريق مرسي مطروح, سيوه",19,
744505390,False,tertiary,,True,50.872,"LINESTRING (25.5203203 29.2066772, 25.5205419 29.2070918)","طريق مرسي مطروح, سيوه",19,
765483593,False,residential,,True,48.436,"LINESTRING (25.5203203 29.2066772, 25.5198334 29.2067727)",,,
836456932,False,residential,,False,45.796,"LINESTRING (25.5166061 29.2037736, 25.5161804 29.203596)",شارع 17,,
767870614,True,residential,,False,18.935000000000002,"LINESTRING (25.5166061 29.2037736, 25.516639 29.2037742, 25.5166714 29.2037791, 25.5167026 29.2037882, 25.5167901 29.2038235)",شارع 17,,
179115020,False,residential,,False,26.187,"LINESTRING (25.5147629 29.2035394, 25.514495 29.2035115)",,,
765483610,False,residential,,False,19.508,"LINESTRING (25.5147629 29.2035394, 25.5149109 29.2034207)",,,
765483627,False,residential,,True,25.24,"LINESTRING (25.5147629 29.2035394, 25.5145762 29.2036974)",,,
179115020,False,residential,,True,26.288,"LINESTRING (25.5147629 29.2035394, 25.5148995 29.2035463, 25.5150335 29.2035451)",,,
94967678,False,tertiary,,False,40.448,"LINESTRING (25.5206086 29.2007809, 25.5206337 29.2004178)",شارع مسجد الرمل,,
767657010,False,residential,,True,42.536,"LINESTRING (25.5206086 29.2007809, 25.5201741 29.2007311)",,,
94967678,False,tertiary,,True,72.494,"LINESTRING (25.5206086 29.2007809, 25.520579 29.201209, 25.5205718 29.2013129, 25.5205676 29.2013874, 25.5205593 29.2014312)",شارع مسجد الرمل,,
466735649,False,tertiary,,False,42.282,"LINESTRING (25.5210678 29.2062618, 25.5208899 29.2059147)",,,
765483592,False,residential,,False,39.59,"LINESTRING (25.5210678 29.2062618, 25.520682 29.2063774)",,,
466735649,False,tertiary,,True,88.888,"LINESTRING (25.5210678 29.2062618, 25.5213121 29.2067222, 25.5213862 29.2068531, 25.5214507 29.2069878)",,,
115478987,False,residential,,False,11.28,"LINESTRING (25.5167972 29.2024063, 25.5166979 29.2023536)",,,
115478987,False,residential,,True,12.424,"LINESTRING (25.5167972 29.2024063, 25.5169066 29.2024643)",,,
765483605,False,residential,,True,65.767,"LINESTRING (25.5167972 29.2024063, 25.5165745 29.2026615, 25.5163993 29.2028848)",,,
94967685,False,residential,,False,22.444,"LINESTRING (25.5151252 29.2027097, 25.5149665 29.2025629)",,,
94967685,False,residential,,True,22.862,"LINESTRING (25.5151252 29.2027097, 25.5152869 29.2028592)",,,
765483612,False,residential,,True,70.054,"LINESTRING (25.5151252 29.2027097, 25.5146127 29.2031533)",,,
765483602,False,residential,,True,52.788,"LINESTRING (25.5161804 29.203596, 25.5164443 29.2031809)",,,
765483621,False,residential,,False,86.547,"LINESTRING (25.5161804 29.203596, 25.5157303 29.2042679)",,,
836456932,False,residential,,False,20.844,"LINESTRING (25.5161804 29.203596, 25.5159887 29.2035115)",شارع 17,,
836456932,False,residential,,True,45.796,"LINESTRING (25.5161804 29.203596, 25.5166061 29.2037736)",شارع 17,,
836456929,False,tertiary,,False,40.792,"LINESTRING (25.5217199 29.2050438, 25.5217502 29.2054097)",,,
767648621,False,residential,,True,92.901,"LINESTRING (25.5217199 29.2050438, 25.521192 29.2049624, 25.5210049 29.2049442, 25.5208808 29.2049401, 25.5207722 29.2049425)",,,
836456929,False,tertiary,,True,153.571,"LINESTRING (25.5217199 29.2050438, 25.5217099 29.2049237, 25.5216877 29.204805, 25.5216486 29.2046868, 25.521375 29.2041152, 25.5213195 29.2039916, 25.5212845 29.2038624, 25.5212771 29.2037302)",,,
94967685,False,residential,,False,25.623,"LINESTRING (25.5156205 29.2031594, 25.5154367 29.202994)",,,
94967685,False,residential,,True,26.657,"LINESTRING (25.5156205 29.2031594, 25.5158117 29.2033315)",,,
765483606,False,residential,,False,36.881,"LINESTRING (25.5156205 29.2031594, 25.5158842 29.2029206)",,,
765483607,False,residential,,True,38.31,"LINESTRING (25.5156205 29.2031594, 25.5153451 29.2034062)",,,
179115029,False,residential,,True,64.438,"LINESTRING (25.520052 29.2078848, 25.520158 29.2077373, 25.5202669 29.2075915, 25.5204289 29.2074084)",,,
179115008,False,residential,,False,7.02,"LINESTRING (25.5182187 29.2058514, 25.5181637 29.2058924)",,,
179115008,False,residential,,True,92.337,"LINESTRING (25.5182187 29.2058514, 25.5186211 29.205533, 25.51879 29.2054043, 25.5189228 29.2052931)",,,
765483594,False,residential,,False,64.38900000000001,"LINESTRING (25.5182187 29.2058514, 25.5184293 29.2060516, 25.5184527 29.2060645, 25.5184769 29.2060674, 25.5185097 29.2060575, 25.5187406 29.2059436)",,,
94967685,False,residential,,True,22.444,"LINESTRING (25.5149665 29.2025629, 25.5151252 29.2027097)",,,
765483613,False,residential,,True,70.893,"LINESTRING (25.5149665 29.2025629, 25.5144507 29.2030143)",,,
94967685,False,residential,,False,47.830999999999996,"LINESTRING (25.5149665 29.2025629, 25.5148287 29.2024319, 25.5147901 29.2023929, 25.5147593 29.2023488, 25.5147388 29.2023003, 25.5147292 29.2022494, 25.5147198 29.2022043)",,,
179117242,False,tertiary,,False,51.756,"LINESTRING (25.5233855 29.2073848, 25.5237037 29.2077583)",,,
179117242,False,tertiary,,True,19.111,"LINESTRING (25.5233855 29.2073848, 25.523278 29.2072408)",,,
765483585,False,residential,,True,9.456,"LINESTRING (25.5233855 29.2073848, 25.5233736 29.2074692)",,,
1249164205,False,residential,,False,54.259,"LINESTRING (25.5188537 29.2031391, 25.5183377 29.2029514)",,,
765489200,False,residential,,False,133.898,"LINESTRING (25.5188537 29.2031391, 25.5188128 29.2033896, 25.5188048 29.2035722, 25.5188061 29.2037982, 25.518833 29.2041236, 25.5188745 29.2043367)",,,
1249164205,False,residential,,True,50.483000000000004,"LINESTRING (25.5188537 29.2031391, 25.5189065 29.2031582, 25.5189619 29.2031709, 25.5190184 29.2031786, 25.5190755 29.2031813, 25.5193664 29.2031948)",,,
179115020,False,residential,,True,25.474,"LINESTRING (25.5142347 29.2034822, 25.514495 29.2035115)",,,
765483612,False,residential,,False,51.804,"LINESTRING (25.5142347 29.2034822, 25.5146127 29.2031533)",,,
466735649,False,tertiary,,False,15.519,"LINESTRING (25.5216151 29.2073913, 25.5215609 29.20726)",,,
836456935,False,tertiary,,True,13.763,"LINESTRING (25.5216151 29.2073913, 25.5216433 29.2075126)",,,yes
767829646,False,residential,,False,57.4,"LINESTRING (25.5216151 29.2073913, 25.522066 29.2073223, 25.5221976 29.2073021)",,,
767902270,False,residential,,True,95.93199999999999,"LINESTRING (25.5216151 29.2073913, 25.5215205 29.2073966, 25.521432 29.2074013, 25.5213422 29.2074002, 25.5212838 29.2073978, 25.5212295 29.2073826, 25.5210619 29.2073135, 25.5208446 29.2072152, 25.5206904 29.2071537)",,,
466735650,False,residential,,False,61.401,"LINESTRING (25.5171032 29.2032307, 25.5173541 29.2027238)",,,
466735650,False,residential,,True,21.202,"LINESTRING (25.5171032 29.2032307, 25.5170126 29.2034042)",,,
765483601,False,residential,,True,59.249,"LINESTRING (25.5171032 29.2032307, 25.5165705 29.2029705)",,,
744505390,False,tertiary,,False,57.122,"LINESTRING (25.5201344 29.2063465, 25.5198708 29.2058872)","طريق مرسي مطروح, سيوه",19,
744505390,False,tertiary,,True,19.716,"LINESTRING (25.5201344 29.2063465, 25.5202243 29.2065055)","طريق مرسي مطروح, سيوه",19,
767856014,False,residential,,True,73.03200000000001,"LINESTRING (25.5201344 29.2063465, 25.5198019 29.2064397, 25.5197791 29.2064531, 25.5197704 29.2064654, 25.5197664 29.2064789, 25.519769 29.2064924, 25.5198334 29.2067727)",,,
179115020,False,residential,,False,25.474,"LINESTRING (25.514495 29.2035115, 25.5142347 29.2034822)",,,
179115020,False,residential,,True,26.187,"LINESTRING (25.514495 29.2035115, 25.5147629 29.2035394)",,,
765483611,False,residential,,False,36.091,"LINESTRING (25.514495 29.2035115, 25.5147654 29.2032887)",,,
767829645,False,residential,,False,161.513,"LINESTRING (25.5216433 29.2075126, 25.523278 29.2072408)",,,
836456935,False,tertiary,,False,13.763,"LINESTRING (25.5216433 29.2075126, 25.5216151 29.2073913)",,,yes
767829647,False,residential,,True,98.178,"LINESTRING (25.5216433 29.2075126, 25.5213033 29.2075114, 25.5212282 29.2074973, 25.5211624 29.2074704, 25.5210739 29.2074318, 25.5209814 29.207392, 25.520913 29.2073697, 25.5208218 29.2073487, 25.5206704 29.2073315)",,,
836456934,False,tertiary,,True,35.255,"LINESTRING (25.5216433 29.2075126, 25.5216659 29.2076164, 25.5216829 29.207721, 25.5216941 29.2078263)",,,
179115020,False,residential,,True,17.878,"LINESTRING (25.5150335 29.2035451, 25.5152173 29.2035346)",,,
765483609,False,residential,,True,18.247,"LINESTRING (25.5150335 29.2035451, 25.5149109 29.2034207)",,,
179115020,False,residential,,False,26.288,"LINESTRING (25.5150335 29.2035451, 25.5148995 29.2035463, 25.5147629 29.2035394)",,,
466735644,False,residential,,True,9.306,"LINESTRING (25.5198013 29.2048671, 25.5197536 29.2047945)",,,
466735646,True,residential,,False,44.883,"LINESTRING (25.5198013 29.2048671, 25.5193946 29.2050592)",,,
94967679,True,residential,,False,43.636,"LINESTRING (25.5197536 29.2047945, 25.5201491 29.2046079)",,,
466735644,False,residential,,False,9.306,"LINESTRING (25.5197536 29.2047945, 25.5198013 29.2048671)",,,
1249434059,True,tertiary,roundabout,False,10.692999999999998,"LINESTRING (25.519408 29.2032774, 25.5193863 29.2032622, 25.5193717 29.2032419, 25.5193648 29.2032187, 25.5193664 29.2031948)",,,
94967650,False,residential,,False,19.134999999999998,"LINESTRING (25.5179525 29.2022067, 25.517974 29.2022839, 25.5180095 29.2023712)",,,
94967650,False,residential,,True,83.66499999999999,"LINESTRING (25.5179525 29.2022067, 25.5179525 29.2021148, 25.5179586 29.2020071, 25.5179659 29.2018684, 25.5179716 29.2017533, 25.5179746 29.2016922, 25.5179787 29.2015786, 25.5179847 29.2014955, 25.5179908 29.2014553)",,,
466735650,False,residential,,True,83.09499999999998,"LINESTRING (25.5179525 29.2022067, 25.5177588 29.2023183, 25.5175826 29.2024532, 25.5174423 29.2025758, 25.5173541 29.2027238)",,,
94967650,False,residential,,False,55.515,"LINESTRING (25.5180095 29.2023712, 25.518086 29.2025444, 25.5181425 29.202679, 25.5181621 29.2027188, 25.5181838 29.2027591, 25.5182165 29.2027957, 25.5182496 29.2028172)",,,
94967650,False,residential,,True,19.134999999999998,"LINESTRING (25.5180095 29.2023712, 25.517974 29.2022839, 25.5179525 29.2022067)",,,
767648614,False,residential,,False,232.604,"LINESTRING (25.5180095 29.2023712, 25.5183984 29.2022775, 25.5186774 29.2022107, 25.5187015 29.2022049, 25.5190234 29.20213, 25.51907 29.2021195, 25.5191696 29.2020972, 25.519224 29.2020881, 25.5192782 29.2020791, 25.5194244 29.2020598, 25.5196175 29.2020422, 25.5199537 29.202005, 25.5201881 29.2019694, 25.5203531 29.2019769)",,,
765483620,False,residential,,False,37.79,"LINESTRING (25.5157303 29.2042679, 25.5159938 29.2045181)",,,
765483620,False,residential,,True,20.998,"LINESTRING (25.5157303 29.2042679, 25.5155894 29.2041246)",,,
765483621,False,residential,,False,42.234,"LINESTRING (25.5157303 29.2042679, 25.5155107 29.2045958)",,,
765483621,False,residential,,True,86.547,"LINESTRING (25.5157303 29.2042679, 25.5161804 29.203596)",,,
765483585,False,residential,,False,9.456,"LINESTRING (25.5233736 29.2074692, 25.5233855 29.2073848)",,,
765483585,False,residential,,True,52.695,"LINESTRING (25.5233736 29.2074692, 25.5233264 29.2079413)",,,
765483581,False,residential,,True,121.07300000000001,"LINESTRING (25.5233736 29.2074692, 25.52304 29.207509, 25.5228201 29.20755, 25.5225813 29.2075945, 25.5223909 29.2076436, 25.5222554 29.2076776, 25.5221589 29.2077069)",,,
765483581,False,residential,,False,121.073,"LINESTRING (25.5221589 29.2077069, 25.5222554 29.2076776, 25.5223909 29.2076436, 25.5225813 29.2075945, 25.5228201 29.20755, 25.52304 29.207509, 25.5233736 29.2074692)",,,
765483581,False,residential,,True,47.038000000000004,"LINESTRING (25.5221589 29.2077069, 25.5220033 29.207742, 25.5216941 29.2078263)",,,
744505390,False,tertiary,,False,19.716,"LINESTRING (25.5202243 29.2065055, 25.5201344 29.2063465)","طريق مرسي مطروح, سيوه",19,
744505390,False,tertiary,,True,21.245,"LINESTRING (25.5202243 29.2065055, 25.5203203 29.2066772)","طريق مرسي مطروح, سيوه",19,
765483592,False,residential,,True,46.651,"LINESTRING (25.5202243 29.2065055, 25.520682 29.2063774)",,,
765483593,False,residential,,False,48.436,"LINESTRING (25.5198334 29.2067727, 25.5203203 29.2066772)",,,
765483593,False,residential,,True,44.971,"LINESTRING (25.5198334 29.2067727, 25.5193767 29.2068409)",,,
767856014,False,residential,,False,73.03200000000001,"LINESTRING (25.5198334 29.2067727, 25.519769 29.2064924, 25.5197664 29.2064789, 25.5197704 29.2064654, 25.5197791 29.2064531, 25.5198019 29.2064397, 25.5201344 29.2063465)",,,
765483596,False,residential,,True,36.294,"LINESTRING (25.51913 29.2067961, 25.5190942 29.2064712)",,,
767856018,False,residential,,False,13.442,"LINESTRING (25.51913 29.2067961, 25.5192656 29.2068207)",,,
767856019,False,residential,,True,78.303,"LINESTRING (25.51913 29.2067961, 25.5189369 29.2067581, 25.5188551 29.2067493, 25.5187907 29.2067481, 25.518733 29.2067546, 25.5186667 29.2067721, 25.5185527 29.206809, 25.5184239 29.2068488, 25.5183515 29.2068699)",,,
765483594,False,residential,,True,30.862,"LINESTRING (25.5190174 29.205807, 25.5187406 29.2059436)",,,
765483596,False,residential,,True,57.876,"LINESTRING (25.5190174 29.205807, 25.5189228 29.2052931)",,,
765483596,False,residential,,False,18.587,"LINESTRING (25.5190174 29.205807, 25.5190194 29.2058175, 25.5190387 29.2059731)",,,
767856013,False,residential,,True,31.059,"LINESTRING (25.5177185 29.2062495, 25.5179331 29.2064567)",,,
179115008,False,residential,,False,85.297,"LINESTRING (25.5177185 29.2062495, 25.5176206 29.2063068, 25.5169997 29.2066908)",,,
179115008,False,residential,,True,58.687,"LINESTRING (25.5177185 29.2062495, 25.5179586 29.2060598, 25.5181637 29.2058924)",,,
765483595,False,residential,,True,110.262,"LINESTRING (25.5179331 29.2064567, 25.5170007 29.2070232)",,,
767856013,False,residential,,False,31.059,"LINESTRING (25.5179331 29.2064567, 25.5177185 29.2062495)",,,
767856012,False,residential,,False,49.272999999999996,"LINESTRING (25.5179331 29.2064567, 25.5181275 29.2066369, 25.5182134 29.2067224, 25.5182697 29.2067879)",,,
765483595,False,residential,,False,110.262,"LINESTRING (25.5170007 29.2070232, 25.5179331 29.2064567)",,,
765483600,False,residential,,False,36.961,"LINESTRING (25.5170007 29.2070232, 25.5169997 29.2066908)",,,
765483600,False,residential,,True,36.945,"LINESTRING (25.5170007 29.2070232, 25.5170144 29.2072047, 25.5170292 29.2073545)",,,
765483596,False,residential,,False,7.898,"LINESTRING (25.5190864 29.2064005, 25.5190942 29.2064712)",,,
765483596,False,residential,,True,47.751999999999995,"LINESTRING (25.5190864 29.2064005, 25.5190569 29.2061195, 25.5190387 29.2059731)",,,
767856011,False,residential,,True,27.547,"LINESTRING (25.5190864 29.2064005, 25.5188571 29.2064016, 25.5188034 29.2064098)",,,
179115008,False,residential,,True,42.106,"LINESTRING (25.5189228 29.2052931, 25.5192626 29.2050577)",,,
765483596,False,residential,,False,57.876,"LINESTRING (25.5189228 29.2052931, 25.5190174 29.205807)",,,
179115008,False,residential,,False,92.337,"LINESTRING (25.5189228 29.2052931, 25.51879 29.2054043, 25.5186211 29.205533, 25.5182187 29.2058514)",,,
