osmid,oneway,name,highway,reversed,length,geometry,junction,bridge
739861164,False,شارع المتيم,residential,False,21.214,"LINESTRING (31.795279 30.7241738, 31.795099 30.7242854)",,
739861164,False,شارع المتيم,residential,True,22.055,"LINESTRING (31.795279 30.7241738, 31.7954659 30.7240575)",,
297276777,False,شارع رضوان منصور,tertiary,False,29.857,"LINESTRING (31.795279 30.7241738, 31.7952074 30.7240906, 31.795144 30.7240167, 31.7950864 30.7239628)",,
297276777,False,شارع رضوان منصور,tertiary,False,42.202,"LINESTRING (31.7955373 30.7244816, 31.795279 30.7241738)",,
297276777,False,شارع رضوان منصور,tertiary,True,36.442,"LINESTRING (31.7955373 30.7244816, 31.7957554 30.7247504)",,
739861151,False,حارة الصعايدة,residential,False,22.053,"LINESTRING (31.7955373 30.7244816, 31.7953362 30.7245788)",,
739861151,False,حارة الصعايدة,residential,True,49.698,"LINESTRING (31.7955373 30.7244816, 31.7959904 30.7242624)",,
99673204,False,شارع الجلاء,tertiary,False,8.838,"LINESTRING (31.7958057 30.7248067, 31.7958316 30.7247304)",,
297276777,False,شارع رضوان منصور,tertiary,False,7.894,"LINESTRING (31.7958057 30.7248067, 31.7957554 30.7247504)",,
297276777,False,شارع رضوان منصور,tertiary,True,39.582,"LINESTRING (31.7958057 30.7248067, 31.796039 30.7251008)",,
99588646,True,شارع محمد عزب,tertiary,False,47.855,"LINESTRING (31.796351 30.7255488, 31.7960047 30.7258596)",,
297276777,False,شارع رضوان منصور,tertiary,False,17.629,"LINESTRING (31.796351 30.7255488, 31.7962568 30.7254125)",,
99588646,True,شارع محمد عزب,tertiary,False,244.96099999999996,"LINESTRING (31.7959305 30.7259307, 31.7949527 30.7269285, 31.7948667 30.7270045, 31.7947669 30.7270668, 31.7946564 30.7271137, 31.7945382 30.7271439, 31.7940117 30.727286)",,
740693832,True,,tertiary,False,3.5,"LINESTRING (31.7969384 30.7264824, 31.7969134 30.7264594)",roundabout,
739882758,False,شارع النقراشي,tertiary,False,142.591,"LINESTRING (31.7969384 30.7264824, 31.7962303 30.7267302, 31.7958711 30.7268975, 31.7956113 30.7270562)",,
742860312,False,شارع مصطفى النحاس,tertiary,True,6.862,"LINESTRING (31.7978233 30.7267028, 31.7978919 30.726721)",,
740436702,False,شارع المدرسة القديمة,residential,True,26.228,"LINESTRING (31.7978233 30.7267028, 31.7977845 30.7267361, 31.7977396 30.7267633, 31.79769 30.7267835, 31.7976371 30.7267961, 31.7975825 30.7268007)",,
742860312,False,شارع مصطفى النحاس,tertiary,False,81.379,"LINESTRING (31.7978233 30.7267028, 31.7972378 30.7265736, 31.7971587 30.7265539, 31.7970816 30.7265294, 31.7970067 30.7265)",,
739835569,False,شارع ابو عبيد,residential,False,38.361,"LINESTRING (31.7978919 30.726721, 31.7980054 30.7270519)",,
742860312,False,شارع مصطفى النحاس,tertiary,False,6.862,"LINESTRING (31.7978919 30.726721, 31.7978233 30.7267028)",,
742860312,False,شارع مصطفى النحاس,tertiary,True,49.337,"LINESTRING (31.7978919 30.726721, 31.7983928 30.7268281)",,
741047933,False,شارع الجبانه,residential,True,23.782,"LINESTRING (31.8019333 30.7277527, 31.8019922 30.7275449)",,
742860312,False,شارع مصطفى النحاس,tertiary,False,22.323,"LINESTRING (31.8019333 30.7277527, 31.8017136 30.7276846)",,
742860312,False,شارع مصطفى النحاس,tertiary,True,7.501,"LINESTRING (31.8019333 30.7277527, 31.802006 30.7277781)",,
742148907,False,شارع طلبه الجندى,residential,False,51.957,"LINESTRING (31.8024135 30.7278723, 31.8023847 30.7283389)",,
742860312,False,شارع مصطفى النحاس,tertiary,True,25.58,"LINESTRING (31.8024135 30.7278723, 31.8026755 30.7279192)",,
742860312,False,شارع مصطفى النحاس,tertiary,False,40.361,"LINESTRING (31.8024135 30.7278723, 31.8022223 30.727835, 31.802006 30.7277781)",,
739822899,True,طريق الديدامون,secondary,False,49.79,"LINESTRING (31.7954401 30.729909, 31.7958833 30.7301443)",,
"[739822896, 739822902, 739822903]",False,,secondary_link,False,44.467,"LINESTRING (31.7954401 30.729909, 31.7954743 30.7298641, 31.7956018 30.729704, 31.7957008 30.7295778)",,yes
739822899,True,طريق الديدامون,secondary,False,39.134,"LINESTRING (31.7939167 30.7289892, 31.7942321 30.7292136)",,
740437478,False,شارع المركز,residential,False,8.576,"LINESTRING (31.7939167 30.7289892, 31.7938581 30.7290476)",,
739882758,False,شارع النقراشي,tertiary,True,63.406,"LINESTRING (31.7939167 30.7289892, 31.7941305 30.7287522, 31.7943129 30.728532)",,
756655388,False,طريق الديدامون,secondary,True,30.038,"LINESTRING (31.7974647 30.7307932, 31.7971681 30.7307039)",,
394425138,False,شارع على مبارك,residential,False,15.719,"LINESTRING (31.7943196 30.7307986, 31.794469 30.7308577)",,
394425138,False,شارع على مبارك,residential,True,30.008,"LINESTRING (31.7943196 30.7307986, 31.7940299 30.7306946)",,
394425138,False,شارع على مبارك,residential,False,22.213,"LINESTRING (31.7934612 30.7304832, 31.7936745 30.7305625)",,
394425138,False,شارع على مبارك,residential,True,5.651,"LINESTRING (31.7934612 30.7304832, 31.7934066 30.7304637)",,
"[739822896, 739822902, 739822903]",False,,secondary_link,True,44.467,"LINESTRING (31.7957008 30.7295778, 31.7956018 30.729704, 31.7954743 30.7298641, 31.7954401 30.729909)",,yes
739870248,False,شارع السيد حسنين,tertiary,False,36.257,"LINESTRING (31.7957008 30.7295778, 31.7958151 30.7296269, 31.795935 30.7296646, 31.7960524 30.7296986)",,
739870248,False,شارع السيد حسنين,tertiary,True,29.274,"LINESTRING (31.7957008 30.7295778, 31.7955835 30.7295117, 31.7954612 30.7294152)",,
739870248,False,شارع السيد حسنين,tertiary,False,33.321,"LINESTRING (31.7969749 30.7301332, 31.7972841 30.7302716)",,
739870248,False,شارع السيد حسنين,tertiary,True,18.079,"LINESTRING (31.7969749 30.7301332, 31.7968105 30.7300528)",,
740401141,False,شارع محمد رجب السيد,residential,False,58.205,"LINESTRING (31.7969749 30.7301332, 31.7971949 30.7296451)",,
739870248,False,شارع السيد حسنين,tertiary,False,25.46,"LINESTRING (31.7983884 30.7306254, 31.7986422 30.7306949)",,
739870248,False,شارع السيد حسنين,tertiary,True,35.393,"LINESTRING (31.7983884 30.7306254, 31.7980358 30.7305282)",,
739835550,False,شارع مصنع البلاط,residential,True,66.39299999999999,"LINESTRING (31.7983884 30.7306254, 31.7984485 30.7304228, 31.7984833 30.730297, 31.7985158 30.7301707, 31.7985461 30.730044)",,
739870248,False,شارع السيد حسنين,tertiary,False,32.294,"LINESTRING (31.7943129 30.728532, 31.7945664 30.728724)",,
739882758,False,شارع النقراشي,tertiary,True,34.172,"LINESTRING (31.7943129 30.728532, 31.7945301 30.7282879)",,
739882758,False,شارع النقراشي,tertiary,False,63.406,"LINESTRING (31.7943129 30.728532, 31.7941305 30.7287522, 31.7939167 30.7289892)",,
739835556,False,شارع الجمهورية,residential,False,92.94500000000001,"LINESTRING (31.7956113 30.7270562, 31.7957011 30.7271257, 31.795795 30.7271911, 31.7961161 30.7273681, 31.7961712 30.727402, 31.7962195 30.727443, 31.7962557 30.7274923, 31.7962828 30.7275419, 31.7963069 30.7276093)",,
739835556,False,شارع الجمهورية,residential,True,20.395000000000003,"LINESTRING (31.7956113 30.7270562, 31.7955356 30.7269915, 31.7954636 30.7269239)",,
739882758,False,شارع النقراشي,tertiary,False,35.691,"LINESTRING (31.7956113 30.7270562, 31.7954501 30.7271775, 31.7953561 30.7272879)",,
739882758,False,شارع النقراشي,tertiary,True,142.591,"LINESTRING (31.7956113 30.7270562, 31.7958711 30.7268975, 31.7962303 30.7267302, 31.7969384 30.7264824)",,
739835556,False,شارع الجمهورية,residential,False,46.567,"LINESTRING (31.7963069 30.7276093, 31.7963156 30.7276636, 31.7963212 30.7277306, 31.7963412 30.7280269)",,
739835556,False,شارع الجمهورية,residential,True,92.94500000000001,"LINESTRING (31.7963069 30.7276093, 31.7962828 30.7275419, 31.7962557 30.7274923, 31.7962195 30.727443, 31.7961712 30.727402, 31.7961161 30.7273681, 31.795795 30.7271911, 31.7957011 30.7271257, 31.7956113 30.7270562)",,
739835566,False,حارة ابو امبابى,residential,False,36.538,"LINESTRING (31.7963069 30.7276093, 31.7964897 30.7275615, 31.7966747 30.72752)",,
939292437,False,شارع ابو امبابى,residential,True,25.659,"LINESTRING (31.7963069 30.7276093, 31.7962208 30.7276364, 31.7961409 30.7276669, 31.796065 30.7277074)",,
739835570,False,شارع الغلال,residential,False,10.23,"LINESTRING (31.7973408 30.729245, 31.7972338 30.7292472)",,
739835556,False,شارع الجمهورية,residential,False,17.261000000000003,"LINESTRING (31.7973408 30.729245, 31.7973963 30.7292637, 31.797455 30.7292731, 31.797516 30.729278)",,
739835556,False,شارع الجمهورية,residential,True,57.254999999999995,"LINESTRING (31.7973408 30.729245, 31.7972953 30.7292209, 31.7972551 30.7291906, 31.7972181 30.7291549, 31.7969213 30.7288798)",,
739835556,False,شارع الجمهورية,residential,False,21.401,"LINESTRING (31.797516 30.729278, 31.7977375 30.7293061)",,
739835557,False,شارع ابو خليل,residential,True,46.036,"LINESTRING (31.797516 30.729278, 31.7975194 30.728864)",,
739835556,False,شارع الجمهورية,residential,True,17.261,"LINESTRING (31.797516 30.729278, 31.797455 30.7292731, 31.7973963 30.7292637, 31.7973408 30.729245)",,
739835557,False,شارع ابو خليل,residential,False,55.073,"LINESTRING (31.797516 30.729278, 31.7975049 30.7294774, 31.7974996 30.7295504, 31.7974873 30.729624, 31.7974673 30.7296963, 31.797445 30.7297676)",,
739835556,False,شارع الجمهورية,residential,False,18.336,"LINESTRING (31.7979889 30.7293454, 31.7981769 30.7293782)",,
739835556,False,شارع الجمهورية,residential,True,10.206,"LINESTRING (31.7979889 30.7293454, 31.7978839 30.7293287)",,
739835559,False,حارة عزامي,residential,True,57.225,"LINESTRING (31.7979889 30.7293454, 31.7978656 30.7288418)",,
394441842,False,شارع الخليج,residential,False,50.24,"LINESTRING (31.7990973 30.7293493, 31.7990926 30.7288975)",,
739835556,False,شارع الجمهورية,residential,False,31.878,"LINESTRING (31.7990973 30.7293493, 31.7991637 30.7293592, 31.7992566 30.7293866, 31.7994125 30.7294402)",,
739835556,False,شارع الجمهورية,residential,True,12.167000000000002,"LINESTRING (31.7990973 30.7293493, 31.7990363 30.72935, 31.7989701 30.729353)",,
739835556,False,شارع الجمهورية,residential,False,19.011,"LINESTRING (31.8011204 30.7300515, 31.8013105 30.7301018)",,
739835556,False,شارع الجمهورية,residential,True,7.841,"LINESTRING (31.8011204 30.7300515, 31.8010414 30.7300325)",,
757051943,False,شارع كيلانى,residential,True,67.619,"LINESTRING (31.8011204 30.7300515, 31.8008297 30.7306059)",,
739870248,False,شارع السيد حسنين,tertiary,False,54.313,"LINESTRING (31.7960524 30.7296986, 31.7965522 30.729931)",,
757051960,False,شارع الخشلاني,residential,False,30.591,"LINESTRING (31.7960524 30.7296986, 31.7962923 30.7295165)",,
739870248,False,شارع السيد حسنين,tertiary,True,36.257,"LINESTRING (31.7960524 30.7296986, 31.795935 30.7296646, 31.7958151 30.7296269, 31.7957008 30.7295778)",,
757051960,False,شارع الخشلاني,residential,False,53.115,"LINESTRING (31.7962923 30.7295165, 31.7966677 30.7291643)",,
757051960,False,شارع الخشلاني,residential,True,30.591,"LINESTRING (31.7962923 30.7295165, 31.7960524 30.7296986)",,
739835552,False,شارع سوق الخضار القديم,residential,True,64.73400000000001,"LINESTRING (31.7962923 30.7295165, 31.7960611 30.7293129, 31.7960572 30.7293049, 31.7960562 30.7292964, 31.7960582 30.7292879, 31.7960631 30.7292804, 31.7960703 30.7292744, 31.7961086 30.72924, 31.7961146 30.7292321, 31.7961174 30.729223, 31.7961168 30.7292136, 31.7961127 30.7292049, 31.7959729 30.7290857)",,
739835570,False,شارع الغلال,residential,False,28.664,"LINESTRING (31.7966677 30.7291643, 31.7964437 30.7289929)",,
757051960,False,شارع الخشلاني,residential,True,53.115,"LINESTRING (31.7966677 30.7291643, 31.7962923 30.7295165)",,
739835570,False,شارع الغلال,residential,True,34.445,"LINESTRING (31.7966677 30.7291643, 31.796723 30.7291946, 31.7967745 30.7292193, 31.7968294 30.7292378, 31.7968866 30.7292499, 31.7969452 30.7292553, 31.7970042 30.729254)",,
757051960,False,شارع الخشلاني,residential,False,39.894000000000005,"LINESTRING (31.7966677 30.7291643, 31.7967148 30.7291038, 31.7967524 30.7290577, 31.7967926 30.7290185, 31.7969213 30.7288798)",,
394441841,False,شارع عطا الله,residential,False,12.123,"LINESTRING (31.7969213 30.7288798, 31.7969764 30.7287816)",,
739835556,False,شارع الجمهورية,residential,True,42.627,"LINESTRING (31.7969213 30.7288798, 31.7966192 30.7285978)",,
739835556,False,شارع الجمهورية,residential,False,57.254999999999995,"LINESTRING (31.7969213 30.7288798, 31.7972181 30.7291549, 31.7972551 30.7291906, 31.7972953 30.7292209, 31.7973408 30.729245)",,
757051960,False,شارع الخشلاني,residential,True,39.894,"LINESTRING (31.7969213 30.7288798, 31.7967926 30.7290185, 31.7967524 30.7290577, 31.7967148 30.7291038, 31.7966677 30.7291643)",,
394441841,False,شارع عطا الله,residential,False,8.076,"LINESTRING (31.7970917 30.7285788, 31.7971325 30.7285152)",,
740401144,False,حارة ابو سليم,residential,True,42.185,"LINESTRING (31.7970917 30.7285788, 31.7966985 30.7284065)",,
394441841,False,شارع عطا الله,residential,True,25.118000000000002,"LINESTRING (31.7970917 30.7285788, 31.7970353 30.7286681, 31.7969764 30.7287816)",,
394441841,False,شارع عطا الله,residential,False,2.697,"LINESTRING (31.7979647 30.7275234, 31.7979883 30.7275101)",,
394441841,False,شارع عطا الله,residential,True,12.028,"LINESTRING (31.7979647 30.7275234, 31.7978675 30.7275921)",,
739835565,False,شارع سلامه,residential,False,44.066,"LINESTRING (31.7979647 30.7275234, 31.7980557 30.7279119)",,
394441841,False,شارع عطا الله,residential,False,28.203,"LINESTRING (31.7981739 30.7274081, 31.7984427 30.7273035)",,
394441841,False,شارع عطا الله,residential,True,21.056,"LINESTRING (31.7981739 30.7274081, 31.7979883 30.7275101)",,
739835569,False,شارع ابو عبيد,residential,True,21.104,"LINESTRING (31.7981739 30.7274081, 31.7980907 30.7272323)",,
739835569,False,شارع ابو عبيد,residential,False,135.507,"LINESTRING (31.7981739 30.7274081, 31.7982436 30.7276674, 31.7982852 30.7278853, 31.7983167 30.7281464, 31.7983771 30.7286127)",,
394441841,False,شارع عطا الله,residential,True,27.343,"LINESTRING (31.7987077 30.7272109, 31.7984427 30.7273035)",,
394441841,False,شارع عطا الله,residential,False,34.913,"LINESTRING (31.7987077 30.7272109, 31.7988753 30.7271521, 31.7989451 30.7271124, 31.7990155 30.7270507)",,
741060690,False,شارع الزهار,residential,False,143.392,"LINESTRING (31.7987077 30.7272109, 31.7987506 30.7274484, 31.7987949 30.727732, 31.7988633 30.7284928)",,
394441841,False,شارع عطا الله,residential,False,24.485,"LINESTRING (31.7990361 30.7269709, 31.7990688 30.7267525)",,
394441841,False,شارع عطا الله,residential,True,9.089,"LINESTRING (31.7990361 30.7269709, 31.7990155 30.7270507)",,
742860312,False,شارع مصطفى النحاس,tertiary,False,63.507,"LINESTRING (31.7990361 30.7269709, 31.7983928 30.7268281)",,
742860312,False,شارع مصطفى النحاس,tertiary,True,85.522,"LINESTRING (31.7990361 30.7269709, 31.7999132 30.7271228)",,
394441842,False,شارع الخليج,residential,True,51.612,"LINESTRING (31.7991067 30.7284335, 31.7990926 30.7288975)",,
739835564,False,شارع ابو زيد,residential,True,24.181,"LINESTRING (31.7991067 30.7284335, 31.7988633 30.7284928)",,
394441842,False,شارع الخليج,residential,False,132.742,"LINESTRING (31.7991067 30.7284335, 31.7991109 30.7280421, 31.7991129 30.7278959, 31.7991079 30.7277499, 31.7990959 30.7276041, 31.7990769 30.7274589, 31.7990444 30.7272429)",,
739835564,False,شارع ابو زيد,residential,False,27.347,"LINESTRING (31.7991067 30.7284335, 31.7993045 30.7284099, 31.7993909 30.7284107)",,
394441841,False,شارع عطا الله,residential,False,9.089,"LINESTRING (31.7990155 30.7270507, 31.7990361 30.7269709)",,
394441842,False,شارع الخليج,residential,True,21.549,"LINESTRING (31.7990155 30.7270507, 31.7990444 30.7272429)",,
394441841,False,شارع عطا الله,residential,True,34.913,"LINESTRING (31.7990155 30.7270507, 31.7989451 30.7271124, 31.7988753 30.7271521, 31.7987077 30.7272109)",,
742144722,False,شارع المأذون,residential,True,46.399,"LINESTRING (31.8022589 30.7298845, 31.8027424 30.7299218)",,
394441843,False,شارع الشيخ حسين سالم,residential,False,44.088,"LINESTRING (31.8022589 30.7298845, 31.8022535 30.7297656, 31.8022046 30.7294913)",,
394441843,False,شارع الشيخ حسين سالم,residential,True,33.657,"LINESTRING (31.8022589 30.7298845, 31.8022525 30.729955, 31.8022395 30.7300283, 31.8022273 30.7300965, 31.8022065 30.7301835)",,
394441843,False,شارع الشيخ حسين سالم,residential,True,59.384,"LINESTRING (31.802006 30.7277781, 31.802015 30.7283121)",,
742860312,False,شارع مصطفى النحاس,tertiary,False,7.501,"LINESTRING (31.802006 30.7277781, 31.8019333 30.7277527)",,
742860312,False,شارع مصطفى النحاس,tertiary,True,40.361,"LINESTRING (31.802006 30.7277781, 31.8022223 30.727835, 31.8024135 30.7278723)",,
739835556,False,شارع الجمهورية,residential,False,15.472,"LINESTRING (31.7999914 30.7296397, 31.800138 30.7296987)",,
739835556,False,شارع الجمهورية,residential,True,21.561,"LINESTRING (31.7999914 30.7296397, 31.799782 30.7295676)",,
742174102,False,شارع نصر الله,residential,False,38.184,"LINESTRING (31.7999914 30.7296397, 31.8000131 30.7296046, 31.8000208 30.7295696, 31.8000223 30.7295292, 31.8000193 30.7294892, 31.799999 30.7293025)",,
742174102,False,شارع نصر الله,residential,True,69.25,"LINESTRING (31.7999914 30.7296397, 31.7999696 30.7296615, 31.7999485 30.7296855, 31.7999311 30.7297115, 31.7996223 30.7301748)",,
742174102,False,شارع نصر الله,residential,True,49.019,"LINESTRING (31.7999132 30.7271228, 31.7999302 30.7275634)",,
742860312,False,شارع مصطفى النحاس,tertiary,False,85.522,"LINESTRING (31.7999132 30.7271228, 31.7990361 30.7269709)",,
742860312,False,شارع مصطفى النحاس,tertiary,True,141.278,"LINESTRING (31.7999132 30.7271228, 31.8000542 30.7271547, 31.8001933 30.7271922, 31.8003303 30.7272354, 31.8013041 30.7275506)",,
740439128,False,حارة الصياد,residential,False,23.249000000000002,"LINESTRING (31.799422 30.7262737, 31.7995994 30.7263191, 31.7996556 30.7263319)",,
740439128,False,حارة الصياد,residential,True,127.615,"LINESTRING (31.799422 30.7262737, 31.7992752 30.7262258, 31.7991297 30.7261805, 31.798981 30.7261439, 31.7988298 30.7261162, 31.7986766 30.7260975, 31.7985776 30.7260869, 31.7984891 30.72608, 31.7982356 30.7260783, 31.7981943 30.7260803, 31.7981473 30.726077, 31.7981197 30.7260704)",,
741045988,False,شارع الكنيسه,residential,False,38.439,"LINESTRING (31.799422 30.7262737, 31.7994443 30.7262472, 31.7994707 30.7262156, 31.7994965 30.7261837, 31.7995217 30.7261514, 31.7996337 30.7259803)",,
741045988,False,شارع الكنيسه,residential,True,22.355,"LINESTRING (31.799422 30.7262737, 31.7993899 30.7263173, 31.7993662 30.726358, 31.7993464 30.7264002, 31.7993278 30.7264564)",,
740439126,False,حارة عبد الوهاب,residential,True,67.532,"LINESTRING (31.7996337 30.7259803, 31.798945 30.7258448)",,
741045988,False,شارع الكنيسه,residential,False,21.772,"LINESTRING (31.7996337 30.7259803, 31.7997236 30.7258004)",,
741045988,False,شارع الكنيسه,residential,True,38.439,"LINESTRING (31.7996337 30.7259803, 31.7995217 30.7261514, 31.7994965 30.7261837, 31.7994707 30.7262156, 31.7994443 30.7262472, 31.799422 30.7262737)",,
741045988,False,شارع الكنيسه,residential,False,21.133,"LINESTRING (31.8002198 30.7249899, 31.8003707 30.724851)",,
741045988,False,شارع الكنيسه,residential,True,24.477,"LINESTRING (31.8002198 30.7249899, 31.8000693 30.725168)",,
741047940,False,حارة بترو,residential,True,2.974,"LINESTRING (31.8002198 30.7249899, 31.8001955 30.7249732)",,
394441847,False,شارع السكة الحديد,residential,False,59.425,"LINESTRING (31.7963224 30.7260242, 31.7967477 30.7256344)",,
739885029,True,شارع مصطفى النحاس,tertiary,False,38.131,"LINESTRING (31.7963224 30.7260242, 31.796673 30.7261878)",,
394441847,False,شارع السكة الحديد,residential,True,36.859,"LINESTRING (31.7971693 30.7252472, 31.7969059 30.7254893)",,
756655376,False,شارع الورش,residential,False,85.885,"LINESTRING (31.7971693 30.7252472, 31.7977967 30.7258001)",,
394441847,False,شارع السكة الحديد,residential,False,173.357,"LINESTRING (31.7971693 30.7252472, 31.7979871 30.724535, 31.7984851 30.7241766)",,
394441847,False,شارع السكة الحديد,residential,False,9.788,"LINESTRING (31.7984851 30.7241766, 31.7985657 30.7241223)",,
394441847,False,شارع السكة الحديد,residential,True,173.357,"LINESTRING (31.7984851 30.7241766, 31.7979871 30.724535, 31.7971693 30.7252472)",,
"[741046760, 756655370]",False,"['حارة العطرية', 'حارة رضا']",residential,True,173.12499999999997,"LINESTRING (31.7984851 30.7241766, 31.7984696 30.7242937, 31.7984529 30.7243634, 31.7984368 30.7244072, 31.7982477 30.72479, 31.7982186 30.7248715, 31.7982092 30.7249027, 31.7982076 30.7249348, 31.7982137 30.7249666, 31.7982272 30.7249966, 31.7982477 30.7250235, 31.7982742 30.7250462, 31.798426 30.7251099, 31.7984366 30.7251134, 31.7984479 30.7251137, 31.7984587 30.7251107, 31.7984676 30.7251047, 31.7986045 30.724677)",,
394441847,False,شارع السكة الحديد,residential,False,43.798,"LINESTRING (31.7997191 30.7234829, 31.8001249 30.7233)",,
394441847,False,شارع السكة الحديد,residential,True,58.397,"LINESTRING (31.7997191 30.7234829, 31.7991977 30.7237566)",,
394441845,False,شارع ذكى عبد المسيح,residential,True,51.74,"LINESTRING (31.7997191 30.7234829, 31.799727 30.7237599, 31.7997361 30.7238221, 31.7997522 30.7238832, 31.7997752 30.7239429)",,
394441847,False,شارع السكة الحديد,residential,False,25.184,"LINESTRING (31.8004632 30.7231448, 31.8007042 30.7230533)",,
394441847,False,شارع السكة الحديد,residential,True,36.654,"LINESTRING (31.8004632 30.7231448, 31.8001249 30.7233)",,
394441848,False,شارع المقابر,residential,False,26.568,"LINESTRING (31.8004632 30.7231448, 31.8006863 30.7232873)",,
739861159,False,شارع احمد عبد الله,residential,True,34.398,"LINESTRING (31.7932833 30.7272591, 31.7931682 30.726966)",,
394441853,True,شارع سعد زغلول,tertiary,False,66.175,"LINESTRING (31.7932833 30.7272591, 31.7937083 30.7271143, 31.793931 30.7270494)",,
394441853,True,شارع سعد زغلول,tertiary,False,18.616,"LINESTRING (31.7958765 30.7257158, 31.7960129 30.7255963)",,
739870289,False,شارع الحزب الوطني,residential,True,33.751,"LINESTRING (31.7958765 30.7257158, 31.7956161 30.7255108)",,
394441853,True,شارع سعد زغلول,tertiary,False,31.003,"LINESTRING (31.7960129 30.7255963, 31.7962568 30.7254125)",,
739870283,False,,residential,False,32.119,"LINESTRING (31.7960129 30.7255963, 31.7957777 30.72539)",,
297276777,False,شارع رضوان منصور,tertiary,False,23.876,"LINESTRING (31.7962568 30.7254125, 31.7961312 30.7252269)",,
297276777,False,شارع رضوان منصور,tertiary,True,17.629,"LINESTRING (31.7962568 30.7254125, 31.796351 30.7255488)",,
394441853,True,شارع سعد زغلول,tertiary,False,19.958,"LINESTRING (31.7962568 30.7254125, 31.7964128 30.7252932)",,
739870248,False,شارع السيد حسنين,tertiary,False,35.393,"LINESTRING (31.7980358 30.7305282, 31.7983884 30.7306254)",,
739870248,False,شارع السيد حسنين,tertiary,True,14.521,"LINESTRING (31.7980358 30.7305282, 31.7978946 30.73048)",,
739835554,False,شارع الجاربي,residential,True,84.663,"LINESTRING (31.7980358 30.7305282, 31.7981 30.7302954, 31.7981269 30.7301658, 31.7981486 30.7300354, 31.7981649 30.7299045, 31.7981753 30.7297777)",,
739835557,False,شارع ابو خليل,residential,True,58.114,"LINESTRING (31.7972841 30.7302716, 31.797445 30.7297676)",,
739870248,False,شارع السيد حسنين,tertiary,False,28.283,"LINESTRING (31.7972841 30.7302716, 31.7975591 30.7303655)",,
739870248,False,شارع السيد حسنين,tertiary,True,33.321,"LINESTRING (31.7972841 30.7302716, 31.7969749 30.7301332)",,
739835552,False,شارع سوق الخضار القديم,residential,False,40.166,"LINESTRING (31.7947434 30.728041, 31.7950423 30.7282949)",,
739882758,False,شارع النقراشي,tertiary,False,34.196,"LINESTRING (31.7947434 30.728041, 31.7945301 30.7282879)",,
739882758,False,شارع النقراشي,tertiary,True,69.985,"LINESTRING (31.7947434 30.728041, 31.7951618 30.7275245)",,
