osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
413696243,,residential,False,True,31.788,"LINESTRING (34.2911806 27.8634197, 34.2910773 27.8636906)",,
413697328,,residential,False,True,123.256,"LINESTRING (34.2911806 27.8634197, 34.2911088 27.8633841, 34.2908869 27.8632732, 34.2908319 27.8632608, 34.290787 27.8632637, 34.2907273 27.8632726, 34.290675 27.8633177, 34.2906529 27.863358, 34.2906368 27.8634007, 34.2906421 27.8634457, 34.2906596 27.8634795, 34.2906975 27.8635145, 34.2907551 27.8635527, 34.2909144 27.8636354, 34.2910063 27.8636722, 34.2910773 27.8636906)",,
"[413696144, 774660722]",,residential,False,"[False, True]",51.913000000000004,"LINESTRING (34.2911806 27.8634197, 34.2914155 27.8630899, 34.2914621 27.8630247)",,
413696243,,residential,False,False,31.788,"LINESTRING (34.2910773 27.8636906, 34.2911806 27.8634197)",,
413697328,,residential,False,False,123.25600000000001,"LINESTRING (34.2910773 27.8636906, 34.2910063 27.8636722, 34.2909144 27.8636354, 34.2907551 27.8635527, 34.2906975 27.8635145, 34.2906596 27.8634795, 34.2906421 27.8634457, 34.2906368 27.8634007, 34.2906529 27.863358, 34.290675 27.8633177, 34.2907273 27.8632726, 34.290787 27.8632637, 34.2908319 27.8632608, 34.2908869 27.8632732, 34.2911088 27.8633841, 34.2911806 27.8634197)",,
189347848,شارع السوق التجاري القديم,primary,True,False,104.807,"LINESTRING (34.2947648 27.8638099, 34.2958309 27.8638198)",2,
1174940324,,residential,False,True,11.411,"LINESTRING (34.2947648 27.8638099, 34.2947674 27.8639125)",,
413696666,,residential,False,True,51.345,"LINESTRING (34.3001061 27.8652796, 34.3001294 27.8657409)",,
413697181,,residential,False,True,3.915,"LINESTRING (34.3001061 27.8652796, 34.3000738 27.865259)",,
413697181,,residential,False,False,34.118,"LINESTRING (34.3001061 27.8652796, 34.3001251 27.8652882, 34.3001554 27.8652957, 34.3001868 27.8652977, 34.3004487 27.8652787)",,
413696666,,residential,False,False,51.345,"LINESTRING (34.3001294 27.8657409, 34.3001061 27.8652796)",,
413696923,,residential,False,False,31.419,"LINESTRING (34.3001294 27.8657409, 34.300449 27.8657375)",,
413696923,,residential,False,True,22.699,"LINESTRING (34.3001294 27.8657409, 34.2998985 27.8657433)",,
413696605,,residential,False,True,45.473,"LINESTRING (34.2998985 27.8657433, 34.2999225 27.8661517)",,
413696923,,residential,False,False,22.699,"LINESTRING (34.2998985 27.8657433, 34.3001294 27.8657409)",,
413696923,,residential,False,True,30.102,"LINESTRING (34.2998985 27.8657433, 34.2998824 27.8657435, 34.2998649 27.8657358, 34.2998502 27.8657245, 34.2998376 27.8657074, 34.2998314 27.8656877, 34.2997898 27.865536, 34.2997746 27.8655149)",,
413696591,,residential,False,False,51.784,"LINESTRING (34.2999225 27.8661517, 34.3004492 27.8661431)",,
413696605,,residential,False,False,45.473,"LINESTRING (34.2999225 27.8661517, 34.2998985 27.8657433)",,
413696605,,residential,False,True,18.037,"LINESTRING (34.2999225 27.8661517, 34.2999319 27.8663137)",,
413696591,,residential,False,True,51.784,"LINESTRING (34.3004492 27.8661431, 34.2999225 27.8661517)",,
413697181,,residential,False,False,45.101,"LINESTRING (34.3004492 27.8661431, 34.300449 27.8657375)",,
413697181,,residential,False,True,63.681,"LINESTRING (34.3004492 27.8661431, 34.3004495 27.8667158)",,
413697281,,residential,False,True,24.386,"LINESTRING (34.2992319 27.8659212, 34.2992471 27.8661401)",,
31712997,شارع عمر بن عبد العزيز,residential,False,False,27.302,"LINESTRING (34.2948255 27.8665833, 34.2948208 27.8668288)",,
31712997,شارع عمر بن عبد العزيز,residential,False,True,31.451,"LINESTRING (34.2948255 27.8665833, 34.294831 27.8663005)",,
413696481,,residential,False,True,27.576,"LINESTRING (34.2948255 27.8665833, 34.2945455 27.8665681)",,
413696322,,residential,False,False,48.539,"LINESTRING (34.3004495 27.8667158, 34.2999561 27.8667329)",,
413697181,,residential,False,False,63.681,"LINESTRING (34.3004495 27.8667158, 34.3004492 27.8661431)",,
413697181,,residential,False,True,81.215,"LINESTRING (34.3004495 27.8667158, 34.3004496 27.8670274, 34.3004473 27.8670438, 34.3004362 27.8670571, 34.300423 27.8670632, 34.3004081 27.8670642, 34.3000018 27.8670533)",,
413696322,,residential,False,True,48.539,"LINESTRING (34.2999561 27.8667329, 34.3004495 27.8667158)",,
413696605,,residential,False,False,9.987,"LINESTRING (34.2999561 27.8667329, 34.2999509 27.8666432)",,
413696605,,residential,False,True,35.596,"LINESTRING (34.2999561 27.8667329, 34.2999746 27.8670526)",,
413697020,,residential,False,True,25.071,"LINESTRING (34.2957754 27.8681915, 34.2960297 27.8681742)",,
413697197,,residential,False,False,22.227,"LINESTRING (34.2957754 27.8681915, 34.2958137 27.8679945)",,
413697020,,residential,False,False,38.419,"LINESTRING (34.2957754 27.8681915, 34.2954937 27.8682396, 34.2954593 27.8682426, 34.295425 27.868238, 34.295393 27.8682262)",,
413697020,,residential,False,False,25.071,"LINESTRING (34.2960297 27.8681742, 34.2957754 27.8681915)",,
"[413696144, 774660722]",,residential,False,"[False, True]",51.913000000000004,"LINESTRING (34.2914621 27.8630247, 34.2914155 27.8630899, 34.2911806 27.8634197)",,
189347848,شارع السوق التجاري القديم,primary,True,False,189.747,"LINESTRING (34.2928361 27.8637692, 34.2929061 27.8637799, 34.292977 27.8637845, 34.2938695 27.8638038, 34.2947648 27.8638099)",2,
774728790,,residential,False,True,61.29,"LINESTRING (34.2987516 27.8639018, 34.2988993 27.8633663)",,
847108028,,residential,True,False,14.209,"LINESTRING (34.2987516 27.8639018, 34.2987522 27.8639338, 34.2987587 27.8639652, 34.298771 27.8639952, 34.2987888 27.864023)",,
31713000,شارع مصعب بن عمير,residential,False,False,21.499000000000002,"LINESTRING (34.2923557 27.8674725, 34.292394 27.8674727, 34.2925739 27.8674846)",,
31713001,شارع عثمان بن عفان,residential,False,False,50.542,"LINESTRING (34.2923557 27.8674725, 34.2923364 27.8674776, 34.2923186 27.8674861, 34.2923031 27.8674975, 34.2919864 27.8677846)",,
835850364,,residential,False,True,19.654,"LINESTRING (34.2923557 27.8674725, 34.2923403 27.8674563, 34.2923202 27.867444, 34.292297 27.8674373, 34.292171 27.8674222)",,
774728790,,residential,False,False,61.29,"LINESTRING (34.2988993 27.8633663, 34.2987516 27.8639018)",,
189347850,,residential,True,False,31.494,"LINESTRING (34.2988993 27.8633663, 34.2988939 27.8632952, 34.2988913 27.863224, 34.2988946 27.8630833)",,
774728789,,residential,True,False,24.685000000000002,"LINESTRING (34.2990026 27.8631663, 34.2989791 27.8631912, 34.2989597 27.8632181, 34.2989435 27.8632497, 34.2988993 27.8633663)",,
779092254,,residential,True,False,15.117,"LINESTRING (34.2990026 27.8631663, 34.298965 27.8631592, 34.2989322 27.8631415, 34.2989078 27.8631152, 34.2988946 27.8630833)",,roundabout
779092254,,residential,True,False,5.013999999999999,"LINESTRING (34.2990525 27.8631584, 34.2990281 27.8631648, 34.2990026 27.8631663)",,roundabout
779092254,,residential,True,False,7.232,"LINESTRING (34.2988946 27.8630833, 34.2988937 27.8630508, 34.2989045 27.8630197)",,roundabout
92940898,,residential,False,False,141.797,"LINESTRING (34.2978516 27.8617222, 34.2987699 27.8627056)",,
413697181,,residential,False,True,2.675,"LINESTRING (34.3000018 27.8670533, 34.2999746 27.8670526)",,
413697181,,residential,False,False,81.215,"LINESTRING (34.3000018 27.8670533, 34.3004081 27.8670642, 34.300423 27.8670632, 34.3004362 27.8670571, 34.3004473 27.8670438, 34.3004496 27.8670274, 34.3004495 27.8667158)",,
834274103,,residential,False,True,133.64100000000002,"LINESTRING (34.3000018 27.8670533, 34.3000138 27.8672373, 34.3000118 27.8672612, 34.3000071 27.8672847, 34.2999923 27.867325, 34.2999132 27.8674294, 34.2999006 27.8674474, 34.2998837 27.8674626, 34.2998578 27.8674761, 34.2998287 27.8674827, 34.2990318 27.8675301)",,
834274103,,residential,False,False,133.64100000000002,"LINESTRING (34.2990318 27.8675301, 34.2998287 27.8674827, 34.2998578 27.8674761, 34.2998837 27.8674626, 34.2999006 27.8674474, 34.2999132 27.8674294, 34.2999923 27.867325, 34.3000071 27.8672847, 34.3000118 27.8672612, 34.3000138 27.8672373, 34.3000018 27.8670533)",,
1113354916,طريق السلام,primary,True,False,69.87100000000001,"LINESTRING (34.2990318 27.8675301, 34.2990344 27.8675662, 34.2990373 27.867606, 34.2990576 27.8678886, 34.2990769 27.8681572)",2,
413697235,,residential,False,True,31.378,"LINESTRING (34.2992471 27.8661401, 34.2989286 27.8661588)",,
413697281,,residential,False,False,24.386,"LINESTRING (34.2992471 27.8661401, 34.2992319 27.8659212)",,
413697281,,residential,False,True,25.346,"LINESTRING (34.2992471 27.8661401, 34.2992631 27.8663676)",,
413697235,,residential,False,False,31.378,"LINESTRING (34.2989286 27.8661588, 34.2992471 27.8661401)",,
1113354916,طريق السلام,primary,True,False,74.292,"LINESTRING (34.2989286 27.8661588, 34.2989812 27.8668253)",2,
413696605,,residential,False,False,18.037,"LINESTRING (34.2999319 27.8663137, 34.2999225 27.8661517)",,
413696605,,residential,False,True,36.686,"LINESTRING (34.2999319 27.8663137, 34.2999509 27.8666432)",,
774660724,,residential,False,True,66.016,"LINESTRING (34.2999319 27.8663137, 34.2992631 27.8663676)",,
413697281,,residential,False,False,25.346,"LINESTRING (34.2992631 27.8663676, 34.2992471 27.8661401)",,
413697281,,residential,False,True,48.519,"LINESTRING (34.2992631 27.8663676, 34.2992937 27.8668031)",,
774660724,,residential,False,False,66.016,"LINESTRING (34.2992631 27.8663676, 34.2999319 27.8663137)",,
413697055,,residential,False,True,30.818,"LINESTRING (34.2992937 27.8668031, 34.2989812 27.8668253)",,
413697281,,residential,False,False,48.519,"LINESTRING (34.2992937 27.8668031, 34.2992631 27.8663676)",,
413697055,,residential,False,False,69.326,"LINESTRING (34.2992937 27.8668031, 34.2995954 27.8667761, 34.2996396 27.8667595, 34.2996762 27.8667365, 34.2997067 27.8667073, 34.2997434 27.8666813, 34.2997845 27.8666611, 34.2998244 27.8666483, 34.2998661 27.8666409, 34.2999086 27.8666392, 34.2999509 27.8666432)",,
413696605,,residential,False,False,36.686,"LINESTRING (34.2999509 27.8666432, 34.2999319 27.8663137)",,
413696605,,residential,False,True,9.987,"LINESTRING (34.2999509 27.8666432, 34.2999561 27.8667329)",,
413697055,,residential,False,True,69.32600000000001,"LINESTRING (34.2999509 27.8666432, 34.2999086 27.8666392, 34.2998661 27.8666409, 34.2998244 27.8666483, 34.2997845 27.8666611, 34.2997434 27.8666813, 34.2997067 27.8667073, 34.2996762 27.8667365, 34.2996396 27.8667595, 34.2995954 27.8667761, 34.2992937 27.8668031)",,
413697055,,residential,False,False,30.818,"LINESTRING (34.2989812 27.8668253, 34.2992937 27.8668031)",,
1113354916,طريق السلام,primary,True,False,13.548,"LINESTRING (34.2989812 27.8668253, 34.2989899 27.8669469)",2,
413696923,,residential,False,False,36.469,"LINESTRING (34.2994701 27.8653811, 34.2995109 27.8653771, 34.2995229 27.865379, 34.2995337 27.8653842, 34.2995422 27.8653927, 34.2995471 27.8654032, 34.2995525 27.8654213, 34.2995632 27.8654376, 34.2995771 27.8654499, 34.299594 27.8654589, 34.2996772 27.8654672, 34.2997052 27.8654724, 34.2997314 27.8654824, 34.2997549 27.8654968, 34.2997746 27.8655149)",,
413696923,,residential,False,True,58.586,"LINESTRING (34.2994701 27.8653811, 34.2993794 27.8653901, 34.2991375 27.8654079, 34.2988763 27.8654257)",,
413696959,,residential,False,False,65.52099999999999,"LINESTRING (34.2994701 27.8653811, 34.2996195 27.8650783, 34.2996398 27.8650489, 34.2996651 27.8650226, 34.2996979 27.8649981, 34.2997351 27.864979, 34.2997754 27.8649658, 34.2998176 27.864959, 34.2998606 27.8649586)",,
413696959,,residential,False,True,65.52099999999999,"LINESTRING (34.2998606 27.8649586, 34.2998176 27.864959, 34.2997754 27.8649658, 34.2997351 27.864979, 34.2996979 27.8649981, 34.2996651 27.8650226, 34.2996398 27.8650489, 34.2996195 27.8650783, 34.2994701 27.8653811)",,
413697181,,residential,False,False,39.801,"LINESTRING (34.2998606 27.8649586, 34.299873 27.8649989, 34.2998924 27.8650395, 34.2999181 27.8650773, 34.300054 27.8652384, 34.3000738 27.865259)",,
413697181,,residential,False,True,195.799,"LINESTRING (34.2998606 27.8649586, 34.2998543 27.8649173, 34.2998542 27.8648756, 34.2998671 27.8645485, 34.2998832 27.8645267, 34.2999038 27.8645081, 34.2999304 27.8644923, 34.2999601 27.864482, 34.3003464 27.8644464, 34.3003674 27.8644447, 34.3003883 27.8644471, 34.3004081 27.8644535, 34.3004269 27.8644644, 34.3004424 27.8644789, 34.3004537 27.8644962, 34.3004487 27.8652787)",,
413697181,,residential,False,False,3.915,"LINESTRING (34.3000738 27.865259, 34.3001061 27.8652796)",,
834274104,,residential,False,True,40.924,"LINESTRING (34.3000738 27.865259, 34.2997746 27.8655149)",,
413697181,,residential,False,True,39.800999999999995,"LINESTRING (34.3000738 27.865259, 34.300054 27.8652384, 34.2999181 27.8650773, 34.2998924 27.8650395, 34.299873 27.8649989, 34.2998606 27.8649586)",,
413697181,,residential,False,True,51.016,"LINESTRING (34.3004487 27.8652787, 34.300449 27.8657375)",,
413697181,,residential,False,False,195.79900000000004,"LINESTRING (34.3004487 27.8652787, 34.3004537 27.8644962, 34.3004424 27.8644789, 34.3004269 27.8644644, 34.3004081 27.8644535, 34.3003883 27.8644471, 34.3003674 27.8644447, 34.3003464 27.8644464, 34.2999601 27.864482, 34.2999304 27.8644923, 34.2999038 27.8645081, 34.2998832 27.8645267, 34.2998671 27.8645485, 34.2998542 27.8648756, 34.2998543 27.8649173, 34.2998606 27.8649586)",,
413697181,,residential,False,True,34.117999999999995,"LINESTRING (34.3004487 27.8652787, 34.3001868 27.8652977, 34.3001554 27.8652957, 34.3001251 27.8652882, 34.3001061 27.8652796)",,
834274104,,residential,False,False,40.924,"LINESTRING (34.2997746 27.8655149, 34.3000738 27.865259)",,
413696923,,residential,False,False,30.102,"LINESTRING (34.2997746 27.8655149, 34.2997898 27.865536, 34.2998314 27.8656877, 34.2998376 27.8657074, 34.2998502 27.8657245, 34.2998649 27.8657358, 34.2998824 27.8657435, 34.2998985 27.8657433)",,
413696923,,residential,False,True,36.468999999999994,"LINESTRING (34.2997746 27.8655149, 34.2997549 27.8654968, 34.2997314 27.8654824, 34.2997052 27.8654724, 34.2996772 27.8654672, 34.299594 27.8654589, 34.2995771 27.8654499, 34.2995632 27.8654376, 34.2995525 27.8654213, 34.2995471 27.8654032, 34.2995422 27.8653927, 34.2995337 27.8653842, 34.2995229 27.865379, 34.2995109 27.8653771, 34.2994701 27.8653811)",,
413696923,,residential,False,True,31.419,"LINESTRING (34.300449 27.8657375, 34.3001294 27.8657409)",,
413697181,,residential,False,False,51.016,"LINESTRING (34.300449 27.8657375, 34.3004487 27.8652787)",,
413697181,,residential,False,True,45.101,"LINESTRING (34.300449 27.8657375, 34.3004492 27.8661431)",,
413696605,,residential,False,False,35.596,"LINESTRING (34.2999746 27.8670526, 34.2999561 27.8667329)",,
413697181,,residential,False,False,2.675,"LINESTRING (34.2999746 27.8670526, 34.3000018 27.8670533)",,
413697181,,residential,False,True,76.484,"LINESTRING (34.2999746 27.8670526, 34.299877 27.86705, 34.2998393 27.8670476, 34.299802 27.8670528, 34.299767 27.8670654, 34.2997438 27.8670789, 34.2997235 27.8670957, 34.2997067 27.8671152, 34.2996827 27.8671397, 34.2996544 27.8671602, 34.2996297 27.867173, 34.2996034 27.8671828, 34.2992507 27.8672016)",,
1113354916,طريق السلام,primary,True,False,29.805,"LINESTRING (34.2989899 27.8669469, 34.2990091 27.8672144)",2,
834274106,,residential,False,True,51.805,"LINESTRING (34.2989899 27.8669469, 34.299185 27.8669373, 34.2991974 27.8669357, 34.2992095 27.8669382, 34.2992198 27.8669445, 34.2992263 27.8669526, 34.2992292 27.8669622, 34.2992507 27.8672016)",,
413697181,,residential,False,True,23.792,"LINESTRING (34.2992507 27.8672016, 34.2990091 27.8672144)",,
413697181,,residential,False,False,76.48399999999998,"LINESTRING (34.2992507 27.8672016, 34.2996034 27.8671828, 34.2996297 27.867173, 34.2996544 27.8671602, 34.2996827 27.8671397, 34.2997067 27.8671152, 34.2997235 27.8670957, 34.2997438 27.8670789, 34.299767 27.8670654, 34.299802 27.8670528, 34.2998393 27.8670476, 34.299877 27.86705, 34.2999746 27.8670526)",,
834274106,,residential,False,False,51.805,"LINESTRING (34.2992507 27.8672016, 34.2992292 27.8669622, 34.2992263 27.8669526, 34.2992198 27.8669445, 34.2992095 27.8669382, 34.2991974 27.8669357, 34.299185 27.8669373, 34.2989899 27.8669469)",,
413697181,,residential,False,False,23.792,"LINESTRING (34.2990091 27.8672144, 34.2992507 27.8672016)",,
1113354916,طريق السلام,primary,True,False,17.758,"LINESTRING (34.2990091 27.8672144, 34.2990219 27.8673737)",2,
834274107,,residential,False,True,26.582,"LINESTRING (34.2992923 27.8673711, 34.2990219 27.8673737)",,
834274107,,residential,False,False,26.582,"LINESTRING (34.2990219 27.8673737, 34.2992923 27.8673711)",,
1113354916,طريق السلام,primary,True,False,17.418,"LINESTRING (34.2990219 27.8673737, 34.2990318 27.8675301)",2,
1113354915,طريق السلام,primary,True,False,220.514,"LINESTRING (34.2987995 27.8677864, 34.2987721 27.8674203, 34.2986665 27.8661143, 34.2986335 27.8658088)",2,
1113354916,طريق السلام,primary,True,False,38.608000000000004,"LINESTRING (34.2988494 27.8647444, 34.2988573 27.864946, 34.2988631 27.8650914)",2,
413696923,,residential,False,False,58.586000000000006,"LINESTRING (34.2988763 27.8654257, 34.2991375 27.8654079, 34.2993794 27.8653901, 34.2994701 27.8653811)",,
1113354916,طريق السلام,primary,True,False,81.68900000000001,"LINESTRING (34.2988763 27.8654257, 34.298883 27.8655953, 34.2989286 27.8661588)",2,
31713003,شارع زيد بن حارثة,residential,False,False,41.187,"LINESTRING (34.2922321 27.8679936, 34.2925335 27.8682509)",,
31713003,شارع زيد بن حارثة,residential,False,True,3.583,"LINESTRING (34.2922321 27.8679936, 34.2922059 27.8679712)",,
835850355,,residential,False,True,40.763,"LINESTRING (34.2922321 27.8679936, 34.2921074 27.868097, 34.2921024 27.8681026, 34.2920983 27.8681091, 34.2920842 27.8681345, 34.2920745 27.8681522, 34.2920713 27.8681569, 34.2920671 27.8681609, 34.2919508 27.8682588)",,
31713002,شارع الإمام ابو حنيفه,residential,False,False,23.406,"LINESTRING (34.2919508 27.8682588, 34.2921154 27.8684109)",,
31713002,شارع الإمام ابو حنيفه,residential,False,True,37.525,"LINESTRING (34.2919508 27.8682588, 34.2916845 27.868017)",,
835850355,,residential,False,False,40.763000000000005,"LINESTRING (34.2919508 27.8682588, 34.2920671 27.8681609, 34.2920713 27.8681569, 34.2920745 27.8681522, 34.2920842 27.8681345, 34.2920983 27.8681091, 34.2921024 27.8681026, 34.2921074 27.868097, 34.2922321 27.8679936)",,
31713000,شارع مصعب بن عمير,residential,False,False,18.594,"LINESTRING (34.2937178 27.8675642, 34.2939063 27.8675781)",,
31713000,شارع مصعب بن عمير,residential,False,True,9.489,"LINESTRING (34.2937178 27.8675642, 34.2936216 27.8675571)",,
835850359,,residential,False,True,20.621,"LINESTRING (34.2937178 27.8675642, 34.2937049 27.8677493)",,
31762114,,residential,False,False,49.877,"LINESTRING (34.2927277 27.866389, 34.2929984 27.8663957, 34.293221 27.8664012, 34.2932349 27.8664015)",,
31762115,امتداد شارع عثمان بن عفان,residential,False,False,79.97399999999999,"LINESTRING (34.2927277 27.866389, 34.292788 27.8663514, 34.2928054 27.866334, 34.2928192 27.8663142, 34.292829 27.8662927, 34.2928346 27.86627, 34.292835 27.8657432, 34.292835 27.8657089)",,
31762115,امتداد شارع عثمان بن عفان,residential,False,True,48.012,"LINESTRING (34.2927277 27.866389, 34.2926989 27.8664069, 34.2926756 27.8664303, 34.2926608 27.8664587, 34.2926558 27.8664895, 34.2926547 27.8667966)",,
835850356,,residential,False,True,18.786,"LINESTRING (34.2928392 27.8667998, 34.2928288 27.8669685)",,
835850357,,residential,False,False,37.922,"LINESTRING (34.2928392 27.8667998, 34.2932249 27.8668064)",,
835850357,,residential,False,True,18.14,"LINESTRING (34.2928392 27.8667998, 34.2926547 27.8667966)",,
835850356,,residential,False,False,18.786,"LINESTRING (34.2928288 27.8669685, 34.2928392 27.8667998)",,
835850357,,residential,False,False,18.14,"LINESTRING (34.2926547 27.8667966, 34.2928392 27.8667998)",,
31762115,امتداد شارع عثمان بن عفان,residential,False,False,48.012,"LINESTRING (34.2926547 27.8667966, 34.2926558 27.8664895, 34.2926608 27.8664587, 34.2926756 27.8664303, 34.2926989 27.8664069, 34.2927277 27.866389)",,
31762115,امتداد شارع عثمان بن عفان,residential,False,True,76.914,"LINESTRING (34.2926547 27.8667966, 34.2926221 27.8670911, 34.2925998 27.867273, 34.2925739 27.8674846)",,
377391617,شارع سلمان الفارسى,residential,False,True,45.034,"LINESTRING (34.2932249 27.8668064, 34.2932349 27.8664015)",,
835850357,,residential,False,True,37.922,"LINESTRING (34.2932249 27.8668064, 34.2928392 27.8667998)",,
377391617,شارع سلمان الفارسى,residential,False,False,22.859,"LINESTRING (34.2932249 27.8668064, 34.2932125 27.8669155, 34.2932011 27.8670109)",,
835850358,,residential,False,False,15.611,"LINESTRING (34.2937049 27.8677493, 34.2938635 27.8677566)",,
835850359,,residential,False,False,20.621,"LINESTRING (34.2937049 27.8677493, 34.2937178 27.8675642)",,
835850358,,residential,False,True,87.20400000000001,"LINESTRING (34.2937049 27.8677493, 34.2934424 27.8677374, 34.2933905 27.8677452, 34.2933414 27.8677619, 34.2932969 27.8677868, 34.2932589 27.867819, 34.2929837 27.8680921)",,
835850358,,residential,False,True,15.611,"LINESTRING (34.2938635 27.8677566, 34.2937049 27.8677493)",,
