osmid,name,highway,oneway,reversed,length,geometry,junction
726118224,شارع الشهيد محمود ابو شلوع,tertiary,False,False,13.652,"LINESTRING (30.7137132 31.0282633, 30.713856 31.0282533)",
726118224,شارع الشهيد محمود ابو شلوع,tertiary,False,True,19.093,"LINESTRING (30.7137132 31.0282633, 30.7135133 31.0282751)",
726158885,شارع عمر بن الخطاب,residential,False,False,126.959,"LINESTRING (30.7137132 31.0282633, 30.7135429 31.0293957)",
726133828,شارع سيف الاسلام,residential,False,True,412.797,"LINESTRING (30.7137132 31.0282633, 30.7140814 31.0261249, 30.7142678 31.0249401, 30.7143094 31.0245866)",
726118224,شارع الشهيد محمود ابو شلوع,tertiary,False,False,14.368,"LINESTRING (30.7133626 31.0282705, 30.7135133 31.0282751)",
726118224,شارع الشهيد محمود ابو شلوع,tertiary,False,True,13.196,"LINESTRING (30.7133626 31.0282705, 30.7132242 31.0282662)",
"[726158884, 802544078]",شارع جول جمال,residential,False,False,154.29200000000003,"LINESTRING (30.7133626 31.0282705, 30.713206 31.0293356, 30.7132053 31.0293471, 30.7132099 31.0293579, 30.7132191 31.0293663, 30.7132315 31.0293708, 30.7135429 31.0293957)",
726118224,شارع الشهيد محمود ابو شلوع,tertiary,False,False,10.348,"LINESTRING (30.716952 31.0277355, 30.7170468 31.0276901)",
726118224,شارع الشهيد محمود ابو شلوع,tertiary,False,True,86.979,"LINESTRING (30.716952 31.0277355, 30.716135 31.0280844)",
726896870,,residential,False,False,15.021,"LINESTRING (30.716952 31.0277355, 30.7168724 31.0276189)",
726133837,شارع بلال بن رباح,residential,False,False,8.297,"LINESTRING (30.7105046 31.0280384, 30.7105237 31.0279656)",
726206256,شارع الشهيد محمود ابو شلوع,tertiary,True,False,110.817,"LINESTRING (30.7105046 31.0280384, 30.7098301 31.0279683, 30.709468 31.0279545, 30.7094388 31.0279612, 30.7094119 31.0279732, 30.7093886 31.0279898, 30.7093698 31.0280101)",
726118224,شارع الشهيد محمود ابو شلوع,tertiary,False,True,16.798,"LINESTRING (30.7146996 31.0281165, 30.7145267 31.028146)",
726158888,شارع خالد بن الوليد,residential,False,False,26.035,"LINESTRING (30.7146996 31.0281165, 30.7146901 31.0283505)",
726118224,شارع الشهيد محمود ابو شلوع,tertiary,False,False,26.239,"LINESTRING (30.7146996 31.0281165, 30.7148579 31.0280832, 30.7149693 31.0280705)",
726118224,شارع الشهيد محمود ابو شلوع,tertiary,False,False,17.86,"LINESTRING (30.7140452 31.0282269, 30.7142293 31.0281967)",
726118224,شارع الشهيد محمود ابو شلوع,tertiary,False,True,18.265,"LINESTRING (30.7140452 31.0282269, 30.713856 31.0282533)",
726133824,شارع محمد ابو رية,residential,False,True,105.334,"LINESTRING (30.7140452 31.0282269, 30.714164 31.0272851)",
726118224,شارع الشهيد محمود ابو شلوع,tertiary,False,False,86.979,"LINESTRING (30.716135 31.0280844, 30.716952 31.0277355)",
726118224,شارع الشهيد محمود ابو شلوع,tertiary,False,True,16.248,"LINESTRING (30.716135 31.0280844, 30.7159645 31.0280824)",
726149738,شارع البوسطة,residential,False,True,10.294,"LINESTRING (30.716135 31.0280844, 30.7161171 31.0281757)",
726140301,,residential,False,True,42.426,"LINESTRING (30.716135 31.0280844, 30.7161453 31.028046, 30.7161577 31.0280092, 30.7161809 31.0279763, 30.7164468 31.0278402)",
97837525,شارع الجمهوريه,tertiary,False,True,17.023,"LINESTRING (30.7162553 31.0242, 30.7163694 31.0243178)",
742169765,شارع 2,residential,False,False,75.01,"LINESTRING (30.7162553 31.0242, 30.7160786 31.0243789, 30.7160642 31.0243936, 30.7160511 31.0244106, 30.7159727 31.0245795, 30.7159699 31.0245848, 30.7159652 31.024589, 30.7159591 31.0245915, 30.7159523 31.0245921, 30.715726 31.0245667)",
97837525,شارع الجمهوريه,tertiary,False,False,12.212,"LINESTRING (30.7167716 31.024732, 30.7166896 31.0246476)",
97837525,شارع الجمهوريه,tertiary,False,True,75.593,"LINESTRING (30.7167716 31.024732, 30.7173405 31.0252058)",
726140302,شارع مصطفى حافظ,residential,False,False,71.689,"LINESTRING (30.7167716 31.024732, 30.716663 31.0250108, 30.7166643 31.0250179, 30.7166682 31.0250242, 30.7166744 31.025029, 30.7167562 31.0250578, 30.7167653 31.0250617, 30.7167717 31.0250684, 30.7167743 31.0250768, 30.7167488 31.0253032)",
726118224,شارع الشهيد محمود ابو شلوع,tertiary,False,False,10.195,"LINESTRING (30.7131173 31.0282623, 30.7132242 31.0282662)",
726206256,شارع الشهيد محمود ابو شلوع,tertiary,True,False,10.308,"LINESTRING (30.7131173 31.0282623, 30.713083 31.0282718, 30.7130476 31.0282779, 30.7130117 31.0282804)",
726133844,,tertiary,True,False,2.077,"LINESTRING (30.7092769 31.0279088, 30.7092985 31.0279063)",roundabout
726140290,شارع النور,residential,False,True,438.132,"LINESTRING (30.7091394 31.0278717, 30.7104774 31.024102)",
726206258,شارع الشهيد محمود ابو شلوع,tertiary,True,False,13.760000000000002,"LINESTRING (30.7091394 31.0278717, 30.7091863 31.0278812, 30.7092322 31.0278936, 30.7092769 31.0279088)",
726118224,شارع الشهيد محمود ابو شلوع,tertiary,False,True,3.773,"LINESTRING (30.7176704 31.0273333, 30.7176321 31.0273419)",
726140297,شارع عمر مكرم,residential,False,True,3.332,"LINESTRING (30.7176704 31.0273333, 30.7176473 31.0273108)",
726133817,شارع 17,residential,False,False,29.316,"LINESTRING (30.7131502 31.0270006, 30.7134527 31.0270487)",
726133817,شارع 17,residential,False,True,28.174,"LINESTRING (30.7131502 31.0270006, 30.7128595 31.0269543)",
726133834,شارع الزمالك,residential,False,False,33.791,"LINESTRING (30.7131502 31.0270006, 30.7130831 31.027299)",
726133834,شارع الزمالك,residential,False,True,36.26,"LINESTRING (30.7131502 31.0270006, 30.7132222 31.0266804)",
726133817,شارع 17,residential,False,False,17.134,"LINESTRING (30.7124707 31.0268924, 30.7126475 31.0269205)",
726133830,شارع المخبزي,residential,False,False,36.923,"LINESTRING (30.7124707 31.0268924, 30.7125581 31.0265689)",
726133830,شارع المخبزي,residential,False,True,34.859,"LINESTRING (30.7124707 31.0268924, 30.7123881 31.0271978)",
726118224,شارع الشهيد محمود ابو شلوع,tertiary,False,False,19.093,"LINESTRING (30.7135133 31.0282751, 30.7137132 31.0282633)",
726118224,شارع الشهيد محمود ابو شلوع,tertiary,False,True,14.368,"LINESTRING (30.7135133 31.0282751, 30.7133626 31.0282705)",
726133818,شارع عبد المنعم رياض,residential,False,True,415.143,"LINESTRING (30.7135133 31.0282751, 30.714153 31.0245821)",
726133819,شارع احمد سالم,residential,False,True,207.546,"LINESTRING (30.7139258 31.0245385, 30.7135783 31.0263811)",
726133840,طريق العشرات,residential,False,False,20.839,"LINESTRING (30.7139258 31.0245385, 30.7137151 31.0244883)",
726133840,طريق العشرات,residential,False,True,6.044,"LINESTRING (30.7139258 31.0245385, 30.7139869 31.0245531)",
726118224,شارع الشهيد محمود ابو شلوع,tertiary,False,False,13.196,"LINESTRING (30.7132242 31.0282662, 30.7133626 31.0282705)",
726118224,شارع الشهيد محمود ابو شلوع,tertiary,False,True,10.195,"LINESTRING (30.7132242 31.0282662, 30.7131173 31.0282623)",
726133819,شارع احمد سالم,residential,False,False,68.605,"LINESTRING (30.7132242 31.0282662, 30.7133382 31.027657)",
726133820,,residential,False,True,286.901,"LINESTRING (30.7123542 31.0241704, 30.7116 31.0266683)",
726133840,طريق العشرات,residential,False,True,10.315,"LINESTRING (30.7123542 31.0241704, 30.7124603 31.0241888)",
726133840,طريق العشرات,residential,False,False,19.305999999999997,"LINESTRING (30.7123542 31.0241704, 30.7122529 31.0241675, 30.7121518 31.0241722)",
726133820,,residential,False,False,286.901,"LINESTRING (30.7116 31.0266683, 30.7123542 31.0241704)",
726133836,شارع مكه المكرمة,residential,False,False,10.298,"LINESTRING (30.7116 31.0266683, 30.7114961 31.0266428)",
726133836,شارع مكه المكرمة,residential,False,True,26.402,"LINESTRING (30.7116 31.0266683, 30.7118663 31.0267339)",
726133840,طريق العشرات,residential,False,False,17.932,"LINESTRING (30.712052 31.0241845, 30.7118706 31.0242274)",
726133840,طريق العشرات,residential,False,True,9.608,"LINESTRING (30.712052 31.0241845, 30.7121518 31.0241722)",
726133821,شارع الإمام مسلم,residential,False,True,277.469,"LINESTRING (30.712052 31.0241845, 30.711658 31.0254802, 30.711331 31.0266021)",
726133836,شارع مكه المكرمة,residential,False,False,13.997,"LINESTRING (30.711331 31.0266021, 30.7111898 31.0265674)",
726133836,شارع مكه المكرمة,residential,False,True,16.37,"LINESTRING (30.711331 31.0266021, 30.7114961 31.0266428)",
726133821,شارع الإمام مسلم,residential,False,False,277.469,"LINESTRING (30.711331 31.0266021, 30.711658 31.0254802, 30.712052 31.0241845)",
726133840,طريق العشرات,residential,False,False,12.532,"LINESTRING (30.7113437 31.024256, 30.7112151 31.0242324)",
726133840,طريق العشرات,residential,False,True,5.642,"LINESTRING (30.7113437 31.024256, 30.7114016 31.0242666)",
726133822,,residential,False,True,371.31499999999994,"LINESTRING (30.7113437 31.024256, 30.7110062 31.025209, 30.710679 31.0261881, 30.7103625 31.0271139, 30.7103625 31.0271253, 30.7103699 31.0271322, 30.7107538 31.0272159)",
726133837,شارع بلال بن رباح,residential,False,False,37.194,"LINESTRING (30.7107538 31.0272159, 30.7108548 31.0268928)",
726133822,,residential,False,False,371.315,"LINESTRING (30.7107538 31.0272159, 30.7103699 31.0271322, 30.7103625 31.0271253, 30.7103625 31.0271139, 30.710679 31.0261881, 30.7110062 31.025209, 30.7113437 31.024256)",
726133837,شارع بلال بن رباح,residential,False,True,86.19800000000001,"LINESTRING (30.7107538 31.0272159, 30.7106035 31.0277058, 30.7105237 31.0279656)",
726133841,شارع احمد عرابى,residential,False,True,12.768,"LINESTRING (30.7152411 31.0250109, 30.7152696 31.0248987)",
742176215,شارع عزبة السايس,residential,False,False,40.451,"LINESTRING (30.7152411 31.0250109, 30.7148228 31.0249489)",
726133841,شارع احمد عرابى,residential,False,False,97.632,"LINESTRING (30.7152411 31.0250109, 30.7150539 31.025586, 30.7150293 31.0256804, 30.7150163 31.0257765, 30.7150167 31.025864)",
726133823,شارع جواد حسنى,residential,False,True,263.65,"LINESTRING (30.7148228 31.0249489, 30.7144886 31.0273026)",
742176215,شارع عزبة السايس,residential,False,False,15.65,"LINESTRING (30.7148228 31.0249489, 30.7146613 31.0249233)",
742176215,شارع عزبة السايس,residential,False,True,40.451,"LINESTRING (30.7148228 31.0249489, 30.7152411 31.0250109)",
726133823,شارع جواد حسنى,residential,False,False,263.65,"LINESTRING (30.7144886 31.0273026, 30.7148228 31.0249489)",
726133827,,residential,False,False,3.668,"LINESTRING (30.7144886 31.0273026, 30.7144502 31.0273049)",
726133827,,residential,False,True,8.028,"LINESTRING (30.7144886 31.0273026, 30.7145725 31.027296)",
726133825,شارع يثرب,residential,False,True,349.996,"LINESTRING (30.7107554 31.0241479, 30.7096435 31.0271478)",
726133840,طريق العشرات,residential,False,True,21.118,"LINESTRING (30.7107554 31.0241479, 30.7109721 31.0241877)",
726133840,طريق العشرات,residential,False,False,27.002,"LINESTRING (30.7107554 31.0241479, 30.7106175 31.0241199, 30.7104774 31.024102)",
726121411,شارع الشهيد محمود ابو شلوع,tertiary,True,False,22.04,"LINESTRING (30.7093865 31.0278504, 30.7096172 31.0278648)",
726133825,شارع يثرب,residential,False,False,81.874,"LINESTRING (30.7093865 31.0278504, 30.7096435 31.0271478)",
726133840,طريق العشرات,residential,False,False,21.118,"LINESTRING (30.7109721 31.0241877, 30.7107554 31.0241479)",
726133840,طريق العشرات,residential,False,True,15.399,"LINESTRING (30.7109721 31.0241877, 30.7111301 31.0242168)",
726133826,,residential,False,True,350.975,"LINESTRING (30.7109721 31.0241877, 30.7106817 31.0249401, 30.7100192 31.0268225, 30.7098593 31.0271959)",
726133826,,residential,False,False,77.874,"LINESTRING (30.7096172 31.0278648, 30.7098593 31.0271959)",
726121411,شارع الشهيد محمود ابو شلوع,tertiary,True,False,87.1,"LINESTRING (30.7096172 31.0278648, 30.710264 31.0279367, 30.7104406 31.0279564, 30.7105237 31.0279656)",
726133824,شارع محمد ابو رية,residential,False,False,105.334,"LINESTRING (30.714164 31.0272851, 30.7140452 31.0282269)",
726133824,شارع محمد ابو رية,residential,False,True,251.764,"LINESTRING (30.714164 31.0272851, 30.7144971 31.025039)",
726133827,,residential,False,True,27.359,"LINESTRING (30.714164 31.0272851, 30.7144502 31.0273049)",
726133827,,residential,False,False,39.538,"LINESTRING (30.7149861 31.0272674, 30.7145725 31.027296)",
726133841,شارع احمد عرابى,residential,False,False,32.952,"LINESTRING (30.7149861 31.0272674, 30.7149799 31.0275637)",
726133841,شارع احمد عرابى,residential,False,True,73.612,"LINESTRING (30.7149861 31.0272674, 30.7149999 31.0266055)",
726133830,شارع المخبزي,residential,False,False,86.795,"LINESTRING (30.7126528 31.0262188, 30.7128585 31.0254584)",
726133830,شارع المخبزي,residential,False,True,39.962,"LINESTRING (30.7126528 31.0262188, 30.7125581 31.0265689)",
726140284,شارع 19,residential,False,False,16.059,"LINESTRING (30.7126528 31.0262188, 30.7128179 31.0262478)",
726140284,شارع 19,residential,False,True,29.827,"LINESTRING (30.7126528 31.0262188, 30.7123463 31.0261643)",
726133839,شارع الشهيد محمود سامى المحلاوى,residential,False,False,40.45,"LINESTRING (30.7123463 31.0261643, 30.7122242 31.0265127)",
726133839,شارع الشهيد محمود سامى المحلاوى,residential,False,True,214.657,"LINESTRING (30.7123463 31.0261643, 30.7128737 31.0242875)",
726140284,شارع 19,residential,False,False,29.827,"LINESTRING (30.7123463 31.0261643, 30.7126528 31.0262188)",
726133830,شارع المخبزي,residential,False,True,125.944,"LINESTRING (30.7131569 31.024355, 30.7128585 31.0254584)",
726133840,طريق العشرات,residential,False,False,28.01,"LINESTRING (30.7131569 31.024355, 30.7128737 31.0242875)",
726133840,طريق العشرات,residential,False,True,13.096,"LINESTRING (30.7131569 31.024355, 30.7132893 31.0243866)",
726133830,شارع المخبزي,residential,False,False,34.859,"LINESTRING (30.7123881 31.0271978, 30.7124707 31.0268924)",
726133830,شارع المخبزي,residential,False,True,35.11,"LINESTRING (30.7123881 31.0271978, 30.7123049 31.0275054)",
726133831,شارع 16,residential,False,False,17.63,"LINESTRING (30.7123881 31.0271978, 30.7125705 31.0272244)",
726133831,شارع 16,residential,False,True,35.153,"LINESTRING (30.7123881 31.0271978, 30.7120244 31.0271448)",
726133830,شارع المخبزي,residential,False,False,35.11,"LINESTRING (30.7123049 31.0275054, 30.7123881 31.0271978)",
726133830,شارع المخبزي,residential,False,True,34.105,"LINESTRING (30.7123049 31.0275054, 30.7122241 31.0278042)",
726133832,شارع 15,residential,False,False,18.171,"LINESTRING (30.7123049 31.0275054, 30.712494 31.0275265)",
726133832,شارع 15,residential,False,True,36.643,"LINESTRING (30.7123049 31.0275054, 30.7119233 31.0274646)",
726133830,شارع المخبزي,residential,False,False,34.105,"LINESTRING (30.7122241 31.0278042, 30.7123049 31.0275054)",
726133833,,residential,False,False,39.225,"LINESTRING (30.7122241 31.0278042, 30.7126332 31.0278435)",
726133833,,residential,False,True,37.96,"LINESTRING (30.7122241 31.0278042, 30.7118283 31.0277654)",
726133831,شارع 16,residential,False,False,30.341,"LINESTRING (30.7130831 31.027299, 30.713397 31.0273448)",
726133831,شارع 16,residential,False,True,29.015,"LINESTRING (30.7130831 31.027299, 30.7127829 31.0272553)",
726133834,شارع الزمالك,residential,False,False,32.63,"LINESTRING (30.7130831 31.027299, 30.7130331 31.0275893)",
726133834,شارع الزمالك,residential,False,True,33.791,"LINESTRING (30.7130831 31.027299, 30.7131502 31.0270006)",
726133831,شارع 16,residential,False,False,35.153,"LINESTRING (30.7120244 31.0271448, 30.7123881 31.0271978)",
726133839,شارع الشهيد محمود سامى المحلاوى,residential,False,False,36.842,"LINESTRING (30.7120244 31.0271448, 30.7119233 31.0274646)",
