osmid,oneway,ref,name,highway,reversed,length,geometry,junction
147174502,True,25,"طريق القاهرة, اسوان الصحراوى الشرقى",trunk,False,52.827999999999996,"LINESTRING (32.9270194 24.4056558, 32.9270002 24.4055398, 32.9269932 24.4054207, 32.9269967 24.4053015, 32.9270106 24.4051829)",
449467182,False,,,residential,True,46.035,"LINESTRING (32.9238569 24.4043852, 32.9234297 24.4045268)",
762927164,False,,شارع مصطفى كامل,residential,True,94.961,"LINESTRING (32.9238569 24.4043852, 32.9241854 24.4051851)",
762446894,False,,,residential,True,32.544,"LINESTRING (32.9223742 24.4045263, 32.9220709 24.4046231)",
449467204,False,,شارع الشيخ عامر الأنصاري,residential,False,117.527,"LINESTRING (32.9223742 24.4045263, 32.9225372 24.4051302, 32.9226682 24.4055486)",
449467204,False,,شارع الشيخ عامر الأنصاري,residential,True,53.156,"LINESTRING (32.9223742 24.4045263, 32.922328 24.4043455, 32.9222783 24.4041763, 32.9222371 24.4040652)",
449467182,False,,,residential,False,46.035,"LINESTRING (32.9234297 24.4045268, 32.9238569 24.4043852)",
449467212,False,,شارع محمد فريد,residential,False,89.61,"LINESTRING (32.9234297 24.4045268, 32.9231661 24.4037575)",
449467212,False,,شارع محمد فريد,residential,True,85.519,"LINESTRING (32.9234297 24.4045268, 32.9236922 24.4052578)",
449467209,False,,شارع صلاح الدين,residential,True,20.817,"LINESTRING (32.9241854 24.4051851, 32.9239808 24.4052034)",
762927164,False,,شارع مصطفى كامل,residential,False,94.961,"LINESTRING (32.9241854 24.4051851, 32.9238569 24.4043852)",
449467209,False,,شارع صلاح الدين,residential,False,80.049,"LINESTRING (32.9241854 24.4051851, 32.9242498 24.4051821, 32.9243187 24.4051843, 32.9244058 24.4052011, 32.9244876 24.4052331, 32.9245609 24.405279, 32.924623 24.4053371, 32.924685 24.4054105, 32.9248017 24.4055577)",
449467209,False,,شارع صلاح الدين,residential,False,20.817,"LINESTRING (32.9239808 24.4052034, 32.9241854 24.4051851)",
449467209,False,,شارع صلاح الدين,residential,True,29.843,"LINESTRING (32.9239808 24.4052034, 32.9236922 24.4052578)",
765070926,False,,شارع عمر بن عبد العزيز,residential,False,95.225,"LINESTRING (32.9239808 24.4052034, 32.9243454 24.4059928)",
449467209,False,,شارع صلاح الدين,residential,False,29.843,"LINESTRING (32.9236922 24.4052578, 32.9239808 24.4052034)",
449467212,False,,شارع محمد فريد,residential,False,85.519,"LINESTRING (32.9236922 24.4052578, 32.9234297 24.4045268)",
449467209,False,,شارع صلاح الدين,residential,True,26.555999999999997,"LINESTRING (32.9236922 24.4052578, 32.9235638 24.4052822, 32.9234384 24.405317)",
449467209,False,,شارع صلاح الدين,residential,True,82.132,"LINESTRING (32.9234384 24.405317, 32.9226682 24.4055486)",
812789056,False,,,residential,False,42.886,"LINESTRING (32.9234384 24.405317, 32.923606 24.4056712)",
449467209,False,,شارع صلاح الدين,residential,False,26.555999999999997,"LINESTRING (32.9234384 24.405317, 32.9235638 24.4052822, 32.9236922 24.4052578)",
449467209,False,,شارع صلاح الدين,residential,False,82.132,"LINESTRING (32.9226682 24.4055486, 32.9234384 24.405317)",
449467209,False,,شارع صلاح الدين,residential,True,32.153,"LINESTRING (32.9226682 24.4055486, 32.9223639 24.4056312)",
449467204,False,,شارع الشيخ عامر الأنصاري,residential,False,48.198,"LINESTRING (32.9226682 24.4055486, 32.9227167 24.4057321, 32.9227519 24.4059188, 32.9227599 24.4059736)",
449467204,False,,شارع الشيخ عامر الأنصاري,residential,True,117.527,"LINESTRING (32.9226682 24.4055486, 32.9225372 24.4051302, 32.9223742 24.4045263)",
812789041,False,,شارع 29,residential,False,101.905,"LINESTRING (32.9199313 24.4061475, 32.9209045 24.4059141)",
747984536,False,,شارع العماير,residential,False,16.418,"LINESTRING (32.9199313 24.4061475, 32.9199314 24.4062104, 32.9199386 24.4062949)",
747984536,False,,شارع العماير,residential,True,26.137,"LINESTRING (32.9199313 24.4061475, 32.919918 24.4060547, 32.9199053 24.4059857, 32.9198903 24.4059155)",
449467203,False,,شارع هدي شعراوى,residential,True,35.992,"LINESTRING (32.9251951 24.406596, 32.9255195 24.4064637)",
449467188,False,,شارع عبد الحليم محمود,residential,False,122.91499999999999,"LINESTRING (32.9251951 24.406596, 32.9251719 24.4065163, 32.9251381 24.4064397, 32.9251 24.4063563, 32.9249309 24.4060034, 32.9248869 24.4059194, 32.9248518 24.4058321, 32.9248257 24.4057422, 32.9248089 24.4056505, 32.9248017 24.4055577)",
449467188,False,,شارع عبد الحليم محمود,residential,True,107.20100000000001,"LINESTRING (32.9251951 24.406596, 32.9252062 24.4066648, 32.9252556 24.4069975, 32.9252871 24.4071917, 32.9253119 24.4073187, 32.9253418 24.4074701, 32.9253622 24.4075476)",
