osmid,ref,name,highway,oneway,reversed,length,geometry
749538818,RV-326,Calle Pantaleón Bueso,tertiary,False,False,52.025,"LINESTRING (-87.6518038 14.7612037, -87.6513606 14.7613914)"
749538818,RV-326,Calle Pantaleón Bueso,tertiary,False,True,17.12,"LINESTRING (-87.6518038 14.7612037, -87.6519381 14.761121)"
419892724,,,residential,False,True,74.101,"LINESTRING (-87.6518038 14.7612037, -87.6517364 14.7609925, -87.651712 14.7608903, -87.6517242 14.7607527, -87.6517527 14.7605522)"
749538818,RV-326,Calle Pantaleón Bueso,tertiary,False,False,96.244,"LINESTRING (-87.6509642 14.7615674, -87.6507021 14.762395)"
749538818,RV-326,Calle Pantaleón Bueso,tertiary,False,True,46.901,"LINESTRING (-87.6509642 14.7615674, -87.6513606 14.7613914)"
"[749536289, 419892711]",,,residential,False,"[False, True]",503.4959999999999,"LINESTRING (-87.6509642 14.7615674, -87.6508147 14.7613332, -87.6505929 14.7611374, -87.650507 14.7610933, -87.6504453 14.7610855, -87.650338 14.7611244, -87.65022 14.7611711, -87.6501456 14.7611666, -87.649918 14.7611037, -87.6497269 14.7609386, -87.6495277 14.7608678, -87.6492553 14.7608246, -87.6490032 14.7609032, -87.6488406 14.7611627, -87.6488122 14.7615047, -87.6489057 14.7618978, -87.6490236 14.7621022, -87.6493204 14.7623381, -87.6496264 14.7625172, -87.6496603 14.7625573, -87.6496675 14.7626247, -87.6496581 14.7628006)"
124350433,RV-328,,tertiary,False,False,32.978,"LINESTRING (-87.6504508 14.7630201, -87.6507575 14.7630216)"
419892713,RV-327,Calle Pantaleón Bueso,tertiary,False,True,25.744,"LINESTRING (-87.6504508 14.7630201, -87.6504098 14.7632482)"
749538817,RV-327,,tertiary,False,False,49.558,"LINESTRING (-87.6504508 14.7630201, -87.6499972 14.7629411)"
749538818,RV-326,Calle Pantaleón Bueso,tertiary,False,True,75.008,"LINESTRING (-87.6504508 14.7630201, -87.6505357 14.7628921, -87.6507021 14.762395)"
749536292,,,residential,False,True,37.2,"LINESTRING (-87.6499972 14.7629411, -87.6496557 14.7628875)"
749538817,RV-327,,tertiary,False,True,49.558,"LINESTRING (-87.6499972 14.7629411, -87.6504508 14.7630201)"
749538817,RV-327,,tertiary,False,False,63.458,"LINESTRING (-87.6499972 14.7629411, -87.649966 14.7633364, -87.6500131 14.7633794, -87.650094 14.763459)"
124350433,RV-328,,tertiary,False,False,33.515,"LINESTRING (-87.6524256 14.7636194, -87.6527262 14.7636991)"
124350433,RV-328,,tertiary,False,True,54.624,"LINESTRING (-87.6524256 14.7636194, -87.652056 14.7634942, -87.6519442 14.7634629)"
