osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
55894591,2,Esmeralda,tertiary,50,False,False,120.977,"LINESTRING (-70.4851383 -25.4056717, -70.4852136 -25.4057139, -70.4861151 -25.4062069, -70.4861684 -25.4062355)"
55894591,2,Esmeralda,tertiary,50,False,True,118.72500000000001,"LINESTRING (-70.4851383 -25.4056717, -70.4850783 -25.4056371, -70.4841932 -25.4051301, -70.4841402 -25.4050997)"
142174119,2,San Martín,residential,50,True,False,117.844,"LINESTRING (-70.4851383 -25.4056717, -70.4845662 -25.4065191, -70.4845274 -25.4065765)"
55894861,2,Moreno,tertiary,50,True,False,7.775,"LINESTRING (-70.4891533 -25.4091492, -70.4891044 -25.4092034)"
286642270,2,Avenida Arturo Prat,tertiary,50,True,False,48.627,"LINESTRING (-70.4891533 -25.4091492, -70.4893074 -25.4091763, -70.4894684 -25.4092024, -70.489628 -25.4092348)"
"[1121883460, 286642270]",2,Avenida Arturo Prat,tertiary,50,True,False,92.00800000000001,"LINESTRING (-70.489628 -25.4092348, -70.4897995 -25.4092769, -70.4899686 -25.4093262, -70.490135 -25.4093826, -70.4903925 -25.40952, -70.4904647 -25.4095585)"
55894591,2,Esmeralda,tertiary,50,False,False,10.038,"LINESTRING (-70.4904647 -25.4095585, -70.4904199 -25.4096392)"
55894591,2,Esmeralda,tertiary,50,False,True,10.038,"LINESTRING (-70.4904199 -25.4096392, -70.4904647 -25.4095585)"
55894589,2,Avenida Arturo Prat,tertiary,50,True,False,37.649,"LINESTRING (-70.4904199 -25.4096392, -70.490351 -25.4096007, -70.4901011 -25.4094611)"
779599353,,Carrera,residential,,True,False,8.965,"LINESTRING (-70.4895947 -25.4093096, -70.489628 -25.4092348)"
779599354,,Carrera,residential,,False,True,20.567,"LINESTRING (-70.4895947 -25.4093096, -70.4895723 -25.4093391, -70.489479 -25.4094622)"
1121883461,2,Avenida Arturo Prat,tertiary,50,True,False,50.650999999999996,"LINESTRING (-70.4895947 -25.4093096, -70.4893508 -25.409252, -70.4891044 -25.4092034)"
55894861,2,Moreno,tertiary,50,True,False,115.21900000000002,"LINESTRING (-70.4891044 -25.4092034, -70.4890497 -25.4092646, -70.488845 -25.409498, -70.4884453 -25.4099539, -70.4883915 -25.4100152)"
1121883464,2,Avenida Arturo Prat,tertiary,50,True,False,167.067,"LINESTRING (-70.4891044 -25.4092034, -70.4885233 -25.4088778, -70.4876909 -25.4084114)"
526908690,2,Martínez,residential,50,True,False,6.582,"LINESTRING (-70.4876909 -25.4084114, -70.4877249 -25.4083608)"
1121883464,2,Avenida Arturo Prat,tertiary,50,True,False,117.23,"LINESTRING (-70.4876909 -25.4084114, -70.4867525 -25.4078855, -70.4866991 -25.4078556)"
142174123,2,Torreblanca,tertiary,50,True,False,116.524,"LINESTRING (-70.4866991 -25.4078556, -70.4866856 -25.407876, -70.4861585 -25.4086569, -70.4860977 -25.4087517)"
526908687,2,Eleuterio Ramírez,tertiary,50,True,False,7.135,"LINESTRING (-70.4855131 -25.4071922, -70.4855579 -25.4071424)"
1121883467,2,Avenida Arturo Prat,secondary,50,True,False,120.16300000000001,"LINESTRING (-70.4855131 -25.4071922, -70.4854868 -25.4071777, -70.4845543 -25.4066631, -70.4844922 -25.4066288)"
141893605,2,Camino a Punta San Pedro,unclassified,,False,True,30.679000000000002,"LINESTRING (-70.4901846 -25.4109335, -70.4901107 -25.4109161, -70.4900394 -25.4108913, -70.4899717 -25.4108595, -70.4899084 -25.4108209)"
883999594,,,residential,,False,True,52.61,"LINESTRING (-70.4901846 -25.4109335, -70.4902095 -25.4109908, -70.4906021 -25.4111997)"
