osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
88320358,True,2,I-788,Torrealba,tertiary,False,89.665,"LINESTRING (-71.273882 -34.7291927, -71.2731694 -34.7286384)",
"[806266411, 806266412]",False,,I-788,"['Camino El Zapal', 'Torrealba']",tertiary,False,266.5539999999999,"LINESTRING (-71.273882 -34.7291927, -71.2751663 -34.7303964, -71.2751863 -34.7304148, -71.2752 -34.7304368, -71.2752065 -34.7304609, -71.2752058 -34.730484, -71.2751985 -34.7305062, -71.275185 -34.7305265, -71.2747626 -34.730974, -71.2747465 -34.7310224, -71.2747452 -34.7310588)",
168586797,True,2,,San Martín,tertiary,False,93.584,"LINESTRING (-71.2745883 -34.7285833, -71.273882 -34.7291927)",
168586790,False,2,,Bartolomé del Real,residential,False,96.405,"LINESTRING (-71.2745883 -34.7285833, -71.2747032 -34.7286342, -71.2748136 -34.7286913, -71.2748964 -34.7287402, -71.2749758 -34.7287927, -71.2750818 -34.7288721, -71.2753983 -34.7291311)",
168586728,False,,,Manuel Rodríguez,residential,True,235.236,"LINESTRING (-71.277186 -34.727609, -71.2753983 -34.7291311)",
28597670,False,,,Diego Portales,tertiary,False,155.272,"LINESTRING (-71.277186 -34.727609, -71.277253 -34.7277038, -71.277414 -34.7278448, -71.2776876 -34.7280873, -71.2782186 -34.7284312, -71.278412 -34.7285639)",
28597670,False,,,Diego Portales,tertiary,True,158.03300000000002,"LINESTRING (-71.277186 -34.727609, -71.2767676 -34.7268683, -71.2764215 -34.7263348)",
28597670,False,,,Diego Portales,tertiary,True,63.233,"LINESTRING (-71.2788888 -34.728976, -71.278412 -34.7285639)",
28597670,False,,,Diego Portales,tertiary,False,50.064,"LINESTRING (-71.2788888 -34.728976, -71.2790689 -34.7291753, -71.2792003 -34.729346)",
168586756,False,2,I-82,Manuel Montt,secondary,True,60.01,"LINESTRING (-71.2738413 -34.7279374, -71.2733919 -34.7275439)",
168586757,False,2,I-86,18 de Septiembre,primary,True,99.228,"LINESTRING (-71.2738413 -34.7279374, -71.2731694 -34.7286384)",50
28597385,True,2,I-82,Bartolomé del Real,tertiary,False,99.123,"LINESTRING (-71.2738413 -34.7279374, -71.2739539 -34.7280256, -71.2741108 -34.7281546, -71.2745883 -34.7285833)",
168586757,False,2,I-86,18 de Septiembre,primary,False,168.73,"LINESTRING (-71.2738413 -34.7279374, -71.2740237 -34.7277941, -71.2752945 -34.7270033)",50
168586757,False,2,I-86,18 de Septiembre,primary,False,264.607,"LINESTRING (-71.2764215 -34.7263348, -71.2787762 -34.7249501)",50
168586757,False,2,I-86,18 de Septiembre,primary,True,127.018,"LINESTRING (-71.2764215 -34.7263348, -71.2752945 -34.7270033)",50
28597670,False,,,Diego Portales,tertiary,False,158.03300000000002,"LINESTRING (-71.2764215 -34.7263348, -71.2767676 -34.7268683, -71.277186 -34.727609)",
168586757,False,2,I-86,18 de Septiembre,primary,False,99.228,"LINESTRING (-71.2731694 -34.7286384, -71.2738413 -34.7279374)",50
168586757,False,2,I-86,18 de Septiembre,primary,True,53.9,"LINESTRING (-71.2731694 -34.7286384, -71.2727858 -34.7290066)",50
168586738,False,,,José Luis del Real,residential,True,143.604,"LINESTRING (-71.2746815 -34.7264545, -71.275826 -34.7255696)",
168586776,False,,,Bernardo O'Higgins,residential,False,82.839,"LINESTRING (-71.2746815 -34.7264545, -71.2752945 -34.7270033)",
168586738,False,,,José Luis del Real,residential,False,169.263,"LINESTRING (-71.2746815 -34.7264545, -71.2739662 -34.726999, -71.2733919 -34.7275439)",
