osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
28606244,2,L-190,Avenida La Paz,tertiary,False,False,284.13199999999995,"LINESTRING (-71.7429811 -35.67144, -71.7428429 -35.6713943, -71.7427531 -35.6713877, -71.7426378 -35.6713954, -71.7424768 -35.6714084, -71.7415354 -35.6716111, -71.7407951 -35.6717527, -71.7399215 -35.6719074)",
1136248775,2,L-160,Avenida Abate Molina,secondary,False,False,235.9,"LINESTRING (-71.7429811 -35.67144, -71.7421215 -35.6727832, -71.7420748 -35.6728582, -71.7419818 -35.6730076, -71.7417839 -35.6733254)",
1136248774,2,L-160,Avenida Abate Molina,secondary,False,False,38.924,"LINESTRING (-71.741094 -35.6781655, -71.7410846 -35.6782002, -71.7410021 -35.6785075)",
1136248774,2,L-160,Avenida Abate Molina,secondary,False,True,112.684,"LINESTRING (-71.741094 -35.6781655, -71.7411757 -35.6778611, -71.7413599 -35.6771754)",
52976843,2,,Artesanos,tertiary,True,False,83.792,"LINESTRING (-71.7467856 -35.6761302, -71.7459334 -35.6764279)",50
52976844,2,,Calle 1,residential,False,False,59.149,"LINESTRING (-71.7467856 -35.6761302, -71.7470297 -35.6766238)",
52976844,2,,Calle 1,residential,False,True,33.43,"LINESTRING (-71.7476467 -35.6778659, -71.7475082 -35.6775871)",
203774973,,,Pasaje 4,residential,False,False,90.415,"LINESTRING (-71.7476467 -35.6778659, -71.7485757 -35.6775631)",
203774973,,,Pasaje 4,residential,False,True,33.696,"LINESTRING (-71.7476467 -35.6778659, -71.7473005 -35.6779788)",
52976845,2,,Calle 3,residential,False,False,53.317,"LINESTRING (-71.7464823 -35.6768032, -71.7470297 -35.6766238)",
52976844,2,,Calle 1,residential,False,False,40.851,"LINESTRING (-71.7470297 -35.6766238, -71.7471989 -35.6769645)",
52976844,2,,Calle 1,residential,False,True,59.149,"LINESTRING (-71.7470297 -35.6766238, -71.7467856 -35.6761302)",
52976845,2,,Calle 3,residential,False,False,136.098,"LINESTRING (-71.7470297 -35.6766238, -71.7484227 -35.6761573)",
52976845,2,,Calle 3,residential,False,True,53.317,"LINESTRING (-71.7470297 -35.6766238, -71.7464823 -35.6768032)",
52976845,2,,Calle 3,residential,False,False,11.932,"LINESTRING (-71.7484227 -35.6761573, -71.748544 -35.6761148)",
52976845,2,,Calle 3,residential,False,True,136.098,"LINESTRING (-71.7484227 -35.6761573, -71.7470297 -35.6766238)",
222528129,2,,Calle 2,residential,False,False,41.037,"LINESTRING (-71.7484227 -35.6761573, -71.7485882 -35.676501)",
