osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
709171623,True,,Los Carrera,residential,,False,30.621,"LINESTRING (-72.5639399 -37.1015071, -72.5642808 -37.1015508)",,
527136272,True,2,Quintana,primary,,False,66.21600000000001,"LINESTRING (-72.5639399 -37.1015071, -72.5640008 -37.1010073, -72.5640054 -37.1009694, -72.5640121 -37.1009144)",,
84900134,True,2,Los Carrera,primary,,False,127.63600000000002,"LINESTRING (-72.562458 -37.1014508, -72.5625353 -37.1014585, -72.5637451 -37.1015797, -72.5638402 -37.1015754, -72.5638837 -37.1015618)",,
1222673610,False,2,Los Carrera,primary,,True,127.698,"LINESTRING (-72.562458 -37.1014508, -72.562365 -37.101441, -72.5623375 -37.1014382, -72.5611609 -37.1013148, -72.5611193 -37.1013104, -72.5610304 -37.1013011)",,
91818266,False,2,Goycolea,secondary,50,False,331.45,"LINESTRING (-72.5572009 -37.1009216, -72.5578528 -37.0979865)",,
91818266,False,2,Goycolea,secondary,50,True,75.862,"LINESTRING (-72.5572009 -37.1009216, -72.5570613 -37.1015947)",,
"[89489896, 707086633, 89489898]",False,,Los Carrera,secondary,,"[False, True]",219.09900000000002,"LINESTRING (-72.5572009 -37.1009216, -72.5580959 -37.1010129, -72.5585191 -37.1010635, -72.5587708 -37.1010866, -72.5595631 -37.1011619, -72.5596515 -37.1011702)",,yes
224190337,False,,Freire,living_street,,True,60.52,"LINESTRING (-72.5640121 -37.1009144, -72.5646945 -37.1009117)",,
84900138,True,,Freire,tertiary,,False,129.071,"LINESTRING (-72.5640121 -37.1009144, -72.5639461 -37.1009093, -72.5625637 -37.100801)",,
707086634,False,,Quintana,primary,,False,122.726,"LINESTRING (-72.5640121 -37.1009144, -72.5640169 -37.1008675, -72.5641253 -37.0998144)",,
84900138,True,,Freire,tertiary,,False,127.03,"LINESTRING (-72.5625637 -37.100801, -72.5617347 -37.1007204, -72.5611421 -37.1006613)",,
1222673602,True,2,General Cruz,primary,50,False,72.86,"LINESTRING (-72.5625637 -37.100801, -72.5624684 -37.1013868, -72.562458 -37.1014508)",,
363638442,True,2,Avenida Bernardo O'Higgins,secondary,50,False,126.183,"LINESTRING (-72.5611421 -37.1006613, -72.5611873 -37.1003575, -72.5613096 -37.0995344)",,
596680561,True,2,Freire,tertiary,,False,125.85900000000001,"LINESTRING (-72.5611421 -37.1006613, -72.5598527 -37.1005534, -72.5598198 -37.1005507, -72.5597307 -37.1005432)",,
363637243,True,,Urizar,secondary,,False,127.028,"LINESTRING (-72.5613096 -37.0995344, -72.5627309 -37.0996757)",,
32526923,True,2,General Cruz,primary,50,False,126.003,"LINESTRING (-72.5627309 -37.0996757, -72.5625637 -37.100801)",,
363637243,True,,Urizar,secondary,,False,124.624,"LINESTRING (-72.5627309 -37.0996757, -72.5641253 -37.0998144)",,
1222673606,False,,Quintana,primary,,True,119.302,"LINESTRING (-72.5641253 -37.0998144, -72.5642883 -37.0987494)",,
91818272,False,,,tertiary,,True,216.95,"LINESTRING (-72.5641253 -37.0998144, -72.5646756 -37.0998781, -72.5649465 -37.0998974, -72.5650672 -37.099891, -72.5651741 -37.0998733, -72.565271 -37.0998332, -72.5653765 -37.0997859, -72.5654563 -37.0997181, -72.5655339 -37.0996321, -72.5655715 -37.0995337, -72.5657199 -37.0989234)",,
707086634,False,,Quintana,primary,,True,122.726,"LINESTRING (-72.5641253 -37.0998144, -72.5640169 -37.1008675, -72.5640121 -37.1009144)",,
84900173,False,2,Pedro Aguirre Cerda,residential,,False,87.775,"LINESTRING (-72.5566524 -37.0967552, -72.5567936 -37.0959739)",,
27637155,True,2,Castellón,primary,50,False,129.593,"LINESTRING (-72.5566524 -37.0967552, -72.5569278 -37.0967841, -72.5577934 -37.096875, -72.5581007 -37.0969095)",Q-60-O,
84900220,False,2,Goycolea,secondary,,False,116.97,"LINESTRING (-72.5581007 -37.0969095, -72.5583619 -37.0958784)",Q-630,
538659608,False,2,Goycolea,secondary,50,True,121.759,"LINESTRING (-72.5581007 -37.0969095, -72.5578528 -37.0979865)",,
"[89571521, 27637155, 89571519]",True,2,Castellón,primary,50,False,192.026,"LINESTRING (-72.5581007 -37.0969095, -72.5597732 -37.0970973, -72.5600296 -37.0971242, -72.5602455 -37.0971453)",Q-60-O,yes
84900220,False,2,Goycolea,secondary,,True,14.887,"LINESTRING (-72.5588487 -37.0938171, -72.5588112 -37.0939476)",Q-630,
"[89573201, 707086635, 89573204]",False,,Pradenas,residential,,True,295.58,"LINESTRING (-72.5588487 -37.0938171, -72.5589028 -37.093819, -72.5592148 -37.0938461, -72.5607031 -37.09381, -72.5610827 -37.0937958, -72.5613485 -37.0937937, -72.5621723 -37.0938729)",,yes
91818266,False,2,Goycolea,secondary,50,False,82.604,"LINESTRING (-72.5568954 -37.1023257, -72.5570613 -37.1015947)",,
91818266,False,2,Goycolea,secondary,50,True,331.45,"LINESTRING (-72.5578528 -37.0979865, -72.5572009 -37.1009216)",,
538659608,False,2,Goycolea,secondary,50,False,121.759,"LINESTRING (-72.5578528 -37.0979865, -72.5581007 -37.0969095)",,
32526923,True,2,General Cruz,primary,50,False,129.693,"LINESTRING (-72.5635793 -37.0940066, -72.563412 -37.0951653)",,
707086636,True,2,Pradenas,residential,,False,125.676,"LINESTRING (-72.5635793 -37.0940066, -72.5621723 -37.0938729)",,
32526923,True,2,General Cruz,primary,50,False,125.975,"LINESTRING (-72.563412 -37.0951653, -72.5632486 -37.0962907)",,
84900313,True,2,O´Carrol,residential,,False,131.699,"LINESTRING (-72.563412 -37.0951653, -72.5648843 -37.0953192)",,
596680049,True,,Quezada,residential,,False,126.112,"LINESTRING (-72.5632486 -37.0962907, -72.5618352 -37.0961668)",,
32526923,True,2,General Cruz,primary,50,False,126.704,"LINESTRING (-72.5632486 -37.0962907, -72.5631415 -37.0969506, -72.5630774 -37.0974219)",,
84900274,False,2,18 de Septiembre,residential,,True,129.623,"LINESTRING (-72.567464 -37.0966917, -72.5673605 -37.0978545)",,
596680049,True,,Quezada,residential,,False,121.934,"LINESTRING (-72.567464 -37.0966917, -72.5660946 -37.0965945)",,
84900274,False,2,18 de Septiembre,residential,,False,123.16499999999999,"LINESTRING (-72.567464 -37.0966917, -72.5675136 -37.096394, -72.5675471 -37.0962389, -72.5676008 -37.0960528, -72.5677362 -37.0956067)",,
596680051,False,,O´Carrol,residential,,True,126.646,"LINESTRING (-72.5677362 -37.0956067, -72.5663198 -37.0954623)",,
84900274,False,2,18 de Septiembre,residential,,True,123.16499999999999,"LINESTRING (-72.5677362 -37.0956067, -72.5676008 -37.0960528, -72.5675471 -37.0962389, -72.5675136 -37.096394, -72.567464 -37.0966917)",,
596680049,True,,Quezada,residential,,False,126.452,"LINESTRING (-72.5660946 -37.0965945, -72.5646805 -37.0964494)",,
601185876,False,,Arturo Prat,residential,,False,127.47,"LINESTRING (-72.5660946 -37.0965945, -72.5663198 -37.0954623)",,
601185876,False,,Arturo Prat,residential,,True,123.64299999999999,"LINESTRING (-72.5660946 -37.0965945, -72.5659229 -37.097644, -72.5659143 -37.0976971)",,
596680051,False,,O´Carrol,residential,,False,126.646,"LINESTRING (-72.5663198 -37.0954623, -72.5677362 -37.0956067)",,
596680058,False,,Arturo Prat,residential,,False,133.756,"LINESTRING (-72.5663198 -37.0954623, -72.5665008 -37.0942681)",,
601185876,False,,Arturo Prat,residential,,True,127.47,"LINESTRING (-72.5663198 -37.0954623, -72.5660946 -37.0965945)",,
596680058,False,,Arturo Prat,residential,,True,133.756,"LINESTRING (-72.5665008 -37.0942681, -72.5663198 -37.0954623)",,
707086636,True,2,Pradenas,residential,,False,125.974,"LINESTRING (-72.5665008 -37.0942681, -72.5650903 -37.0941351)",,
84900363,False,,Quintana,secondary,,False,132.928,"LINESTRING (-72.5650903 -37.0941351, -72.5648843 -37.0953192)",,
707086636,True,2,Pradenas,residential,,False,134.777,"LINESTRING (-72.5650903 -37.0941351, -72.5635793 -37.0940066)",,
"[89573201, 707086635, 89573204]",False,,Pradenas,residential,,False,295.58,"LINESTRING (-72.5621723 -37.0938729, -72.5613485 -37.0937937, -72.5610827 -37.0937958, -72.5607031 -37.09381, -72.5592148 -37.0938461, -72.5589028 -37.093819, -72.5588487 -37.0938171)",,yes
84900313,True,2,O´Carrol,residential,,False,128.309,"LINESTRING (-72.5648843 -37.0953192, -72.5663198 -37.0954623)",,
84900363,False,,Quintana,secondary,,False,126.966,"LINESTRING (-72.5648843 -37.0953192, -72.5646805 -37.0964494)",,
84900363,False,,Quintana,secondary,,True,132.928,"LINESTRING (-72.5648843 -37.0953192, -72.5650903 -37.0941351)",,
84900363,False,,Quintana,secondary,,False,71.22,"LINESTRING (-72.5646805 -37.0964494, -72.5645709 -37.0970839)",,
84900363,False,,Quintana,secondary,,True,126.966,"LINESTRING (-72.5646805 -37.0964494, -72.5648843 -37.0953192)",,
596680049,True,,Quezada,residential,,False,128.218,"LINESTRING (-72.5646805 -37.0964494, -72.5632486 -37.0962907)",,
89503411,True,2,Avenida Bernardo O'Higgins,primary,50,False,128.348,"LINESTRING (-72.5618352 -37.0961668, -72.5620027 -37.0950203)",,
601185875,True,,Quezada,residential,,False,116.547,"LINESTRING (-72.5618352 -37.0961668, -72.5605316 -37.0960348)",,
1222673606,False,,Quintana,primary,,False,119.302,"LINESTRING (-72.5642883 -37.0987494, -72.5641253 -37.0998144)",,
1222673607,True,2,Valdivia,primary,50,False,124.35,"LINESTRING (-72.5642883 -37.0987494, -72.5629015 -37.0985847)",,
84900363,False,,Quintana,secondary,,True,133.573,"LINESTRING (-72.5642883 -37.0987494, -72.5644765 -37.0976439, -72.5644912 -37.0975591)",,
32526923,True,2,General Cruz,primary,50,False,122.254,"LINESTRING (-72.5629015 -37.0985847, -72.5627309 -37.0996757)",,
663712603,True,2,Valdivia,primary,50,False,126.303,"LINESTRING (-72.5629015 -37.0985847, -72.5622156 -37.0984911, -72.5614955 -37.0984045)",,
663712603,True,2,Valdivia,primary,50,False,128.346,"LINESTRING (-72.5614955 -37.0984045, -72.5600615 -37.0982493)",,
567618953,True,2,Avenida Bernardo O'Higgins,primary,50,False,125.502,"LINESTRING (-72.5614955 -37.0984045, -72.5615874 -37.0978046, -72.5616685 -37.0972843)",,
84900363,False,,Quintana,secondary,,False,133.573,"LINESTRING (-72.5644912 -37.0975591, -72.5644765 -37.0976439, -72.5642883 -37.0987494)",,
84900363,False,,Quintana,secondary,,True,53.31100000000001,"LINESTRING (-72.5644912 -37.0975591, -72.5645034 -37.0974875, -72.5645709 -37.0970839)",,
663712602,True,2,Castellón,secondary,50,False,127.14500000000001,"LINESTRING (-72.5644912 -37.0975591, -72.5645651 -37.0975662, -72.5659143 -37.0976971)",Q-60-O,
224039157,True,2,Valdivia,secondary,50,False,128.433,"LINESTRING (-72.5657199 -37.0989234, -72.5642883 -37.0987494)",,
84900278,False,2,Arturo Prat,tertiary,50,False,137.444,"LINESTRING (-72.5657199 -37.0989234, -72.5659001 -37.097785, -72.5659143 -37.0976971)",,
91818272,False,,,tertiary,,False,216.95000000000002,"LINESTRING (-72.5657199 -37.0989234, -72.5655715 -37.0995337, -72.5655339 -37.0996321, -72.5654563 -37.0997181, -72.5653765 -37.0997859, -72.565271 -37.0998332, -72.5651741 -37.0998733, -72.5650672 -37.099891, -72.5649465 -37.0998974, -72.5646756 -37.0998781, -72.5641253 -37.0998144)",,
84900220,False,2,Goycolea,secondary,,False,108.23,"LINESTRING (-72.5583619 -37.0958784, -72.5585818 -37.094921)",Q-630,
84900220,False,2,Goycolea,secondary,,True,116.97,"LINESTRING (-72.5583619 -37.0958784, -72.5581007 -37.0969095)",Q-630,
88969133,False,,Quezada,residential,,True,67.696,"LINESTRING (-72.5583619 -37.0958784, -72.5576067 -37.0957901)",,
663712602,True,2,Castellón,secondary,50,False,129.452,"LINESTRING (-72.5659143 -37.0976971, -72.5673605 -37.0978545)",Q-60-O,
84900278,False,2,Arturo Prat,tertiary,50,True,137.444,"LINESTRING (-72.5659143 -37.0976971, -72.5659001 -37.097785, -72.5657199 -37.0989234)",,
601185876,False,,Arturo Prat,residential,,False,123.64299999999999,"LINESTRING (-72.5659143 -37.0976971, -72.5659229 -37.097644, -72.5660946 -37.0965945)",,
84900313,True,2,O´Carrol,residential,,False,126.031,"LINESTRING (-72.5620027 -37.0950203, -72.563412 -37.0951653)",,
89503411,True,2,Avenida Bernardo O'Higgins,primary,50,False,128.469,"LINESTRING (-72.5620027 -37.0950203, -72.5621723 -37.0938729)",,
84900173,False,2,Pedro Aguirre Cerda,residential,,False,33.222,"LINESTRING (-72.556931 -37.0950519, -72.5569041 -37.0947539)",,
84900173,False,2,Pedro Aguirre Cerda,residential,,True,5.141,"LINESTRING (-72.556931 -37.0950519, -72.5569332 -37.0950981)",,
815114107,False,,Los Maitenes,living_street,,False,147.137,"LINESTRING (-72.556931 -37.0950519, -72.5585818 -37.094921)",,
84900220,False,2,Goycolea,secondary,,False,40.617,"LINESTRING (-72.5585818 -37.094921, -72.5586636 -37.0945616)",Q-630,
84900220,False,2,Goycolea,secondary,,True,108.23,"LINESTRING (-72.5585818 -37.094921, -72.5583619 -37.0958784)",Q-630,
815114107,False,,Los Maitenes,living_street,,True,147.137,"LINESTRING (-72.5585818 -37.094921, -72.556931 -37.0950519)",,
84900173,False,2,Pedro Aguirre Cerda,residential,,True,30.835,"LINESTRING (-72.5568438 -37.0956995, -72.5567936 -37.0959739)",,
88969133,False,,Quezada,residential,,False,68.409,"LINESTRING (-72.5568438 -37.0956995, -72.5576067 -37.0957901)",,
84900173,False,2,Pedro Aguirre Cerda,residential,,False,67.608,"LINESTRING (-72.5568438 -37.0956995, -72.5569404 -37.095246, -72.5569332 -37.0950981)",,
363638444,False,,Aníbal Pinto,residential,,True,126.06400000000001,"LINESTRING (-72.5605316 -37.0960348, -72.560286 -37.0969762, -72.5602455 -37.0971453)",,
"[84900313, 596680059]",True,2,"['Aníbal Pinto', 'O´Carrol']",residential,,False,226.62699999999998,"LINESTRING (-72.5605316 -37.0960348, -72.5607263 -37.0956495, -72.5607533 -37.0955952, -72.5607745 -37.0955393, -72.5607894 -37.0954841, -72.5607987 -37.0954281, -72.5608067 -37.0953575, -72.5608523 -37.0950029, -72.5608614 -37.0949786, -72.5608778 -37.0949569, -72.5609006 -37.0949392, -72.5609286 -37.0949265, -72.5609596 -37.09492, -72.5609918 -37.09492, -72.5620027 -37.0950203)",,
84900173,False,2,Pedro Aguirre Cerda,residential,,True,74.531,"LINESTRING (-72.5567794 -37.0933803, -72.5568405 -37.0940488)",,
89573203,False,,Calle Juan Pablo Segundo,residential,,False,3.096,"LINESTRING (-72.5567794 -37.0933803, -72.5567446 -37.0933825)",,
84900220,False,2,Goycolea,secondary,,False,14.887,"LINESTRING (-72.5588112 -37.0939476, -72.5588487 -37.0938171)",Q-630,
84900220,False,2,Goycolea,secondary,,True,35.13,"LINESTRING (-72.5588112 -37.0939476, -72.5587361 -37.0942578)",Q-630,
89573202,False,,Pedro Campos Menchaca,residential,,False,71.356,"LINESTRING (-72.5588112 -37.0939476, -72.5586267 -37.093951, -72.5580082 -37.0939849)",,
90232939,False,,,living_street,,False,9.249,"LINESTRING (-72.5576989 -37.0953419, -72.557595 -37.095349)",,
90232939,False,,,living_street,,True,7.46,"LINESTRING (-72.5576989 -37.0953419, -72.5577827 -37.0953361)",,
90232944,False,,,living_street,,True,50.504,"LINESTRING (-72.5576989 -37.0953419, -72.5576067 -37.0957901)",,
88969133,False,,Quezada,residential,,False,67.696,"LINESTRING (-72.5576067 -37.0957901, -72.5583619 -37.0958784)",,
88969133,False,,Quezada,residential,,True,68.409,"LINESTRING (-72.5576067 -37.0957901, -72.5568438 -37.0956995)",,
90232944,False,,,living_street,,False,50.504,"LINESTRING (-72.5576067 -37.0957901, -72.5576989 -37.0953419)",,
90232939,False,,,living_street,,True,9.249,"LINESTRING (-72.557595 -37.095349, -72.5576989 -37.0953419)",,
90232939,False,,,living_street,,False,7.46,"LINESTRING (-72.5577827 -37.0953361, -72.5576989 -37.0953419)",,
91748240,False,,Cardenal Raúl Silva Henríquez,living_street,,False,13.725,"LINESTRING (-72.5572517 -37.0947714, -72.5572403 -37.0946483)",,
91748238,False,,Pasaje Gabriela Mistral,living_street,,False,90.855,"LINESTRING (-72.5635544 -37.0969826, -72.5645709 -37.0970839)",,
84900363,False,,Quintana,secondary,,True,71.22,"LINESTRING (-72.5645709 -37.0970839, -72.5646805 -37.0964494)",,
91748238,False,,Pasaje Gabriela Mistral,living_street,,True,90.855,"LINESTRING (-72.5645709 -37.0970839, -72.5635544 -37.0969826)",,
84900363,False,,Quintana,secondary,,False,53.31100000000001,"LINESTRING (-72.5645709 -37.0970839, -72.5645034 -37.0974875, -72.5644912 -37.0975591)",,
84900220,False,2,Goycolea,secondary,,False,35.13,"LINESTRING (-72.5587361 -37.0942578, -72.5588112 -37.0939476)",Q-630,
84900220,False,2,Goycolea,secondary,,True,34.388,"LINESTRING (-72.5587361 -37.0942578, -72.5586636 -37.0945616)",Q-630,
99633624,False,,20 de Marzo,living_street,,True,135.52,"LINESTRING (-72.5587361 -37.0942578, -72.557212 -37.0943442)",,
89573202,False,,Pedro Campos Menchaca,residential,,False,35.739,"LINESTRING (-72.5580082 -37.0939849, -72.5576062 -37.0940069)",,
89573202,False,,Pedro Campos Menchaca,residential,,True,71.356,"LINESTRING (-72.5580082 -37.0939849, -72.5586267 -37.093951, -72.5588112 -37.0939476)",,
84900220,False,2,Goycolea,secondary,,False,34.388,"LINESTRING (-72.5586636 -37.0945616, -72.5587361 -37.0942578)",Q-630,
84900220,False,2,Goycolea,secondary,,True,40.617,"LINESTRING (-72.5586636 -37.0945616, -72.5585818 -37.094921)",Q-630,
99633610,False,,20 de Enero,living_street,,True,126.605,"LINESTRING (-72.5586636 -37.0945616, -72.5572403 -37.0946483)",,
91748240,False,,Cardenal Raúl Silva Henríquez,living_street,,False,33.907,"LINESTRING (-72.5572403 -37.0946483, -72.557212 -37.0943442)",,
91748240,False,,Cardenal Raúl Silva Henríquez,living_street,,True,13.725,"LINESTRING (-72.5572403 -37.0946483, -72.5572517 -37.0947714)",,
99633610,False,,20 de Enero,living_street,,False,126.605,"LINESTRING (-72.5572403 -37.0946483, -72.5586636 -37.0945616)",,
84900274,False,2,18 de Septiembre,residential,,False,135.455,"LINESTRING (-72.5672133 -37.099067, -72.5673605 -37.0978545)",,
224039157,True,2,Valdivia,secondary,50,False,133.589,"LINESTRING (-72.5672133 -37.099067, -72.5669745 -37.0990671, -72.5657199 -37.0989234)",,
84900173,False,2,Pedro Aguirre Cerda,residential,,False,74.531,"LINESTRING (-72.5568405 -37.0940488, -72.5567794 -37.0933803)",,
84900173,False,2,Pedro Aguirre Cerda,residential,,True,43.077,"LINESTRING (-72.5568405 -37.0940488, -72.5568754 -37.0944352)",,
89573202,False,,Pedro Campos Menchaca,residential,,True,30.431,"LINESTRING (-72.5568405 -37.0940488, -72.5571828 -37.0940301)",,
91748240,False,,Cardenal Raúl Silva Henríquez,living_street,,False,35.022,"LINESTRING (-72.557212 -37.0943442, -72.5571828 -37.0940301)",,
91748240,False,,Cardenal Raúl Silva Henríquez,living_street,,True,33.907,"LINESTRING (-72.557212 -37.0943442, -72.5572403 -37.0946483)",,
99633624,False,,20 de Marzo,living_street,,False,135.52,"LINESTRING (-72.557212 -37.0943442, -72.5587361 -37.0942578)",,
89573202,False,,Pedro Campos Menchaca,residential,,False,30.431,"LINESTRING (-72.5571828 -37.0940301, -72.5568405 -37.0940488)",,
89573202,False,,Pedro Campos Menchaca,residential,,True,37.642,"LINESTRING (-72.5571828 -37.0940301, -72.5576062 -37.0940069)",,
91748240,False,,Cardenal Raúl Silva Henríquez,living_street,,True,35.022,"LINESTRING (-72.5571828 -37.0940301, -72.557212 -37.0943442)",,
89573202,False,,Pedro Campos Menchaca,residential,,False,37.642,"LINESTRING (-72.5576062 -37.0940069, -72.5571828 -37.0940301)",,
89573202,False,,Pedro Campos Menchaca,residential,,True,35.739,"LINESTRING (-72.5576062 -37.0940069, -72.5580082 -37.0939849)",,
84900274,False,2,18 de Septiembre,residential,,False,129.623,"LINESTRING (-72.5673605 -37.0978545, -72.567464 -37.0966917)",,
84900274,False,2,18 de Septiembre,residential,,True,135.455,"LINESTRING (-72.5673605 -37.0978545, -72.5672133 -37.099067)",,
84900173,False,2,Pedro Aguirre Cerda,residential,,False,43.077,"LINESTRING (-72.5568754 -37.0944352, -72.5568405 -37.0940488)",,
84900173,False,2,Pedro Aguirre Cerda,residential,,True,35.529,"LINESTRING (-72.5568754 -37.0944352, -72.5569041 -37.0947539)",,
84900173,False,2,Pedro Aguirre Cerda,residential,,False,30.835,"LINESTRING (-72.5567936 -37.0959739, -72.5568438 -37.0956995)",,
84900173,False,2,Pedro Aguirre Cerda,residential,,True,87.775,"LINESTRING (-72.5567936 -37.0959739, -72.5566524 -37.0967552)",,
84900173,False,2,Pedro Aguirre Cerda,residential,,False,35.529,"LINESTRING (-72.5569041 -37.0947539, -72.5568754 -37.0944352)",,
84900173,False,2,Pedro Aguirre Cerda,residential,,True,33.222,"LINESTRING (-72.5569041 -37.0947539, -72.556931 -37.0950519)",,
351041997,False,,Urizar,residential,,False,38.74,"LINESTRING (-72.5594536 -37.0993602, -72.5598878 -37.0993982)",,
363638441,False,,Freire,residential,,True,30.514,"LINESTRING (-72.5593888 -37.1005125, -72.5596489 -37.1005359, -72.5597307 -37.1005432)",,
224190337,False,,Freire,living_street,,False,60.52,"LINESTRING (-72.5646945 -37.1009117, -72.5640121 -37.1009144)",,
1222673603,True,2,Los Carrera,primary,,False,7.975999999999999,"LINESTRING (-72.5638837 -37.1015618, -72.5639191 -37.1015368, -72.5639399 -37.1015071)",,
89573203,False,,Calle Juan Pablo Segundo,residential,,True,3.096,"LINESTRING (-72.5567446 -37.0933825, -72.5567794 -37.0933803)",,
709171624,False,,Calle 1,residential,,False,52.511,"LINESTRING (-72.5649887 -37.1017252, -72.5652066 -37.1021643)",,
709171624,False,,Calle 1,residential,,True,9.613,"LINESTRING (-72.5649887 -37.1017252, -72.5649735 -37.1016396)",,
709171621,True,,Los Carrera,residential,,False,14.298,"LINESTRING (-72.5649887 -37.1017252, -72.5649109 -37.1017451, -72.5648314 -37.1017439)",,
709171619,False,,Calle 6,residential,,False,41.102,"LINESTRING (-72.5648314 -37.1017439, -72.5646919 -37.1020964)",,
709171621,True,,Los Carrera,residential,,False,54.339,"LINESTRING (-72.5648314 -37.1017439, -72.5642252 -37.1016728)",,
709171618,False,,Calle 5,residential,,False,41.879,"LINESTRING (-72.5639409 -37.1019238, -72.5636478 -37.1022191)",,
709171618,False,,Calle 5,residential,,True,37.612,"LINESTRING (-72.5639409 -37.1019238, -72.5642252 -37.1016728)",,
709171622,False,,Pasaje 1,living_street,,True,69.313,"LINESTRING (-72.5639409 -37.1019238, -72.5646919 -37.1020964)",,
709171618,False,,Calle 5,residential,,False,10.852,"LINESTRING (-72.5636478 -37.1022191, -72.563599 -37.1023086)",,
709171618,False,,Calle 5,residential,,True,41.879,"LINESTRING (-72.5636478 -37.1022191, -72.5639409 -37.1019238)",,
709171624,False,,Calle 1,residential,,True,52.511,"LINESTRING (-72.5652066 -37.1021643, -72.5649887 -37.1017252)",,
709171618,False,,Calle 5,residential,,False,37.612,"LINESTRING (-72.5642252 -37.1016728, -72.5639409 -37.1019238)",,
709171618,False,,Calle 5,residential,,True,14.434,"LINESTRING (-72.5642252 -37.1016728, -72.5642808 -37.1015508)",,
709171621,True,,Los Carrera,residential,,False,33.489000000000004,"LINESTRING (-72.5642252 -37.1016728, -72.5640763 -37.1016514, -72.5640494 -37.101647, -72.5640234 -37.1016401, -72.5639945 -37.1016293, -72.5639677 -37.1016155, -72.5638837 -37.1015618)",,
709171624,False,,Calle 1,residential,,False,9.613,"LINESTRING (-72.5649735 -37.1016396, -72.5649887 -37.1017252)",,
