osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
561772743,False,3,Avenida La Reconquista,secondary,50,False,14.511,"LINESTRING (-73.0943863 -36.7910819, -73.0943871 -36.7909514)",
565544529,False,3,Avenida La Reconquista,tertiary,50,True,73.155,"LINESTRING (-73.0943863 -36.7910819, -73.0943858 -36.7911782, -73.0943844 -36.7914252, -73.0943826 -36.7917398)",
1066842179,True,2,Avenida Curanilahue,secondary,,False,44.578,"LINESTRING (-73.0943863 -36.7910819, -73.09424 -36.7910818, -73.0938857 -36.7910812)",
28327283,False,1,Badalona,living_street,,True,48.674,"LINESTRING (-73.097947 -36.7908651, -73.0984936 -36.7908675)",
28327283,False,1,Badalona,living_street,,False,52.958,"LINESTRING (-73.097947 -36.7908651, -73.0974458 -36.7908628, -73.0973523 -36.7908624)",
28327285,False,1,Palermo,living_street,,False,136.392,"LINESTRING (-73.097947 -36.7908651, -73.0979481 -36.7906264, -73.0979523 -36.7897121, -73.0979526 -36.7896385)",
28327331,False,2,Patria Vieja,tertiary,50,False,52.914,"LINESTRING (-73.0943948 -36.7896233, -73.0944813 -36.7896236, -73.0945542 -36.789624, -73.094989 -36.7896258)",
28506625,False,1,Vilcún,living_street,,True,60.381,"LINESTRING (-73.0943948 -36.7896233, -73.0943783 -36.789637, -73.0943531 -36.7896473, -73.0943263 -36.7896538, -73.0942891 -36.7896538, -73.0942445 -36.7896538, -73.0937283 -36.7896536)",
140187399,False,2,Avenida La Reconquista,secondary,50,False,45.646,"LINESTRING (-73.0943948 -36.7896233, -73.0943952 -36.7895523, -73.0943973 -36.7892128)",
140187399,False,2,Avenida La Reconquista,secondary,50,True,72.867,"LINESTRING (-73.0943948 -36.7896233, -73.0943944 -36.7896971, -73.0943909 -36.7902786)",
28327283,False,1,Badalona,living_street,,False,23.518,"LINESTRING (-73.0998252 -36.7908735, -73.0995611 -36.7908723)",
1062471503,False,1,Atlonia,living_street,,False,47.347,"LINESTRING (-73.0998252 -36.7908735, -73.0998257 -36.7904477)",
28327425,False,1,9 Oriente,living_street,,False,54.25,"LINESTRING (-73.0998257 -36.7904477, -73.0992165 -36.7904515)",
1062471503,False,1,Atlonia,living_street,,True,47.347,"LINESTRING (-73.0998257 -36.7904477, -73.0998252 -36.7908735)",
1062471503,False,1,Atlonia,living_street,,False,34.744,"LINESTRING (-73.0998257 -36.7904477, -73.0998047 -36.7903363, -73.0998066 -36.7901365)",
28327425,False,1,9 Oriente,living_street,,True,24.827,"LINESTRING (-73.0989377 -36.7904532, -73.0992165 -36.7904515)",
28327425,False,1,9 Oriente,living_street,,False,24.827,"LINESTRING (-73.0992165 -36.7904515, -73.0989377 -36.7904532)",
28327425,False,1,9 Oriente,living_street,,True,54.25,"LINESTRING (-73.0992165 -36.7904515, -73.0998257 -36.7904477)",
51355831,False,1,,living_street,,False,42.233,"LINESTRING (-73.0992165 -36.7904515, -73.0992134 -36.7900717)",
51355831,False,1,,living_street,,True,42.233,"LINESTRING (-73.0992134 -36.7900717, -73.0992165 -36.7904515)",
815526578,False,1,Alicante,living_street,,False,12.174,"LINESTRING (-73.0992134 -36.7900717, -73.0993501 -36.7900706)",
815526578,False,1,Alicante,living_street,,True,63.664,"LINESTRING (-73.0992134 -36.7900717, -73.0984985 -36.7900773)",
815526578,False,1,Alicante,living_street,,False,63.664,"LINESTRING (-73.0984985 -36.7900773, -73.0992134 -36.7900717)",
28327280,False,1,Nápoles,living_street,,False,48.526,"LINESTRING (-73.0984985 -36.7900773, -73.0985008 -36.789715, -73.0985012 -36.7896409)",
28327280,False,1,Nápoles,living_street,,True,87.868,"LINESTRING (-73.0984985 -36.7900773, -73.0984951 -36.7906321, -73.0984936 -36.7908675)",
28327286,False,2,Toscania,residential,,False,44.134,"LINESTRING (-73.0973582 -36.7900906, -73.0973552 -36.7904875)",
28327286,False,2,Toscania,residential,,True,50.55,"LINESTRING (-73.0973582 -36.7900906, -73.0973611 -36.7897087, -73.0973617 -36.789636)",
28327426,False,1,Alicante,living_street,,False,112.63,"LINESTRING (-73.0973582 -36.7900906, -73.0972933 -36.7900903, -73.096167 -36.7900856, -73.0960934 -36.7900853)",
28327287,False,2,Sicilia,residential,,False,44.156,"LINESTRING (-73.0960934 -36.7900853, -73.0960906 -36.7904824)",
28327287,False,2,Sicilia,residential,,True,50.561,"LINESTRING (-73.0960934 -36.7900853, -73.0960962 -36.7897034, -73.096096 -36.7896306)",
28327426,False,1,Alicante,living_street,,True,112.63,"LINESTRING (-73.0960934 -36.7900853, -73.096167 -36.7900856, -73.0972933 -36.7900903, -73.0973582 -36.7900906)",
28327331,False,2,Patria Vieja,tertiary,50,False,84.776,"LINESTRING (-73.094989 -36.7896258, -73.095941 -36.7896299)",
28327331,False,2,Patria Vieja,tertiary,50,True,52.914,"LINESTRING (-73.094989 -36.7896258, -73.0945542 -36.789624, -73.0944813 -36.7896236, -73.0943948 -36.7896233)",
28327427,False,1,Génova,residential,,False,121.396,"LINESTRING (-73.094989 -36.7896258, -73.0949871 -36.7896993, -73.0949608 -36.7907173)",
