osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
84159530,2,Federico Errázuriz,residential,50,False,False,121.591,"LINESTRING (-72.6248884 -39.369685, -72.6257303 -39.3688063)"
359676147,2,José Miguel Carrera,residential,50,True,False,118.473,"LINESTRING (-72.6248884 -39.369685, -72.6259922 -39.370323)"
84159530,2,Federico Errázuriz,residential,50,False,False,118.571,"LINESTRING (-72.6257303 -39.3688063, -72.6265509 -39.3679492)"
84159530,2,Federico Errázuriz,residential,50,False,True,121.591,"LINESTRING (-72.6257303 -39.3688063, -72.6248884 -39.369685)"
578720812,2,Arturo Prat,tertiary,50,True,False,121.23,"LINESTRING (-72.6257303 -39.3688063, -72.6246082 -39.3681459)"
84159530,2,Federico Errázuriz,residential,50,False,False,121.361,"LINESTRING (-72.6265509 -39.3679492, -72.6273909 -39.367072)"
84159530,2,Federico Errázuriz,residential,50,False,True,118.571,"LINESTRING (-72.6265509 -39.3679492, -72.6257303 -39.3688063)"
84159604,2,Pedro Montt,tertiary,50,True,False,119.246,"LINESTRING (-72.6265509 -39.3679492, -72.6276745 -39.3685781)"
359676147,2,José Miguel Carrera,residential,50,True,False,119.222,"LINESTRING (-72.6259922 -39.370323, -72.6271138 -39.3709537)"
1247370334,2,Aníbal Pinto,residential,50,False,False,122.208,"LINESTRING (-72.6259922 -39.370323, -72.6268418 -39.3694418)"
1247370334,2,Aníbal Pinto,residential,50,False,True,116.341,"LINESTRING (-72.6259922 -39.370323, -72.6251834 -39.3711619)"
84159552,2,Aníbal Pinto,tertiary,50,False,False,119.78,"LINESTRING (-72.6268418 -39.3694418, -72.6276745 -39.3685781)"
578720812,2,Arturo Prat,tertiary,50,True,False,118.839,"LINESTRING (-72.6268418 -39.3694418, -72.6257303 -39.3688063)"
1247370334,2,Aníbal Pinto,residential,50,False,True,122.208,"LINESTRING (-72.6268418 -39.3694418, -72.6259922 -39.370323)"
84159552,2,Aníbal Pinto,tertiary,50,False,False,119.93,"LINESTRING (-72.6276745 -39.3685781, -72.6285082 -39.3677133)"
