osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
84586101,2,Camilo Henríquez,residential,50,False,False,116.58900000000001,"LINESTRING (-72.9523184 -40.3342614, -72.9523257 -40.3341935, -72.9524267 -40.3332647, -72.9524325 -40.3332165)",
125193493,2,Independencia,residential,50,True,False,111.412,"LINESTRING (-72.9523184 -40.3342614, -72.9522653 -40.3342623, -72.9516058 -40.3342733, -72.9510526 -40.3342825, -72.9510043 -40.3342834)",
84586101,2,Camilo Henríquez,residential,50,False,False,127.023,"LINESTRING (-72.9524325 -40.3332165, -72.9524373 -40.3331544, -72.9525333 -40.3321274, -72.9525381 -40.332077)",
84586101,2,Camilo Henríquez,residential,50,False,True,116.58900000000001,"LINESTRING (-72.9524325 -40.3332165, -72.9524267 -40.3332647, -72.9523257 -40.3341935, -72.9523184 -40.3342614)",
84586125,2,Esmeralda,residential,50,True,False,132.47199999999998,"LINESTRING (-72.9524325 -40.3332165, -72.95249 -40.3332156, -72.953995 -40.3331913)",
84586101,2,Camilo Henríquez,residential,50,False,False,116.162,"LINESTRING (-72.9525381 -40.332077, -72.952543 -40.3320339, -72.9526382 -40.3310581, -72.9526412 -40.3310353)",
84586101,2,Camilo Henríquez,residential,50,False,True,127.023,"LINESTRING (-72.9525381 -40.332077, -72.9525333 -40.3321274, -72.9524373 -40.3331544, -72.9524325 -40.3332165)",
84586126,2,San Martín,tertiary,50,True,False,119.48700000000001,"LINESTRING (-72.9525381 -40.332077, -72.9524895 -40.332075, -72.9511987 -40.3320296, -72.95113 -40.3320271)",
84586101,2,Camilo Henríquez,residential,50,False,False,68.267,"LINESTRING (-72.9526412 -40.3310353, -72.9526477 -40.3309651, -72.9527035 -40.3304232)",
84586101,2,Camilo Henríquez,residential,50,False,True,116.162,"LINESTRING (-72.9526412 -40.3310353, -72.9526382 -40.3310581, -72.952543 -40.3320339, -72.9525381 -40.332077)",
125178695,2,Patricio Lynch,tertiary,50,True,False,119.739,"LINESTRING (-72.9526412 -40.3310353, -72.9527066 -40.331037, -72.9527619 -40.3310385, -72.9540139 -40.3310721, -72.9540529 -40.3310731)",
528416342,2,Carlos Condell,primary,50,False,False,126.417,"LINESTRING (-72.9527636 -40.3298312, -72.9512828 -40.3296963)",T-851
528416342,2,Carlos Condell,primary,50,False,True,39.432,"LINESTRING (-72.9527636 -40.3298312, -72.9532255 -40.3298732)",T-851
"[84586128, 84586101]",2,"['Pedro de Valdivia', 'Camilo Henríquez']",residential,50,False,False,132.736,"LINESTRING (-72.9527636 -40.3298312, -72.95277 -40.3297659, -72.9527727 -40.3297314, -72.9527794 -40.3296476, -72.9527978 -40.3296127, -72.9528245 -40.3295811, -72.9528585 -40.3295538, -72.9529024 -40.3295302, -72.9529517 -40.329514, -72.9530843 -40.3294902, -72.9532439 -40.3294681, -72.9534075 -40.3294534, -72.9535791 -40.3294494, -72.9540133 -40.3294454)",
84586101,2,Camilo Henríquez,residential,50,False,True,66.025,"LINESTRING (-72.9527636 -40.3298312, -72.9527613 -40.3298612, -72.9527579 -40.329895, -72.9527035 -40.3304232)",
84586104,2,Manuel Rodríguez,residential,50,False,False,118.482,"LINESTRING (-72.9540318 -40.3321384, -72.9540336 -40.3320976, -72.9540495 -40.3317373, -72.9540523 -40.3310968, -72.9540529 -40.3310731)",
84586104,2,Manuel Rodríguez,residential,50,False,True,117.118,"LINESTRING (-72.9540318 -40.3321384, -72.9540304 -40.3321758, -72.9539968 -40.3331263, -72.953995 -40.3331913)",
84586126,2,San Martín,tertiary,50,True,False,126.80300000000001,"LINESTRING (-72.9540318 -40.3321384, -72.9540104 -40.3321377, -72.9534872 -40.3321206, -72.9526211 -40.3320808, -72.9526019 -40.3320804, -72.9525381 -40.332077)",
84586104,2,Manuel Rodríguez,residential,50,False,False,66.348,"LINESTRING (-72.9540529 -40.3310731, -72.9540508 -40.3310203, -72.9540288 -40.3304767)",
84586104,2,Manuel Rodríguez,residential,50,False,True,118.482,"LINESTRING (-72.9540529 -40.3310731, -72.9540523 -40.3310968, -72.9540495 -40.3317373, -72.9540336 -40.3320976, -72.9540318 -40.3321384)",
125178695,2,Patricio Lynch,tertiary,50,True,False,77.373,"LINESTRING (-72.9540529 -40.3310731, -72.9548943 -40.3311186, -72.9549634 -40.3311223)",
