osmid,oneway,lanes,name,highway,maxspeed,width,reversed,length,geometry,ref
38589568,False,2,Gilberto Fuenzalida,residential,50,,False,157.43,"LINESTRING (-73.0244961 -36.925478, -73.0244252 -36.9256506, -73.0244102 -36.9256737, -73.0243863 -36.9256914, -73.0243651 -36.9256995, -73.0243421 -36.9257031, -73.0243186 -36.9257021, -73.0229748 -36.9253656)",
"[901086265, 464489148]",False,2,Los Cipreses,residential,50,,True,57.133,"LINESTRING (-73.0244961 -36.925478, -73.0247974 -36.9255674, -73.0250618 -36.9256458, -73.0250987 -36.9256567)",
38589568,False,2,Gilberto Fuenzalida,residential,50,,True,71.575,"LINESTRING (-73.0222445 -36.9250945, -73.0229748 -36.9253656)",
576489025,False,2,O'Higgins Poniente,residential,50,,True,58.176,"LINESTRING (-73.0222445 -36.9250945, -73.0220032 -36.9253446, -73.0218463 -36.9255097)",
38589568,False,2,Gilberto Fuenzalida,residential,50,,False,71.575,"LINESTRING (-73.0229748 -36.9253656, -73.0222445 -36.9250945)",
142379429,False,2,José Bernales,residential,50,,False,50.677,"LINESTRING (-73.0229748 -36.9253656, -73.0231985 -36.9249464)",
38589568,False,2,Gilberto Fuenzalida,residential,50,,True,157.42999999999998,"LINESTRING (-73.0229748 -36.9253656, -73.0243186 -36.9257021, -73.0243421 -36.9257031, -73.0243651 -36.9256995, -73.0243863 -36.9256914, -73.0244102 -36.9256737, -73.0244252 -36.9256506, -73.0244961 -36.925478)",
142379429,False,2,José Bernales,residential,50,,True,56.035,"LINESTRING (-73.0229748 -36.9253656, -73.0227686 -36.9257519, -73.0227274 -36.9258291)",
38589150,False,2,O'Higgins Poniente,residential,50,,True,137.263,"LINESTRING (-73.0212606 -36.926113, -73.0203111 -36.9270865)",
116029361,False,2,Santo Domingo,residential,50,,True,98.495,"LINESTRING (-73.0212606 -36.926113, -73.0222199 -36.9265563)",
38589150,False,2,O'Higgins Poniente,residential,50,,False,84.91799999999999,"LINESTRING (-73.0212606 -36.926113, -73.0217916 -36.9255677, -73.0218327 -36.9255242, -73.0218463 -36.9255097)",
142379433,False,2,Pedro Medina,residential,50,10,False,94.547,"LINESTRING (-73.0237359 -36.9260993, -73.0227274 -36.9258291)",
142379433,False,2,Pedro Medina,residential,50,10,True,42.609,"LINESTRING (-73.0237359 -36.9260993, -73.0241945 -36.9262108)",
38589574,False,2,21 de Mayo,residential,50,,False,112.149,"LINESTRING (-73.0237359 -36.9260993, -73.0237071 -36.9261653, -73.0236031 -36.9264033, -73.0235837 -36.9264434, -73.0235522 -36.9264922, -73.0232268 -36.9269518, -73.0231895 -36.9270045)",
38588914,False,2,Santa Elena,residential,50,9,False,94.905,"LINESTRING (-73.0220743 -36.9285841, -73.0214699 -36.9283046, -73.0211482 -36.9281594)",
38588914,False,2,Santa Elena,residential,50,9,True,152.37800000000001,"LINESTRING (-73.0220743 -36.9285841, -73.0225879 -36.9288217, -73.023131 -36.9290732, -73.0232732 -36.9291349, -73.0233691 -36.929174, -73.0234664 -36.929208, -73.023505 -36.9292214, -73.0235754 -36.9292432)",
38589574,False,2,21 de Mayo,residential,50,,True,66.753,"LINESTRING (-73.0220743 -36.9285841, -73.0221294 -36.9285056, -73.0224432 -36.9280612)",
38588914,False,2,Santa Elena,residential,50,9,False,126.265,"LINESTRING (-73.0210765 -36.9281271, -73.0198364 -36.9275733)",
38588914,False,2,Santa Elena,residential,50,9,True,7.316,"LINESTRING (-73.0210765 -36.9281271, -73.0211482 -36.9281594)",
38589575,False,2,5 de Abril,residential,50,,False,66.732,"LINESTRING (-73.0210765 -36.9281271, -73.0214774 -36.9276197)",
38589150,False,2,O'Higgins Poniente,residential,50,,False,137.263,"LINESTRING (-73.0203111 -36.9270865, -73.0212606 -36.926113)",
116061180,False,2,Santa Justina,residential,50,,True,119.428,"LINESTRING (-73.0203111 -36.9270865, -73.0214774 -36.9276197)",
38589150,False,2,O'Higgins Poniente,residential,50,,True,68.633,"LINESTRING (-73.0203111 -36.9270865, -73.0200335 -36.9273712, -73.0198364 -36.9275733)",
38589577,False,1,Pasaje Los Lirios,living_street,30,,True,60.078,"LINESTRING (-73.0208296 -36.9286359, -73.0211482 -36.9281594)",
38588914,False,2,Santa Elena,residential,50,9,False,7.316,"LINESTRING (-73.0211482 -36.9281594, -73.0210765 -36.9281271)",
38589577,False,1,Pasaje Los Lirios,living_street,30,,False,60.078,"LINESTRING (-73.0211482 -36.9281594, -73.0208296 -36.9286359)",
38588914,False,2,Santa Elena,residential,50,9,True,94.905,"LINESTRING (-73.0211482 -36.9281594, -73.0214699 -36.9283046, -73.0220743 -36.9285841)",
38710020,False,2,Pinares,tertiary,50,,True,18.836,"LINESTRING (-73.0238068 -36.9320905, -73.0239921 -36.9321727)",
413972227,False,1,Blindado Blanco,living_street,30,,True,32.549,"LINESTRING (-73.0238068 -36.9320905, -73.0239437 -36.931819)",
929782317,False,2,Pinares,tertiary,50,,False,104.783,"LINESTRING (-73.0238068 -36.9320905, -73.0228727 -36.9316816, -73.0228419 -36.9316681, -73.0227718 -36.9316394)",
38589881,False,1,Raimundo Morris,living_street,30,,True,113.409,"LINESTRING (-73.0247757 -36.9336634, -73.0251753 -36.9326948)",
38716412,False,1,Colombia,living_street,30,,True,72.67,"LINESTRING (-73.0278035 -36.9262557, -73.0280408 -36.9256303)",
38716413,False,2,Isabel Riquelme,residential,50,,False,46.772,"LINESTRING (-73.0278035 -36.9262557, -73.0273022 -36.9261279)",
38716413,False,2,Isabel Riquelme,residential,50,,True,5.937,"LINESTRING (-73.0278035 -36.9262557, -73.0278671 -36.926272)",
908224280,False,2,Calle 2,residential,50,,False,51.858,"LINESTRING (-73.0286826 -36.9280177, -73.028491 -36.9284582)",
38710015,False,2,Avenida Las Condes,residential,50,8,False,24.808999999999997,"LINESTRING (-73.0286826 -36.9280177, -73.0287516 -36.9280473, -73.0289367 -36.9281095)",
38710015,False,2,Avenida Las Condes,residential,50,8,True,10.791,"LINESTRING (-73.0286826 -36.9280177, -73.0286349 -36.927983, -73.0285947 -36.9279508)",
116029350,False,1,Pasaje Enrique Molina,living_street,30,,False,131.313,"LINESTRING (-73.0286826 -36.9280177, -73.0286148 -36.928013, -73.0285625 -36.9280044, -73.0272815 -36.9276493)",
38589884,False,2,Bergantín Araucano,residential,50,,False,131.66,"LINESTRING (-73.0253244 -36.9285536, -73.0267239 -36.9289414)",
413972227,False,1,Blindado Blanco,living_street,30,,False,49.611,"LINESTRING (-73.0253244 -36.9285536, -73.0251447 -36.928976)",
413972227,False,1,Blindado Blanco,living_street,30,,True,50.041,"LINESTRING (-73.0253244 -36.9285536, -73.025507 -36.9281279)",
38589885,False,2,Fragata María Isabel,residential,50,,True,131.755,"LINESTRING (-73.025507 -36.9281279, -73.026909 -36.9285125)",
38589886,False,2,Pasaje 5,residential,50,,True,48.554,"LINESTRING (-73.025507 -36.9281279, -73.0249918 -36.9279828)",
413972227,False,1,Blindado Blanco,living_street,30,,False,50.041,"LINESTRING (-73.025507 -36.9281279, -73.0253244 -36.9285536)",
413972227,False,1,Blindado Blanco,living_street,30,,True,51.414,"LINESTRING (-73.025507 -36.9281279, -73.0256985 -36.9276916)",
38589887,False,1,Pasaje 1,living_street,30,,False,101.724,"LINESTRING (-73.0253683 -36.9271189, -73.0249918 -36.9279828)",
413972231,False,1,Pasaje 4,living_street,30,,True,49.077,"LINESTRING (-73.0253683 -36.9271189, -73.0258899 -36.9272636)",
413972231,False,1,Pasaje 4,living_street,30,,False,55.296,"LINESTRING (-73.0253683 -36.9271189, -73.0248432 -36.9269732, -73.0247806 -36.9269559)",
38589883,False,2,Pasaje 6,residential,50,,False,48.786,"LINESTRING (-73.0246259 -36.9288328, -73.0251447 -36.928976)",
38589887,False,1,Pasaje 1,living_street,30,,True,99.955,"LINESTRING (-73.0246259 -36.9288328, -73.0249918 -36.9279828)",
38589883,False,2,Pasaje 6,residential,50,,True,54.004,"LINESTRING (-73.0246259 -36.9288328, -73.0241215 -36.9286936, -73.0240516 -36.9286743)",
38589888,False,1,Bergantín Aquiles,living_street,,,True,131.485,"LINESTRING (-73.0256985 -36.9276916, -73.0270975 -36.9280757)",
413972227,False,1,Blindado Blanco,living_street,30,,False,51.414,"LINESTRING (-73.0256985 -36.9276916, -73.025507 -36.9281279)",
413972227,False,1,Blindado Blanco,living_street,30,,True,50.541,"LINESTRING (-73.0256985 -36.9276916, -73.0258899 -36.9272636)",
38589578,False,1,Blindado Blanco,living_street,30,,False,54.945,"LINESTRING (-73.0262869 -36.9263403, -73.026086 -36.9268076)",
38589578,False,1,Blindado Blanco,living_street,30,,True,50.525,"LINESTRING (-73.0262869 -36.9263403, -73.0264717 -36.9259106)",
38589889,False,1,Eusebio Lillo,living_street,30,,True,130.662,"LINESTRING (-73.0262869 -36.9263403, -73.0276775 -36.9267211)",
38710009,False,1,Bergantín Águila,living_street,30,,False,129.575,"LINESTRING (-73.0241256 -36.9313891, -73.0255031 -36.9317705)",
413972227,False,1,Blindado Blanco,living_street,30,,False,50.463,"LINESTRING (-73.0241256 -36.9313891, -73.0239437 -36.931819)",
413972227,False,1,Blindado Blanco,living_street,30,,True,49.441,"LINESTRING (-73.0241256 -36.9313891, -73.0243038 -36.9309679)",
38710011,False,1,Fragata Esmeralda,living_street,30,,True,130.181,"LINESTRING (-73.0244845 -36.9305408, -73.0258682 -36.9309245)",
413972227,False,1,Blindado Blanco,living_street,30,,False,50.134,"LINESTRING (-73.0244845 -36.9305408, -73.0243038 -36.9309679)",
413972227,False,1,Blindado Blanco,living_street,30,,True,49.996,"LINESTRING (-73.0244845 -36.9305408, -73.0246648 -36.9301149)",
38710012,False,1,Navío San Martín,living_street,30,,False,43.566,"LINESTRING (-73.0236744 -36.9298411, -73.0239571 -36.9299193, -73.0241376 -36.9299692)",
38710012,False,1,Navío San Martín,living_street,30,,True,111.351,"LINESTRING (-73.0286229 -36.9312089, -73.0274389 -36.9308817)",
38710013,False,2,La Marina,tertiary,50,,True,50.388,"LINESTRING (-73.0286229 -36.9312089, -73.0284403 -36.9316379)",
38710013,False,2,La Marina,tertiary,50,,False,60.917,"LINESTRING (-73.0286229 -36.9312089, -73.0286336 -36.9311868, -73.028647 -36.9311656, -73.0286648 -36.9311433, -73.0286819 -36.9311275, -73.0287328 -36.9310849, -73.0287617 -36.9310603, -73.0287838 -36.9310308, -73.0287999 -36.9310002, -73.028875 -36.9308194, -73.0289114 -36.9307213)",
38710014,False,2,Calle 2,residential,50,,True,25.362,"LINESTRING (-73.0264288 -36.933222, -73.0265219 -36.9330064)",
38710020,False,2,Pinares,tertiary,50,,False,28.203,"LINESTRING (-73.0264288 -36.933222, -73.0261472 -36.9331051)",
38710020,False,2,Pinares,tertiary,50,,True,41.394,"LINESTRING (-73.0264288 -36.933222, -73.0268379 -36.9333999)",
781954740,False,2,La Marina,tertiary,50,8,True,68.61,"LINESTRING (-73.0291576 -36.9301365, -73.0289917 -36.9305305, -73.0289114 -36.9307213)",
38589881,False,1,Raimundo Morris,living_street,30,,False,113.409,"LINESTRING (-73.0251753 -36.9326948, -73.0247757 -36.9336634)",
38710020,False,2,Pinares,tertiary,50,,False,6.017,"LINESTRING (-73.0251753 -36.9326948, -73.0251145 -36.932671)",
38710020,False,2,Pinares,tertiary,50,,True,41.811,"LINESTRING (-73.0251753 -36.9326948, -73.0255906 -36.9328714)",
38710020,False,2,Pinares,tertiary,50,,True,6.017,"LINESTRING (-73.0251145 -36.932671, -73.0251753 -36.9326948)",
297994834,False,2,Raimundo Morris,residential,50,,False,5.399,"LINESTRING (-73.0251145 -36.932671, -73.0251343 -36.9326251)",
38710020,False,2,Pinares,tertiary,50,,False,114.11699999999999,"LINESTRING (-73.0251145 -36.932671, -73.0249438 -36.9325951, -73.0239921 -36.9321727)",
38710020,False,2,Pinares,tertiary,50,,False,41.394,"LINESTRING (-73.0268379 -36.9333999, -73.0264288 -36.933222)",
38710020,False,2,Pinares,tertiary,50,,True,76.845,"LINESTRING (-73.0268379 -36.9333999, -73.0274226 -36.9336433, -73.027495 -36.9336679, -73.027554 -36.9336754, -73.0276209 -36.9336771)",
38710020,False,2,Pinares,tertiary,50,,False,41.811,"LINESTRING (-73.0255906 -36.9328714, -73.0251753 -36.9326948)",
38710020,False,2,Pinares,tertiary,50,,True,36.295,"LINESTRING (-73.0255906 -36.9328714, -73.0259521 -36.9330232)",
38710055,False,1,Pasaje Sagardia,living_street,30,,False,95.853,"LINESTRING (-73.0255906 -36.9328714, -73.0252654 -36.9336933)",
38710055,False,1,Pasaje Sagardia,living_street,30,,True,95.853,"LINESTRING (-73.0252654 -36.9336933, -73.0255906 -36.9328714)",
38716408,False,1,Ecuador,living_street,,,False,62.355000000000004,"LINESTRING (-73.0286551 -36.925188, -73.0285031 -36.9256471, -73.0284955 -36.9256699, -73.0284756 -36.9257301)",
796359320,False,2,Brasil,residential,40,,True,86.59100000000001,"LINESTRING (-73.0286551 -36.925188, -73.0283667 -36.9251312, -73.0282795 -36.925113, -73.0282044 -36.9250947, -73.0277203 -36.9249704)",
464596887,False,2,Chiguay,tertiary,50,,False,7.6,"LINESTRING (-73.0284756 -36.9257301, -73.0285592 -36.9257444)",
38716408,False,1,Ecuador,living_street,,,True,62.355000000000004,"LINESTRING (-73.0284756 -36.9257301, -73.0284955 -36.9256699, -73.0285031 -36.9256471, -73.0286551 -36.925188)",
464596887,False,2,Chiguay,tertiary,50,,True,40.212,"LINESTRING (-73.0284756 -36.9257301, -73.0283868 -36.9257101, -73.0280408 -36.9256303)",
464596887,False,2,Chiguay,tertiary,50,,True,7.6,"LINESTRING (-73.0285592 -36.9257444, -73.0284756 -36.9257301)",
"[899095394, 51356324]",False,1,Ecuador,living_street,,,"[False, True]",91.5,"LINESTRING (-73.0285592 -36.9257444, -73.028343 -36.9263184, -73.0283399 -36.9263262, -73.0283325 -36.926332, -73.028326 -36.9263339, -73.0283191 -36.9263341, -73.0281937 -36.9263046, -73.0281606 -36.9263018, -73.028128 -36.9263073, -73.0281068 -36.926316, -73.0280884 -36.9263282)",
796359320,False,2,Brasil,residential,40,,True,50.327,"LINESTRING (-73.0277203 -36.9249704, -73.0271839 -36.9248256)",
38716409,False,1,Perú,living_street,30,,False,62.44,"LINESTRING (-73.0277203 -36.9249704, -73.027562 -36.9254302, -73.0275524 -36.9254579, -73.0275339 -36.9255118)",
796359320,False,2,Brasil,residential,40,,False,86.59100000000001,"LINESTRING (-73.0277203 -36.9249704, -73.0282044 -36.9250947, -73.0282795 -36.925113, -73.0283667 -36.9251312, -73.0286551 -36.925188)",
796359320,False,2,Brasil,residential,40,,False,50.327,"LINESTRING (-73.0271839 -36.9248256, -73.0277203 -36.9249704)",
38716410,False,1,Bolivia,living_street,30,,False,64.173,"LINESTRING (-73.0271839 -36.9248256, -73.0269934 -36.9252945, -73.0269836 -36.9253185, -73.0269609 -36.9253745)",
464596887,False,2,Chiguay,tertiary,50,,False,5.25,"LINESTRING (-73.0269609 -36.9253745, -73.0270169 -36.9253895)",
464596887,False,2,Chiguay,tertiary,50,,True,42.927,"LINESTRING (-73.0269609 -36.9253745, -73.0265037 -36.9252502)",
38716410,False,1,Bolivia,living_street,30,,True,64.173,"LINESTRING (-73.0269609 -36.9253745, -73.0269836 -36.9253185, -73.0269934 -36.9252945, -73.0271839 -36.9248256)",
51356325,False,1,Bolivia,living_street,30,,False,70.462,"LINESTRING (-73.0270169 -36.9253895, -73.0267675 -36.925991)",
464596887,False,2,Chiguay,tertiary,50,,False,47.927,"LINESTRING (-73.0270169 -36.9253895, -73.0275339 -36.9255118)",
464596887,False,2,Chiguay,tertiary,50,,True,5.25,"LINESTRING (-73.0270169 -36.9253895, -73.0269609 -36.9253745)",
464596887,False,2,Chiguay,tertiary,50,,False,7.98,"LINESTRING (-73.0264187 -36.9252271, -73.0265037 -36.9252502)",
987045047,False,2,Chiguay,tertiary,50,,True,73.48100000000001,"LINESTRING (-73.0264187 -36.9252271, -73.0257258 -36.925026, -73.0256978 -36.9250179, -73.0256416 -36.9250018)",
464596887,False,2,Chiguay,tertiary,50,,False,42.927,"LINESTRING (-73.0265037 -36.9252502, -73.0269609 -36.9253745)",
464596887,False,2,Chiguay,tertiary,50,,True,7.98,"LINESTRING (-73.0265037 -36.9252502, -73.0264187 -36.9252271)",
"[51356323, 294778190]",False,1,Argentina,living_street,30,,False,132.964,"LINESTRING (-73.0265037 -36.9252502, -73.0262903 -36.9257433, -73.0261395 -36.9257028, -73.0254912 -36.9255284)",
38716412,False,1,Colombia,living_street,30,,False,72.67,"LINESTRING (-73.0280408 -36.9256303, -73.0278035 -36.9262557)",
464596887,False,2,Chiguay,tertiary,50,,True,46.946,"LINESTRING (-73.0280408 -36.9256303, -73.0275339 -36.9255118)",
464596887,False,2,Chiguay,tertiary,50,,False,40.212,"LINESTRING (-73.0280408 -36.9256303, -73.0283868 -36.9257101, -73.0284756 -36.9257301)",
38710015,False,2,Avenida Las Condes,residential,50,8,False,50.4,"LINESTRING (-73.0255494 -36.9266612, -73.026086 -36.9268076)",
38710015,False,2,Avenida Las Condes,residential,50,8,True,54.38699999999999,"LINESTRING (-73.0255494 -36.9266612, -73.0250638 -36.9265286, -73.0250333 -36.9265203, -73.0249704 -36.9265031)",
38717266,False,1,Pasaje 2,living_street,30,,False,105.44400000000002,"LINESTRING (-73.0255494 -36.9266612, -73.0255816 -36.9265868, -73.0259077 -36.9258346, -73.0259378 -36.9257652)",
38716413,False,2,Isabel Riquelme,residential,50,,True,50.137,"LINESTRING (-73.0259378 -36.9257652, -73.0264717 -36.9259106)",
38716413,False,2,Isabel Riquelme,residential,50,,False,54.266,"LINESTRING (-73.0259378 -36.9257652, -73.0254497 -36.9256322, -73.025421 -36.9256244, -73.02536 -36.9256077)",
38717266,False,1,Pasaje 2,living_street,30,,True,105.444,"LINESTRING (-73.0259378 -36.9257652, -73.0259077 -36.9258346, -73.0255816 -36.9265868, -73.0255494 -36.9266612)",
38710013,False,2,La Marina,tertiary,50,,False,50.93,"LINESTRING (-73.0277107 -36.9333522, -73.0278953 -36.9329186)",
38710053,False,1,Pasaje Pinares,living_street,30,,False,112.442,"LINESTRING (-73.0277107 -36.9333522, -73.0265219 -36.9330064)",
38710013,False,2,La Marina,tertiary,50,,True,37.801,"LINESTRING (-73.0277107 -36.9333522, -73.0277019 -36.933373, -73.0276141 -36.9335792, -73.027607 -36.9336052, -73.0276063 -36.9336317, -73.0276111 -36.9336549, -73.0276209 -36.9336771)",
38710013,False,2,La Marina,tertiary,50,,False,37.800999999999995,"LINESTRING (-73.0276209 -36.9336771, -73.0276111 -36.9336549, -73.0276063 -36.9336317, -73.027607 -36.9336052, -73.0276141 -36.9335792, -73.0277019 -36.933373, -73.0277107 -36.9333522)",
38710020,False,2,Pinares,tertiary,50,,False,76.845,"LINESTRING (-73.0276209 -36.9336771, -73.027554 -36.9336754, -73.027495 -36.9336679, -73.0274226 -36.9336433, -73.0268379 -36.9333999)",
38588913,False,2,Avenida Los Héroes,tertiary,50,9,True,117.911,"LINESTRING (-73.0289114 -36.9307213, -73.0276591 -36.9303715)",
38710013,False,2,La Marina,tertiary,50,,True,60.917,"LINESTRING (-73.0289114 -36.9307213, -73.028875 -36.9308194, -73.0287999 -36.9310002, -73.0287838 -36.9310308, -73.0287617 -36.9310603, -73.0287328 -36.9310849, -73.0286819 -36.9311275, -73.0286648 -36.9311433, -73.028647 -36.9311656, -73.0286336 -36.9311868, -73.0286229 -36.9312089)",
781954740,False,2,La Marina,tertiary,50,8,False,68.61,"LINESTRING (-73.0289114 -36.9307213, -73.0289917 -36.9305305, -73.0291576 -36.9301365)",
38710014,False,2,Calle 2,residential,50,,False,25.362,"LINESTRING (-73.0265219 -36.9330064, -73.0264288 -36.933222)",
38710014,False,2,Calle 2,residential,50,,True,49.85,"LINESTRING (-73.0265219 -36.9330064, -73.0267048 -36.9325826)",
38710053,False,1,Pasaje Pinares,living_street,30,,False,130.418,"LINESTRING (-73.0265219 -36.9330064, -73.0251343 -36.9326251)",
38710053,False,1,Pasaje Pinares,living_street,30,,True,112.442,"LINESTRING (-73.0265219 -36.9330064, -73.0277107 -36.9333522)",
38710008,False,1,Bergantín Potrillo,living_street,30,,False,130.418,"LINESTRING (-73.0267048 -36.9325826, -73.0253176 -36.9322004)",
38710008,False,1,Bergantín Potrillo,living_street,30,,True,112.217,"LINESTRING (-73.0267048 -36.9325826, -73.0278953 -36.9329186)",
38710014,False,2,Calle 2,residential,50,,False,49.85,"LINESTRING (-73.0267048 -36.9325826, -73.0265219 -36.9330064)",
38710014,False,2,Calle 2,residential,50,,True,50.038,"LINESTRING (-73.0267048 -36.9325826, -73.0268884 -36.9321572)",
38710009,False,1,Bergantín Águila,living_street,30,,False,111.993,"LINESTRING (-73.0268884 -36.9321572, -73.0280785 -36.932488)",
38710009,False,1,Bergantín Águila,living_street,30,,True,130.423,"LINESTRING (-73.0268884 -36.9321572, -73.0255031 -36.9317705)",
38710014,False,2,Calle 2,residential,50,,False,50.038,"LINESTRING (-73.0268884 -36.9321572, -73.0267048 -36.9325826)",
38710014,False,2,Calle 2,residential,50,,True,50.097,"LINESTRING (-73.0268884 -36.9321572, -73.0270722 -36.9317313)",
38710008,False,1,Bergantín Potrillo,living_street,30,,False,112.217,"LINESTRING (-73.0278953 -36.9329186, -73.0267048 -36.9325826)",
38710013,False,2,La Marina,tertiary,50,,False,50.574,"LINESTRING (-73.0278953 -36.9329186, -73.0280785 -36.932488)",
38710013,False,2,La Marina,tertiary,50,,True,50.93,"LINESTRING (-73.0278953 -36.9329186, -73.0277107 -36.9333522)",
38710009,False,1,Bergantín Águila,living_street,30,,True,111.993,"LINESTRING (-73.0280785 -36.932488, -73.0268884 -36.9321572)",
38710013,False,2,La Marina,tertiary,50,,False,49.802,"LINESTRING (-73.0280785 -36.932488, -73.028259 -36.932064)",
38710013,False,2,La Marina,tertiary,50,,True,50.574,"LINESTRING (-73.0280785 -36.932488, -73.0278953 -36.9329186)",
38710010,False,1,Fragata Lautaro,living_street,30,,False,111.786,"LINESTRING (-73.028259 -36.932064, -73.0270722 -36.9317313)",
38710013,False,2,La Marina,tertiary,50,,False,50.046,"LINESTRING (-73.028259 -36.932064, -73.0284403 -36.9316379)",
38710013,False,2,La Marina,tertiary,50,,True,49.802,"LINESTRING (-73.028259 -36.932064, -73.0280785 -36.932488)",
38710010,False,1,Fragata Lautaro,living_street,30,,False,130.421,"LINESTRING (-73.0270722 -36.9317313, -73.0256851 -36.9313488)",
38710010,False,1,Fragata Lautaro,living_street,30,,True,111.786,"LINESTRING (-73.0270722 -36.9317313, -73.028259 -36.932064)",
38710014,False,2,Calle 2,residential,50,,False,50.097,"LINESTRING (-73.0270722 -36.9317313, -73.0268884 -36.9321572)",
38710014,False,2,Calle 2,residential,50,,True,49.675,"LINESTRING (-73.0270722 -36.9317313, -73.0272545 -36.931309)",
38710011,False,1,Fragata Esmeralda,living_street,30,,False,130.428,"LINESTRING (-73.0272545 -36.931309, -73.0258682 -36.9309245)",
38710011,False,1,Fragata Esmeralda,living_street,30,,True,111.564,"LINESTRING (-73.0272545 -36.931309, -73.0284403 -36.9316379)",
38710014,False,2,Calle 2,residential,50,,False,49.675,"LINESTRING (-73.0272545 -36.931309, -73.0270722 -36.9317313)",
38710014,False,2,Calle 2,residential,50,,True,50.261,"LINESTRING (-73.0272545 -36.931309, -73.0274389 -36.9308817)",
38710012,False,1,Navío San Martín,living_street,30,,False,111.351,"LINESTRING (-73.0274389 -36.9308817, -73.0286229 -36.9312089)",
38710012,False,1,Navío San Martín,living_street,30,,True,130.43,"LINESTRING (-73.0274389 -36.9308817, -73.0260521 -36.9304983)",
38710014,False,2,Calle 2,residential,50,,False,50.261,"LINESTRING (-73.0274389 -36.9308817, -73.0272545 -36.931309)",
38710014,False,2,Calle 2,residential,50,,True,60.013,"LINESTRING (-73.0274389 -36.9308817, -73.0276279 -36.9304439, -73.0276591 -36.9303715)",
38710011,False,1,Fragata Esmeralda,living_street,30,,False,111.564,"LINESTRING (-73.0284403 -36.9316379, -73.0272545 -36.931309)",
38710013,False,2,La Marina,tertiary,50,,False,50.388,"LINESTRING (-73.0284403 -36.9316379, -73.0286229 -36.9312089)",
38710013,False,2,La Marina,tertiary,50,,True,50.046,"LINESTRING (-73.0284403 -36.9316379, -73.028259 -36.932064)",
38588913,False,2,Avenida Los Héroes,tertiary,50,9,False,117.911,"LINESTRING (-73.0276591 -36.9303715, -73.0289114 -36.9307213)",
908224280,False,2,Calle 2,residential,50,,True,73.741,"LINESTRING (-73.0276591 -36.9303715, -73.0279315 -36.9297451)",
38588913,False,2,Avenida Los Héroes,tertiary,50,9,True,68.848,"LINESTRING (-73.0276591 -36.9303715, -73.0269805 -36.9301864, -73.0269261 -36.9301714)",
38710014,False,2,Calle 2,residential,50,,False,60.013,"LINESTRING (-73.0276591 -36.9303715, -73.0276279 -36.9304439, -73.0274389 -36.9308817)",
38589888,False,1,Bergantín Aquiles,living_street,,,False,131.485,"LINESTRING (-73.0270975 -36.9280757, -73.0256985 -36.9276916)",
38589888,False,1,Bergantín Aquiles,living_street,,,True,130.964,"LINESTRING (-73.0270975 -36.9280757, -73.028491 -36.9284582)",
297994834,False,2,Raimundo Morris,residential,50,,False,50.155,"LINESTRING (-73.0270975 -36.9280757, -73.0272815 -36.9276493)",
297994834,False,2,Raimundo Morris,residential,50,,True,51.379,"LINESTRING (-73.0270975 -36.9280757, -73.026909 -36.9285125)",
38589885,False,2,Fragata María Isabel,residential,50,,False,131.755,"LINESTRING (-73.026909 -36.9285125, -73.025507 -36.9281279)",
