osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
"[905812378, 66327487]",False,2,Patricio Lynch,tertiary,50,False,95.483,"LINESTRING (-72.628201 -38.954976, -72.6282958 -38.9549545, -72.629261 -38.9547354)",
"[905812377, 905812379]",False,2,Patricio Lynch,primary,50,True,57.11,"LINESTRING (-72.628201 -38.954976, -72.6281146 -38.9549958, -72.6275676 -38.9551215)",S-60
"[101199314, 905812380]",False,2,Patricio Lynch,primary,50,True,60.452999999999996,"LINESTRING (-72.6269542 -38.9552722, -72.6268419 -38.9552999, -72.6262878 -38.9554366)",S-60
"[1056713795, 905812379]",False,2,Patricio Lynch,primary,50,False,55.625,"LINESTRING (-72.6269542 -38.9552722, -72.6270586 -38.9552465, -72.6275676 -38.9551215)",S-60
"[905812384, 905812381, 905812382, 905812383]",False,2,Patricio Lynch,primary,50,False,113.03300000000002,"LINESTRING (-72.6244207 -38.9558933, -72.6250468 -38.955738, -72.6252344 -38.9556924, -72.6252935 -38.955678, -72.6253732 -38.9556586, -72.6255664 -38.9556116, -72.6256672 -38.9555871)",S-60
"[932913947, 905812381]",False,2,Patricio Lynch,primary,50,False,21.567,"LINESTRING (-72.6256672 -38.9555871, -72.6257797 -38.9555597, -72.6259052 -38.9555291)",S-60
"[905812384, 905812381, 905812382, 905812383]",False,2,Patricio Lynch,primary,50,True,113.033,"LINESTRING (-72.6256672 -38.9555871, -72.6255664 -38.9556116, -72.6253732 -38.9556586, -72.6252935 -38.955678, -72.6252344 -38.9556924, -72.6250468 -38.955738, -72.6244207 -38.9558933)",S-60
66325367,True,2,Avenida Juan Schleyer,tertiary,50,False,112.048,"LINESTRING (-72.6259052 -38.9555291, -72.6257405 -38.9545296)",
101199314,False,2,Patricio Lynch,primary,50,False,34.645,"LINESTRING (-72.6259052 -38.9555291, -72.6262878 -38.9554366)",S-60
"[932913947, 905812381]",False,2,Patricio Lynch,primary,50,True,21.567,"LINESTRING (-72.6259052 -38.9555291, -72.6257797 -38.9555597, -72.6256672 -38.9555871)",S-60
101199314,False,2,Patricio Lynch,primary,50,True,34.645,"LINESTRING (-72.6262878 -38.9554366, -72.6259052 -38.9555291)",S-60
"[101199314, 905812380]",False,2,Patricio Lynch,primary,50,False,60.452999999999996,"LINESTRING (-72.6262878 -38.9554366, -72.6268419 -38.9552999, -72.6269542 -38.9552722)",S-60
66325389,False,2,21 de Mayo,residential,50,False,199.57999999999998,"LINESTRING (-72.6275676 -38.9551215, -72.6275564 -38.9550487, -72.6272772 -38.9533409)",
"[905812377, 905812379]",False,2,Patricio Lynch,primary,50,False,57.11,"LINESTRING (-72.6275676 -38.9551215, -72.6281146 -38.9549958, -72.628201 -38.954976)",S-60
"[1056713795, 905812379]",False,2,Patricio Lynch,primary,50,True,55.625,"LINESTRING (-72.6275676 -38.9551215, -72.6270586 -38.9552465, -72.6269542 -38.9552722)",S-60
66325343,False,2,Ramón Freire,residential,50,False,100.649,"LINESTRING (-72.622468 -38.9497161, -72.6226035 -38.9506151)",
579100981,False,2,Arauco,residential,50,False,51.121,"LINESTRING (-72.622468 -38.9497161, -72.6219088 -38.9498652)",
579100981,False,2,Arauco,residential,50,True,56.586999999999996,"LINESTRING (-72.622468 -38.9497161, -72.6227953 -38.9496357, -72.6228538 -38.9496217, -72.6229428 -38.9496003, -72.6230943 -38.949569)",
66325343,False,2,Ramón Freire,residential,50,False,121.934,"LINESTRING (-72.6226035 -38.9506151, -72.6227743 -38.9517036)",
66325343,False,2,Ramón Freire,residential,50,True,100.649,"LINESTRING (-72.6226035 -38.9506151, -72.622468 -38.9497161)",
194676807,False,2,Lumaco,residential,50,False,49.254,"LINESTRING (-72.6226035 -38.9506151, -72.6220389 -38.9506735)",
194676807,False,2,Lumaco,residential,50,True,56.572,"LINESTRING (-72.6226035 -38.9506151, -72.6232525 -38.9505511)",
66325343,False,2,Ramón Freire,residential,50,True,121.934,"LINESTRING (-72.6227743 -38.9517036, -72.6226035 -38.9506151)",
66325387,False,2,Camalez,residential,50,False,54.764,"LINESTRING (-72.6227743 -38.9517036, -72.6234021 -38.9516388)",
66325387,False,2,Camalez,residential,50,True,49.46,"LINESTRING (-72.6227743 -38.9517036, -72.6222073 -38.9517621)",
66325382,False,2,Villarrica,tertiary,50,False,116.375,"LINESTRING (-72.6239113 -38.9547169, -72.6237168 -38.9536813)",
66325347,False,2,Chillán,residential,50,False,159.539,"LINESTRING (-72.6239113 -38.9547169, -72.6240111 -38.9547049, -72.6256373 -38.9545401, -72.6257405 -38.9545296)",
66325367,True,2,Avenida Juan Schleyer,tertiary,50,False,114.971,"LINESTRING (-72.6257405 -38.9545296, -72.6255708 -38.9535041)",
905611816,False,2,Chillán,residential,50,False,34.323,"LINESTRING (-72.6257405 -38.9545296, -72.6261334 -38.9544857)",
66325347,False,2,Chillán,residential,50,True,159.539,"LINESTRING (-72.6257405 -38.9545296, -72.6256373 -38.9545401, -72.6240111 -38.9547049, -72.6239113 -38.9547169)",
905611816,False,2,Chillán,residential,50,True,34.323,"LINESTRING (-72.6261334 -38.9544857, -72.6257405 -38.9545296)",
905611810,True,2,Avenida Juan Schleyer,tertiary,50,False,106.57600000000001,"LINESTRING (-72.6261334 -38.9544857, -72.6262813 -38.9553927, -72.6262878 -38.9554366)",
66325352,True,2,Avenida Juan Schleyer,tertiary,50,False,56.5,"LINESTRING (-72.6252917 -38.9493232, -72.6253737 -38.9498273)",
66325371,False,2,Arauco,tertiary,,False,35.414,"LINESTRING (-72.6252917 -38.9493232, -72.6248862 -38.9493677)",
66325371,False,2,Arauco,tertiary,,True,114.093,"LINESTRING (-72.6252917 -38.9493232, -72.6265981 -38.9491798)",
66325352,True,2,Avenida Juan Schleyer,tertiary,50,False,92.101,"LINESTRING (-72.6254564 -38.9503345, -72.6255904 -38.9511562)",
905606322,False,2,Lumaco,residential,50,True,114.458,"LINESTRING (-72.6254564 -38.9503345, -72.6267697 -38.9502064)",
905606323,False,2,Lumaco,residential,50,False,35.185,"LINESTRING (-72.6254564 -38.9503345, -72.6250528 -38.9503746)",
66325352,True,2,Avenida Juan Schleyer,tertiary,50,False,28.302,"LINESTRING (-72.6255904 -38.9511562, -72.6256316 -38.9514087)",
66325369,False,2,Camalez Norte,tertiary,,True,35.014,"LINESTRING (-72.6255904 -38.9511562, -72.6251891 -38.9511981)",
66325352,True,2,Avenida Juan Schleyer,tertiary,50,False,25.544,"LINESTRING (-72.6256316 -38.9514087, -72.6256687 -38.9516366)",
905610856,False,2,Camalez,residential,50,True,34.962,"LINESTRING (-72.6256316 -38.9514087, -72.6252308 -38.95145)",
905610853,False,2,Purén,residential,50,False,34.234,"LINESTRING (-72.625794 -38.9524413, -72.6254015 -38.9524815)",
66325358,False,2,Purén,residential,50,True,115.012,"LINESTRING (-72.625794 -38.9524413, -72.6259057 -38.9524304, -72.6271136 -38.952312)",
"[905611812, 905611813, 905611814]",True,2,Avenida Juan Schleyer,tertiary,50,False,114.93799999999999,"LINESTRING (-72.625794 -38.9524413, -72.6258083 -38.9525241, -72.6258159 -38.9525686, -72.6259566 -38.9533852, -72.6259705 -38.9534658)",
905610850,False,2,Lautaro,residential,50,True,34.824,"LINESTRING (-72.6259705 -38.9534658, -72.6255708 -38.9535041)",
66325361,False,2,Lautaro,residential,50,False,113.84200000000001,"LINESTRING (-72.6259705 -38.9534658, -72.6260458 -38.9534586, -72.6271854 -38.9533497, -72.6272772 -38.9533409)",
"[905611810, 905611811, 905611812]",True,2,Avenida Juan Schleyer,tertiary,50,False,114.279,"LINESTRING (-72.6259705 -38.9534658, -72.6259807 -38.9535297, -72.6261164 -38.954379, -72.6261334 -38.9544857)",
