osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
164417327,2,Eugenio Matte,residential,50,False,True,125.025,,"LINESTRING (-71.6994091 -38.8513928, -71.6980286 -38.8510636)"
164417324,2,Galvarino,residential,50,False,False,125.074,,"LINESTRING (-71.6906063 -38.8515766, -71.6901833 -38.8526521)"
164417324,2,Galvarino,residential,50,False,True,122.001,,"LINESTRING (-71.6906063 -38.8515766, -71.6910188 -38.8505275)"
164417325,2,Aníbal Pincheira,residential,50,False,False,121.224,,"LINESTRING (-71.6906063 -38.8515766, -71.6892673 -38.8512586)"
164417325,2,Aníbal Pincheira,residential,50,False,True,122.32,,"LINESTRING (-71.6906063 -38.8515766, -71.6919574 -38.8518975)"
164417322,2,Aurelio Letelier,tertiary,50,False,True,125.82300000000001,,"LINESTRING (-71.6977801 -38.8555603, -71.6976349 -38.8555257, -71.6975274 -38.8555001, -71.6963907 -38.855229)"
164417417,2,Caupolicán,tertiary,50,False,True,119.34100000000001,,"LINESTRING (-71.6977801 -38.8555603, -71.6979825 -38.8550167, -71.6981639 -38.8545295)"
164417323,2,Bernardo O'Higgins,residential,50,False,False,120.747,,"LINESTRING (-71.6900886 -38.84917, -71.6896803 -38.8502083)"
164417327,2,Eugenio Matte,residential,50,False,False,57.999,,"LINESTRING (-71.6900886 -38.84917, -71.690729 -38.8493227)"
25755278,2,Caupolicán,residential,50,False,False,120.742,,"LINESTRING (-71.6989972 -38.8524302, -71.6994091 -38.8513928)"
25755278,2,Caupolicán,residential,50,False,True,121.167,,"LINESTRING (-71.6989972 -38.8524302, -71.6985895 -38.8534726)"
164417321,2,Artemio Gutiérrez,residential,50,False,False,63.685,,"LINESTRING (-71.6989972 -38.8524302, -71.6997004 -38.8525979)"
164417321,2,Artemio Gutiérrez,residential,50,False,True,124.691,,"LINESTRING (-71.6989972 -38.8524302, -71.6976204 -38.8521018)"
164417322,2,Aurelio Letelier,tertiary,50,False,False,6.13,,"LINESTRING (-71.6911398 -38.8539768, -71.6912075 -38.8539929)"
164417322,2,Aurelio Letelier,tertiary,50,False,True,122.322,,"LINESTRING (-71.6911398 -38.8539768, -71.6897891 -38.8536547)"
164417326,2,Arturo Prat,residential,50,False,True,117.059,,"LINESTRING (-71.6911398 -38.8539768, -71.6915356 -38.8529702)"
25755864,2,Pedro Aguirre Cerda,primary,50,False,False,122.327,S-51-R,"LINESTRING (-71.6915356 -38.8529702, -71.6901833 -38.8526521)"
25755864,2,Pedro Aguirre Cerda,primary,50,False,True,117.336,S-51-R,"LINESTRING (-71.6915356 -38.8529702, -71.6928327 -38.8532754)"
164417326,2,Arturo Prat,residential,50,False,False,117.059,,"LINESTRING (-71.6915356 -38.8529702, -71.6911398 -38.8539768)"
164417326,2,Arturo Prat,residential,50,False,True,124.746,,"LINESTRING (-71.6915356 -38.8529702, -71.6919574 -38.8518975)"
25755864,2,Pedro Aguirre Cerda,primary,50,False,True,122.327,S-51-R,"LINESTRING (-71.6901833 -38.8526521, -71.6915356 -38.8529702)"
164417324,2,Galvarino,residential,50,False,False,116.593,,"LINESTRING (-71.6901833 -38.8526521, -71.6897891 -38.8536547)"
164417324,2,Galvarino,residential,50,False,True,125.074,,"LINESTRING (-71.6901833 -38.8526521, -71.6906063 -38.8515766)"
164417321,2,Artemio Gutiérrez,residential,50,False,True,50.382,,"LINESTRING (-71.7002567 -38.8527306, -71.6997004 -38.8525979)"
181082380,2,Juan Pablo II,residential,50,False,False,21.207,,"LINESTRING (-71.7002567 -38.8527306, -71.7003274 -38.852548)"
181082380,2,Juan Pablo II,residential,50,False,True,22.441,,"LINESTRING (-71.7002567 -38.8527306, -71.7001818 -38.8529238)"
25755278,2,Caupolicán,residential,50,False,False,121.167,,"LINESTRING (-71.6985895 -38.8534726, -71.6989972 -38.8524302)"
25755278,2,Caupolicán,residential,50,False,True,123.165,,"LINESTRING (-71.6985895 -38.8534726, -71.6981639 -38.8545295)"
164417325,2,Aníbal Pincheira,residential,50,False,False,124.87,,"LINESTRING (-71.6985895 -38.8534726, -71.6972102 -38.853145)"
164417325,2,Aníbal Pincheira,residential,50,False,True,63.018,,"LINESTRING (-71.6985895 -38.8534726, -71.6992856 -38.8536379)"
164417321,2,Artemio Gutiérrez,residential,50,False,False,122.327,,"LINESTRING (-71.6910188 -38.8505275, -71.6923695 -38.8508496)"
164417321,2,Artemio Gutiérrez,residential,50,False,True,121.223,,"LINESTRING (-71.6910188 -38.8505275, -71.6896803 -38.8502083)"
164417324,2,Galvarino,residential,50,False,False,122.001,,"LINESTRING (-71.6910188 -38.8505275, -71.6906063 -38.8515766)"
164417324,2,Galvarino,residential,50,False,True,120.744,,"LINESTRING (-71.6910188 -38.8505275, -71.691427 -38.8494892)"
164417324,2,Galvarino,residential,50,False,False,120.744,,"LINESTRING (-71.691427 -38.8494892, -71.6910188 -38.8505275)"
164417327,2,Eugenio Matte,residential,50,False,False,122.329,,"LINESTRING (-71.691427 -38.8494892, -71.6927777 -38.8498113)"
164417327,2,Eugenio Matte,residential,50,False,True,3.686,,"LINESTRING (-71.691427 -38.8494892, -71.6913863 -38.8494795)"
164417326,2,Arturo Prat,residential,50,False,False,120.744,,"LINESTRING (-71.6927777 -38.8498113, -71.6923695 -38.8508496)"
164417327,2,Eugenio Matte,residential,50,False,False,117.348,,"LINESTRING (-71.6927777 -38.8498113, -71.6940734 -38.8501203)"
164417327,2,Eugenio Matte,residential,50,False,True,122.329,,"LINESTRING (-71.6927777 -38.8498113, -71.691427 -38.8494892)"
164417327,2,Eugenio Matte,residential,50,False,False,60.057,,"LINESTRING (-71.6940734 -38.8501203, -71.6947365 -38.8502785)"
164417327,2,Eugenio Matte,residential,50,False,True,117.348,,"LINESTRING (-71.6940734 -38.8501203, -71.6927777 -38.8498113)"
164417416,2,Juan Antonio Durán,residential,50,False,False,120.747,,"LINESTRING (-71.6940734 -38.8501203, -71.6936651 -38.8511586)"
164417327,2,Eugenio Matte,residential,50,False,False,125.025,,"LINESTRING (-71.6980286 -38.8510636, -71.6994091 -38.8513928)"
164417327,2,Eugenio Matte,residential,50,False,True,117.593,,"LINESTRING (-71.6980286 -38.8510636, -71.6967302 -38.8507539)"
164417414,2,Enrique Mac-Iver,residential,50,False,True,120.733,,"LINESTRING (-71.6980286 -38.8510636, -71.6976204 -38.8521018)"
164417325,2,Aníbal Pincheira,residential,50,False,False,123.468,,"LINESTRING (-71.6946173 -38.8525292, -71.6932535 -38.8522053)"
164417325,2,Aníbal Pincheira,residential,50,False,True,117.147,,"LINESTRING (-71.6946173 -38.8525292, -71.6959113 -38.8528365)"
164417415,2,Diego Barros Arana,residential,50,False,True,121.583,,"LINESTRING (-71.6946173 -38.8525292, -71.6950284 -38.8514837)"
1000069355,2,Diego Barros Arana,unclassified,30,False,False,124.119,,"LINESTRING (-71.6946173 -38.8525292, -71.6941976 -38.8535965)"
164417322,2,Aurelio Letelier,tertiary,50,False,False,117.142,,"LINESTRING (-71.6937987 -38.8546109, -71.6950922 -38.8549194)"
164417322,2,Aurelio Letelier,tertiary,50,False,True,123.462,,"LINESTRING (-71.6937987 -38.8546109, -71.6924354 -38.8542858)"
1000069354,2,Diego Barros Arana,residential,50,False,True,117.967,,"LINESTRING (-71.6937987 -38.8546109, -71.6941976 -38.8535965)"
164417322,2,Aurelio Letelier,tertiary,50,False,False,117.591,,"LINESTRING (-71.6950922 -38.8549194, -71.6963907 -38.855229)"
164417322,2,Aurelio Letelier,tertiary,50,False,True,117.142,,"LINESTRING (-71.6950922 -38.8549194, -71.6937987 -38.8546109)"
164417413,2,Pedro León Ugalde,residential,50,False,False,118.422,,"LINESTRING (-71.6950922 -38.8549194, -71.6954927 -38.8539011)"
25755864,2,Pedro Aguirre Cerda,primary,50,False,False,117.15,S-51-R,"LINESTRING (-71.6954927 -38.8539011, -71.6941976 -38.8535965)"
25755864,2,Pedro Aguirre Cerda,primary,50,False,True,117.586,S-51-R,"LINESTRING (-71.6954927 -38.8539011, -71.6967926 -38.8542069)"
164417413,2,Pedro León Ugalde,residential,50,False,False,123.804,,"LINESTRING (-71.6954927 -38.8539011, -71.6959113 -38.8528365)"
164417413,2,Pedro León Ugalde,residential,50,False,True,118.422,,"LINESTRING (-71.6954927 -38.8539011, -71.6950922 -38.8549194)"
164417322,2,Aurelio Letelier,tertiary,50,False,False,123.462,,"LINESTRING (-71.6924354 -38.8542858, -71.6937987 -38.8546109)"
164417322,2,Aurelio Letelier,tertiary,50,False,True,111.203,,"LINESTRING (-71.6924354 -38.8542858, -71.6912075 -38.8539929)"
164417416,2,Juan Antonio Durán,residential,50,False,True,117.501,,"LINESTRING (-71.6924354 -38.8542858, -71.6928327 -38.8532754)"
164417322,2,Aurelio Letelier,tertiary,50,False,True,117.591,,"LINESTRING (-71.6963907 -38.855229, -71.6950922 -38.8549194)"
164417414,2,Enrique Mac-Iver,residential,50,False,False,118.861,,"LINESTRING (-71.6963907 -38.855229, -71.6967926 -38.8542069)"
164417322,2,Aurelio Letelier,tertiary,50,False,False,125.823,,"LINESTRING (-71.6963907 -38.855229, -71.6975274 -38.8555001, -71.6976349 -38.8555257, -71.6977801 -38.8555603)"
25755864,2,Pedro Aguirre Cerda,primary,50,False,False,123.467,S-51-R,"LINESTRING (-71.6941976 -38.8535965, -71.6928327 -38.8532754)"
25755864,2,Pedro Aguirre Cerda,primary,50,False,True,117.15,S-51-R,"LINESTRING (-71.6941976 -38.8535965, -71.6954927 -38.8539011)"
1000069354,2,Diego Barros Arana,residential,50,False,False,117.967,,"LINESTRING (-71.6941976 -38.8535965, -71.6937987 -38.8546109)"
1000069355,2,Diego Barros Arana,unclassified,30,False,True,124.119,,"LINESTRING (-71.6941976 -38.8535965, -71.6946173 -38.8525292)"
25755864,2,Pedro Aguirre Cerda,primary,50,False,False,117.586,S-51-R,"LINESTRING (-71.6967926 -38.8542069, -71.6954927 -38.8539011)"
164417414,2,Enrique Mac-Iver,residential,50,False,False,123.491,,"LINESTRING (-71.6967926 -38.8542069, -71.6972102 -38.853145)"
164417414,2,Enrique Mac-Iver,residential,50,False,True,118.861,,"LINESTRING (-71.6967926 -38.8542069, -71.6963907 -38.855229)"
25755864,2,Pedro Aguirre Cerda,primary,50,False,True,124.044,S-51-R,"LINESTRING (-71.6967926 -38.8542069, -71.6980465 -38.8545019, -71.6981639 -38.8545295)"
164417325,2,Aníbal Pincheira,residential,50,False,False,117.147,,"LINESTRING (-71.6959113 -38.8528365, -71.6946173 -38.8525292)"
164417325,2,Aníbal Pincheira,residential,50,False,True,117.592,,"LINESTRING (-71.6959113 -38.8528365, -71.6972102 -38.853145)"
164417413,2,Pedro León Ugalde,residential,50,False,False,121.443,,"LINESTRING (-71.6959113 -38.8528365, -71.6963219 -38.8517922)"
164417413,2,Pedro León Ugalde,residential,50,False,True,123.804,,"LINESTRING (-71.6959113 -38.8528365, -71.6954927 -38.8539011)"
25755864,2,Pedro Aguirre Cerda,primary,50,False,False,117.336,S-51-R,"LINESTRING (-71.6928327 -38.8532754, -71.6915356 -38.8529702)"
25755864,2,Pedro Aguirre Cerda,primary,50,False,True,123.467,S-51-R,"LINESTRING (-71.6928327 -38.8532754, -71.6941976 -38.8535965)"
164417416,2,Juan Antonio Durán,residential,50,False,False,117.501,,"LINESTRING (-71.6928327 -38.8532754, -71.6924354 -38.8542858)"
164417416,2,Juan Antonio Durán,residential,50,False,True,124.444,,"LINESTRING (-71.6928327 -38.8532754, -71.6932535 -38.8522053)"
164417327,2,Eugenio Matte,residential,50,False,False,117.593,,"LINESTRING (-71.6967302 -38.8507539, -71.6980286 -38.8510636)"
164417327,2,Eugenio Matte,residential,50,False,True,10.09,,"LINESTRING (-71.6967302 -38.8507539, -71.6966188 -38.8507273)"
164417413,2,Pedro León Ugalde,residential,50,False,True,120.747,,"LINESTRING (-71.6967302 -38.8507539, -71.6963219 -38.8517922)"
164417321,2,Artemio Gutiérrez,residential,50,False,False,124.691,,"LINESTRING (-71.6976204 -38.8521018, -71.6989972 -38.8524302)"
164417321,2,Artemio Gutiérrez,residential,50,False,True,117.596,,"LINESTRING (-71.6976204 -38.8521018, -71.6963219 -38.8517922)"
164417414,2,Enrique Mac-Iver,residential,50,False,False,120.733,,"LINESTRING (-71.6976204 -38.8521018, -71.6980286 -38.8510636)"
164417414,2,Enrique Mac-Iver,residential,50,False,True,121.315,,"LINESTRING (-71.6976204 -38.8521018, -71.6972102 -38.853145)"
164417321,2,Artemio Gutiérrez,residential,50,False,False,60.478,,"LINESTRING (-71.6936651 -38.8511586, -71.6943329 -38.8513178)"
164417321,2,Artemio Gutiérrez,residential,50,False,True,117.338,,"LINESTRING (-71.6936651 -38.8511586, -71.6923695 -38.8508496)"
164417416,2,Juan Antonio Durán,residential,50,False,False,121.723,,"LINESTRING (-71.6936651 -38.8511586, -71.6932535 -38.8522053)"
164417416,2,Juan Antonio Durán,residential,50,False,True,120.747,,"LINESTRING (-71.6936651 -38.8511586, -71.6940734 -38.8501203)"
164417327,2,Eugenio Matte,residential,50,False,False,107.058,,"LINESTRING (-71.6954367 -38.8504454, -71.6966188 -38.8507273)"
164417327,2,Eugenio Matte,residential,50,False,True,63.412,,"LINESTRING (-71.6954367 -38.8504454, -71.6947365 -38.8502785)"
164417415,2,Diego Barros Arana,residential,50,False,False,120.747,,"LINESTRING (-71.6954367 -38.8504454, -71.6950284 -38.8514837)"
164417321,2,Artemio Gutiérrez,residential,50,False,False,117.147,,"LINESTRING (-71.6950284 -38.8514837, -71.6963219 -38.8517922)"
164417321,2,Artemio Gutiérrez,residential,50,False,True,62.989,,"LINESTRING (-71.6950284 -38.8514837, -71.6943329 -38.8513178)"
164417415,2,Diego Barros Arana,residential,50,False,False,121.583,,"LINESTRING (-71.6950284 -38.8514837, -71.6946173 -38.8525292)"
164417415,2,Diego Barros Arana,residential,50,False,True,120.747,,"LINESTRING (-71.6950284 -38.8514837, -71.6954367 -38.8504454)"
164417325,2,Aníbal Pincheira,residential,50,False,False,117.592,,"LINESTRING (-71.6972102 -38.853145, -71.6959113 -38.8528365)"
164417325,2,Aníbal Pincheira,residential,50,False,True,124.87,,"LINESTRING (-71.6972102 -38.853145, -71.6985895 -38.8534726)"
164417414,2,Enrique Mac-Iver,residential,50,False,False,121.315,,"LINESTRING (-71.6972102 -38.853145, -71.6976204 -38.8521018)"
164417414,2,Enrique Mac-Iver,residential,50,False,True,123.491,,"LINESTRING (-71.6972102 -38.853145, -71.6967926 -38.8542069)"
164417321,2,Artemio Gutiérrez,residential,50,False,False,117.596,,"LINESTRING (-71.6963219 -38.8517922, -71.6976204 -38.8521018)"
164417321,2,Artemio Gutiérrez,residential,50,False,True,117.147,,"LINESTRING (-71.6963219 -38.8517922, -71.6950284 -38.8514837)"
164417413,2,Pedro León Ugalde,residential,50,False,False,120.747,,"LINESTRING (-71.6963219 -38.8517922, -71.6967302 -38.8507539)"
164417413,2,Pedro León Ugalde,residential,50,False,True,121.443,,"LINESTRING (-71.6963219 -38.8517922, -71.6959113 -38.8528365)"
164417321,2,Artemio Gutiérrez,residential,50,False,False,62.989,,"LINESTRING (-71.6943329 -38.8513178, -71.6950284 -38.8514837)"
164417321,2,Artemio Gutiérrez,residential,50,False,True,60.478,,"LINESTRING (-71.6943329 -38.8513178, -71.6936651 -38.8511586)"
181082371,2,Pasaje Las Araucarias,residential,50,False,False,120.734,,"LINESTRING (-71.6943329 -38.8513178, -71.6947365 -38.8502785)"
181082368,2,Pasaje Estadio,residential,50,False,True,103.284,,"LINESTRING (-71.6990439 -38.8557068, -71.6993818 -38.854816)"
181082368,2,Pasaje Estadio,residential,50,False,False,103.284,,"LINESTRING (-71.6993818 -38.854816, -71.6990439 -38.8557068)"
1000069356,2,Pedro Aguirre Cerda,primary,50,False,False,110.167,S-51-R,"LINESTRING (-71.6993818 -38.854816, -71.6981639 -38.8545295)"
1000069356,2,Pedro Aguirre Cerda,primary,50,False,True,40.072,S-51-R,"LINESTRING (-71.6993818 -38.854816, -71.6998248 -38.8549202)"
181082357,1,Pasaje Los Alerces,living_street,30,False,False,38.897,,"LINESTRING (-71.7001818 -38.8529238, -71.7006076 -38.8530352)"
181082380,2,Juan Pablo II,residential,50,False,False,22.441,,"LINESTRING (-71.7001818 -38.8529238, -71.7002567 -38.8527306)"
181082380,2,Juan Pablo II,residential,50,False,True,40.717,,"LINESTRING (-71.7001818 -38.8529238, -71.7000461 -38.8532744)"
164417325,2,Aníbal Pincheira,residential,50,False,False,122.32,,"LINESTRING (-71.6919574 -38.8518975, -71.6906063 -38.8515766)"
164417325,2,Aníbal Pincheira,residential,50,False,True,117.339,,"LINESTRING (-71.6919574 -38.8518975, -71.6932535 -38.8522053)"
164417326,2,Arturo Prat,residential,50,False,False,124.746,,"LINESTRING (-71.6919574 -38.8518975, -71.6915356 -38.8529702)"
164417326,2,Arturo Prat,residential,50,False,True,121.864,,"LINESTRING (-71.6919574 -38.8518975, -71.6923695 -38.8508496)"
164417327,2,Eugenio Matte,residential,50,False,False,63.412,,"LINESTRING (-71.6947365 -38.8502785, -71.6954367 -38.8504454)"
164417327,2,Eugenio Matte,residential,50,False,True,60.057,,"LINESTRING (-71.6947365 -38.8502785, -71.6940734 -38.8501203)"
181082371,2,Pasaje Las Araucarias,residential,50,False,True,120.734,,"LINESTRING (-71.6947365 -38.8502785, -71.6943329 -38.8513178)"
181082369,1,Pasaje Los Notros,living_street,30,False,True,37.47,,"LINESTRING (-71.7004628 -38.8533652, -71.7000461 -38.8532744)"
181082357,1,Pasaje Los Alerces,living_street,30,False,True,38.897,,"LINESTRING (-71.7006076 -38.8530352, -71.7001818 -38.8529238)"
164417325,2,Aníbal Pincheira,residential,50,False,False,117.339,,"LINESTRING (-71.6932535 -38.8522053, -71.6919574 -38.8518975)"
164417325,2,Aníbal Pincheira,residential,50,False,True,123.468,,"LINESTRING (-71.6932535 -38.8522053, -71.6946173 -38.8525292)"
164417416,2,Juan Antonio Durán,residential,50,False,False,124.444,,"LINESTRING (-71.6932535 -38.8522053, -71.6928327 -38.8532754)"
164417416,2,Juan Antonio Durán,residential,50,False,True,121.723,,"LINESTRING (-71.6932535 -38.8522053, -71.6936651 -38.8511586)"
164417327,2,Eugenio Matte,residential,50,False,True,49.395,,"LINESTRING (-71.7006594 -38.851691, -71.700114 -38.8515609)"
181082380,2,Juan Pablo II,residential,50,False,False,32.286,,"LINESTRING (-71.7006594 -38.851691, -71.700767 -38.851413)"
181082380,2,Juan Pablo II,residential,50,False,True,19.759,,"LINESTRING (-71.7006594 -38.851691, -71.7005934 -38.8518611)"
164417325,2,Aníbal Pincheira,residential,50,False,False,51.377,,"LINESTRING (-71.6998531 -38.8537727, -71.6992856 -38.8536379)"
164417325,2,Aníbal Pincheira,residential,50,False,True,34.873,,"LINESTRING (-71.6998531 -38.8537727, -71.7002383 -38.8538642)"
181082380,2,Juan Pablo II,residential,50,False,False,57.874,,"LINESTRING (-71.6998531 -38.8537727, -71.7000461 -38.8532744)"
164417325,2,Aníbal Pincheira,residential,50,False,False,34.873,,"LINESTRING (-71.7002383 -38.8538642, -71.6998531 -38.8537727)"
181082376,2,Juan Pablo II,residential,50,False,True,48.487,,"LINESTRING (-71.7002383 -38.8538642, -71.700075 -38.8542813)"
164417327,2,Eugenio Matte,residential,50,False,False,49.395,,"LINESTRING (-71.700114 -38.8515609, -71.7006594 -38.851691)"
164417327,2,Eugenio Matte,residential,50,False,True,14.727,,"LINESTRING (-71.700114 -38.8515609, -71.6999514 -38.8515221)"
181082370,2,Carlos Schalchli,residential,50,False,True,120.744,,"LINESTRING (-71.700114 -38.8515609, -71.6997004 -38.8525979)"
181082376,2,Juan Pablo II,residential,50,False,False,74.273,,"LINESTRING (-71.6998248 -38.8549202, -71.700075 -38.8542813)"
1000069356,2,Pedro Aguirre Cerda,primary,50,False,False,40.072,S-51-R,"LINESTRING (-71.6998248 -38.8549202, -71.6993818 -38.854816)"
164417321,2,Artemio Gutiérrez,residential,50,False,False,50.382,,"LINESTRING (-71.6997004 -38.8525979, -71.7002567 -38.8527306)"
164417321,2,Artemio Gutiérrez,residential,50,False,True,63.685,,"LINESTRING (-71.6997004 -38.8525979, -71.6989972 -38.8524302)"
181082370,2,Carlos Schalchli,residential,50,False,False,120.744,,"LINESTRING (-71.6997004 -38.8525979, -71.700114 -38.8515609)"
181082370,2,Carlos Schalchli,residential,50,False,True,121.093,,"LINESTRING (-71.6997004 -38.8525979, -71.6992856 -38.8536379)"
164417325,2,Aníbal Pincheira,residential,50,False,False,63.018,,"LINESTRING (-71.6992856 -38.8536379, -71.6985895 -38.8534726)"
164417325,2,Aníbal Pincheira,residential,50,False,True,51.377,,"LINESTRING (-71.6992856 -38.8536379, -71.6998531 -38.8537727)"
181082370,2,Carlos Schalchli,residential,50,False,False,121.093,,"LINESTRING (-71.6992856 -38.8536379, -71.6997004 -38.8525979)"
164417327,2,Eugenio Matte,residential,50,False,False,59.532,,"LINESTRING (-71.690729 -38.8493227, -71.6913863 -38.8494795)"
164417327,2,Eugenio Matte,residential,50,False,True,57.999,,"LINESTRING (-71.690729 -38.8493227, -71.6900886 -38.84917)"
181082377,1,Pasaje Los Lleuques,living_street,30,False,False,38.54,,"LINESTRING (-71.7003274 -38.852548, -71.7007524 -38.8526509)"
181082380,2,Juan Pablo II,residential,50,False,False,43.031,,"LINESTRING (-71.7003274 -38.852548, -71.7004709 -38.8521775)"
181082380,2,Juan Pablo II,residential,50,False,True,21.207,,"LINESTRING (-71.7003274 -38.852548, -71.7002567 -38.8527306)"
181082376,2,Juan Pablo II,residential,50,False,False,48.487,,"LINESTRING (-71.700075 -38.8542813, -71.7002383 -38.8538642)"
181082376,2,Juan Pablo II,residential,50,False,True,74.273,,"LINESTRING (-71.700075 -38.8542813, -71.6998248 -38.8549202)"
181082363,1,Carlos Mohor,living_street,30,False,True,46.208,,"LINESTRING (-71.7002535 -38.85075, -71.7000979 -38.8511475)"
164417327,2,Eugenio Matte,residential,50,False,False,14.727,,"LINESTRING (-71.6999514 -38.8515221, -71.700114 -38.8515609)"
164417327,2,Eugenio Matte,residential,50,False,True,49.113,,"LINESTRING (-71.6999514 -38.8515221, -71.6994091 -38.8513928)"
181082363,1,Carlos Mohor,living_street,30,False,False,43.543,,"LINESTRING (-71.6999514 -38.8515221, -71.7000979 -38.8511475)"
181082363,1,Carlos Mohor,living_street,30,False,False,46.208,,"LINESTRING (-71.7000979 -38.8511475, -71.7002535 -38.85075)"
181082363,1,Carlos Mohor,living_street,30,False,True,43.543,,"LINESTRING (-71.7000979 -38.8511475, -71.6999514 -38.8515221)"
181082380,2,Juan Pablo II,residential,50,False,False,19.759,,"LINESTRING (-71.7005934 -38.8518611, -71.7006594 -38.851691)"
181082380,2,Juan Pablo II,residential,50,False,True,36.747,,"LINESTRING (-71.7005934 -38.8518611, -71.7004709 -38.8521775)"
181082380,2,Juan Pablo II,residential,50,False,False,36.747,,"LINESTRING (-71.7004709 -38.8521775, -71.7005934 -38.8518611)"
181082380,2,Juan Pablo II,residential,50,False,True,43.031,,"LINESTRING (-71.7004709 -38.8521775, -71.7003274 -38.852548)"
181082377,1,Pasaje Los Lleuques,living_street,30,False,True,38.54,,"LINESTRING (-71.7007524 -38.8526509, -71.7003274 -38.852548)"
181082369,1,Pasaje Los Notros,living_street,30,False,False,37.47,,"LINESTRING (-71.7000461 -38.8532744, -71.7004628 -38.8533652)"
181082380,2,Juan Pablo II,residential,50,False,False,40.717,,"LINESTRING (-71.7000461 -38.8532744, -71.7001818 -38.8529238)"
181082380,2,Juan Pablo II,residential,50,False,True,57.874,,"LINESTRING (-71.7000461 -38.8532744, -71.6998531 -38.8537727)"
181082380,2,Juan Pablo II,residential,50,False,True,32.286,,"LINESTRING (-71.700767 -38.851413, -71.7006594 -38.851691)"
164417327,2,Eugenio Matte,residential,50,False,False,10.09,,"LINESTRING (-71.6966188 -38.8507273, -71.6967302 -38.8507539)"
164417327,2,Eugenio Matte,residential,50,False,True,107.058,,"LINESTRING (-71.6966188 -38.8507273, -71.6954367 -38.8504454)"
932914015,1,,living_street,30,False,False,96.849,,"LINESTRING (-71.6966188 -38.8507273, -71.6969241 -38.8498894)"
932914015,1,,living_street,30,False,True,96.849,,"LINESTRING (-71.6969241 -38.8498894, -71.6966188 -38.8507273)"
164417327,2,Eugenio Matte,residential,50,False,False,3.686,,"LINESTRING (-71.6913863 -38.8494795, -71.691427 -38.8494892)"
164417327,2,Eugenio Matte,residential,50,False,True,59.532,,"LINESTRING (-71.6913863 -38.8494795, -71.690729 -38.8493227)"
932914016,1,,living_street,30,False,False,69.203,,"LINESTRING (-71.6913863 -38.8494795, -71.6916185 -38.848884)"
932914016,1,,living_street,30,False,True,69.203,,"LINESTRING (-71.6916185 -38.848884, -71.6913863 -38.8494795)"
1000069358,1,Pasaje El Lucero,living_street,,False,True,100.199,,"LINESTRING (-71.6908872 -38.8548588, -71.6912075 -38.8539929)"
164417322,2,Aurelio Letelier,tertiary,50,False,False,111.203,,"LINESTRING (-71.6912075 -38.8539929, -71.6924354 -38.8542858)"
164417322,2,Aurelio Letelier,tertiary,50,False,True,6.13,,"LINESTRING (-71.6912075 -38.8539929, -71.6911398 -38.8539768)"
