osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
664532772,True,2,Avenida Vicuña Mackenna,secondary,50,False,135.79,"LINESTRING (-71.960196 -36.4237943, -71.9616763 -36.423525)",
526642232,True,2,Chacabuco,tertiary,50,False,139.506,"LINESTRING (-71.960196 -36.4237943, -71.960179 -36.423738, -71.9597845 -36.4225842)",
664532771,True,2,Chacabuco,secondary,50,False,138.822,"LINESTRING (-71.9605906 -36.4250017, -71.9604492 -36.4245621, -71.9604289 -36.4244979, -71.9603437 -36.4242405, -71.960196 -36.4237943)",
929373179,True,2,Balmaceda,primary,50,False,141.78599999999997,"LINESTRING (-71.9605906 -36.4250017, -71.9591435 -36.4252748, -71.9590733 -36.4252887, -71.959048 -36.4252937)",
28260197,True,2,Antonio Matta,tertiary,50,False,136.496,"LINESTRING (-71.9609862 -36.4261986, -71.9624646 -36.4258956)",
49429136,True,2,Chacabuco,primary,50,False,137.716,"LINESTRING (-71.9609862 -36.4261986, -71.9608109 -36.4256721, -71.9605906 -36.4250017)",
28260021,True,2,Sinforiano Ossa,residential,50,False,136.218,"LINESTRING (-71.9617923 -36.4286228, -71.9632712 -36.4283316)",
49429136,True,2,Chacabuco,primary,50,False,140.65200000000002,"LINESTRING (-71.9617923 -36.4286228, -71.9616611 -36.4282138, -71.9616512 -36.4281828, -71.9615297 -36.4278099, -71.9613957 -36.4273988)",
28260021,True,2,Sinforiano Ossa,residential,50,False,142.755,"LINESTRING (-71.9587484 -36.4292307, -71.9587982 -36.4292195, -71.9592513 -36.4291286, -71.9602958 -36.4289175)",
55880726,True,2,Ignacio Serrano,secondary,50,False,141.844,"LINESTRING (-71.9587484 -36.4292307, -71.9585234 -36.4285513, -71.9583543 -36.4280409, -71.9583401 -36.4279981)",
28260021,True,2,Sinforiano Ossa,residential,50,False,137.847,"LINESTRING (-71.9602958 -36.4289175, -71.960437 -36.4288856, -71.9617923 -36.4286228)",
28259766,True,2,General Venegas,residential,50,False,92.40700000000001,"LINESTRING (-71.9616763 -36.423525, -71.9618876 -36.4241659, -71.9619409 -36.4243283)",
664532772,True,2,Avenida Vicuña Mackenna,secondary,50,False,139.57999999999998,"LINESTRING (-71.9616763 -36.423525, -71.9624716 -36.4233643, -71.9631921 -36.4232284)",
664532773,True,2,Balmaceda,secondary,50,False,135.808,"LINESTRING (-71.9620628 -36.4247043, -71.9605906 -36.4250017)",
28259766,True,2,General Venegas,residential,50,False,137.259,"LINESTRING (-71.9620628 -36.4247043, -71.9622776 -36.4253457, -71.9623362 -36.425523, -71.9624646 -36.4258956)",
28259766,True,2,General Venegas,residential,50,False,141.28400000000002,"LINESTRING (-71.9624646 -36.4258956, -71.962572 -36.4262209, -71.9627239 -36.4266808, -71.962762 -36.4267953, -71.9628584 -36.4270855, -71.962871 -36.4271234)",
28259766,True,2,General Venegas,residential,50,False,139.035,"LINESTRING (-71.962871 -36.4271234, -71.9632712 -36.4283316)",
28260145,True,2,Bilbao,tertiary,50,False,135.499,"LINESTRING (-71.962871 -36.4271234, -71.9613957 -36.4273988)",
526641350,True,2,Balmaceda,primary,50,False,139.744,"LINESTRING (-71.9575503 -36.4255884, -71.9575121 -36.4255959, -71.9573659 -36.4256266, -71.9572105 -36.4256573, -71.9560341 -36.4258901)",
929373170,True,2,Independencia,secondary,50,False,27.179000000000002,"LINESTRING (-71.9575503 -36.4255884, -71.9575432 -36.4255643, -71.9574722 -36.4253522)",
28260197,True,2,Antonio Matta,tertiary,50,False,139.971,"LINESTRING (-71.9579487 -36.4268146, -71.957989 -36.4268064, -71.9587619 -36.4266485, -71.9589366 -36.4266128, -71.959465 -36.4265047)",
1033382685,True,2,Ignacio Serrano,secondary,50,False,140.934,"LINESTRING (-71.9579487 -36.4268146, -71.9579374 -36.4267738, -71.9575726 -36.4256571, -71.9575556 -36.4256073, -71.9575503 -36.4255884)",
28260145,True,2,Bilbao,tertiary,50,False,138.69299999999998,"LINESTRING (-71.9583401 -36.4279981, -71.9583007 -36.4280065, -71.9576641 -36.4281412, -71.9568377 -36.4283053)",
