osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
85205744,Leopoldo Guillien,residential,False,True,155.418,,,,"LINESTRING (-73.4646529 -41.3922357, -73.4665135 -41.3923082)"
223215455,Reinhard Westermeier,primary,False,False,96.305,2,V-46,50,"LINESTRING (-73.4646529 -41.3922357, -73.4647993 -41.3930948)"
99272979,Leopoldo Guillien,primary,False,True,118.457,2,V-60,50,"LINESTRING (-73.4646529 -41.3922357, -73.464301 -41.39227, -73.4638648 -41.3923125, -73.4632447 -41.3923729)"
85205744,Leopoldo Guillien,residential,False,False,155.418,,,,"LINESTRING (-73.4665135 -41.3923082, -73.4646529 -41.3922357)"
175884830,Pablo Téllez,residential,False,False,230.546,,,,"LINESTRING (-73.4665135 -41.3923082, -73.4657942 -41.3943101)"
100871063,Pablo Tellez,residential,False,False,28.372,,,,"LINESTRING (-73.4650237 -41.3944112, -73.4646873 -41.3944489)"
100871063,Pablo Tellez,residential,False,True,65.248,,,,"LINESTRING (-73.4650237 -41.3944112, -73.4657942 -41.3943101)"
223215455,Reinhard Westermeier,primary,False,True,74.39,2,V-46,50,"LINESTRING (-73.4650237 -41.3944112, -73.4649106 -41.3937476)"
223215455,Reinhard Westermeier,primary,False,False,173.634,2,V-46,50,"LINESTRING (-73.4650237 -41.3944112, -73.4651019 -41.3948696, -73.4652878 -41.3959601)"
85205740,Blanco Encalada,residential,False,False,116.998,,,,"LINESTRING (-73.4600364 -41.3989725, -73.4614276 -41.3988381)"
85205753,Arturo Prat,residential,False,True,95.723,,,,"LINESTRING (-73.4600364 -41.3989725, -73.4601881 -41.3998258)"
85205740,Blanco Encalada,residential,False,True,109.13799999999999,,,,"LINESTRING (-73.4600364 -41.3989725, -73.4590757 -41.3990623, -73.458738 -41.3990939)"
85205753,Arturo Prat,residential,False,False,118.917,,,,"LINESTRING (-73.4600364 -41.3989725, -73.4600012 -41.3987749, -73.4599519 -41.398499, -73.4598473 -41.3979125)"
85205740,Blanco Encalada,residential,False,False,118.0,,,,"LINESTRING (-73.4628884 -41.3986968, -73.4642937 -41.3985747)"
85205740,Blanco Encalada,residential,False,True,122.855,,,,"LINESTRING (-73.4628884 -41.3986968, -73.4614276 -41.3988381)"
85205757,Antonio Varas,residential,False,False,115.345,,,,"LINESTRING (-73.4628884 -41.3986968, -73.4627034 -41.3976688)"
85205740,Blanco Encalada,residential,False,True,118.0,,,,"LINESTRING (-73.4642937 -41.3985747, -73.4628884 -41.3986968)"
99273074,Manuel Montt,residential,False,False,59.228,,,,"LINESTRING (-73.4642937 -41.3985747, -73.4642042 -41.3980463)"
85205740,Blanco Encalada,residential,False,False,119.125,,,,"LINESTRING (-73.4642937 -41.3985747, -73.4648869 -41.3985192, -73.4657109 -41.3984422)"
99273074,Manuel Montt,residential,False,True,69.711,,,,"LINESTRING (-73.4642937 -41.3985747, -73.4643665 -41.3990558, -73.4643933 -41.3991243, -73.464455 -41.3991786)"
223215455,Reinhard Westermeier,primary,False,True,56.073,2,V-46,50,"LINESTRING (-73.4657109 -41.3984422, -73.4656256 -41.397942)"
85205740,Blanco Encalada,residential,False,True,119.125,,,,"LINESTRING (-73.4657109 -41.3984422, -73.4648869 -41.3985192, -73.4642937 -41.3985747)"
807663386,Reinhard Westermeier,primary,False,False,74.232,2,V-46,,"LINESTRING (-73.4657109 -41.3984422, -73.465803 -41.3988178, -73.4658967 -41.3990947)"
85205741,Juan Mackenna,residential,False,False,118.895,,,,"LINESTRING (-73.4627034 -41.3976688, -73.4641158 -41.3975247)"
85205757,Antonio Varas,residential,False,False,122.896,,,,"LINESTRING (-73.4627034 -41.3976688, -73.4625044 -41.3965737)"
85205757,Antonio Varas,residential,False,True,115.345,,,,"LINESTRING (-73.4627034 -41.3976688, -73.4628884 -41.3986968)"
"[85205741, 85205758]","['Manuel Balmaceda', 'Juan Mackenna']",residential,False,"[False, True]",239.631,,,,"LINESTRING (-73.4627034 -41.3976688, -73.4613216 -41.3977879, -73.4610948 -41.3966893)"
85205741,Juan Mackenna,residential,False,True,118.895,,,,"LINESTRING (-73.4641158 -41.3975247, -73.4627034 -41.3976688)"
99273074,Manuel Montt,residential,False,False,43.544,,,,"LINESTRING (-73.4641158 -41.3975247, -73.4640502 -41.3971362)"
807663393,Los Alerces,residential,True,False,68.386,,,,"LINESTRING (-73.4641158 -41.3975247, -73.4649282 -41.3974419)"
99273074,Manuel Montt,residential,False,True,58.466,,,,"LINESTRING (-73.4641158 -41.3975247, -73.4641845 -41.39793, -73.4642042 -41.3980463)"
223215455,Reinhard Westermeier,primary,False,False,62.563,2,V-46,50,"LINESTRING (-73.4655305 -41.3973839, -73.4656256 -41.397942)"
223215455,Reinhard Westermeier,primary,False,True,159.608,2,V-46,50,"LINESTRING (-73.4655305 -41.3973839, -73.465346 -41.3963019, -73.4652878 -41.3959601)"
85205740,Blanco Encalada,residential,False,False,71.411,,,,"LINESTRING (-73.457893 -41.3991972, -73.458738 -41.3990939)"
88716661,22 de Mayo,residential,False,True,136.589,,,,"LINESTRING (-73.457893 -41.3991972, -73.4580895 -41.4004167)"
85205749,Abraham Lincoln,residential,False,False,129.602,,,,"LINESTRING (-73.4580895 -41.4004167, -73.4596326 -41.40028)"
85205749,Abraham Lincoln,residential,False,True,50.622,,,,"LINESTRING (-73.4580895 -41.4004167, -73.4574873 -41.4004734)"
88716661,22 de Mayo,residential,False,False,136.589,,,,"LINESTRING (-73.4580895 -41.4004167, -73.457893 -41.3991972)"
85205749,Abraham Lincoln,residential,False,True,52.612,,,,"LINESTRING (-73.4602587 -41.4002225, -73.4596326 -41.40028)"
85205753,Arturo Prat,residential,False,False,44.502,,,,"LINESTRING (-73.4602587 -41.4002225, -73.4601881 -41.3998258)"
420606463,Abraham Lincoln,residential,False,True,114.906,,,,"LINESTRING (-73.4602587 -41.4002225, -73.4616283 -41.4001111)"
85205751,San Martín,residential,False,False,121.204,,,,"LINESTRING (-73.4596515 -41.3968154, -73.4610948 -41.3966893)"
85205753,Arturo Prat,residential,False,False,113.967,,,,"LINESTRING (-73.4596515 -41.3968154, -73.4594618 -41.3958004)"
85205753,Arturo Prat,residential,False,True,123.081,,,,"LINESTRING (-73.4596515 -41.3968154, -73.4598473 -41.3979125)"
"[175884832, 85205751]",San Martín,"['residential', 'living_street']",False,True,174.579,,,,"LINESTRING (-73.4596515 -41.3968154, -73.4583339 -41.3969343, -73.4582663 -41.3968673, -73.4581885 -41.3963803)"
85205751,San Martín,residential,False,True,121.204,,,,"LINESTRING (-73.4610948 -41.3966893, -73.4596515 -41.3968154)"
85205751,San Martín,residential,False,False,118.28,,,,"LINESTRING (-73.4610948 -41.3966893, -73.4614909 -41.3966568, -73.4625044 -41.3965737)"
"[85205741, 85205758]","['Juan Mackenna', 'Manuel Balmaceda']",residential,False,"[False, True]",239.631,,,,"LINESTRING (-73.4610948 -41.3966893, -73.4613216 -41.3977879, -73.4627034 -41.3976688)"
272342876,Manuel Balmaceda,residential,False,False,115.779,,,,"LINESTRING (-73.4610948 -41.3966893, -73.4610225 -41.3961832, -73.4609398 -41.3956546)"
85205751,San Martín,residential,False,False,120.069,,,,"LINESTRING (-73.4625044 -41.3965737, -73.4639309 -41.3964292)"
85205757,Antonio Varas,residential,False,False,119.082,,,,"LINESTRING (-73.4625044 -41.3965737, -73.4623154 -41.3955122)"
85205757,Antonio Varas,residential,False,True,122.896,,,,"LINESTRING (-73.4625044 -41.3965737, -73.4627034 -41.3976688)"
85205751,San Martín,residential,False,True,118.28,,,,"LINESTRING (-73.4625044 -41.3965737, -73.4614909 -41.3966568, -73.4610948 -41.3966893)"
85205751,San Martín,residential,False,False,63.444,,,,"LINESTRING (-73.4639309 -41.3964292, -73.4646862 -41.396362)"
85205751,San Martín,residential,False,True,120.069,,,,"LINESTRING (-73.4639309 -41.3964292, -73.4625044 -41.3965737)"
99273074,Manuel Montt,residential,False,False,119.027,,,,"LINESTRING (-73.4639309 -41.3964292, -73.4637511 -41.3953673)"
99273074,Manuel Montt,residential,False,True,41.28,,,,"LINESTRING (-73.4639309 -41.3964292, -73.4639931 -41.3967975)"
85205752,Bernardo O'Higgins,residential,False,False,124.348,,,,"LINESTRING (-73.4594618 -41.3958004, -73.4609398 -41.3956546)"
