osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
137370204,False,2,H-60,Tomás Argomedo,primary,50,True,187.853,"LINESTRING (-70.9648575 -34.3564271, -70.9658627 -34.3574462, -70.9661497 -34.3577371)"
1215255638,False,2,H-60,Tomás Argomedo,primary,50,False,194.61,"LINESTRING (-70.9648575 -34.3564271, -70.9648039 -34.3563726, -70.9639777 -34.3555315, -70.9638329 -34.3553754, -70.9636988 -34.3552181, -70.9635529 -34.3550484)"
108400114,False,,,Amalia Ramírez,residential,,True,90.973,"LINESTRING (-70.9658837 -34.3510418, -70.9657328 -34.3502332)"
696539738,False,,,Lo Pérez,residential,,True,34.973,"LINESTRING (-70.9658837 -34.3510418, -70.9655081 -34.3510944)"
815799571,False,,,Pasaje Gabriela Mistral,living_street,,False,41.74,"LINESTRING (-70.9658837 -34.3510418, -70.9659537 -34.3514127)"
108400090,False,,,Luis Carrera,living_street,,True,48.078,"LINESTRING (-70.9674155 -34.3543619, -70.9679368 -34.3543203)"
108400110,True,2,,Juan José Carrera,residential,,False,9.585,"LINESTRING (-70.9674155 -34.3543619, -70.9674255 -34.3544477)"
108400092,True,2,,Miguel Cuadra,tertiary,,False,85.435,"LINESTRING (-70.9644823 -34.3550079, -70.963647 -34.3550443, -70.9635529 -34.3550484)"
108400102,False,,,Avenida Fernando Guzmán,residential,,True,112.233,"LINESTRING (-70.9607933 -34.3514934, -70.9618571 -34.350996)"
123866074,False,2,H-50,Tomás Argomedo,primary,50,False,216.228,"LINESTRING (-70.9607933 -34.3514934, -70.9613228 -34.3522347, -70.9619947 -34.353166)"
"[108400116, 108400093]",False,,,Lo Pérez,residential,,"[False, True]",362.067,"LINESTRING (-70.9619947 -34.353166, -70.9634799 -34.3524594, -70.9631031 -34.3519286, -70.964371 -34.3512909)"
123866074,False,2,H-50,Tomás Argomedo,primary,50,False,149.047,"LINESTRING (-70.9619947 -34.353166, -70.9620978 -34.3533041, -70.9629038 -34.3542764)"
123866074,False,2,H-50,Tomás Argomedo,primary,50,True,216.228,"LINESTRING (-70.9619947 -34.353166, -70.9613228 -34.3522347, -70.9607933 -34.3514934)"
108400122,False,,,Los Castaños,residential,,False,22.098,"LINESTRING (-70.9615655 -34.3505667, -70.9614503 -34.3503922)"
108400122,False,,,Los Castaños,residential,,True,54.73,"LINESTRING (-70.9615655 -34.3505667, -70.9618571 -34.350996)"
123864315,False,,,Los Acacios,residential,,False,90.055,"LINESTRING (-70.9615655 -34.3505667, -70.9624094 -34.3501538)"
815799571,False,,,Pasaje Gabriela Mistral,living_street,,True,41.74,"LINESTRING (-70.9659537 -34.3514127, -70.9658837 -34.3510418)"
108400092,True,2,,Miguel Cuadra,tertiary,,False,118.04,"LINESTRING (-70.9674881 -34.3549437, -70.9662039 -34.3549978)"
108400089,False,,,José Miguel Carrera,tertiary,,True,82.928,"LINESTRING (-70.9642155 -34.3505186, -70.9643636 -34.3512543)"
108400102,False,,,Avenida Fernando Guzmán,residential,,False,36.628,"LINESTRING (-70.9642155 -34.3505186, -70.9639978 -34.3505403, -70.9638193 -34.3505574)"
1215255638,False,2,H-60,Tomás Argomedo,primary,50,False,97.824,"LINESTRING (-70.9635529 -34.3550484, -70.9635198 -34.3550099, -70.9629491 -34.3543235)"
1215255638,False,2,H-60,Tomás Argomedo,primary,50,True,194.60999999999999,"LINESTRING (-70.9635529 -34.3550484, -70.9636988 -34.3552181, -70.9638329 -34.3553754, -70.9639777 -34.3555315, -70.9648039 -34.3563726, -70.9648575 -34.3564271)"
108400102,False,,,Avenida Fernando Guzmán,residential,,False,49.814,"LINESTRING (-70.9632906 -34.3505934, -70.962752 -34.3506478)"
108400102,False,,,Avenida Fernando Guzmán,residential,,True,8.758,"LINESTRING (-70.9632906 -34.3505934, -70.9633857 -34.3505871)"
108400122,False,,,Los Castaños,residential,,True,22.098,"LINESTRING (-70.9614503 -34.3503922, -70.9615655 -34.3505667)"
797204993,True,2,,José Miguel Carrera,tertiary,,False,51.804,"LINESTRING (-70.9662039 -34.3549978, -70.9661331 -34.3545356)"
108400092,True,2,,Miguel Cuadra,tertiary,,False,158.05900000000003,"LINESTRING (-70.9662039 -34.3549978, -70.9653869 -34.3549924, -70.9644823 -34.3550079)"
108400102,False,,,Avenida Fernando Guzmán,residential,,False,72.799,"LINESTRING (-70.9625538 -34.3506833, -70.9618571 -34.350996)"
108400102,False,,,Avenida Fernando Guzmán,residential,,True,18.619,"LINESTRING (-70.9625538 -34.3506833, -70.962752 -34.3506478)"
